step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,-0.6248652055581467,-0.06975786257268302,0.39045652511722495,0.00486615939070933,0.043589261135776526,0.3953226845079343,-3.030416325694213,0.3855903657265156,0.08717852227155305,0.07077704855754792
5000,1,1,3,0.11678862293480899,-0.1536443147196719,0.013639582447008991,0.02360657544567759,-0.017943907937872886,0.03724615789268658,-0.9208477277907241,-0.009966992998668598,-0.03588781587574577,-0.5862298708513353
5000,2,1,4,0.04901797145248247,-0.36015298012830577,0.002402761525316386,0.1297101690952998,-0.01765396849845578,0.1321129306206162,-1.4355243081163334,-0.12730740756998343,-0.03530793699691156,-0.9138831582611499
5000,3,1,5,-0.0035309521391130097,-0.1832035245506873,1.2467623008706738e-05,0.033563531407794285,0.0006468828769052922,0.033575999030802994,-1.5900673262951024,-0.033551063784785576,0.0012937657538105844,0.9877317006848831
5000,4,1,6,0.2039584668255264,-0.15991157026154207,0.04159905618981936,0.025571710303512105,-0.03261531869820656,0.06717076649333147,-0.6649331108523849,0.016027345886307248,-0.06523063739641312,-0.42330956567051303
5000,5,1,7,-0.021452711142480256,0.20314440328011374,0.00046021881536269655,0.041267648584033485,-0.004357998203779799,0.041727867399396185,1.6760096281006356,-0.040807429768670786,-0.008715996407559597,-0.9330191320726987
5000,6,1,8,0.11129066497391504,0.33303356039184345,0.012385612110336201,0.11091135234726764,0.03706352639463875,0.12329696445760384,1.248290692332595,-0.09852574023693143,0.0741270527892775,0.7946865364013471
5000,7,2,3,0.16984444681266303,-0.2872128928735157,0.02884713611309952,0.0824912458327736,-0.04878151490756692,0.11133838194587313,-1.0367585545293816,-0.05364410971967409,-0.09756302981513384,-0.6600209949846376
5000,8,2,4,-0.24899414227316483,0.22145716670601026,0.061998082886349046,0.04904327668545362,-0.0551415372742083,0.11104135957180267,2.4146608844076214,0.012954806200895426,-0.1102830745484166,-0.4627791374235175
5000,9,2,5,-0.09207044702093634,-0.13391085872217107,0.008476967214635044,0.01793211808370926,0.012329232623507741,0.026409085298344303,-2.173117807474969,-0.009455150869074214,0.024658465247015482,0.6165502360773477
5000,10,2,6,0.16167709839782385,0.30158155043277773,0.026139484146339615,0.09095143156143806,0.04875883000428848,0.11709091570777767,1.0786894815072137,-0.06481194741509845,0.09751766000857696,0.6867150521724268
5000,11,2,7,0.004757584312050417,-0.18697977948612043,2.2634608486268242e-05,0.034961437936678226,-0.000889572065553813,0.034984072545164495,-1.5453574370333762,-0.03493880332819196,-0.001779144131107626,-0.9838050997907369
5000,12,2,8,0.14504452132702353,0.011887858898041117,0.021037913166985382,0.00014132118917973535,0.0017242688034695712,0.021179234356165116,0.08177728364326825,0.020896591977805648,0.0034485376069391424,0.05206103569781657
5000,13,3,4,-0.16167055616060286,-0.19428849053954655,0.026137368729278642,0.03774801755613547,0.031410728321132515,0.06388538628541411,-2.2648157299912413,-0.01161064882685683,0.06282145664226503,0.5581735255184583
5000,14,3,5,-0.10828592156585048,-0.04208079171280642,0.011725840809365524,0.0017707930311765972,0.004556757310841847,0.013496633840542121,-2.770945246383969,0.009955047778188926,0.009113514621683694,0.23596146800400614
5000,15,3,6,-0.07492309242015455,-0.017785726502685683,0.00561346977779902,0.0003163320672283359,0.0013325616305203114,0.0059298018450273556,-2.9085203481772153,0.005297137710570683,0.002665123261040623,0.14837843801694273
5000,16,3,7,0.06930010700512043,0.11035007294402668,0.004802504830921142,0.01217713859875201,0.007647271863043894,0.016979643429673154,1.0100409187140638,-0.0073746337678308686,0.015294543726087788,0.64301201975369
5000,17,3,8,0.15346379188213963,0.07848014071802334,0.023551135418844665,0.006159132487120745,0.012043859982031765,0.02971026790596541,0.47271954350268713,0.01739200293172392,0.02408771996406353,0.30094260817838764
5000,18,4,5,0.03295348351401098,-0.07717145426502346,0.0010859320757081934,0.005955433353378608,-0.002543068245874703,0.007041365429086802,-1.1672189349088968,-0.0048695012776704145,-0.005086136491749406,-0.7430746526448326
5000,19,4,6,-0.14672296298943166,-0.005211102153424501,0.021527627868398132,2.715558565342547e-05,0.0007645883483910507,0.021554783454051558,-3.1060909668863017,0.021500472282744706,0.0015291766967821013,0.022601075707841863
5000,20,4,7,-0.21320247250148877,-0.12176068871535603,0.04545529428074808,0.014825665316437829,0.02595967988759803,0.06028095959718591,-2.62269159050544,0.030629628964310245,0.05191935977519606,0.33034267666205674
5000,21,4,8,-0.043249110189339496,0.12380757664841055,0.0018704855321696294,0.015328316035552054,-0.005354567524742203,0.017198801567721682,1.9068698883551196,-0.013457830503382425,-0.010709135049484406,-0.7860489257407686
5000,22,5,6,0.06612438606532668,0.040989273201980383,0.00437243443251637,0.0016801205176265872,0.0027103905257449,0.006052554950142957,0.5549100123221039,0.0026923139148897824,0.0054207810514898,0.35326668572898956
5000,23,5,7,-0.13660969807064646,-0.08619579369273526,0.018662209606953188,0.00742971485032058,0.011775181351324297,0.02609192445727377,-2.5787161512439325,0.011232494756632608,0.023550362702648594,0.35833831079448214
5000,24,5,8,-0.17823592416117695,0.12786719064482294,0.03176804466158882,0.016350018443399495,-0.022790526894473417,0.04811806310498831,2.5192813053241143,0.015418026218189326,-0.045581053788946835,-0.39617570887465925
5000,25,6,7,0.11173456679458779,-0.10626842269712719,0.0124846134167742,0.011292977662535297,-0.011873856174007647,0.023777591079309497,-0.7603297043048401,0.001191635754238904,-0.023747712348015294,-0.4840409232788578
5000,26,6,8,0.17149516825679462,-0.14477931366028057,0.029410592735426296,0.020961049663941904,-0.02482895275627306,0.0503716423993682,-0.7011277424655434,0.008449543071484392,-0.04965790551254612,-0.44635178380901047
5000,27,7,8,0.011117759372797813,0.22142664176011162,0.00012360457347143362,0.04902975768116081,0.0024617681218156245,0.049153362254632245,1.5206287827036113,-0.04890615310768937,0.004923536243631249,0.9680623495003654
