step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
33,1.8633938379493356,1.860383048065326,0.0030107898840094904,0.0548706650589319,2.6796800840589124e-15,0.9316969189746664,0.931696918974669,-1.5092094240998222e-16,0.03400835394381977,0.08023561017433141,8
34,1.8633938379493356,1.8601982387282594,0.003195599221076151,0.056529631354504256,3.67237313403358e-15,0.931696918974666,0.9316969189746696,-4.597017211338539e-16,0.033954416634125316,0.08044957917025698,8
35,1.8633938379493378,1.8600079604095132,0.0033858775398245555,0.05818829383840495,3.581874239246629e-15,0.9316969189746674,0.9316969189746707,-4.996003610813204e-16,0.03389900000990051,0.08066938443895318,8
36,1.8633938379493395,1.8598122170982039,0.0035816208511356695,0.059846644443407766,2.363628055062491e-15,0.9316969189746687,0.9316969189746711,-1.8214596497756474e-16,0.03384211313000029,0.08089498120272355,8
37,1.8633938379493316,1.8596110129088572,0.0037828250404743358,0.06150467494812354,3.651941905191364e-15,0.931696918974664,0.9316969189746676,-6.123573870198129e-16,0.03378376528939682,0.0811263234493727,8
38,1.8633938379493311,1.8594043520844563,0.003989485864874798,0.06316237697296388,4.960799615926862e-15,0.9316969189746633,0.9316969189746678,-8.396061623727746e-16,0.033723966017719154,0.08136336393481011,8
39,1.8633938379493333,1.8591922389994902,0.004201598949843177,0.06481974197606141,4.878713555739126e-15,0.9316969189746643,0.931696918974669,-8.638922910364499e-16,0.03366272507774509,0.08160605418583297,8
40,1.8633938379493318,1.8589746781631264,0.004419159786205329,0.0664767612493669,4.472546407515301e-15,0.9316969189746639,0.931696918974668,-7.563394355258879e-16,0.0336000524638484,0.08185434450310916,8
41,1.863393837949335,1.8587516742224577,0.004642163726877424,0.06813342591472576,5.0786067388830476e-15,0.9316969189746652,0.93169691897467,-9.957312752106873e-16,0.033535958400398795,0.08210818396436283,8
42,1.8633938379493293,1.858523231965747,0.0048706059835823545,0.0697897269201016,4.17488514772616e-15,0.9316969189746628,0.9316969189746666,-7.7021722333370235e-16,0.03347045334011437,0.08236752042776992,8
43,1.8633938379493296,1.8582893563258287,0.005104481623500856,0.07144565503584424,4.6105177564120494e-15,0.9316969189746628,0.9316969189746669,-9.08995101411847e-16,0.03340354796236689,0.08263230053558077,8
44,1.8633938379493322,1.85805005238347,0.005343785565862236,0.07310120085102731,2.2591401799415137e-15,0.931696918974665,0.9316969189746671,1.8735013540549517e-16,0.03333525317143851,0.08290246971796891,8
45,1.863393837949336,1.8578053253708546,0.005588512578481364,0.07475635476988805,2.8887141192996264e-15,0.9316969189746666,0.9316969189746693,5.898059818321144e-17,0.033265580094729484,0.08317797219712429,8
46,1.8633938379493382,1.857555180675098,0.0058386572742401555,0.07641110700834111,2.2921887970415567e-15,0.931696918974668,0.9316969189746701,2.5673907444456745e-16,0.03319454008091747,0.08345875099159261,8
47,1.8633938379493373,1.8572996238418193,0.006094214107517981,0.07806544759058248,2.343497776703584e-15,0.9316969189746674,0.9316969189746698,3.7470027081099033e-16,0.03312214469806705,0.08374474792087536,8
48,1.8633938379493349,1.8570386605787625,0.00635517737057234,0.07971936634577786,2.0929710123431638e-15,0.9316969189746668,0.9316969189746683,6.973588373426765e-16,0.03304840573168907,0.08403590361029703,8
49,1.8633938379493298,1.856772296759457,0.006621541189872682,0.08137285290483971,2.5484168351092406e-15,0.9316969189746641,0.9316969189746657,9.575673587391975e-16,0.03297333518274989,0.08433215749614884,8
50,1.8633938379493302,1.8565005384269377,0.006893299522392482,0.08302589669731054,4.162804326486297e-15,0.931696918974665,0.9316969189746652,2.078198724220215e-15,0.03289694526562996,0.08463344783111719,8
51,1.8633938379493313,1.8562233917974746,0.007170446151856691,0.08467848694831935,3.6691989157368576e-15,0.9316969189746653,0.9316969189746661,1.842276331487369e-15,0.03281924840603065,0.084939711690006,8
52,1.8633938379493311,1.8559408632643775,0.0074529746849536505,0.08633061267565319,4.647132196570586e-15,0.9316969189746653,0.9316969189746657,2.338407245616736e-15,0.032740257238830776,0.08525088497576246,8
53,1.8633938379493344,1.8556529594018205,0.00774087854751393,0.08798226268694122,5.43075624470136e-15,0.9316969189746672,0.9316969189746671,2.7131075164277263e-15,0.03265998460589074,0.08556690242581591,8
54,1.86339383794934,1.8553596869686924,0.008034150980647636,0.08963342557688865,7.436215473158797e-15,0.9316969189746704,0.9316969189746694,3.7088387916384136e-15,0.03257844355380465,0.08588769761873206,8
55,1.8633938379493449,1.8550610529124822,0.008332785036862633,0.09128408972467564,9.295849468325149e-15,0.9316969189746733,0.9316969189746719,4.548444954011188e-15,0.03249564733160038,0.08621320298119861,8
56,1.863393837949349,1.8547570643731957,0.008636773576153445,0.09293424329144476,1.0244326907395807e-14,0.9316969189746755,0.9316969189746737,5.037636974236648e-15,0.03241160938838736,0.08654334979534573,8
57,1.8633938379493438,1.8544477286872803,0.008946109262063517,0.0945838742178788,1.1693236574522927e-14,0.931696918974673,0.9316969189746707,5.6968318951078345e-15,0.032326343370951645,0.08687806820641007,8
58,1.8633938379493409,1.8541330533916118,0.009260784557729052,0.09623297022189979,1.0832535715316302e-14,0.9316969189746717,0.9316969189746696,5.339478859056612e-15,0.03223986312129813,0.08721728723075108,8
59,1.8633938379493369,1.8538130462274258,0.009580791721911064,0.09788151879650757,9.711278881628009e-15,0.931696918974669,0.9316969189746678,4.777428452840127e-15,0.03215218267413959,0.08756093476422513,8
60,1.8633938379493422,1.8534877151443347,0.009906122805007467,0.0995295072076993,1.1002775441190512e-14,0.9316969189746718,0.9316969189746704,5.4713178432308496e-15,0.03206331625433346,0.08790893759092588,8
61,1.8633938379493435,1.8531570683042842,0.010236769645059374,0.10117692249252976,1.3123611323555158e-14,0.9316969189746724,0.9316969189746709,6.484396353201305e-15,0.03197327827426434,0.08826122139229771,8
62,1.863393837949352,1.8528211140856023,0.010572723863749633,0.10282375145728556,1.4266750605362632e-14,0.9316969189746769,0.9316969189746751,7.070732888081466e-15,0.03188208333117517,0.08861771075663098,8
63,1.8633938379493522,1.8524798610869526,0.010913976862399588,0.10446998067578833,1.7324104495807648e-14,0.9316969189746771,0.931696918974675,8.586881206085195e-15,0.03178974620444359,0.08897832918893919,8
64,1.8633938379493538,1.8521333181313844,0.011260519817969383,0.10611559648783671,1.82874492889261e-14,0.931696918974678,0.9316969189746757,9.065664885454794e-15,0.03169628185280689,0.08934299912123383,8
65,1.8633938379493518,1.8517814942702993,0.011612343679052506,0.10776058499772774,1.758604857694325e-14,0.9316969189746769,0.9316969189746748,8.680556273787943e-15,0.0316017054115329,0.08971164192319292,8
66,1.863393837949352,1.8514243987874581,0.011969439161893858,0.10940493207298224,1.7626429548508933e-14,0.9316969189746771,0.9316969189746749,8.760353553682876e-15,0.03150603218953875,0.09008417791323589,8
67,1.8633938379493526,1.851062041202944,0.012331796746408719,0.11104862334314963,1.6593708660634468e-14,0.9316969189746772,0.9316969189746751,8.239936510889834e-15,0.031409277666457125,0.09046052637000729,8
68,1.8633938379493569,1.850694431277137,0.012699406672219915,0.11269164419875999,1.649798162023122e-14,0.9316969189746795,0.9316969189746775,8.194833700514437e-15,0.0313114574896499,0.09084060554427345,8
69,1.863393837949355,1.8503215790146348,0.013072258934720304,0.11433397979043808,1.662206784518145e-14,0.9316969189746785,0.9316969189746767,8.28503932126523e-15,0.031212587471169735,0.09122433267123886,8
70,1.8633938379493509,1.8499434946681994,0.013450343281151467,0.11597561502812333,1.635952806225932e-14,0.9316969189746764,0.9316969189746744,8.101158632811689e-15,0.031112683584670685,0.09161162398328554,8
71,1.8633938379493502,1.8495601887426356,0.013833649206714593,0.11761653458045171,1.649798162023122e-14,0.931696918974676,0.9316969189746742,8.18789480661053e-15,0.03101176196226677,0.09200239472313892,8
72,1.8633938379493458,1.8491716719986284,0.014222165950717347,0.11925672287429899,1.7534589014025814e-14,0.9316969189746738,0.931696918974672,8.718720190259432e-15,0.0309098388913394,0.09239655915746287,8
73,1.8633938379493442,1.8487779554565984,0.014615882492745813,0.12089616409442366,1.7048431636232043e-14,0.931696918974673,0.931696918974671,8.455042221910958e-15,0.03080693081129533,0.09279403059089013,8
74,1.8633938379493415,1.8483790504004531,0.015014787548888409,0.12253484218330886,1.7465558473050926e-14,0.9316969189746716,0.93169691897467,8.694434061595757e-15,0.030703054310273765,0.09319472138048797,8
75,1.863393837949344,1.8479749683813467,0.015418869567997318,0.1241727408411255,1.980093346836115e-14,0.9316969189746724,0.9316969189746718,9.884454366115847e-15,0.030598226121804496,0.09359854295066307,8
76,1.8633938379493409,1.8475657212213417,0.01582811672799922,0.12580984352585142,1.640147865371183e-14,0.9316969189746716,0.9316969189746694,8.146261443187086e-15,0.030492463121416683,0.09400540580850558,8
77,1.8633938379493367,1.8471513210170696,0.01624251693226708,0.12744613345357747,1.5651610023323867e-14,0.9316969189746697,0.9316969189746671,7.743805596760467e-15,0.030385782323201,0.09441521955957739,8
78,1.8633938379493398,1.846731780143307,0.016662057806032804,0.12908159359890473,1.5706443473191537e-14,0.931696918974671,0.9316969189746688,7.764622278472189e-15,0.030278200876322457,0.0948278929241437,8
79,1.8633938379493327,1.8463071112564517,0.017086726692880916,0.1307162066955774,1.562419509321907e-14,0.9316969189746678,0.9316969189746651,7.688294445529209e-15,0.030169736061487137,0.09524333375384667,8
80,1.8633938379493293,1.8458773272980338,0.017516510651295558,0.13234995523722537,1.4621683598906738e-14,0.9316969189746662,0.931696918974663,7.095019016745141e-15,0.030060405287364332,0.09566144904882717,8
81,1.8633938379493253,1.845442441498045,0.0179513964512803,0.1339828214782787,1.546122589529222e-14,0.931696918974664,0.9316969189746612,7.636252741249905e-15,0.029950226086961705,0.09608214497528739,8
82,1.8633938379493302,1.8450024673782754,0.018391370571054777,0.13561478743505362,1.5771908940171302e-14,0.9316969189746661,0.9316969189746639,7.802786194943678e-15,0.02983921611395761,0.09650532688350173,8
83,1.8633938379493327,1.8445574187554992,0.018836419193833498,0.13724583488701395,1.3462140891955526e-14,0.9316969189746687,0.931696918974664,6.303985111699717e-15,0.02972739313898959,0.09693089932626688,8
84,1.863393837949336,1.8441073097446534,0.019286528204682574,0.13887594537817763,1.3521217756172351e-14,0.9316969189746703,0.931696918974666,6.3976601794024646e-15,0.029614775045901424,0.0973587660777967,8
85,1.863393837949344,1.8436521547618778,0.019741683187466164,0.14050510021869728,1.4192302748454695e-14,0.9316969189746739,0.9316969189746703,6.852157730108388e-15,0.029501379827948093,0.0977888301530567,8
86,1.8633938379493442,1.843191968527454,0.020201869421890173,0.14213328048662696,1.504890442462546e-14,0.9316969189746734,0.9316969189746706,7.365635878997523e-15,0.029387225583961205,0.09822099382753618,8
87,1.8633938379493413,1.8427267660687043,0.02066707188063699,0.14376046702983747,1.3643898225419234e-14,0.931696918974673,0.9316969189746683,6.387251838546604e-15,0.02927233051447575,0.09865515865745761,8
88,1.8633938379493435,1.842256562722735,0.021137275226608576,0.14538664046812752,1.3159772817161406e-14,0.9316969189746749,0.9316969189746688,5.8321403262340255e-15,0.029156712917818954,0.09909122550041626,8
89,1.8633938379493442,1.8417813741390754,0.021612463810268823,0.14701178119548386,1.3828433901863531e-14,0.9316969189746747,0.9316969189746694,6.4254157550180935e-15,0.029040391186162334,0.0995290945364509,8
90,1.8633938379493458,1.8413012162822433,0.022092621667102463,0.14863586938253653,1.385212486675862e-14,0.9316969189746751,0.9316969189746706,6.4878658001532585e-15,0.028923383801538735,0.09996866528953946,8
91,1.8633938379493438,1.8408161054341599,0.022577732515183913,0.1502588849791716,1.3642034827512585e-14,0.9316969189746749,0.9316969189746688,6.116634976294222e-15,0.028805709331825996,0.10040983664951592,8
92,1.8633938379493418,1.840326058196469,0.023067779752872664,0.15188080771734347,1.3844336718330031e-14,0.931696918974674,0.931696918974668,6.265821195228227e-15,0.028687386426697676,0.10085250689440399,8
93,1.863393837949345,1.8398310914927212,0.02356274645662393,0.1535016171140354,1.3772445902565055e-14,0.9316969189746768,0.9316969189746686,5.528563717938084e-15,0.028568433813542744,0.10129657371316338,8
94,1.8633938379493529,1.8393312225704177,0.02406261537893517,0.155121292474422,1.3746633588895221e-14,0.93169691897468,0.9316969189746731,5.979591821692054e-15,0.02844887029335569,0.10174193422883929,8
95,1.8633938379493529,1.8388264690029348,0.02456736894641809,0.15673981289518654,1.3762737629657843e-14,0.9316969189746794,0.9316969189746734,6.224187831804784e-15,0.028328714736598478,0.10218848502211614,8
96,1.8633938379493507,1.8383168486913355,0.02507698925801516,0.15835715726804128,1.3951078897278098e-14,0.9316969189746773,0.9316969189746733,6.708175681602313e-15,0.02820798607903663,0.10263612215526473,8
97,1.8633938379493586,1.837802379866007,0.025591458083351615,0.15997330428340728,1.3722081566186177e-14,0.9316969189746819,0.9316969189746768,6.350822645551091e-15,0.02808670331754937,0.10308474119647545,8
98,1.8633938379493624,1.8372830810881258,0.02611075686123665,0.1615882324342854,1.3789752384943576e-14,0.931696918974684,0.9316969189746785,6.401129626354418e-15,0.02796488550591665,0.10353423724457247,8
99,1.8633938379493626,1.8367589712510553,0.02663486669830739,0.16320192002028466,1.4551363470067868e-14,0.9316969189746859,0.9316969189746765,5.624840870854797e-15,0.027842551750585132,0.1039845049541045,8
100,1.863393837949363,1.8362300695815268,0.027163768367836294,0.16481434515185955,1.485211847567275e-14,0.9316969189746864,0.9316969189746767,5.550247761387794e-15,0.027719721206413743,0.10443543856079797,8
101,1.8633938379493578,1.8356963956406707,0.027697442308687092,0.1664254857546977,1.4207427206557901e-14,0.931696918974683,0.9316969189746748,5.7636187489329416e-15,0.027596413072400676,0.10488693190737154,8
102,1.8633938379493542,1.8351579693249171,0.028235868624437055,0.1680353195742998,1.5382000338709685e-14,0.9316969189746827,0.9316969189746717,5.4279497563314294e-15,0.027472646587394487,0.10533887846969818,8
103,1.8633938379493575,1.8346148108666938,0.028779027082663777,0.16964382418073395,1.5216967436307172e-14,0.9316969189746841,0.9316969189746735,5.5333342074970204e-15,0.027348441025790093,0.10579117138330868,8
104,1.863393837949352,1.8340669408349515,0.029326897114400508,0.17125097697356506,1.766415074115111e-14,0.9316969189746831,0.9316969189746688,5.247972195698836e-15,0.027223815693211948,0.10624370347022799,8
105,1.8633938379493502,1.8335143801355889,0.029879457813761334,0.17285675518695048,1.826342184368535e-14,0.9316969189746827,0.9316969189746677,5.220433460517704e-15,0.027098789922186478,0.10669636726613575,8
106,1.863393837949349,1.832957150011599,0.030436687937750007,0.17446113589493223,1.987347669451314e-14,0.9316969189746832,0.931696918974666,5.060940544681508e-15,0.026973383067804998,0.10714905504783886,8
107,1.863393837949344,1.8323952720431016,0.030998565906242392,0.17606409601688355,1.9476524991472707e-14,0.9316969189746804,0.9316969189746638,5.059971538989849e-15,0.02684761450337955,0.10760165886104928,8
108,1.8633938379493482,1.8318287681471963,0.0315650698021519,0.1776656123231277,1.8400183371034035e-14,0.9316969189746819,0.9316969189746666,5.100520700240807e-15,0.026721503616093538,0.10805407054845523,8
109,1.8633938379493524,1.8312576605775657,0.032136177371786756,0.17926566144074207,1.8554153448516082e-14,0.931696918974684,0.9316969189746684,5.066693592459259e-15,0.026595069802648707,0.10850618177807572,8
110,1.863393837949357,1.8306819719239689,0.032711866025388225,0.18086421985950737,1.831513529004897e-14,0.9316969189746861,0.9316969189746709,5.016820292524926e-15,0.026468332464911027,0.10895788407189017,8
111,1.8633938379493549,1.8301017251114806,0.033292112837874255,0.18246126393805961,1.9496342214947568e-14,0.9316969189746859,0.931696918974669,5.079270337660091e-15,0.026341311005556627,0.10940906883472873,8
112,1.8633938379493529,1.829516943399589,0.033876894549763836,0.18405676991016612,1.676259982647653e-14,0.9316969189746833,0.9316969189746694,4.8693687970668975e-15,0.026214024823721496,0.10985962738341606,8
113,1.8633938379493555,1.8289276503810443,0.03446618756831121,0.18565071389119733,1.851163858638855e-14,0.9316969189746854,0.9316969189746702,5.033300165546706e-15,0.026086493310653998,0.11030945097615555,8
114,1.863393837949357,1.8283338699805212,0.035059967968835926,0.18724307188474537,1.8574072690649258e-14,0.9316969189746862,0.9316969189746709,5.079270337660091e-15,0.025958735845375523,0.11075843084214067,8
115,1.8633938379493595,1.8277356264531053,0.035658211496254255,0.18883381978939645,1.8101999644187365e-14,0.9316969189746873,0.9316969189746724,4.9960036108132044e-15,0.025830771790348754,0.11120645821138872,8
116,1.8633938379493604,1.8271329443825364,0.03626089356682405,0.19042293340568003,1.7186553249647986e-14,0.9316969189746872,0.9316969189746731,4.8242659866915005e-15,0.025702620487157275,0.11165342434477772,8
117,1.8633938379493609,1.826525848679272,0.03686798927008894,0.19201038844314894,1.6241901214086532e-14,0.9316969189746871,0.9316969189746739,4.7253867485608225e-15,0.02557430125219767,0.11209922056427929,8
118,1.8633938379493618,1.825914364578324,0.03747947337103774,0.19359616052762446,1.6726459590041447e-14,0.9316969189746876,0.9316969189746741,4.817327092787593e-15,0.025445833372386,0.11254373828337573,8
119,1.8633938379493675,1.8252985176368934,0.03809532031247409,0.19518022520858533,1.3825050890725865e-14,0.9316969189746893,0.9316969189746783,4.3836462237933915e-15,0.025317236100881827,0.11298686903764568,8
120,1.8633938379493715,1.8246783337317702,0.03871550421760128,0.19676255796670586,1.4430472171179858e-14,0.9316969189746915,0.93169691897468,4.459974056736371e-15,0.025188528652830004,0.11342850451551105,8
121,1.8633938379493644,1.824053839056546,0.03933999889281847,0.1983431342215265,1.3628298531397197e-14,0.9316969189746876,0.9316969189746768,4.2587461335230614e-15,0.025059730201124494,0.11386853658913008,8
122,1.8633938379493649,1.82342506011863,0.039968777830734936,0.19992192933926717,1.2666902832702076e-14,0.9316969189746873,0.9316969189746775,4.076600168545497e-15,0.024930859872194858,0.11430685734542731,8
123,1.8633938379493658,1.8227920237359572,0.04060181421340858,0.20149891864079217,1.1441897303317607e-14,0.9316969189746872,0.9316969189746789,3.819861094100929e-15,0.024801936741816716,0.11474335911724119,8
124,1.8633938379493622,1.8221547570335719,0.041239080915790316,0.20307407740967412,1.332389235343944e-14,0.9316969189746862,0.9316969189746759,4.2847669856627135e-15,0.02467297983095005,0.11517793451458752,8
125,1.8633938379493586,1.821513287439962,0.04188055050939665,0.20464738090040793,1.4161847282928171e-14,0.9316969189746848,0.9316969189746738,4.472117121068209e-15,0.024544008101606733,0.11561047645601744,8
126,1.8633938379493533,1.82086764268315,0.04252619526620327,0.20621880434675027,1.3493692158127164e-14,0.931696918974682,0.9316969189746716,4.3298697960381105e-15,0.024415040452748213,0.1160408782000627,8
127,1.863393837949359,1.8202178507866056,0.043175987162753504,0.20778832297016478,1.486397402952847e-14,0.9316969189746855,0.9316969189746737,4.666406150377611e-15,0.024286095716216653,0.11646903337675418,8
128,1.8633938379493624,1.819563940064873,0.04382989788448932,0.20935591198838718,1.2304652732567257e-14,0.931696918974686,0.9316969189746763,3.715777685542321e-15,0.024157192652700558,0.11689483601919833,8
129,1.8633938379493618,1.818905939119055,0.044487898830306793,0.21092154662411045,1.0597288134290548e-14,0.9316969189746851,0.9316969189746768,3.191891195797325e-15,0.02402834994773769,0.11731818059520713,8
130,1.8633938379493675,1.8182438768320401,0.045149961117327386,0.2124852021137646,8.942489928040543e-15,0.9316969189746873,0.9316969189746801,2.7720881146109377e-15,0.02389958620775672,0.11773896203896128,8
131,1.8633938379493624,1.8175777823634733,0.04581605558588908,0.214046853716398,1.0131053621834636e-14,0.9316969189746853,0.9316969189746772,3.1259717037102064e-15,0.023770919956158806,0.11815707578269509,8
132,1.8633938379493653,1.8169076851446007,0.04648615280476465,0.21560647672267327,1.2562464506136966e-14,0.9316969189746875,0.9316969189746777,3.8719027983802334e-15,0.02364236962944297,0.11857241778839932,8
133,1.8633938379493629,1.8162336148727771,0.04716022307658574,0.21716404646392493,1.227098607956859e-14,0.9316969189746864,0.9316969189746765,3.729655473350135e-15,0.02351395357337443,0.11898488457951363,8
134,1.8633938379493635,1.8155556015058643,0.04783823644349927,0.21871953832133806,1.0831157745572043e-14,0.9316969189746862,0.9316969189746771,3.0322966360074588e-15,0.023385690039200248,0.11939437327261702,8
135,1.8633938379493638,1.8148736752563392,0.048520162693024504,0.22027292773517246,1.1786711642879213e-14,0.9316969189746868,0.9316969189746771,3.4763858458575214e-15,0.023257597179912003,0.11980078160908428,8
136,1.8633938379493662,1.814187866585222,0.049205971364144174,0.22182419021410665,1.1297721157620078e-14,0.9316969189746876,0.9316969189746784,3.2959746043559335e-15,0.023129693046559045,0.12020400798670758,8
137,1.8633938379493649,1.8134982061957778,0.04989563175358702,0.22337330134460345,1.0269150386613769e-14,0.9316969189746868,0.9316969189746782,2.824129818890242e-15,0.02300199558461232,0.12060395149127093,8
138,1.8633938379493626,1.8128047250270225,0.05058911292234014,0.2249202368003825,7.841441345153267e-15,0.9316969189746849,0.9316969189746778,1.6757428777935957e-15,0.02287452263038195,0.12100051192805955,8
139,1.8633938379493564,1.8121074542469937,0.051286383702362714,0.22646497235193508,9.339916159476361e-15,0.9316969189746821,0.9316969189746743,2.5396351688300456e-15,0.022747291907489278,0.12139358985329815,8
