step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,0.8596491228071073,1.690658258705059e-32,0.8596491228071073,9.791872141488193,0.9791872141488194,7.380225522767991e-17,nan,0.2592240422448645,0.3270587403727647,0.021536761952306558,nan,nan,8.897001611691903e-05,0.00025995699349734195
1.0,0.8596491226897036,1.1740171422774934e-10,0.8596491228071054,9.79187213813745,0.979187213813745,7.654504805275252e-06,0.5130306622794798,0.25922404190028203,0.3270587408594035,0.021536762125855168,0.5130306622794798,3.4203098952263674e-17,8.897001608657261e-05,0.00025995699347450957
2.0,0.8596491223375,4.696070708424369e-10,0.859649122807107,9.791872121383772,0.9791872121383772,1.5308962430222245e-05,0.5130306622344196,0.25922404017729767,0.3270587432925801,0.02153676299359673,0.5130306622344194,4.422800740838719e-17,8.897001605609813e-05,0.00025995699336035116
3.0,0.8596491217504922,1.0566164046577216e-09,0.8596491228071086,9.791872091227308,0.9791872091227308,2.2963372562154318e-05,0.5130306620091256,0.2592240370756726,0.32705874767224147,0.021536764555530823,0.5130306620091251,4.525475972510098e-17,8.897001602565685e-05,0.0002599569931548658
4.0,0.8596491209286787,1.8784300690722117e-09,0.8596491228071088,9.791872047668186,0.9791872047668185,3.0617734887973786e-05,0.5130306616035958,0.25922403259516724,0.3270587539983353,0.021536766811657133,0.5130306616035959,3.5947147730688233e-17,8.897001599517653e-05,0.0002599569928580542
5.0,0.859649119872059,2.935048436053231e-09,0.8596491228071075,9.791871990706538,0.9791871990706538,3.827204909515095e-05,0.5130306610178319,0.25922402673554357,0.3270587622708087,0.021536769761975383,0.5130306610178319,3.5992899496348257e-17,8.897001596473174e-05,0.00025995699246991646
6.0,0.8596491185806339,4.226471896186822e-09,0.8596491228071058,9.791871920342492,0.9791871920342492,4.5926314871727474e-05,0.5130306602518337,0.25922401949656293,0.32705877248960846,0.02153677340648505,0.5130306602518339,6.07903949677996e-17,8.897001593428956e-05,0.0002599569919904536
7.0,0.859649117054405,5.7527008585554745e-09,0.8596491228071059,9.79187183657618,0.9791871836576179,5.358053190486296e-05,0.5130306593056035,0.2592240108779882,0.3270587846546812,0.02153677774518563,0.5130306593056038,2.094727980609758e-17,8.897001590384257e-05,0.00025995699141966684
8.0,0.8596491152933703,7.513735750852666e-09,0.859649122807106,9.791871739407743,0.9791871739407743,6.123469988361211e-05,0.5130306581791437,0.2592240008795807,0.3270587987659719,0.021536782778076358,0.5130306581791435,4.530460435853932e-17,8.897001587345593e-05,0.00025995699075755596
9.0,0.85964911329753,9.509577019224139e-09,0.859649122807107,9.791871628837312,0.9791871628837312,6.888881849578322e-05,0.5130306568724539,0.25922398950110354,0.32705881482342614,0.021536788505156484,0.5130306568724536,4.442213273372172e-17,8.897001584293635e-05,0.0002599569900041216
10.0,0.859649111066881,1.1740225128544256e-08,0.8596491228071061,9.791871504865014,0.9791871504865014,7.654288743110916e-05,0.513030655385535,0.25922397674231873,0.3270588328269882,0.021536794926425316,0.5130306553855352,5.567101028007315e-17,8.897001581256343e-05,0.000259956989159364
11.0,0.8596491086014267,1.4205680562140786e-08,0.8596491228071073,9.791871367490996,0.9791871367490996,8.419690637844764e-05,0.513030653718388,0.2592239626029892,0.3270588527766029,0.021536802041881978,0.5130306537183875,1.9707443606710734e-17,8.897001578215257e-05,0.0002599569882232842
12.0,0.8596491059011638,1.69059438217756e-08,0.8596491228071077,9.79187121671538,0.979187121671538,9.185087502699327e-05,0.5130306518710146,0.2592239470828784,0.3270588746722129,0.021536809851525347,0.5130306518710146,4.1445462779049676e-17,8.897001575166084e-05,0.0002599569871958826
13.0,0.8596491029660897,1.984101542793846e-08,0.859649122807105,9.791871052538317,0.9791871052538317,9.950479306661295e-05,0.5130306498434156,0.25922393018174933,0.3270588985137609,0.021536818355353926,0.5130306498434154,4.534091485916536e-17,8.897001572119817e-05,0.00025995698607715834
14.0,0.8596490997962084,2.301089591956289e-08,0.8596491228071044,9.79187087495993,0.9791870874959929,0.0001071586601872541,0.5130306476355895,0.2592239118993656,0.3270589243011906,0.02153682755336703,0.5130306476355896,3.965512984162356e-17,8.897001569080175e-05,0.0002599569848671144
15.0,0.8596490963915181,2.6415585854119867e-08,0.8596491228071039,9.791870683980358,0.9791870683980358,0.00011481247607931881,0.5130306452475419,0.2592238922354908,0.32705895203444374,0.021536837445563218,0.5130306452475417,3.494429183191716e-17,8.897001566028364e-05,0.0002599569835657499
16.0,0.8596490927520194,3.00550858076803e-08,0.8596491228071051,9.791870479599744,0.9791870479599745,0.00012246624043312448,0.5130306426792715,0.2592238711898898,0.32705898171346187,0.021536848031941256,0.5130306426792712,5.4105925103336187e-17,8.897001562987788e-05,0.00025995698217306623
17.0,0.8596490888777077,3.3929396374676004e-08,0.8596491228071041,9.791870261818222,0.9791870261818222,0.0001301199529392611,0.5130306399307806,0.25922384876232585,0.3270590133381857,0.021536859312499382,0.5130306399307802,6.1408353482550715e-18,8.897001559939443e-05,0.00025995698068906277
18.0,0.8596490847685878,3.803851816822681e-08,0.8596491228071059,9.79187003063592,0.979187003063592,0.00013777361328944242,0.5130306370020681,0.25922382495256424,0.3270590469085562,0.021536871287236418,0.513030637002068,4.225329359977622e-17,8.897001556903941e-05,0.00025995697911374157
19.0,0.8596490804246542,4.2382451819937174e-08,0.8596491228071059,9.791869786052988,0.9791869786052988,0.0001454272211751844,0.5130306338931382,0.2592237997603688,0.3270590824245127,0.02153688395615049,0.513030633893138,4.6061114227861774e-17,8.897001553864907e-05,0.0002599569774471019
20.0,0.8596490758459095,4.6961197979985945e-08,0.8596491228071075,9.791869528069556,0.9791869528069557,0.00015308077628781256,0.5130306306039893,0.2592237731855054,0.32705911988599506,0.0215368973192398,0.5130306306039892,5.579839923655466e-17,8.897001550807365e-05,0.0002599569756891453
21.0,0.8596490710323499,5.1774757316934573e-08,0.8596491228071073,9.791869256685777,0.9791869256685777,0.00016073427831943987,0.5130306271346246,0.25922374522773767,0.32705915929294177,0.021536911376502644,0.5130306271346246,3.959698706847277e-17,8.89700154777029e-05,0.0002599569738398713
22.0,0.8596490659839772,5.68231305178204e-08,0.8596491228071077,9.791868971901774,0.9791868971901774,0.00016838772696227433,0.5130306234850429,0.2592237158868322,0.3270592006452922,0.021536926127937204,0.5130306234850431,3.736331209939168e-17,8.89700154473016e-05,0.0002599569718992813
23.0,0.8596490607007893,6.210631828828554e-08,0.8596491228071076,9.791868673717698,0.9791868673717697,0.00017604112190905215,0.5130306196552472,0.2592236851625539,0.3270592439429837,0.021536941573541246,0.5130306196552473,3.756036874263719e-17,8.897001541680131e-05,0.0002599569698673757
24.0,0.8596490551827872,6.762432135248397e-08,0.8596491228071086,9.791868362133682,0.9791868362133682,0.00018369446285239764,0.5130306156452382,0.2592236530546697,0.3270592891859541,0.021536957713312883,0.5130306156452383,4.586059847506612e-17,8.897001538639731e-05,0.00025995696774415515
25.0,0.8596490494299667,7.337714045296017e-08,0.8596491228071071,9.791868037149872,0.9791868037149871,0.00019134774948546568,0.5130306114550173,0.2592236195629441,0.32705933637413975,0.02153697454724995,0.5130306114550175,3.026147912882969e-17,8.89700153559601e-05,0.00025995696552961946
26.0,0.8596490434423301,7.93647763509679e-08,0.8596491228071064,9.791867698766401,0.9791867698766401,0.0001990009815019209,0.5130306070845839,0.25922358468714407,0.32705938550747776,0.02153699207535018,0.5130306070845843,4.588212422066592e-17,8.897001532557634e-05,0.00025995696322377043
27.0,0.8596490372198767,8.558722982591795e-08,0.8596491228071066,9.791867346983416,0.9791867346983416,0.00020665415859542178,0.5130306025339417,0.2592235484270366,0.3270594365859034,0.02153701029761134,0.5130306025339417,3.978652677215398e-17,8.897001529499296e-05,0.0002599569608266083
28.0,0.859649030762606,9.204450167614296e-08,0.8596491228071077,9.791866981801055,0.9791866981801055,0.00021430728045989642,0.5130305978030913,0.2592235107823881,0.3270594896093525,0.021537029214030775,0.5130305978030913,4.8560639486085583e-17,8.897001526461508e-05,0.000259956958338134
29.0,0.8596490240705159,9.873659271792852e-08,0.8596491228071086,9.79186660321947,0.979186660321947,0.00022196034678973947,0.5130305928920342,0.2592234717529658,0.32705954457775954,0.021537048824605925,0.513030592892034,3.9695423758794413e-17,8.897001523415713e-05,0.00025995695575834745
30.0,0.859649017143606,1.0566350378655907e-07,0.8596491228071098,9.791866211238789,0.9791866211238789,0.00022961335727895055,0.5130305878007706,0.2592234313385361,0.32705960149105945,0.021537069129334455,0.5130305878007706,5.1971183357178034e-17,8.897001520371125e-05,0.0002599569530872497
31.0,0.8596490099818733,1.1282523573516304e-07,0.859649122807109,9.79186580585917,0.9791865805859169,0.00023726631162288394,0.5130305825293022,0.2592233895388667,0.32705966034918543,0.02153709012821354,0.5130305825293026,4.112543339544408e-17,8.897001517333074e-05,0.000259956950324841
32.0,0.8596490025853204,1.202217894362075e-07,0.8596491228071098,9.791865387080744,0.9791865387080744,0.00024491920951669687,0.5130305770776299,0.25922334635372524,0.32705972115207127,0.021537111821240372,0.5130305770776298,4.9116153417501365e-17,8.89700151429408e-05,0.00025995694747112254
33.0,0.8596489949539432,1.2785316577991174e-07,0.859649122807109,9.791864954903653,0.9791864954903653,0.0002525720506557137,0.5130305714457557,0.25922330178287933,0.3270597838996499,0.021537134208412186,0.5130305714457557,2.88878339363781e-17,8.897001511250624e-05,0.0002599569445260942
34.0,0.859648987087743,1.3571936567509672e-07,0.8596491228071086,9.791864509328056,0.9791864509328055,0.00026022483473557475,0.5130305656336795,0.2592232558260975,0.32705984859185266,0.021537157289725786,0.5130305656336792,5.0319129877922246e-17,8.897001508205158e-05,0.00025995694148975713
35.0,0.8596489789867192,1.4382039004939866e-07,0.8596491228071093,9.791864050354084,0.9791864050354084,0.0002678775614518684,0.5130305596414038,0.25922320848314856,0.3270599152286128,0.021537181065178233,0.5130305596414036,4.4869730158987454e-17,8.897001505158137e-05,0.00025995693836211256
36.0,0.8596489706508693,1.5215623984836369e-07,0.8596491228071091,9.791863577981891,0.9791863577981891,0.0002755302305015544,0.5130305534689306,0.2592231597538,0.32705998380986073,0.021537205534766537,0.5130305534689302,6.870933991822682e-17,8.897001502117557e-05,0.00025995693514315984
37.0,0.8596489620801939,1.6072691603637416e-07,0.8596491228071099,9.791863092211614,0.9791863092211613,0.0002831828415807133,0.5130305471162588,0.25922310963782114,0.3270600543355276,0.021537230698487453,0.513030547116259,4.53357294253192e-17,8.89700149907253e-05,0.0002599569318329012
38.0,0.8596489532746906,1.6953241959601754e-07,0.8596491228071101,9.791862593043398,0.9791862593043398,0.00029083539438620195,0.5130305405833929,0.25922305813498075,0.32706012680554364,0.021537256556337807,0.5130305405833924,6.094103570020699e-17,8.897001496031491e-05,0.0002599569284313358
39.0,0.8596489442343582,1.7857275152869784e-07,0.8596491228071097,9.79186208047739,0.979186208047739,0.00029848788861494856,0.5130305338703312,0.25922300524504804,0.3270602012198386,0.021537283108313956,0.513030533870331,4.0785604883777753e-17,8.897001492997777e-05,0.000259956924938465
40.0,0.8596489349591965,1.8784791285374306e-07,0.8596491228071094,9.791861554513748,0.9791861554513748,0.00030614032396498634,0.5130305269770763,0.25922295096779213,0.3270602775783411,0.021537310354412476,0.5130305269770762,4.416949698799766e-17,8.897001489943514e-05,0.00025995692135428946
41.0,0.8596489254492048,1.9735790460927536e-07,0.8596491228071094,9.791861015152609,0.9791861015152609,0.0003137927001335797,0.5130305199036295,0.25922289530298404,0.32706035588098104,0.02153733829462965,0.5130305199036296,4.784858239498379e-17,8.897001486899633e-05,0.0002599569176788099
42.0,0.8596489157043825,2.0710272785192005e-07,0.8596491228071104,9.79186046239412,0.979186046239412,0.0003214450168188294,0.5130305126499923,0.2592228382503924,0.32706043612768587,0.021537366928962142,0.5130305126499922,5.320417686919077e-17,8.897001483853823e-05,0.00025995691391202737
43.0,0.8596489057247253,2.170823836564673e-07,0.8596491228071089,9.791859896238426,0.9791859896238426,0.0003290972737186553,0.5130305052161668,0.25922277980978764,0.3270605183183831,0.02153739625740597,0.5130305052161667,4.391219572156328e-17,8.897001480814018e-05,0.0002599569100539414
44.0,0.8596488955102363,2.272968731162491e-07,0.8596491228071094,9.791859316685684,0.9791859316685685,0.00033674947053197386,0.5130304976021519,0.2592227199809409,0.3270606024530005,0.02153742627995733,0.5130304976021519,4.5666410171008667e-17,8.897001477767432e-05,0.00025995690610455384
45.0,0.859648885060911,2.377461973425339e-07,0.8596491228071084,9.79185872373604,0.979185872373604,0.00034440160695742213,0.5130304898079515,0.25922265876362227,0.32706068853146464,0.0215374569966123,0.5130304898079519,4.179792726877873e-17,8.8970014747287e-05,0.0002599569020638649
46.0,0.85964887437675,2.4843035746603306e-07,0.8596491228071075,9.791858117389634,0.9791858117389634,0.0003520536826938441,0.5130304818335658,0.259222596157602,0.3270607765537018,0.021537488407367023,0.5130304818335655,4.4545802313305425e-17,8.897001471686462e-05,0.00025995689793187517
47.0,0.8596488634577529,2.5934935463509026e-07,0.8596491228071076,9.791857497646623,0.9791857497646623,0.0003597056974412511,0.5130304736789961,0.259222532162652,0.3270608665196379,0.02153752051221744,0.513030473678996,4.924331209843912e-17,8.897001468649205e-05,0.00025995689370858597
48.0,0.8596488523039169,2.7050319001675815e-07,0.8596491228071069,9.791856864507151,0.9791856864507151,0.0003673576508986117,0.513030465344245,0.259222466778543,0.32706095842919775,0.0215375533111592,0.5130304653442449,4.428006975120495e-17,8.89700146560462e-05,0.00025995688939399735
49.0,0.8596488409152409,2.818918647960253e-07,0.8596491228071057,9.791856217971379,0.9791856217971379,0.0003750095427661319,0.5130304568293125,0.259222400005047,0.32706105228230564,0.021537586804187932,0.5130304568293123,5.0371430854829713e-17,8.89700146255629e-05,0.00025995688498811
50.0,0.8596488292917255,2.9351538017718205e-07,0.8596491228071057,9.791855558039448,0.9791855558039447,0.00038266137274396803,0.5130304481342,0.2592223318419355,0.32706114807888625,0.021537620991299626,0.5130304481342001,4.843654245654983e-17,8.897001459517439e-05,0.00025995688049092576
51.0,0.8596488174333665,3.0537373738219454e-07,0.8596491228071039,9.79185488471151,0.979185488471151,0.00039031314053254235,0.5130304392589111,0.25922226228898027,0.32706124581886287,0.021537655872489608,0.5130304392589109,4.074408106713498e-17,8.897001456469064e-05,0.00025995687590244345
52.0,0.859648805340167,3.174669376511252e-07,0.8596491228071046,9.791854197987712,0.9791854197987713,0.00039796484583305204,0.5130304302034435,0.2592221913459545,0.32706134550215926,0.021537691447753523,0.5130304302034437,4.186424557187192e-17,8.897001453426009e-05,0.000259956871222666
53.0,0.859648793012124,3.297949822434937e-07,0.8596491228071063,9.791853497868214,0.9791853497868214,0.0004056164883458519,0.513030420967803,0.2592221190126297,0.32706144712869767,0.02153772771708666,0.513030420967803,4.821665383746872e-17,8.897001450390273e-05,0.00025995686645159324
