step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,3.6470739892960733,8.857392066779387e-32,3.6470739892960733,120.00000000000003,1.0000000000000002,2.2207890710983763e-16,nan,0.17433382702199232,0.17433382702199238,3.7238012298709096e-17,nan,nan,3.080005605339773e-05,0.00043120078474783206
1.0,3.6470739892960733,6.055822960565417e-30,3.6470739892960733,120.00000000000001,1.0000000000000002,8.034916307892973e-16,0.8509839308357505,0.174333827021992,0.1743338270219927,1.5664082319591336e-16,0.8509839308357501,1.0126982252310917e-16,3.080005605341248e-05,0.00043120078474783184
2.0,3.6470739892960733,1.0949198786698936e-29,3.6470739892960733,120.0,1.0,9.118525727913024e-16,0.8509839308357502,0.17433382702199193,0.1743338270219929,2.0714661271898127e-16,0.8509839308357501,9.117618136890367e-17,3.080005605341165e-05,0.0004312007847478322
3.0,3.6470739892960733,1.7140498616948408e-29,3.6470739892960733,120.00000000000003,1.0000000000000002,6.97902344841692e-16,0.8509839308357509,0.17433382702199157,0.17433382702199285,2.450389273146467e-16,0.8509839308357501,8.84028427283808e-17,3.080005605343091e-05,0.00043120078474783206
4.0,3.6470739892960733,2.4316651341915458e-29,3.6470739892960733,119.99999999999999,0.9999999999999999,1.556611136369566e-15,0.8509839308357505,0.1743338270219915,0.17433382702199313,2.9708407830913073e-16,0.85098393083575,9.192397745419307e-17,3.080005605338227e-05,0.0004312007847478324
5.0,3.647073989296074,3.1667844756196477e-29,3.647073989296074,120.00000000000004,1.0000000000000004,1.1119780449924428e-15,0.8509839308357512,0.17433382702199135,0.17433382702199338,3.4068014062351233e-16,0.8509839308357503,8.954433553430904e-17,3.0800056053400037e-05,0.0004312007847478319
6.0,3.647073989296075,3.6141140347940916e-29,3.647073989296075,119.99999999999997,0.9999999999999998,1.9991965559709218e-15,0.8509839308357503,0.17433382702199132,0.17433382702199365,3.7808589002884243e-16,0.8509839308357504,8.687484083189725e-17,3.080005605343345e-05,0.0004312007847478318
7.0,3.647073989296076,4.3951902714958995e-29,3.647073989296076,120.00000000000001,1.0000000000000002,6.675160091024069e-16,0.8509839308357501,0.17433382702199124,0.17433382702199388,4.519274840455989e-16,0.8509839308357507,9.063826409980943e-17,3.080005605342768e-05,0.0004312007847478329
8.0,3.647073989296075,4.8075951232237396e-29,3.647073989296075,120.00000000000001,1.0000000000000002,9.277544787717993e-16,0.8509839308357523,0.17433382702199127,0.17433382702199354,4.726400472341246e-16,0.8509839308357509,9.204665731320603e-17,3.080005605339981e-05,0.0004312007847478318
9.0,3.6470739892960724,5.667561215749931e-29,3.6470739892960724,119.99999999999999,0.9999999999999999,1.3477810659517816e-15,0.8509839308357501,0.17433382702199116,0.17433382702199343,5.065867794263873e-16,0.8509839308357506,9.061336005644888e-17,3.080005605337842e-05,0.00043120078474783184
10.0,3.6470739892960715,6.143581493833119e-29,3.6470739892960715,120.0,1.0,1.0909908363028835e-15,0.8509839308357502,0.17433382702199116,0.1743338270219934,5.354320794974865e-16,0.8509839308357501,8.906415641797169e-17,3.080005605342778e-05,0.0004312007847478317
11.0,3.647073989296071,6.888174592911047e-29,3.647073989296071,120.00000000000004,1.0000000000000004,1.121251840709677e-15,0.8509839308357499,0.17433382702199102,0.17433382702199365,5.689723757372149e-16,0.8509839308357497,9.111014755153674e-17,3.0800056053409035e-05,0.0004312007847478317
12.0,3.647073989296074,8.025573723590566e-29,3.647073989296074,120.00000000000001,1.0000000000000002,1.4370700586774543e-15,0.8509839308357499,0.17433382702199088,0.17433382702199374,6.227143444384491e-16,0.8509839308357499,8.897119195551642e-17,3.0800056053409686e-05,0.0004312007847478328
13.0,3.6470739892960724,8.884982348251675e-29,3.6470739892960724,120.00000000000004,1.0000000000000004,1.4939424701548064e-15,0.8509839308357521,0.17433382702199093,0.1743338270219936,6.405717869096821e-16,0.8509839308357504,9.09862049726606e-17,3.080005605341391e-05,0.00043120078474783216
14.0,3.6470739892960733,9.022134094626378e-29,3.6470739892960733,119.99999999999999,0.9999999999999999,2.3219040441082714e-15,0.8509839308357507,0.17433382702199093,0.1743338270219937,6.500426521121832e-16,0.8509839308357503,8.639724050726152e-17,3.080005605344916e-05,0.00043120078474783157
15.0,3.647073989296075,9.369356162272517e-29,3.647073989296075,120.0,1.0,2.8515531238999013e-15,0.8509839308357496,0.174333827021991,0.17433382702199396,6.480991292525346e-16,0.8509839308357503,8.774511883427924e-17,3.080005605341882e-05,0.0004312007847478319
