abs_delta_theta_over_pi,count
0.05788781497575057,1
0.05809973880479493,1
0.05816215686906205,1
0.058233893044202616,1
0.05832683369821823,1
0.05833355804031295,1
0.05844924107537243,1
0.05894914160822672,1
0.05911982664188824,1
0.059272442100909234,1
0.05938503850392221,1
0.05938927135085846,1
0.059452137172959295,1
0.05965394239062937,1
0.059676924717366325,1
0.05995841111470391,1
0.060147459793407985,1
0.06025630177185198,1
0.060592739966301074,2
0.060662824484383086,1
0.06070012705971042,1
0.06082971610096071,1
0.06100669623117255,1
0.061017434531806455,1
0.06108643407881419,1
0.061224624745741335,1
0.06128728158864995,1
0.06138710049493006,1
0.06140420500954654,1
0.0617810908304999,1
0.06189125875150129,1
0.06240576964644193,1
0.06267739226797314,1
0.06295463979960163,1
0.06317545438739183,1
0.06317725776146564,1
0.06381716123700856,1
0.06451087369471736,1
0.06452615139726249,1
0.06456488862858277,1
0.06459325006629958,1
0.06467636415159977,1
0.06471501399256344,1
0.06479505528396966,1
0.06539038766810107,1
0.0659957744789333,1
0.06615316837286883,1
0.06620171137596377,1
0.06652011280210704,1
0.06655757474029156,1
0.06661574975678884,1
0.06685846804540511,1
0.06701090861959232,1
0.06713418662619437,1
0.06713739537375031,1
0.06720797031598262,1
0.06730375131292561,1
0.06734745490551398,1
0.06739297677150169,1
0.06741906716477171,1
0.06813283257253329,1
0.06828038244130674,1
0.06839815918690144,1
0.06843385524354528,1
0.06866595383592632,1
0.06895827413034886,1
0.0690184858794517,1
0.06946038861177062,1
0.06976907927195557,1
0.06997408951059013,1
0.07003798315866273,1
0.0701471816107161,1
0.07019911027091184,1
0.07036096828998191,1
0.07041457930903555,1
0.07042932070063342,1
0.07053150056144135,1
0.0708793232092944,1
0.07120789697257701,1
0.07160785496113652,1
0.07200179918749589,1
0.0724846137871,1
0.07319800716355529,1
0.07333069710551891,2
0.07400905575474744,1
0.07420120200504193,1
0.07460243919980296,1
0.07461194523632558,1
0.07474326024703351,1
0.07474828982425698,1
0.07480230451858308,1
0.0748362009010492,2
0.07505767038984631,1
0.07528829450405639,1
0.07538825172846467,1
0.07546798957610644,1
0.0758989012131609,1
0.07607721770449656,1
0.07608863207680697,1
0.07613337092635684,1
0.07638972023442625,1
0.07646777831753473,1
0.0766211524794663,1
0.07662576633742868,2
0.07673922250500374,1
0.07684044767967266,1
0.07697526860800603,2
0.07704229835565243,1
0.07705597424466566,1
0.07752742111489232,1
0.07781035642880511,1
0.07785788899685807,1
0.07806223316798167,1
0.0781347723274421,1
0.07840414484499986,1
0.078492127708644,1
0.07870226589336726,1
0.07874920660320131,1
0.07889242919200962,1
0.07903083965665003,1
0.07924764175882637,1
0.07952802753726282,1
0.07959068201143588,1
0.07975104181787696,1
0.07988223838796733,1
0.08001355339867526,1
0.08010357386140234,1
0.08031674590787287,1
0.08053122237874946,1
0.08105673453403037,1
0.08123232940711543,1
0.08133979188613913,1
0.08140623680460786,2
0.08168432393387849,1
0.08173807146917648,1
0.08186990387292183,1
0.08235846975493646,1
0.08240202131100845,1
0.08257123250832984,1
0.08269294294308717,1
0.08273595881710494,1
0.08277869817481444,1
0.08292271128208636,1
0.08315910243857196,1
0.08340004137674395,1
0.08346567161003408,1
0.08352466313687502,1
0.08369124638364202,1
0.08379818824197419,1
0.08396015027034918,1
0.08425865400261115,1
0.08426557200802041,1
0.08457335331896175,1
0.08460134286219859,1
0.08464219977536412,1
0.08464722935258759,1
0.08483067968715138,1
0.08521665706151778,1
0.08532449007212832,1
0.08564248854957798,1
0.08591193325854815,1
0.08602919461282608,1
0.08603231045468746,1
0.08640668794194749,1
0.08659504291611038,1
0.08710642355395291,1
0.08720055512782135,1
0.08728995842597728,1
0.08739863064194854,1
0.0874559258245304,1
0.08768309361851433,1
0.08770624046141694,1
0.08780285487291323,1
0.08809811568838441,1
0.08815301282608785,1
0.08835218785084653,1
0.08850595785639774,1
0.08851116639032677,1
0.08900339148390622,2
0.08901908966740998,1
0.089240367618566,1
0.08933829187188565,1
0.08943648591000514,1
0.08990127706965004,1
0.08991249292700587,1
0.08992890448035064,1
0.09062499474372453,1
0.09074565396615923,1
0.09090337369266929,1
0.09164961581664056,1
0.09175451496066067,1
0.09221385264615113,1
0.09237492447136032,1
0.09239208942646707,1
0.09243208068943683,1
0.09247017203666046,1
0.09254776372449632,1
0.09272437328365338,1
0.09278158296001433,1
0.0930457827476063,1
0.09311141320671419,1
0.09345073818507821,1
0.0934968484243013,1
0.09354927195347688,1
0.09378145954196845,1
0.09421068884010687,1
0.09448512935869445,1
0.09506659253904848,1
0.09516571504272316,1
0.0953334118576139,2
0.09533549642575564,1
0.0953747364051469,1
0.09545760226880019,1
0.0955703879922734,1
0.09563829226205431,1
0.09575810642311922,1
0.0960533143319244,1
0.09639160559079817,1
0.09654523330809935,1
0.09679072870998084,1
0.09716025367210655,1
0.09769668529844013,1
0.09784722710732627,1
0.09791847001631494,1
0.09797038907151685,1
0.09805891155216623,1
0.09810320801097129,1
0.09814422129467919,1
0.09818689564094658,1
0.09836521989623377,1
0.09855783312832134,1
0.09870000754832935,1
0.098771619807587,1
0.09900727569478976,1
0.09920645071954844,1
0.09949663070399296,2
0.0995904554151829,1
0.09961536307883506,1
0.09973360683865266,1
0.09976553459070012,2
0.09995954953474868,1
0.10000251072535962,1
0.1000076113898019,1
0.10017901256105294,1
0.10042337985383623,1
0.1005212085468432,1
0.1005326229191536,1
0.10054934592918971,1
0.1009281544625228,1
0.1009866223461487,1
0.10102929801242488,1
0.1014997342535314,1
0.10161512789774245,1
0.10187279492625148,1
0.10193909402448449,1
0.1020189384756071,1
0.10227386399969093,1
0.10240042723646132,2
0.10257876316978902,1
0.10263740337112111,1
0.10277257098389202,1
0.103120913686263,1
0.10332920470380769,1
0.10343615800552143,1
0.10344790675919906,1
0.10349026836102196,1
0.10369894602166162,1
0.10371330506665906,1
0.10383480040876127,1
0.10401438080313735,1
0.104803732497624,1
0.1048864352919877,1
0.10510164018129453,1
0.10544073887020207,1
0.10592615069504416,1
0.10651303177186118,1
0.10664084714687168,1
0.10696184042716833,1
0.10734468111731207,1
0.10736666706391303,1
0.10756224991486432,1
0.10766546821978772,1
0.10791088890648583,1
0.10793082745076907,1
0.10805364049913274,1
0.10846120427752884,1
0.10848687769196207,1
0.10889511590736724,1
0.1089418738963547,1
0.10899518696564443,1
0.10906163515075346,1
0.10926485902767373,1
0.1095337629143809,1
0.10954910711683123,1
0.10959673307292982,1
0.10964057574434088,1
0.10975629190243909,1
0.10986563695963684,1
0.11000621562713227,1
0.11005741639051368,1
0.11055338986979354,1
0.11057215309509749,1
0.1109028921403709,1
0.1110899078356909,1
0.11125910068959438,1
0.11138295754520844,1
0.11139632630645545,1
0.11140310540273904,1
0.11146056233247531,1
0.11165414466520146,1
0.11182263043863758,1
0.11183732348721029,1
0.11188377502156475,1
0.11196832002606323,1
0.11216865556014209,1
0.11248607476665663,1
0.11305898782538212,1
0.11315835090649294,1
0.1132722567571784,1
0.11345330948187651,1
0.11381262033366689,1
0.1138690779459109,1
0.11402885580601603,1
0.11428116529231797,1
0.11487484975853621,1
0.11493343746078627,1
0.11521590552943876,1
0.11527650877877386,1
0.1155975200204253,1
0.11572984265807464,1
0.11581299571015291,2
0.11599566688565545,1
0.11604997184481256,1
0.11647122318323795,1
0.11668802528541451,1
0.11689707253989454,1
0.11699368695139081,1
0.11709350210388537,1
0.11714837308034255,1
0.11732954820688773,2
0.11768733751459488,1
0.1178990749338656,1
0.11804028254490477,1
0.11808443546840955,1
0.11840127878118602,1
0.11876515177518765,1
0.11947387470606391,1
0.11961411528686818,1
0.11964557312271051,1
0.11979885328152438,1
0.11981995370159865,1
0.11983857190663866,1
0.12035887617972357,1
0.12045883340413184,1
0.12050692713681829,1
0.12106279265262486,1
0.12134339592446058,1
0.12155444847365415,1
0.12162086996916711,1
0.12176051640348956,1
0.12190924915986735,1
0.12195010607303303,1
0.12258470270217399,1
0.12268309939403643,1
0.1228626797884126,1
0.12334021675235608,1
0.12338712984138434,1
0.12339350146440055,1
0.12340651585058925,1
0.1235423916745263,1
0.12397828857022178,1
0.12424719245692895,1
0.12446396584952948,1
0.12451096796948745,1
0.12453839746382715,1
0.12482865563728297,1
0.12497131576441535,1
0.12530770912077754,1
0.12544468446433016,1
0.12558122403383376,1
0.12559994629747212,1
0.12625722201563847,1
0.12634211837972842,1
0.1266826080023757,1
0.12706559630132405,1
0.1272203992246748,1
0.12728164641960235,1
0.12749102947762536,1
0.1276156876574307,1
0.1276217959655974,1
0.12766965379216513,1
0.127851733760433,2
0.12793425920336873,1
0.12807877493334147,1
0.12839967300267424,1
0.12841041130330816,1
0.12841511362913885,1
0.12854160038329684,1
0.12862204782799305,1
0.12904600964856136,1
0.12910780817247053,1
0.12925869380222746,2
0.12926423769184706,1
0.12931499295807833,1
0.12933042613433446,1
0.1294956699368871,1
0.1296137399624244,1
0.12982564244277456,1
0.12991653906536355,1
0.13008367061769674,1
0.13018544295207066,1
0.13037722238294758,1
0.13067421657030048,1
0.1306856224724854,1
0.130793986223237,1
0.13094577877364247,1
0.1311356249811464,1
0.1311456634405272,1
0.1313611900055202,1
0.13153156520386824,1
0.13180818868819796,1
0.1318831970657203,1
0.13210879455954236,1
0.13228270195703482,1
0.13233588945296568,1
0.13245829683011986,1
0.13247044926446452,1
0.13307009394525188,1
0.13313586255889603,1
0.133339106749714,1
0.13427753521017682,1
0.13428886995369205,1
0.13431465993251793,1
0.13434866179844993,1
0.13441713118433332,1
0.13443355081417552,1
0.13462703748075433,1
0.1347404316770157,1
0.1347946120157531,1
0.13483896130979867,1
0.13495720506961623,1
0.13500459159610903,1
0.13507500741280096,2
0.1352261089563234,1
0.13530256625951337,1
0.13531397216169838,1
0.13583656998206706,1
0.13591374361923356,1
0.13598953969473304,1
0.13647468580727887,1
0.1367192230730189,1
0.13698790747308065,1
0.13708391393566896,1
0.13721943633538702,1
0.13742548792862788,1
0.13756893860596453,1
0.13767488090830038,1
0.13784157080023648,1
0.1378610016020846,2
0.13816905242601046,1
0.13822754817460273,1
0.13834529234632734,1
0.13902692212590823,1
0.1393131784528396,1
0.13950597560940278,1
0.13955916310533367,1
0.13981375692034412,1
0.13989912542318203,1
0.14012830609445012,1
0.14034378178417803,2
0.14042135580396795,1
0.14054546206906926,1
0.14058075791883773,1
0.14067868217215737,1
0.14076499622840674,1
0.14099488702098234,1
0.14101687296758336,1
0.14116951997661714,1
0.14152447302541593,1
0.14170384640280292,1
0.14202480442395496,1
0.14223083534777373,1
0.14224180044967574,1
0.1422789290804601,1
0.14229370831066213,1
0.14234918298497068,1
0.14288112239679027,1
0.14291780878299346,1
0.14292084102190453,1
0.1429690334735825,1
0.14317901305393843,1
0.14334518877427138,1
0.14365804811244126,1
0.14384579541987114,1
0.1441657986697445,1
0.14433648370340593,1
0.14440673760791636,1
0.1448110555072373,1
0.14485139396891228,2
0.14490353112443966,1
0.14492860095642332,1
0.14500141478949494,1
0.14503175990043646,1
0.14508837010357206,1
0.14526416734658165,1
0.14603166901801434,1
0.14614377729405167,1
0.14616823503040013,1
0.14634261560928832,1
0.14683800008854508,1
0.14702958904450805,1
0.1471361211369125,1
0.14737194824111402,1
0.14743339962237262,1
0.14805892167633372,1
0.14827583358481547,2
0.14848630166761168,1
0.14851280971947525,1
0.14869123797955572,1
0.14876952769732874,1
0.14884525665579665,1
0.14927770701379822,1
0.14958394570341318,1
0.14991016286594427,1
0.15008134865887904,1
0.15011201010785888,1
0.1501716749463161,1
0.15030699614043086,1
0.15057590002713803,1
0.15059711734113182,1
0.15070406508086315,1
0.1507985789840129,1
0.15080018049790989,1
0.1508586483815357,1
0.15088132176480926,1
0.15127357007577624,1
0.15146546943296108,1
0.15171142882253885,1
0.15192080822447573,1
0.15206901414383353,1
0.1521136446345119,1
0.15219634742887556,1
0.1524132005997473,1
0.15313319194916208,1
0.15321079267289922,1
0.1534342709669213,1
0.15354087456814186,1
0.15372922954230475,1
0.15377912948090686,1
0.15415086524478855,1
0.15431439386993553,1
0.15442735379972738,1
0.15461962229259307,1
0.1546254986350007,1
0.15472053492967786,1
0.15482687357810626,1
0.15483783868000828,1
0.1549370414991076,1
0.1551907465721079,1
0.1554895832245967,1
0.155491825589867,1
0.15558965428287397,1
0.15606853030816448,1
0.15617576721390306,1
0.15635001670550208,2
0.15635177642107756,1
0.15644467110061,1
0.15658782252407993,1
0.1567247263408688,1
0.15693981309994295,1
0.15708595664929859,1
0.1572370915854031,1
0.15723869309930003,1
0.15757193414486878,1
0.15776154163837486,1
0.15784083803157595,1
0.15804406190849624,1
0.15812710233667798,1
0.15824668775092088,1
0.1582746277627677,1
0.15834116943011484,1
0.1583595097828232,1
0.1585473541670366,1
0.15862152166808582,1
0.15863486003026583,1
0.15893366118614047,1
0.15915057309462247,2
0.15928353629790742,1
0.15938754922928197,1
0.15939048959962115,1
0.1596364742521153,1
0.15981909626132068,1
0.15986164782301815,1
0.15996798647144655,1
0.1605077570438936,1
0.1606078899469894,1
0.16078060027894456,1
0.16122159745969913,1
0.16152790477801574,1
0.16167112736682404,1
0.16195355093873626,1
0.16200405687795516,1
0.16235810080204363,1
0.16241169929100355,1
0.16276771317664854,1
0.1631510831946209,1
0.1634758483464449,1
0.16367806900923748,1
0.16369245977737343,1
0.16384564605895666,1
0.16384898462102487,1
0.1640816921619591,2
0.16429168598796276,2
0.16452443816333145,1
0.16452866212262227,1
0.16461648629245765,1
0.1646607827512627,1
0.1647192681678507,1
0.16506003426947596,1
0.16510457569771123,1
0.16520898707075352,1
0.16553340296939065,1
0.16563008785299213,1
0.1659795901235696,1
0.16609298431983097,1
0.166119074713101,1
0.16617873955155824,1
0.16655681947924375,1
0.16659071586170993,1
0.16662336114659088,1
0.16686571298677796,1
0.1668799690589958,1
0.16693791032069694,1
0.1669598126171349,1
0.16721343228369412,1
0.16812600599907354,1
0.1683330493253505,1
0.1683340772516627,1
0.16839340477829404,1
0.16851266035856086,1
0.1686035429630173,1
0.16880159098814987,1
0.1689188014183031,1
0.16893752368194162,1
0.16902984709519936,1
0.16908933368976262,1
0.1691426467590525,1
0.16953461386265584,2
0.16969197973698572,1
0.16977158999731534,1
0.1699680195613061,1
0.17015865980566053,1
0.17020487618392166,1
0.17029932091691377,1
0.17084272598125327,1
0.17085914561109564,1
0.17108814666795147,1
0.17110628183816076,1
0.17178686752218947,1
0.17192752577106238,1
0.1719601082266998,1
0.17203123481497282,1
0.17230961049727714,1
0.17248372543533572,1
0.1727543556882863,1
0.17320189168452543,1
0.17362441883358265,1
0.1740599143116434,1
0.17426412110939468,1
0.17426716559715646,1
0.17435558973690446,1
0.17438557463374557,1
0.17498131707963596,1
0.17503835376717233,1
0.175048284280236,1
0.17544780405861474,1
0.17580435614980136,1
0.17590946027530785,1
0.17612332707307884,1
0.176392230959786,1
0.1764728293436564,1
0.1766098406236501,1
0.17674173323036338,1
0.17694432705726648,1
0.17701712424672458,1
0.17704453233330245,1
0.17713404766762117,1
0.1772638275335089,1
0.177761360185776,1
0.17792321820484608,1
0.17795080096872853,1
0.17807246495084128,1
0.17840723492604776,1
0.17845557557741512,1
0.17866739524659586,1
0.17877477778189094,1
0.1790271236055472,1
0.17915079942343037,1
0.17930284218633646,1
0.17937662587612485,1
0.17952668752708587,1
0.17979698302134256,1
0.17988800651396725,1
0.18005515505337644,1
0.18006905923866537,2
0.18010301287994426,1
0.18027693977125125,1
0.18029253753268745,1
0.18031196833453556,1
0.18049020511485148,1
0.18054624260568763,1
0.18058891695195503,1
0.1819424095366533,1
0.18226162741954033,1
0.18228741739836618,1
0.18232641423228782,1
0.182350092155633,1
0.1824669976621714,1
0.1827166466965047,1
0.18287195550413995,1
0.18292743017844865,1
0.18319633406515567,1
0.18338864365715715,1
0.1836086185569883,1
0.18373640795043872,1
0.1843938260725569,1
0.1846982461341872,1
0.18489408817880534,1
0.18498498480139447,1
0.185165335106119,1
0.18517459229490046,1
0.1852538886881015,1
0.18550350263318127,1
0.18551483737669663,1
0.18629723412076704,1
0.18647413778845007,1
0.1865707592258662,1
0.18658561331146728,1
0.18695734907534883,1
0.18729261237479716,1
0.1873594635456362,2
0.1873795676888743,1
0.18752865847779931,2
0.18764432251056853,1
0.187661427025185,1
0.18771347876721947,1
0.18792595556401712,1
0.18797140447917196,1
0.1882902210470654,1
0.18844540375839133,1
0.1890455175784374,1
0.1893950198490149,1
0.18941710753448068,1
0.1896729849769756,1
0.18985986576384137,1
0.18988845401509946,1
0.19004208173240061,1
0.19040142703689258,1
0.1904356282577606,1
0.19052489633200492,1
0.1907095256255835,1
0.19078513052833823,1
0.19080400730477748,1
0.19083233867394717,1
0.1908888990029705,1
0.191154147220616,1
0.1912931232339352,1
0.19139649906080294,1
0.1914636564617619,1
0.19181142075504348,1
0.1918403710941345,1
0.19195962667440142,1
0.19228506593393604,1
0.19243969207923886,1
0.19272677628554924,1
0.1927838129730857,1
0.19278919434981637,1
0.19355688334327886,1
0.1936231710416156,1
0.19368957328524256,1
0.19382282216503396,1
0.19382586665279575,1
0.1943938629469675,1
0.19461114746024558,1
0.19474331175926055,1
0.1947600347692966,1
0.19488809607766508,1
0.19534856183830224,1
0.19551349469943338,1
0.19555250900288917,1
0.1956617594053502,1
0.19566867741075933,1
0.19571886494206447,1
0.19574712790818807,1
0.19585063897370975,1
0.19606190519467404,1
0.19621464164467534,1
0.19648455283979788,1
0.19653605110862826,1
0.19674472876926777,1
0.19734737481649095,1
0.1974651189882155,1
0.19761080857564114,1
0.19829046296351233,1
0.19833347883753005,1
0.19837500796801072,1
0.198775381569849,1
0.19882969293817443,1
0.19887902010938222,1
0.19908619902125335,1
0.19931676487552513,1
0.19939570826239927,1
0.19956948022469168,1
0.19968662989447797,1
0.19971960558867233,1
0.19975226035358587,1
0.20084644469398374,1
0.2015649456817797,1
0.20167716400196856,1
0.20167874681458434,1
0.20183234446100023,1
0.20250041779606415,1
0.20256828440479682,1
0.2031374241686422,1
0.20328562531163266,1
0.203303760481842,1
0.20330556385591578,1
0.20333497282980786,1
0.2036179358427038,1
0.20402289128017556,1
0.204122094099275,1
0.2042928024752981,1
0.20447689070717065,1
0.204547003722291,1
0.20469992741280776,1
0.2048090675344946,1
0.2049322294986853,1
0.20499518822827895,1
0.20521389417123923,1
0.20528806167228836,1
0.20541905821114137,1
0.20543391229674232,1
0.2057318869601468,1
0.20588539017131335,1
0.20603568025297878,1
0.20619329537099262,1
0.20623489244189083,1
0.20633386972245132,1
0.20641886039536644,1
0.20655144893523153,1
0.20675698674503623,1
0.20681985970792463,1
0.20691816460127552,1
0.20694499546059156,1
0.2070258906317434,1
0.20707914969999933,1
0.20716121182585812,1
0.2072944977311691,1
0.2074439601802558,1
0.20771286406696296,1
0.20789402704650178,1
0.20793843884057098,1
0.2079415596145548,1
0.20800579564057473,1
0.2082016376851928,1
0.2087590487360441,1
0.2088036677705007,1
0.20884801706454612,1
0.2090840631675484,2
0.2093622676636298,2
0.20941632445421043,1
0.2094185668194806,1
0.20959924379828943,1
0.2096185451170031,1
0.20994053149818145,1
0.20996093853106024,1
0.2100622619859552,1
0.2104807962443499,1
0.21051293940454222,1
0.21086244167511967,1
0.21118910947812258,1
0.21133116830934434,1
0.21136863024752892,1
0.21147387907715626,1
0.21155877544124618,1
0.2118217420868732,1
0.2118760829133423,1
0.2120627875826177,1
0.2123699464063639,1
0.21255190351177541,1
0.21266389009615885,1
0.2128299873744057,1
0.21333542033093994,1
0.21351503136415023,1
0.2136083337545717,1
0.21387668933571274,1
0.21413988818033464,1
0.21430242335236732,1
0.21444430824196495,1
0.2151020514244005,1
0.21521135078166304,1
0.21527348149273165,1
0.21533285182507303,1
0.21573711407628196,1
0.21583155880927407,1
0.21597634312767858,1
0.2160269414228684,1
0.21660146146098622,1
0.21671813232960743,1
0.21672016351637746,1
0.21682710894253804,1
0.21685605527599655,1
0.21689378823414324,1
0.21697047815326398,1
0.21697808922833006,1
0.21704755823969446,1
0.2170960128292452,1
0.21731998042384149,1
0.2175191298518301,1
0.21766718080892478,1
0.21771732329783947,1
0.21774878113368168,1
0.2182061032870497,1
0.2182366834437846,1
0.2183440181094895,1
0.21854429408247567,1
0.21876823786954738,1
0.21882722939638835,1
0.21913049598731058,1
0.21931378499597742,1
0.21935302497536863,1
0.21951420283160805,1
0.21961336002582038,1
0.2196219288620758,1
0.21963378824585095,1
0.21964679137147317,1
