step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,40,5,8,-0.1759151124311303,-0.012945787141363532,0.03094612678165722,0.00016759340470949338,0.002277359600482447,0.03111372018636671,-3.0681339685695077,0.030778533376947723,0.004554719200964894,0.04676525133603612
5000,41,5,9,0.005537432198610844,-0.029680729015603532,3.066315535421213e-05,0.0008809456748976894,-0.00016435502452924613,0.0009116088302519016,-1.3863502449104859,-0.0008502825195434773,-0.00032871004905849226,-0.8825779773366542
5000,42,5,10,-0.12373847902085455,0.010693780445900799,0.015311211190394462,0.00011435694022513028,-0.0013232321273587207,0.015425568130619592,3.055384419600962,0.015196854250169332,-0.0026464642547174414,-0.05488186629818096
5000,43,5,11,-0.03419066959174704,0.06449052718027731,0.0011690018871320157,0.004159028095990087,-0.0022049743066184435,0.005328029983122103,2.0582843092950824,-0.0029900262088580713,-0.004409948613236887,-0.6896555115488002
5000,44,5,12,0.047106839486204824,0.20491766432042235,0.002219054326379066,0.0419912491505373,0.009653023521030138,0.04421030347691637,1.3448402125261067,-0.03977219482415823,0.019306047042060275,0.8561518699691398
5000,45,6,7,0.07964262684579368,0.10621141002997975,0.006342948010898336,0.011280863620556482,0.008458955695783265,0.01762381163145482,0.9273912186774236,-0.004937915609658145,0.01691791139156653,0.5903955865301153
5000,46,6,8,-0.07240089188903548,-0.10838392772577078,0.005241889146327804,0.011747075789265104,0.007847093033782565,0.016988964935592907,-2.159724170881233,-0.0065051866429373,0.01569418606756513,0.6250768899568263
5000,47,6,9,0.0009920474711472942,-0.21352212911543011,9.841581850097414e-07,0.045591699621986406,-0.00021182408822294847,0.045592683780171415,-1.566150249420514,-0.0455907154638014,-0.00042364817644589695,-0.9970422152795184
5000,48,6,10,0.09700875338824647,-0.05679057364522279,0.00941069823394162,0.003225169254953473,-0.0055091827535264665,0.012635867488895093,-0.5296276934381979,0.006185528978988147,-0.011018365507052933,-0.3371714616361927
5000,49,6,11,-0.034485272341354706,0.016072880420498186,0.0011892340084574038,0.00025833748501163397,-0.0005542776586109077,0.0014475714934690377,2.7054477186783172,0.0009308965234457699,-0.0011085553172218154,-0.2776584891826176
5000,50,6,12,0.14326282676381333,-0.006395900905816418,0.020524237532358387,4.0907548397023274e-05,-0.0009162948434684943,0.02056514508075541,-0.04461489996759376,0.020483329983961365,-0.0018325896869369885,-0.028402727461571957
5000,51,7,8,0.12449705929158097,-0.08100640879398026,0.015499517772251429,0.006562038265697442,-0.010085059678622207,0.02206155603794887,-0.5768455546140229,0.008937479506553986,-0.020170119357244415,-0.36723128566963054
5000,52,7,9,-0.10301170655125227,-0.12383756583952067,0.01061141168660131,0.015335742713057618,0.012756718992282087,0.025947154399658928,-2.2646462762500943,-0.004724331026456307,0.025513437984564173,0.5582814031205743
5000,53,7,10,0.0964823123216215,-0.02206497950609785,0.009308836590926914,0.0004868633206045181,-0.0021288802440775105,0.009795699911531432,-0.22482817861579443,0.008821973270322397,-0.004257760488155021,-0.143130063892205
5000,54,7,11,0.05711950199283364,0.13268554666601007,0.003262637507909326,0.017605454294057934,0.007578932347209383,0.02086809180196726,1.1642867060909312,-0.014342816786148608,0.015157864694418766,0.7412079378022097
5000,55,7,12,0.07423216940953808,-0.15797314311926772,0.005510414975246362,0.024955513946980642,-0.011726689122186686,0.030465928922227003,-1.1315142929690898,-0.01944509897173428,-0.023453378244373373,-0.7203443716206467
5000,56,8,9,-0.006118001219457468,0.014378180485990561,3.742993892128307e-05,0.00020673207408771976,-8.796572574686983e-05,0.00024416201300900286,1.9730954328668,-0.0001693021351664367,-0.00017593145149373966,-0.7438884346688235
5000,57,8,10,-0.07736933702008424,-0.017856600269325815,0.005986014310927377,0.0003188581731784868,0.001381553324270396,0.006304872484105864,-2.9147675706888143,0.00566715613774889,0.002763106648540792,0.14440133264367908
5000,58,8,11,0.15036342259889135,-0.11726071502436834,0.02260915885565279,0.013750075288026124,-0.017631722447457265,0.03635923414367891,-0.6623321991978512,0.008859083567626666,-0.03526344489491453,-0.4216537738850556
5000,59,8,12,0.07405821520034274,-0.05345344155711498,0.005484619238660276,0.002857270414299907,-0.003958666478035765,0.008341889652960184,-0.6251917136158506,0.0026273488243603693,-0.00791733295607153,-0.3980094064082209
5000,60,9,10,0.272990192067388,-0.09679274726421422,0.0745236449649894,0.009368835922954049,-0.026423470666387984,0.08389248088794345,-0.34073576610297446,0.06515480904203534,-0.05284694133277597,-0.21691912585396905
5000,61,9,11,-0.1762453403926587,0.039761216576575,0.031062420010124138,0.0015809543436493025,-0.007007729149964685,0.032643374353773444,2.919705750241819,0.029481465666474835,-0.01401545829992937,-0.14125758990073492
5000,62,9,12,0.09040271163397863,0.07087772254208317,0.008172650270776296,0.005023651552752526,0.006407538312245092,0.013196301823528822,0.6649220956272117,0.0031489987180237694,0.012815076624490183,0.4233025531603707
5000,63,10,11,0.15596004621653642,-0.33120511527337165,0.024323536015864174,0.1096968283832474,-0.05165476508518831,0.13402036439911158,-1.1307095127209923,-0.08537329236738322,-0.10330953017037663,-0.719832032602297
5000,64,10,12,0.026332085138942377,0.29382054035413707,0.00069337870776451,0.08633050993399709,0.007736907484175192,0.0870238886417616,1.481415489200102,-0.08563713122623258,0.015473814968350383,0.9430983915163781
