t,H,Q2_re,Q2_im,generator_norm
1075,np.float64(944.3855946510303),np.float64(-58.308752478651414),np.float64(181.13532479937402),np.float64(30.72705167140986)
1076,np.float64(944.3855946510345),np.float64(-58.3087524786519),np.float64(181.13532479937408),np.float64(30.7424272507017)
1077,np.float64(944.3855946510364),np.float64(-58.308752478651),np.float64(181.13532479937467),np.float64(30.73634654320805)
1078,np.float64(944.3855946510386),np.float64(-58.30875247865037),np.float64(181.13532479937535),np.float64(30.722728374670766)
1079,np.float64(944.3855946510361),np.float64(-58.30875247864989),np.float64(181.13532479937524),np.float64(30.715725391643492)
1080,np.float64(944.3855946510406),np.float64(-58.30875247864991),np.float64(181.13532479937624),np.float64(30.71450258266723)
1081,np.float64(944.3855946510407),np.float64(-58.30875247864971),np.float64(181.1353247993763),np.float64(30.717756826711426)
1082,np.float64(944.3855946510478),np.float64(-58.308752478650526),np.float64(181.13532479937695),np.float64(30.728113075637104)
1083,np.float64(944.3855946510477),np.float64(-58.308752478649566),np.float64(181.1353247993771),np.float64(30.739516272560437)
1084,np.float64(944.3855946510473),np.float64(-58.30875247864945),np.float64(181.13532479937572),np.float64(30.73911771917493)
1085,np.float64(944.3855946510469),np.float64(-58.30875247864969),np.float64(181.13532479937518),np.float64(30.721797873468628)
1086,np.float64(944.3855946510429),np.float64(-58.30875247865031),np.float64(181.13532479937376),np.float64(30.702934440082746)
1087,np.float64(944.385594651047),np.float64(-58.30875247865006),np.float64(181.1353247993743),np.float64(30.708075522290677)
1088,np.float64(944.3855946510482),np.float64(-58.308752478649204),np.float64(181.13532479937413),np.float64(30.73178037371208)
1089,np.float64(944.3855946510507),np.float64(-58.30875247864987),np.float64(181.13532479937453),np.float64(30.742586607613767)
1090,np.float64(944.3855946510478),np.float64(-58.30875247865022),np.float64(181.1353247993743),np.float64(30.732758008221364)
1091,np.float64(944.3855946510487),np.float64(-58.308752478649836),np.float64(181.13532479937456),np.float64(30.720196865377854)
1092,np.float64(944.3855946510466),np.float64(-58.30875247864957),np.float64(181.13532479937396),np.float64(30.715996744850464)
1093,np.float64(944.3855946510455),np.float64(-58.30875247864944),np.float64(181.13532479937328),np.float64(30.71598792690937)
1094,np.float64(944.3855946510469),np.float64(-58.30875247864957),np.float64(181.13532479937334),np.float64(30.71972178023716)
1095,np.float64(944.3855946510432),np.float64(-58.30875247864858),np.float64(181.13532479937209),np.float64(30.730126783982342)
1096,np.float64(944.3855946510432),np.float64(-58.30875247864948),np.float64(181.13532479937152),np.float64(30.740175777850233)
1097,np.float64(944.3855946510458),np.float64(-58.30875247864968),np.float64(181.13532479937265),np.float64(30.736993222025234)
1098,np.float64(944.385594651042),np.float64(-58.30875247864937),np.float64(181.13532479937237),np.float64(30.717783828737453)
1099,np.float64(944.3855946510419),np.float64(-58.308752478649495),np.float64(181.1353247993727),np.float64(30.701994157370724)
1100,np.float64(944.385594651036),np.float64(-58.308752478649154),np.float64(181.13532479937123),np.float64(30.712843053094073)
1101,np.float64(944.385594651036),np.float64(-58.30875247864922),np.float64(181.13532479937106),np.float64(30.73616295494158)
1102,np.float64(944.3855946510353),np.float64(-58.308752478649424),np.float64(181.13532479937103),np.float64(30.7412473755258)
1103,np.float64(944.385594651036),np.float64(-58.30875247864934),np.float64(181.13532479937152),np.float64(30.728405750341533)
1104,np.float64(944.3855946510371),np.float64(-58.30875247864935),np.float64(181.13532479937183),np.float64(30.718094547172317)
1105,np.float64(944.3855946510379),np.float64(-58.308752478649296),np.float64(181.13532479937183),np.float64(30.71700007194949)
1106,np.float64(944.3855946510398),np.float64(-58.308752478648586),np.float64(181.13532479937254),np.float64(30.718003251742545)
1107,np.float64(944.3855946510398),np.float64(-58.30875247864874),np.float64(181.13532479937206),np.float64(30.721823379724523)
1108,np.float64(944.3855946510394),np.float64(-58.30875247864826),np.float64(181.13532479937228),np.float64(30.73166458830086)
1109,np.float64(944.385594651038),np.float64(-58.30875247864762),np.float64(181.1353247993726),np.float64(30.73984513056525)
1110,np.float64(944.3855946510394),np.float64(-58.30875247864748),np.float64(181.13532479937328),np.float64(30.733831938619975)
1111,np.float64(944.3855946510403),np.float64(-58.30875247864718),np.float64(181.13532479937345),np.float64(30.71383145107548)
1112,np.float64(944.3855946510413),np.float64(-58.308752478646575),np.float64(181.13532479937382),np.float64(30.702800801027234)
1113,np.float64(944.3855946510424),np.float64(-58.308752478646895),np.float64(181.13532479937362),np.float64(30.718863589965004)
1114,np.float64(944.3855946510431),np.float64(-58.30875247864736),np.float64(181.13532479937402),np.float64(30.739550859428746)
1115,np.float64(944.385594651045),np.float64(-58.3087524786473),np.float64(181.13532479937436),np.float64(30.738245587392388)
1116,np.float64(944.3855946510434),np.float64(-58.30875247864716),np.float64(181.13532479937447),np.float64(30.723582456262537)
1117,np.float64(944.3855946510457),np.float64(-58.30875247864739),np.float64(181.1353247993747),np.float64(30.716665838117)
1118,np.float64(944.3855946510434),np.float64(-58.30875247864787),np.float64(181.13532479937382),np.float64(30.718680105760637)
1119,np.float64(944.3855946510402),np.float64(-58.30875247864704),np.float64(181.13532479937322),np.float64(30.720373285776123)
1120,np.float64(944.3855946510422),np.float64(-58.30875247864673),np.float64(181.13532479937362),np.float64(30.72392109990771)
1121,np.float64(944.3855946510421),np.float64(-58.308752478647506),np.float64(181.1353247993734),np.float64(30.732730168774523)
1122,np.float64(944.3855946510431),np.float64(-58.308752478647534),np.float64(181.13532479937322),np.float64(30.738627751502328)
1123,np.float64(944.385594651043),np.float64(-58.308752478647406),np.float64(181.1353247993733),np.float64(30.72989085323602)
1124,np.float64(944.3855946510414),np.float64(-58.308752478647556),np.float64(181.13532479937348),np.float64(30.71044843868867)
1125,np.float64(944.3855946510415),np.float64(-58.308752478647285),np.float64(181.13532479937322),np.float64(30.70550233328018)
1126,np.float64(944.3855946510404),np.float64(-58.30875247864671),np.float64(181.13532479937336),np.float64(30.72537075844708)
1127,np.float64(944.3855946510405),np.float64(-58.30875247864601),np.float64(181.13532479937348),np.float64(30.741281173007692)
1128,np.float64(944.3855946510396),np.float64(-58.30875247864522),np.float64(181.13532479937345),np.float64(30.733699641883945)
1129,np.float64(944.3855946510396),np.float64(-58.3087524786456),np.float64(181.13532479937365),np.float64(30.71885121019527)
1130,np.float64(944.3855946510387),np.float64(-58.30875247864503),np.float64(181.1353247993736),np.float64(30.716247326477337)
1131,np.float64(944.3855946510369),np.float64(-58.30875247864482),np.float64(181.13532479937285),np.float64(30.721026871762657)
1132,np.float64(944.3855946510367),np.float64(-58.3087524786453),np.float64(181.13532479937217),np.float64(30.722964526418554)
1133,np.float64(944.3855946510346),np.float64(-58.30875247864503),np.float64(181.13532479937143),np.float64(30.725892261827017)
1134,np.float64(944.3855946510371),np.float64(-58.30875247864475),np.float64(181.135324799372),np.float64(30.733265077920972)
1135,np.float64(944.3855946510351),np.float64(-58.30875247864496),np.float64(181.13532479937106),np.float64(30.736526149011137)
1136,np.float64(944.3855946510383),np.float64(-58.30875247864556),np.float64(181.13532479937135),np.float64(30.725409437068542)
1137,np.float64(944.3855946510398),np.float64(-58.308752478645445),np.float64(181.13532479937112),np.float64(30.708077994443716)
1138,np.float64(944.3855946510405),np.float64(-58.3087524786458),np.float64(181.1353247993714),np.float64(30.70988525605865)
1139,np.float64(944.3855946510416),np.float64(-58.30875247864644),np.float64(181.13532479937106),np.float64(30.73148914292946)
1140,np.float64(944.3855946510455),np.float64(-58.308752478644806),np.float64(181.13532479937268),np.float64(30.741064663218086)
1141,np.float64(944.3855946510478),np.float64(-58.30875247864534),np.float64(181.1353247993731),np.float64(30.728171886025724)
1142,np.float64(944.3855946510489),np.float64(-58.30875247864539),np.float64(181.13532479937328),np.float64(30.71495116238471)
1143,np.float64(944.3855946510535),np.float64(-58.3087524786445),np.float64(181.13532479937425),np.float64(30.71705858375721)
1144,np.float64(944.3855946510525),np.float64(-58.308752478644834),np.float64(181.13532479937427),np.float64(30.723845893580396)
1145,np.float64(944.3855946510537),np.float64(-58.30875247864462),np.float64(181.13532479937453),np.float64(30.72546908952387)
1146,np.float64(944.3855946510535),np.float64(-58.30875247864387),np.float64(181.13532479937464),np.float64(30.727474171800136)
1147,np.float64(944.3855946510541),np.float64(-58.30875247864445),np.float64(181.13532479937487),np.float64(30.7331126262485)
1148,np.float64(944.3855946510548),np.float64(-58.30875247864418),np.float64(181.13532479937535),np.float64(30.733576883328514)
1149,np.float64(944.3855946510528),np.float64(-58.30875247864448),np.float64(181.1353247993752),np.float64(30.720803308807433)
1150,np.float64(944.3855946510539),np.float64(-58.30875247864537),np.float64(181.1353247993749),np.float64(30.70717447444015)
1151,np.float64(944.3855946510546),np.float64(-58.308752478645765),np.float64(181.13532479937567),np.float64(30.715525400689422)
1152,np.float64(944.3855946510539),np.float64(-58.30875247864602),np.float64(181.13532479937572),np.float64(30.736507748419847)
1153,np.float64(944.3855946510487),np.float64(-58.308752478645715),np.float64(181.1353247993752),np.float64(30.739016436513946)
1154,np.float64(944.3855946510475),np.float64(-58.30875247864535),np.float64(181.13532479937498),np.float64(30.7224105795395)
1155,np.float64(944.3855946510489),np.float64(-58.30875247864504),np.float64(181.13532479937552),np.float64(30.71240126153637)
1156,np.float64(944.3855946510441),np.float64(-58.308752478644124),np.float64(181.1353247993747),np.float64(30.718927190825127)
1157,np.float64(944.3855946510431),np.float64(-58.30875247864385),np.float64(181.13532479937467),np.float64(30.726683382576475)
1158,np.float64(944.3855946510403),np.float64(-58.30875247864345),np.float64(181.13532479937376),np.float64(30.72750986580619)
1159,np.float64(944.385594651039),np.float64(-58.308752478642695),np.float64(181.13532479937408),np.float64(30.728480994632715)
1160,np.float64(944.3855946510432),np.float64(-58.30875247864374),np.float64(181.13532479937447),np.float64(30.732283938659357)
1161,np.float64(944.3855946510438),np.float64(-58.30875247864353),np.float64(181.13532479937473),np.float64(30.730067343421517)
1162,np.float64(944.3855946510421),np.float64(-58.30875247864308),np.float64(181.1353247993748),np.float64(30.716687409627514)
1163,np.float64(944.385594651043),np.float64(-58.30875247864286),np.float64(181.1353247993754),np.float64(30.708006167640928)
1164,np.float64(944.3855946510463),np.float64(-58.30875247864377),np.float64(181.13532479937595),np.float64(30.721731243809575)
1165,np.float64(944.3855946510464),np.float64(-58.30875247864351),np.float64(181.13532479937595),np.float64(30.73987980814007)
1166,np.float64(944.3855946510436),np.float64(-58.30875247864297),np.float64(181.13532479937544),np.float64(30.735469309432652)
1167,np.float64(944.3855946510449),np.float64(-58.30875247864194),np.float64(181.13532479937584),np.float64(30.717086715583335)
1168,np.float64(944.3855946510432),np.float64(-58.30875247864159),np.float64(181.13532479937584),np.float64(30.711343517709604)
1169,np.float64(944.3855946510446),np.float64(-58.30875247864209),np.float64(181.1353247993751),np.float64(30.721397301543636)
1170,np.float64(944.3855946510463),np.float64(-58.30875247864236),np.float64(181.13532479937493),np.float64(30.72909444276022)
1171,np.float64(944.3855946510438),np.float64(-58.30875247864274),np.float64(181.1353247993749),np.float64(30.728939977854665)
1172,np.float64(944.3855946510444),np.float64(-58.30875247864255),np.float64(181.13532479937498),np.float64(30.728999756572264)
1173,np.float64(944.3855946510388),np.float64(-58.308752478642276),np.float64(181.1353247993739),np.float64(30.731001894239604)
1174,np.float64(944.3855946510416),np.float64(-58.30875247864252),np.float64(181.13532479937464),np.float64(30.726415586807775)
1175,np.float64(944.3855946510405),np.float64(-58.30875247864059),np.float64(181.13532479937498),np.float64(30.713547140210334)
1176,np.float64(944.3855946510427),np.float64(-58.30875247864144),np.float64(181.13532479937527),np.float64(30.710347792532477)
1177,np.float64(944.3855946510437),np.float64(-58.308752478642276),np.float64(181.1353247993749),np.float64(30.727593640046628)
1178,np.float64(944.3855946510428),np.float64(-58.30875247864244),np.float64(181.1353247993745),np.float64(30.741310963696183)
1179,np.float64(944.3855946510434),np.float64(-58.3087524786422),np.float64(181.13532479937479),np.float64(30.730972389932692)
1180,np.float64(944.3855946510472),np.float64(-58.30875247864253),np.float64(181.13532479937487),np.float64(30.712793425037)
1181,np.float64(944.3855946510437),np.float64(-58.308752478642646),np.float64(181.13532479937385),np.float64(30.7116770233869)
1182,np.float64(944.3855946510414),np.float64(-58.30875247864272),np.float64(181.13532479937317),np.float64(30.723977350517742)
1183,np.float64(944.385594651043),np.float64(-58.30875247864282),np.float64(181.13532479937368),np.float64(30.730851706732697)
1184,np.float64(944.3855946510407),np.float64(-58.30875247864312),np.float64(181.13532479937328),np.float64(30.72987155812454)
1185,np.float64(944.3855946510419),np.float64(-58.308752478643285),np.float64(181.13532479937336),np.float64(30.729231757133412)
1186,np.float64(944.3855946510422),np.float64(-58.3087524786437),np.float64(181.1353247993735),np.float64(30.72946408202737)
1187,np.float64(944.3855946510419),np.float64(-58.30875247864361),np.float64(181.1353247993731),np.float64(30.72290306059889)
1188,np.float64(944.38559465104),np.float64(-58.30875247864411),np.float64(181.13532479937268),np.float64(30.711500873047243)
1189,np.float64(944.3855946510366),np.float64(-58.308752478642774),np.float64(181.13532479937226),np.float64(30.713568862851186)
1190,np.float64(944.3855946510357),np.float64(-58.30875247864266),np.float64(181.1353247993722),np.float64(30.732374910085753)
1191,np.float64(944.3855946510382),np.float64(-58.30875247864286),np.float64(181.1353247993726),np.float64(30.74097749823051)
1192,np.float64(944.385594651038),np.float64(-58.30875247864334),np.float64(181.13532479937237),np.float64(30.726318991150087)
1193,np.float64(944.3855946510421),np.float64(-58.30875247864414),np.float64(181.13532479937282),np.float64(30.710000235275356)
1194,np.float64(944.3855946510425),np.float64(-58.30875247864417),np.float64(181.13532479937263),np.float64(30.713071508040482)
1195,np.float64(944.3855946510415),np.float64(-58.30875247864397),np.float64(181.13532479937277),np.float64(30.726192123885813)
1196,np.float64(944.385594651043),np.float64(-58.30875247864411),np.float64(181.13532479937265),np.float64(30.731910727017944)
1197,np.float64(944.3855946510427),np.float64(-58.30875247864368),np.float64(181.13532479937328),np.float64(30.73049362296748)
1198,np.float64(944.3855946510366),np.float64(-58.3087524786426),np.float64(181.135324799372),np.float64(30.729289995353465)
1199,np.float64(944.3855946510356),np.float64(-58.30875247864296),np.float64(181.1353247993716),np.float64(30.727728429619717)
1200,np.float64(944.3855946510375),np.float64(-58.30875247864296),np.float64(181.13532479937177),np.float64(30.719654833800902)
1201,np.float64(944.3855946510348),np.float64(-58.30875247864215),np.float64(181.13532479937243),np.float64(30.710416338724666)
1202,np.float64(944.385594651035),np.float64(-58.308752478643726),np.float64(181.13532479937197),np.float64(30.71704188235745)
1203,np.float64(944.3855946510373),np.float64(-58.308752478643555),np.float64(181.13532479937243),np.float64(30.735838594449618)
1204,np.float64(944.3855946510391),np.float64(-58.30875247864243),np.float64(181.1353247993736),np.float64(30.73947763040323)
1205,np.float64(944.3855946510363),np.float64(-58.30875247864216),np.float64(181.13532479937305),np.float64(30.722292131294733)
1206,np.float64(944.3855946510387),np.float64(-58.30875247864185),np.float64(181.135324799374),np.float64(30.708783665107912)
1207,np.float64(944.3855946510353),np.float64(-58.30875247864158),np.float64(181.1353247993737),np.float64(30.714895111208012)
1208,np.float64(944.3855946510349),np.float64(-58.30875247864176),np.float64(181.13532479937328),np.float64(30.727634008766028)
1209,np.float64(944.3855946510361),np.float64(-58.308752478641104),np.float64(181.135324799374),np.float64(30.73240849755682)
1210,np.float64(944.385594651035),np.float64(-58.30875247864027),np.float64(181.135324799374),np.float64(30.731009224081017)
1211,np.float64(944.3855946510331),np.float64(-58.308752478639384),np.float64(181.13532479937342),np.float64(30.729220169975473)
1212,np.float64(944.385594651032),np.float64(-58.308752478638795),np.float64(181.13532479937373),np.float64(30.725827136879246)
1213,np.float64(944.3855946510304),np.float64(-58.30875247863946),np.float64(181.13532479937328),np.float64(30.71675431489327)
1214,np.float64(944.3855946510316),np.float64(-58.30875247864006),np.float64(181.13532479937373),np.float64(30.710085419927402)
1215,np.float64(944.3855946510319),np.float64(-58.30875247863957),np.float64(181.13532479937413),np.float64(30.720375974075168)
1216,np.float64(944.385594651033),np.float64(-58.30875247863985),np.float64(181.1353247993739),np.float64(30.738151885279173)
1217,np.float64(944.3855946510319),np.float64(-58.30875247863959),np.float64(181.13532479937373),np.float64(30.73748533899759)
1218,np.float64(944.385594651037),np.float64(-58.30875247863978),np.float64(181.1353247993749),np.float64(30.719306933331588)
1219,np.float64(944.3855946510384),np.float64(-58.30875247864043),np.float64(181.1353247993749),np.float64(30.708718032840665)
1220,np.float64(944.3855946510394),np.float64(-58.30875247863966),np.float64(181.13532479937453),np.float64(30.716432617962973)
1221,np.float64(944.38559465104),np.float64(-58.30875247863913),np.float64(181.1353247993746),np.float64(30.72822044506159)
1222,np.float64(944.3855946510405),np.float64(-58.30875247863911),np.float64(181.13532479937496),np.float64(30.73271271417019)
1223,np.float64(944.3855946510381),np.float64(-58.308752478637885),np.float64(181.13532479937493),np.float64(30.731636630285262)
1224,np.float64(944.3855946510421),np.float64(-58.30875247863865),np.float64(181.13532479937572),np.float64(30.729046294753555)
1225,np.float64(944.3855946510416),np.float64(-58.3087524786375),np.float64(181.13532479937567),np.float64(30.723799070808944)
1226,np.float64(944.3855946510411),np.float64(-58.30875247863689),np.float64(181.13532479937584),np.float64(30.71421660929486)
1227,np.float64(944.3855946510428),np.float64(-58.30875247863709),np.float64(181.13532479937624),np.float64(30.710246924578893)
1228,np.float64(944.3855946510453),np.float64(-58.30875247863709),np.float64(181.13532479937658),np.float64(30.72339181090096)
1229,np.float64(944.3855946510383),np.float64(-58.30875247863699),np.float64(181.13532479937604),np.float64(30.73962162356799)
1230,np.float64(944.3855946510412),np.float64(-58.30875247863753),np.float64(181.13532479937615),np.float64(30.73548475004426)
1231,np.float64(944.3855946510441),np.float64(-58.30875247863828),np.float64(181.1353247993758),np.float64(30.71734601091035)
1232,np.float64(944.3855946510422),np.float64(-58.3087524786394),np.float64(181.13532479937444),np.float64(30.70916389487558)
1233,np.float64(944.3855946510414),np.float64(-58.30875247863985),np.float64(181.13532479937436),np.float64(30.717300327951513)
1234,np.float64(944.3855946510462),np.float64(-58.30875247864032),np.float64(181.13532479937504),np.float64(30.72831381496124)
1235,np.float64(944.3855946510489),np.float64(-58.30875247864045),np.float64(181.13532479937538),np.float64(30.733266805888274)
1236,np.float64(944.3855946510473),np.float64(-58.30875247863938),np.float64(181.13532479937533),np.float64(30.732456368360708)
1237,np.float64(944.3855946510478),np.float64(-58.308752478639235),np.float64(181.13532479937555),np.float64(30.72867104879121)
1238,np.float64(944.3855946510461),np.float64(-58.30875247863912),np.float64(181.1353247993749),np.float64(30.721598999187254)
1239,np.float64(944.3855946510444),np.float64(-58.30875247863905),np.float64(181.13532479937476),np.float64(30.711930094181596)
1240,np.float64(944.3855946510436),np.float64(-58.308752478638446),np.float64(181.13532479937533),np.float64(30.71066775912372)
1241,np.float64(944.3855946510453),np.float64(-58.30875247863869),np.float64(181.13532479937547),np.float64(30.7261174044601)
1242,np.float64(944.3855946510478),np.float64(-58.30875247863871),np.float64(181.13532479937578),np.float64(30.740579197871366)
1243,np.float64(944.3855946510504),np.float64(-58.30875247863902),np.float64(181.1353247993764),np.float64(30.73373783053574)
1244,np.float64(944.3855946510487),np.float64(-58.308752478637835),np.float64(181.1353247993763),np.float64(30.716135692635742)
1245,np.float64(944.3855946510455),np.float64(-58.30875247863745),np.float64(181.13532479937606),np.float64(30.709615628156307)
1246,np.float64(944.385594651047),np.float64(-58.308752478637906),np.float64(181.13532479937635),np.float64(30.71756978386445)
1247,np.float64(944.3855946510437),np.float64(-58.30875247863756),np.float64(181.13532479937604),np.float64(30.728461138793957)
1248,np.float64(944.385594651045),np.float64(-58.30875247863784),np.float64(181.1353247993759),np.float64(30.734270912174512)
1249,np.float64(944.3855946510455),np.float64(-58.30875247863747),np.float64(181.13532479937606),np.float64(30.733262922776685)
1250,np.float64(944.3855946510433),np.float64(-58.30875247863703),np.float64(181.13532479937558),np.float64(30.727855561274826)
1251,np.float64(944.3855946510413),np.float64(-58.308752478636904),np.float64(181.1353247993747),np.float64(30.719130958965927)
1252,np.float64(944.3855946510412),np.float64(-58.308752478636535),np.float64(181.13532479937487),np.float64(30.70979911078406)
1253,np.float64(944.3855946510417),np.float64(-58.308752478636535),np.float64(181.1353247993748),np.float64(30.711347816434962)
1254,np.float64(944.3855946510447),np.float64(-58.30875247863648),np.float64(181.13532479937518),np.float64(30.728789886420184)
1255,np.float64(944.3855946510439),np.float64(-58.30875247863685),np.float64(181.13532479937493),np.float64(30.741309573423298)
1256,np.float64(944.3855946510461),np.float64(-58.30875247863683),np.float64(181.1353247993751),np.float64(30.73226944066184)
1257,np.float64(944.3855946510448),np.float64(-58.308752478636166),np.float64(181.13532479937535),np.float64(30.7152812257981)
1258,np.float64(944.3855946510471),np.float64(-58.30875247863598),np.float64(181.13532479937578),np.float64(30.709793312568884)
1259,np.float64(944.3855946510415),np.float64(-58.30875247863581),np.float64(181.1353247993747),np.float64(30.71756008715674)
1260,np.float64(944.3855946510405),np.float64(-58.30875247863495),np.float64(181.1353247993747),np.float64(30.72904511044129)
1261,np.float64(944.3855946510439),np.float64(-58.30875247863595),np.float64(181.13532479937544),np.float64(30.735577980994083)
1262,np.float64(944.3855946510448),np.float64(-58.308752478636436),np.float64(181.13532479937484),np.float64(30.733679603178942)
1263,np.float64(944.3855946510441),np.float64(-58.30875247863647),np.float64(181.13532479937444),np.float64(30.726408839873695)
1264,np.float64(944.3855946510423),np.float64(-58.308752478636066),np.float64(181.1353247993746),np.float64(30.716419118826785)
1265,np.float64(944.3855946510421),np.float64(-58.30875247863592),np.float64(181.1353247993746),np.float64(30.707921930615246)
1266,np.float64(944.3855946510414),np.float64(-58.30875247863587),np.float64(181.1353247993739),np.float64(30.712555066579558)
1267,np.float64(944.3855946510365),np.float64(-58.30875247863527),np.float64(181.135324799373),np.float64(30.731661002906282)
1268,np.float64(944.3855946510372),np.float64(-58.3087524786351),np.float64(181.13532479937294),np.float64(30.741875854748145)
1269,np.float64(944.3855946510341),np.float64(-58.30875247863536),np.float64(181.1353247993726),np.float64(30.7308370241311)
1270,np.float64(944.3855946510301),np.float64(-58.308752478635114),np.float64(181.13532479937186),np.float64(30.714374862787437)
1271,np.float64(944.3855946510312),np.float64(-58.30875247863491),np.float64(181.1353247993717),np.float64(30.709623664808205)
1272,np.float64(944.3855946510357),np.float64(-58.30875247863505),np.float64(181.13532479937248),np.float64(30.71765012330636)
1273,np.float64(944.3855946510386),np.float64(-58.30875247863546),np.float64(181.1353247993728),np.float64(30.730204060959842)
1274,np.float64(944.385594651036),np.float64(-58.30875247863624),np.float64(181.13532479937166),np.float64(30.736865401256875)
1275,np.float64(944.3855946510362),np.float64(-58.30875247863716),np.float64(181.13532479937152),np.float64(30.73340778909972)
1276,np.float64(944.3855946510398),np.float64(-58.30875247863729),np.float64(181.13532479937237),np.float64(30.724344644877387)
1277,np.float64(944.3855946510395),np.float64(-58.308752478637814),np.float64(181.1353247993721),np.float64(30.713640964999986)
1278,np.float64(944.3855946510391),np.float64(-58.308752478638),np.float64(181.13532479937146),np.float64(30.706557603408992)
1279,np.float64(944.3855946510391),np.float64(-58.30875247863865),np.float64(181.13532479937123),np.float64(30.714585216265792)
1280,np.float64(944.3855946510394),np.float64(-58.30875247863872),np.float64(181.1353247993714),np.float64(30.73471701552561)
1281,np.float64(944.3855946510373),np.float64(-58.308752478638596),np.float64(181.13532479937126),np.float64(30.742045827720194)
1282,np.float64(944.3855946510374),np.float64(-58.308752478638546),np.float64(181.13532479937138),np.float64(30.729084404213786)
1283,np.float64(944.3855946510369),np.float64(-58.3087524786384),np.float64(181.13532479937157),np.float64(30.71318998084903)
1284,np.float64(944.3855946510381),np.float64(-58.308752478637686),np.float64(181.13532479937274),np.float64(30.70927264116728)
1285,np.float64(944.3855946510374),np.float64(-58.308752478638574),np.float64(181.13532479937265),np.float64(30.718222784797085)
1286,np.float64(944.3855946510397),np.float64(-58.30875247863867),np.float64(181.13532479937254),np.float64(30.73188637658309)
1287,np.float64(944.3855946510403),np.float64(-58.30875247863884),np.float64(181.13532479937257),np.float64(30.737792566769663)
1288,np.float64(944.3855946510407),np.float64(-58.30875247863878),np.float64(181.13532479937308),np.float64(30.732310114325305)
1289,np.float64(944.3855946510392),np.float64(-58.30875247863901),np.float64(181.1353247993726),np.float64(30.721817712025043)
1290,np.float64(944.3855946510379),np.float64(-58.308752478638425),np.float64(181.1353247993726),np.float64(30.711011393066908)
1291,np.float64(944.3855946510341),np.float64(-58.30875247863863),np.float64(181.13532479937223),np.float64(30.705983227552093)
1292,np.float64(944.385594651035),np.float64(-58.308752478637615),np.float64(181.13532479937265),np.float64(30.717512898421084)
1293,np.float64(944.3855946510364),np.float64(-58.30875247863749),np.float64(181.1353247993727),np.float64(30.737625582026105)
1294,np.float64(944.3855946510317),np.float64(-58.308752478636805),np.float64(181.13532479937192),np.float64(30.74147819982205)
1295,np.float64(944.3855946510328),np.float64(-58.308752478636734),np.float64(181.1353247993721),np.float64(30.726831243553686)
1296,np.float64(944.3855946510332),np.float64(-58.30875247863647),np.float64(181.13532479937265),np.float64(30.71180787778124)
1297,np.float64(944.3855946510378),np.float64(-58.30875247863757),np.float64(181.13532479937328),np.float64(30.709095311927417)
1298,np.float64(944.3855946510355),np.float64(-58.30875247863763),np.float64(181.135324799373),np.float64(30.719534646744037)
1299,np.float64(944.3855946510355),np.float64(-58.30875247863686),np.float64(181.13532479937282),np.float64(30.73382797889005)
1300,np.float64(944.3855946510362),np.float64(-58.308752478637544),np.float64(181.13532479937288),np.float64(30.73800697905267)
1301,np.float64(944.3855946510386),np.float64(-58.308752478637075),np.float64(181.13532479937422),np.float64(30.730365969605632)
1302,np.float64(944.3855946510386),np.float64(-58.30875247863769),np.float64(181.13532479937388),np.float64(30.719025928170556)
1303,np.float64(944.3855946510402),np.float64(-58.308752478637835),np.float64(181.13532479937436),np.float64(30.708749485836716)
1304,np.float64(944.3855946510392),np.float64(-58.308752478637615),np.float64(181.13532479937436),np.float64(30.70642104938602)
1305,np.float64(944.385594651038),np.float64(-58.30875247863723),np.float64(181.13532479937442),np.float64(30.721115357939716)
1306,np.float64(944.3855946510344),np.float64(-58.30875247863722),np.float64(181.13532479937288),np.float64(30.73991082010278)
1307,np.float64(944.3855946510308),np.float64(-58.30875247863719),np.float64(181.13532479937248),np.float64(30.739976586775732)
1308,np.float64(944.3855946510329),np.float64(-58.308752478638255),np.float64(181.13532479937228),np.float64(30.724193956222955)
1309,np.float64(944.3855946510316),np.float64(-58.30875247863865),np.float64(181.13532479937138),np.float64(30.710494774575082)
1310,np.float64(944.3855946510339),np.float64(-58.308752478638624),np.float64(181.1353247993718),np.float64(30.709416944679777)
1311,np.float64(944.3855946510319),np.float64(-58.30875247863846),np.float64(181.13532479937155),np.float64(30.721533393867063)
1312,np.float64(944.3855946510338),np.float64(-58.308752478638084),np.float64(181.1353247993719),np.float64(30.735538004524322)
1313,np.float64(944.3855946510314),np.float64(-58.30875247863685),np.float64(181.13532479937192),np.float64(30.73720856338849)
1314,np.float64(944.3855946510321),np.float64(-58.308752478636244),np.float64(181.13532479937263),np.float64(30.727706456716586)
1315,np.float64(944.3855946510337),np.float64(-58.30875247863665),np.float64(181.1353247993731),np.float64(30.716237101965813)
1316,np.float64(944.3855946510333),np.float64(-58.30875247863635),np.float64(181.1353247993732),np.float64(30.70712696098926)
1317,np.float64(944.3855946510325),np.float64(-58.308752478636286),np.float64(181.13532479937322),np.float64(30.707936704047476)
1318,np.float64(944.3855946510371),np.float64(-58.3087524786364),np.float64(181.1353247993738),np.float64(30.72489300524275)
1319,np.float64(944.3855946510355),np.float64(-58.30875247863631),np.float64(181.1353247993737),np.float64(30.74114855346869)
