step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,0.6666666666665764,3.731447842778812e-33,0.6666666666665764,5.078411603775278,0.8464019339625463,1.0118379368629159e-16,nan,0.14527661522692148,0.4223315695315642,0.08588160343063124,nan,nan,1.1944881699238257e-08,2.204031897962452e-08
1.0,0.6666666666665773,2.4486627403254345e-18,0.6666666666665773,5.078411603775276,0.846401933962546,2.2359714851651375e-09,0.4349703884032408,0.14527661522692153,0.42233156953156453,0.08588160343063134,0.4349703884032408,9.813077866773595e-18,1.194488172712784e-08,2.2040318979624553e-08
2.0,0.6666666666665773,9.794650038935417e-18,0.6666666666665773,5.078411603775276,0.846401933962546,4.471942767074249e-09,0.4349703884032415,0.1452766152269213,0.42233156953156464,0.08588160343063142,0.43497038840324137,4.8074067159589095e-17,1.194488164721655e-08,2.204031897962453e-08
3.0,0.6666666666665774,2.2037966467073027e-17,0.6666666666665774,5.078411603775275,0.8464019339625458,6.707914180026519e-09,0.43497038840324104,0.14527661522692148,0.4223315695315646,0.08588160343063136,0.4349703884032412,4.046035655711836e-17,1.1944881708840232e-08,2.204031897962456e-08
4.0,0.666666666666578,3.9178608624195834e-17,0.666666666666578,5.078411603775276,0.846401933962546,8.943885289406978e-09,0.4349703884032416,0.14527661522692129,0.422331569531565,0.08588160343063152,0.43497038840324137,9.813077866773595e-18,1.1944881735576445e-08,2.204031897962456e-08
5.0,0.6666666666665769,6.12165714435526e-17,0.666666666666577,5.078411603775276,0.846401933962546,1.1179856808286329e-08,0.4349703884032416,0.1452766152269212,0.42233156953156464,0.08588160343063143,0.43497038840324176,4.706186817419514e-17,1.1944881704311412e-08,2.204031897962453e-08
6.0,0.6666666666665771,8.81518637425959e-17,0.6666666666665773,5.078411603775273,0.8464019339625456,1.341582838930975e-08,0.43497038840324104,0.14527661522692117,0.4223315695315649,0.08588160343063149,0.4349703884032409,4.4969172124985776e-17,1.1944881784247716e-08,2.2040318979624533e-08
7.0,0.6666666666665768,1.1998447890140944e-16,0.6666666666665769,5.078411603775273,0.8464019339625456,1.565179981474341e-08,0.4349703884032411,0.14527661522692098,0.4223315695315652,0.08588160343063157,0.43497038840324115,2.7755575615628914e-17,1.1944881760841911e-08,2.2040318979624526e-08
8.0,0.6666666666665783,1.5671442649730366e-16,0.6666666666665784,5.078411603775268,0.8464019339625447,1.788777113685379e-08,0.4349703884032409,0.14527661522692073,0.42233156953156603,0.08588160343063182,0.4349703884032408,3.925231146709438e-17,1.1944881698119854e-08,2.2040318979624553e-08
9.0,0.6666666666665783,1.983416956386224e-16,0.6666666666665785,5.078411603775268,0.8464019339625447,2.012374246343268e-08,0.4349703884032415,0.1452766152269207,0.4223315695315665,0.08588160343063186,0.4349703884032415,3.671717528720129e-17,1.1944881721490633e-08,2.2040318979624553e-08
10.0,0.666666666666578,2.4486629267259083e-16,0.6666666666665783,5.078411603775265,0.8464019339625443,2.235971406195822e-08,0.4349703884032415,0.14527661522692045,0.42233156953156686,0.08588160343063199,0.43497038840324154,3.5381555418772973e-17,1.1944881648647265e-08,2.204031897962456e-08
11.0,0.6666666666665775,2.962882032614897e-16,0.6666666666665778,5.078411603775261,0.8464019339625435,2.4595685368318135e-08,0.4349703884032416,0.14527661522692006,0.42233156953156714,0.08588160343063213,0.43497038840324115,2.943923360032078e-17,1.194488168488542e-08,2.204031897962453e-08
12.0,0.6666666666665784,3.5260744213731754e-16,0.6666666666665787,5.078411603775258,0.846401933962543,2.6831656393265653e-08,0.43497038840324104,0.14527661522691995,0.4223315695315681,0.08588160343063234,0.43497038840324076,4.6027415078689346e-17,1.1944881651967657e-08,2.204031897962453e-08
13.0,0.6666666666665786,4.1382399761328176e-16,0.666666666666579,5.078411603775256,0.8464019339625426,2.9067627778238493e-08,0.43497038840324104,0.14527661522691956,0.4223315695315686,0.08588160343063253,0.4349703884032413,4.8074067159589095e-17,1.1944881681484923e-08,2.204031897962455e-08
14.0,0.6666666666665806,4.799379083699074e-16,0.666666666666581,5.078411603775252,0.846401933962542,3.1303599185703346e-08,0.43497038840324137,0.1452766152269198,0.4223315695315697,0.08588160343063268,0.4349703884032413,5.721958498152797e-17,1.1944881620470623e-08,2.2040318979624606e-08
15.0,0.66666666666658,5.509491152981146e-16,0.6666666666665806,5.07841160377525,0.8464019339625417,3.353957062091713e-08,0.4349703884032425,0.14527661522691954,0.42233156953157014,0.08588160343063277,0.4349703884032425,2.5962963631595152e-17,1.1944881583401134e-08,2.2040318979624576e-08
16.0,0.6666666666665784,6.268576405925386e-16,0.666666666666579,5.078411603775247,0.8464019339625412,3.577554239606781e-08,0.4349703884032419,0.1452766152269191,0.4223315695315702,0.08588160343063284,0.43497038840324215,5.96906223549092e-17,1.1944881681268006e-08,2.204031897962452e-08
17.0,0.6666666666665781,7.076635199579678e-16,0.6666666666665788,5.078411603775243,0.8464019339625405,3.801151372718626e-08,0.4349703884032408,0.14527661522691884,0.4223315695315708,0.08588160343063297,0.4349703884032408,4.046035655711836e-17,1.1944881673363726e-08,2.2040318979624507e-08
18.0,0.6666666666665784,7.933667209635648e-16,0.6666666666665791,5.078411603775238,0.8464019339625396,4.024748497596359e-08,0.43497038840324054,0.14527661522691862,0.42233156953157175,0.08588160343063318,0.43497038840324054,1.962615573354719e-17,1.1944881628349896e-08,2.2040318979624503e-08
19.0,0.6666666666665785,8.839672381055477e-16,0.6666666666665794,5.078411603775235,0.8464019339625392,4.2483456422588056e-08,0.4349703884032405,0.1452766152269183,0.4223315695315725,0.08588160343063336,0.4349703884032406,1.962615573354719e-17,1.1944881608404612e-08,2.2040318979624493e-08
20.0,0.666666666666578,9.79465075062652e-16,0.666666666666579,5.078411603775232,0.8464019339625386,4.47194277365528e-08,0.4349703884032403,0.1452766152269179,0.4223315695315732,0.08588160343063352,0.43497038840324037,4.3885418357208765e-17,1.1944881686593137e-08,2.204031897962447e-08
21.0,0.6666666666665781,1.0798602624483161e-15,0.6666666666665793,5.078411603775225,0.8464019339625376,4.695539949524192e-08,0.4349703884032398,0.14527661522691745,0.42233156953157414,0.08588160343063378,0.43497038840324,0.0,1.1944881700401963e-08,2.2040318979624477e-08
22.0,0.6666666666665785,1.1851527649935523e-15,0.6666666666665797,5.078411603775221,0.8464019339625368,4.919137062884219e-08,0.43497038840324,0.14527661522691712,0.4223315695315753,0.08588160343063402,0.43497038840324015,4.906538933386797e-17,1.1944881723400676e-08,2.2040318979624477e-08
23.0,0.6666666666665789,1.2953425945069568e-15,0.6666666666665803,5.078411603775214,0.8464019339625356,5.1427342012102874e-08,0.43497038840324,0.14527661522691676,0.4223315695315764,0.08588160343063429,0.43497038840324,2.943923360032078e-17,1.1944881720065262e-08,2.2040318979624473e-08
24.0,0.6666666666665791,1.4104297534436973e-15,0.6666666666665806,5.078411603775208,0.8464019339625346,5.366331336571143e-08,0.4349703884032399,0.1452766152269164,0.42233156953157763,0.08588160343063456,0.43497038840324015,4.3885418357208765e-17,1.1944881716684778e-08,2.2040318979624477e-08
25.0,0.6666666666665801,1.5304142408595231e-15,0.6666666666665817,5.078411603775203,0.8464019339625338,5.589928462063189e-08,0.43497038840324,0.14527661522691612,0.42233156953157913,0.08588160343063486,0.4349703884032401,4.8074067159589095e-17,1.1944881643831383e-08,2.2040318979624503e-08
26.0,0.6666666666665807,1.6552960473663912e-15,0.6666666666665824,5.0784116037752,0.8464019339625333,5.8135256492701224e-08,0.4349703884032405,0.1452766152269157,0.4223315695315803,0.08588160343063515,0.43497038840324065,2.1942709178604383e-17,1.194488162299967e-08,2.2040318979624507e-08
27.0,0.6666666666665817,1.78507517583962e-15,0.6666666666665835,5.078411603775191,0.8464019339625318,6.037122771298938e-08,0.43497038840324054,0.14527661522691532,0.4223315695315818,0.0858816034306355,0.43497038840324065,4.6027415078689346e-17,1.194488169814525e-08,2.204031897962455e-08
28.0,0.6666666666665811,1.9197516182676928e-15,0.666666666666583,5.078411603775184,0.8464019339625306,6.260719910051513e-08,0.43497038840324137,0.14527661522691487,0.42233156953158285,0.08588160343063572,0.4349703884032411,4.6027415078689346e-17,1.1944881654779082e-08,2.2040318979624503e-08
29.0,0.666666666666582,2.059325406286953e-15,0.6666666666665841,5.0784116037751765,0.8464019339625294,6.484317032913645e-08,0.4349703884032405,0.1452766152269146,0.42233156953158446,0.08588160343063604,0.4349703884032404,2.943923360032078e-17,1.1944881769038951e-08,2.2040318979624526e-08
30.0,0.666666666666581,2.203796502183961e-15,0.6666666666665833,5.078411603775169,0.8464019339625283,6.707914194758617e-08,0.4349703884032409,0.14527661522691437,0.4223315695315854,0.08588160343063617,0.43497038840324087,4.163336342344337e-17,1.1944881665247514e-08,2.2040318979624473e-08
31.0,0.6666666666665808,2.3531649241811573e-15,0.6666666666665831,5.078411603775165,0.8464019339625275,6.931511327075361e-08,0.4349703884032399,0.1452766152269138,0.42233156953158674,0.08588160343063651,0.4349703884032401,3.925231146709438e-17,1.1944881711092693e-08,2.204031897962446e-08
32.0,0.6666666666665809,2.5074306585103242e-15,0.6666666666665835,5.078411603775154,0.8464019339625257,7.155108466278321e-08,0.43497038840323965,0.14527661522691332,0.4223315695315883,0.08588160343063687,0.43497038840323954,1.962615573354719e-17,1.1944881665187387e-08,2.2040318979624447e-08
33.0,0.6666666666665824,2.6665937286970025e-15,0.666666666666585,5.078411603775148,0.8464019339625247,7.378705603285195e-08,0.43497038840323937,0.14527661522691282,0.4223315695315902,0.08588160343063732,0.4349703884032395,1.6996749443881478e-17,1.1944881695289103e-08,2.2040318979624487e-08
34.0,0.6666666666665829,2.8306541409000386e-15,0.6666666666665857,5.078411603775141,0.8464019339625235,7.602302755776706e-08,0.43497038840324015,0.14527661522691257,0.42233156953159173,0.0858816034306376,0.43497038840324015,3.1031676915590914e-17,1.1944881708508458e-08,2.2040318979624493e-08
35.0,0.6666666666665835,2.9996119175864196e-15,0.6666666666665865,5.0784116037751375,0.846401933962523,7.825899932275025e-08,0.43497038840324026,0.14527661522691238,0.42233156953159334,0.08588160343063783,0.43497038840324026,3.1031676915590914e-17,1.1944881765618363e-08,2.20403189796245e-08
36.0,0.6666666666665838,3.1734669965678705e-15,0.666666666666587,5.078411603775127,0.8464019339625212,8.049497128289531e-08,0.4349703884032404,0.14527661522691196,0.4223315695315949,0.08588160343063816,0.4349703884032403,1.962615573354719e-17,1.1944881809231391e-08,2.204031897962449e-08
37.0,0.6666666666665853,3.352219406978391e-15,0.6666666666665886,5.078411603775117,0.8464019339625195,8.273094298963496e-08,0.4349703884032402,0.14527661522691118,0.42233156953159684,0.0858816034306387,0.4349703884032404,0.0,1.1944881769038892e-08,2.204031897962453e-08
38.0,0.6666666666665851,3.5358691377742745e-15,0.6666666666665887,5.07841160377511,0.8464019339625183,8.496691458117568e-08,0.43497038840324104,0.14527661522691063,0.4223315695315984,0.08588160343063905,0.43497038840324115,3.254629732262919e-17,1.1944881752403974e-08,2.2040318979624517e-08
