case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_wavelength_scales,harmonic_packet_B_wavelength_scales,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.61,0.39,1.792610797291691,4.279223940821769e-07,85,0.0023370268348810175,0.0023370268348810175,85,0.9999999997613593,170,0.9999999999403384,0.11575781444268994,85,232,1.2837297873444144e-06,9.047615613847618e-05,0.007010876278619627,0.49412044739093086,0.018696214917690274
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.611,0.3890000000000001,1.7946615038610974,8.157687730370438e-06,253,0.04455185192479805,0.04455185192479805,253,0.9999999999938853,7,0.9999999999984711,0.27496116702430945,246,232,8.157687730370438e-06,9.081350819610729e-05,0.04455185192479805,0.49596283942834196,0.35641481540453757
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.612,0.3879999999999999,1.7967131683703765,2.622060019660875e-07,146,0.001431994378735979,0.001431994378735979,146,0.9999999996022633,7,0.9999999999005629,0.11078875493120949,146,232,1.2341737224493769e-05,9.133198300998865e-05,0.06740234089537078,0.4987944032118845,0.011455955427631934
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.613,0.387,1.798765800811534,2.801099257708148e-07,62,0.0015297736746093804,0.0015297736746093804,62,0.9999999999561875,124,0.9999999999890467,0.11114493115877647,62,232,1.5105593608956218e-05,9.154587836253134e-05,0.0824966818963786,0.49996255703057235,0.012238189440690283
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.614,0.386,1.8008194112164937,5.647395077993333e-07,41,0.003084230698595425,0.003084230698595425,41,0.9999999992761022,82,0.9999999998190184,0.11680765359713949,41,232,1.4011504954434682e-05,9.155248065753575e-05,0.07652149905781891,0.4999986143643558,0.02467384631266168
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.615,0.3849999999999999,1.80287400965761,2.274024381524603e-07,88,0.0012419205155600466,0.0012419205155600466,88,0.999999999980969,176,0.999999999995242,0.11009638934511419,88,232,9.14397359506804e-06,9.152517004550867e-05,0.049938287793865443,0.49984946200853875,0.009935364143525652
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.616,0.38399999999999984,1.804929606248186,3.345193146685795e-07,161,0.0018269214838460002,0.0018269214838460002,161,0.9999999883933467,228,0.9999999970978944,0.11222735502604107,161,232,1.2565989439320378e-06,9.146632969966553e-05,0.006862705699127947,0.49952811526643726,0.014615383477412494
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.617,0.38299999999999995,1.8069862111429988,2.446210712712276e-07,133,0.0013359572105708928,0.0013359572105708928,133,0.9999999998179243,153,0.9999999999544802,0.11043892736028323,133,232,1.5336692683809092e-06,9.141744029274003e-05,0.00837587909771731,0.49926111391874883,0.010687657866637668
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.618,0.38199999999999995,1.8090438345388267,3.1534773849948043e-07,178,0.0017222191158585698,0.0017222191158585698,178,0.9999999229131042,224,0.9999999807207048,0.11307826830982065,178,232,1.1835422984033186e-06,9.079926946837076e-05,0.006463719005678659,0.4958850769899288,0.013777830013765757
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.619,0.38099999999999995,1.8111024866749839,5.740220142821462e-07,183,0.0031349255606658577,0.0031349255606658577,183,0.999999989834576,196,0.9999999974582815,0.11923549393526672,183,232,3.169526406362859e-06,9.153948348797613e-05,0.01730984021395443,0.49992763248900074,0.025079414650755458
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.62,0.37999999999999984,1.81316217783386,6.079332972370901e-07,162,0.0033201263806472703,0.0033201263806472703,162,0.9999999980507466,149,0.9999999995126562,0.11766705800426777,162,232,4.423950210034715e-06,9.14014091835106e-05,0.02416066674707018,0.499173562687546,0.026561012994422508
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.621,0.379,1.8152229183414634,1.6333401348048865e-06,212,0.00892021492287931,0.00892021492287931,212,0.9999999999946199,45,0.9999999999986549,0.14445624654577932,212,232,4.947359809568091e-06,9.143752854766656e-05,0.02701918103998735,0.49937082257499155,0.07136171938843075
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.622,0.378,1.8172847185679728,4.154068449778751e-07,51,0.00226867524937302,0.00226867524937302,51,0.9999999997880764,102,0.9999999999470178,0.11383658397297353,51,232,2.076863183526987e-06,9.147924688273078e-05,0.011342442132967534,0.4995986603088878,0.018149402206907972
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.623,0.37699999999999995,1.8193475889282926,1.0906191306146468e-07,158,0.0005956234612001232,0.0005956234612001232,158,0.9999999351460582,240,0.9999999837806725,0.10816845028230027,158,232,3.801206330144647e-06,9.148678897251183e-05,0.020759654837698704,0.4996398501752113,0.004765052543541584
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.624,0.37600000000000006,1.8214115398826118,3.76726690608036e-07,94,0.0020574300329732065,0.0020574300329732065,94,0.9999999998566524,188,0.9999999999641624,0.11453922096763364,94,232,2.1298137969068894e-06,9.146476996796279e-05,0.011631623082839049,0.4995195970517017,0.016459440407138544
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.625,0.37499999999999994,1.8234765819369754,2.751529732054393e-07,230,0.0015027021043310107,0.0015027021043310107,230,0.9999999979862979,174,0.9999999994965424,0.1110463184952857,230,232,7.821003505255092e-06,9.150926834470451e-05,0.04271310714336374,0.4997626175198837,0.012021618848358211
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.626,0.374,1.8255427256438517,7.67941171503513e-08,37,0.00041939827179837685,0.00041939827179837685,37,0.9999999999997526,74,0.999999999999938,0.10710037879316117,37,232,8.274895728111972e-06,9.144645174261398e-05,0.04519196386979729,0.4994195551169951,0.0033551861746297634
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.627,0.37300000000000016,1.8276099816027158,4.653188431739258e-07,104,0.0025412613088529046,0.0025412613088529046,104,0.9999999996663529,208,0.9999999999165861,0.11482959384689585,104,232,7.999948832621321e-06,9.140101751049378e-05,0.04369038722455709,0.4991714236306397,0.02033009080447676
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.628,0.37199999999999994,1.829678360460631,9.287360343230916e-07,176,0.005072137062117177,0.005072137062117177,176,0.9999999817406396,170,0.9999999954342874,0.12405041343772312,176,232,3.795865313051749e-06,9.139355728572814e-05,0.02073048576300862,0.49913068085645995,0.04057711475630023
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.629,0.37099999999999994,1.8317478729128407,4.657313366773102e-07,6,0.0025435140733731654,0.0025435140733731654,6,0.9999999996651683,12,0.9999999999162899,0.1148378005832368,6,232,4.328412984109424e-06,9.142715615135353e-05,0.023638906110548863,0.49931417546125867,0.020348112921821683
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.63,0.36999999999999994,1.8338185297033656,1.0124455070381578e-07,215,0.0005529302395761437,0.0005529302395761437,215,0.999999999952893,209,0.9999999999882229,0.10758675142316512,215,232,2.7876632452300846e-06,9.152827376006015e-05,0.015224358203280941,0.49986641242827257,0.004423441963720543
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.631,0.36900000000000005,1.8358903416256063,3.2423785839617945e-07,160,0.0017707710239882601,0.0017707710239882601,160,0.9999999983336205,243,0.9999999995833811,0.11328987054394582,160,232,4.1853707831776815e-07,9.154216368663769e-05,0.0022857704970544734,0.49994226994728885,0.01416616985828498
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.632,0.36799999999999994,1.8379633195229537,5.38527929784538e-07,194,0.0029410805338603296,0.0029410805338603296,194,0.9999999999945155,147,0.9999999999986288,0.11628614334607724,194,232,1.5381489234852358e-06,9.154187241302853e-05,0.008400343987458925,0.4999406792050214,0.023528644276381953
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.633,0.36699999999999994,1.8400374742894032,1.2247907067226187e-07,35,0.0006688990312995191,0.0006688990312995191,35,0.9999999999983986,70,0.9999999999995995,0.10800915664869555,35,232,8.573412194819727e-07,9.149574415191558e-05,0.004682226179997917,0.4996887573949944,0.005351192251992589
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.634,0.366,1.842112816870181,2.8958204633647202e-08,110,0.0001581504082415197,0.0001581504082415197,110,0.9999999999999949,220,0.9999999999999986,0.10626199582143477,110,232,3.9848220515208295e-06,9.154431250124275e-05,0.021762441497375162,0.49995400534012124,0.0012652032659282468
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.635,0.36500000000000005,1.8441893582623698,4.444333654454692e-07,23,0.002427198753153448,0.002427198753153448,23,0.9999999997223414,46,0.9999999999305836,0.11441407017759599,23,232,4.8864632309220525e-06,9.154077548567999e-05,0.026686604525144153,0.4999346885191289,0.01941759030288623
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.636,0.36400000000000005,1.8462671095155474,5.610914159713066e-07,57,0.0030643072530924798,0.0030643072530924798,57,0.999999999982407,211,0.9999999999956017,0.11892769346293225,57,232,2.574863429170805e-06,9.141977520037137e-05,0.014062187474512378,0.4992738656276301,0.024514458042331235
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.637,0.36299999999999993,1.8483460817324293,4.7143952386515496e-07,249,0.002574688386338453,0.002574688386338453,249,0.9999999999606528,17,0.9999999999901631,0.11495136758322341,249,232,4.7143952386515496e-07,9.123454950712046e-05,0.002574688386338453,0.49826228637488645,0.02059750713004587
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.638,0.3620000000000001,1.850426286069518,2.0572893082252417e-07,191,0.0011235542675305243,0.0011235542675305243,191,0.9999999957316674,236,0.9999999989328182,0.11046918131570348,191,232,4.2500380530491235e-06,9.15358165145408e-05,0.02321087448704917,0.49990760592474426,0.008988438408584123
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.639,0.36099999999999993,1.8525077337377638,1.2633419550474399e-07,184,0.0006899531530499825,0.0006899531530499825,184,0.9999999900942863,251,0.9999999975232229,0.10857953478718003,184,232,6.08336987609117e-06,9.152696171722482e-05,0.03322331068329554,0.49985924692500205,0.0055196351301139545
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.64,0.36,1.8545904360032246,1.1389712014058927e-07,238,0.0006220301387953597,0.0006220301387953597,238,0.9999999962491732,227,0.999999999062212,0.10828352912599593,238,232,1.1389712014058927e-07,9.153235211222636e-05,0.0006220301387953597,0.49988868566890643,0.004976244861186713
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.641,0.35900000000000004,1.856674404187742,2.8071834658796027e-07,11,0.0015330964634996391,0.0015330964634996391,11,0.9999999999558056,22,0.9999999999889513,0.11225402744840998,11,232,6.45118156767429e-06,9.134451443715437e-05,0.03523205293492304,0.49886284151278093,0.01226477175219072
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.642,0.3579999999999999,1.8587596496696208,8.791096003848281e-08,60,0.0004801110564240929,0.0004801110564240929,60,0.9999999999995752,120,0.9999999999998938,0.1073215164914573,60,232,2.0289179651415104e-06,9.155205906324074e-05,0.011080597313625873,0.49999631189737626,0.003840888451815631
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.643,0.357,1.860846183884313,3.37351770158189e-07,65,0.00184239046741963,0.00184239046741963,65,0.9999999999078242,130,0.9999999999769557,0.1136020085007077,65,232,3.1320136432369137e-06,9.148879843863975e-05,0.017104970510263273,0.4996508245395572,0.014739123831551897
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.644,0.35599999999999987,1.8629340183251175,4.073972052650015e-07,43,0.0022249319370184484,0.0022249319370184484,43,0.9999999998039546,86,0.9999999999509878,0.11526925788001635,43,232,1.0516105909165463e-06,9.123445304233755e-05,0.005743195973859194,0.49826175954855323,0.01779945569220382
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.645,0.35500000000000004,1.865023164543879,4.3575058875382124e-07,16,0.002379779215379685,0.002379779215379685,16,0.9999999997434119,32,0.9999999999358515,0.11424132449978631,16,232,2.5877130668195336e-06,9.152743635584224e-05,0.014132363628924338,0.4998618390847047,0.019038233979632703
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.646,0.35400000000000004,1.8671136341517032,2.8802241658034593e-07,53,0.0015729864244176106,0.0015729864244176106,53,0.9999999999510234,106,0.9999999999877555,0.11242787640715438,53,232,6.6870724962923476e-06,9.14624350411823e-05,0.036520331926416016,0.49950684523824007,0.012583891444318483
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.647,0.353,1.8692054388196726,3.8626044699524836e-07,100,0.0021094970545205705,0.0021094970545205705,100,0.9999999998415816,200,0.9999999999603948,0.11325672012623972,100,232,9.074582134188268e-06,9.14896501575555e-05,0.04955931789551249,0.4996554760604619,0.016875976594596335
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.648,0.352,1.871298590279576,2.2074394049589798e-08,115,0.00012055562403623377,0.00012055562403623377,115,0.9999999999999987,230,0.9999999999999994,0.10609816486688146,115,232,2.5489060007052888e-06,9.134237104906095e-05,0.013920425305188555,0.4988511357559362,0.0009644449922910281
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.649,0.35100000000000003,1.873393100324644,5.662850150095532e-07,244,0.003092671228634991,0.003092671228634991,244,0.9999999906403715,161,0.9999999976597725,0.11905132193099234,244,232,5.662850150095532e-07,9.00606616097475e-05,0.003092671228634991,0.4918512932713659,0.024741379188726965
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.65,0.34999999999999987,1.8754889808102944,2.61934377941708e-07,232,0.0014305109494012758,0.0014305109494012758,232,0.9999999999609801,67,0.9999999999902449,0.11078335133138023,232,232,2.61934377941708e-07,9.091369439344742e-05,0.0014305109494012758,0.49650998964741144,0.011444087634222371
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.651,0.3489999999999999,1.8775862436548836,7.31333962217598e-08,128,0.00039940585456643696,0.00039940585456643696,128,0.9999999999997964,256,0.999999999999949,0.10731335101210715,128,232,1.4676445052918055e-05,9.155261753537359e-05,0.08015295858233817,0.4999993618998537,0.0031952468367328494
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.652,0.3480000000000001,1.8796849008404715,3.931941914355093e-07,178,0.002147364544160757,0.002147364544160757,178,0.9999999994248343,117,0.9999999998562036,0.11339466541589655,178,232,2.058393293335618e-05,9.155230625837435e-05,0.11241571906003589,0.4999976619124027,0.01717891692845007
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.653,0.347,1.8817849644135918,5.561003776948978e-07,101,0.0030370495293874367,0.0030370495293874367,101,0.9999999999941125,197,0.9999999999985282,0.11663576725743487,101,232,1.2803564092135774e-05,9.102652572917893e-05,0.06992453136185084,0.49712619918228973,0.024296396240977937
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.654,0.34599999999999986,1.8838864464860314,3.7030277743900757e-06,256,0.02022346901853478,0.02022346901853478,256,0.9994929505519784,252,0.9998690268981192,0.19375823514087792,256,232,3.7030277743900757e-06,8.867821662866799e-05,0.02022346901853478,0.48430130041470054,0.1622948015963238
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.655,0.34500000000000003,1.885989359235621,4.72041824431369e-06,254,0.025779777504945978,0.025779777504945978,254,0.9994474864612772,253,0.9998570730693677,0.21800542985552968,254,232,4.72041824431369e-06,8.886438642240137e-05,0.025779777504945978,0.4853180357148721,0.20679073357831337
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.656,0.3439999999999999,1.888093714907036,3.1907096018313165e-07,99,0.0017425528705454774,0.0017425528705454774,99,0.9999999999262379,198,0.9999999999815593,0.11316688818369923,99,232,1.3832704779412049e-05,9.106880078804528e-05,0.07554501170196315,0.49735707737044366,0.013940423038133016
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.657,0.3429999999999999,1.8901995258126025,4.364466648230556e-07,59,0.0023835807188201663,0.0023835807188201663,59,0.9999999997417683,118,0.9999999999354405,0.11596071682975001,59,232,2.1192138520172827e-05,9.155039356052244e-05,0.11573733250483675,0.499987216031867,0.01906864600879599
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.658,0.342,1.8923068043331182,8.124145066643897e-07,127,0.004436866425729047,0.004436866425729047,127,0.9999999968997595,254,0.9999999992248788,0.12173573535670412,127,232,1.4291158270418516e-05,9.153831607640664e-05,0.0780487790341784,0.4999212568652809,0.03549493450608032
