t,H,Q2_re,Q2_im,generator_norm,antisym_residual
761,np.float64(928.3081774931322),np.float64(-62.40685057391659),np.float64(122.1395917541891),np.float64(441.22731171946475),np.float64(5.684341886080802e-14)
762,np.float64(928.308177493133),np.float64(-62.40685057391493),np.float64(122.13959175418915),np.float64(441.22739748260597),np.float64(1.4210854715202004e-14)
763,np.float64(928.3081774931343),np.float64(-62.40685057391432),np.float64(122.1395917541892),np.float64(441.2275799550414),np.float64(1.4210854715202004e-14)
764,np.float64(928.3081774931348),np.float64(-62.406850573914824),np.float64(122.13959175418925),np.float64(441.2284234248915),np.float64(1.4210854715202004e-14)
765,np.float64(928.3081774931366),np.float64(-62.40685057391956),np.float64(122.13959175418942),np.float64(441.2294955897187),np.float64(1.4210854715202004e-14)
766,np.float64(928.3081774931366),np.float64(-62.406850573917815),np.float64(122.1395917541891),np.float64(441.22999328141503),np.float64(1.4210854715202004e-14)
767,np.float64(928.3081774931363),np.float64(-62.40685057391211),np.float64(122.13959175419151),np.float64(441.2300107907445),np.float64(1.609823385706477e-15)
768,np.float64(928.3081774931371),np.float64(-62.40685057390839),np.float64(122.13959175419303),np.float64(441.23037067966396),np.float64(5.684341886080802e-14)
769,np.float64(928.3081774931372),np.float64(-62.40685057390706),np.float64(122.13959175419365),np.float64(441.2313154975533),np.float64(1.4210854715202004e-14)
770,np.float64(928.3081774931367),np.float64(-62.406850573907256),np.float64(122.13959175419369),np.float64(441.2321863149632),np.float64(1.4210854715202004e-14)
771,np.float64(928.308177493135),np.float64(-62.40685057390792),np.float64(122.13959175419349),np.float64(441.23245635183),np.float64(5.684341886080802e-14)
772,np.float64(928.3081774931334),np.float64(-62.40685057390741),np.float64(122.13959175419295),np.float64(441.23248204002806),np.float64(5.684341886080802e-14)
773,np.float64(928.308177493132),np.float64(-62.40685057391269),np.float64(122.13959175419211),np.float64(441.23289044254136),np.float64(1.4210854715202004e-14)
774,np.float64(928.3081774931329),np.float64(-62.40685057391015),np.float64(122.13959175419458),np.float64(441.2337234608395),np.float64(1.4210854715202004e-14)
775,np.float64(928.3081774931329),np.float64(-62.406850573908585),np.float64(122.13959175419583),np.float64(441.234436820843),np.float64(1.4210854715202004e-14)
776,np.float64(928.3081774931355),np.float64(-62.40685057390833),np.float64(122.13959175419654),np.float64(441.2346585023214),np.float64(4.884981308350689e-15)
777,np.float64(928.3081774931348),np.float64(-62.406850573912365),np.float64(122.13959175419606),np.float64(441.2347024703267),np.float64(1.4210854715202004e-14)
778,np.float64(928.3081774931361),np.float64(-62.40685057390872),np.float64(122.13959175419839),np.float64(441.2351474861382),np.float64(5.684341886080802e-14)
779,np.float64(928.3081774931379),np.float64(-62.406850573908315),np.float64(122.13959175419888),np.float64(441.23605526175635),np.float64(1.4210854715202004e-14)
780,np.float64(928.3081774931397),np.float64(-62.40685057390752),np.float64(122.13959175419916),np.float64(441.23680620308755),np.float64(7.105427357601002e-15)
781,np.float64(928.308177493138),np.float64(-62.406850573906894),np.float64(122.139591754199),np.float64(441.2369881126998),np.float64(1.4210854715202004e-14)
782,np.float64(928.3081774931396),np.float64(-62.40685057390799),np.float64(122.13959175419782),np.float64(441.23706548795883),np.float64(1.4210854715202004e-14)
783,np.float64(928.3081774931381),np.float64(-62.40685057391077),np.float64(122.139591754196),np.float64(441.23772045080085),np.float64(1.4210854715202004e-14)
784,np.float64(928.3081774931375),np.float64(-62.40685057391084),np.float64(122.13959175419636),np.float64(441.2387669315511),np.float64(3.552713678800501e-15)
785,np.float64(928.308177493137),np.float64(-62.40685057391083),np.float64(122.13959175419596),np.float64(441.2393953629258),np.float64(1.4210854715202004e-14)
786,np.float64(928.3081774931372),np.float64(-62.406850573914895),np.float64(122.13959175419262),np.float64(441.23945180377547),np.float64(7.105427357601002e-15)
787,np.float64(928.3081774931395),np.float64(-62.40685057391375),np.float64(122.13959175419369),np.float64(441.23966009557034),np.float64(1.4210854715202004e-14)
788,np.float64(928.3081774931393),np.float64(-62.406850573916515),np.float64(122.13959175419225),np.float64(441.24044966665554),np.float64(7.105427357601002e-15)
789,np.float64(928.3081774931402),np.float64(-62.40685057391754),np.float64(122.13959175419244),np.float64(441.2413398073862),np.float64(5.684341886080802e-14)
790,np.float64(928.3081774931387),np.float64(-62.40685057391728),np.float64(122.1395917541924),np.float64(441.24171632653224),np.float64(5.684341886080802e-14)
791,np.float64(928.308177493138),np.float64(-62.40685057391682),np.float64(122.13959175419217),np.float64(441.2417327437333),np.float64(1.4210854715202004e-14)
792,np.float64(928.3081774931395),np.float64(-62.40685057391656),np.float64(122.13959175419203),np.float64(441.2420010208998),np.float64(7.105427357601002e-15)
793,np.float64(928.3081774931444),np.float64(-62.40685057391644),np.float64(122.13959175419265),np.float64(441.24272458553264),np.float64(1.4210854715202004e-14)
794,np.float64(928.3081774931434),np.float64(-62.40685057391672),np.float64(122.13959175419276),np.float64(441.2434741905564),np.float64(1.4210854715202004e-14)
795,np.float64(928.3081774931412),np.float64(-62.406850573917396),np.float64(122.13959175419478),np.float64(441.243785700293),np.float64(1.4210854715202004e-14)
796,np.float64(928.3081774931426),np.float64(-62.40685057391843),np.float64(122.13959175419416),np.float64(441.24381470816314),np.float64(1.4210854715202004e-14)
797,np.float64(928.3081774931452),np.float64(-62.406850573921595),np.float64(122.13959175419294),np.float64(441.2441308180916),np.float64(5.684341886080802e-14)
798,np.float64(928.3081774931456),np.float64(-62.40685057392124),np.float64(122.13959175419302),np.float64(441.2449483081238),np.float64(1.4210854715202004e-14)
799,np.float64(928.3081774931477),np.float64(-62.40685057392064),np.float64(122.13959175419332),np.float64(441.24575224675107),np.float64(1.4210854715202004e-14)
800,np.float64(928.3081774931482),np.float64(-62.40685057392383),np.float64(122.13959175419163),np.float64(441.24601998767196),np.float64(1.4210854715202004e-14)
801,np.float64(928.3081774931488),np.float64(-62.40685057392408),np.float64(122.13959175419184),np.float64(441.24605331107205),np.float64(1.4210854715202004e-14)
802,np.float64(928.3081774931494),np.float64(-62.40685057392365),np.float64(122.13959175419122),np.float64(441.24656236528693),np.float64(3.552713678800501e-15)
803,np.float64(928.3081774931521),np.float64(-62.40685057391992),np.float64(122.1395917541922),np.float64(441.24754427757443),np.float64(1.4210854715202004e-14)
804,np.float64(928.3081774931527),np.float64(-62.40685057391968),np.float64(122.13959175419225),np.float64(441.2482447773001),np.float64(3.552713678800501e-15)
805,np.float64(928.3081774931552),np.float64(-62.40685057392494),np.float64(122.1395917541877),np.float64(441.24835226470384),np.float64(5.684341886080802e-14)
806,np.float64(928.3081774931566),np.float64(-62.4068505739226),np.float64(122.13959175418879),np.float64(441.2484742573526),np.float64(5.684341886080802e-14)
807,np.float64(928.3081774931534),np.float64(-62.406850573920586),np.float64(122.13959175418975),np.float64(441.24913623314205),np.float64(3.552713678800501e-15)
808,np.float64(928.308177493155),np.float64(-62.40685057392047),np.float64(122.13959175419015),np.float64(441.25000401298547),np.float64(1.4210854715202004e-14)
809,np.float64(928.3081774931543),np.float64(-62.40685057392321),np.float64(122.13959175418807),np.float64(441.25044672977816),np.float64(1.4210854715202004e-14)
810,np.float64(928.3081774931541),np.float64(-62.40685057392206),np.float64(122.1395917541891),np.float64(441.2504771288053),np.float64(1.4210854715202004e-14)
811,np.float64(928.3081774931568),np.float64(-62.40685057391893),np.float64(122.13959175419113),np.float64(441.2506596144925),np.float64(1.4210854715202004e-14)
812,np.float64(928.3081774931577),np.float64(-62.4068505739188),np.float64(122.13959175419063),np.float64(441.25128732323765),np.float64(1.4210854715202004e-14)
813,np.float64(928.3081774931561),np.float64(-62.40685057392035),np.float64(122.13959175418888),np.float64(441.2520299212169),np.float64(5.684341886080802e-14)
814,np.float64(928.308177493157),np.float64(-62.4068505739196),np.float64(122.1395917541893),np.float64(441.2523957582473),np.float64(1.4210854715202004e-14)
815,np.float64(928.3081774931575),np.float64(-62.40685057391694),np.float64(122.13959175419218),np.float64(441.2524308348933),np.float64(3.552713678800501e-15)
816,np.float64(928.3081774931588),np.float64(-62.40685057391815),np.float64(122.13959175419127),np.float64(441.252665515495),np.float64(7.105427357601002e-15)
817,np.float64(928.3081774931601),np.float64(-62.406850573914205),np.float64(122.13959175419369),np.float64(441.2533970167303),np.float64(5.684341886080802e-14)
818,np.float64(928.3081774931566),np.float64(-62.40685057391343),np.float64(122.13959175419315),np.float64(441.25420607144014),np.float64(1.4210854715202004e-14)
819,np.float64(928.3081774931552),np.float64(-62.40685057391784),np.float64(122.13959175419183),np.float64(441.2545295613345),np.float64(1.4210854715202004e-14)
820,np.float64(928.3081774931546),np.float64(-62.406850573919286),np.float64(122.13959175419222),np.float64(441.254550393514),np.float64(5.684341886080802e-14)
821,np.float64(928.3081774931569),np.float64(-62.40685057391876),np.float64(122.13959175419228),np.float64(441.25496053653154),np.float64(2.6645352591003757e-15)
822,np.float64(928.3081774931552),np.float64(-62.406850573917154),np.float64(122.13959175419242),np.float64(441.2558711289024),np.float64(1.4210854715202004e-14)
823,np.float64(928.3081774931594),np.float64(-62.40685057391835),np.float64(122.1395917541919),np.float64(441.2565967790493),np.float64(1.4210854715202004e-14)
824,np.float64(928.3081774931616),np.float64(-62.40685057391947),np.float64(122.13959175419092),np.float64(441.2567430415419),np.float64(2.6645352591003757e-15)
825,np.float64(928.3081774931597),np.float64(-62.406850573920565),np.float64(122.13959175418873),np.float64(441.25682106560896),np.float64(1.4210854715202004e-14)
826,np.float64(928.3081774931622),np.float64(-62.40685057391459),np.float64(122.13959175419272),np.float64(441.2573932279836),np.float64(5.684341886080802e-14)
827,np.float64(928.3081774931638),np.float64(-62.40685057391188),np.float64(122.13959175419474),np.float64(441.2582234768161),np.float64(5.684341886080802e-14)
828,np.float64(928.3081774931633),np.float64(-62.406850573912656),np.float64(122.13959175419491),np.float64(441.2586947042942),np.float64(3.552713678800501e-15)
829,np.float64(928.308177493167),np.float64(-62.4068505739127),np.float64(122.13959175419558),np.float64(441.25873932430454),np.float64(1.4210854715202004e-14)
830,np.float64(928.30817749317),np.float64(-62.40685057391116),np.float64(122.13959175419663),np.float64(441.25887499842213),np.float64(3.552713678800501e-15)
831,np.float64(928.3081774931718),np.float64(-62.40685057391077),np.float64(122.13959175419647),np.float64(441.25943279103154),np.float64(5.684341886080802e-14)
832,np.float64(928.3081774931712),np.float64(-62.406850573911946),np.float64(122.13959175419589),np.float64(441.26014659425636),np.float64(5.684341886080802e-14)
833,np.float64(928.3081774931707),np.float64(-62.40685057391162),np.float64(122.13959175419765),np.float64(441.2605302727891),np.float64(5.684341886080802e-14)
834,np.float64(928.308177493172),np.float64(-62.40685057391068),np.float64(122.13959175419926),np.float64(441.26057200234203),np.float64(3.552713678800501e-15)
835,np.float64(928.3081774931735),np.float64(-62.40685057391554),np.float64(122.13959175419664),np.float64(441.26076130142695),np.float64(5.684341886080802e-14)
836,np.float64(928.3081774931717),np.float64(-62.40685057391669),np.float64(122.13959175419576),np.float64(441.26142524109923),np.float64(5.684341886080802e-14)
837,np.float64(928.3081774931713),np.float64(-62.40685057391868),np.float64(122.13959175419473),np.float64(441.262210305647),np.float64(5.684341886080802e-14)
838,np.float64(928.30817749317),np.float64(-62.4068505739205),np.float64(122.1395917541925),np.float64(441.26255546417144),np.float64(1.4210854715202004e-14)
839,np.float64(928.3081774931713),np.float64(-62.406850573920096),np.float64(122.13959175419198),np.float64(441.26257574472015),np.float64(1.4210854715202004e-14)
840,np.float64(928.3081774931709),np.float64(-62.40685057391905),np.float64(122.13959175419086),np.float64(441.2629279702763),np.float64(1.4210854715202004e-14)
841,np.float64(928.3081774931687),np.float64(-62.406850573922235),np.float64(122.13959175418671),np.float64(441.2637769506582),np.float64(1.4210854715202004e-14)
842,np.float64(928.3081774931727),np.float64(-62.40685057392405),np.float64(122.13959175418708),np.float64(441.2644945731609),np.float64(1.4210854715202004e-14)
843,np.float64(928.3081774931748),np.float64(-62.40685057392403),np.float64(122.13959175418692),np.float64(441.2646582238057),np.float64(5.684341886080802e-14)
844,np.float64(928.3081774931758),np.float64(-62.406850573920984),np.float64(122.1395917541886),np.float64(441.2647173829141),np.float64(1.4210854715202004e-14)
845,np.float64(928.3081774931763),np.float64(-62.406850573918916),np.float64(122.13959175418967),np.float64(441.26523631401363),np.float64(1.4210854715202004e-14)
846,np.float64(928.3081774931775),np.float64(-62.406850573916785),np.float64(122.13959175419075),np.float64(441.2660285431543),np.float64(1.4210854715202004e-14)
847,np.float64(928.308177493177),np.float64(-62.406850573916536),np.float64(122.13959175419095),np.float64(441.26649822882575),np.float64(3.552713678800501e-15)
848,np.float64(928.3081774931791),np.float64(-62.40685057391631),np.float64(122.13959175419119),np.float64(441.2665475865056),np.float64(1.4210854715202004e-14)
849,np.float64(928.3081774931793),np.float64(-62.40685057391318),np.float64(122.1395917541937),np.float64(441.26666339324305),np.float64(5.684341886080802e-14)
850,np.float64(928.3081774931816),np.float64(-62.40685057391093),np.float64(122.13959175419703),np.float64(441.2671791227608),np.float64(5.684341886080802e-14)
851,np.float64(928.3081774931826),np.float64(-62.40685057391111),np.float64(122.13959175419481),np.float64(441.26785537535415),np.float64(5.684341886080802e-14)
852,np.float64(928.3081774931829),np.float64(-62.40685057391054),np.float64(122.13959175419515),np.float64(441.2682257635827),np.float64(1.4210854715202004e-14)
853,np.float64(928.3081774931851),np.float64(-62.40685057391023),np.float64(122.13959175419643),np.float64(441.26826595730546),np.float64(3.552713678800501e-15)
854,np.float64(928.3081774931865),np.float64(-62.40685057391103),np.float64(122.13959175419598),np.float64(441.2684356332345),np.float64(5.684341886080802e-14)
855,np.float64(928.3081774931866),np.float64(-62.4068505739116),np.float64(122.13959175419579),np.float64(441.26905331156684),np.float64(1.4210854715202004e-14)
856,np.float64(928.308177493185),np.float64(-62.40685057391106),np.float64(122.1395917541958),np.float64(441.2697969609873),np.float64(1.4210854715202004e-14)
857,np.float64(928.3081774931851),np.float64(-62.40685057391008),np.float64(122.13959175419551),np.float64(441.27013261824493),np.float64(5.684341886080802e-14)
858,np.float64(928.3081774931882),np.float64(-62.406850573911264),np.float64(122.13959175419615),np.float64(441.27015454223783),np.float64(1.4210854715202004e-14)
859,np.float64(928.3081774931887),np.float64(-62.40685057391329),np.float64(122.13959175419583),np.float64(441.2704819251753),np.float64(7.105427357601002e-15)
860,np.float64(928.3081774931895),np.float64(-62.406850573912195),np.float64(122.1395917541955),np.float64(441.27128431516735),np.float64(7.105427357601002e-15)
861,np.float64(928.3081774931877),np.float64(-62.406850573914795),np.float64(122.13959175419188),np.float64(441.27197061991484),np.float64(1.4210854715202004e-14)
862,np.float64(928.3081774931866),np.float64(-62.406850573918874),np.float64(122.13959175418714),np.float64(441.272129761188),np.float64(3.1086244689504383e-15)
863,np.float64(928.3081774931868),np.float64(-62.406850573918746),np.float64(122.13959175418631),np.float64(441.272185654243),np.float64(1.4210854715202004e-14)
864,np.float64(928.3081774931866),np.float64(-62.40685057391833),np.float64(122.13959175418584),np.float64(441.27268281829805),np.float64(1.4210854715202004e-14)
865,np.float64(928.3081774931861),np.float64(-62.4068505739195),np.float64(122.13959175418553),np.float64(441.2734416145104),np.float64(5.684341886080802e-14)
866,np.float64(928.3081774931849),np.float64(-62.406850573912806),np.float64(122.13959175418796),np.float64(441.2738863379755),np.float64(7.105427357601002e-15)
867,np.float64(928.3081774931861),np.float64(-62.40685057391601),np.float64(122.13959175418645),np.float64(441.27392957173794),np.float64(1.4210854715202004e-14)
868,np.float64(928.308177493185),np.float64(-62.406850573914454),np.float64(122.13959175418937),np.float64(441.2740459384075),np.float64(1.4210854715202004e-14)
869,np.float64(928.3081774931863),np.float64(-62.406850573913346),np.float64(122.13959175418927),np.float64(441.274544879988),np.float64(1.4210854715202004e-14)
870,np.float64(928.308177493187),np.float64(-62.4068505739135),np.float64(122.13959175419014),np.float64(441.2751802924257),np.float64(1.4210854715202004e-14)
871,np.float64(928.308177493185),np.float64(-62.40685057391467),np.float64(122.13959175418815),np.float64(441.2755128146285),np.float64(4.440892098500626e-15)
872,np.float64(928.3081774931825),np.float64(-62.40685057391113),np.float64(122.13959175418856),np.float64(441.2755427877655),np.float64(5.684341886080802e-14)
873,np.float64(928.3081774931818),np.float64(-62.40685057391313),np.float64(122.13959175418758),np.float64(441.2757123095571),np.float64(1.4210854715202004e-14)
874,np.float64(928.3081774931821),np.float64(-62.40685057391703),np.float64(122.13959175418569),np.float64(441.27630200120075),np.float64(1.4210854715202004e-14)
875,np.float64(928.3081774931873),np.float64(-62.406850573916685),np.float64(122.13959175418643),np.float64(441.2769914737193),np.float64(5.684341886080802e-14)
876,np.float64(928.3081774931879),np.float64(-62.4068505739211),np.float64(122.13959175418397),np.float64(441.2772914920208),np.float64(7.105427357601002e-15)
877,np.float64(928.3081774931875),np.float64(-62.40685057391729),np.float64(122.13959175418513),np.float64(441.2773147973736),np.float64(1.4210854715202004e-14)
878,np.float64(928.3081774931885),np.float64(-62.4068505739192),np.float64(122.1395917541843),np.float64(441.27764361855185),np.float64(1.4210854715202004e-14)
879,np.float64(928.3081774931868),np.float64(-62.40685057392172),np.float64(122.1395917541818),np.float64(441.27841266748715),np.float64(5.684341886080802e-14)
880,np.float64(928.3081774931883),np.float64(-62.4068505739216),np.float64(122.13959175418233),np.float64(441.2790494550849),np.float64(1.4210854715202004e-14)
881,np.float64(928.3081774931896),np.float64(-62.40685057391864),np.float64(122.13959175418356),np.float64(441.2791861275015),np.float64(7.105427357601002e-15)
882,np.float64(928.3081774931906),np.float64(-62.406850573919),np.float64(122.13959175418395),np.float64(441.2792514002908),np.float64(1.4210854715202004e-14)
883,np.float64(928.3081774931918),np.float64(-62.406850573919165),np.float64(122.13959175418427),np.float64(441.27975242652025),np.float64(3.552713678800501e-15)
884,np.float64(928.3081774931909),np.float64(-62.40685057392382),np.float64(122.13959175418194),np.float64(441.2804808850916),np.float64(3.552713678800501e-15)
885,np.float64(928.3081774931907),np.float64(-62.40685057392477),np.float64(122.13959175418191),np.float64(441.2808813450596),np.float64(5.684341886080802e-14)
886,np.float64(928.3081774931927),np.float64(-62.406850573926945),np.float64(122.1395917541825),np.float64(441.2809109690255),np.float64(5.684341886080802e-14)
887,np.float64(928.308177493192),np.float64(-62.406850573925915),np.float64(122.13959175418387),np.float64(441.28104629393033),np.float64(1.4210854715202004e-14)
888,np.float64(928.3081774931923),np.float64(-62.406850573925425),np.float64(122.13959175418293),np.float64(441.28154909251344),np.float64(5.684341886080802e-14)
889,np.float64(928.3081774931952),np.float64(-62.406850573925254),np.float64(122.13959175418266),np.float64(441.2821404033015),np.float64(1.4210854715202004e-14)
890,np.float64(928.3081774931954),np.float64(-62.40685057392517),np.float64(122.13959175418469),np.float64(441.2824168025324),np.float64(1.4210854715202004e-14)
891,np.float64(928.3081774931959),np.float64(-62.40685057392486),np.float64(122.13959175418452),np.float64(441.2824329045445),np.float64(1.4210854715202004e-14)
892,np.float64(928.3081774931949),np.float64(-62.40685057392315),np.float64(122.13959175418493),np.float64(441.28261928340964),np.float64(3.1086244689504383e-15)
893,np.float64(928.3081774931909),np.float64(-62.40685057391975),np.float64(122.13959175418663),np.float64(441.2831933620901),np.float64(1.4210854715202004e-14)
894,np.float64(928.3081774931907),np.float64(-62.40685057391798),np.float64(122.13959175418711),np.float64(441.2838157545368),np.float64(7.105427357601002e-15)
895,np.float64(928.3081774931916),np.float64(-62.40685057392115),np.float64(122.13959175418633),np.float64(441.28405978566616),np.float64(1.4210854715202004e-14)
896,np.float64(928.3081774931918),np.float64(-62.40685057392276),np.float64(122.13959175418663),np.float64(441.2840864719065),np.float64(5.684341886080802e-14)
897,np.float64(928.3081774931929),np.float64(-62.406850573924075),np.float64(122.13959175418731),np.float64(441.2844373014288),np.float64(1.4210854715202004e-14)
898,np.float64(928.3081774931914),np.float64(-62.40685057392406),np.float64(122.13959175418702),np.float64(441.2851798069488),np.float64(1.4210854715202004e-14)
899,np.float64(928.3081774931912),np.float64(-62.4068505739241),np.float64(122.13959175418641),np.float64(441.2857503248755),np.float64(5.684341886080802e-14)
900,np.float64(928.3081774931875),np.float64(-62.406850573919115),np.float64(122.13959175418807),np.float64(441.2858530743672),np.float64(1.4210854715202004e-14)
901,np.float64(928.3081774931866),np.float64(-62.406850573920536),np.float64(122.13959175418788),np.float64(441.28594184925703),np.float64(1.4210854715202004e-14)
902,np.float64(928.308177493187),np.float64(-62.406850573919726),np.float64(122.13959175418904),np.float64(441.2864663539455),np.float64(1.4210854715202004e-14)
903,np.float64(928.3081774931866),np.float64(-62.40685057391949),np.float64(122.13959175418859),np.float64(441.2871620576465),np.float64(5.684341886080802e-14)
904,np.float64(928.3081774931879),np.float64(-62.40685057392127),np.float64(122.13959175418832),np.float64(441.28750158553805),np.float64(7.105427357601002e-15)
905,np.float64(928.308177493188),np.float64(-62.406850573921716),np.float64(122.13959175418827),np.float64(441.28751641382024),np.float64(5.684341886080802e-14)
906,np.float64(928.3081774931878),np.float64(-62.406850573919314),np.float64(122.13959175418901),np.float64(441.2876893953934),np.float64(5.684341886080802e-14)
907,np.float64(928.3081774931873),np.float64(-62.40685057392167),np.float64(122.13959175419066),np.float64(441.28821014179357),np.float64(1.4210854715202004e-14)
908,np.float64(928.3081774931866),np.float64(-62.40685057392482),np.float64(122.13959175418796),np.float64(441.2887505939333),np.float64(1.4210854715202004e-14)
909,np.float64(928.308177493187),np.float64(-62.406850573925205),np.float64(122.1395917541895),np.float64(441.2889590870573),np.float64(6.661338147750939e-15)
910,np.float64(928.3081774931863),np.float64(-62.40685057392612),np.float64(122.13959175418853),np.float64(441.288966220451),np.float64(1.4210854715202004e-14)
911,np.float64(928.3081774931852),np.float64(-62.406850573922284),np.float64(122.13959175419035),np.float64(441.28918618647947),np.float64(1.4210854715202004e-14)
912,np.float64(928.3081774931842),np.float64(-62.40685057392125),np.float64(122.1395917541912),np.float64(441.28974954407784),np.float64(1.4210854715202004e-14)
913,np.float64(928.3081774931835),np.float64(-62.40685057392409),np.float64(122.13959175418923),np.float64(441.2902898881134),np.float64(7.105427357601002e-15)
914,np.float64(928.3081774931854),np.float64(-62.406850573923386),np.float64(122.13959175418967),np.float64(441.2904648313641),np.float64(1.4210854715202004e-14)
915,np.float64(928.308177493186),np.float64(-62.40685057392446),np.float64(122.13959175418967),np.float64(441.290501968705),np.float64(3.552713678800501e-15)
916,np.float64(928.308177493182),np.float64(-62.4068505739194),np.float64(122.13959175419048),np.float64(441.2908894249936),np.float64(1.4210854715202004e-14)
917,np.float64(928.3081774931799),np.float64(-62.406850573921446),np.float64(122.1395917541884),np.float64(441.2916024050159),np.float64(1.4210854715202004e-14)
918,np.float64(928.3081774931786),np.float64(-62.40685057392303),np.float64(122.13959175418715),np.float64(441.29208964505904),np.float64(1.4210854715202004e-14)
919,np.float64(928.3081774931793),np.float64(-62.40685057392324),np.float64(122.13959175418691),np.float64(441.2921553466032),np.float64(1.4210854715202004e-14)
920,np.float64(928.3081774931802),np.float64(-62.40685057392322),np.float64(122.13959175418688),np.float64(441.2922850609609),np.float64(1.4210854715202004e-14)
921,np.float64(928.3081774931791),np.float64(-62.40685057392139),np.float64(122.13959175418668),np.float64(441.2928455062268),np.float64(1.4210854715202004e-14)
922,np.float64(928.3081774931782),np.float64(-62.406850573920096),np.float64(122.13959175418776),np.float64(441.2934985710993),np.float64(1.4210854715202004e-14)
923,np.float64(928.3081774931807),np.float64(-62.40685057391516),np.float64(122.13959175419055),np.float64(441.293763888638),np.float64(5.684341886080802e-14)
924,np.float64(928.3081774931838),np.float64(-62.40685057391537),np.float64(122.13959175419089),np.float64(441.29377129702374),np.float64(5.684341886080802e-14)
925,np.float64(928.3081774931856),np.float64(-62.406850573916195),np.float64(122.13959175419001),np.float64(441.294000984654),np.float64(1.4210854715202004e-14)
926,np.float64(928.3081774931861),np.float64(-62.4068505739163),np.float64(122.13959175419163),np.float64(441.2945446369036),np.float64(1.4210854715202004e-14)
927,np.float64(928.3081774931887),np.float64(-62.406850573916365),np.float64(122.1395917541918),np.float64(441.2950223000626),np.float64(2.9976021664879227e-15)
928,np.float64(928.308177493192),np.float64(-62.40685057391681),np.float64(122.13959175419319),np.float64(441.29515873386816),np.float64(3.552713678800501e-15)
929,np.float64(928.3081774931926),np.float64(-62.40685057391626),np.float64(122.13959175419328),np.float64(441.2951719179322),np.float64(1.4210854715202004e-14)
930,np.float64(928.3081774931927),np.float64(-62.40685057391373),np.float64(122.13959175419384),np.float64(441.2954415678398),np.float64(5.684341886080802e-14)
931,np.float64(928.3081774931952),np.float64(-62.406850573913225),np.float64(122.13959175419532),np.float64(441.29599043772566),np.float64(1.4210854715202004e-14)
932,np.float64(928.3081774931948),np.float64(-62.4068505739109),np.float64(122.13959175419686),np.float64(441.29643278449174),np.float64(1.4210854715202004e-14)
933,np.float64(928.3081774931961),np.float64(-62.40685057391114),np.float64(122.13959175419652),np.float64(441.29653565983085),np.float64(5.684341886080802e-14)
934,np.float64(928.3081774931941),np.float64(-62.40685057391079),np.float64(122.13959175419609),np.float64(441.2965966862232),np.float64(5.684341886080802e-14)
935,np.float64(928.3081774931939),np.float64(-62.406850573909274),np.float64(122.13959175419555),np.float64(441.2970278066361),np.float64(1.4210854715202004e-14)
936,np.float64(928.3081774931966),np.float64(-62.40685057390826),np.float64(122.13959175419659),np.float64(441.2976966958448),np.float64(7.105427357601002e-15)
937,np.float64(928.3081774931956),np.float64(-62.40685057391262),np.float64(122.13959175419357),np.float64(441.29808417073286),np.float64(1.4210854715202004e-14)
938,np.float64(928.3081774931939),np.float64(-62.4068505739099),np.float64(122.13959175419583),np.float64(441.2981193032327),np.float64(5.684341886080802e-14)
939,np.float64(928.3081774931926),np.float64(-62.4068505739073),np.float64(122.13959175419495),np.float64(441.298309435666),np.float64(1.4210854715202004e-14)
940,np.float64(928.3081774931945),np.float64(-62.40685057390883),np.float64(122.13959175419447),np.float64(441.2989083136773),np.float64(3.552713678800501e-15)
941,np.float64(928.3081774931977),np.float64(-62.40685057390944),np.float64(122.13959175419427),np.float64(441.2995012554994),np.float64(1.4210854715202004e-14)
942,np.float64(928.3081774931967),np.float64(-62.40685057390892),np.float64(122.13959175419419),np.float64(441.2996855094356),np.float64(1.4210854715202004e-14)
943,np.float64(928.308177493197),np.float64(-62.40685057390871),np.float64(122.13959175419448),np.float64(441.2997030549398),np.float64(1.4210854715202004e-14)
944,np.float64(928.3081774931951),np.float64(-62.40685057390882),np.float64(122.1395917541942),np.float64(441.3000067740147),np.float64(5.684341886080802e-14)
945,np.float64(928.3081774931951),np.float64(-62.406850573909644),np.float64(122.13959175419453),np.float64(441.3005664938903),np.float64(5.684341886080802e-14)
946,np.float64(928.3081774931954),np.float64(-62.4068505739111),np.float64(122.13959175419369),np.float64(441.3009650706097),np.float64(3.552713678800501e-15)
947,np.float64(928.308177493195),np.float64(-62.40685057391011),np.float64(122.13959175419565),np.float64(441.3010350591008),np.float64(1.4210854715202004e-14)
948,np.float64(928.3081774931954),np.float64(-62.40685057391079),np.float64(122.13959175419632),np.float64(441.30107853945526),np.float64(1.4210854715202004e-14)
949,np.float64(928.3081774931957),np.float64(-62.406850573911385),np.float64(122.13959175419802),np.float64(441.3014099964861),np.float64(5.684341886080802e-14)
950,np.float64(928.3081774931982),np.float64(-62.40685057391389),np.float64(122.13959175419834),np.float64(441.30193105728085),np.float64(1.4210854715202004e-14)
951,np.float64(928.3081774932002),np.float64(-62.406850573913616),np.float64(122.13959175419953),np.float64(441.3022622394391),np.float64(5.684341886080802e-14)
952,np.float64(928.3081774932032),np.float64(-62.40685057391312),np.float64(122.13959175420042),np.float64(441.3023037389469),np.float64(1.4210854715202004e-14)
953,np.float64(928.3081774932028),np.float64(-62.406850573911626),np.float64(122.13959175420149),np.float64(441.3024079286489),np.float64(5.684341886080802e-14)
