step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.647364834465126,7.314826337676492e-32,2.647364834465126,55.932203389830505,0.847457627118644,1.2550463346112843e-16,nan,0.13045886731927658,0.2533348405600359,0.04430559729454732,nan,nan,4.796672267810159e-07,3.997385920406896e-06
1.0,2.6473648344650607,6.456783597291489e-14,2.647364834465125,55.93220338983055,0.8474576271186447,5.185146478109752e-16,0.788892623561592,0.13045886731927625,0.25333484056003625,0.04430559729454726,0.7888926235615912,5.857100574038117e-17,4.796672267732056e-07,3.997385920406888e-06
2.0,2.647364834464865,2.5827134387624444e-13,2.6473648344651233,55.932203389830526,0.8474576271186444,8.132636535517793e-16,0.7888926235615904,0.1304588673192762,0.25333484056003697,0.044305597294547264,0.7888926235615902,7.979727989493313e-17,4.796672267854064e-07,3.997385920406891e-06
3.0,2.6473648344645406,5.811105239903689e-13,2.647364834465122,55.932203389830505,0.847457627118644,9.864828320296767e-16,0.7888926235615908,0.13045886731927595,0.2533348405600371,0.044305597294547264,0.7888926235615905,8.62490835324973e-17,4.796672268139248e-07,3.997385920406888e-06
4.0,2.6473648344640894,1.0330853761082325e-12,2.6473648344651224,55.93220338983051,0.8474576271186441,2.0075834994876726e-15,0.7888926235615904,0.13045886731927597,0.2533348405600369,0.04430559729454724,0.78889262356159,8.173475083826478e-17,4.796672267706649e-07,3.997385920406888e-06
5.0,2.647364834463508,1.614195900618031e-12,2.6473648344651224,55.93220338983052,0.8474576271186443,2.887399819456116e-15,0.7888926235615904,0.13045886731927603,0.25333484056003736,0.04430559729454728,0.7888926235615901,7.693650182749827e-17,4.796672267725455e-07,3.997385920406888e-06
6.0,2.647364834462797,2.324442097028859e-12,2.6473648344651215,55.932203389830505,0.847457627118644,2.664912020802277e-15,0.7888926235615904,0.13045886731927583,0.2533348405600374,0.04430559729454729,0.78889262356159,7.740444229091226e-17,4.796672267953953e-07,3.997385920406886e-06
7.0,2.647364834461956,3.163823965312227e-12,2.6473648344651197,55.93220338983049,0.8474576271186438,2.4469793022325705e-15,0.78889262356159,0.13045886731927586,0.25333484056003763,0.04430559729454726,0.7888926235615898,7.957068990635331e-17,4.796672267921618e-07,3.997385920406882e-06
8.0,2.6473648344609875,4.132341505591821e-12,2.6473648344651197,55.93220338983049,0.8474576271186438,3.3444235643761007e-15,0.7888926235615893,0.1304588673192756,0.253334840560038,0.0443055972945473,0.7888926235615895,7.77245171599406e-17,4.79667226765461e-07,3.997385920406882e-06
9.0,2.647364834459889,5.229994718165829e-12,2.647364834465119,55.932203389830526,0.8474576271186444,1.777219033612348e-15,0.7888926235615892,0.13045886731927558,0.2533348405600381,0.044305597294547285,0.7888926235615895,7.57341410172997e-17,4.796672267805738e-07,3.997385920406881e-06
10.0,2.6473648344586613,6.456783602415859e-12,2.647364834465118,55.93220338983049,0.8474576271186438,1.120263673073732e-15,0.7888926235615891,0.1304588673192756,0.2533348405600376,0.04430559729454729,0.7888926235615892,8.233086070594452e-17,4.79667226775198e-07,3.997385920406878e-06
11.0,2.647364834457305,7.812708159051457e-12,2.647364834465118,55.9322033898305,0.8474576271186439,9.796226582966202e-16,0.7888926235615884,0.13045886731927545,0.2533348405600375,0.044305597294547305,0.7888926235615887,8.120840736498426e-17,4.796672267781644e-07,3.997385920406879e-06
12.0,2.647364834455821,9.297768387596172e-12,2.647364834465119,55.932203389830484,0.8474576271186437,9.679616296649826e-16,0.7888926235615886,0.13045886731927525,0.25333484056003774,0.04430559729454733,0.788892623561589,8.536355487279916e-17,4.796672267586915e-07,3.997385920406881e-06
13.0,2.6473648344542067,1.0911964287965728e-11,2.647364834465119,55.93220338983052,0.8474576271186443,4.85627520179902e-16,0.7888926235615891,0.13045886731927556,0.2533348405600381,0.044305597294547236,0.788892623561589,8.57065760517502e-17,4.796672267862237e-07,3.997385920406885e-06
14.0,2.647364834452463,1.265529586076316e-11,2.6473648344651184,55.93220338983053,0.8474576271186445,7.299680511092226e-16,0.7888926235615897,0.13045886731927536,0.2533348405600379,0.044305597294547194,0.7888926235615891,8.221198451919255e-17,4.796672268096715e-07,3.997385920406882e-06
15.0,2.6473648344505896,1.4527763105255214e-11,2.6473648344651175,55.93220338983055,0.8474576271186447,6.649050530981616e-16,0.7888926235615893,0.1304588673192755,0.2533348405600379,0.044305597294547125,0.7888926235615888,8.332091932047056e-17,4.796672267545852e-07,3.997385920406879e-06
16.0,2.6473648344485867,1.6529366020761564e-11,2.647364834465116,55.932203389830576,0.8474576271186451,1.2472177570810983e-15,0.7888926235615886,0.1304588673192757,0.25333484056003724,0.044305597294547056,0.7888926235615888,8.414750032627943e-17,4.796672267772334e-07,3.997385920406881e-06
17.0,2.6473648344464538,1.866010460880122e-11,2.647364834465114,55.932203389830576,0.8474576271186451,7.574163256173243e-16,0.7888926235615891,0.13045886731927578,0.25333484056003736,0.04430559729454703,0.7888926235615885,8.148585404736706e-17,4.79667226793099e-07,3.9973859204068755e-06
18.0,2.647364834444196,2.091997887141172e-11,2.647364834465116,55.93220338983061,0.8474576271186456,1.4259228761142063e-15,0.788892623561588,0.13045886731927592,0.25333484056003786,0.04430559729454698,0.7888926235615875,8.043581855694558e-17,4.796672268009954e-07,3.997385920406879e-06
19.0,2.647364834441811,2.330898880253752e-11,2.6473648344651197,55.93220338983061,0.8474576271186456,2.141042215026811e-15,0.7888926235615886,0.13045886731927592,0.253334840560038,0.04430559729454707,0.7888926235615887,8.120840736498426e-17,4.796672267697306e-07,3.997385920406887e-06
20.0,2.6473648344392906,2.5827134407568066e-11,2.647364834465118,55.93220338983059,0.8474576271186454,2.9511428033414025e-15,0.7888926235615902,0.13045886731927575,0.2533348405600379,0.0443055972945471,0.7888926235615895,7.985382692923749e-17,4.796672267874918e-07,3.997385920406886e-06
21.0,2.6473648344366443,2.8474415683768224e-11,2.647364834465119,55.93220338983057,0.847457627118645,2.9180075190797787e-15,0.78889262356159,0.13045886731927575,0.2533348405600376,0.044305597294547076,0.7888926235615892,7.786957081737184e-17,4.796672267779201e-07,3.997385920406884e-06
22.0,2.647364834433867,3.12508326313113e-11,2.647364834465118,55.93220338983059,0.8474576271186454,3.0606185779049435e-15,0.7888926235615895,0.13045886731927572,0.2533348405600374,0.044305597294547056,0.7888926235615894,8.485972208701487e-17,4.79667226771054e-07,3.997385920406877e-06
23.0,2.647364834430958,3.4156385252692965e-11,2.6473648344651144,55.93220338983059,0.8474576271186454,2.3480099602371967e-15,0.7888926235615882,0.1304588673192758,0.25333484056003713,0.044305597294547035,0.7888926235615892,8.530184095984111e-17,4.796672268162427e-07,3.997385920406875e-06
24.0,2.6473648344279277,3.7191073545773654e-11,2.647364834465119,55.93220338983056,0.8474576271186449,2.6337052767137573e-15,0.7888926235615877,0.13045886731927583,0.2533348405600377,0.04430559729454713,0.7888926235615875,8.108788565969362e-17,4.796672268124677e-07,3.997385920406879e-06
25.0,2.647364834424763,4.0354897509850533e-11,2.647364834465118,55.93220338983056,0.8474576271186449,3.808501227509927e-15,0.7888926235615886,0.13045886731927583,0.2533348405600374,0.044305597294547125,0.7888926235615892,7.878204219453617e-17,4.796672267701777e-07,3.9973859204068805e-06
26.0,2.64736483442147,4.364785714476291e-11,2.647364834465118,55.93220338983055,0.8474576271186447,4.317129520938247e-15,0.7888926235615888,0.13045886731927595,0.2533348405600376,0.044305597294547125,0.7888926235615891,8.689215865143175e-17,4.796672267981043e-07,3.997385920406886e-06
27.0,2.64736483441805,4.706995245245508e-11,2.6473648344651197,55.93220338983055,0.8474576271186447,4.136313436451919e-15,0.78889262356159,0.1304588673192761,0.2533348405600381,0.044305597294547173,0.7888926235615891,8.481538344451516e-17,4.796672268011047e-07,3.9973859204068805e-06
28.0,2.6473648344144975,5.0621183433303074e-11,2.647364834465119,55.93220338983053,0.8474576271186445,5.139982167627672e-15,0.788892623561589,0.13045886731927592,0.2533348405600384,0.04430559729454718,0.7888926235615896,8.157812658745806e-17,4.796672268294364e-07,3.997385920406882e-06
29.0,2.6473648344108174,5.4301550087053456e-11,2.647364834465119,55.93220338983055,0.8474576271186447,4.0182358663581e-15,0.7888926235615893,0.13045886731927603,0.253334840560038,0.044305597294547146,0.7888926235615894,8.334800234388057e-17,4.796672267936858e-07,3.997385920406884e-06
30.0,2.647364834407006,5.81110524106125e-11,2.647364834465117,55.93220338983055,0.8474576271186447,3.785981896649369e-15,0.7888926235615895,0.13045886731927586,0.2533348405600377,0.04430559729454712,0.7888926235615891,8.434396085126873e-17,4.796672267892568e-07,3.997385920406884e-06
31.0,2.6473648344030685,6.204969040873506e-11,2.647364834465118,55.93220338983056,0.8474576271186449,3.5322346774314142e-15,0.7888926235615895,0.13045886731927592,0.25333484056003774,0.044305597294547125,0.7888926235615885,8.928350581400965e-17,4.796672267843855e-07,3.997385920406878e-06
32.0,2.647364834398999,6.611746407543122e-11,2.647364834465116,55.932203389830555,0.8474576271186448,4.282913395180369e-15,0.7888926235615884,0.1304588673192758,0.25333484056003763,0.044305597294547076,0.7888926235615887,7.803363900495466e-17,4.796672268062457e-07,3.997385920406877e-06
33.0,2.6473648343948035,7.031437341499375e-11,2.647364834465118,55.93220338983053,0.8474576271186445,5.2288505233519825e-15,0.7888926235615882,0.13045886731927556,0.253334840560038,0.044305597294547125,0.7888926235615886,7.857167588528656e-17,4.796672267916647e-07,3.997385920406881e-06
34.0,2.6473648343904785,7.46404184277625e-11,2.647364834465119,55.932203389830505,0.847457627118644,5.5949606747668525e-15,0.7888926235615891,0.13045886731927547,0.25333484056003885,0.04430559729454723,0.788892623561589,8.290453841034246e-17,4.796672267667317e-07,3.997385920406878e-06
