step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.647364834465126,7.314826337676492e-32,2.647364834465126,55.932203389830505,0.847457627118644,1.2550463346112843e-16,nan,0.13045886731927658,0.2533348405600359,0.04430559729454732,nan,nan,4.796672267922227e-05,0.0003997385920406896
1.0,2.6473648338194464,6.456783600892676e-10,2.6473648344651246,55.93220338983055,0.8474576271186447,4.079678309402077e-16,0.788892623561592,0.13045886731927628,0.25333484056003625,0.04430559729454726,0.7888926235615912,5.857100574038117e-17,4.796672267924855e-05,0.00039973859204068917
2.0,2.6473648318824097,2.58271343955095e-09,2.6473648344651233,55.932203389830526,0.8474576271186444,9.517408960047356e-16,0.7888926235615911,0.13045886731927617,0.2533348405600362,0.04430559729454723,0.7888926235615907,8.102291510045896e-17,4.796672267919249e-05,0.000399738592040689
3.0,2.647364828654019,5.811105235986817e-09,2.647364834465124,55.93220338983055,0.8474576271186447,1.8080139589265296e-15,0.7888926235615907,0.13045886731927614,0.25333484056003663,0.044305597294547215,0.7888926235615901,9.246255130460366e-17,4.79667226792557e-05,0.00039973859204068857
4.0,2.64736482413427,1.033085374540012e-08,2.647364834465124,55.93220338983054,0.8474576271186446,1.5722503526387024e-15,0.78889262356159,0.13045886731927633,0.25333484056003686,0.04430559729454715,0.7888926235615902,8.597825768387651e-17,4.796672267922891e-05,0.00039973859204068906
5.0,2.647364818323167,1.614195896220023e-08,2.647364834465126,55.93220338983059,0.8474576271186454,1.1188509053668685e-15,0.7888926235615908,0.13045886731927622,0.25333484056003713,0.04430559729454714,0.7888926235615907,7.704398921338525e-17,4.796672267921624e-05,0.00039973859204068917
6.0,2.647364811220705,2.3244420879169574e-08,2.647364834465126,55.9322033898306,0.8474576271186454,6.929281446724956e-16,0.7888926235615911,0.13045886731927622,0.2533348405600374,0.04430559729454711,0.7888926235615913,8.174395468389254e-17,4.796672267923051e-05,0.00039973859204068906
7.0,2.6473648028268846,3.1638239487481995e-08,2.647364834465124,55.932203389830576,0.8474576271186451,1.387615951531877e-15,0.7888926235615908,0.13045886731927625,0.25333484056003724,0.04430559729454707,0.7888926235615915,8.054797638770636e-17,4.7966722679235344e-05,0.0003997385920406893
8.0,2.6473647931417075,4.13234147766858e-08,2.6473648344651224,55.93220338983059,0.8474576271186454,7.646218432641638e-16,0.7888926235615913,0.13045886731927617,0.2533348405600369,0.044305597294547076,0.7888926235615908,7.768579044245923e-17,4.796672267922387e-05,0.00039973859204068884
9.0,2.6473647821651767,5.229994673493269e-08,2.6473648344651233,55.932203389830605,0.8474576271186455,5.669467407510082e-16,0.7888926235615904,0.13045886731927595,0.2533348405600371,0.04430559729454707,0.7888926235615902,8.452216506610205e-17,4.796672267923382e-05,0.00039973859204068884
10.0,2.647364769897286,6.456783534843731e-08,2.6473648344651215,55.93220338983062,0.8474576271186457,8.507707666605039e-16,0.7888926235615904,0.13045886731927567,0.25333484056003713,0.044305597294547,0.7888926235615903,8.16702948764718e-17,4.796672267922225e-05,0.00039973859204068895
11.0,2.647364756338037,7.812708060201065e-08,2.647364834465118,55.93220338983064,0.847457627118646,7.901746766392629e-16,0.7888926235615906,0.13045886731927572,0.2533348405600373,0.044305597294546945,0.7888926235615902,8.056665417958354e-17,4.79667226792312e-05,0.000399738592040688
12.0,2.6473647414874373,9.297768247888901e-08,2.6473648344651197,55.93220338983064,0.847457627118646,6.108279907333039e-16,0.7888926235615888,0.1304588673192756,0.2533348405600382,0.04430559729454699,0.788892623561589,8.538117922621763e-17,4.796672267922253e-05,0.0003997385920406879
13.0,2.64736472534548,1.0911964096047274e-07,2.647364834465121,55.93220338983063,0.8474576271186459,5.50210906185908e-16,0.7888926235615886,0.13045886731927586,0.2533348405600383,0.04430559729454698,0.7888926235615893,8.391472671209643e-17,4.79667226792322e-05,0.00039973859204068895
14.0,2.6473647079121663,1.2655295602695916e-07,2.6473648344651224,55.93220338983062,0.8474576271186457,6.971084474717516e-16,0.7888926235615906,0.1304588673192759,0.25333484056003874,0.04430559729454699,0.7888926235615898,8.57329054495507e-17,4.79667226792035e-05,0.0003997385920406887
15.0,2.647364689187495,1.4527762765658893e-07,2.647364834465123,55.93220338983066,0.8474576271186464,8.886571897153713e-16,0.7888926235615902,0.13045886731927608,0.25333484056003897,0.04430559729454693,0.7888926235615904,8.758206355544375e-17,4.7966722679239796e-05,0.00039973859204068917
16.0,2.6473646691714667,1.652936558261789e-07,2.6473648344651224,55.93220338983062,0.8474576271186457,8.891601905293288e-16,0.7888926235615911,0.13045886731927597,0.2533348405600392,0.04430559729454695,0.7888926235615902,8.08742149703559e-17,4.7966722679221846e-05,0.0003997385920406887
17.0,2.647364647864083,1.866010405108272e-07,2.6473648344651233,55.932203389830576,0.8474576271186451,9.236332384851954e-16,0.7888926235615902,0.13045886731927586,0.25333484056003946,0.04430559729454704,0.7888926235615906,8.357335289398071e-17,4.796672267922514e-05,0.00039973859204068895
18.0,2.6473646252653427,2.0919978168429983e-07,2.647364834465124,55.93220338983061,0.8474576271186456,1.1978443509848634e-15,0.7888926235615906,0.13045886731927575,0.25333484056003935,0.044305597294547035,0.7888926235615904,8.462001741858118e-17,4.796672267923418e-05,0.00039973859204068884
19.0,2.6473646013752448,2.330898793186033e-07,2.647364834465124,55.93220338983063,0.8474576271186459,1.8456483120896064e-15,0.7888926235615904,0.13045886731927575,0.2533348405600392,0.044305597294547014,0.7888926235615907,8.20562711894104e-17,4.796672267921449e-05,0.00039973859204068944
20.0,2.6473645761937927,2.582713333838078e-07,2.647364834465126,55.93220338983058,0.8474576271186453,1.2232188159391989e-15,0.7888926235615916,0.13045886731927578,0.25333484056003963,0.04430559729454706,0.7888926235615907,8.925822377872604e-17,4.796672267923605e-05,0.0003997385920406893
21.0,2.6473645497209795,2.8474414384889487e-07,2.6473648344651233,55.932203389830626,0.8474576271186458,1.3108835880203656e-15,0.7888926235615913,0.13045886731927586,0.25333484056003924,0.04430559729454699,0.788892623561591,8.784794518069512e-17,4.796672267922314e-05,0.00039973859204068884
22.0,2.647364521956811,3.125083106809605e-07,2.647364834465122,55.93220338983063,0.8474576271186459,1.9224206419714337e-15,0.7888926235615904,0.13045886731927564,0.2533348405600393,0.04430559729454699,0.7888926235615908,8.534592687986514e-17,4.796672267924499e-05,0.00039973859204068884
23.0,2.6473644929012887,3.4156383384535384e-07,2.6473648344651224,55.93220338983063,0.8474576271186459,1.5300305959102682e-15,0.7888926235615904,0.1304588673192758,0.25333484056003935,0.04430559729454692,0.7888926235615903,7.967462364286772e-17,4.796672267926849e-05,0.00039973859204068895
24.0,2.64736446255441,3.719107133063523e-07,2.6473648344651233,55.93220338983065,0.8474576271186461,2.309229820404178e-15,0.7888926235615906,0.1304588673192755,0.25333484056003963,0.04430559729454694,0.7888926235615901,7.704398921338525e-17,4.796672267920369e-05,0.00039973859204068906
25.0,2.647364430916174,4.035489490263023e-07,2.647364834465123,55.93220338983069,0.8474576271186468,2.8040519598315647e-15,0.7888926235615908,0.13045886731927556,0.25333484056003935,0.04430559729454688,0.7888926235615902,8.495718564750705e-17,4.796672267925576e-05,0.0003997385920406893
26.0,2.6473643979865837,4.36478540965764e-07,2.6473648344651246,55.93220338983072,0.8474576271186472,4.5459997160644236e-15,0.7888926235615913,0.13045886731927578,0.25333484056003913,0.04430559729454685,0.7888926235615906,7.865780283191233e-17,4.796672267925293e-05,0.0003997385920406893
27.0,2.647364363765634,4.706994890840395e-07,2.6473648344651233,55.93220338983072,0.8474576271186472,6.4603340776990235e-15,0.7888926235615913,0.1304588673192758,0.25333484056003924,0.044305597294546806,0.788892623561591,8.246781260660081e-17,4.7966722679221785e-05,0.00039973859204068895
28.0,2.647364328253329,5.062117933383243e-07,2.6473648344651224,55.9322033898307,0.8474576271186469,7.58613657496958e-15,0.7888926235615906,0.13045886731927575,0.2533348405600392,0.04430559729454681,0.7888926235615905,8.037968095427822e-17,4.796672267920427e-05,0.0003997385920406887
29.0,2.6473642914496676,5.430154536850423e-07,2.647364834465121,55.9322033898307,0.8474576271186469,9.352912385106638e-15,0.7888926235615902,0.13045886731927592,0.25333484056003924,0.04430559729454678,0.7888926235615905,8.340214200684439e-17,4.796672267920515e-05,0.00039973859204068917
30.0,2.6473642533546506,5.811104700780741e-07,2.6473648344651206,55.932203389830704,0.847457627118647,1.1120319103106099e-14,0.7888926235615911,0.1304588673192758,0.25333484056003885,0.04430559729454674,0.7888926235615898,8.163344004838731e-17,4.796672267923312e-05,0.00039973859204068895
31.0,2.6473642139682783,6.204968424708199e-07,2.6473648344651206,55.932203389830754,0.8474576271186478,1.1780099375958217e-14,0.7888926235615906,0.1304588673192759,0.25333484056003863,0.04430559729454671,0.7888926235615901,8.462890747664201e-17,4.796672267922331e-05,0.00039973859204068846
32.0,2.647364173290549,6.611745708138295e-07,2.6473648344651197,55.932203389830725,0.8474576271186474,1.311391532997717e-14,0.7888926235615897,0.13045886731927572,0.25333484056003847,0.04430559729454668,0.78889262356159,8.306771863290152e-17,4.7966722679225464e-05,0.00039973859204068884
33.0,2.647364131321464,7.031436550565719e-07,2.647364834465119,55.93220338983073,0.8474576271186475,1.5566953587559455e-14,0.7888926235615904,0.13045886731927556,0.2533348405600388,0.044305597294546625,0.7888926235615896,8.48419894105937e-17,4.796672267924145e-05,0.00039973859204068814
34.0,2.647364088061023,7.464040951478093e-07,2.647364834465118,55.93220338983071,0.8474576271186471,1.7363374029137975e-14,0.7888926235615891,0.1304588673192754,0.2533348405600389,0.044305597294546716,0.7888926235615893,8.717740599767992e-17,4.7966722679236286e-05,0.00039973859204068835
35.0,2.647364043509226,7.909558910330674e-07,2.647364834465117,55.93220338983069,0.8474576271186468,1.8034151115030738e-14,0.7888926235615895,0.1304588673192754,0.2533348405600389,0.04430559729454672,0.7888926235615892,8.264095920746216e-17,4.796672267926536e-05,0.00039973859204068824
36.0,2.6473639976660737,8.367990426571575e-07,2.647364834465116,55.93220338983067,0.8474576271186465,2.027080098340838e-14,0.7888926235615893,0.13045886731927525,0.2533348405600394,0.044305597294546833,0.788892623561589,8.528420021082405e-17,4.796672267922189e-05,0.0003997385920406877
37.0,2.6473639505315663,8.839335499628417e-07,2.647364834465116,55.932203389830654,0.8474576271186463,2.312903017587521e-14,0.7888926235615882,0.13045886731927528,0.2533348405600397,0.044305597294546875,0.7888926235615884,8.542522420166517e-17,4.7966722679257326e-05,0.0003997385920406879
38.0,2.6473639021057007,9.32359412892535e-07,2.6473648344651135,55.93220338983066,0.8474576271186464,2.5783519724129036e-14,0.7888926235615886,0.1304588673192753,0.2533348405600397,0.04430559729454682,0.7888926235615883,8.110643911735771e-17,4.7966722679239484e-05,0.00039973859204068814
39.0,2.647363852388481,9.820766313860149e-07,2.6473648344651126,55.93220338983065,0.8474576271186461,2.954717576989266e-14,0.7888926235615891,0.13045886731927547,0.25333484056004,0.044305597294546785,0.7888926235615876,8.260453745196576e-17,4.7966722679217346e-05,0.0003997385920406872
40.0,2.647363801379908,1.03308520538172e-06,2.6473648344651135,55.932203389830626,0.8474576271186458,3.2213674844983673e-14,0.7888926235615873,0.13045886731927528,0.25333484056004063,0.044305597294546875,0.7888926235615872,7.388374439700909e-17,4.7966722679248605e-05,0.0003997385920406872
41.0,2.6473637490799753,1.0853851348156956e-06,2.64736483446511,55.932203389830654,0.8474576271186463,3.531190832949125e-14,0.7888926235615873,0.1304588673192751,0.25333484056004113,0.044305597294546806,0.7888926235615878,7.988208543567057e-17,4.796672267923294e-05,0.0003997385920406868
42.0,2.64736369548869,1.1389764196232694e-06,2.6473648344651095,55.93220338983064,0.847457627118646,3.864559424977255e-14,0.7888926235615864,0.13045886731927517,0.25333484056004135,0.04430559729454678,0.7888926235615868,8.256809963040814e-17,4.796672267924979e-05,0.000399738592040687
43.0,2.6473636406060503,1.193859059738453e-06,2.64736483446511,55.932203389830626,0.8474576271186458,4.153616906938524e-14,0.7888926235615868,0.13045886731927522,0.2533348405600413,0.044305597294546833,0.7888926235615868,7.897279802389382e-17,4.7966722679221066e-05,0.00039973859204068683
44.0,2.6473635844320547,1.2500330550933338e-06,2.64736483446511,55.932203389830654,0.8474576271186463,4.5317041011243204e-14,0.7888926235615865,0.13045886731927525,0.25333484056004146,0.04430559729454679,0.7888926235615865,8.567145760075657e-17,4.7966722679256066e-05,0.0003997385920406866
45.0,2.6473635269667035,1.307498405616954e-06,2.647364834465109,55.932203389830605,0.8474576271186455,4.953182207092969e-14,0.7888926235615861,0.13045886731927506,0.2533348405600413,0.04430559729454684,0.7888926235615868,8.312204085252724e-17,4.796672267923707e-05,0.0003997385920406863
46.0,2.647363468209997,1.36625511123903e-06,2.647364834465108,55.93220338983065,0.8474576271186461,5.3302902715213216e-14,0.7888926235615854,0.1304588673192753,0.2533348405600411,0.04430559729454681,0.788892623561586,8.333897564733124e-17,4.796672267924871e-05,0.0003997385920406867
47.0,2.647363408161937,1.4263031718863143e-06,2.647364834465109,55.93220338983064,0.847457627118646,5.840510777519444e-14,0.7888926235615863,0.13045886731927514,0.2533348405600409,0.044305597294546833,0.7888926235615857,8.540760893718226e-17,4.796672267923193e-05,0.0003997385920406866
48.0,2.6473633468225235,1.4876425874845534e-06,2.647364834465111,55.93220338983063,0.8474576271186459,6.37356034602449e-14,0.7888926235615861,0.130458867319275,0.25333484056004146,0.044305597294546896,0.7888926235615863,7.787923145518798e-17,4.796672267921194e-05,0.00039973859204068683
49.0,2.6473632841917545,1.5502733579572868e-06,2.6473648344651126,55.93220338983063,0.8474576271186459,6.972974512759378e-14,0.7888926235615865,0.13045886731927506,0.2533348405600417,0.04430559729454691,0.7888926235615866,7.626867171491236e-17,4.7966722679216336e-05,0.0003997385920406876
50.0,2.647363220269627,1.6141954832272525e-06,2.64736483446511,55.93220338983064,0.847457627118646,7.483889041689351e-14,0.788892623561588,0.130458867319275,0.2533348405600422,0.04430559729454686,0.788892623561587,8.136574330657297e-17,4.7966722679253186e-05,0.00039973859204068694
51.0,2.6473631550561474,1.6794089632146504e-06,2.6473648344651104,55.93220338983061,0.8474576271186456,8.038724273892032e-14,0.7888926235615867,0.13045886731927497,0.2533348405600426,0.04430559729454691,0.7888926235615865,8.233086070594452e-17,4.7966722679203665e-05,0.00039973859204068683
52.0,2.6473630885513146,1.7459137978395016e-06,2.6473648344651126,55.932203389830576,0.8474576271186451,8.705010817442951e-14,0.7888926235615865,0.13045886731927522,0.25333484056004296,0.04430559729454698,0.7888926235615864,7.791786202872195e-17,4.796672267923851e-05,0.0003997385920406874
53.0,2.6473630207551273,1.813709987018686e-06,2.6473648344651144,55.93220338983063,0.8474576271186459,9.348807953445352e-14,0.7888926235615875,0.13045886731927553,0.25333484056004335,0.04430559729454691,0.7888926235615878,8.175315749334291e-17,4.796672267922072e-05,0.00039973859204068754
54.0,2.6473629516675845,1.8827975306681427e-06,2.6473648344651153,55.93220338983058,0.8474576271186453,1.0037465038730303e-13,0.7888926235615878,0.13045886731927533,0.25333484056004396,0.044305597294546986,0.7888926235615877,8.262275033664348e-17,4.7966722679221595e-05,0.00039973859204068824
55.0,2.6473628812886854,1.953176428702252e-06,2.647364834465114,55.93220338983059,0.8474576271186454,1.0792663777649487e-13,0.7888926235615893,0.13045886731927528,0.25333484056004424,0.04430559729454696,0.788892623561588,7.653453710529313e-17,4.7966722679226345e-05,0.0003997385920406875
56.0,2.647362809618436,2.0248466810332307e-06,2.647364834465117,55.93220338983061,0.8474576271186456,1.1569428371122765e-13,0.7888926235615877,0.1304588673192755,0.2533348405600444,0.04430559729454695,0.7888926235615875,8.517827899395062e-17,4.79667226792309e-05,0.00039973859204068797
57.0,2.647362736656832,2.0978082875729836e-06,2.6473648344651197,55.93220338983059,0.8474576271186454,1.2413469542619733e-13,0.7888926235615887,0.13045886731927553,0.2533348405600448,0.04430559729454703,0.7888926235615886,8.722054391214023e-17,4.7966722679236455e-05,0.0003997385920406884
58.0,2.6473626624038724,2.1720612482301274e-06,2.6473648344651206,55.93220338983061,0.8474576271186456,1.3235103980049375e-13,0.7888926235615896,0.13045886731927556,0.2533348405600453,0.04430559729454698,0.7888926235615892,7.831272672214973e-17,4.796672267923251e-05,0.00039973859204068857
59.0,2.6473625868595545,2.247605562913156e-06,2.6473648344651175,55.93220338983061,0.8474576271186456,1.4256348246416976e-13,0.78889262356159,0.13045886731927542,0.25333484056004557,0.044305597294546945,0.7888926235615898,8.165186954180383e-17,4.7966722679216445e-05,0.00039973859204068797
60.0,2.647362510023887,2.3244412315286844e-06,2.6473648344651184,55.932203389830605,0.8474576271186455,1.5188737936773264e-13,0.7888926235615887,0.13045886731927547,0.25333484056004607,0.04430559729454695,0.7888926235615891,8.413855940288105e-17,4.79667226792576e-05,0.00039973859204068824
61.0,2.6473624318968647,2.4025682539804944e-06,2.647364834465119,55.932203389830605,0.8474576271186455,1.616635295342405e-13,0.7888926235615893,0.13045886731927525,0.2533348405600463,0.04430559729454698,0.788892623561589,7.886793941306664e-17,4.796672267921548e-05,0.00039973859204068835
62.0,2.647362352478489,2.481986630171665e-06,2.647364834465119,55.932203389830605,0.8474576271186455,1.7254387263281955e-13,0.7888926235615895,0.13045886731927536,0.25333484056004624,0.04430559729454696,0.7888926235615891,7.750157426825401e-17,4.7966722679228446e-05,0.000399738592040688
63.0,2.6473622717687606,2.5626963600043863e-06,2.6473648344651206,55.932203389830605,0.8474576271186455,1.832007282450773e-13,0.7888926235615888,0.13045886731927542,0.25333484056004657,0.04430559729454698,0.7888926235615895,8.474439336432656e-17,4.796672267922235e-05,0.00039973859204068906
64.0,2.647362189767676,2.644697443378233e-06,2.6473648344651193,55.932203389830605,0.8474576271186455,1.9629741540844648e-13,0.7888926235615908,0.13045886731927508,0.25333484056004624,0.044305597294546986,0.7888926235615898,8.400433135771248e-17,4.7966722679239335e-05,0.00039973859204068824
65.0,2.6473621064752377,2.727989880192e-06,2.647364834465118,55.93220338983061,0.8474576271186456,2.0939766385142865e-13,0.7888926235615893,0.13045886731927522,0.25333484056004596,0.044305597294546945,0.7888926235615895,8.165186954180383e-17,4.796672267922548e-05,0.00039973859204068824
66.0,2.6473620218914458,2.8125736703411556e-06,2.647364834465116,55.932203389830626,0.8474576271186458,2.2205896948501922e-13,0.7888926235615893,0.13045886731927508,0.2533348405600459,0.0443055972945469,0.788892623561589,8.05106078046756e-17,4.7966722679210746e-05,0.00039973859204068797
67.0,2.6473619360163014,2.898448813721854e-06,2.6473648344651153,55.93220338983062,0.8474576271186457,2.356033348855459e-13,0.7888926235615887,0.1304588673192748,0.25333484056004596,0.044305597294546945,0.7888926235615887,7.753069013213315e-17,4.796672267922905e-05,0.0003997385920406874
68.0,2.6473618488498025,2.9856153102270206e-06,2.6473648344651126,55.93220338983064,0.847457627118646,2.4959048288525557e-13,0.7888926235615875,0.13045886731927486,0.25333484056004496,0.04430559729454687,0.7888926235615884,8.333897564733124e-17,4.79667226792153e-05,0.0003997385920406874
69.0,2.6473617603919504,3.0740731597481356e-06,2.64736483446511,55.93220338983061,0.8474576271186456,2.655799627601453e-13,0.7888926235615875,0.1304588673192746,0.25333484056004457,0.04430559729454689,0.7888926235615874,8.456665744433007e-17,4.796672267923324e-05,0.0003997385920406869
70.0,2.6473616706427467,3.163822362176961e-06,2.647364834465109,55.93220338983062,0.8474576271186457,2.8311627949357136e-13,0.7888926235615866,0.13045886731927425,0.25333484056004346,0.04430559729454687,0.7888926235615866,8.951072279456083e-17,4.7966722679238685e-05,0.0003997385920406869
71.0,2.6473615796021917,3.2548629174004526e-06,2.647364834465109,55.93220338983061,0.8474576271186456,2.9888010100979087e-13,0.7888926235615866,0.13045886731927409,0.2533348405600438,0.044305597294546875,0.7888926235615863,8.068795443986846e-17,4.7966722679233026e-05,0.0003997385920406868
72.0,2.6473614872702824,3.3471948253066396e-06,2.6473648344651077,55.93220338983065,0.8474576271186461,3.1664172864639156e-13,0.7888926235615864,0.13045886731927417,0.2533348405600434,0.04430559729454682,0.7888926235615866,8.315823595150043e-17,4.7966722679255476e-05,0.0003997385920406864
73.0,2.64736139364702,3.4408180857809445e-06,2.6473648344651055,55.93220338983064,0.847457627118646,3.335210353235753e-13,0.7888926235615856,0.13045886731927403,0.2533348405600433,0.04430559729454686,0.7888926235615861,7.604146060846586e-17,4.79667226792175e-05,0.00039973859204068597
74.0,2.647361298732406,3.535732698707454e-06,2.6473648344651046,55.93220338983064,0.847457627118646,3.526148703033918e-13,0.7888926235615847,0.13045886731927422,0.2533348405600437,0.04430559729454679,0.7888926235615855,8.045452238665006e-17,4.796672267920459e-05,0.00039973859204068597
75.0,2.6473612025264397,3.6319386639670296e-06,2.6473648344651037,55.93220338983069,0.8474576271186468,3.7215394840092174e-13,0.7888926235615847,0.1304588673192743,0.2533348405600431,0.044305597294546674,0.7888926235615852,8.010779462704632e-17,4.7966722679235113e-05,0.0003997385920406857
76.0,2.647361105029119,3.7294359814413162e-06,2.6473648344651,55.93220338983073,0.8474576271186475,3.916969273301571e-13,0.7888926235615843,0.13045886731927436,0.2533348405600426,0.04430559729454659,0.7888926235615847,8.481538344451516e-17,4.796672267923652e-05,0.00039973859204068553
77.0,2.6473610062404465,3.828224651010042e-06,2.6473648344650975,55.93220338983075,0.8474576271186477,4.1234812061745326e-13,0.788892623561584,0.13045886731927414,0.25333484056004235,0.04430559729454653,0.7888926235615841,7.72292968796442e-17,4.796672267919069e-05,0.000399738592040685
78.0,2.647360906160425,3.9283046725500566e-06,2.6473648344650975,55.93220338983073,0.8474576271186475,4.343304750226016e-13,0.7888926235615829,0.1304588673192742,0.2533348405600424,0.04430559729454657,0.7888926235615834,8.099505462106327e-17,4.79667226792604e-05,0.00039973859204068483
79.0,2.6473608047890527,4.029676045937256e-06,2.6473648344650984,55.93220338983072,0.8474576271186472,4.558746238697787e-13,0.7888926235615825,0.1304588673192741,0.2533348405600426,0.0443055972945466,0.7888926235615832,8.067863012546282e-17,4.796672267923568e-05,0.00039973859204068553
80.0,2.6473607021263286,4.132338771045637e-06,2.6473648344650997,55.9322033898307,0.8474576271186469,4.796312062958767e-13,0.788892623561584,0.1304588673192741,0.253334840560043,0.04430559729454667,0.7888926235615833,8.076251020023281e-17,4.796672267927285e-05,0.0003997385920406855
81.0,2.6473605981722543,4.236292847748322e-06,2.647364834465102,55.932203389830676,0.8474576271186466,5.036143116063486e-13,0.7888926235615839,0.1304588673192743,0.2533348405600427,0.04430559729454668,0.7888926235615836,8.001382650716379e-17,4.796672267926864e-05,0.00039973859204068553
82.0,2.6473604929268295,4.341538275916405e-06,2.6473648344651055,55.93220338983071,0.8474576271186471,5.287042355161667e-13,0.788892623561584,0.13045886731927445,0.2533348405600429,0.044305597294546695,0.7888926235615841,7.687780900128678e-17,4.796672267925359e-05,0.0003997385920406861
83.0,2.6473603863900528,4.448075055417905e-06,2.647364834465108,55.93220338983069,0.8474576271186468,5.553478226099863e-13,0.788892623561585,0.13045886731927417,0.253334840560043,0.044305597294546764,0.7888926235615851,7.835114356366673e-17,4.796672267922344e-05,0.0003997385920406865
84.0,2.6473602785619246,4.555903186122474e-06,2.647364834465111,55.9322033898307,0.8474576271186469,5.817733580309448e-13,0.7888926235615858,0.13045886731927442,0.2533348405600431,0.04430559729454675,0.7888926235615864,7.833193749803594e-17,4.796672267927689e-05,0.0003997385920406872
85.0,2.647360169442443,4.665022667894242e-06,2.647364834465111,55.932203389830676,0.8474576271186466,6.090884928949163e-13,0.7888926235615873,0.13045886731927436,0.25333484056004313,0.044305597294546785,0.7888926235615867,8.246781260660081e-17,4.7966722679206775e-05,0.0003997385920406875
