case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.68,0.32,1.9390642202315367,6.591994451713378e-07,64,0.003600107903232619,0.003600107903232619,64,0.9999999986561461,128,0.999999999664019,0.12126309583245291,64,232,4.706685648927925e-06,9.151476531741795e-05,0.02570477922401193,0.4997926383201927,0.014400432956777454
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.681,0.31899999999999995,1.9412088415790294,1.340550035499417e-07,229,0.0007321190593883031,0.0007321190593883031,229,0.9999999998932061,123,0.999999999973301,0.10823943117831283,229,232,6.755444019057848e-06,9.154203044100514e-05,0.03689373160274867,0.49994154224848053,0.002928476344345377
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.682,0.3179999999999999,1.943355250540569,2.4901161157575916e-08,156,0.0001359935414690927,0.0001359935414690927,156,0.9999999996998084,97,0.9999999999249501,0.10616544034043648,156,232,8.814652594620271e-07,9.147696033841535e-05,0.004813975603675802,0.4995861727281983,0.0005439744660669901
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.683,0.3169999999999999,1.9455034615072684,2.1727155336616647e-07,109,0.0011865923767859776,0.0011865923767859776,109,0.9999999999841404,218,0.999999999996035,0.10989485228783497,109,232,4.790891125941335e-06,9.153512333769283e-05,0.026164653402474425,0.4999038202549211,0.004746369522999171
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.684,0.31599999999999995,1.9476534889640587,3.066009778350358e-07,25,0.0016744501402841117,0.0016744501402841117,25,0.9999999999371103,50,0.9999999999842774,0.11287007895736789,25,232,2.7350617050453364e-06,9.150140017599297e-05,0.014937083658483896,0.49971964682782244,0.006697800624024145
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.685,0.315,1.9498053474908474,1.8546166288348795e-06,228,0.010128679615608371,0.010128679615608371,228,0.9999999999891895,29,0.9999999999972973,0.14972565935958473,228,232,8.161308815870247e-06,9.14982497239753e-05,0.04457162787973923,0.4997024411592028,0.04051471847324811
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.686,0.31399999999999983,1.9519590517636924,1.6953831173216298e-07,136,0.000925905233137625,0.000925905233137625,136,0.9999999996686564,103,0.9999999999171617,0.10894529092005398,136,232,7.594840770985801e-07,9.148716284984934e-05,0.004147795706392898,0.4996418920439789,0.0037036212638987508
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.686671465671,0.313328534329,1.9534062333965672,1.425927926363888e-07,78,0.0007787467715185681,0.0007787467715185681,78,0.9999999999970579,156,0.9999999999992644,0.10896649565353207,78,232,4.277769943112318e-07,9.145993264479099e-05,0.0023362327582634457,0.4994931788174177,0.003114987089015659
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.687,0.31299999999999983,1.9541146165559913,4.7394063771715204e-07,168,0.0025883478027841633,0.0025883478027841633,168,0.9999999999977596,209,0.9999999999994399,0.11685318947573353,168,232,1.0067398832083675e-06,9.152052509151746e-05,0.005498142082162705,0.4998240943664738,0.010353391213380756
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.688,0.312,1.956272056739689,6.325462191715406e-08,163,0.00034545457516532707,0.00034545457516532707,163,0.9999999964639099,220,0.999999999115903,0.10683105080481793,163,232,9.597320409257255e-06,9.07330462810281e-05,0.05241416586175318,0.49552341008945455,0.001381821836747859
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.689,0.3110000000000001,1.958431387286502,1.0938221122950946e-06,235,0.005973727162616349,0.005973727162616349,235,0.9999999999981617,77,0.9999999999995403,0.12733566008850328,235,232,1.0938221122950946e-06,9.150526443713254e-05,0.005973727162616349,0.4997407508459939,0.023894908652299835
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69,0.31000000000000005,1.960592623269157,4.5615906715877445e-07,137,0.0024912367187774898,0.0024912367187774898,137,0.99999999763083,141,0.9999999994076666,0.11642993156622397,137,232,4.401139693373691e-06,9.138962158834329e-05,0.02403609091207537,0.49910918670113924,0.009964949244277974
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.691,0.309,1.96275577986265,2.708596992186834e-07,4,0.0014792551039999324,0.0014792551039999324,4,0.9999999999616944,8,0.9999999999904235,0.11201937603422665,4,232,1.5899717480390033e-05,9.020817857374841e-05,0.08683365706623558,0.4926569325840984,0.005917020454304787
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.692,0.308,1.964920872345521,5.220176249996376e-07,4,0.0028509122560000932,0.0028509122560000932,4,0.9999999994715238,8,0.9999999998678767,0.11595765442912628,4,232,2.67349069094856e-06,9.1496959504571e-05,0.014600823826835363,0.4996953948409648,0.01140364955247251
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.693,0.30699999999999994,1.9670879161011485,2.0430021097214354e-07,218,0.0011157515521862393,0.0011157515521862393,218,0.9999999993215731,222,0.999999999830387,0.11043517637793196,218,232,5.0555890641709885e-06,9.133095708772031e-05,0.027610257075789235,0.4987888003084062,0.0044630068871778
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.694,0.3060000000000001,1.9692569266190612,2.7593683373308697e-07,205,0.0015069830279634822,0.0015069830279634822,205,0.9999999999378748,67,0.9999999999844683,0.11214021977037927,205,232,8.761688124814325e-06,9.09064140813649e-05,0.04785049941231723,0.4964702294363559,0.0060279321739741595
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.695,0.3050000000000001,1.9714279194962683,3.5219282320012816e-07,149,0.001923442405102893,0.001923442405102893,149,0.9999999993819422,51,0.9999999998454802,0.11257895843185407,149,232,2.5233181070431917e-06,9.155194021043446e-05,0.013780681288598773,0.4999956628025879,0.007693770238470969
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.696,0.304,1.9736009104386096,1.2959231718322802e-07,39,0.0007077468415765953,0.0007077468415765953,39,0.9999999999979927,78,0.9999999999994982,0.10865707915650487,39,232,4.476513865359175e-06,9.154943252472785e-05,0.024447734390016906,0.49998196749504453,0.002830987368313845
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697,0.30299999999999994,1.9757759152621237,1.0148980832759601e-07,128,0.0005542696732154795,0.0005542696732154795,128,0.999999999999245,256,0.9999999999998113,0.10759163015995427,128,232,4.292701790628627e-06,9.155250936410873e-05,0.02344387537921855,0.4999987711405174,0.002217078693612158
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177879128,0.30282212087199994,1.9761630154073937,2.991368192647309e-10,31,1.6336858805754417e-06,1.6336858805754417e-06,31,1.0,62,0.9999999999999999,0.10557992822922098,31,232,4.634641327579201e-06,9.155273434372329e-05,0.02531132117035262,0.49999999982918886,6.534743525706526e-06
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.698,0.30200000000000005,1.977952949894437,3.3611516096294838e-06,247,0.01835636932405804,0.01835636932405804,247,0.9999975061597304,251,0.9999993751434618,0.17248091633279072,247,232,3.3611516096294838e-06,9.153233730842443e-05,0.01835636932405804,0.49988860482040476,0.07342797113649953
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.699,0.301,1.980132030376174,5.681558804691757e-07,142,0.0031028886485349183,0.0031028886485349183,142,0.9999999999931273,165,0.9999999999982817,0.1190958560809437,142,232,3.1141418944540564e-06,9.150431237199921e-05,0.017007366932908052,0.4997355513009465,0.012411554601014022
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.7,0.29999999999999993,1.9823131728623846,4.5299559643419444e-07,42,0.0024739599506637955,0.0024739599506637955,42,0.9999999997003179,84,0.9999999999250776,0.1145844182126113,42,232,4.171841369933385e-06,9.151239206219822e-05,0.022783816334994933,0.4997796771823515,0.009895840102328322
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.701,0.29900000000000015,1.984496393623995,1.6925119166485807e-07,243,0.0009243371747442719,0.0009243371747442719,243,0.9999999999501559,19,0.9999999999875386,0.10960098066586652,243,232,1.6925119166485807e-07,9.124394109456428e-05,0.0009243371747442719,0.498313576964446,0.003697348748824072
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.702,0.29800000000000004,1.98668170904928,2.6880352264066834e-07,34,0.0014680256383166057,0.0014680256383166057,34,0.9999999999628444,68,0.999999999990711,0.11197043588026466,34,232,1.88149489791016e-06,9.1525589007431e-05,0.010275470802452391,0.4998517500992514,0.005872102590418698
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.703,0.29700000000000015,1.9888691356453547,4.3482928790977574e-07,124,0.0023747476843714033,0.0023747476843714033,124,0.9999999999091141,139,0.9999999999772782,0.11422299506304592,124,232,1.9766714277621804e-06,9.154860393562097e-05,0.010795261557486446,0.4999774422937424,0.00949899082837128
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.704,0.29599999999999993,1.9910586900396907,1.1378952066514424e-07,228,0.000621442502195535,0.000621442502195535,228,0.9999999926893662,243,0.9999999981721206,0.10783630031605161,228,232,8.069966605197393e-06,9.153059354863267e-05,0.04407277761984929,0.49987908156693006,0.0024857773194100125
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.705,0.29499999999999993,1.9932503889816524,5.997524351718936e-07,119,0.0032754479659471425,0.0032754479659471425,119,0.9999999999768381,145,0.9999999999942094,0.11750428639197415,119,232,6.1045536043978325e-06,9.15448765434248e-05,0.033339002084816105,0.49995708576248954,0.013101791886960555
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.706,0.29400000000000004,1.9954442493440592,3.6711324685067713e-07,37,0.0020049278121336833,0.0020049278121336833,37,0.9999999998707338,74,0.999999999967683,0.11287579303442236,37,232,6.34234930097931e-06,9.153918808030932e-05,0.03463768364908115,0.49992601916926227,0.008019711377801275
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.707,0.29300000000000004,1.9976402881247686,2.4144975689600542e-08,92,0.00013186376056784077,0.00013186376056784077,92,0.9999999999999976,184,0.9999999999999992,0.10614744354325516,92,232,3.059088902093504e-06,9.121395239176575e-05,0.016706704190636357,0.49814979866223097,0.000527455042270407
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.708,0.29200000000000004,1.999838522448283,2.935314827512067e-07,227,0.001603073271128519,0.001603073271128519,227,0.9999933307343708,256,0.9999983265649361,0.1125590016015191,227,232,9.412667272686525e-07,9.088399407884609e-05,0.0051405713531904595,0.496347786329272,0.006418962350150159
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.709,0.29100000000000004,2.002038969567383,2.0381510279049138e-07,51,0.0011131022147070624,0.0011131022147070624,51,0.9999999999877192,102,0.9999999999969297,0.1104236303299869,51,232,1.0190553119364528e-06,9.10699186175025e-05,0.005565400743589466,0.49736318220971776,0.00445240887110796
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,fine,0.71,0.2900000000000002,2.004241646864782,3.2443178566294835e-07,29,0.001771830125432139,0.001771830125432139,29,0.9999999999211543,58,0.9999999999802882,0.11329448639946668,29,232,2.1619570423711152e-06,9.1515947052153e-05,0.011807168060737894,0.4997990921674904,0.007087320580577898
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.72,0.28,2.02639500019072,6.201608942042682e-07,100,0.003386905363545578,0.003386905363545578,100,0.9999999989473058,200,0.9999999997368143,0.11791034710327378,100,232,4.350569166496673e-06,9.11387332686928e-05,0.02375990840795894,0.49773900195808807,0.01354762250688062
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.73,0.2700000000000001,2.048791525313849,4.641178928647721e-06,240,0.025347025188984462,0.025347025188984462,240,0.9999938981595339,250,0.9999984691863611,0.19798913253203865,240,232,4.641178928647721e-06,9.153701372250099e-05,0.025347025188984462,0.4999141442764867,0.1013942025964124
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.74,0.26,2.0714510391994847,5.737334462369275e-08,251,0.0003133349594386381,0.0003133349594386381,251,0.9999999999447184,91,0.9999999999861793,0.10671406077380431,251,232,5.737334462369275e-08,9.120619381369457e-05,0.0003133349594386381,0.4981074264811869,0.0012533398930352356
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.75,0.2500000000000001,2.0943951023931953,4.5776367187493766e-05,256,0.2499999999999689,0.2499999999999689,256,1.0,3,0.9999999999999998,1.029857499854545,256,232,4.5776367187493766e-05,9.155273437499995e-05,0.2499999999999689,0.5,0.9999999999998812
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.76,0.24000000000000013,2.1176472774908404,7.921260028770794e-07,158,0.004326064143713504,0.004326064143713504,158,0.999999995145229,181,0.9999999987861875,0.12133202727596482,158,232,1.492177805486499e-06,9.00444436053613e-05,0.008149280388361824,0.4917627213434148,0.017304261429623616
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.77,0.22999999999999995,2.1412334361948187,1.735621698445433e-07,190,0.0009478808635763336,0.0009478808635763336,190,0.999999999944855,179,0.9999999999862135,0.10902533711068012,190,232,3.2406721971903825e-06,9.14650042201777e-05,0.01769839109292315,0.4995208763811294,0.0037915235094530425
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.78,0.22000000000000003,2.165182126795959,1.0309063776822811e-07,37,0.0005630123363971062,0.0005630123363971062,37,0.9999999999991962,74,0.9999999999997989,0.10762347434264788,37,232,7.0893923416408375e-06,9.14972543850309e-05,0.03871753470848471,0.49969700528145,0.002252049346394473
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.79,0.20999999999999994,2.189525017467148,2.9118935224969585e-06,226,0.01590282115752628,0.01590282115752628,226,0.9999988764115063,254,0.9999997186809655,0.17490870826550264,226,232,5.863360509313423e-06,9.127824829768813e-05,0.032021766194858525,0.4985009400364384,0.0636124082186071
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.8,0.2000000000000001,2.214297435588181,3.2198287043473835e-07,83,0.001758455783070989,0.001758455783070989,83,0.9999999999235081,166,0.9999999999808766,0.113236197358674,83,232,9.659326813105627e-07,9.135723780268499e-05,0.005275280350197642,0.49893232805306176,0.007033823208769152
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.81,0.18999999999999997,2.2395390299972684,1.1464352284845918e-06,249,0.006261064927831406,0.006261064927831406,249,0.9999999999999286,101,0.9999999999999822,0.128382722429856,249,232,1.1464352284845918e-06,9.04064586198837e-05,0.006261064927831406,0.49373980600938805,0.025044259711395525
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.82,0.18000000000000013,2.2652945924214523,3.5609429902965254e-07,95,0.0019447496651037177,0.0019447496651037177,95,0.9999999998855686,190,0.9999999999713916,0.11404812159214858,95,232,6.066867304695286e-07,9.15216143641242e-05,0.003313318464005066,0.49983004324727043,0.007778998774840097
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.83,0.16999999999999982,2.2916150876649866,3.49255277002844e-07,146,0.001907399486140715,0.001907399486140715,146,0.9999999998339439,85,0.9999999999584852,0.11388533759868329,146,232,7.293397905510203e-06,9.152270369521828e-05,0.03983167709462587,0.49983599244748755,0.007629598110613973
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.84,0.16000000000000006,2.318558961454817,4.529955964344113e-07,21,0.0024739599506629073,0.0024739599506629073,21,0.999999999700318,42,0.9999999999250777,0.11635463118440315,21,232,1.4552405074873308e-06,9.139140067712057e-05,0.00794755349155718,0.49911890289798166,0.009895840102328805
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.85,0.1499999999999999,2.34619382340565,5.527733124816676e-07,235,0.0030188793172349904,0.0030188793172349904,235,0.9999999856349632,233,0.9999999964081319,0.11656957129098956,235,232,5.527733124816676e-07,9.154380902561294e-05,0.0030188793172349904,0.4999512556918777,0.012075531633973374
"custom_packet|A=1|B=1,2;p=0,1.88495559215",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,1.88495559215",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.86,0.14000000000000007,2.3745986457279264,8.470121556057326e-08,256,0.0004625815719141446,0.0004625815719141446,256,0.9999999993603879,86,0.9999999998400911,0.1072576677242575,256,232,8.470121556057326e-08,9.148756502577808e-05,0.0004625815719141446,0.4996440884607847,0.001850326927270073
