R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.6971777792310031,0.6971777792310031,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,1.091728073008227e-06,0.019999995231141543,0.019999995369340547,-0.0009865716207861361,1.8326627210696778e-06,4.440892098500626e-16,4.440892098500626e-16,2.929159652535337e-06,5.533256956647007
0.6971777792310031,0.6971777792310031,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,1.0917280730029677e-06,0.019999995231155615,0.01999999536935404,-0.0009865716207845818,1.8326627210815015e-06,6.661338147750939e-16,6.661338147750939e-16,2.9291596384698248e-06,5.5332569587324425
