case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_wavelength_scales,harmonic_packet_B_wavelength_scales,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,R_input,R,T,Delta_F,collision,channel,L,N_eff,N_eff_2,p_chi,origin_A,origin_B,sim_to_A0,sim_to_B0
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,13,B_channel,0.00020070754063195262,1.0378387576940225,1.4537937519063933,0.84864496922391,0.9243224846119554,0.07567751538804511,0.9992275958072414,0.7343474023653692
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,14,A_channel,0.0002789025828747641,1.4551906533571195,1.834549525107283,-0.8207626134284761,0.08961869328576158,0.9103813067142398,0.7674012344571545,0.9960082735718471
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,14,B_channel,0.00020375952134261673,1.044809346642881,1.4609681858030457,0.820762613428477,0.9103813067142404,0.08961869328576177,0.9989014722973648,0.7394649458893061
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,15,A_channel,0.00025626824358252517,1.1996749897931092,1.61214917714811,0.2013000408275637,0.6006500204137822,0.39934997958621904,0.9702582775537242,0.8572469919230205
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,15,B_channel,0.00027469781275008757,1.3003250102068906,1.7032248913812502,-0.20130004082756264,0.3993499795862189,0.6006500204137825,0.9189240986175278,0.9286847050518784
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,16,A_channel,0.00018558823057572208,1.0051174313485884,1.4196310415195088,0.9795302746056459,0.9897651373028235,0.010234862697176871,0.9999867711590923,0.7107345623131412
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,16,B_channel,0.0002752669056189638,1.4948825686514118,1.866721110919956,-0.9795302746056463,0.010234862697176907,0.9897651373028248,0.7143065103181506,0.9999476279073266
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,17,A_channel,0.00022842918973104564,1.1071833072643318,1.5236633229795207,0.5712667709426734,0.7856333854713383,0.2143666145286637,0.992870877326107,0.7863492426969937
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,17,B_channel,0.0002807302246684247,1.3928166927356687,1.7828208205557299,-0.5712667709426746,0.21436661452866324,0.7856333854713391,0.8396121736292207,0.9777862046552264
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,18,A_channel,0.00028056923342859605,1.3822413978424897,1.7739008409512267,-0.5289655913699589,0.23551720431502107,0.764482795684981,0.8503763849753314,0.9733687338013681
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,18,B_channel,0.00023214098714838716,1.1177586021575108,1.5340390498525558,0.5289655913699572,0.7644827956849795,0.23551720431502124,0.9912092843467837,0.7944433442487461
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,19,A_channel,0.00027500505799698985,1.497117006634943,1.8685157264269492,-0.9884680265397721,0.005765986730113804,0.9942340132698869,0.7111721275732166,0.9999833771130038
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,19,B_channel,0.0001845081073250138,1.002882993365057,1.417268139801065,0.9884680265397722,0.9942340132698874,0.005765986730113846,0.9999958201343765,0.709148295405717
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,20,A_channel,0.00027610606943635746,1.3126626320784067,1.7140559781510112,-0.25065052831362655,0.37467473584318683,0.6253252641568134,0.9102484264960534,0.9364292776428333
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,20,B_channel,0.0002531583281967067,1.1873373679215935,1.600628658922731,0.2506505283136264,0.625325264156814,0.3746747358431878,0.9744437555085375,0.8478743333414328
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,21,A_channel,0.0002069755229527421,1.052305733158818,1.468644681152134,0.7907770673647285,0.8953885336823666,0.10461146631763572,0.998480358137453,0.745000003507339
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,21,B_channel,0.0002793733257510267,1.4476942668411823,1.8284099104204032,-0.7907770673647289,0.10461146631763563,0.8953885336823653,0.7768391322395555,0.994572725428702
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,22,A_channel,0.00019784184699672978,1.031413622225999,1.4471492205982066,0.874345511096005,0.9371727555480045,0.06282724445199796,0.9994744828721204,0.729656332856971
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,22,B_channel,0.0002778905693260755,1.4685863777740011,1.8454698949920596,-0.8743455110960048,0.06282724445199774,0.9371727555480032,0.7500534806745216,0.9980321923550038
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,23,A_channel,0.00027126958159588764,1.2752926725757554,1.6810348056263635,-0.10117069030302203,0.4494146548484889,0.5505853451515117,0.9348247414046111,0.9121211954866835
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,23,B_channel,0.00026200712826003977,1.2247073274242446,1.6352742834988674,0.10117069030302248,0.5505853451515119,0.4494146548484895,0.9604713965052699,0.8759992988818399
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,24,A_channel,0.00027597751084834133,1.4885350000060877,1.8616135474416442,-0.954140000024351,0.022929999987824853,0.9770700000121775,0.7231306590622117,0.9997372111735374
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,24,B_channel,0.00018862338486954917,1.0114649999939123,1.4263221936090518,0.9541400000243501,0.9770700000121768,0.02292999998782487,0.9999327503218806,0.7152596807181968
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,25,A_channel,0.00028066105154936404,1.4128426298522458,1.7995910339732017,-0.6513705194089834,0.1743147402955082,0.8256852597044932,0.8180307290279095,0.9851448778869125
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,25,B_channel,0.00022102629940620798,1.0871573701477544,1.5038191747824148,0.6513705194089836,0.8256852597044935,0.1743147402955089,0.9954728029940748,0.7711138223220644
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,26,A_channel,0.00023947048119246314,1.1399008581054748,1.5555393194376104,0.4403965675781016,0.7201982837890509,0.2798017162109498,0.987028241740067,0.8114580389182909
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,26,B_channel,0.0002797899911636028,1.3600991418945252,1.7550776124387137,-0.4403965675781012,0.2798017162109497,0.7201982837890509,0.8714853741523634,0.9630135824360124
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,27,A_channel,0.00018326209954371142,1.0003209085934275,1.414553896385812,0.9987163656262908,0.9993581828131471,0.0006418171868547112,0.9999999484757774,0.7073337342271551
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,27,B_channel,0.0002746973136818607,1.4996790914065727,1.870571376403402,-0.9987163656262911,0.000641817186854707,0.9993581828131474,0.7075604687392251,0.9999997940354131
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,28,A_channel,0.00024652930857834994,1.1631743661990284,1.577822264577695,0.34730253520388643,0.673651267601945,0.3263487323980576,0.981514545456359,0.8293670304684894
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,28,B_channel,0.0002783258053316349,1.3368256338009714,1.7350725925456014,-0.3473025352038862,0.32634873239805695,0.6736512676019436,0.8915923505806818,0.9506564627385587
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,29,A_channel,0.00028016762711025836,1.4311987137964448,1.8148267524447987,-0.7247948551857795,0.1376025724071103,0.8623974275928906,0.7968974567943532,0.9906651220334021
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,29,B_channel,0.00021381067625706818,1.0688012862035552,1.4853968690591297,0.72479485518578,0.8623974275928904,0.1376025724071101,0.9972816540495982,0.7572869355203568
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,30,A_channel,0.00027688090116612145,1.4797391467814107,1.8545127231551235,-0.9189565871256439,0.04052170643717863,0.9594782935628244,0.735156635362962,0.9991800053444083
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,30,B_channel,0.00019274791284285038,1.0202608532185895,1.4355426011288444,0.9189565871256423,0.9594782935628225,0.04052170643717871,0.9997862405746399,0.7215753629624659
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,31,A_channel,0.000267028661718057,1.249999197865025,1.6583116696191564,3.208539900656504e-06,0.500001604269951,0.49999839573005056,0.948683703901234,0.8944266170384815
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,31,B_channel,0.0002670289554686582,1.2500008021349756,1.658313120735926,-3.2085399022108163e-06,0.4999983957300496,0.5000016042699522,0.9486828921977098,0.894427764960614
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,32,A_channel,0.0001927476195770463,1.0202602205654938,1.4355419400687957,0.9189591177380253,0.9594795588690129,0.04052044113098743,0.9997862541955542,0.7215749068459993
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,32,B_channel,0.0002768808395848002,1.4797397794345064,1.854513234868794,-0.9189591177380262,0.04052044113098729,0.959479558869014,0.7351557790208268,0.9991800564899539
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,33,A_channel,0.00021381112311954283,1.068802391492721,1.4853979852141186,0.7247904340291157,0.862395217014559,0.13760478298544215,0.9972815606375149,0.7572877634528179
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,33,B_channel,0.0002801676692037519,1.431197608507279,1.814825838895247,-0.724790434029116,0.13760478298544224,0.86239521701456,0.7968987674187017,0.9906648262891075
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,34,A_channel,0.00027832592134585877,1.3368271382083656,1.7350738931310956,-0.3473085528334618,0.326345723583269,0.6736542764167324,0.8915911192124324,0.9506573063583814
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,34,B_channel,0.00024652887366213145,1.1631728617916348,1.5778208343709068,0.3473085528334612,0.673654276416731,0.3263457235832704,0.9815149415517398,0.8293658741673625
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,35,A_channel,0.0002746973037949516,1.4996791726608492,1.870571441560719,-0.9987166906433956,0.0006416546783021642,0.9993583453216989,0.7075603539021387,0.9999997941397005
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,35,B_channel,0.00018326205990059773,1.000320827339151,1.41455381022337,0.9987166906433955,0.999358345321698,0.0006416546783021639,0.9999999485018743,0.7073336767532785
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,36,A_channel,0.0002797899210084645,1.3600977015733153,1.7550763814489516,-0.44039080629326094,0.2798045968533699,0.7201954031466311,0.8714866843062757,0.9630128625914777
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,36,B_channel,0.00023947093849870538,1.1399022984266847,1.5555407083326536,0.44039080629326144,0.7201954031466322,0.27980459685337,0.9870279372128913,0.8114591474283959
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,0.69717788,0.69717788,0.3028221199999999,1.9761630173051956,37,A_channel,0.00022102583455132233,1.087156152895547,1.5038179606211122,0.6513753884178125,0.8256876942089078,0.17431230579109455,0.9954729405823209,0.7711129006415129
