case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_wavelength_scales,harmonic_packet_B_wavelength_scales,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177891,0.302822109,1.976163041245358,2.2580519442108593e-10,31,1.2331974370560772e-06,1.2331974370560772e-06,31,1.0,62,1.0,0.10557818299217396,31,232,4.635236678311619e-06,9.155273435717864e-05,0.025314572579152816,0.4999999999026703,4.932789744375517e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177892,0.302822108,1.9761630434217363,2.1962833949510513e-10,31,1.1994635706891188e-06,1.1994635706891188e-06,31,1.0,62,0.9999999999999999,0.10557803598770703,31,232,4.635286825772455e-06,9.155273435813995e-05,0.02531484645115145,0.4999999999079223,4.797854284236755e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177893,0.3028221070000001,1.9761630455981145,2.1345148511122541e-10,31,1.1657297100953201e-06,1.1657297100953201e-06,31,1.0,62,0.9999999999999999,0.10557788898326,31,232,4.635336973223426e-06,9.155273435907502e-05,0.02531512032309724,0.4999999999130287,4.662918841565501e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177894,0.302822106,1.9761630477744931,2.072746294263031e-10,31,1.1319958419520049e-06,1.1319958419520049e-06,31,1.0,62,0.9999999999999999,0.10557774197878145,31,232,4.635387120683124e-06,9.155273435998353e-05,0.025315394195091878,0.4999999999179894,4.527983369584359e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177895,0.30282210499999995,1.9761630499508716,2.0109777347033023e-10,31,1.0982619751409572e-06,1.0982619751409572e-06,31,1.0,62,0.9999999999999999,0.10557759497430337,31,232,4.635437268141196e-06,9.155273436086477e-05,0.025315668067073194,0.4999999999228044,4.393047897307158e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177896,0.3028221040000001,1.9761630521272497,1.9492091995381225e-10,31,1.064528114325114e-06,1.064528114325114e-06,31,1.0,62,0.9999999999999999,0.10557744796986628,31,232,4.6354874155872874e-06,9.155273436171972e-05,0.025315941938996334,0.499999999927474,4.258112463665719e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177897,0.30282210300000006,1.9761630543036282,1.8874406388941917e-10,31,1.0307942475140663e-06,1.0307942475140663e-06,31,1.0,62,1.0,0.10557730096538769,31,232,4.635537563041294e-06,9.155273436254813e-05,0.025316215810957,0.49999999993199773,4.12317699020428e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177898,0.3028221020000003,1.9761630564800063,1.8256720966816978e-10,31,9.970603869202677e-07,9.970603869202677e-07,31,1.0,62,0.9999999999999999,0.10557715396094398,31,232,4.635587710485813e-06,9.155273436335063e-05,0.025316489682865262,0.49999999993637556,3.988241549309383e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177899,0.3028221009999997,1.9761630586563854,1.7639035219431387e-10,31,9.633265085629006e-07,9.633265085629006e-07,31,1.0,62,0.9999999999999998,0.10557700695642347,31,232,4.635637857954835e-06,9.15527343641247e-05,0.025316763554908528,0.4999999999406082,3.853306037360212e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779,0.3028220999999999,1.9761630608327636,1.702134980272746e-10,31,9.295926477470573e-07,9.295926477470573e-07,31,1.0,62,0.9999999999999998,0.10557685995198048,31,232,4.635688005395506e-06,9.15527343648738e-05,0.025317037426801026,0.49999999994469446,3.7183705966133454e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177901,0.3028220989999999,1.976163063009142,1.6403664234235227e-10,31,8.958587811580543e-07,8.958587811580543e-07,31,1.0,62,1.0,0.10557671294750781,31,232,4.635738152844308e-06,9.155273436559446e-05,0.025317311298731715,0.49999999994863575,3.583435127740828e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177902,0.30282209799999993,1.9761630651855202,1.5785978719953103e-10,31,8.621249194540326e-07,8.621249194540326e-07,31,1.0,62,0.9999999999999999,0.10557656594305294,31,232,4.635788300283786e-06,9.155273436628985e-05,0.025317585170614443,0.4999999999524316,3.448499674559463e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177903,0.3028220969999999,1.9761630673618988,1.5168293156881882e-10,31,8.283910502004943e-07,8.283910502004943e-07,31,1.0,62,1.0,0.10557641893857521,31,232,4.63583844773313e-06,9.155273436695831e-05,0.025317859042553126,0.4999999999560807,3.3135642009499945e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177904,0.30282209599999993,1.9761630695382773,1.4550607685967845e-10,31,7.946571856098927e-07,7.946571856098927e-07,31,1.0,62,0.9999999999999999,0.10557627193411885,31,232,4.63588859517521e-06,9.15527343675997e-05,0.02531813291444651,0.49999999995958544,3.178628746732421e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177905,0.30282209500000007,1.9761630717146554,1.3932922209632798e-10,31,7.609233232397372e-07,7.609233232397372e-07,31,1.0,62,1.0,0.10557612492966746,31,232,4.63593874261111e-06,9.155273436821479e-05,0.02531840678631414,0.49999999996294386,3.0436932963636215e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177906,0.30282209399999993,1.976163073891034,1.3315236592351468e-10,31,7.27189455096422e-07,7.27189455096422e-07,31,1.0,62,1.0,0.10557597792518736,31,232,4.635988890054816e-06,9.15527343688034e-05,0.025318680658217074,0.4999999999661566,2.9087578190534092e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177907,0.30282209299999996,1.9761630760674127,1.2697551072648333e-10,31,6.934555891735528e-07,6.934555891735528e-07,31,1.0,62,1.0,0.10557583092072347,31,232,4.6360390374931555e-06,9.155273436936424e-05,0.025318954530100912,0.49999999996922373,2.7738223568422305e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177908,0.302822092,1.976163078243791,1.2079865580050253e-10,31,6.597217254711296e-07,6.597217254711296e-07,31,1.0,62,0.9999999999999999,0.10557568391626808,31,232,4.636089184928459e-06,9.155273436989934e-05,0.025319228401956106,0.49999999997214495,2.6388869020325383e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177909,0.30282209099999996,1.9761630804201693,1.1462179979031956e-10,31,6.259878579939482e-07,6.259878579939482e-07,31,1.0,62,0.9999999999999999,0.10557553691179251,31,232,4.6361393323667444e-06,9.155273437040802e-05,0.025319502273831063,0.49999999997492117,2.503951427830951e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717791,0.3028220900000001,1.9761630825965475,1.0844494497275897e-10,31,5.922539971781049e-07,5.922539971781049e-07,31,1.0,62,1.0,0.10557538990734576,31,232,4.636189479793754e-06,9.155273437088952e-05,0.025319776145647843,0.49999999997755107,2.369015979978656e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177911,0.302822089,1.9761630847729261,1.0226809010098828e-10,31,5.585201290347896e-07,5.585201290347896e-07,31,1.0,62,0.9999999999999999,0.10557524290288152,31,232,4.636239627231118e-06,9.155273437134426e-05,0.025320050017518803,0.49999999998003575,2.234080516879299e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177912,0.3028220879999999,1.9761630869493048,9.60912340908053e-11,31,5.24786258893073e-07,5.24786258893073e-07,31,1.0,62,0.9999999999999999,0.10557509589840064,31,232,4.636289774669132e-06,9.155273437177222e-05,0.025320323889395313,0.4999999999823741,2.099145037348641e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177913,0.302822087,1.976163089125683,8.991437894798407e-11,31,4.910523980772297e-07,4.910523980772297e-07,31,1.0,62,0.9999999999999999,0.1055749488939511,31,232,4.6363399220925635e-06,9.155273437217484e-05,0.025320597761188557,0.4999999999845677,1.964209585943633e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177914,0.30282208599999993,1.9761630913020616,8.373752288359099e-11,31,4.573185283796022e-07,4.573185283796022e-07,31,1.0,62,1.0,0.10557480188947162,31,232,4.636390069526837e-06,9.155273437254843e-05,0.025320871633042863,0.49999999998661493,1.829274106709034e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177915,0.30282208499999996,1.9761630934784402,7.756066795761019e-11,31,4.23584662456733e-07,4.23584662456733e-07,31,1.0,62,1.0,0.10557465488501301,31,232,4.6364402169555815e-06,9.155273437289714e-05,0.025321145504864973,0.49999999998851674,1.69433864745845e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177916,0.302822084,1.9761630956548184,7.138381324846982e-11,31,3.8985079875430984e-07,3.8985079875430984e-07,31,1.0,62,0.9999999999999999,0.10557450788056266,31,232,4.636490364378254e-06,9.155273437321893e-05,0.02532141937665977,0.4999999999902731,1.5594031950172334e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177917,0.30282208299999985,1.976163097831197,6.520695718407674e-11,31,3.5611692950077156e-07,3.5611692950077156e-07,31,1.0,62,0.9999999999999999,0.10557436087608474,31,232,4.636540511808625e-06,9.155273437351388e-05,0.025321693248491872,0.4999999999918836,1.4244677166708133e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177918,0.30282208200000005,1.9761631000075752,5.903010236651615e-11,31,3.2238306690857144e-07,3.2238306690857144e-07,31,1.0,62,0.9999999999999999,0.10557421387163653,31,232,4.636590659227232e-06,9.155273437378252e-05,0.025321967120259803,0.499999999993348,1.2895322652658052e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177919,0.3028220809999999,1.9761631021839539,5.285324695264437e-11,31,2.8864919765503316e-07,2.8864919765503316e-07,31,1.0,62,0.9999999999999999,0.10557406686716649,31,232,4.636640806654892e-06,9.155273437402373e-05,0.025322240992076583,0.4999999999946678,1.1545967940248123e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792,0.3028220799999998,1.9761631043603325,4.6676391159301833e-11,31,2.549153299558071e-07,2.549153299558071e-07,31,1.0,62,0.9999999999999999,0.10557391986269608,31,232,4.636690954078107e-06,9.155273437423832e-05,0.025322514863872048,0.4999999999958411,1.0196613217476113e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177921,0.302822079,1.9761631065367107,4.0499536558581684e-11,31,2.21181467363607e-07,2.21181467363607e-07,31,1.0,62,0.9999999999999999,0.10557377285825124,31,232,4.636741101492106e-06,9.155273437442673e-05,0.025322788735616886,0.49999999999686895,8.847258727110789e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177922,0.3028220779999999,1.9761631087130893,3.432267946419654e-11,31,1.8744759811006872e-07,1.8744759811006872e-07,31,1.0,62,0.9999999999999999,0.10557362585376351,31,232,4.636791248915104e-06,9.155273437458806e-05,0.025323062607410574,0.49999999999775113,7.497903831143987e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177923,0.3028220769999998,1.976163110889468,2.8145824646635953e-11,31,1.5371372885653045e-07,1.5371372885653045e-07,31,1.0,62,1.0,0.1055734788493012,31,232,4.636841396337614e-06,9.155273437472315e-05,0.025323336479196268,0.4999999999984881,6.148549183867144e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177924,0.302822076,1.9761631130658461,2.1968969991705695e-11,31,1.1997986848477638e-07,1.1997986848477638e-07,31,1.0,62,1.0,0.10557333184486199,31,232,4.636891543744457e-06,9.155273437483133e-05,0.02532361035090558,0.49999999999907896,4.79919473198955e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177925,0.3028220749999999,1.9761631152422248,1.5792114523623807e-11,31,8.624599967532731e-08,8.624599967532731e-08,31,1.0,62,0.9999999999999998,0.10557318484039435,31,232,4.636941691162576e-06,9.155273437491291e-05,0.0253238842226704,0.49999999999952394,3.4498400225402166e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177926,0.30282207400000005,1.976163117418603,9.615259380802571e-12,31,5.251213819335021e-08,5.251213819335021e-08,31,1.0,62,0.9999999999999998,0.10557303783594736,31,232,4.636991838569745e-06,9.155273437496783e-05,0.02532415809437083,0.4999999999998237,2.1004854951674588e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177927,0.30282207299999997,1.9761631195949816,3.4384037500903575e-12,31,1.8778268939811937e-08,1.8778268939811937e-08,31,1.0,62,0.9999999999999998,0.10557289083147785,31,232,4.637041985984828e-06,9.155273437499566e-05,0.025324431966125216,0.4999999999999887,7.511307590727721e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177928,0.30282207200000016,1.9761631217713598,2.738450308528706e-12,31,1.495559143194214e-08,1.495559143194214e-08,31,1.0,62,0.9999999999999998,0.10557286347177201,31,232,4.637048374413677e-06,9.15527343749978e-05,0.02532446685546641,0.49999999999999245,5.98223627671736e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177929,0.3028220709999999,1.9761631239477386,8.915306806602658e-12,31,4.8689464016149486e-08,4.8689464016149486e-08,31,1.0,62,1.0,0.10557298633826462,31,232,4.636999818974439e-06,9.155273437497219e-05,0.025324201678024627,0.49999999999984834,1.9475785251188353e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717793,0.3028220700000001,1.9761631261241168,1.5092162003634002e-11,31,8.242332549812659e-08,8.242332549812659e-08,31,1.0,62,0.9999999999999998,0.10557310920472525,31,232,4.636951263549459e-06,9.15527343749202e-05,0.025323936500664113,0.49999999999956524,3.2969330584127827e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177931,0.302822069,1.9761631283004955,2.1269018176447302e-11,31,1.1615719519575407e-07,1.1615719519575407e-07,31,1.0,62,0.9999999999999999,0.10557323207121054,31,232,4.636902708112498e-06,9.155273437484181e-05,0.02532367132323743,0.499999999999136,4.646287862601148e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177932,0.30282206799999994,1.976163130476874,2.7445873807159515e-11,31,1.4989106400520313e-07,1.4989106400520313e-07,31,1.0,62,0.9999999999999999,0.10557335493768889,31,232,4.63685415267364e-06,9.155273437473708e-05,0.025323406145803418,0.49999999999856226,5.995642589814051e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177933,0.30282206700000003,1.9761631326532523,3.362272781156847e-11,31,1.8362492770762628e-07,1.8362492770762628e-07,31,1.0,62,0.9999999999999999,0.10557347780414106,31,232,4.636805597242209e-06,9.155273437460532e-05,0.025323140968406044,0.49999999999784195,7.34499703725075e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177934,0.30282206599999995,1.9761631348296311,3.979958447227275e-11,31,2.1735879718320916e-07,2.1735879718320916e-07,31,1.0,62,1.0,0.10557360067063222,31,232,4.636757041801454e-06,9.155273437444695e-05,0.025322875790958044,0.4999999999969764,8.694351890288929e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177935,0.302822065,1.9761631370060093,4.597643945246366e-11,31,2.510926608856323e-07,2.510926608856323e-07,31,1.0,62,1.0,0.10557372353709604,31,232,4.636708486367258e-06,9.155273437426101e-05,0.025322610613545127,0.4999999999959652,1.0043706444307039e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177936,0.30282206399999995,1.976163139182388,5.215329546264663e-11,31,2.8482652925099217e-07,2.8482652925099217e-07,31,1.0,62,1.0,0.1055738464035791,31,232,4.636659930924659e-06,9.155273437404959e-05,0.02532234543608869,0.49999999999480793,1.1393061204086485e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177937,0.302822063,1.9761631413587664,5.833015011757689e-11,31,3.1856039472977216e-07,3.1856039472977216e-07,31,1.0,62,0.9999999999999999,0.10557396927004281,31,232,4.636611375485259e-06,9.155273437381079e-05,0.025322080258649127,0.4999999999935052,1.2742415758104595e-06
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177938,0.30282206199999995,1.976163143535145,6.450700639881041e-11,31,3.522942633171766e-07,3.522942633171766e-07,31,1.0,62,1.0,0.10557409213652962,31,232,4.636562820039842e-06,9.155273437354508e-05,0.0253218150811787,0.499999999992057,1.4091770551930878e-06
