step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
644,1.0,0.16711261628937624,0.8328873837106238,0.9126266398208107,2.5706794069967536e-15,0.5000000000000002,0.4999999999999998,-1.2663481374630692e-15,0.06239739826567966,0.06997379773267468,5
645,1.0000000000000002,0.16720955958100217,0.8327904404189981,0.912573526034477,2.5603511045937667e-15,0.5000000000000003,0.4999999999999998,-1.2490009027033011e-15,0.062375857452030906,0.0700052867376961,5
646,1.0,0.1672830403409342,0.8327169596590658,0.9125332649602784,2.527600102067313e-15,0.5000000000000002,0.4999999999999998,-1.2437967322753707e-15,0.06234796949973549,0.07002171393980773,5
647,1.0,0.16733368607414306,0.832666313925857,0.912505514463259,2.573056952434146e-15,0.5000000000000003,0.49999999999999983,-1.259409243559162e-15,0.0623193709733899,0.07002314737172591,5
648,1.0,0.16736340708855524,0.8326365929114448,0.9124892289290021,2.5659880824922775e-15,0.5000000000000002,0.4999999999999997,-1.2698175844150228e-15,0.06229586946075056,0.07001010717752475,5
649,1.0,0.16737534343369181,0.8326246565663082,0.9124826883652688,2.5805290882873446e-15,0.5000000000000003,0.4999999999999997,-1.2455314557513475e-15,0.06228319374623756,0.06998352408877033,5
650,1.0,0.16737376197989606,0.8326262380201039,0.9124835549313226,2.543281704981284e-15,0.5000000000000002,0.49999999999999983,-1.2490009027033011e-15,0.062286745936345714,0.06994467988727741,5
651,1.0,0.1673639052385507,0.8326360947614493,0.9124889559668375,2.5959810237285975e-15,0.5000000000000002,0.4999999999999998,-1.2628786905111156e-15,0.062311365975464675,0.06989513329378694,5
652,1.0,0.16735179602307707,0.832648203976923,0.9124955912095811,2.536764543943149e-15,0.5000000000000003,0.4999999999999997,-1.231653667943533e-15,0.06236111873258066,0.0699192250362336,5
653,1.0,0.16734400472872338,0.8326559952712766,0.9124998604226067,2.498369032533528e-15,0.5000000000000003,0.4999999999999998,-1.2177758801357186e-15,0.06243251778343465,0.06997720895481115,5
654,1.0,0.16734738861830847,0.8326526113816916,0.9124980062343652,2.551888293261251e-15,0.5000000000000003,0.4999999999999997,-1.2366409979369664e-15,0.062365525148242305,0.07002085703793771,5
655,1.0,0.16736881475597315,0.8326311852440269,0.9124862657837799,2.5293805136301908e-15,0.5000000000000003,0.49999999999999967,-1.2264494975156026e-15,0.06233071994628171,0.07005028002803372,5
656,1.0,0.1674148798499548,0.8325851201500452,0.9124610239073476,2.5235576630344473e-15,0.5000000000000003,0.4999999999999998,-1.231653667943533e-15,0.06232791294184611,0.07006612865318848,5
657,1.0,0.16749164101559577,0.8325083589844042,0.912418960228471,2.5305508075828496e-15,0.5000000000000003,0.4999999999999997,-1.2281842209915794e-15,0.0623559738707087,0.07006956716989066,5
658,1.0,0.16760437120800215,0.8323956287919978,0.9123571826823077,2.5010091438272215e-15,0.5000000000000002,0.4999999999999998,-1.2281842209915794e-15,0.06241288505807097,0.07006223154601618,5
659,1.0,0.16775735177370715,0.8322426482262928,0.9122733407407523,2.4828792630877065e-15,0.5000000000000003,0.4999999999999997,-1.2038980923279041e-15,0.062495827091361575,0.07004617293532152,5
660,1.0,0.1679537123304974,0.8320462876695026,0.9121657128337496,2.4366857529394805e-15,0.5000000000000004,0.4999999999999998,-1.1796119636642288e-15,0.06260129248262826,0.07002378747264096,5
661,1.0000000000000002,0.1681953252125684,0.8318046747874318,0.9120332640794588,2.4404678802302563e-15,0.5000000000000003,0.4999999999999999,-1.1926223897340549e-15,0.06272522209825324,0.06999773387932028,5
662,1.0,0.16848275830069534,0.8315172416993046,0.9118756722817561,2.491442175853195e-15,0.5000000000000003,0.49999999999999983,-1.2004286453759505e-15,0.06286315830329146,0.0699708408827105,5
663,1.0000000000000002,0.1688152865155703,0.8311847134844299,0.9116933220576039,2.526836848156294e-15,0.5000000000000004,0.49999999999999983,-1.2247147740396258e-15,0.06301040830299469,0.06994600698141032,5
664,1.0000000000000002,0.16919095889916752,0.8308090411008326,0.911487268754113,2.5298422883696254e-15,0.5000000000000004,0.49999999999999994,-1.2212453270876722e-15,0.06316221106677601,0.06992609558091659,5
665,1.0000000000000002,0.1696067153094741,0.8303932846905261,0.9112591753669897,2.5503183423518443e-15,0.5000000000000004,0.4999999999999997,-1.2212453270876722e-15,0.063313901457964,0.06991382893104574,5
666,1.0000000000000002,0.17005854450076058,0.8299414554992397,0.9110112268788128,2.5232917867027374e-15,0.5000000000000004,0.49999999999999967,-1.2212453270876722e-15,0.0634610657086536,0.06991168456881129,5
667,1.0,0.17054167386176763,0.8294583261382323,0.9107460272426294,2.5419605713560072e-15,0.5000000000000004,0.49999999999999967,-1.2108369862318114e-15,0.06359968310047352,0.06992179806997804,5
668,1.0000000000000002,0.1710507803585505,0.8289492196414497,0.9104664846338111,2.4796054873918733e-15,0.5000000000000003,0.4999999999999998,-1.2091022627558345e-15,0.06372624956310967,0.06994587581631437,5
669,1.0000000000000002,0.17158021222118064,0.8284197877788195,0.9101756906107851,2.4582252307874246e-15,0.5000000000000003,0.4999999999999998,-1.1900203045200897e-15,0.06383787981268185,0.06998512119002775,5
670,1.0000000000000002,0.17212421150726032,0.8278757884927399,0.9098767985242507,2.5301411102183973e-15,0.5000000000000004,0.49999999999999983,-1.214306433183765e-15,0.06393238556394493,0.07004017712873005,5
671,1.0000000000000004,0.1726771287133914,0.8273228712866091,0.9095729059765407,2.5216410385584793e-15,0.5000000000000006,0.4999999999999998,-1.2281842209915794e-15,0.06400832822261013,0.07011108734818075,5
672,1.0000000000000002,0.1732336219143144,0.8267663780856858,0.9092669454487421,2.4869866586534172e-15,0.5000000000000004,0.4999999999999999,-1.2073675392798577e-15,0.06406504527301655,0.07019727781297277,5
673,1.0000000000000004,0.1737888343201726,0.8262111656798279,0.9089615864709729,2.5332144332424187e-15,0.5000000000000004,0.4999999999999999,-1.214306433183765e-15,0.06410265031389008,0.07029755925897063,5
674,1.0000000000000004,0.17433854551364605,0.8256614544863544,0.9086591519851404,2.5086311661116593e-15,0.5000000000000006,0.49999999999999983,-1.2073675392798577e-15,0.06412200736544377,0.07041015079435131,5
675,1.0000000000000004,0.17487929286156842,0.825120707138432,0.9083615508917317,2.509275904957145e-15,0.5000000000000006,0.4999999999999999,-1.2021633688519273e-15,0.06412468068715967,0.070532723868001,5
676,1.0000000000000004,0.1754084606427837,0.8245915393572167,0.9080702282077179,2.5630763980807906e-15,0.5000000000000006,0.4999999999999997,-1.2212453270876722e-15,0.06411286192310947,0.07066246522192539,5
677,1.0000000000000004,0.1759243353004053,0.8240756646995951,0.9077861337890082,2.5366718709003083e-15,0.5000000000000004,0.4999999999999999,-1.2177758801357186e-15,0.06408927694510266,0.07079615685322614,5
678,1.0000000000000002,0.17642612596167664,0.8235738740383236,0.9075097101620035,2.58856342726871e-15,0.5000000000000007,0.4999999999999997,-1.2177758801357186e-15,0.06405707530225292,0.07093027050668832,5
679,1.0000000000000004,0.17691395005110136,0.8230860499488991,0.907240899623082,2.555497709753247e-15,0.5000000000000004,0.4999999999999997,-1.2281842209915794e-15,0.06401970570890159,0.07106107380127899,5
680,1.0000000000000004,0.1773887845411259,0.8226112154588745,0.9069791703555681,2.5426439609883334e-15,0.5000000000000006,0.4999999999999998,-1.1934897514720433e-15,0.06398078150053312,0.07118474476120912,5
681,1.0000000000000004,0.17785238421727584,0.8221476157827246,0.906723560840196,2.4619160128899705e-15,0.5000000000000004,0.49999999999999983,-1.1830814106161824e-15,0.06394394043706163,0.07129749127353074,5
682,1.0000000000000004,0.17830716932937227,0.8216928306706281,0.906472741272802,2.4852654746689067e-15,0.5000000000000004,0.4999999999999997,-1.1813466871402056e-15,0.06391270360168572,0.0713956718298126,5
683,1.0000000000000002,0.17875608616151675,0.8212439138384835,0.9062250900512981,2.4925680919783903e-15,0.5000000000000004,0.49999999999999983,-1.2031120457528521e-15,0.06389033839045401,0.07147591383079628,5
684,1.0000000000000004,0.1792024453342978,0.8207975546657027,0.9059787826796513,2.4840238151400632e-15,0.5000000000000006,0.49999999999999967,-1.1761425167122752e-15,0.0638797306684593,0.07153522574226255,5
685,1.0000000000000002,0.17964974395714658,0.8203502560428536,0.9057318897128739,2.4945676929822558e-15,0.5000000000000006,0.4999999999999997,-1.1761425167122752e-15,0.06388327104178548,0.07157109948993563,5
686,1.0000000000000002,0.18010147894235407,0.8198985210576462,0.9054824797077226,2.4715168547602906e-15,0.5000000000000006,0.4999999999999997,-1.1796119636642288e-15,0.06390275982880146,0.07158159967323964,5
687,1.0000000000000004,0.18056095972060973,0.8194390402793907,0.905228722632789,2.488076075550549e-15,0.5000000000000006,0.4999999999999998,-1.1934897514720433e-15,0.06393933469643322,0.07156543646384075,5
688,1.0000000000000004,0.18103112911163577,0.8189688708883647,0.9049689889097663,2.46548474870339e-15,0.5000000000000004,0.4999999999999997,-1.1761425167122752e-15,0.0639934240662321,0.07152201943623812,5
689,1.0000000000000002,0.18151440108426692,0.8184855989157334,0.9047019392682506,2.4405852263335364e-15,0.5000000000000006,0.4999999999999997,-1.1553258350005535e-15,0.06406472832709305,0.07145149005408047,5
690,1.0000000000000004,0.1820125235239125,0.8179874764760879,0.9044266009334798,2.4564314492409696e-15,0.5000000000000006,0.4999999999999997,-1.1596626436904955e-15,0.06415222967698636,0.07135473110526273,5
691,1.0000000000000002,0.18252647291609259,0.8174735270839076,0.9041424263266864,2.482931227872517e-15,0.5000000000000007,0.4999999999999997,-1.1622647289044608e-15,0.06425423013503415,0.07123335203618851,5
692,1.0000000000000002,0.18305638612900393,0.8169436138709962,0.9038493313993191,2.4856183332933135e-15,0.5000000000000006,0.49999999999999967,-1.1483869410966463e-15,0.06436841600774024,0.07108964987208785,5
693,1.0000000000000004,0.18360153237499896,0.8163984676250015,0.9035477118697172,2.4079390716047387e-15,0.5000000000000006,0.4999999999999998,-1.1483869410966463e-15,0.06449194594785754,0.07092654621263125,5
694,1.0000000000000004,0.18416032613302522,0.8158396738669752,0.9032384368852863,2.400583251050946e-15,0.5000000000000006,0.4999999999999998,-1.1449174941446927e-15,0.06435144875500548,0.07074750164176578,5
695,1.0000000000000004,0.18473037952159502,0.8152696204784055,0.9029228208869269,2.4654842948581892e-15,0.5000000000000007,0.49999999999999967,-1.1310397063368782e-15,0.06409930678870585,0.07055640976342527,5
696,1.0000000000000004,0.18530859051535659,0.8146914094846438,0.9026025756027088,2.4409868874667693e-15,0.5000000000000006,0.4999999999999996,-1.1310397063368782e-15,0.06385028318703047,0.0703574739400055,5
697,1.0000000000000004,0.18589126165553277,0.8141087383444676,0.9022797450594066,2.484104163082487e-15,0.5000000000000006,0.49999999999999967,-1.1310397063368782e-15,0.06361044529356927,0.0701550706312626,5
698,1.0000000000000004,0.18647424262401668,0.8135257573759838,0.9019566272144043,2.5919868004758613e-15,0.5000000000000007,0.49999999999999967,-1.1431827706687159e-15,0.06338563630146822,0.06995360396451937,5
699,1.0000000000000004,0.1870530892849873,0.8129469107150131,0.9016356862475071,2.4863513022721423e-15,0.5000000000000008,0.49999999999999967,-1.1379786002407855e-15,0.06318125356267233,0.0697573567649603,5
700,1.0000000000000004,0.18762323154373614,0.8123767684562643,0.9013194597124065,2.4526697020075012e-15,0.5000000000000007,0.4999999999999996,-1.1345091532888318e-15,0.06300204541215747,0.06957034368760955,5
701,1.0000000000000004,0.18818014258047133,0.8118198574195291,0.901010464655949,2.444769734218223e-15,0.5000000000000007,0.49999999999999967,-1.1518563880486e-15,0.06285193460000095,0.06939617227296531,5
702,1.0000000000000004,0.18871950260383452,0.8112804973961659,0.9007111065131627,2.5086458566769374e-15,0.5000000000000007,0.49999999999999967,-1.1587952819525071e-15,0.06273387561024078,0.06923791765701942,5
703,1.0000000000000004,0.1892373511321509,0.8107626488678495,0.9004235941310342,2.494109407703869e-15,0.5000000000000006,0.49999999999999967,-1.1483869410966463e-15,0.06264975193757744,0.06909801627905532,5
704,1.0000000000000002,0.1897302228423281,0.8102697771576721,0.9001498637214095,2.4802743230019676e-15,0.5000000000000006,0.4999999999999997,-1.1570605584765303e-15,0.06260031778262123,0.06904868203651401,5
705,1.0000000000000002,0.19019526312578575,0.8098047368742145,0.8998915139472171,2.503996650584156e-15,0.5000000000000007,0.49999999999999967,-1.1627526198820792e-15,0.06258518665794974,0.06912590383737194,5
706,1.0000000000000004,0.19063032057214754,0.8093696794278529,0.8996497537530107,2.5120407343520777e-15,0.5000000000000007,0.4999999999999997,-1.177877240188252e-15,0.06260286717296523,0.06920282996387865,5
707,1.0000000000000004,0.1910340145997403,0.8089659854002602,0.8994253639965132,2.536346517380278e-15,0.5000000000000008,0.4999999999999998,-1.1726730697603216e-15,0.06265084393733675,0.06927714359120457,5
708,1.0000000000000004,0.1914057773256328,0.8085942226743676,0.8992186734462133,2.5317510307456605e-15,0.5000000000000007,0.4999999999999998,-1.1726730697603216e-15,0.06272569927175108,0.06934652856819382,5
709,1.0000000000000004,0.19174586949920275,0.8082541305007978,0.8990295492923455,2.437477538264883e-15,0.5000000000000007,0.49999999999999983,-1.1587952819525071e-15,0.06282326942305021,0.06940877197644929,5
710,1.0000000000000007,0.19205537091662003,0.8079446290833806,0.8988574019739619,2.501851522463354e-15,0.5000000000000008,0.49999999999999983,-1.1622647289044608e-15,0.06293882740364376,0.0694618614395261,5
711,1.0000000000000007,0.19233614621316164,0.807663853786839,0.898701203841877,2.4699867314880302e-15,0.5000000000000008,0.49999999999999983,-1.1587952819525071e-15,0.06306728351829177,0.06950407334606933,5
712,1.0000000000000007,0.19259078733450075,0.8074092126654999,0.8985595209364263,2.5558190736337836e-15,0.5000000000000009,0.49999999999999983,-1.1579279202145187e-15,0.06320339415103984,0.06953404859495485,5
713,1.0000000000000007,0.19282253436340605,0.8071774656365946,0.8984305569361466,2.5123705777964048e-15,0.5000000000000008,0.4999999999999999,-1.1709383462843448e-15,0.06334196944882055,0.06955085297849588,5
714,1.0000000000000004,0.1930351767703571,0.8069648232296434,0.8983122081045338,2.5463722918046013e-15,0.5000000000000007,0.4999999999999997,-1.1796119636642288e-15,0.06347807109602611,0.06955401988033988,5
715,1.0000000000000007,0.19323293760119728,0.8067670623988034,0.8982021278079915,2.5903644725395327e-15,0.5000000000000009,0.4999999999999998,-1.1796119636642288e-15,0.06360719233477212,0.06954357357611371,5
716,1.0000000000000007,0.19342034362929025,0.8065796563707104,0.8980977988898038,2.555257841995946e-15,0.5000000000000008,0.49999999999999983,-1.186550857568136e-15,0.06372541364232104,0.06952003209102449,5
717,1.0000000000000004,0.19360208507603585,0.8063979149239646,0.8979966118666398,2.5860615321929566e-15,0.5000000000000008,0.49999999999999983,-1.1796119636642288e-15,0.06382952892282397,0.06948438929341966,5
718,1.0000000000000004,0.19378286910698755,0.8062171308930128,0.8978959465845766,2.598701390114764e-15,0.5000000000000008,0.49999999999999967,-1.1830814106161824e-15,0.06391713860613178,0.06943807668504498,5
719,1.0000000000000004,0.1939672718811481,0.8060327281188524,0.8977932546632618,2.5897088458306392e-15,0.5000000000000009,0.49999999999999967,-1.1761425167122752e-15,0.06398670758665842,0.06938290617527978,5
720,1.0000000000000004,0.19415959439038705,0.8058404056096133,0.8976861398114674,2.5785458901436906e-15,0.5000000000000009,0.4999999999999997,-1.164866814118426e-15,0.06403758741111885,0.06932099597254919,5
721,1.0000000000000004,0.1943637275898038,0.8056362724101966,0.8975724329602579,2.5332099099343774e-15,0.5000000000000007,0.4999999999999997,-1.1830814106161824e-15,0.06407000348334842,0.06925468255232542,5
722,1.0000000000000004,0.19458303231067953,0.8054169676893209,0.8974502591727972,2.620295401666702e-15,0.5000000000000008,0.4999999999999996,-1.1796119636642288e-15,0.06408500926198424,0.06918642241719968,5
723,1.0000000000000004,0.19482023910852447,0.8051797608914759,0.897318093482727,2.5328240199211447e-15,0.5000000000000007,0.49999999999999967,-1.1657341758564144e-15,0.06408441046285628,0.06911868799327185,5
724,1.0000000000000004,0.1950773725048072,0.8049226274951933,0.8971748031990161,2.578943175972906e-15,0.5000000000000008,0.49999999999999967,-1.1518563880486e-15,0.06407066313646445,0.06905386245097565,5
725,1.0000000000000004,0.1953557030464149,0.8046442969535855,0.8970196747862254,2.544294805870311e-15,0.5000000000000007,0.49999999999999967,-1.1379786002407855e-15,0.06404675017636989,0.06899413844644245,5
726,1.0000000000000004,0.1956557292860508,0.8043442707139496,0.8968524241556967,2.539569031647655e-15,0.5000000000000008,0.4999999999999996,-1.1293049828609014e-15,0.0640160413374086,0.06894142571404308,5
727,1.0000000000000004,0.19597719026913554,0.8040228097308649,0.8966731900368522,2.5844295812457152e-15,0.5000000000000008,0.4999999999999996,-1.1426948796910974e-15,0.06398214221537771,0.0688972720834367,5
728,1.0000000000000002,0.1963191075130643,0.8036808924869359,0.8964825109766146,2.65532259526976e-15,0.5000000000000008,0.49999999999999944,-1.1726730697603216e-15,0.06394873787090889,0.0688628018500356,5
729,1.0000000000000004,0.19667985390956222,0.8033201460904382,0.896281287370454,2.6761840489611602e-15,0.5000000000000008,0.49999999999999944,-1.169203622808368e-15,0.06391943687137427,0.06883867452580081,5
730,1.0000000000000004,0.1970572455947735,0.802942754405227,0.8960707306933013,2.75485770127546e-15,0.5000000000000007,0.4999999999999995,-1.2212453270876722e-15,0.06389762146928049,0.06882506589115435,5
731,1.0000000000000002,0.19744865172351528,0.802551348276485,0.8958523027131676,2.762828776839855e-15,0.5000000000000008,0.49999999999999944,-1.214306433183765e-15,0.063886309419984,0.0688216720323136,5
732,1.0000000000000002,0.19785111633647695,0.8021488836635233,0.8956276478891902,2.732621860208565e-15,0.5000000000000008,0.4999999999999995,-1.2073675392798577e-15,0.06388803254872033,0.06882773576955852,5
733,1.0000000000000002,0.19826148617084047,0.8017385138291597,0.8953985223514498,2.7122235333956288e-15,0.5000000000000008,0.49999999999999956,-1.1969591984239969e-15,0.06390473659242239,0.06886461962660984,5
734,1.0000000000000002,0.19867653834652657,0.8013234616534737,0.8951667228251248,2.701709412014041e-15,0.5000000000000008,0.4999999999999995,-1.2212453270876722e-15,0.06393770606024489,0.0689220571565279,5
735,1.0000000000000002,0.19909310233372185,0.8009068976662783,0.8949340186104662,2.759811232822943e-15,0.5000000000000008,0.49999999999999944,-1.214306433183765e-15,0.0639875168876698,0.06895517961091778,5
736,1.0,0.19950817140784272,0.8004918285921573,0.8947020892968549,2.703983698416164e-15,0.5000000000000008,0.4999999999999995,-1.2073675392798577e-15,0.06405401853069126,0.06896355634860371,5
737,1.0000000000000002,0.19991899983088918,0.800081000169111,0.8944724703248899,2.7174383686728162e-15,0.5000000000000007,0.49999999999999944,-1.2281842209915794e-15,0.0641363459061518,0.06894895327433237,5
738,1.0000000000000002,0.20032318314861952,0.7996768168513807,0.8942465078776549,2.7849010213610897e-15,0.5000000000000008,0.49999999999999956,-1.2490009027033011e-15,0.06423296029537477,0.06897829121509122,5
739,1.0000000000000002,0.20071872014011688,0.7992812798598834,0.8940253239477522,2.7270966922846125e-15,0.5000000000000007,0.49999999999999944,-1.2524703496552547e-15,0.0643417170648421,0.06900475509882004,5
740,1.0000000000000002,0.20110405598825382,0.7988959440117465,0.8938097918526886,2.8514217562412823e-15,0.5000000000000008,0.49999999999999944,-1.259409243559162e-15,0.06445995689669586,0.06902661357747675,5
741,1.0000000000000002,0.20147810706886765,0.7985218929311326,0.8936005220069718,2.7773722425986463e-15,0.5000000000000007,0.49999999999999944,-1.2715523078909996e-15,0.06458461623495279,0.06904238749234116,5
742,1.0000000000000002,0.20184026833245902,0.7981597316675412,0.8933978574339325,2.75593835792195e-15,0.5000000000000007,0.49999999999999956,-1.27675647831893e-15,0.06471235189966681,0.0690509067435128,5
743,1.0000000000000002,0.2021904045677846,0.7978095954322156,0.8932018783187906,2.7917378587638166e-15,0.5000000000000008,0.49999999999999956,-1.2698175844150228e-15,0.06471395207982551,0.06905135202902854,5
744,1.0000000000000002,0.20252882692784527,0.797471173072155,0.8930124148477192,2.8834771739769198e-15,0.5000000000000008,0.4999999999999995,-1.2698175844150228e-15,0.0647270088031732,0.06904328048235919,5
745,1.0000000000000002,0.202856256036852,0.7971437439631482,0.8928290676065315,2.847824237112146e-15,0.5000000000000009,0.49999999999999944,-1.2698175844150228e-15,0.06475165483348545,0.0690266348728645,5
746,1.0000000000000002,0.20317377287469235,0.7968262271253079,0.8926512348758097,2.8688160172542697e-15,0.5000000000000008,0.4999999999999995,-1.2836953722228372e-15,0.06478703203415079,0.06900173658814265,5
747,1.0000000000000002,0.20348275855012485,0.7965172414498753,0.8924781462029618,2.9339800938640864e-15,0.5000000000000007,0.49999999999999944,-1.3149203947904198e-15,0.06483190420890403,0.06896926309716635,5
748,1.0,0.20378482410818494,0.796215175891815,0.8923089016096472,2.936011179078865e-15,0.5000000000000008,0.4999999999999994,-1.3183898417423734e-15,0.0648847174720059,0.06893021101743123,5
749,1.0000000000000002,0.20408173172411026,0.79591826827589,0.8921425156755449,2.859624751714684e-15,0.5000000000000007,0.4999999999999995,-1.3049457348035531e-15,0.06494367462496045,0.06888584630104966,5
750,1.0,0.2043753090280292,0.7956246909719709,0.891977965519312,2.8550067302114585e-15,0.5000000000000008,0.49999999999999933,-1.2698175844150228e-15,0.06500681941567128,0.06883764343342491,5
751,1.0000000000000002,0.20466735884994874,0.7953326411500514,0.8918142413922596,2.816851349713386e-15,0.5000000000000008,0.4999999999999995,-1.3149203947904198e-15,0.06507212610433052,0.06878721591373908,5
752,1.0000000000000002,0.2049595673008628,0.7950404326991374,0.8916503982498619,2.9731946175067357e-15,0.5000000000000007,0.49999999999999944,-1.3114509478384662e-15,0.06513758961777907,0.06873624065511598,5
753,1.0000000000000002,0.20525341371115452,0.7947465862888456,0.8914856063273515,3.0025290815325272e-15,0.5000000000000008,0.49999999999999933,-1.3114509478384662e-15,0.0652013117384306,0.06868637928516855,5
754,1.0,0.2055500864170057,0.7944499135829943,0.8913191984822241,2.892427847886094e-15,0.5000000000000007,0.49999999999999944,-1.3183898417423734e-15,0.06526157921482642,0.06863919961278371,5
755,1.0,0.2058504086111385,0.7941495913888614,0.8911507119387053,2.920803144927156e-15,0.5000000000000007,0.49999999999999944,-1.3287981825982342e-15,0.06531693034460799,0.06859610071386973,5
756,1.0,0.20615477837367094,0.7938452216263291,0.8909799221230124,2.9521461196346962e-15,0.5000000000000008,0.4999999999999994,-1.3465790982269965e-15,0.06532875214398544,0.06855824513458593,5
757,1.0,0.20646312653108045,0.7935368734689195,0.8908068665366918,2.9966211690801384e-15,0.5000000000000007,0.49999999999999944,-1.339206523454095e-15,0.06525929307552994,0.06852650157754639,5
758,1.0000000000000002,0.20677489516457676,0.7932251048354235,0.8906318570741918,3.01301110309073e-15,0.5000000000000007,0.49999999999999944,-1.349614864309956e-15,0.0651828356505147,0.0685014010990156,5
759,1.0000000000000004,0.20708903846153506,0.7929109615384654,0.8904554798183149,2.980690920268924e-15,0.5000000000000008,0.49999999999999956,-1.3600232051658168e-15,0.06510259732517834,0.06848310929544912,5
760,1.0000000000000002,0.2074040462747172,0.792595953725283,0.8902785820883725,2.915988515950046e-15,0.5000000000000007,0.49999999999999956,-1.3600232051658168e-15,0.06502189086513827,0.06847141620957986,5
761,1.0000000000000002,0.2077179893513283,0.7922820106486719,0.8901022473000907,2.939229089328991e-15,0.5000000000000007,0.49999999999999956,-1.349614864309956e-15,0.0649440171967469,0.06846574477560512,5
762,1.0,0.20802858385556344,0.7919714161444366,0.8899277589470038,2.985432416144101e-15,0.5000000000000007,0.49999999999999944,-1.3565537582138631e-15,0.06487215993575363,0.06846517760615632,5
763,1.0000000000000002,0.20833327166500135,0.7916667283349988,0.8897565556572196,2.9162314311140197e-15,0.5000000000000007,0.49999999999999956,-1.3418086086680603e-15,0.06480928484408637,0.06846850087245708,5
764,1.0000000000000002,0.20862931208078958,0.7913706879192106,0.8895901797565049,2.8796776566757582e-15,0.5000000000000006,0.49999999999999956,-1.3340023530261647e-15,0.06475804735184647,0.0684742630238942,5
765,1.0000000000000004,0.20891388012651704,0.7910861198734834,0.8894302220373914,2.9301415886890446e-15,0.5000000000000007,0.49999999999999956,-1.339206523454095e-15,0.06472071108066171,0.06848084521500918,5
766,1.0,0.2091841665503523,0.7908158334496477,0.8892782654769247,2.89237168082385e-15,0.5000000000000008,0.49999999999999944,-1.339206523454095e-15,0.06469908000455829,0.06848653962908777,5
767,1.0,0.20943747497269954,0.7905625250273005,0.8891358304709694,2.960315220761081e-15,0.5000000000000007,0.4999999999999995,-1.3322676295501878e-15,0.06469444647894883,0.0684896314638076,5
768,1.0000000000000004,0.20967131227657326,0.7903286877234272,0.8890043237934376,2.913576970817087e-15,0.5000000000000007,0.4999999999999995,-1.339206523454095e-15,0.06470755685876427,0.0684884802081969,5
769,1.0000000000000004,0.2098834692226756,0.7901165307773248,0.888884992998152,2.902355261815348e-15,0.5000000000000007,0.4999999999999995,-1.3114509478384662e-15,0.06473859582465215,0.06848159599656871,5
770,1.0000000000000004,0.2100720892638548,0.7899279107361457,0.8887788874270954,2.892188069360472e-15,0.5000000000000007,0.49999999999999956,-1.304512053934559e-15,0.0647871898633011,0.06846770725135325,5
771,1.0000000000000002,0.21023572450402844,0.7897642754959717,0.8886868264444858,2.8245008885690074e-15,0.5000000000000008,0.49999999999999956,-1.2880321809127793e-15,0.06485242963528948,0.06848321365524157,5
772,1.0000000000000004,0.21037337857471905,0.7896266214252814,0.8886093750491728,2.81796366762367e-15,0.5000000000000008,0.49999999999999956,-1.2836953722228372e-15,0.06493291024898792,0.06850221065910732,5
773,1.0000000000000004,0.21048453679610984,0.7895154632038905,0.888546826680446,2.794371526300597e-15,0.5000000000000008,0.49999999999999956,-1.304512053934559e-15,0.06502678778252474,0.06851295326323092,5
774,1.0000000000000004,0.21056918429948668,0.7894308157005138,0.8884991928530458,2.882556614392391e-15,0.5000000000000007,0.4999999999999996,-1.304512053934559e-15,0.06513184979686382,0.06851574131644911,5
775,1.0000000000000002,0.21062781281493737,0.7893721871850629,0.8884661992361121,2.9078943193143572e-15,0.5000000000000008,0.49999999999999956,-1.3114509478384662e-15,0.06524559709527794,0.06851114947819198,5
776,1.0000000000000004,0.21066141662319832,0.7893385833768021,0.8884472878999643,2.7916279766303518e-15,0.5000000000000008,0.4999999999999996,-1.27675647831893e-15,0.06536533363234391,0.0684999897285444,5
777,1.0000000000000004,0.21067147782573906,0.7893285221742614,0.888441625642485,2.7761950365871125e-15,0.5000000000000007,0.4999999999999996,-1.2611439670351388e-15,0.06548826127189775,0.06848326455723043,5
778,1.0000000000000004,0.21065994071996735,0.789340059280033,0.8884481185077906,2.828746054302706e-15,0.5000000000000008,0.4999999999999996,-1.2825027498331032e-15,0.06561157603867271,0.06846211350068408,5
779,1.0000000000000004,0.2106291747989536,0.7893708252010468,0.8884654327552912,2.8326925606121405e-15,0.5000000000000008,0.49999999999999967,-1.2958384365546749e-15,0.06573256259163521,0.06843775581392171,5
780,1.0000000000000004,0.2105819258326525,0.789418074167348,0.8884920225682097,2.7655074022430498e-15,0.5000000000000007,0.49999999999999967,-1.2871648191747909e-15,0.06575702482312623,0.06841143203183567,5
781,1.0000000000000004,0.21052125469983357,0.7894787453001668,0.8885261646683044,2.843485007488731e-15,0.5000000000000008,0.4999999999999997,-1.3114509478384662e-15,0.06577000730049401,0.0683843470224437,5
782,1.0000000000000002,0.2104504641474171,0.7895495358525831,0.8885659997167251,2.854933767922832e-15,0.5000000000000008,0.49999999999999967,-1.3253287356462806e-15,0.06572891527776976,0.06835761689448482,5
783,1.0000000000000004,0.21037301442287312,0.7896269855771273,0.8886095799489938,2.9115059058565375e-15,0.5000000000000008,0.49999999999999967,-1.3253287356462806e-15,0.06567841941239706,0.06833222182299496,5
