step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.647364834465127,4.977714852825779e-32,2.647364834465127,65.99999999999999,0.9999999999999998,2.6098461783947496e-16,nan,0.20027877671132993,0.20027877671133004,2.7755575615628914e-17,nan,nan,4.064976498106229e-07,4.064976498205088e-06
1.0,2.6473648344651286,2.8422709150621918e-30,2.6473648344651286,65.99999999999997,0.9999999999999996,1.1102429306905851e-15,0.8022317680197363,0.20027877671132963,0.2002787767113304,1.7051599927543642e-16,0.8022317680197352,7.457293553574342e-17,4.0649764981167413e-07,4.064976498205085e-06
2.0,2.6473648344651277,6.727491165879053e-30,2.6473648344651277,66.0,1.0,1.3345090974702578e-15,0.8022317680197355,0.2002787767113295,0.20027877671133062,2.3832210326653206e-16,0.8022317680197356,8.395058004708509e-17,4.0649764979776685e-07,4.0649764982050854e-06
3.0,2.647364834465128,1.0637695342842418e-29,2.647364834465128,65.99999999999999,0.9999999999999998,9.916235650105247e-16,0.8022317680197357,0.20027877671132946,0.2002787767113308,2.795044220150412e-16,0.8022317680197355,8.759924156160197e-17,4.064976498366687e-07,4.0649764982050854e-06
4.0,2.6473648344651286,1.32195670443984e-29,2.6473648344651286,66.0,1.0,1.5883044750245763e-15,0.8022317680197357,0.20027877671132935,0.200278776711331,3.363276459055123e-16,0.8022317680197357,8.663202786518396e-17,4.064976498207328e-07,4.0649764982050854e-06
5.0,2.6473648344651277,1.593631069591296e-29,2.6473648344651277,66.0,1.0,1.1952259008421523e-15,0.8022317680197357,0.20027877671132926,0.20027877671133112,3.558222411735213e-16,0.8022317680197358,8.708242736640235e-17,4.0649764981148005e-07,4.064976498205083e-06
6.0,2.647364834465126,2.0159103123765734e-29,2.647364834465126,66.0,1.0,1.809493123471354e-15,0.8022317680197353,0.20027877671132904,0.20027877671133118,3.962227545513923e-16,0.8022317680197356,8.06599782629721e-17,4.064976498285303e-07,4.0649764982050854e-06
7.0,2.6473648344651255,2.2609852644277366e-29,2.6473648344651255,65.99999999999997,0.9999999999999996,4.599200726165611e-16,0.8022317680197357,0.2002787767113288,0.20027877671133115,4.10602898310995e-16,0.8022317680197352,8.217537263382348e-17,4.0649764980770927e-07,4.064976498205085e-06
8.0,2.647364834465126,2.324071788161396e-29,2.647364834465126,66.00000000000003,1.0000000000000004,4.724565596675458e-16,0.8022317680197355,0.20027877671132877,0.20027877671133126,4.1631961603095043e-16,0.802231768019735,8.387885805189303e-17,4.0649764980194495e-07,4.0649764982050854e-06
9.0,2.647364834465127,2.667415622979223e-29,2.647364834465127,65.99999999999999,0.9999999999999998,3.7926014189418298e-16,0.8022317680197357,0.2002787767113288,0.20027877671133157,4.638737976542476e-16,0.8022317680197351,8.818130272605108e-17,4.064976498229158e-07,4.064976498205083e-06
10.0,2.6473648344651277,2.9646738548412246e-29,2.6473648344651277,65.99999999999999,0.9999999999999998,3.940286982120623e-16,0.8022317680197353,0.2002787767113288,0.20027877671133162,4.778670629901792e-16,0.8022317680197353,8.210209988395745e-17,4.064976497979995e-07,4.064976498205085e-06
11.0,2.6473648344651264,3.0272719701465e-29,2.6473648344651264,65.99999999999999,0.9999999999999998,1.3374334112258136e-15,0.8022317680197356,0.20027877671132857,0.2002787767113314,4.718200472275187e-16,0.8022317680197355,8.865777791897565e-17,4.064976497915345e-07,4.064976498205086e-06
12.0,2.647364834465127,3.814990031843166e-29,2.647364834465127,65.99999999999999,0.9999999999999998,1.146281282306526e-15,0.8022317680197358,0.2002787767113284,0.20027877671133146,5.467961535048979e-16,0.8022317680197352,8.600450390916878e-17,4.064976498032865e-07,4.0649764982050854e-06
13.0,2.6473648344651277,4.2412918415643883e-29,2.6473648344651277,66.0,1.0,2.446668672876373e-15,0.8022317680197357,0.20027877671132854,0.20027877671133137,5.657852077975749e-16,0.8022317680197354,7.865780283191233e-17,4.064976497802522e-07,4.064976498205082e-06
14.0,2.647364834465126,4.6978604779516573e-29,2.647364834465126,65.99999999999999,0.9999999999999998,2.8875971296637843e-15,0.8022317680197351,0.20027877671132863,0.20027877671133168,5.753490283130228e-16,0.8022317680197356,8.402224081988329e-17,4.06497649811819e-07,4.064976498205085e-06
15.0,2.647364834465127,5.336904791638023e-29,2.647364834465127,66.00000000000001,1.0000000000000002,3.162944848630876e-15,0.8022317680197355,0.20027877671132877,0.20027877671133185,5.815539274539309e-16,0.802231768019735,9.093658064119572e-17,4.064976498393486e-07,4.064976498205081e-06
16.0,2.6473648344651264,5.733243224979515e-29,2.6473648344651264,66.00000000000001,1.0000000000000002,2.6785097233187566e-15,0.8022317680197348,0.20027877671132868,0.2002787767113318,6.083244895505912e-16,0.802231768019735,8.659728472046799e-17,4.064976498312447e-07,4.064976498205088e-06
17.0,2.647364834465126,6.225336315211011e-29,2.647364834465126,66.00000000000001,1.0000000000000002,1.999572384665839e-15,0.8022317680197362,0.20027877671132863,0.2002787767113318,6.43314203396819e-16,0.8022317680197352,8.05106078046756e-17,4.0649764983514065e-07,4.064976498205082e-06
18.0,2.6473648344651277,6.871340667288447e-29,2.6473648344651277,66.0,1.0,1.5856029240599664e-15,0.8022317680197351,0.2002787767113287,0.20027877671133207,6.769450522289306e-16,0.8022317680197351,8.638853242474107e-17,4.064976498136145e-07,4.0649764982050854e-06
19.0,2.6473648344651286,7.412687826214253e-29,2.6473648344651286,66.00000000000001,1.0000000000000002,1.1141466307103907e-15,0.8022317680197357,0.20027877671132868,0.20027877671133207,6.958127933672711e-16,0.8022317680197355,8.725503888834037e-17,4.0649764979654935e-07,4.0649764982050854e-06
20.0,2.647364834465127,7.601617895321903e-29,2.647364834465127,66.00000000000001,1.0000000000000002,1.564836217181896e-15,0.8022317680197357,0.20027877671132893,0.20027877671133212,7.199608447701246e-16,0.8022317680197358,9.273877780035841e-17,4.0649764983678426e-07,4.064976498205085e-06
21.0,2.6473648344651273,8.024596234699601e-29,2.6473648344651273,66.0,1.0,2.269953675515873e-15,0.8022317680197356,0.20027877671132877,0.2002787767113321,7.300952315232038e-16,0.8022317680197353,8.777083671441753e-17,4.0649764983285323e-07,4.0649764982050854e-06
22.0,2.647364834465128,7.972640702929825e-29,2.647364834465128,66.0,1.0,2.2480203477256045e-15,0.8022317680197357,0.20027877671132874,0.20027877671133218,7.414223461286354e-16,0.8022317680197355,8.48419894105937e-17,4.0649764984363183e-07,4.064976498205086e-06
23.0,2.647364834465128,8.30883318062353e-29,2.647364834465128,66.00000000000003,1.0000000000000004,2.674124228721518e-15,0.8022317680197358,0.20027877671132865,0.2002787767113324,7.333732770559947e-16,0.8022317680197356,8.818130272605108e-17,4.064976498017351e-07,4.0649764982050854e-06
24.0,2.6473648344651277,8.607478046820735e-29,2.6473648344651277,66.00000000000003,1.0000000000000004,2.3237354808858705e-15,0.8022317680197357,0.20027877671132863,0.20027877671133237,7.591112643501967e-16,0.8022317680197357,8.621418606656035e-17,4.064976498202705e-07,4.064976498205085e-06
25.0,2.6473648344651277,8.846904270960442e-29,2.6473648344651277,66.00000000000001,1.0000000000000002,1.932971325183766e-15,0.8022317680197355,0.20027877671132854,0.2002787767113322,7.604938698951756e-16,0.8022317680197354,8.409384052680007e-17,4.064976498556602e-07,4.064976498205085e-06
26.0,2.647364834465129,9.21865348825286e-29,2.647364834465129,66.00000000000001,1.0000000000000002,1.985880840545358e-15,0.8022317680197356,0.2002787767113287,0.20027877671133226,7.873029672385754e-16,0.8022317680197354,8.770223894175407e-17,4.064976498312873e-07,4.0649764982050905e-06
