step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.647364834465127,6.796674923263994e-32,2.647364834465127,66.00000000000003,1.0000000000000004,8.310329095996387e-14,nan,0.2002787767005639,0.20027877672108707,5.065943613886837e-12,nan,nan,4.064976475351231e-09,4.064976498205089e-08
1.0,2.647364834465127,6.463608014711622e-30,2.647364834465127,65.99999999999999,0.9999999999999998,8.29378809410114e-14,0.8022317680197364,0.20027877670056396,0.20027877672108688,5.065961715584413e-12,0.8022317680197354,8.658788191161582e-17,4.064976470552262e-09,4.0649764982050834e-08
2.0,2.6473648344651255,1.320554216099314e-29,2.6473648344651255,66.00000000000001,1.0000000000000002,8.39231588227514e-14,0.8022317680197354,0.20027877670056404,0.20027877672108696,5.065958709341503e-12,0.8022317680197354,9.179157957833927e-17,4.064976542641371e-09,4.064976498205082e-08
3.0,2.647364834465125,1.4032783827461246e-29,2.647364834465125,66.00000000000003,1.0000000000000004,8.406070255637807e-14,0.8022317680197351,0.20027877670056377,0.20027877672108696,5.065973423696676e-12,0.802231768019735,9.314759971136113e-17,4.0649765728996245e-09,4.064976498205078e-08
4.0,2.647364834465125,2.16997918313591e-29,2.647364834465125,66.00000000000003,1.0000000000000004,8.4534171008415e-14,0.8022317680197344,0.20027877670056377,0.20027877672108696,5.065978575914893e-12,0.8022317680197347,9.669237582208843e-17,4.0649765137089084e-09,4.064976498205081e-08
5.0,2.647364834465123,3.064586884358235e-29,2.647364834465123,66.00000000000001,1.0000000000000002,8.446763496346059e-14,0.8022317680197348,0.20027877670056374,0.20027877672108696,5.065933615276033e-12,0.8022317680197347,8.98140080234309e-17,4.064976512842316e-09,4.064976498205078e-08
6.0,2.6473648344651233,3.147296830945927e-29,2.6473648344651233,66.00000000000001,1.0000000000000002,8.483020260766273e-14,0.8022317680197344,0.2002787767005639,0.200278776721087,5.065941883424213e-12,0.8022317680197341,8.800999135292093e-17,4.064976482488442e-09,4.064976498205081e-08
7.0,2.6473648344651233,3.551926819881188e-29,2.6473648344651233,65.99999999999997,0.9999999999999996,8.547662046461765e-14,0.8022317680197348,0.20027877670056402,0.2002787767210872,5.0659654853851014e-12,0.8022317680197342,9.283708870600421e-17,4.0649765023829984e-09,4.0649764982050774e-08
8.0,2.6473648344651255,4.09298577501754e-29,2.6473648344651255,66.00000000000003,1.0000000000000004,8.47354369301359e-14,0.8022317680197342,0.20027877670056396,0.2002787767210871,5.065955142092112e-12,0.8022317680197345,9.059631260873636e-17,4.064976459765512e-09,4.064976498205083e-08
9.0,2.647364834465122,4.38016167313909e-29,2.647364834465122,66.00000000000001,1.0000000000000002,8.511680241504263e-14,0.8022317680197353,0.20027877670056393,0.2002787767210869,5.065910454637977e-12,0.8022317680197351,9.46207349320108e-17,4.064976480164262e-09,4.064976498205074e-08
10.0,2.647364834465124,4.950321955982988e-29,2.647364834465124,66.00000000000001,1.0000000000000002,8.489189455198758e-14,0.8022317680197335,0.20027877670056413,0.20027877672108696,5.065902138670074e-12,0.8022317680197341,9.074600397319286e-17,4.0649765449952515e-09,4.064976498205081e-08
