case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_wavelength_scales,harmonic_packet_B_wavelength_scales,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.689,0.3110000000000001,1.958431387286502,1.091248197127503e-06,235,0.3556170068417188,0.3556170068417188,235,0.9999999999981909,77,0.9999999999996128,0.11897530883562762,235,232,1.091248197127503e-06,9.128993985607566e-05,0.3556170068417188,29.749700909701836,0.02389488937889917
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.69,0.31000000000000005,1.960592623269157,4.550856615940374e-07,137,0.14830375090470582,0.14830375090470582,137,0.9999999976686363,141,0.999999999500962,0.1077485150628984,137,232,4.3907832011376826e-06,9.117456913095142e-05,1.4308726367217073,29.71210360583266,0.009964941167903273
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.691,0.309,1.96275577986265,2.702223287717894e-07,4,0.08806031109322987,0.08806031109322987,4,0.9999999999623054,8,0.9999999999919319,0.1033765918106238,4,232,1.5862303239510547e-05,8.999590621566283e-05,5.169222810806508,29.327997978376253,0.005917015680446168
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.692,0.308,1.964920872345521,5.207892451124631e-07,4,0.16971529758028048,0.16971529758028048,4,0.999999999479954,8,0.9999999998886865,0.1074794084585837,4,232,2.6671995964798402e-06,9.12816544661728e-05,0.869189558097661,29.74700084585725,0.011403640344968557
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.693,0.30699999999999994,1.9670879161011485,2.0381946423426046e-07,218,0.06642088205204999,0.06642088205204999,218,0.9999999993323955,222,0.9999999998571018,0.10180625279462364,218,232,5.043692561779124e-06,9.111604267603716e-05,1.6436433667263035,29.69303085676914,0.004463003276042019
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.694,0.3060000000000001,1.9692569266190612,2.75287516085423e-07,205,0.0897109591820211,0.0897109591820211,205,0.9999999999388655,67,0.9999999999869147,0.10349637791299665,205,232,8.741070657213414e-06,9.069249867826813e-05,2.8485485127119627,29.555005271706683,0.006027927310276425
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.695,0.3050000000000001,1.9714279194962683,3.513640646300026e-07,149,0.11450285762537682,0.11450285762537682,149,0.9999999993918013,51,0.9999999998698176,0.1040655748603165,149,232,2.5173803894970852e-06,9.133650579480846e-05,0.8203663313646565,29.764875935789384,0.007693764022105299
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.696,0.304,1.9736009104386096,1.292873684832557e-07,39,0.04213229136428076,0.04213229136428076,39,0.9999999999980248,78,0.9999999999995772,0.10004370293637016,39,232,4.465980007241582e-06,9.133400401003364e-05,1.4553778441338405,29.76406064782678,0.0028309850845139165
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.697,0.30299999999999994,1.9757759152621237,1.0125098872960101e-07,128,0.03299576910046653,0.03299576910046653,128,0.9999999999992568,256,0.9999999999998409,0.09902627252017251,128,232,4.2826004678209574e-06,9.133707360918481e-05,1.3956179436772533,29.765060976577253,0.0022170769050738133
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.697177879128,0.30282212087199994,1.9761630154073937,2.984329085936599e-10,31,9.725360183132636e-05,9.725360183132636e-05,31,1.0,62,0.9999999999999999,0.09699343366451198,31,232,4.623735373606396e-06,9.133729805939114e-05,1.5067873145065338,29.765134120983788,6.534738251974974e-06
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.698,0.30200000000000005,1.977952949894437,3.3532423536254425e-06,247,1.09275782949147,1.09275782949147,247,0.9999975468590365,251,0.9999994735656824,0.16458162519266678,247,232,3.3532423536254425e-06,9.131694902114539e-05,1.09275782949147,29.758502724832393,0.07342787128438502
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.699,0.301,1.980132030376174,5.668189308662835e-07,142,0.18471549562470457,0.18471549562470457,142,0.999999999993237,165,0.9999999999985523,0.110391058007675,142,232,3.106813886574191e-06,9.128899003128406e-05,1.0124514843406445,29.7493913783931,0.012411544588832337
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.7,0.29999999999999993,1.9823131728623846,4.519296349556577e-07,42,0.14727526192344342,0.14727526192344342,42,0.999999999705098,84,0.9999999999368782,0.10609189801036409,42,232,4.16202444846153e-06,9.129705070885053e-05,1.356324514695677,29.752018212414413,0.009895832114732777
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.701,0.29900000000000015,1.984496393623995,1.6885292013191742e-07,243,0.055025951198144796,0.055025951198144796,243,0.9999999999509507,19,0.9999999999895016,0.10097935242467859,243,232,1.6885292013191742e-07,9.10292314435836e-05,0.055025951198144796,29.66474059312375,0.003697345765371847
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.702,0.29800000000000004,1.98668170904928,2.6817099066280947e-07,34,0.08739181906717697,0.08739181906717697,34,0.9999999999634372,68,0.9999999999921739,0.10332807997117985,34,232,1.8770674794094935e-06,9.131021659984054e-05,0.6117005468836254,29.756308746321334,0.005872097852815826
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.703,0.29700000000000015,1.9888691356453547,4.338060742751864e-07,124,0.1413691386244853,0.1413691386244853,124,0.9999999999105634,139,0.9999999999808569,0.1057267164005325,124,232,1.9720200456834706e-06,9.133317737071266e-05,0.6426437801134242,29.763791260510168,0.009498983164223011
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.704,0.29599999999999993,1.9910586900396907,1.135217581387459e-07,228,0.036994579177902054,0.036994579177902054,228,0.9999999928060902,243,0.9999999984600202,0.09927349540929435,228,232,8.050976854289413e-06,9.131520936466212e-05,2.623660074620595,29.757935801170238,0.002485775197417048
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.705,0.29499999999999993,1.9932503889816524,5.983411344916774e-07,119,0.1949879815097031,0.1949879815097031,119,0.9999999999772073,145,0.9999999999951213,0.10904210539537375,119,232,6.090188742927582e-06,9.132945874958654e-05,1.984676549843222,29.76257942683422,0.013101781317759787
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.706,0.29400000000000004,1.9954442493440592,3.6624937845334236e-07,37,0.11935369793933859,0.11935369793933859,37,0.9999999998727956,74,0.999999999972773,0.10436549882119961,37,232,6.327424873247731e-06,9.132378367221369e-05,2.0619872887465203,29.760730018239805,0.008019704906300242
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.707,0.29300000000000004,1.9976402881247686,2.408815921235057e-08,92,0.00784987237560486,0.00784987237560486,92,0.9999999999999978,184,0.9999999999999993,0.09755599355559165,92,232,3.0518904415429912e-06,9.099931330836273e-05,0.9945529794159089,29.65499079572977,0.0005274546167698525
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.708,0.29200000000000004,1.999838522448283,2.928407624532459e-07,227,0.09543122790617709,0.09543122790617709,227,0.999993441159434,256,0.9999985901582805,0.10391149416517124,227,232,9.390517960846051e-07,9.067013143312626e-05,0.3060190979944277,29.547716177679504,0.006418846752320019
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.709,0.29100000000000004,2.002038969567383,2.033354975795312e-07,51,0.06626316653565922,0.06626316653565922,51,0.9999999999879148,102,0.9999999999974133,0.10179480773651596,51,232,1.016657333421532e-06,9.085561846555111e-05,0.3313092647811864,29.608163158217575,0.004452405279148728
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,fine,0.71,0.2900000000000002,2.004241646864782,3.23668352665465e-07,29,0.10547735250599288,0.10547735250599288,29,0.9999999999224116,58,0.999999999983393,0.10464053991599023,29,232,2.156869657538756e-06,9.130059733342076e-05,0.7028827486671592,29.75317399541281,0.007087314862022352
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.72,0.28,2.02639500019072,6.18701569589505e-07,100,0.20162305958485938,0.20162305958485938,100,0.9999999989641001,200,0.9999999997782674,0.10945238184232467,100,232,4.340331673725623e-06,9.092427118632149e-05,1.4144314445069028,29.630535879790713,0.013547611561657028
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.73,0.2700000000000001,2.048791525313849,4.630257590791404e-06,240,1.5089127809108902,1.5089127809108902,240,0.9999939990274838,250,0.9999987103137183,0.19034548619368094,240,232,4.630257590791404e-06,9.132161443097116e-05,1.5089127809108902,29.760023100407263,0.10139402014841704
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.74,0.26,2.0714510391994847,5.723833718525003e-08,251,0.01865288409657495,0.01865288409657495,251,0.9999999999456001,91,0.9999999999883562,0.09813954461628177,251,232,5.723833718525003e-08,9.099157298730166e-05,0.01865288409657495,29.652468360377178,0.0012533388810839776
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.75,0.2500000000000001,2.0943951023931953,4.56686490452911e-05,256,14.88254905681773,14.88254905681773,256,1.0,39,0.9999999999999998,1.0282401584410903,256,232,4.56686490452911e-05,9.133729809059424e-05,14.88254905681773,29.765134131147974,0.9999993949713819
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.76,0.24000000000000013,2.1176472774908404,7.902620205066076e-07,158,0.257531343522297,0.257531343522297,158,0.9999999952227235,181,0.9999999989773685,0.11290955216855733,158,232,1.4886665041112979e-06,8.983255653837081e-05,0.4851280651606533,29.274765179529172,0.01730424739375493
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.77,0.22999999999999995,2.1412334361948187,1.7315375398172786e-07,190,0.05642751104892163,0.05642751104892163,190,0.9999999999457341,179,0.9999999999883851,0.10047493349997941,190,232,3.2330464459563485e-06,9.124977437699618e-05,1.0535882718313445,29.736611681681424,0.0037915204499437295
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.78,0.22000000000000003,2.165182126795959,1.0284805119603309e-07,37,0.033516221345340824,0.033516221345340824,37,0.999999999999209,74,0.9999999999998306,0.09905844896216008,37,232,7.072710018003216e-06,9.128194865273755e-05,2.304861531259199,29.747096716120154,0.002252047529640803
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.79,0.20999999999999994,2.189525017467148,2.9050414330928915e-06,226,0.9466976837672529,0.9466976837672529,226,0.999998894610318,254,0.9999997629913243,0.16570920709830386,226,232,5.849563208654238e-06,9.106345791709845e-05,1.9062612688437799,29.675894402709744,0.06361233875619995
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.8,0.2000000000000001,2.214297435588181,3.2122520007474677e-07,83,0.10468117560190926,0.10468117560190926,83,0.9999999999247281,166,0.9999999999838887,0.1045827612502527,83,232,9.636597077156313e-07,9.114226154883327e-05,0.31403834778946305,29.70157512929408,0.007033817533408305
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.81,0.18999999999999997,2.2395390299972684,1.1437375073555323e-06,249,0.37272227350143083,0.37272227350143083,249,0.99999999999993,101,0.9999999999999849,0.12003318667398605,249,232,1.1437375073555323e-06,9.019371968134297e-05,0.37272227350143083,29.392461923459823,0.02504423951124791
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.82,0.18000000000000013,2.2652945924214523,3.5525635974653375e-07,95,0.11577128248274526,0.11577128248274526,95,0.9999999998873937,190,0.9999999999758975,0.10538757533328424,95,232,6.052591124313116e-07,9.130625130942112e-05,0.19724241878150117,29.755016527434012,0.007778992497765728
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.83,0.16999999999999982,2.2916150876649866,3.4843343088683445e-07,146,0.11354781989661333,0.11354781989661333,146,0.9999999998365925,85,0.999999999965024,0.10522621703702972,146,232,7.276235528479765e-06,9.130733807716815e-05,2.3711866213598327,29.755370686060576,0.007629591953227455
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.84,0.16000000000000006,2.318558961454817,4.5192963495587456e-07,21,0.1472752619233706,0.1472752619233706,21,0.9999999997050979,42,0.9999999999368782,0.10767387477091829,21,232,1.4518161246986072e-06,9.117634403328677e-05,0.47311922823832653,29.712682015493698,0.009895832114732816
"custom_packet|A=1|B=1,63;lambda=1,1.03",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.03",0.0,0.0,1,63,one_side_high_harmonic,coarse,0.85,0.1499999999999999,2.34619382340565,5.514725601957291e-07,235,0.17971440566383556,0.17971440566383556,235,0.9999999858644365,233,0.9999999969738684,0.10809768281823443,235,232,5.514725601957291e-07,9.13283937437918e-05,0.17971440566383556,29.762232360047104,0.012075521663488076
