R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.6866229025561479,0.68662290255614788,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,-1.733663290589243e-05,0.019999950076615754,0.019999997707452585,-0.012221404385279907,2.2206013797878053e-05,4.440892098500626e-16,4.440892098500626e-16,3.959257008801652e-05,4.402386305804869
0.6866229025561479,0.68662290255614788,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,-1.733663290588607e-05,0.019999950076606626,0.019999997707443262,-0.012221404385273693,2.2206013797890795e-05,6.661338147750939e-16,6.661338147750939e-16,3.9592570097151015e-05,4.402386305704672
