R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.6866229025561479,0.68662290255614788,phi0_s0.01_g0,block256_2048_2303,2048,2303,256,0.0,0.0,0.01,0.0,-0.0001238409431905902,0.019997321127783962,-0.01999988148704629,0.019994760768521632,8.077299527159705e-05,2.220446049250313e-16,0.00020729281067822524,3.6834157598304915
0.6866229025561479,0.68662290255614788,phi0_s0.01_g0,block256_2304_2559,2304,2559,256,0.0,0.0,0.01,0.0,7.991526693960677e-05,0.019994050124388204,-0.019988102541323823,0.019999997707452585,0.00016559427863673437,4.440892098500626e-16,0.00025145942118813764,3.5995320884448327
0.6866229025561479,0.68662290255614788,phi0_s0.01_g0,block256_2560_2815,2560,2815,256,0.0,0.0,0.01,0.0,-1.3903169505878333e-05,0.019999556951758674,-0.01999980638397203,0.019999307519545314,0.00020464977627062512,4.440892098500626e-16,0.00021899599401783033,3.6595638294149646
0.6866229025561479,0.68662290255614788,phi0_s0.01_g0,block256_2816_3071,2816,3071,256,0.0,0.0,0.01,0.0,-5.595138843932877e-05,0.019999686598400013,-0.019999892221138516,0.01999948097566151,0.00018714560355913312,4.440892098500626e-16,0.00024341039359844957,3.6136608813808873
0.6866229025561479,0.68662290255614788,phi0_s0.01_g0,block256_3072_3327,3072,3327,256,0.0,0.0,0.01,0.0,0.0001103424939285499,0.01999822914339988,-0.0199964623624464,0.01999999592435336,0.00011791944103283957,4.440892098500626e-16,0.0002300327915615083,3.6382102501601694
0.6866229025561479,0.68662290255614788,phi0_s0.01_g0,block256_3328_3583,3328,3583,256,0.0,0.0,0.01,0.0,-0.00013423791456826378,0.019992082770064146,-0.019999792083709278,0.019984373456419013,1.6103530139010034e-05,4.440892098500626e-16,0.00015825867464312854,3.800632475646207
0.6866229025561479,0.68662290255614788,phi0_s0.01_g0,block256_3584_3839,3584,3839,256,0.0,0.0,0.01,0.0,0.00012103360153523477,0.01999898275272496,-0.019998461788110152,0.01999950371733977,9.016296151099641e-05,4.440892098500626e-16,0.0002122138103212709,3.673226356762868
0.6866229025561479,0.68662290255614788,phi0_s0.01_g0,block256_3840_4095,3840,4095,256,0.0,0.0,0.01,0.0,-7.437887028875882e-05,0.019999948038788906,-0.019999902445778924,0.019999993631798885,0.00017151084600044777,4.440892098500626e-16,0.0002459416775003009,3.609167869086959
0.6866229025561479,0.68662290255614788,phi0_s0.01_g0,block256_4096_4096,4096,4096,1,0.0,0.0,0.01,0.0,-0.012221404385279907,0.0,-0.012221404385279907,-0.012221404385279907,0.0,2.220446049250313e-16,0.03222140438527991,1.4918555345721212
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,all,0,4096,4097,3.141592653589793,1.0,0.01,0.0,-1.910606296790529e-06,0.019999951222885032,-0.019999902445769987,0.020000000000000073,3.0859585457746306e-05,6.661338147750939e-16,3.2818968869505454e-05,4.48387506805193
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,first16,0,15,16,3.141592653589793,1.0,0.01,0.0,0.0001585180979808538,0.019966765633796367,-0.019933531267592664,0.020000000000000073,0.004373206741662922,4.440892098500626e-16,0.00456495920584741,2.3405630991273876
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,first64,0,63,64,3.141592653589793,1.0,0.01,0.0,0.0001725027432000769,0.01997821138758346,-0.01995642277516685,0.020000000000000073,1.558731575247485e-05,4.440892098500626e-16,0.0002098786713690911,3.678031693753757
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,first256,0,255,256,3.141592653589793,1.0,0.01,0.0,0.00010205535956861181,0.019999923114020268,-0.01999984622804046,0.020000000000000073,0.00013421893420316084,4.440892098500626e-16,0.00023635117975150485,3.6264422255663145
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,first_half,0,2047,2048,3.141592653589793,1.0,0.01,0.0,1.3522952551860235e-05,0.019999935121747053,-0.019999870243494033,0.020000000000000073,2.1728482964386778e-05,6.661338147750939e-16,3.5316313769194084e-05,4.452024633329029
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,tail,2048,4096,2049,3.141592653589793,1.0,0.01,0.0,-1.733663290588607e-05,0.019999950076606626,-0.019999902445769987,0.019999997707443262,2.2206013797890795e-05,6.661338147750939e-16,3.9592570097151015e-05,4.402386305704672
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_0000_0255,0,255,256,3.141592653589793,1.0,0.01,0.0,0.00010205535956861181,0.019999923114020268,-0.01999984622804046,0.020000000000000073,0.00013421893420316084,4.440892098500626e-16,0.00023635117975150485,3.6264422255663145
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_0256_0511,256,511,256,3.141592653589793,1.0,0.01,0.0,-0.0001325065538275867,0.019996024765887244,-0.01999263983780436,0.019999409693970127,3.657360349087292e-05,4.440892098500626e-16,0.00017305539143121638,3.7618148659893107
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_0512_0767,512,767,256,3.141592653589793,1.0,0.01,0.0,0.00012633651575659366,0.019995058873077537,-0.019999858490493457,0.019990259255661613,7.11796833329607e-05,4.440892098500626e-16,0.00020245732601201785,3.693666503464457
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_0768_1023,768,1023,256,3.141592653589793,1.0,0.01,0.0,-8.525047721895139e-05,0.019999916600703133,-0.019999833456133875,0.01999999974527239,0.00015926082832525015,4.440892098500626e-16,0.00024459470484106935,3.611552949111657
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_1024_1279,1024,1279,256,3.141592653589793,1.0,0.01,0.0,2.0603509487274166e-05,0.019999062056604983,-0.019998690149236886,0.019999433963973075,0.00020332658217882377,6.661338147750939e-16,0.00022486803506111577,3.64807227503658
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_1280_1535,1280,1535,256,3.141592653589793,1.0,0.01,0.0,4.973771174317721e-05,0.01999249574286152,-0.019999870243494033,0.01998512124222901,0.00019119836079317762,6.661338147750939e-16,0.00024844032967483393,3.6047779031269127
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_1536_1791,1536,1791,256,3.141592653589793,1.0,0.01,0.0,-0.00010633277291820903,0.01999804598178495,-0.019996092982483,0.019999998981086897,0.0001262280769626062,4.440892098500626e-16,0.00023451486809586468,3.629829618077695
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_1792_2047,1792,2047,256,3.141592653589793,1.0,0.01,0.0,0.00013354032782397215,0.019999638949654064,-0.019999820174774197,0.01999945772453393,2.6371762218995124e-05,6.661338147750939e-16,0.00016027314038890385,3.7951392534304906
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_2048_2303,2048,2303,256,3.141592653589793,1.0,0.01,0.0,-0.00012384094319056537,0.019997321127776493,-0.019999881487038126,0.01999476076851486,8.077299527161801e-05,4.440892098500626e-16,0.00020729281068569108,3.68341575981485
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_2304_2559,2304,2559,256,3.141592653589793,1.0,0.01,0.0,7.991526693956423e-05,0.019994050124379853,-0.01998810254131644,0.019999997707443262,0.00016559427863672058,6.661338147750939e-16,0.00025145942119643227,3.5995320884305073
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_2560_2815,2560,2815,256,3.141592653589793,1.0,0.01,0.0,-1.3903169505869456e-05,0.019999556951749733,-0.019999806383962423,0.019999307519537043,0.00020464977627048344,4.440892098500626e-16,0.00021899599402662055,3.6595638293975328
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_2816_3071,2816,3071,256,3.141592653589793,1.0,0.01,0.0,-5.595138843931998e-05,0.01999968659839157,-0.019999892221129908,0.019999480975653235,0.00018714560355901125,4.440892098500626e-16,0.0002434103936067601,3.6136608813660596
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_3072_3327,3072,3327,256,3.141592653589793,1.0,0.01,0.0,0.00011034249392853767,0.019998229143390917,-0.019996462362438017,0.019999995924343816,0.00011791944103273283,4.440892098500626e-16,0.00023003279157035443,3.638210250143468
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_3328_3583,3328,3583,256,3.141592653589793,1.0,0.01,0.0,-0.00013423791456818805,0.019992082770053765,-0.019999792083699005,0.019984373456408522,1.6103530138981086e-05,4.440892098500626e-16,0.00015825867465340445,3.800632475618008
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_3584_3839,3584,3839,256,3.141592653589793,1.0,0.01,0.0,0.00012103360153516791,0.019998982752714552,-0.019998461788100438,0.019999503717328667,9.016296151108854e-05,4.440892098500626e-16,0.0002122138103317045,3.673226356741515
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_3840_4095,3840,4095,256,3.141592653589793,1.0,0.01,0.0,-7.437887028872878e-05,0.019999948038779636,-0.019999902445769987,0.01999999363178928,0.0001715108460003788,4.440892098500626e-16,0.0002459416775094722,3.609167869070764
0.6866229025561479,0.68662290255614788,phi1_s0.01_g0,block256_4096_4096,4096,4096,1,3.141592653589793,1.0,0.01,0.0,-0.012221404385273693,0.0,-0.012221404385273693,-0.012221404385273693,0.0,0.0,0.0322214043852737,1.4918555345722047
