t,H,Q2_re,Q2_im,generator_norm
1060,np.float64(340.49246637621496),np.float64(-38.73719403467186),np.float64(40.770339589127346),np.float64(18.87331037749416)
1061,np.float64(340.49246637621474),np.float64(-38.73719403467196),np.float64(40.770339589127204),np.float64(18.871604015850835)
1062,np.float64(340.4924663762155),np.float64(-38.73719403467179),np.float64(40.77033958912739),np.float64(18.886649017178023)
1063,np.float64(340.4924663762145),np.float64(-38.73719403467204),np.float64(40.77033958912723),np.float64(18.895308663803654)
1064,np.float64(340.4924663762156),np.float64(-38.737194034672044),np.float64(40.77033958912736),np.float64(18.885539792592937)
1065,np.float64(340.49246637621553),np.float64(-38.737194034671816),np.float64(40.77033958912774),np.float64(18.872471797213212)
1066,np.float64(340.49246637621536),np.float64(-38.737194034671745),np.float64(40.77033958912788),np.float64(18.876944814356094)
1067,np.float64(340.49246637621434),np.float64(-38.73719403467149),np.float64(40.77033958912793),np.float64(18.891606264536996)
1068,np.float64(340.49246637621485),np.float64(-38.73719403467141),np.float64(40.770339589128284),np.float64(18.889570389284813)
1069,np.float64(340.4924663762134),np.float64(-38.73719403467135),np.float64(40.77033958912814),np.float64(18.87324388657231)
1070,np.float64(340.4924663762133),np.float64(-38.73719403467141),np.float64(40.7703395891282),np.float64(18.871436639605)
1071,np.float64(340.492466376213),np.float64(-38.73719403467153),np.float64(40.77033958912793),np.float64(18.88668585997758)
1072,np.float64(340.49246637621286),np.float64(-38.73719403467149),np.float64(40.77033958912784),np.float64(18.89552426042627)
1073,np.float64(340.4924663762131),np.float64(-38.73719403467167),np.float64(40.7703395891277),np.float64(18.885912828042088)
1074,np.float64(340.4924663762129),np.float64(-38.73719403467156),np.float64(40.770339589127516),np.float64(18.872408916427794)
1075,np.float64(340.49246637621235),np.float64(-38.737194034671596),np.float64(40.77033958912736),np.float64(18.87658551780185)
1076,np.float64(340.49246637621127),np.float64(-38.73719403467171),np.float64(40.77033958912701),np.float64(18.891714686148052)
1077,np.float64(340.4924663762105),np.float64(-38.73719403467147),np.float64(40.77033958912703),np.float64(18.889871421551923)
1078,np.float64(340.4924663762112),np.float64(-38.73719403467142),np.float64(40.770339589127346),np.float64(18.873348752463123)
1079,np.float64(340.49246637621104),np.float64(-38.73719403467166),np.float64(40.77033958912706),np.float64(18.87135430421382)
1080,np.float64(340.49246637621025),np.float64(-38.73719403467163),np.float64(40.77033958912696),np.float64(18.88663502955709)
1081,np.float64(340.49246637621),np.float64(-38.73719403467162),np.float64(40.77033958912706),np.float64(18.895594377070736)
1082,np.float64(340.49246637620996),np.float64(-38.73719403467156),np.float64(40.77033958912706),np.float64(18.88630485782966)
1083,np.float64(340.49246637621),np.float64(-38.737194034671575),np.float64(40.77033958912707),np.float64(18.872534767116274)
1084,np.float64(340.4924663762092),np.float64(-38.73719403467153),np.float64(40.770339589126934),np.float64(18.87618496700794)
1085,np.float64(340.4924663762098),np.float64(-38.73719403467176),np.float64(40.77033958912677),np.float64(18.89160666539415)
1086,np.float64(340.49246637621115),np.float64(-38.737194034671646),np.float64(40.770339589127225),np.float64(18.89013291716043)
1087,np.float64(340.4924663762125),np.float64(-38.73719403467163),np.float64(40.77033958912725),np.float64(18.873619997130373)
1088,np.float64(340.4924663762128),np.float64(-38.737194034671596),np.float64(40.77033958912736),np.float64(18.87138149022748)
1089,np.float64(340.4924663762123),np.float64(-38.73719403467157),np.float64(40.77033958912753),np.float64(18.886504376863506)
1090,np.float64(340.4924663762121),np.float64(-38.73719403467149),np.float64(40.77033958912738),np.float64(18.895495060148637)
1091,np.float64(340.49246637621223),np.float64(-38.73719403467141),np.float64(40.770339589127445),np.float64(18.886671619653384)
1092,np.float64(340.4924663762117),np.float64(-38.737194034671376),np.float64(40.77033958912746),np.float64(18.872852973598647)
1093,np.float64(340.4924663762114),np.float64(-38.73719403467155),np.float64(40.7703395891274),np.float64(18.875785433445497)
1094,np.float64(340.49246637621087),np.float64(-38.73719403467149),np.float64(40.770339589127225),np.float64(18.891268394770897)
1095,np.float64(340.4924663762108),np.float64(-38.73719403467132),np.float64(40.7703395891273),np.float64(18.89030310103454)
1096,np.float64(340.49246637621013),np.float64(-38.73719403467135),np.float64(40.770339589127026),np.float64(18.87403946383356)
1097,np.float64(340.49246637621025),np.float64(-38.737194034671454),np.float64(40.77033958912686),np.float64(18.871540638165083)
1098,np.float64(340.49246637620934),np.float64(-38.73719403467162),np.float64(40.77033958912661),np.float64(18.886308446532706)
1099,np.float64(340.4924663762091),np.float64(-38.73719403467149),np.float64(40.77033958912652),np.float64(18.89520860347583)
1100,np.float64(340.4924663762082),np.float64(-38.737194034671376),np.float64(40.77033958912667),np.float64(18.886966411259984)
1101,np.float64(340.49246637620774),np.float64(-38.73719403467143),np.float64(40.770339589126564),np.float64(18.87335440581767)
1102,np.float64(340.49246637620803),np.float64(-38.737194034671504),np.float64(40.770339589126735),np.float64(18.87543255984595)
1103,np.float64(340.4924663762076),np.float64(-38.737194034671525),np.float64(40.77033958912671),np.float64(18.890702760120597)
1104,np.float64(340.4924663762065),np.float64(-38.737194034671504),np.float64(40.77033958912643),np.float64(18.890333315471178)
1105,np.float64(340.49246637620615),np.float64(-38.737194034671305),np.float64(40.77033958912656),np.float64(18.874576556019036)
1106,np.float64(340.4924663762044),np.float64(-38.73719403467104),np.float64(40.770339589126394),np.float64(18.87184956283841)
1107,np.float64(340.4924663762038),np.float64(-38.73719403467105),np.float64(40.7703395891264),np.float64(18.886068213412806)
1108,np.float64(340.49246637620286),np.float64(-38.737194034670935),np.float64(40.770339589126365),np.float64(18.894725407882348)
1109,np.float64(340.4924663762017),np.float64(-38.73719403467085),np.float64(40.7703395891263),np.float64(18.887144187079503)
1110,np.float64(340.4924663762014),np.float64(-38.73719403467085),np.float64(40.77033958912626),np.float64(18.874017463446982)
1111,np.float64(340.49246637620104),np.float64(-38.737194034670594),np.float64(40.77033958912633),np.float64(18.87517065800946)
1112,np.float64(340.49246637620126),np.float64(-38.737194034670466),np.float64(40.77033958912629),np.float64(18.889929469893485)
1113,np.float64(340.4924663762025),np.float64(-38.73719403467045),np.float64(40.770339589126095),np.float64(18.890183487430008)
1114,np.float64(340.49246637620263),np.float64(-38.73719403467026),np.float64(40.77033958912605),np.float64(18.875190747370326)
1115,np.float64(340.4924663762025),np.float64(-38.73719403467034),np.float64(40.77033958912594),np.float64(18.872319020444966)
1116,np.float64(340.49246637620206),np.float64(-38.737194034670324),np.float64(40.77033958912579),np.float64(18.885809870169503)
1117,np.float64(340.4924663762025),np.float64(-38.73719403467041),np.float64(40.770339589125705),np.float64(18.894045277355172)
1118,np.float64(340.4924663762026),np.float64(-38.7371940346703),np.float64(40.770339589125854),np.float64(18.887165795676488)
1119,np.float64(340.49246637620223),np.float64(-38.73719403467044),np.float64(40.77033958912571),np.float64(18.87480993955937)
1120,np.float64(340.4924663762016),np.float64(-38.73719403467035),np.float64(40.77033958912554),np.float64(18.875037897551085)
1121,np.float64(340.4924663762009),np.float64(-38.73719403467037),np.float64(40.7703395891255),np.float64(18.88898298785266)
1122,np.float64(340.49246637620115),np.float64(-38.73719403467053),np.float64(40.770339589125484),np.float64(18.889826694489688)
1123,np.float64(340.4924663762025),np.float64(-38.73719403467041),np.float64(40.77033958912557),np.float64(18.875835600855222)
1124,np.float64(340.4924663762027),np.float64(-38.737194034670296),np.float64(40.77033958912581),np.float64(18.872950870391602)
1125,np.float64(340.492466376204),np.float64(-38.73719403467027),np.float64(40.77033958912589),np.float64(18.88556262750966)
1126,np.float64(340.49246637620377),np.float64(-38.73719403466996),np.float64(40.770339589125996),np.float64(18.893177929209124)
1127,np.float64(340.49246637620485),np.float64(-38.73719403467013),np.float64(40.770339589126),np.float64(18.88700176381307)
1128,np.float64(340.4924663762054),np.float64(-38.737194034670196),np.float64(40.77033958912611),np.float64(18.875692262081593)
1129,np.float64(340.49246637620445),np.float64(-38.737194034670104),np.float64(40.77033958912573),np.float64(18.87506222492477)
1130,np.float64(340.492466376204),np.float64(-38.73719403467007),np.float64(40.77033958912591),np.float64(18.887908604221735)
1131,np.float64(340.49246637620496),np.float64(-38.737194034669926),np.float64(40.77033958912598),np.float64(18.88925204977131)
1132,np.float64(340.49246637620604),np.float64(-38.737194034670026),np.float64(40.77033958912621),np.float64(18.876463686458386)
1133,np.float64(340.492466376205),np.float64(-38.737194034670175),np.float64(40.77033958912577),np.float64(18.873737184963048)
1134,np.float64(340.49246637620445),np.float64(-38.73719403467024),np.float64(40.77033958912545),np.float64(18.885355759984144)
1135,np.float64(340.49246637620536),np.float64(-38.73719403467016),np.float64(40.77033958912543),np.float64(18.892142634269746)
1136,np.float64(340.4924663762049),np.float64(-38.7371940346698),np.float64(40.77033958912567),np.float64(18.886635088177464)
1137,np.float64(340.49246637620513),np.float64(-38.73719403467),np.float64(40.77033958912548),np.float64(18.876621584600244)
1138,np.float64(340.4924663762065),np.float64(-38.73719403466988),np.float64(40.770339589125854),np.float64(18.87525873933006)
1139,np.float64(340.49246637620587),np.float64(-38.73719403466987),np.float64(40.7703395891257),np.float64(18.886757389798163)
1140,np.float64(340.4924663762055),np.float64(-38.73719403466978),np.float64(40.77033958912559),np.float64(18.888465470136715)
1141,np.float64(340.49246637620485),np.float64(-38.7371940346698),np.float64(40.77033958912569),np.float64(18.87703153824629)
1142,np.float64(340.492466376205),np.float64(-38.737194034670004),np.float64(40.7703395891255),np.float64(18.874660479561257)
1143,np.float64(340.4924663762047),np.float64(-38.73719403466995),np.float64(40.770339589125555),np.float64(18.88521534820369)
1144,np.float64(340.492466376205),np.float64(-38.73719403466991),np.float64(40.77033958912564),np.float64(18.890967046355243)
1145,np.float64(340.49246637620536),np.float64(-38.73719403466987),np.float64(40.77033958912578),np.float64(18.886062687449723)
1146,np.float64(340.49246637620365),np.float64(-38.73719403466961),np.float64(40.770339589125676),np.float64(18.8775559821416)
1147,np.float64(340.49246637620297),np.float64(-38.73719403466953),np.float64(40.7703395891255),np.float64(18.87562890156407)
1148,np.float64(340.492466376204),np.float64(-38.73719403466963),np.float64(40.77033958912571),np.float64(18.885580993010585)
1149,np.float64(340.49246637620377),np.float64(-38.73719403466944),np.float64(40.770339589125754),np.float64(18.887488293597276)
1150,np.float64(340.4924663762043),np.float64(-38.73719403466947),np.float64(40.770339589125875),np.float64(18.877503771250634)
1151,np.float64(340.49246637620286),np.float64(-38.73719403466912),np.float64(40.770339589125804),np.float64(18.87569501561522)
1152,np.float64(340.4924663762031),np.float64(-38.737194034669216),np.float64(40.770339589125676),np.float64(18.88516130748523)
1153,np.float64(340.4924663762036),np.float64(-38.7371940346694),np.float64(40.77033958912563),np.float64(18.889685370050024)
1154,np.float64(340.49246637620456),np.float64(-38.73719403466947),np.float64(40.770339589125655),np.float64(18.885295336672755)
1155,np.float64(340.49246637620473),np.float64(-38.73719403466954),np.float64(40.7703395891257),np.float64(18.878457994559945)
1156,np.float64(340.49246637620456),np.float64(-38.73719403466954),np.float64(40.77033958912564),np.float64(18.87616152767158)
1157,np.float64(340.4924663762056),np.float64(-38.737194034669415),np.float64(40.77033958912574),np.float64(18.884427152923514)
1158,np.float64(340.49246637620456),np.float64(-38.7371940346697),np.float64(40.77033958912541),np.float64(18.886354128049174)
1159,np.float64(340.4924663762039),np.float64(-38.73719403466969),np.float64(40.770339589125406),np.float64(18.877855662446702)
1160,np.float64(340.49246637620377),np.float64(-38.73719403466975),np.float64(40.77033958912517),np.float64(18.876808916956584)
1161,np.float64(340.49246637620274),np.float64(-38.7371940346699),np.float64(40.77033958912494),np.float64(18.88520524034048)
1162,np.float64(340.4924663762013),np.float64(-38.73719403466961),np.float64(40.770339589124816),np.float64(18.888336051971326)
1163,np.float64(340.49246637620143),np.float64(-38.73719403466967),np.float64(40.770339589124646),np.float64(18.884356097764538)
1164,np.float64(340.49246637620075),np.float64(-38.73719403466956),np.float64(40.77033958912433),np.float64(18.8792969192209)
1165,np.float64(340.49246637620115),np.float64(-38.737194034669734),np.float64(40.77033958912422),np.float64(18.876835125140342)
1166,np.float64(340.49246637620126),np.float64(-38.73719403466988),np.float64(40.77033958912426),np.float64(18.88333652247452)
1167,np.float64(340.49246637619956),np.float64(-38.73719403466977),np.float64(40.77033958912406),np.float64(18.885104587802815)
1168,np.float64(340.4924663761991),np.float64(-38.73719403466994),np.float64(40.770339589124006),np.float64(18.87807388548189)
1169,np.float64(340.49246637619893),np.float64(-38.73719403467027),np.float64(40.770339589123665),np.float64(18.877966697312626)
1170,np.float64(340.4924663761992),np.float64(-38.73719403467025),np.float64(40.77033958912381),np.float64(18.885349446984275)
1171,np.float64(340.4924663761991),np.float64(-38.7371940346699),np.float64(40.77033958912389),np.float64(18.886959184950356)
1172,np.float64(340.4924663761989),np.float64(-38.73719403466976),np.float64(40.77033958912403),np.float64(18.883277443593467)
1173,np.float64(340.49246637619933),np.float64(-38.737194034670075),np.float64(40.770339589124106),np.float64(18.880049574383058)
1174,np.float64(340.4924663761998),np.float64(-38.73719403467027),np.float64(40.770339589123985),np.float64(18.87762090694587)
1175,np.float64(340.4924663761992),np.float64(-38.73719403467008),np.float64(40.770339589123864),np.float64(18.88234099256184)
1176,np.float64(340.49246637619945),np.float64(-38.73719403467007),np.float64(40.770339589123815),np.float64(18.88378473001247)
1177,np.float64(340.4924663761989),np.float64(-38.73719403467042),np.float64(40.770339589123644),np.float64(18.878155533950792)
1178,np.float64(340.4924663761993),np.float64(-38.73719403467025),np.float64(40.77033958912379),np.float64(18.879131753721612)
1179,np.float64(340.4924663762003),np.float64(-38.7371940346705),np.float64(40.770339589123736),np.float64(18.885587107030332)
1180,np.float64(340.4924663762007),np.float64(-38.73719403467037),np.float64(40.77033958912406),np.float64(18.88559383334259)
1181,np.float64(340.49246637620206),np.float64(-38.73719403467063),np.float64(40.77033958912431),np.float64(18.88209752717001)
1182,np.float64(340.4924663762026),np.float64(-38.73719403467058),np.float64(40.77033958912426),np.float64(18.88069964755328)
1183,np.float64(340.4924663762031),np.float64(-38.73719403467045),np.float64(40.77033958912451),np.float64(18.8784857775211)
1184,np.float64(340.49246637620263),np.float64(-38.73719403467051),np.float64(40.77033958912467),np.float64(18.881463330430524)
1185,np.float64(340.4924663762034),np.float64(-38.737194034670445),np.float64(40.770339589124916),np.float64(18.88243895305629)
1186,np.float64(340.49246637620433),np.float64(-38.73719403467028),np.float64(40.77033958912495),np.float64(18.878106000005886)
1187,np.float64(340.49246637620445),np.float64(-38.73719403467011),np.float64(40.77033958912493),np.float64(18.88026847214795)
1188,np.float64(340.4924663762039),np.float64(-38.737194034670175),np.float64(40.77033958912479),np.float64(18.885903347636486)
1189,np.float64(340.4924663762048),np.float64(-38.7371940346701),np.float64(40.770339589124944),np.float64(18.88427551581972)
1190,np.float64(340.4924663762045),np.float64(-38.73719403466997),np.float64(40.77033958912499),np.float64(18.88085626892483)
1191,np.float64(340.4924663762047),np.float64(-38.737194034670146),np.float64(40.770339589124916),np.float64(18.881236131791542)
1192,np.float64(340.4924663762042),np.float64(-38.73719403467017),np.float64(40.77033958912487),np.float64(18.879394740063237)
1193,np.float64(340.49246637620456),np.float64(-38.737194034670026),np.float64(40.77033958912513),np.float64(18.880717648524527)
1194,np.float64(340.49246637620416),np.float64(-38.73719403467001),np.float64(40.77033958912486),np.float64(18.88110792982822)
1195,np.float64(340.4924663762052),np.float64(-38.73719403467008),np.float64(40.770339589125086),np.float64(18.877936508743538)
1196,np.float64(340.49246637620536),np.float64(-38.73719403467025),np.float64(40.770339589124745),np.float64(18.881343781202155)
1197,np.float64(340.49246637620416),np.float64(-38.73719403466991),np.float64(40.770339589125),np.float64(18.886276743641528)
1198,np.float64(340.492466376204),np.float64(-38.737194034669784),np.float64(40.770339589125214),np.float64(18.88303409941336)
1199,np.float64(340.4924663762048),np.float64(-38.73719403466984),np.float64(40.77033958912538),np.float64(18.879592037839227)
1200,np.float64(340.4924663762046),np.float64(-38.73719403466969),np.float64(40.77033958912514),np.float64(18.88165158103488)
1201,np.float64(340.4924663762022),np.float64(-38.73719403466943),np.float64(40.770339589125015),np.float64(18.880312444453345)
1202,np.float64(340.49246637620263),np.float64(-38.737194034669635),np.float64(40.77033958912497),np.float64(18.88011011916173)
1203,np.float64(340.4924663762008),np.float64(-38.73719403466973),np.float64(40.77033958912451),np.float64(18.87982680759498)
1204,np.float64(340.4924663762004),np.float64(-38.73719403466977),np.float64(40.77033958912446),np.float64(18.877662103531254)
1205,np.float64(340.4924663762),np.float64(-38.737194034669756),np.float64(40.77033958912452),np.float64(18.882328203812158)
1206,np.float64(340.49246637620126),np.float64(-38.73719403466974),np.float64(40.77033958912484),np.float64(18.886680817903574)
1207,np.float64(340.49246637620115),np.float64(-38.73719403466983),np.float64(40.77033958912467),np.float64(18.8818923171448)
1208,np.float64(340.4924663762007),np.float64(-38.73719403466988),np.float64(40.7703395891246),np.float64(18.87833953559383)
1209,np.float64(340.49246637620195),np.float64(-38.73719403466999),np.float64(40.770339589124774),np.float64(18.881940892731567)
1210,np.float64(340.4924663762043),np.float64(-38.737194034670246),np.float64(40.77033958912503),np.float64(18.881203914040203)
1211,np.float64(340.4924663762048),np.float64(-38.737194034670324),np.float64(40.7703395891252),np.float64(18.879639454507572)
1212,np.float64(340.4924663762051),np.float64(-38.737194034670395),np.float64(40.77033958912517),np.float64(18.878624574774236)
1213,np.float64(340.4924663762035),np.float64(-38.737194034670225),np.float64(40.77033958912516),np.float64(18.87730055936058)
1214,np.float64(340.4924663762031),np.float64(-38.73719403467009),np.float64(40.77033958912516),np.float64(18.883196586183754)
1215,np.float64(340.4924663762031),np.float64(-38.737194034670196),np.float64(40.7703395891252),np.float64(18.88708529342111)
1216,np.float64(340.4924663762019),np.float64(-38.737194034670054),np.float64(40.77033958912503),np.float64(18.880865012744355)
1217,np.float64(340.49246637620354),np.float64(-38.73719403467032),np.float64(40.77033958912526),np.float64(18.87712909513553)
1218,np.float64(340.4924663762034),np.float64(-38.73719403467053),np.float64(40.77033958912492),np.float64(18.882101024706973)
1219,np.float64(340.492466376204),np.float64(-38.73719403467054),np.float64(40.770339589125015),np.float64(18.88203474967667)
1220,np.float64(340.4924663762042),np.float64(-38.73719403467027),np.float64(40.77033958912497),np.float64(18.879296976520372)
1221,np.float64(340.49246637620456),np.float64(-38.73719403467025),np.float64(40.77033958912494),np.float64(18.87752422470189)
1222,np.float64(340.492466376204),np.float64(-38.737194034670125),np.float64(40.770339589124724),np.float64(18.876872239657818)
1223,np.float64(340.49246637620485),np.float64(-38.73719403467015),np.float64(40.77033958912508),np.float64(18.88392866762185)
1224,np.float64(340.4924663762057),np.float64(-38.73719403467021),np.float64(40.77033958912524),np.float64(18.887457085508387)
1225,np.float64(340.4924663762058),np.float64(-38.73719403467027),np.float64(40.77033958912497),np.float64(18.879959077073313)
1226,np.float64(340.49246637620524),np.float64(-38.73719403467003),np.float64(40.77033958912482),np.float64(18.875987096080053)
1227,np.float64(340.4924663762043),np.float64(-38.73719403466992),np.float64(40.770339589124674),np.float64(18.882131611152065)
1228,np.float64(340.4924663762038),np.float64(-38.73719403467001),np.float64(40.77033958912472),np.float64(18.88277124646323)
1229,np.float64(340.4924663762032),np.float64(-38.73719403466988),np.float64(40.77033958912448),np.float64(18.879066461986675)
1230,np.float64(340.49246637620377),np.float64(-38.73719403466977),np.float64(40.77033958912462),np.float64(18.876543266561537)
1231,np.float64(340.49246637620445),np.float64(-38.73719403467008),np.float64(40.77033958912422),np.float64(18.87640042772623)
1232,np.float64(340.49246637620337),np.float64(-38.73719403467007),np.float64(40.77033958912414),np.float64(18.884509523485676)
1233,np.float64(340.4924663762023),np.float64(-38.73719403467003),np.float64(40.77033958912402),np.float64(18.887761217611036)
1234,np.float64(340.4924663762017),np.float64(-38.737194034670054),np.float64(40.770339589124106),np.float64(18.879173943713575)
1235,np.float64(340.49246637620183),np.float64(-38.7371940346701),np.float64(40.770339589124035),np.float64(18.874936833503046)
1236,np.float64(340.4924663762022),np.float64(-38.73719403466981),np.float64(40.77033958912443),np.float64(18.882036028249665)
1237,np.float64(340.4924663762023),np.float64(-38.73719403466988),np.float64(40.770339589124454),np.float64(18.883380830611063)
1238,np.float64(340.4924663762025),np.float64(-38.73719403466967),np.float64(40.770339589124646),np.float64(18.878924232396574)
1239,np.float64(340.4924663762025),np.float64(-38.737194034669756),np.float64(40.7703395891248),np.float64(18.875694185591357)
1240,np.float64(340.49246637620115),np.float64(-38.737194034669734),np.float64(40.770339589124475),np.float64(18.875911423514474)
1241,np.float64(340.4924663762004),np.float64(-38.73719403466966),np.float64(40.77033958912453),np.float64(18.884929753395067)
1242,np.float64(340.4924663762006),np.float64(-38.73719403466967),np.float64(40.77033958912451),np.float64(18.88796192114369)
1243,np.float64(340.49246637620104),np.float64(-38.73719403466971),np.float64(40.77033958912451),np.float64(18.87850251834696)
1244,np.float64(340.492466376202),np.float64(-38.73719403466994),np.float64(40.77033958912428),np.float64(18.87399909292797)
1245,np.float64(340.4924663762031),np.float64(-38.7371940346699),np.float64(40.77033958912455),np.float64(18.881822242156723)
1246,np.float64(340.49246637620286),np.float64(-38.73719403466954),np.float64(40.770339589124724),np.float64(18.88383304892966)
1247,np.float64(340.4924663762033),np.float64(-38.73719403466957),np.float64(40.770339589124816),np.float64(18.878840037151196)
1248,np.float64(340.49246637620297),np.float64(-38.73719403466946),np.float64(40.77033958912473),np.float64(18.87498464319685)
1249,np.float64(340.4924663762038),np.float64(-38.737194034669585),np.float64(40.770339589124916),np.float64(18.875433735925593)
1250,np.float64(340.4924663762031),np.float64(-38.73719403466934),np.float64(40.770339589124944),np.float64(18.88518522173696)
1251,np.float64(340.49246637620456),np.float64(-38.7371940346696),np.float64(40.77033958912507),np.float64(18.888024147519285)
1252,np.float64(340.49246637620433),np.float64(-38.737194034669585),np.float64(40.770339589125044),np.float64(18.87793250394939)
1253,np.float64(340.4924663762039),np.float64(-38.73719403466923),np.float64(40.77033958912511),np.float64(18.873191923558)
1254,np.float64(340.4924663762039),np.float64(-38.73719403466894),np.float64(40.77033958912516),np.float64(18.88150279425239)
1255,np.float64(340.4924663762039),np.float64(-38.73719403466889),np.float64(40.770339589125214),np.float64(18.884101098413893)
1256,np.float64(340.492466376205),np.float64(-38.73719403466909),np.float64(40.77033958912509),np.float64(18.878779144967833)
1257,np.float64(340.4924663762052),np.float64(-38.73719403466909),np.float64(40.77033958912531),np.float64(18.874417410310016)
1258,np.float64(340.4924663762059),np.float64(-38.73719403466895),np.float64(40.77033958912559),np.float64(18.87499606838036)
1259,np.float64(340.4924663762069),np.float64(-38.737194034669216),np.float64(40.77033958912569),np.float64(18.885276218370286)
1260,np.float64(340.49246637620695),np.float64(-38.73719403466919),np.float64(40.77033958912567),np.float64(18.887915595164948)
1261,np.float64(340.49246637620683),np.float64(-38.7371940346692),np.float64(40.77033958912563),np.float64(18.877448181957615)
1262,np.float64(340.49246637620683),np.float64(-38.737194034669116),np.float64(40.770339589125676),np.float64(18.872529510052367)
1263,np.float64(340.492466376207),np.float64(-38.737194034669194),np.float64(40.770339589125584),np.float64(18.881093530814358)
1264,np.float64(340.49246637620683),np.float64(-38.737194034669336),np.float64(40.77033958912541),np.float64(18.884163669936353)
1265,np.float64(340.4924663762072),np.float64(-38.73719403466917),np.float64(40.77033958912544),np.float64(18.87870576310672)
1266,np.float64(340.4924663762077),np.float64(-38.737194034669386),np.float64(40.77033958912516),np.float64(18.87399022178583)
1267,np.float64(340.49246637620655),np.float64(-38.73719403466943),np.float64(40.770339589125044),np.float64(18.87462426590831)
1268,np.float64(340.4924663762064),np.float64(-38.737194034669486),np.float64(40.770339589124895),np.float64(18.88520609231378)
1269,np.float64(340.4924663762066),np.float64(-38.73719403466971),np.float64(40.77033958912491),np.float64(18.88760920446305)
1270,np.float64(340.4924663762064),np.float64(-38.73719403466987),np.float64(40.77033958912467),np.float64(18.877032709616177)
1271,np.float64(340.49246637620627),np.float64(-38.737194034669805),np.float64(40.77033958912445),np.float64(18.872020454475088)
1272,np.float64(340.4924663762059),np.float64(-38.737194034669926),np.float64(40.77033958912422),np.float64(18.88061107893373)
1273,np.float64(340.49246637620723),np.float64(-38.737194034670125),np.float64(40.77033958912442),np.float64(18.884006803298202)
1274,np.float64(340.49246637620774),np.float64(-38.73719403467041),np.float64(40.77033958912455),np.float64(18.8785875384425)
1275,np.float64(340.4924663762072),np.float64(-38.73719403467031),np.float64(40.77033958912454),np.float64(18.873695807355425)
1276,np.float64(340.4924663762074),np.float64(-38.73719403467022),np.float64(40.77033958912487),np.float64(18.874337833725797)
1277,np.float64(340.49246637620683),np.float64(-38.7371940346703),np.float64(40.7703395891248),np.float64(18.884979608030125)
1278,np.float64(340.4924663762072),np.float64(-38.737194034670225),np.float64(40.77033958912487),np.float64(18.887085940227234)
1279,np.float64(340.4924663762079),np.float64(-38.73719403467042),np.float64(40.77033958912495),np.float64(18.876670873287082)
1280,np.float64(340.49246637620786),np.float64(-38.73719403467031),np.float64(40.770339589125356),np.float64(18.871666014717892)
1281,np.float64(340.49246637620826),np.float64(-38.73719403467063),np.float64(40.77033958912526),np.float64(18.880069516469902)
1282,np.float64(340.49246637620877),np.float64(-38.737194034670964),np.float64(40.77033958912523),np.float64(18.883625520894068)
1283,np.float64(340.49246637620865),np.float64(-38.73719403467105),np.float64(40.77033958912507),np.float64(18.878400533114398)
1284,np.float64(340.49246637620837),np.float64(-38.73719403467092),np.float64(40.770339589125),np.float64(18.87352228961482)
1285,np.float64(340.49246637620837),np.float64(-38.737194034670836),np.float64(40.770339589125115),np.float64(18.874146817990006)
1286,np.float64(340.49246637620774),np.float64(-38.73719403467075),np.float64(40.770339589125015),np.float64(18.884601430518263)
1287,np.float64(340.4924663762074),np.float64(-38.73719403467053),np.float64(40.77033958912514),np.float64(18.886337610441796)
1288,np.float64(340.492466376207),np.float64(-38.73719403467044),np.float64(40.770339589125115),np.float64(18.876352009531566)
1289,np.float64(340.49246637620683),np.float64(-38.7371940346705),np.float64(40.77033958912495),np.float64(18.871458846376736)
1290,np.float64(340.4924663762075),np.float64(-38.737194034670715),np.float64(40.77033958912453),np.float64(18.87947704389392)
1291,np.float64(340.49246637620803),np.float64(-38.73719403467072),np.float64(40.770339589124674),np.float64(18.88302517703142)
1292,np.float64(340.4924663762074),np.float64(-38.737194034670765),np.float64(40.77033958912429),np.float64(18.878133768211978)
1293,np.float64(340.4924663762078),np.float64(-38.737194034670814),np.float64(40.77033958912426),np.float64(18.873453931462457)
1294,np.float64(340.4924663762082),np.float64(-38.73719403467067),np.float64(40.7703395891244),np.float64(18.87404978094252)
1295,np.float64(340.49246637620723),np.float64(-38.73719403467034),np.float64(40.7703395891246),np.float64(18.884075165148985)
1296,np.float64(340.49246637620666),np.float64(-38.73719403467007),np.float64(40.77033958912466),np.float64(18.88536943856568)
1297,np.float64(340.49246637620655),np.float64(-38.73719403467019),np.float64(40.770339589124475),np.float64(18.876072568665617)
1298,np.float64(340.4924663762065),np.float64(-38.73719403467),np.float64(40.770339589124504),np.float64(18.871382574503908)
1299,np.float64(340.49246637620706),np.float64(-38.73719403467017),np.float64(40.77033958912444),np.float64(18.87883363658042)
1300,np.float64(340.49246637620763),np.float64(-38.73719403467026),np.float64(40.77033958912425),np.float64(18.88222258705267)
1301,np.float64(340.492466376208),np.float64(-38.73719403467035),np.float64(40.77033958912389),np.float64(18.877792277457104)
1302,np.float64(340.4924663762071),np.float64(-38.73719403467033),np.float64(40.77033958912393),np.float64(18.87347201326658)
1303,np.float64(340.4924663762071),np.float64(-38.737194034670516),np.float64(40.77033958912395),np.float64(18.87403331039448)
1304,np.float64(340.4924663762073),np.float64(-38.73719403467063),np.float64(40.77033958912385),np.float64(18.88340327417193)
