step,treat_Hperp,treat_Hperp_frac,treat_PR_M,treat_amp_std
0,2.7287478660959533e-32,1.9707845504746404e-32,0.743679063485151,0.08903670997781142
25,8.346607043143953e-29,6.028172999744779e-29,0.7436790634851513,0.08903670997781193
50,2.370475765814258e-28,1.7120295629310334e-28,0.7436790634851501,0.08903670997781217
75,5.437524664185432e-28,3.927145389336832e-28,0.7436790634851517,0.08903670997781168
100,1.2436747998709167e-27,8.982196969729513e-28,0.7436790634851529,0.08903670997781038
125,1.6468549332801687e-27,1.189408629396411e-27,0.7436790634851562,0.08903670997780988
150,2.089155538659374e-27,1.5088515543281687e-27,0.743679063485157,0.08903670997780917
200,4.794356389589382e-27,3.462629735590182e-27,0.7436790634851488,0.08903670997781189
300,1.8070429371912403e-26,1.3051012689405813e-26,0.7436790634851439,0.08903670997781268
500,1.099828902316511e-25,7.943298227666745e-26,0.7436790634851108,0.08903670997781452
750,1.2192664810052326e-24,8.805912680803202e-25,0.7436790634849505,0.08903670997784512
1000,8.374385896275171e-24,6.048235730809329e-24,0.7436790634848379,0.0890367099778963
1500,1.408109047749142e-21,1.016979102821199e-21,0.7436790634910667,0.08903670997645152
2000,1.7594859438200342e-19,1.2707541645534295e-19,0.7436790634111056,0.08903670999299894
3000,1.4552050361310162e-15,1.0509932554095921e-15,0.7436790609496394,0.08903671019186701
4000,4.041176766795244e-11,2.918660546359965e-11,0.7436799854564501,0.08903649069332059
5000,5.871256374290887e-07,4.240399597961147e-07,0.7438092916981842,0.08901182910782815
7500,1.304422782501814,0.9420937342666468,0.43553664769273065,0.12899738886690337
10000,1.3187106702668647,0.9524128805741194,0.4202266668196315,0.13863651895885615
15000,1.1984707640707701,0.8655719699771793,0.18484671402094038,0.18364283291574182
20000,1.3467697210661087,0.9726779789013991,0.1574897487617179,0.20085233699067137
25000,1.3485925517761586,0.9739944825793643,0.12140377841216338,0.22516429874503427
30000,1.350656376768783,0.97548503964445,0.1198783809849174,0.22528325148108636
35000,1.3436264956909625,0.9704078461110274,0.12090162785999434,0.22776585193035337
40000,1.3403777324804,0.9680614906916661,0.12198060535622227,0.2285565472296243
