step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
12,0.19999999999999868,0.19999999999999873,0.0,0.0,7.197164181070998e-17,0.09999999999999931,0.09999999999999937,-6.938893903907228e-18,0.049999999999999566,0.09999999999999934,2
13,0.1999999999999986,0.19999999999999862,0.0,0.0,6.426821005526037e-17,0.09999999999999926,0.09999999999999931,-1.734723475976807e-17,0.04999999999999953,0.09999999999999927,2
14,0.19999999999999862,0.19999999999999862,0.0,0.0,4.3066285378619634e-17,0.09999999999999928,0.09999999999999933,1.0408340855860843e-17,0.0499999999999995,0.09999999999999931,2
15,0.19999999999999843,0.19999999999999846,0.0,0.0,5.628902953431765e-17,0.09999999999999919,0.09999999999999923,-6.938893903907228e-18,0.049999999999999455,0.09999999999999921,2
16,0.1999999999999984,0.1999999999999984,0.0,0.0,8.00402888853917e-17,0.09999999999999921,0.09999999999999917,-3.8163916471489756e-17,0.04999999999999945,0.09999999999999915,2
17,0.1999999999999984,0.19999999999999846,0.0,0.0,1.1821929131816954e-16,0.0999999999999992,0.09999999999999917,-5.898059818321144e-17,0.04999999999999944,0.09999999999999915,2
18,0.19999999999999835,0.19999999999999835,0.0,0.0,1.828313327585052e-16,0.0999999999999992,0.09999999999999913,-7.979727989493313e-17,0.049999999999999455,0.09999999999999908,2
19,0.1999999999999983,0.1999999999999983,0.0,0.0,2.567681948009939e-16,0.09999999999999919,0.09999999999999909,-1.1796119636642288e-16,0.04999999999999948,0.09999999999999902,2
20,0.1999999999999984,0.1999999999999984,0.0,0.0,3.086061342791995e-16,0.09999999999999926,0.09999999999999912,-1.3357370765021415e-16,0.04999999999999949,0.09999999999999903,2
21,0.19999999999999843,0.19999999999999846,0.0,0.0,3.255148630319333e-16,0.09999999999999933,0.0999999999999991,-1.196959198423997e-16,0.0499999999999995,0.09999999999999908,2
22,0.1999999999999984,0.1999999999999984,0.0,0.0,3.9088577024812003e-16,0.09999999999999933,0.09999999999999908,-1.491862189340054e-16,0.04999999999999953,0.09999999999999902,2
23,0.19999999999999846,0.19999999999999846,0.0,0.0,3.874819689703854e-16,0.09999999999999937,0.09999999999999909,-1.3530843112619095e-16,0.04999999999999953,0.09999999999999905,2
24,0.1999999999999985,0.19999999999999857,0.0,0.0,3.908816831375541e-16,0.09999999999999938,0.09999999999999915,-1.5612511283791264e-16,0.0499999999999995,0.09999999999999912,2
25,0.19999999999999846,0.19999999999999846,0.0,0.0,4.072175234417379e-16,0.09999999999999937,0.09999999999999909,-1.487525380650112e-16,0.04999999999999948,0.09999999999999909,2
26,0.19999999999999835,0.1999999999999984,0.0,0.0,4.325238346419231e-16,0.09999999999999931,0.09999999999999903,-1.6609977282477928e-16,0.049999999999999434,0.09999999999999905,2
27,0.1999999999999983,0.1999999999999983,0.0,0.0,3.964276494850337e-16,0.09999999999999927,0.09999999999999899,-1.491862189340054e-16,0.049999999999999406,0.09999999999999902,2
28,0.19999999999999823,0.19999999999999823,0.0,0.0,4.606822080981707e-16,0.09999999999999928,0.09999999999999894,-1.5265566588595902e-16,0.04999999999999941,0.09999999999999899,2
29,0.1999999999999981,0.19999999999999812,0.0,0.0,4.1964621046894997e-16,0.0999999999999992,0.09999999999999888,-1.2836953722228372e-16,0.04999999999999936,0.09999999999999895,2
30,0.19999999999999796,0.19999999999999796,0.0,0.0,4.692479123622262e-16,0.09999999999999917,0.09999999999999877,-1.196959198423997e-16,0.04999999999999933,0.09999999999999887,2
31,0.199999999999998,0.199999999999998,0.0,0.0,4.1740841126517054e-16,0.0999999999999992,0.0999999999999988,-7.632783294297951e-17,0.04999999999999934,0.0999999999999989,2
32,0.1999999999999979,0.19999999999999796,0.0,0.0,4.2284685149656433e-16,0.09999999999999915,0.09999999999999874,-6.591949208711867e-17,0.049999999999999295,0.09999999999999885,2
33,0.1999999999999979,0.19999999999999793,0.0,0.0,4.255425081713325e-16,0.09999999999999915,0.09999999999999874,-6.938893903907228e-17,0.04999999999999927,0.09999999999999888,2
34,0.19999999999999782,0.19999999999999785,0.0,0.0,4.2468737019385664e-16,0.0999999999999991,0.0999999999999987,-4.163336342344337e-17,0.04999999999999926,0.09999999999999884,2
35,0.19999999999999774,0.1999999999999978,0.0,0.0,4.32832357755508e-16,0.09999999999999909,0.09999999999999866,-2.7755575615628914e-17,0.04999999999999924,0.09999999999999881,2
36,0.19999999999999768,0.19999999999999774,0.0,0.0,5.137520283867998e-16,0.09999999999999909,0.09999999999999858,6.938893903907228e-18,0.04999999999999924,0.09999999999999876,2
37,0.19999999999999754,0.1999999999999976,0.0,0.0,4.740224066654463e-16,0.09999999999999902,0.09999999999999853,2.0816681711721685e-17,0.04999999999999917,0.09999999999999871,2
38,0.19999999999999754,0.19999999999999757,0.0,0.0,5.080417548031573e-16,0.09999999999999902,0.09999999999999852,4.163336342344337e-17,0.049999999999999156,0.09999999999999873,2
39,0.19999999999999754,0.19999999999999754,0.0,0.0,5.630095036917469e-16,0.09999999999999903,0.09999999999999849,4.5102810375396984e-17,0.049999999999999115,0.09999999999999874,2
40,0.1999999999999975,0.19999999999999757,0.0,0.0,5.48548026675943e-16,0.09999999999999903,0.09999999999999848,4.5102810375396984e-17,0.04999999999999909,0.09999999999999878,2
41,0.1999999999999974,0.1999999999999974,0.0,0.0,5.88368924215709e-16,0.09999999999999898,0.09999999999999842,4.163336342344337e-17,0.049999999999999024,0.09999999999999876,2
42,0.1999999999999973,0.19999999999999732,0.0,0.0,6.322612421667556e-16,0.09999999999999896,0.09999999999999834,4.85722573273506e-17,0.04999999999999896,0.09999999999999876,2
43,0.19999999999999712,0.19999999999999718,0.0,0.0,5.63394547140157e-16,0.09999999999999884,0.09999999999999828,5.204170427930421e-17,0.04999999999999889,0.09999999999999867,2
44,0.199999999999997,0.19999999999999704,0.0,0.0,5.443312735430952e-16,0.09999999999999878,0.09999999999999824,3.122502256758253e-17,0.04999999999999882,0.09999999999999867,2
45,0.199999999999997,0.199999999999997,0.0,0.0,4.954372758444741e-16,0.09999999999999876,0.09999999999999826,4.85722573273506e-17,0.04999999999999881,0.09999999999999865,2
46,0.1999999999999969,0.19999999999999696,0.0,0.0,5.208325267429169e-16,0.09999999999999871,0.0999999999999982,4.336808689942018e-17,0.04999999999999877,0.09999999999999865,2
47,0.19999999999999685,0.1999999999999969,0.0,0.0,5.331200526758509e-16,0.09999999999999869,0.09999999999999816,3.9898639947466563e-17,0.04999999999999871,0.09999999999999863,2
48,0.19999999999999674,0.19999999999999674,0.0,0.0,4.557912849900451e-16,0.09999999999999859,0.09999999999999815,5.0306980803327406e-17,0.04999999999999869,0.09999999999999856,2
49,0.1999999999999966,0.19999999999999668,0.0,0.0,3.717239871986494e-16,0.09999999999999849,0.09999999999999812,4.597017211338539e-17,0.04999999999999866,0.09999999999999848,2
50,0.1999999999999966,0.1999999999999966,0.0,0.0,3.3912990433795684e-16,0.09999999999999847,0.09999999999999812,3.209238430557093e-17,0.04999999999999862,0.09999999999999845,2
51,0.19999999999999654,0.1999999999999966,0.0,0.0,3.0568658460257204e-16,0.09999999999999842,0.09999999999999812,7.643625316022806e-18,0.04999999999999859,0.09999999999999842,2
52,0.1999999999999964,0.19999999999999643,0.0,0.0,3.3874228281045793e-16,0.09999999999999837,0.09999999999999803,3.122502256758253e-17,0.049999999999998525,0.09999999999999835,2
53,0.19999999999999646,0.19999999999999651,0.0,0.0,2.880103507486928e-16,0.09999999999999837,0.09999999999999809,3.903127820947816e-17,0.049999999999998504,0.09999999999999838,2
54,0.19999999999999632,0.19999999999999635,0.0,0.0,3.3438571947191327e-16,0.09999999999999833,0.099999999999998,1.734723475976807e-17,0.049999999999998435,0.09999999999999833,2
55,0.19999999999999624,0.19999999999999626,0.0,0.0,3.2052316990807315e-16,0.09999999999999827,0.09999999999999795,1.214306433183765e-17,0.0499999999999984,0.09999999999999826,2
56,0.19999999999999613,0.19999999999999618,0.0,0.0,1.8164653631863922e-16,0.09999999999999816,0.09999999999999798,1.214306433183765e-17,0.04999999999999842,0.09999999999999815,2
57,0.19999999999999596,0.19999999999999601,0.0,0.0,1.5442160002437628e-16,0.09999999999999805,0.09999999999999791,-6.938893903907228e-18,0.04999999999999838,0.09999999999999803,2
58,0.19999999999999585,0.1999999999999959,0.0,0.0,1.9505876440163518e-16,0.09999999999999801,0.09999999999999783,-4.163336342344337e-17,0.049999999999998324,0.09999999999999795,2
59,0.19999999999999585,0.1999999999999959,0.0,0.0,1.916146022530097e-16,0.09999999999999802,0.09999999999999784,-5.551115123125783e-17,0.049999999999998324,0.09999999999999792,2
60,0.19999999999999574,0.19999999999999574,0.0,0.0,2.4307311987563455e-16,0.09999999999999791,0.09999999999999781,-1.1102230246251565e-16,0.04999999999999831,0.09999999999999779,2
61,0.19999999999999557,0.19999999999999563,0.0,0.0,2.4423873802307402e-16,0.09999999999999784,0.0999999999999977,-1.0755285551056204e-16,0.04999999999999824,0.0999999999999977,2
62,0.1999999999999955,0.19999999999999551,0.0,0.0,2.7118073263524415e-16,0.09999999999999777,0.0999999999999977,-1.3530843112619095e-16,0.04999999999999824,0.09999999999999762,2
63,0.1999999999999954,0.19999999999999543,0.0,0.0,3.1672919780684783e-16,0.09999999999999773,0.09999999999999767,-1.5612511283791264e-16,0.04999999999999821,0.09999999999999754,2
64,0.19999999999999524,0.19999999999999526,0.0,0.0,3.1876041686065634e-16,0.09999999999999762,0.09999999999999762,-1.5959455978986625e-16,0.04999999999999814,0.09999999999999745,2
65,0.1999999999999951,0.19999999999999513,0.0,0.0,3.333387956118709e-16,0.09999999999999759,0.09999999999999751,-1.6653345369377348e-16,0.04999999999999808,0.09999999999999738,2
66,0.19999999999999502,0.19999999999999507,0.0,0.0,3.869966543925953e-16,0.09999999999999756,0.09999999999999748,-1.8735013540549517e-16,0.049999999999998046,0.09999999999999731,2
67,0.19999999999999485,0.19999999999999485,0.0,0.0,3.834019589888577e-16,0.09999999999999745,0.0999999999999974,-1.942890293094024e-16,0.049999999999997956,0.09999999999999724,2
68,0.19999999999999493,0.19999999999999496,0.0,0.0,4.772646996145286e-16,0.09999999999999754,0.0999999999999974,-2.2898349882893854e-16,0.04999999999999795,0.09999999999999723,2
69,0.19999999999999496,0.19999999999999496,0.0,0.0,5.648617435966843e-16,0.09999999999999758,0.09999999999999738,-2.636779683484747e-16,0.049999999999997935,0.0999999999999972,2
70,0.1999999999999948,0.1999999999999948,0.0,0.0,6.511597234853505e-16,0.09999999999999754,0.09999999999999726,-2.949029909160572e-16,0.049999999999997866,0.09999999999999709,2
71,0.19999999999999474,0.1999999999999948,0.0,0.0,6.656050017817293e-16,0.09999999999999751,0.09999999999999723,-3.0704605524789486e-16,0.0499999999999978,0.09999999999999708,2
72,0.19999999999999457,0.19999999999999463,0.0,0.0,6.707367928369262e-16,0.09999999999999742,0.09999999999999715,-3.0531133177191805e-16,0.0499999999999977,0.09999999999999701,2
73,0.19999999999999452,0.19999999999999457,0.0,0.0,6.795117935756933e-16,0.09999999999999742,0.0999999999999971,-3.0010716134398763e-16,0.049999999999997644,0.099999999999997,2
74,0.19999999999999474,0.19999999999999474,0.0,0.0,6.735396770647604e-16,0.09999999999999754,0.09999999999999717,-2.888314587501384e-16,0.04999999999999762,0.0999999999999971,2
75,0.19999999999999485,0.19999999999999485,0.0,0.0,6.883681957755699e-16,0.09999999999999765,0.0999999999999972,-2.680147770384167e-16,0.04999999999999759,0.09999999999999716,2
76,0.19999999999999468,0.19999999999999474,0.0,0.0,7.222928736984677e-16,0.09999999999999759,0.09999999999999712,-2.7929047963226594e-16,0.04999999999999751,0.0999999999999971,2
77,0.1999999999999948,0.19999999999999485,0.0,0.0,7.318448042986675e-16,0.09999999999999765,0.09999999999999713,-2.6064220226551527e-16,0.04999999999999745,0.09999999999999716,2
78,0.19999999999999474,0.19999999999999474,0.0,0.0,7.69317243519945e-16,0.09999999999999765,0.09999999999999708,-2.5760643618255585e-16,0.04999999999999738,0.09999999999999713,2
79,0.1999999999999946,0.1999999999999946,0.0,0.0,7.716924936155261e-16,0.09999999999999756,0.09999999999999702,-2.688821387764051e-16,0.04999999999999727,0.09999999999999712,2
80,0.19999999999999465,0.19999999999999468,0.0,0.0,8.168892473473509e-16,0.09999999999999762,0.09999999999999702,-2.723515857283587e-16,0.04999999999999719,0.09999999999999717,2
81,0.19999999999999452,0.19999999999999454,0.0,0.0,8.451905370091512e-16,0.0999999999999976,0.09999999999999692,-2.5326962749261384e-16,0.049999999999997116,0.09999999999999712,2
82,0.19999999999999435,0.19999999999999438,0.0,0.0,8.092504030370313e-16,0.09999999999999754,0.09999999999999681,-1.97758476261356e-16,0.049999999999997005,0.09999999999999702,2
83,0.19999999999999418,0.19999999999999427,0.0,0.0,8.460863847946586e-16,0.09999999999999748,0.09999999999999673,-1.8388068845354155e-16,0.0499999999999969,0.09999999999999698,2
84,0.19999999999999407,0.19999999999999413,0.0,0.0,8.591315158454111e-16,0.09999999999999742,0.09999999999999666,-1.97758476261356e-16,0.04999999999999677,0.09999999999999697,2
85,0.19999999999999402,0.19999999999999407,0.0,0.0,9.295122376900356e-16,0.09999999999999744,0.09999999999999659,-1.9081958235744878e-16,0.04999999999999666,0.09999999999999698,2
86,0.19999999999999407,0.19999999999999407,0.0,0.0,9.431158189601616e-16,0.09999999999999748,0.0999999999999966,-1.942890293094024e-16,0.049999999999996575,0.09999999999999706,2
87,0.1999999999999941,0.1999999999999941,0.0,0.0,9.201813207265e-16,0.09999999999999748,0.09999999999999662,-1.5959455978986625e-16,0.049999999999996485,0.09999999999999709,2
88,0.19999999999999388,0.1999999999999939,0.0,0.0,9.152241501936418e-16,0.09999999999999738,0.0999999999999965,-1.1449174941446927e-16,0.04999999999999637,0.09999999999999698,2
89,0.19999999999999374,0.19999999999999374,0.0,0.0,9.47596396915721e-16,0.09999999999999731,0.09999999999999641,-1.249000902703301e-16,0.049999999999996214,0.09999999999999698,2
90,0.19999999999999374,0.1999999999999938,0.0,0.0,9.458282588115595e-16,0.09999999999999734,0.09999999999999641,-1.1796119636642288e-16,0.049999999999996096,0.09999999999999704,2
91,0.19999999999999368,0.1999999999999937,0.0,0.0,9.20063625760624e-16,0.09999999999999729,0.0999999999999964,-1.4224732503009818e-16,0.049999999999995964,0.09999999999999709,2
92,0.19999999999999352,0.19999999999999352,0.0,0.0,9.28769033403673e-16,0.0999999999999972,0.09999999999999631,-1.3530843112619095e-16,0.0499999999999958,0.09999999999999704,2
93,0.19999999999999346,0.19999999999999352,0.0,0.0,8.607913471698808e-16,0.09999999999999716,0.09999999999999631,-1.0755285551056204e-16,0.049999999999995715,0.09999999999999704,2
94,0.19999999999999338,0.1999999999999934,0.0,0.0,7.684565451861021e-16,0.09999999999999706,0.09999999999999631,-8.673617379884035e-17,0.04999999999999562,0.09999999999999698,2
95,0.19999999999999335,0.19999999999999338,0.0,0.0,7.046679985692472e-16,0.09999999999999702,0.09999999999999634,-9.367506770274758e-17,0.049999999999995506,0.09999999999999698,2
96,0.19999999999999335,0.1999999999999934,0.0,0.0,6.95018986239901e-16,0.09999999999999702,0.09999999999999634,-6.938893903907228e-17,0.04999999999999541,0.09999999999999698,2
97,0.19999999999999318,0.19999999999999327,0.0,0.0,6.523318415518391e-16,0.09999999999999691,0.09999999999999629,-9.540979117872439e-17,0.049999999999995264,0.09999999999999692,2
98,0.19999999999999302,0.19999999999999302,0.0,0.0,4.9513226859058e-16,0.09999999999999674,0.09999999999999626,-7.45931094670027e-17,0.04999999999999514,0.09999999999999674,2
99,0.19999999999999285,0.19999999999999285,0.0,0.0,4.865494540697416e-16,0.09999999999999665,0.0999999999999962,-9.8879238130678e-17,0.04999999999999499,0.09999999999999666,2
100,0.19999999999999263,0.19999999999999266,0.0,0.0,3.5799476820579563e-16,0.09999999999999648,0.09999999999999618,-8.153200337090993e-17,0.04999999999999486,0.0999999999999965,2
101,0.19999999999999252,0.19999999999999257,0.0,0.0,3.4758352766619123e-16,0.09999999999999644,0.0999999999999961,-6.895525817007808e-17,0.0499999999999947,0.09999999999999643,2
102,0.19999999999999252,0.19999999999999252,0.0,0.0,3.023417290560281e-16,0.0999999999999964,0.09999999999999612,-5.99563801384484e-17,0.04999999999999458,0.09999999999999638,2
103,0.19999999999999243,0.19999999999999246,0.0,0.0,2.729593716988431e-16,0.09999999999999633,0.09999999999999612,-7.936359902593892e-17,0.049999999999994466,0.09999999999999633,2
104,0.19999999999999224,0.1999999999999923,0.0,0.0,2.252742785186209e-16,0.09999999999999618,0.09999999999999608,-1.0148132334464322e-16,0.04999999999999432,0.09999999999999615,2
105,0.1999999999999921,0.19999999999999213,0.0,0.0,2.6801858890993723e-16,0.09999999999999606,0.09999999999999604,-1.3357370765021415e-16,0.04999999999999415,0.09999999999999601,2
106,0.1999999999999919,0.1999999999999919,0.0,0.0,2.664336058281907e-16,0.09999999999999598,0.09999999999999593,-1.3010426069826053e-16,0.049999999999993945,0.09999999999999593,2
107,0.19999999999999177,0.1999999999999918,0.0,0.0,2.6202189633482673e-16,0.09999999999999591,0.09999999999999586,-1.2836953722228372e-16,0.049999999999993765,0.09999999999999584,2
108,0.19999999999999168,0.1999999999999917,0.0,0.0,2.1143408543508974e-16,0.09999999999999587,0.09999999999999581,-1.0408340855860843e-16,0.04999999999999357,0.09999999999999579,2
109,0.1999999999999918,0.19999999999999182,0.0,0.0,1.8374518773218783e-16,0.09999999999999588,0.0999999999999959,-9.020562075079397e-17,0.04999999999999341,0.09999999999999581,2
110,0.1999999999999919,0.1999999999999919,0.0,0.0,2.4117204013180397e-16,0.09999999999999593,0.09999999999999598,-1.214306433183765e-16,0.04999999999999327,0.09999999999999584,2
111,0.1999999999999918,0.1999999999999918,0.0,0.0,2.331719701161079e-16,0.09999999999999587,0.0999999999999959,-1.1102230246251565e-16,0.04999999999999305,0.09999999999999579,2
112,0.19999999999999182,0.19999999999999182,0.0,0.0,2.684061338194652e-16,0.09999999999999591,0.09999999999999591,-1.3183898417423734e-16,0.049999999999992883,0.09999999999999579,2
113,0.1999999999999917,0.19999999999999174,0.0,0.0,3.8883561792129257e-16,0.09999999999999586,0.09999999999999586,-1.942890293094024e-16,0.0499999999999927,0.09999999999999566,2
114,0.19999999999999168,0.1999999999999917,0.0,0.0,4.544433970845085e-16,0.09999999999999587,0.09999999999999581,-2.255140518769849e-16,0.049999999999992516,0.09999999999999562,2
115,0.19999999999999163,0.19999999999999163,0.0,0.0,4.916489579704641e-16,0.09999999999999583,0.09999999999999579,-2.42861286636753e-16,0.04999999999999229,0.09999999999999556,2
116,0.19999999999999152,0.19999999999999152,0.0,0.0,5.047498298999908e-16,0.09999999999999576,0.09999999999999575,-2.5326962749261384e-16,0.04999999999999204,0.09999999999999551,2
117,0.19999999999999155,0.19999999999999157,0.0,0.0,5.347518431838037e-16,0.09999999999999576,0.09999999999999577,-2.671474153004283e-16,0.049999999999991815,0.09999999999999551,2
118,0.19999999999999168,0.19999999999999174,0.0,0.0,6.289005311427717e-16,0.09999999999999587,0.09999999999999579,-3.157196726277789e-16,0.0499999999999916,0.09999999999999554,2
119,0.19999999999999168,0.19999999999999174,0.0,0.0,7.047544832253068e-16,0.09999999999999588,0.09999999999999581,-3.469446951953614e-16,0.04999999999999134,0.09999999999999554,2
120,0.1999999999999918,0.1999999999999918,0.0,0.0,7.518883574493671e-16,0.09999999999999594,0.09999999999999586,-3.712308238590367e-16,0.04999999999999109,0.09999999999999558,2
121,0.19999999999999163,0.19999999999999168,0.0,0.0,7.273633005805534e-16,0.09999999999999587,0.09999999999999579,-3.642919299551295e-16,0.04999999999999076,0.09999999999999554,2
122,0.1999999999999915,0.19999999999999152,0.0,0.0,7.723740544121861e-16,0.09999999999999584,0.09999999999999565,-3.7470027081099033e-16,0.04999999999999046,0.09999999999999544,2
123,0.19999999999999152,0.19999999999999157,0.0,0.0,7.795788219517163e-16,0.09999999999999584,0.09999999999999568,-3.7990444123892075e-16,0.04999999999999016,0.09999999999999551,2
124,0.19999999999999152,0.19999999999999157,0.0,0.0,7.951572634203993e-16,0.09999999999999588,0.09999999999999565,-3.7990444123892075e-16,0.049999999999989886,0.09999999999999551,2
125,0.19999999999999152,0.19999999999999152,0.0,0.0,8.753892631152572e-16,0.0999999999999959,0.0999999999999956,-4.119968255444917e-16,0.049999999999989546,0.0999999999999955,2
126,0.1999999999999914,0.19999999999999143,0.0,0.0,8.848374186613043e-16,0.09999999999999586,0.09999999999999556,-4.180683577104105e-16,0.049999999999989206,0.09999999999999551,2
127,0.19999999999999146,0.19999999999999146,0.0,0.0,8.727054821440229e-16,0.0999999999999959,0.09999999999999554,-3.972516759986888e-16,0.049999999999988824,0.09999999999999552,2
128,0.19999999999999152,0.19999999999999157,0.0,0.0,8.977552019485674e-16,0.099999999999996,0.09999999999999552,-3.7730235602495554e-16,0.04999999999998846,0.09999999999999556,2
129,0.1999999999999915,0.19999999999999152,0.0,0.0,9.037072269822907e-16,0.09999999999999601,0.09999999999999547,-3.677613769070831e-16,0.04999999999998808,0.09999999999999556,2
130,0.1999999999999914,0.1999999999999914,0.0,0.0,8.837940213910105e-16,0.09999999999999595,0.09999999999999543,-3.5735303605122226e-16,0.04999999999998765,0.09999999999999555,2
131,0.19999999999999124,0.19999999999999124,0.0,0.0,8.8088564663174675e-16,0.09999999999999587,0.09999999999999536,-3.5561831257524545e-16,0.049999999999987166,0.09999999999999554,2
132,0.19999999999999127,0.1999999999999913,0.0,0.0,8.987472396545649e-16,0.09999999999999593,0.09999999999999533,-3.2786273695961654e-16,0.04999999999998675,0.09999999999999556,2
133,0.19999999999999116,0.19999999999999118,0.0,0.0,8.132631361616138e-16,0.09999999999999584,0.09999999999999531,-3.122502256758253e-16,0.04999999999998624,0.09999999999999556,2
134,0.19999999999999124,0.1999999999999913,0.0,0.0,8.113858413846232e-16,0.09999999999999593,0.09999999999999533,-2.740863092043355e-16,0.049999999999985806,0.09999999999999563,2
135,0.1999999999999912,0.19999999999999124,0.0,0.0,8.441504771713855e-16,0.09999999999999593,0.09999999999999529,-2.740863092043355e-16,0.04999999999998532,0.09999999999999565,2
136,0.19999999999999127,0.19999999999999132,0.0,0.0,7.658868286709941e-16,0.09999999999999593,0.09999999999999533,-2.498001805406602e-16,0.049999999999984814,0.0999999999999957,2
137,0.19999999999999113,0.19999999999999116,0.0,0.0,7.819287450520492e-16,0.09999999999999587,0.09999999999999526,-2.3245294578089215e-16,0.049999999999984265,0.09999999999999568,2
138,0.19999999999999105,0.19999999999999107,0.0,0.0,7.919299102885832e-16,0.09999999999999586,0.09999999999999519,-2.1510571102112408e-16,0.04999999999998371,0.09999999999999565,2
139,0.19999999999999088,0.1999999999999909,0.0,0.0,8.016057778739482e-16,0.09999999999999577,0.0999999999999951,-2.220446049250313e-16,0.04999999999998309,0.09999999999999562,2
140,0.19999999999999074,0.19999999999999074,0.0,0.0,7.920618112926612e-16,0.0999999999999957,0.09999999999999504,-2.1510571102112408e-16,0.04999999999998247,0.09999999999999558,2
141,0.19999999999999057,0.19999999999999057,0.0,0.0,8.335345126414507e-16,0.09999999999999565,0.09999999999999493,-2.0816681711721685e-16,0.04999999999998181,0.09999999999999554,2
142,0.19999999999999046,0.19999999999999046,0.0,0.0,8.386176351564132e-16,0.09999999999999559,0.09999999999999484,-2.0122792321330962e-16,0.04999999999998114,0.09999999999999551,2
143,0.19999999999999027,0.1999999999999903,0.0,0.0,7.574934672592438e-16,0.0999999999999955,0.09999999999999477,-1.1796119636642288e-16,0.04999999999998049,0.09999999999999537,2
144,0.19999999999999019,0.19999999999999019,0.0,0.0,7.113366573440071e-16,0.09999999999999543,0.09999999999999475,-1.0408340855860843e-16,0.04999999999997979,0.09999999999999534,2
145,0.19999999999999013,0.19999999999999019,0.0,0.0,6.199258346564297e-16,0.09999999999999537,0.09999999999999476,-8.326672684688674e-17,0.049999999999979124,0.09999999999999531,2
146,0.19999999999999013,0.19999999999999013,0.0,0.0,6.021426436741241e-16,0.09999999999999536,0.09999999999999477,-9.71445146547012e-17,0.049999999999978395,0.09999999999999534,2
147,0.19999999999999019,0.19999999999999019,0.0,0.0,6.078491131694204e-16,0.09999999999999538,0.0999999999999948,-9.020562075079397e-17,0.049999999999977666,0.09999999999999537,2
148,0.1999999999999903,0.19999999999999038,0.0,0.0,5.847561710935046e-16,0.09999999999999544,0.09999999999999487,-6.591949208711867e-17,0.04999999999997691,0.09999999999999544,2
149,0.19999999999999019,0.19999999999999024,0.0,0.0,5.494152844247048e-16,0.09999999999999537,0.09999999999999482,-4.683753385137379e-17,0.04999999999997609,0.09999999999999537,2
150,0.19999999999999013,0.19999999999999019,0.0,0.0,4.883856582078153e-16,0.09999999999999531,0.09999999999999484,-2.6020852139652106e-17,0.049999999999975286,0.09999999999999531,2
151,0.19999999999999002,0.19999999999999,2.7755575615628914e-17,5.268356063861754e-09,4.67862734849875e-16,0.09999999999999523,0.09999999999999476,-4.7704895589362195e-17,0.04999999999997439,0.09999999999999523,2
152,0.19999999999999005,0.19999999999999005,0.0,0.0,4.283870847482229e-16,0.09999999999999523,0.09999999999999482,-5.074066167232161e-17,0.0499999999999735,0.09999999999999523,2
153,0.19999999999998985,0.1999999999999899,0.0,0.0,4.513469701311301e-16,0.09999999999999515,0.09999999999999473,-6.819631664933823e-17,0.049999999999972525,0.09999999999999515,2
