t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1212,np.float64(350.61711763407277),np.float64(-38.61720389493463),np.float64(13.674369763223876),np.float64(168.68040366431222),np.float64(1.4210854715202004e-14)
1213,np.float64(350.6171176340731),np.float64(-38.617203894934775),np.float64(13.674369763223961),np.float64(168.68040366431242),np.float64(1.4210854715202004e-14)
1214,np.float64(350.61711763407317),np.float64(-38.61720389493543),np.float64(13.67436976322287),np.float64(168.68040366431237),np.float64(1.4210854715202004e-14)
1215,np.float64(350.61711763407374),np.float64(-38.61720389493554),np.float64(13.674369763223742),np.float64(168.68040366431265),np.float64(1.4210854715202004e-14)
1216,np.float64(350.6171176340738),np.float64(-38.61720389493532),np.float64(13.674369763224334),np.float64(168.68040366431262),np.float64(1.4210854715202004e-14)
1217,np.float64(350.61711763407413),np.float64(-38.61720389493558),np.float64(13.674369763224412),np.float64(168.6804036643128),np.float64(7.105427357601002e-15)
1218,np.float64(350.6171176340739),np.float64(-38.61720389493608),np.float64(13.674369763223993),np.float64(168.6804036643127),np.float64(7.105427357601002e-15)
1219,np.float64(350.6171176340742),np.float64(-38.61720389493612),np.float64(13.674369763224),np.float64(168.6804036643128),np.float64(1.4210854715202004e-14)
1220,np.float64(350.61711763407413),np.float64(-38.61720389493576),np.float64(13.674369763224405),np.float64(168.68040366431285),np.float64(7.105427357601002e-15)
1221,np.float64(350.6171176340734),np.float64(-38.6172038949359),np.float64(13.674369763223496),np.float64(168.68040366431245),np.float64(1.4210854715202004e-14)
1222,np.float64(350.6171176340732),np.float64(-38.61720389493584),np.float64(13.674369763224362),np.float64(168.68040366431237),np.float64(1.4210854715202004e-14)
1223,np.float64(350.6171176340739),np.float64(-38.617203894936594),np.float64(13.67436976322261),np.float64(168.6804036643127),np.float64(7.105427357601002e-15)
1224,np.float64(350.6171176340738),np.float64(-38.617203894937056),np.float64(13.6743697632219),np.float64(168.68040366431262),np.float64(1.4210854715202004e-14)
1225,np.float64(350.6171176340741),np.float64(-38.61720389493702),np.float64(13.674369763220863),np.float64(168.6804036643128),np.float64(1.4210854715202004e-14)
1226,np.float64(350.61711763407413),np.float64(-38.6172038949373),np.float64(13.674369763220737),np.float64(168.68040366431285),np.float64(1.4210854715202004e-14)
1227,np.float64(350.61711763407436),np.float64(-38.61720389493734),np.float64(13.6743697632192),np.float64(168.68040366431296),np.float64(1.4210854715202004e-14)
1228,np.float64(350.6171176340748),np.float64(-38.617203894937354),np.float64(13.674369763219644),np.float64(168.68040366431322),np.float64(1.1102230246251565e-16)
1229,np.float64(350.61711763407493),np.float64(-38.6172038949377),np.float64(13.674369763219076),np.float64(168.68040366431322),np.float64(1.4210854715202004e-14)
1230,np.float64(350.6171176340762),np.float64(-38.61720389493887),np.float64(13.674369763215513),np.float64(168.68040366431384),np.float64(7.105427357601002e-15)
1231,np.float64(350.61711763407646),np.float64(-38.617203894938406),np.float64(13.674369763217438),np.float64(168.68040366431396),np.float64(1.4210854715202004e-14)
1232,np.float64(350.6171176340771),np.float64(-38.617203894938825),np.float64(13.674369763217154),np.float64(168.68040366431427),np.float64(7.105427357601002e-15)
1233,np.float64(350.6171176340771),np.float64(-38.61720389493839),np.float64(13.674369763217472),np.float64(168.68040366431435),np.float64(1.4210854715202004e-14)
1234,np.float64(350.617117634078),np.float64(-38.61720389493838),np.float64(13.674369763218088),np.float64(168.68040366431472),np.float64(1.1102230246251565e-16)
1235,np.float64(350.61711763407834),np.float64(-38.617203894938584),np.float64(13.674369763218207),np.float64(168.68040366431487),np.float64(1.4210854715202004e-14)
1236,np.float64(350.61711763407857),np.float64(-38.617203894939124),np.float64(13.674369763217165),np.float64(168.68040366431498),np.float64(1.4210854715202004e-14)
1237,np.float64(350.6171176340789),np.float64(-38.61720389493914),np.float64(13.674369763216674),np.float64(168.68040366431524),np.float64(1.1102230246251565e-16)
1238,np.float64(350.61711763407897),np.float64(-38.61720389493864),np.float64(13.67436976321742),np.float64(168.6804036643152),np.float64(7.105427357601002e-15)
1239,np.float64(350.6171176340781),np.float64(-38.61720389493826),np.float64(13.674369763217967),np.float64(168.68040366431484),np.float64(3.552713678800501e-15)
1240,np.float64(350.6171176340785),np.float64(-38.61720389493821),np.float64(13.674369763218763),np.float64(168.68040366431498),np.float64(7.105427357601002e-15)
1241,np.float64(350.617117634078),np.float64(-38.617203894938164),np.float64(13.674369763218877),np.float64(168.6804036643147),np.float64(1.4210854715202004e-14)
1242,np.float64(350.6171176340774),np.float64(-38.617203894938356),np.float64(13.674369763218948),np.float64(168.68040366431435),np.float64(1.4210854715202004e-14)
1243,np.float64(350.61711763407743),np.float64(-38.617203894938775),np.float64(13.674369763218504),np.float64(168.68040366431435),np.float64(7.105427357601002e-15)
1244,np.float64(350.61711763407743),np.float64(-38.61720389493902),np.float64(13.674369763218511),np.float64(168.68040366431435),np.float64(7.105427357601002e-15)
1245,np.float64(350.617117634077),np.float64(-38.61720389493881),np.float64(13.67436976321844),np.float64(168.68040366431418),np.float64(7.105427357601002e-15)
1246,np.float64(350.6171176340766),np.float64(-38.61720389493853),np.float64(13.674369763219842),np.float64(168.68040366431399),np.float64(1.4210854715202004e-14)
1247,np.float64(350.6171176340763),np.float64(-38.61720389493853),np.float64(13.674369763219765),np.float64(168.6804036643139),np.float64(1.1102230246251565e-16)
1248,np.float64(350.6171176340761),np.float64(-38.61720389493892),np.float64(13.674369763218326),np.float64(168.68040366431376),np.float64(1.4210854715202004e-14)
1249,np.float64(350.61711763407607),np.float64(-38.617203894939266),np.float64(13.674369763217417),np.float64(168.6804036643137),np.float64(1.4210854715202004e-14)
1250,np.float64(350.61711763407664),np.float64(-38.617203894939955),np.float64(13.674369763216681),np.float64(168.68040366431399),np.float64(7.105427357601002e-15)
1251,np.float64(350.61711763407686),np.float64(-38.61720389493993),np.float64(13.674369763215914),np.float64(168.68040366431413),np.float64(3.552713678800501e-15)
1252,np.float64(350.61711763407743),np.float64(-38.61720389494066),np.float64(13.67436976321477),np.float64(168.68040366431447),np.float64(1.4210854715202004e-14)
1253,np.float64(350.6171176340779),np.float64(-38.617203894941134),np.float64(13.674369763214102),np.float64(168.68040366431464),np.float64(5.551115123125783e-17)
1254,np.float64(350.6171176340776),np.float64(-38.61720389494108),np.float64(13.674369763213045),np.float64(168.6804036643145),np.float64(1.4210854715202004e-14)
1255,np.float64(350.61711763407766),np.float64(-38.61720389494089),np.float64(13.674369763212729),np.float64(168.68040366431458),np.float64(7.105427357601002e-15)
1256,np.float64(350.6171176340792),np.float64(-38.61720389494219),np.float64(13.674369763210517),np.float64(168.68040366431532),np.float64(1.4210854715202004e-14)
1257,np.float64(350.6171176340795),np.float64(-38.617203894942435),np.float64(13.674369763209778),np.float64(168.68040366431546),np.float64(1.4210854715202004e-14)
1258,np.float64(350.6171176340797),np.float64(-38.61720389494231),np.float64(13.674369763210592),np.float64(168.68040366431558),np.float64(1.4210854715202004e-14)
1259,np.float64(350.6171176340804),np.float64(-38.61720389494191),np.float64(13.674369763211416),np.float64(168.68040366431592),np.float64(2.220446049250313e-16)
1260,np.float64(350.61711763408016),np.float64(-38.6172038949421),np.float64(13.67436976321018),np.float64(168.68040366431575),np.float64(1.4210854715202004e-14)
1261,np.float64(350.61711763407976),np.float64(-38.6172038949428),np.float64(13.67436976320932),np.float64(168.6804036643156),np.float64(3.552713678800501e-15)
1262,np.float64(350.61711763407936),np.float64(-38.617203894940545),np.float64(13.674369763213164),np.float64(168.6804036643154),np.float64(1.4210854715202004e-14)
1263,np.float64(350.61711763407914),np.float64(-38.61720389494002),np.float64(13.674369763213079),np.float64(168.68040366431532),np.float64(7.105427357601002e-15)
1264,np.float64(350.6171176340783),np.float64(-38.61720389493991),np.float64(13.674369763211768),np.float64(168.68040366431498),np.float64(7.105427357601002e-15)
1265,np.float64(350.61711763407766),np.float64(-38.61720389493961),np.float64(13.674369763212066),np.float64(168.6804036643146),np.float64(7.105427357601002e-15)
1266,np.float64(350.6171176340779),np.float64(-38.61720389494015),np.float64(13.674369763210393),np.float64(168.68040366431472),np.float64(1.4210854715202004e-14)
1267,np.float64(350.6171176340778),np.float64(-38.617203894940445),np.float64(13.674369763209928),np.float64(168.6804036643147),np.float64(1.4210854715202004e-14)
1268,np.float64(350.61711763407794),np.float64(-38.61720389494035),np.float64(13.674369763209988),np.float64(168.68040366431472),np.float64(7.105427357601002e-15)
1269,np.float64(350.6171176340778),np.float64(-38.617203894940246),np.float64(13.674369763209913),np.float64(168.6804036643147),np.float64(7.105427357601002e-15)
1270,np.float64(350.6171176340785),np.float64(-38.61720389494138),np.float64(13.67436976320818),np.float64(168.6804036643151),np.float64(1.4210854715202004e-14)
1271,np.float64(350.61711763407857),np.float64(-38.61720389494165),np.float64(13.67436976320775),np.float64(168.68040366431507),np.float64(7.105427357601002e-15)
1272,np.float64(350.6171176340783),np.float64(-38.61720389494197),np.float64(13.674369763207007),np.float64(168.68040366431495),np.float64(7.105427357601002e-15)
1273,np.float64(350.61711763407834),np.float64(-38.61720389494149),np.float64(13.674369763208034),np.float64(168.68040366431498),np.float64(7.105427357601002e-15)
1274,np.float64(350.6171176340787),np.float64(-38.61720389494148),np.float64(13.674369763209206),np.float64(168.6804036643151),np.float64(7.105427357601002e-15)
1275,np.float64(350.6171176340787),np.float64(-38.61720389494188),np.float64(13.674369763208773),np.float64(168.68040366431515),np.float64(7.105427357601002e-15)
1276,np.float64(350.6171176340795),np.float64(-38.617203894941795),np.float64(13.674369763208999),np.float64(168.68040366431555),np.float64(7.105427357601002e-15)
1277,np.float64(350.6171176340812),np.float64(-38.617203894943),np.float64(13.674369763206776),np.float64(168.68040366431637),np.float64(7.105427357601002e-15)
1278,np.float64(350.617117634081),np.float64(-38.617203894943444),np.float64(13.674369763205949),np.float64(168.68040366431626),np.float64(2.220446049250313e-16)
1279,np.float64(350.6171176340812),np.float64(-38.617203894944),np.float64(13.67436976320463),np.float64(168.68040366431637),np.float64(7.105427357601002e-15)
1280,np.float64(350.6171176340806),np.float64(-38.61720389494374),np.float64(13.674369763204972),np.float64(168.68040366431606),np.float64(1.4210854715202004e-14)
1281,np.float64(350.61711763408016),np.float64(-38.61720389494326),np.float64(13.674369763205739),np.float64(168.68040366431586),np.float64(7.105427357601002e-15)
1282,np.float64(350.61711763408033),np.float64(-38.617203894943),np.float64(13.674369763205931),np.float64(168.68040366431586),np.float64(7.105427357601002e-15)
1283,np.float64(350.61711763407993),np.float64(-38.617203894941916),np.float64(13.6743697632077),np.float64(168.6804036643157),np.float64(7.105427357601002e-15)
1284,np.float64(350.6171176340798),np.float64(-38.61720389494186),np.float64(13.674369763208968),np.float64(168.6804036643156),np.float64(7.105427357601002e-15)
1285,np.float64(350.61711763407925),np.float64(-38.617203894942264),np.float64(13.674369763207121),np.float64(168.68040366431538),np.float64(7.105427357601002e-15)
1286,np.float64(350.61711763407897),np.float64(-38.61720389494237),np.float64(13.67436976320911),np.float64(168.68040366431518),np.float64(1.4210854715202004e-14)
1287,np.float64(350.6171176340781),np.float64(-38.61720389494259),np.float64(13.674369763209512),np.float64(168.68040366431475),np.float64(1.4210854715202004e-14)
1288,np.float64(350.61711763407817),np.float64(-38.61720389494238),np.float64(13.674369763210414),np.float64(168.68040366431472),np.float64(1.4210854715202004e-14)
1289,np.float64(350.61711763407754),np.float64(-38.61720389494169),np.float64(13.6743697632119),np.float64(168.6804036643144),np.float64(7.105427357601002e-15)
1290,np.float64(350.6171176340778),np.float64(-38.617203894941184),np.float64(13.674369763212876),np.float64(168.68040366431453),np.float64(1.1102230246251565e-16)
1291,np.float64(350.6171176340789),np.float64(-38.61720389494139),np.float64(13.674369763213164),np.float64(168.68040366431504),np.float64(7.105427357601002e-15)
1292,np.float64(350.6171176340793),np.float64(-38.6172038949414),np.float64(13.674369763213349),np.float64(168.6804036643153),np.float64(7.105427357601002e-15)
1293,np.float64(350.61711763407953),np.float64(-38.617203894940346),np.float64(13.674369763215882),np.float64(168.68040366431538),np.float64(2.220446049250313e-16)
1294,np.float64(350.6171176340795),np.float64(-38.61720389494108),np.float64(13.674369763214138),np.float64(168.6804036643154),np.float64(7.105427357601002e-15)
1295,np.float64(350.6171176340796),np.float64(-38.61720389494144),np.float64(13.674369763213699),np.float64(168.68040366431546),np.float64(7.105427357601002e-15)
1296,np.float64(350.6171176340795),np.float64(-38.61720389494152),np.float64(13.674369763213756),np.float64(168.6804036643154),np.float64(7.105427357601002e-15)
1297,np.float64(350.61711763408033),np.float64(-38.61720389494217),np.float64(13.67436976321244),np.float64(168.68040366431578),np.float64(7.105427357601002e-15)
1298,np.float64(350.6171176340805),np.float64(-38.61720389494254),np.float64(13.674369763212216),np.float64(168.68040366431586),np.float64(7.105427357601002e-15)
1299,np.float64(350.6171176340805),np.float64(-38.617203894942435),np.float64(13.674369763212276),np.float64(168.6804036643158),np.float64(7.105427357601002e-15)
1300,np.float64(350.6171176340807),np.float64(-38.61720389494234),np.float64(13.674369763212539),np.float64(168.68040366431595),np.float64(7.105427357601002e-15)
1301,np.float64(350.61711763408096),np.float64(-38.617203894942115),np.float64(13.674369763213477),np.float64(168.68040366431606),np.float64(7.105427357601002e-15)
1302,np.float64(350.6171176340803),np.float64(-38.61720389494205),np.float64(13.67436976321364),np.float64(168.68040366431575),np.float64(7.105427357601002e-15)
1303,np.float64(350.61711763408005),np.float64(-38.617203894941355),np.float64(13.674369763214294),np.float64(168.6804036643156),np.float64(7.105427357601002e-15)
1304,np.float64(350.6171176340797),np.float64(-38.617203894940495),np.float64(13.674369763215907),np.float64(168.68040366431552),np.float64(7.105427357601002e-15)
1305,np.float64(350.61711763408016),np.float64(-38.61720389494108),np.float64(13.674369763214116),np.float64(168.68040366431575),np.float64(7.105427357601002e-15)
1306,np.float64(350.6171176340793),np.float64(-38.61720389494132),np.float64(13.674369763214251),np.float64(168.68040366431532),np.float64(1.4210854715202004e-14)
1307,np.float64(350.617117634079),np.float64(-38.61720389494132),np.float64(13.674369763214433),np.float64(168.68040366431515),np.float64(1.4210854715202004e-14)
1308,np.float64(350.61711763407976),np.float64(-38.617203894941404),np.float64(13.674369763214907),np.float64(168.6804036643155),np.float64(7.105427357601002e-15)
1309,np.float64(350.61711763408),np.float64(-38.61720389494153),np.float64(13.674369763213864),np.float64(168.6804036643157),np.float64(1.4210854715202004e-14)
1310,np.float64(350.6171176340809),np.float64(-38.61720389494188),np.float64(13.67436976321293),np.float64(168.68040366431615),np.float64(7.105427357601002e-15)
1311,np.float64(350.6171176340805),np.float64(-38.617203894943174),np.float64(13.67436976321001),np.float64(168.68040366431592),np.float64(7.105427357601002e-15)
1312,np.float64(350.61711763408016),np.float64(-38.617203894943046),np.float64(13.674369763210308),np.float64(168.68040366431575),np.float64(1.4210854715202004e-14)
1313,np.float64(350.617117634081),np.float64(-38.617203894943444),np.float64(13.674369763209224),np.float64(168.6804036643162),np.float64(7.105427357601002e-15)
1314,np.float64(350.6171176340812),np.float64(-38.61720389494296),np.float64(13.674369763210485),np.float64(168.68040366431626),np.float64(1.4210854715202004e-14)
1315,np.float64(350.61711763408016),np.float64(-38.61720389494262),np.float64(13.674369763211232),np.float64(168.68040366431575),np.float64(7.105427357601002e-15)
1316,np.float64(350.6171176340798),np.float64(-38.617203894942485),np.float64(13.6743697632118),np.float64(168.68040366431563),np.float64(7.105427357601002e-15)
1317,np.float64(350.61711763408016),np.float64(-38.617203894942584),np.float64(13.6743697632115),np.float64(168.68040366431575),np.float64(1.4210854715202004e-14)
1318,np.float64(350.61711763408033),np.float64(-38.61720389494277),np.float64(13.674369763210986),np.float64(168.68040366431586),np.float64(1.4210854715202004e-14)
1319,np.float64(350.6171176340807),np.float64(-38.617203894942975),np.float64(13.674369763210375),np.float64(168.68040366431603),np.float64(7.105427357601002e-15)
1320,np.float64(350.61711763408044),np.float64(-38.61720389494346),np.float64(13.674369763209896),np.float64(168.68040366431586),np.float64(7.105427357601002e-15)
1321,np.float64(350.6171176340804),np.float64(-38.617203894944595),np.float64(13.674369763207814),np.float64(168.6804036643158),np.float64(1.4210854715202004e-14)
1322,np.float64(350.6171176340802),np.float64(-38.617203894945376),np.float64(13.67436976320677),np.float64(168.68040366431575),np.float64(1.1102230246251565e-16)
1323,np.float64(350.6171176340802),np.float64(-38.61720389494596),np.float64(13.674369763205007),np.float64(168.68040366431575),np.float64(7.105427357601002e-15)
1324,np.float64(350.61711763408005),np.float64(-38.61720389494621),np.float64(13.674369763205497),np.float64(168.68040366431563),np.float64(1.4210854715202004e-14)
1325,np.float64(350.61711763408005),np.float64(-38.61720389494615),np.float64(13.674369763205178),np.float64(168.68040366431566),np.float64(7.105427357601002e-15)
1326,np.float64(350.6171176340797),np.float64(-38.617203894946265),np.float64(13.674369763205242),np.float64(168.6804036643155),np.float64(1.4210854715202004e-14)
1327,np.float64(350.61711763408005),np.float64(-38.61720389494646),np.float64(13.674369763205249),np.float64(168.68040366431558),np.float64(7.105427357601002e-15)
1328,np.float64(350.6171176340801),np.float64(-38.61720389494585),np.float64(13.674369763206466),np.float64(168.68040366431563),np.float64(1.4210854715202004e-14)
1329,np.float64(350.61711763407936),np.float64(-38.617203894944375),np.float64(13.674369763208281),np.float64(168.68040366431532),np.float64(7.105427357601002e-15)
1330,np.float64(350.61711763407914),np.float64(-38.61720389494408),np.float64(13.674369763208471),np.float64(168.68040366431518),np.float64(7.105427357601002e-15)
1331,np.float64(350.6171176340805),np.float64(-38.61720389494528),np.float64(13.67436976320635),np.float64(168.68040366431595),np.float64(7.105427357601002e-15)
1332,np.float64(350.61711763408044),np.float64(-38.61720389494528),np.float64(13.674369763206784),np.float64(168.6804036643158),np.float64(1.4210854715202004e-14)
1333,np.float64(350.6171176340813),np.float64(-38.61720389494584),np.float64(13.674369763205085),np.float64(168.68040366431632),np.float64(7.105427357601002e-15)
1334,np.float64(350.61711763408186),np.float64(-38.61720389494602),np.float64(13.674369763205537),np.float64(168.6804036643166),np.float64(7.105427357601002e-15)
1335,np.float64(350.6171176340815),np.float64(-38.6172038949461),np.float64(13.674369763205497),np.float64(168.68040366431637),np.float64(1.4210854715202004e-14)
1336,np.float64(350.6171176340814),np.float64(-38.61720389494542),np.float64(13.674369763206087),np.float64(168.68040366431632),np.float64(1.4210854715202004e-14)
1337,np.float64(350.6171176340821),np.float64(-38.61720389494622),np.float64(13.674369763204849),np.float64(168.68040366431666),np.float64(1.4210854715202004e-14)
1338,np.float64(350.6171176340823),np.float64(-38.61720389494579),np.float64(13.674369763205602),np.float64(168.68040366431677),np.float64(1.4210854715202004e-14)
1339,np.float64(350.61711763408255),np.float64(-38.617203894946094),np.float64(13.674369763204858),np.float64(168.6804036643169),np.float64(3.552713678800501e-15)
1340,np.float64(350.61711763408266),np.float64(-38.617203894946805),np.float64(13.67436976320391),np.float64(168.68040366431694),np.float64(7.105427357601002e-15)
1341,np.float64(350.61711763408323),np.float64(-38.617203894947274),np.float64(13.674369763202876),np.float64(168.68040366431717),np.float64(7.105427357601002e-15)
1342,np.float64(350.61711763408346),np.float64(-38.617203894947714),np.float64(13.674369763202542),np.float64(168.6804036643173),np.float64(2.220446049250313e-16)
1343,np.float64(350.6171176340829),np.float64(-38.61720389494805),np.float64(13.674369763201241),np.float64(168.68040366431703),np.float64(7.105427357601002e-15)
1344,np.float64(350.61711763408204),np.float64(-38.61720389494812),np.float64(13.67436976320137),np.float64(168.68040366431657),np.float64(1.4210854715202004e-14)
1345,np.float64(350.6171176340836),np.float64(-38.61720389494889),np.float64(13.674369763199131),np.float64(168.68040366431737),np.float64(1.4210854715202004e-14)
1346,np.float64(350.6171176340829),np.float64(-38.61720389494828),np.float64(13.674369763201582),np.float64(168.680403664317),np.float64(7.105427357601002e-15)
1347,np.float64(350.61711763408294),np.float64(-38.61720389494823),np.float64(13.674369763201689),np.float64(168.68040366431708),np.float64(1.4210854715202004e-14)
1348,np.float64(350.6171176340829),np.float64(-38.61720389494877),np.float64(13.67436976320082),np.float64(168.68040366431708),np.float64(1.4210854715202004e-14)
1349,np.float64(350.61711763408334),np.float64(-38.61720389494843),np.float64(13.674369763201991),np.float64(168.68040366431728),np.float64(7.105427357601002e-15)
1350,np.float64(350.6171176340837),np.float64(-38.61720389494779),np.float64(13.674369763204904),np.float64(168.68040366431742),np.float64(7.105427357601002e-15)
1351,np.float64(350.61711763408357),np.float64(-38.61720389494806),np.float64(13.674369763203913),np.float64(168.6804036643174),np.float64(3.552713678800501e-15)
1352,np.float64(350.61711763408334),np.float64(-38.61720389494809),np.float64(13.674369763203948),np.float64(168.68040366431725),np.float64(7.105427357601002e-15)
1353,np.float64(350.6171176340834),np.float64(-38.61720389494808),np.float64(13.674369763203558),np.float64(168.6804036643173),np.float64(1.4210854715202004e-14)
1354,np.float64(350.61711763408334),np.float64(-38.617203894948794),np.float64(13.67436976320159),np.float64(168.68040366431723),np.float64(7.105427357601002e-15)
1355,np.float64(350.6171176340837),np.float64(-38.61720389494916),np.float64(13.674369763201252),np.float64(168.68040366431745),np.float64(7.105427357601002e-15)
1356,np.float64(350.6171176340836),np.float64(-38.617203894949654),np.float64(13.67436976320095),np.float64(168.68040366431737),np.float64(2.220446049250313e-16)
1357,np.float64(350.6171176340837),np.float64(-38.61720389494947),np.float64(13.674369763201392),np.float64(168.68040366431737),np.float64(7.105427357601002e-15)
1358,np.float64(350.6171176340839),np.float64(-38.617203894949206),np.float64(13.674369763202485),np.float64(168.68040366431745),np.float64(7.105427357601002e-15)
1359,np.float64(350.61711763408454),np.float64(-38.617203894949355),np.float64(13.674369763203035),np.float64(168.6804036643177),np.float64(1.4210854715202004e-14)
1360,np.float64(350.6171176340843),np.float64(-38.61720389495002),np.float64(13.674369763201728),np.float64(168.68040366431765),np.float64(1.4210854715202004e-14)
1361,np.float64(350.6171176340845),np.float64(-38.61720389495106),np.float64(13.67436976319965),np.float64(168.68040366431777),np.float64(7.105427357601002e-15)
1362,np.float64(350.61711763408454),np.float64(-38.61720389495076),np.float64(13.674369763200438),np.float64(168.68040366431788),np.float64(1.4210854715202004e-14)
1363,np.float64(350.6171176340845),np.float64(-38.61720389495127),np.float64(13.674369763199152),np.float64(168.68040366431777),np.float64(7.105427357601002e-15)
1364,np.float64(350.6171176340846),np.float64(-38.617203894950784),np.float64(13.67436976319982),np.float64(168.68040366431785),np.float64(7.105427357601002e-15)
1365,np.float64(350.61711763408437),np.float64(-38.617203894951004),np.float64(13.674369763198797),np.float64(168.68040366431777),np.float64(1.4210854715202004e-14)
1366,np.float64(350.61711763408465),np.float64(-38.617203894950414),np.float64(13.674369763200712),np.float64(168.68040366431788),np.float64(7.105427357601002e-15)
1367,np.float64(350.6171176340852),np.float64(-38.617203894950705),np.float64(13.674369763201195),np.float64(168.6804036643181),np.float64(1.4210854715202004e-14)
1368,np.float64(350.61711763408516),np.float64(-38.61720389495059),np.float64(13.67436976320043),np.float64(168.68040366431813),np.float64(7.105427357601002e-15)
1369,np.float64(350.61711763408636),np.float64(-38.61720389495044),np.float64(13.674369763201604),np.float64(168.68040366431867),np.float64(7.105427357601002e-15)
1370,np.float64(350.6171176340863),np.float64(-38.617203894950244),np.float64(13.67436976320137),np.float64(168.68040366431867),np.float64(1.4210854715202004e-14)
1371,np.float64(350.6171176340868),np.float64(-38.617203894950606),np.float64(13.674369763200193),np.float64(168.68040366431893),np.float64(1.1102230246251565e-16)
1372,np.float64(350.6171176340873),np.float64(-38.61720389495049),np.float64(13.67436976320096),np.float64(168.6804036643192),np.float64(1.4210854715202004e-14)
1373,np.float64(350.61711763408755),np.float64(-38.6172038949504),np.float64(13.674369763201284),np.float64(168.68040366431927),np.float64(3.552713678800501e-15)
1374,np.float64(350.6171176340871),np.float64(-38.61720389495007),np.float64(13.674369763201788),np.float64(168.68040366431913),np.float64(1.4210854715202004e-14)
1375,np.float64(350.6171176340872),np.float64(-38.61720389495008),np.float64(13.674369763201849),np.float64(168.6804036643191),np.float64(1.4210854715202004e-14)
1376,np.float64(350.61711763408744),np.float64(-38.61720389494971),np.float64(13.674369763202883),np.float64(168.68040366431924),np.float64(7.105427357601002e-15)
1377,np.float64(350.6171176340877),np.float64(-38.617203894949895),np.float64(13.674369763202748),np.float64(168.6804036643194),np.float64(7.105427357601002e-15)
1378,np.float64(350.61711763408715),np.float64(-38.61720389494981),np.float64(13.674369763203153),np.float64(168.6804036643191),np.float64(1.4210854715202004e-14)
1379,np.float64(350.6171176340879),np.float64(-38.61720389495032),np.float64(13.674369763202405),np.float64(168.68040366431944),np.float64(1.4210854715202004e-14)
1380,np.float64(350.6171176340881),np.float64(-38.617203894950656),np.float64(13.674369763202439),np.float64(168.68040366431956),np.float64(7.105427357601002e-15)
1381,np.float64(350.6171176340886),np.float64(-38.61720389495031),np.float64(13.674369763203565),np.float64(168.6804036643197),np.float64(1.4210854715202004e-14)
1382,np.float64(350.61711763408834),np.float64(-38.61720389495015),np.float64(13.674369763203828),np.float64(168.68040366431964),np.float64(7.105427357601002e-15)
1383,np.float64(350.6171176340886),np.float64(-38.61720389495066),np.float64(13.674369763203337),np.float64(168.68040366431975),np.float64(7.105427357601002e-15)
1384,np.float64(350.6171176340893),np.float64(-38.61720389495072),np.float64(13.674369763203373),np.float64(168.68040366432007),np.float64(7.105427357601002e-15)
1385,np.float64(350.6171176340898),np.float64(-38.6172038949511),np.float64(13.674369763201803),np.float64(168.6804036643204),np.float64(7.105427357601002e-15)
1386,np.float64(350.61711763409056),np.float64(-38.61720389495072),np.float64(13.674369763203721),np.float64(168.6804036643207),np.float64(7.105427357601002e-15)
1387,np.float64(350.6171176340899),np.float64(-38.61720389495007),np.float64(13.674369763204542),np.float64(168.68040366432038),np.float64(1.4210854715202004e-14)
1388,np.float64(350.61711763409016),np.float64(-38.6172038949504),np.float64(13.674369763203984),np.float64(168.6804036643206),np.float64(7.105427357601002e-15)
1389,np.float64(350.61711763408977),np.float64(-38.61720389494983),np.float64(13.674369763206293),np.float64(168.6804036643204),np.float64(7.105427357601002e-15)
1390,np.float64(350.6171176340888),np.float64(-38.61720389494965),np.float64(13.674369763206919),np.float64(168.68040366431987),np.float64(7.105427357601002e-15)
1391,np.float64(350.61711763408914),np.float64(-38.617203894950336),np.float64(13.674369763206702),np.float64(168.68040366432004),np.float64(7.105427357601002e-15)
1392,np.float64(350.6171176340889),np.float64(-38.61720389495081),np.float64(13.674369763206002),np.float64(168.6804036643199),np.float64(1.4210854715202004e-14)
1393,np.float64(350.6171176340879),np.float64(-38.61720389495006),np.float64(13.674369763207274),np.float64(168.6804036643194),np.float64(7.105427357601002e-15)
1394,np.float64(350.6171176340878),np.float64(-38.61720389494966),np.float64(13.674369763207856),np.float64(168.68040366431939),np.float64(7.105427357601002e-15)
1395,np.float64(350.61711763408744),np.float64(-38.617203894949704),np.float64(13.674369763207952),np.float64(168.6804036643192),np.float64(7.105427357601002e-15)
1396,np.float64(350.6171176340871),np.float64(-38.61720389494995),np.float64(13.674369763206741),np.float64(168.68040366431904),np.float64(7.105427357601002e-15)
1397,np.float64(350.6171176340873),np.float64(-38.617203894950194),np.float64(13.67436976320608),np.float64(168.68040366431913),np.float64(7.105427357601002e-15)
1398,np.float64(350.6171176340877),np.float64(-38.61720389494996),np.float64(13.67436976320637),np.float64(168.68040366431939),np.float64(7.105427357601002e-15)
1399,np.float64(350.61711763408726),np.float64(-38.61720389495008),np.float64(13.674369763206116),np.float64(168.6804036643191),np.float64(7.105427357601002e-15)
1400,np.float64(350.61711763408783),np.float64(-38.61720389494995),np.float64(13.67436976320685),np.float64(168.68040366431939),np.float64(7.105427357601002e-15)
1401,np.float64(350.61711763408823),np.float64(-38.61720389495042),np.float64(13.674369763205554),np.float64(168.68040366431956),np.float64(7.105427357601002e-15)
