t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1209,np.float64(340.492466376145),np.float64(-38.73719403469559),np.float64(40.77033958909446),np.float64(165.2007009334903),np.float64(1.4210854715202004e-14)
1210,np.float64(340.4924663761457),np.float64(-38.73719403469514),np.float64(40.770339589094895),np.float64(165.20070093349239),np.float64(8.881784197001252e-16)
1211,np.float64(340.4924663761453),np.float64(-38.73719403469513),np.float64(40.77033958909477),np.float64(165.20070093349295),np.float64(1.4210854715202004e-14)
1212,np.float64(340.49246637614533),np.float64(-38.737194034695264),np.float64(40.770339589094895),np.float64(165.20070093349395),np.float64(1.4210854715202004e-14)
1213,np.float64(340.492466376145),np.float64(-38.737194034695484),np.float64(40.77033958909466),np.float64(165.2007009334961),np.float64(1.4210854715202004e-14)
1214,np.float64(340.4924663761452),np.float64(-38.73719403469609),np.float64(40.770339589094164),np.float64(165.2007009334996),np.float64(1.4210854715202004e-14)
1215,np.float64(340.49246637614533),np.float64(-38.7371940346968),np.float64(40.770339589093545),np.float64(165.20070093350287),np.float64(1.4210854715202004e-14)
1216,np.float64(340.4924663761452),np.float64(-38.73719403469694),np.float64(40.770339589093105),np.float64(165.20070093350463),np.float64(1.4210854715202004e-14)
1217,np.float64(340.49246637614556),np.float64(-38.737194034698646),np.float64(40.77033958909219),np.float64(165.20070093350537),np.float64(1.4210854715202004e-14)
1218,np.float64(340.4924663761459),np.float64(-38.737194034698646),np.float64(40.770339589092245),np.float64(165.20070093350617),np.float64(1.3322676295501878e-15)
1219,np.float64(340.492466376146),np.float64(-38.737194034698675),np.float64(40.77033958909238),np.float64(165.2007009335083),np.float64(3.1086244689504383e-15)
1220,np.float64(340.4924663761467),np.float64(-38.73719403469871),np.float64(40.7703395890924),np.float64(165.20070093351194),np.float64(1.4210854715202004e-14)
1221,np.float64(340.49246637614704),np.float64(-38.73719403469883),np.float64(40.7703395890921),np.float64(165.20070093351524),np.float64(1.4210854715202004e-14)
1222,np.float64(340.49246637614783),np.float64(-38.73719403470031),np.float64(40.77033958909089),np.float64(165.2007009335173),np.float64(1.4210854715202004e-14)
1223,np.float64(340.49246637614743),np.float64(-38.73719403469988),np.float64(40.77033958909141),np.float64(165.20070093351748),np.float64(1.4210854715202004e-14)
1224,np.float64(340.49246637614726),np.float64(-38.73719403469894),np.float64(40.77033958909205),np.float64(165.20070093351782),np.float64(4.440892098500626e-16)
1225,np.float64(340.49246637614726),np.float64(-38.73719403469878),np.float64(40.770339589091975),np.float64(165.20070093351976),np.float64(1.4210854715202004e-14)
1226,np.float64(340.4924663761471),np.float64(-38.737194034698405),np.float64(40.77033958909248),np.float64(165.20070093352268),np.float64(1.4210854715202004e-14)
1227,np.float64(340.49246637614624),np.float64(-38.73719403469609),np.float64(40.77033958909456),np.float64(165.20070093352504),np.float64(1.3322676295501878e-15)
1228,np.float64(340.4924663761464),np.float64(-38.7371940346961),np.float64(40.77033958909446),np.float64(165.20070093352658),np.float64(1.4210854715202004e-14)
1229,np.float64(340.49246637614596),np.float64(-38.737194034695875),np.float64(40.77033958909496),np.float64(165.20070093352652),np.float64(4.440892098500626e-16)
1230,np.float64(340.4924663761456),np.float64(-38.73719403469463),np.float64(40.77033958909562),np.float64(165.20070093352695),np.float64(1.4210854715202004e-14)
1231,np.float64(340.49246637614596),np.float64(-38.73719403469448),np.float64(40.77033958909604),np.float64(165.2007009335288),np.float64(8.881784197001252e-16)
1232,np.float64(340.4924663761459),np.float64(-38.737194034694966),np.float64(40.77033958909574),np.float64(165.2007009335314),np.float64(1.4210854715202004e-14)
1233,np.float64(340.49246637614567),np.float64(-38.73719403469494),np.float64(40.77033958909584),np.float64(165.20070093353362),np.float64(1.4210854715202004e-14)
1234,np.float64(340.49246637614556),np.float64(-38.73719403469428),np.float64(40.77033958909632),np.float64(165.20070093353468),np.float64(1.4210854715202004e-14)
1235,np.float64(340.49246637614533),np.float64(-38.73719403469422),np.float64(40.77033958909635),np.float64(165.20070093353473),np.float64(1.4210854715202004e-14)
1236,np.float64(340.492466376145),np.float64(-38.73719403469533),np.float64(40.77033958909499),np.float64(165.20070093353513),np.float64(1.7763568394002505e-15)
1237,np.float64(340.4924663761443),np.float64(-38.737194034694916),np.float64(40.7703395890952),np.float64(165.20070093353635),np.float64(3.1086244689504383e-15)
1238,np.float64(340.49246637614357),np.float64(-38.73719403469417),np.float64(40.7703395890956),np.float64(165.2007009335382),np.float64(1.4210854715202004e-14)
1239,np.float64(340.4924663761433),np.float64(-38.73719403469369),np.float64(40.77033958909623),np.float64(165.20070093353976),np.float64(4.440892098500626e-16)
1240,np.float64(340.492466376143),np.float64(-38.737194034693765),np.float64(40.7703395890962),np.float64(165.2007009335405),np.float64(1.4210854715202004e-14)
1241,np.float64(340.4924663761438),np.float64(-38.73719403469438),np.float64(40.770339589095656),np.float64(165.2007009335412),np.float64(5.551115123125783e-17)
1242,np.float64(340.4924663761441),np.float64(-38.73719403469384),np.float64(40.770339589096345),np.float64(165.20070093354192),np.float64(1.4210854715202004e-14)
1243,np.float64(340.49246637614317),np.float64(-38.73719403469414),np.float64(40.77033958909607),np.float64(165.2007009335428),np.float64(1.4210854715202004e-14)
1244,np.float64(340.49246637614306),np.float64(-38.73719403469414),np.float64(40.770339589096096),np.float64(165.20070093354443),np.float64(1.4210854715202004e-14)
1245,np.float64(340.49246637614306),np.float64(-38.73719403469473),np.float64(40.770339589095734),np.float64(165.20070093354568),np.float64(2.220446049250313e-15)
1246,np.float64(340.4924663761433),np.float64(-38.737194034695776),np.float64(40.77033958909481),np.float64(165.20070093354644),np.float64(1.7763568394002505e-15)
1247,np.float64(340.49246637614317),np.float64(-38.73719403469606),np.float64(40.770339589094746),np.float64(165.2007009335469),np.float64(1.4210854715202004e-14)
1248,np.float64(340.49246637614374),np.float64(-38.73719403469508),np.float64(40.77033958909547),np.float64(165.20070093354795),np.float64(1.4210854715202004e-14)
1249,np.float64(340.4924663761444),np.float64(-38.73719403469588),np.float64(40.770339589095265),np.float64(165.20070093354923),np.float64(1.4210854715202004e-14)
1250,np.float64(340.4924663761447),np.float64(-38.73719403469518),np.float64(40.7703395890958),np.float64(165.20070093355054),np.float64(1.4210854715202004e-14)
1251,np.float64(340.4924663761453),np.float64(-38.73719403469408),np.float64(40.77033958909694),np.float64(165.2007009335517),np.float64(1.4210854715202004e-14)
1252,np.float64(340.4924663761448),np.float64(-38.73719403469388),np.float64(40.770339589097404),np.float64(165.20070093355218),np.float64(4.440892098500626e-16)
1253,np.float64(340.4924663761451),np.float64(-38.73719403469437),np.float64(40.77033958909687),np.float64(165.20070093355298),np.float64(1.4210854715202004e-14)
1254,np.float64(340.49246637614453),np.float64(-38.737194034694056),np.float64(40.77033958909707),np.float64(165.20070093355355),np.float64(1.4210854715202004e-14)
1255,np.float64(340.492466376145),np.float64(-38.73719403469407),np.float64(40.77033958909723),np.float64(165.2007009335545),np.float64(8.881784197001252e-16)
1256,np.float64(340.4924663761449),np.float64(-38.73719403469411),np.float64(40.77033958909722),np.float64(165.20070093355514),np.float64(2.220446049250313e-15)
1257,np.float64(340.4924663761444),np.float64(-38.737194034693175),np.float64(40.77033958909862),np.float64(165.20070093355554),np.float64(1.4210854715202004e-14)
1258,np.float64(340.4924663761443),np.float64(-38.737194034693275),np.float64(40.77033958909833),np.float64(165.20070093355636),np.float64(1.4210854715202004e-14)
1259,np.float64(340.4924663761432),np.float64(-38.73719403469158),np.float64(40.77033958909988),np.float64(165.20070093355667),np.float64(8.881784197001252e-16)
1260,np.float64(340.49246637614283),np.float64(-38.737194034690084),np.float64(40.77033958910111),np.float64(165.2007009335572),np.float64(1.4210854715202004e-14)
1261,np.float64(340.49246637614283),np.float64(-38.73719403469033),np.float64(40.77033958910081),np.float64(165.20070093355767),np.float64(1.7763568394002505e-15)
1262,np.float64(340.49246637614294),np.float64(-38.737194034689),np.float64(40.77033958910185),np.float64(165.20070093355818),np.float64(1.4210854715202004e-14)
1263,np.float64(340.49246637614294),np.float64(-38.73719403468747),np.float64(40.770339589103024),np.float64(165.2007009335589),np.float64(1.4210854715202004e-14)
1264,np.float64(340.4924663761427),np.float64(-38.73719403468642),np.float64(40.7703395891038),np.float64(165.20070093355972),np.float64(1.7763568394002505e-15)
1265,np.float64(340.49246637614226),np.float64(-38.737194034686176),np.float64(40.77033958910398),np.float64(165.20070093356046),np.float64(1.4210854715202004e-14)
1266,np.float64(340.4924663761435),np.float64(-38.737194034687306),np.float64(40.7703395891034),np.float64(165.20070093356168),np.float64(1.4210854715202004e-14)
1267,np.float64(340.49246637614397),np.float64(-38.73719403468726),np.float64(40.77033958910342),np.float64(165.2007009335622),np.float64(1.4210854715202004e-14)
1268,np.float64(340.4924663761436),np.float64(-38.73719403468805),np.float64(40.77033958910257),np.float64(165.20070093356236),np.float64(1.4210854715202004e-14)
1269,np.float64(340.4924663761435),np.float64(-38.737194034688905),np.float64(40.7703395891017),np.float64(165.200700933563),np.float64(1.4210854715202004e-14)
1270,np.float64(340.4924663761434),np.float64(-38.73719403468827),np.float64(40.770339589102086),np.float64(165.20070093356395),np.float64(1.7763568394002505e-15)
1271,np.float64(340.49246637614306),np.float64(-38.73719403468831),np.float64(40.770339589101496),np.float64(165.20070093356478),np.float64(1.4210854715202004e-14)
1272,np.float64(340.49246637614175),np.float64(-38.73719403468716),np.float64(40.77033958910226),np.float64(165.20070093356458),np.float64(1.4210854715202004e-14)
1273,np.float64(340.49246637614203),np.float64(-38.73719403468718),np.float64(40.77033958910228),np.float64(165.20070093356478),np.float64(2.220446049250313e-15)
1274,np.float64(340.49246637614226),np.float64(-38.737194034688436),np.float64(40.770339589101205),np.float64(165.2007009335653),np.float64(4.440892098500626e-16)
1275,np.float64(340.4924663761428),np.float64(-38.737194034688365),np.float64(40.77033958910112),np.float64(165.2007009335663),np.float64(2.6645352591003757e-15)
1276,np.float64(340.49246637614283),np.float64(-38.73719403468828),np.float64(40.770339589101134),np.float64(165.20070093356742),np.float64(1.4210854715202004e-14)
1277,np.float64(340.49246637614317),np.float64(-38.73719403468886),np.float64(40.77033958910066),np.float64(165.2007009335684),np.float64(1.4210854715202004e-14)
1278,np.float64(340.492466376143),np.float64(-38.73719403468899),np.float64(40.77033958910063),np.float64(165.2007009335686),np.float64(1.4210854715202004e-14)
1279,np.float64(340.49246637614294),np.float64(-38.737194034689026),np.float64(40.770339589100764),np.float64(165.20070093356867),np.float64(1.4210854715202004e-14)
1280,np.float64(340.49246637614294),np.float64(-38.73719403468845),np.float64(40.77033958910137),np.float64(165.20070093356898),np.float64(1.4210854715202004e-14)
1281,np.float64(340.49246637614283),np.float64(-38.73719403468595),np.float64(40.77033958910325),np.float64(165.20070093356995),np.float64(1.7763568394002505e-15)
1282,np.float64(340.4924663761427),np.float64(-38.737194034686944),np.float64(40.77033958910235),np.float64(165.20070093357077),np.float64(1.4210854715202004e-14)
1283,np.float64(340.4924663761425),np.float64(-38.73719403468658),np.float64(40.77033958910262),np.float64(165.20070093357134),np.float64(1.3322676295501878e-15)
1284,np.float64(340.492466376143),np.float64(-38.73719403468714),np.float64(40.77033958910218),np.float64(165.2007009335717),np.float64(1.3322676295501878e-15)
1285,np.float64(340.4924663761427),np.float64(-38.73719403468708),np.float64(40.77033958910224),np.float64(165.20070093357168),np.float64(1.4210854715202004e-14)
1286,np.float64(340.4924663761424),np.float64(-38.73719403468731),np.float64(40.770339589101965),np.float64(165.20070093357208),np.float64(4.440892098500626e-16)
1287,np.float64(340.4924663761434),np.float64(-38.73719403468702),np.float64(40.77033958910248),np.float64(165.20070093357344),np.float64(1.3322676295501878e-15)
1288,np.float64(340.49246637614317),np.float64(-38.737194034686915),np.float64(40.770339589102335),np.float64(165.20070093357418),np.float64(1.4210854715202004e-14)
1289,np.float64(340.49246637614306),np.float64(-38.73719403468651),np.float64(40.770339589103),np.float64(165.20070093357455),np.float64(1.4210854715202004e-14)
1290,np.float64(340.4924663761429),np.float64(-38.73719403468693),np.float64(40.77033958910202),np.float64(165.20070093357452),np.float64(8.881784197001252e-16)
1291,np.float64(340.4924663761427),np.float64(-38.73719403468601),np.float64(40.77033958910299),np.float64(165.20070093357467),np.float64(1.3322676295501878e-15)
1292,np.float64(340.4924663761424),np.float64(-38.73719403468679),np.float64(40.770339589102015),np.float64(165.20070093357515),np.float64(1.4210854715202004e-14)
1293,np.float64(340.4924663761426),np.float64(-38.73719403468729),np.float64(40.77033958910169),np.float64(165.20070093357617),np.float64(1.7763568394002505e-15)
1294,np.float64(340.49246637614226),np.float64(-38.737194034688),np.float64(40.77033958910126),np.float64(165.2007009335766),np.float64(1.4210854715202004e-14)
1295,np.float64(340.492466376142),np.float64(-38.73719403468897),np.float64(40.77033958910029),np.float64(165.20070093357654),np.float64(8.881784197001252e-16)
1296,np.float64(340.49246637614135),np.float64(-38.73719403468873),np.float64(40.77033958910029),np.float64(165.20070093357637),np.float64(1.4210854715202004e-14)
1297,np.float64(340.492466376141),np.float64(-38.73719403468869),np.float64(40.770339589100196),np.float64(165.20070093357657),np.float64(2.6645352591003757e-15)
1298,np.float64(340.492466376141),np.float64(-38.73719403468859),np.float64(40.770339589100104),np.float64(165.2007009335773),np.float64(1.4210854715202004e-14)
1299,np.float64(340.49246637614067),np.float64(-38.737194034687406),np.float64(40.77033958910085),np.float64(165.20070093357782),np.float64(1.4210854715202004e-14)
1300,np.float64(340.4924663761408),np.float64(-38.737194034687306),np.float64(40.770339589100864),np.float64(165.20070093357833),np.float64(1.4210854715202004e-14)
1301,np.float64(340.49246637614056),np.float64(-38.73719403468677),np.float64(40.770339589101255),np.float64(165.20070093357836),np.float64(8.881784197001252e-16)
1302,np.float64(340.49246637614056),np.float64(-38.73719403468756),np.float64(40.77033958910051),np.float64(165.20070093357853),np.float64(1.4210854715202004e-14)
1303,np.float64(340.49246637614067),np.float64(-38.73719403468781),np.float64(40.770339589100196),np.float64(165.2007009335791),np.float64(1.4210854715202004e-14)
1304,np.float64(340.4924663761401),np.float64(-38.73719403468704),np.float64(40.770339589100715),np.float64(165.20070093357953),np.float64(3.1086244689504383e-15)
1305,np.float64(340.49246637613976),np.float64(-38.73719403468819),np.float64(40.77033958909935),np.float64(165.2007009335799),np.float64(1.4210854715202004e-14)
1306,np.float64(340.49246637613953),np.float64(-38.737194034687974),np.float64(40.77033958909965),np.float64(165.20070093358),np.float64(2.220446049250313e-15)
1307,np.float64(340.4924663761389),np.float64(-38.73719403468719),np.float64(40.77033958910003),np.float64(165.20070093357978),np.float64(1.4210854715202004e-14)
1308,np.float64(340.49246637613953),np.float64(-38.73719403468721),np.float64(40.77033958910018),np.float64(165.2007009335804),np.float64(1.4210854715202004e-14)
1309,np.float64(340.49246637614),np.float64(-38.73719403468801),np.float64(40.770339589099635),np.float64(165.20070093358137),np.float64(2.6645352591003757e-15)
1310,np.float64(340.49246637614027),np.float64(-38.73719403468823),np.float64(40.770339589099294),np.float64(165.2007009335821),np.float64(4.440892098500626e-16)
1311,np.float64(340.4924663761404),np.float64(-38.73719403468918),np.float64(40.770339589098285),np.float64(165.20070093358254),np.float64(2.6645352591003757e-15)
1312,np.float64(340.49246637613976),np.float64(-38.737194034687576),np.float64(40.77033958909956),np.float64(165.2007009335822),np.float64(1.4210854715202004e-14)
1313,np.float64(340.4924663761388),np.float64(-38.73719403468499),np.float64(40.77033958910205),np.float64(165.2007009335819),np.float64(1.4210854715202004e-14)
1314,np.float64(340.4924663761379),np.float64(-38.737194034682034),np.float64(40.7703395891047),np.float64(165.20070093358194),np.float64(4.440892098500626e-16)
1315,np.float64(340.492466376138),np.float64(-38.73719403468235),np.float64(40.7703395891048),np.float64(165.20070093358262),np.float64(8.881784197001252e-16)
1316,np.float64(340.4924663761374),np.float64(-38.73719403467878),np.float64(40.77033958910788),np.float64(165.20070093358285),np.float64(1.4210854715202004e-14)
1317,np.float64(340.4924663761375),np.float64(-38.73719403467942),np.float64(40.77033958910825),np.float64(165.200700933583),np.float64(8.881784197001252e-16)
1318,np.float64(340.49246637613646),np.float64(-38.73719403467985),np.float64(40.77033958910761),np.float64(165.20070093358254),np.float64(1.7763568394002505e-15)
1319,np.float64(340.4924663761375),np.float64(-38.737194034679916),np.float64(40.770339589107905),np.float64(165.20070093358336),np.float64(2.220446049250313e-15)
1320,np.float64(340.4924663761377),np.float64(-38.73719403467892),np.float64(40.77033958910854),np.float64(165.20070093358413),np.float64(1.4210854715202004e-14)
1321,np.float64(340.49246637613896),np.float64(-38.73719403467981),np.float64(40.770339589107834),np.float64(165.20070093358544),np.float64(1.4210854715202004e-14)
1322,np.float64(340.49246637613874),np.float64(-38.737194034680016),np.float64(40.77033958910776),np.float64(165.2007009335856),np.float64(1.4210854715202004e-14)
1323,np.float64(340.4924663761394),np.float64(-38.737194034682446),np.float64(40.770339589105525),np.float64(165.20070093358595),np.float64(1.3322676295501878e-15)
1324,np.float64(340.49246637614004),np.float64(-38.737194034683114),np.float64(40.77033958910502),np.float64(165.20070093358632),np.float64(1.7763568394002505e-15)
1325,np.float64(340.49246637614135),np.float64(-38.737194034684975),np.float64(40.770339589103614),np.float64(165.20070093358737),np.float64(1.4210854715202004e-14)
1326,np.float64(340.49246637614067),np.float64(-38.73719403468618),np.float64(40.770339589102534),np.float64(165.2007009335878),np.float64(1.4210854715202004e-14)
1327,np.float64(340.49246637614044),np.float64(-38.737194034688244),np.float64(40.77033958910055),np.float64(165.20070093358825),np.float64(4.440892098500626e-16)
1328,np.float64(340.49246637614044),np.float64(-38.73719403468806),np.float64(40.7703395891009),np.float64(165.2007009335884),np.float64(1.7763568394002505e-15)
1329,np.float64(340.49246637614056),np.float64(-38.737194034688855),np.float64(40.77033958909991),np.float64(165.20070093358842),np.float64(2.220446049250313e-15)
1330,np.float64(340.4924663761397),np.float64(-38.7371940346878),np.float64(40.770339589100956),np.float64(165.20070093358814),np.float64(1.4210854715202004e-14)
1331,np.float64(340.4924663761394),np.float64(-38.737194034688386),np.float64(40.77033958910023),np.float64(165.20070093358862),np.float64(1.4210854715202004e-14)
1332,np.float64(340.4924663761398),np.float64(-38.73719403468914),np.float64(40.770339589099756),np.float64(165.20070093358953),np.float64(2.220446049250313e-15)
1333,np.float64(340.4924663761402),np.float64(-38.73719403469131),np.float64(40.77033958909752),np.float64(165.20070093359004),np.float64(1.4210854715202004e-14)
1334,np.float64(340.4924663761399),np.float64(-38.73719403469344),np.float64(40.770339589096444),np.float64(165.20070093358984),np.float64(1.4210854715202004e-14)
1335,np.float64(340.4924663761401),np.float64(-38.73719403469229),np.float64(40.77033958909705),np.float64(165.20070093359),np.float64(1.1102230246251565e-16)
1336,np.float64(340.49246637613976),np.float64(-38.73719403469142),np.float64(40.77033958909781),np.float64(165.20070093359024),np.float64(1.4210854715202004e-14)
1337,np.float64(340.49246637613885),np.float64(-38.73719403469089),np.float64(40.770339589098185),np.float64(165.20070093359047),np.float64(1.3322676295501878e-15)
1338,np.float64(340.4924663761391),np.float64(-38.7371940346917),np.float64(40.77033958909719),np.float64(165.2007009335911),np.float64(2.220446049250313e-15)
1339,np.float64(340.49246637613925),np.float64(-38.7371940346913),np.float64(40.77033958909826),np.float64(165.20070093359138),np.float64(1.4210854715202004e-14)
1340,np.float64(340.492466376139),np.float64(-38.73719403469261),np.float64(40.77033958909699),np.float64(165.20070093359126),np.float64(1.4210854715202004e-14)
1341,np.float64(340.49246637613857),np.float64(-38.737194034689615),np.float64(40.770339589099656),np.float64(165.20070093359112),np.float64(1.4210854715202004e-14)
1342,np.float64(340.49246637613766),np.float64(-38.737194034688926),np.float64(40.77033958909989),np.float64(165.20070093359118),np.float64(1.4210854715202004e-14)
1343,np.float64(340.4924663761374),np.float64(-38.73719403468743),np.float64(40.77033958910158),np.float64(165.20070093359172),np.float64(8.881784197001252e-16)
1344,np.float64(340.4924663761375),np.float64(-38.73719403468833),np.float64(40.7703395891008),np.float64(165.20070093359215),np.float64(1.4210854715202004e-14)
1345,np.float64(340.49246637613726),np.float64(-38.73719403468988),np.float64(40.77033958909911),np.float64(165.20070093359215),np.float64(1.4210854715202004e-14)
1346,np.float64(340.4924663761372),np.float64(-38.73719403469165),np.float64(40.77033958909733),np.float64(165.20070093359206),np.float64(1.4210854715202004e-14)
1347,np.float64(340.4924663761378),np.float64(-38.737194034692834),np.float64(40.77033958909615),np.float64(165.20070093359266),np.float64(1.4210854715202004e-14)
1348,np.float64(340.49246637613714),np.float64(-38.73719403469075),np.float64(40.77033958909788),np.float64(165.20070093359294),np.float64(1.4210854715202004e-14)
1349,np.float64(340.49246637613635),np.float64(-38.73719403469255),np.float64(40.77033958909638),np.float64(165.20070093359314),np.float64(1.4210854715202004e-14)
1350,np.float64(340.4924663761369),np.float64(-38.737194034694),np.float64(40.77033958909483),np.float64(165.20070093359362),np.float64(4.440892098500626e-16)
1351,np.float64(340.49246637613686),np.float64(-38.737194034693594),np.float64(40.770339589095215),np.float64(165.2007009335936),np.float64(1.4210854715202004e-14)
1352,np.float64(340.4924663761369),np.float64(-38.73719403469337),np.float64(40.77033958909528),np.float64(165.20070093359374),np.float64(8.881784197001252e-16)
1353,np.float64(340.4924663761375),np.float64(-38.73719403469528),np.float64(40.770339589093886),np.float64(165.20070093359445),np.float64(1.4210854715202004e-14)
1354,np.float64(340.4924663761374),np.float64(-38.73719403469613),np.float64(40.77033958909284),np.float64(165.200700933595),np.float64(8.881784197001252e-16)
1355,np.float64(340.49246637613743),np.float64(-38.737194034698675),np.float64(40.77033958909027),np.float64(165.2007009335955),np.float64(1.4210854715202004e-14)
1356,np.float64(340.4924663761374),np.float64(-38.737194034698746),np.float64(40.77033958909034),np.float64(165.20070093359547),np.float64(1.3322676295501878e-15)
1357,np.float64(340.492466376138),np.float64(-38.737194034699755),np.float64(40.77033958908952),np.float64(165.20070093359587),np.float64(4.440892098500626e-16)
1358,np.float64(340.4924663761376),np.float64(-38.737194034702824),np.float64(40.77033958908683),np.float64(165.20070093359584),np.float64(1.4210854715202004e-14)
1359,np.float64(340.49246637613794),np.float64(-38.737194034703954),np.float64(40.77033958908569),np.float64(165.20070093359664),np.float64(1.4210854715202004e-14)
1360,np.float64(340.4924663761375),np.float64(-38.73719403470249),np.float64(40.770339589086994),np.float64(165.2007009335969),np.float64(1.4210854715202004e-14)
1361,np.float64(340.4924663761372),np.float64(-38.7371940347022),np.float64(40.77033958908689),np.float64(165.20070093359703),np.float64(1.4210854715202004e-14)
1362,np.float64(340.492466376136),np.float64(-38.737194034700664),np.float64(40.77033958908832),np.float64(165.20070093359638),np.float64(1.4210854715202004e-14)
1363,np.float64(340.49246637613624),np.float64(-38.73719403470133),np.float64(40.77033958908788),np.float64(165.2007009335966),np.float64(1.7763568394002505e-15)
1364,np.float64(340.49246637613646),np.float64(-38.737194034698895),np.float64(40.77033958909039),np.float64(165.20070093359715),np.float64(1.4210854715202004e-14)
1365,np.float64(340.4924663761358),np.float64(-38.73719403470079),np.float64(40.77033958908851),np.float64(165.20070093359743),np.float64(1.3322676295501878e-15)
1366,np.float64(340.49246637613504),np.float64(-38.73719403469855),np.float64(40.770339589090845),np.float64(165.2007009335975),np.float64(1.4210854715202004e-14)
1367,np.float64(340.49246637613464),np.float64(-38.73719403470089),np.float64(40.7703395890881),np.float64(165.20070093359735),np.float64(1.4210854715202004e-14)
1368,np.float64(340.4924663761337),np.float64(-38.737194034700124),np.float64(40.77033958908891),np.float64(165.20070093359683),np.float64(1.4210854715202004e-14)
1369,np.float64(340.4924663761341),np.float64(-38.73719403470044),np.float64(40.77033958908877),np.float64(165.2007009335972),np.float64(2.220446049250313e-15)
1370,np.float64(340.49246637613237),np.float64(-38.73719403469573),np.float64(40.77033958909311),np.float64(165.2007009335969),np.float64(1.4210854715202004e-14)
1371,np.float64(340.4924663761319),np.float64(-38.73719403469539),np.float64(40.77033958909409),np.float64(165.2007009335973),np.float64(1.4210854715202004e-14)
1372,np.float64(340.49246637613226),np.float64(-38.737194034695136),np.float64(40.77033958909447),np.float64(165.20070093359766),np.float64(4.440892098500626e-16)
1373,np.float64(340.492466376133),np.float64(-38.73719403469642),np.float64(40.7703395890934),np.float64(165.200700933598),np.float64(3.1086244689504383e-15)
1374,np.float64(340.49246637613305),np.float64(-38.737194034696294),np.float64(40.7703395890939),np.float64(165.20070093359803),np.float64(2.220446049250313e-15)
1375,np.float64(340.49246637613345),np.float64(-38.737194034697445),np.float64(40.77033958909351),np.float64(165.2007009335986),np.float64(1.4210854715202004e-14)
1376,np.float64(340.4924663761342),np.float64(-38.737194034697886),np.float64(40.77033958909292),np.float64(165.20070093359956),np.float64(1.4210854715202004e-14)
1377,np.float64(340.4924663761341),np.float64(-38.737194034699016),np.float64(40.77033958909164),np.float64(165.20070093359996),np.float64(8.881784197001252e-16)
1378,np.float64(340.4924663761341),np.float64(-38.7371940347004),np.float64(40.77033958909035),np.float64(165.20070093360007),np.float64(1.4210854715202004e-14)
1379,np.float64(340.49246637613544),np.float64(-38.73719403470035),np.float64(40.77033958909104),np.float64(165.20070093360079),np.float64(1.3322676295501878e-15)
1380,np.float64(340.49246637613646),np.float64(-38.7371940347006),np.float64(40.770339589090824),np.float64(165.20070093360147),np.float64(1.4210854715202004e-14)
1381,np.float64(340.4924663761361),np.float64(-38.73719403470179),np.float64(40.77033958908967),np.float64(165.2007009336018),np.float64(1.4210854715202004e-14)
1382,np.float64(340.4924663761361),np.float64(-38.737194034702085),np.float64(40.77033958908947),np.float64(165.20070093360238),np.float64(8.881784197001252e-16)
1383,np.float64(340.492466376136),np.float64(-38.737194034701844),np.float64(40.77033958908973),np.float64(165.20070093360263),np.float64(1.4210854715202004e-14)
1384,np.float64(340.49246637613516),np.float64(-38.73719403470171),np.float64(40.77033958909),np.float64(165.20070093360212),np.float64(8.881784197001252e-16)
1385,np.float64(340.49246637613453),np.float64(-38.737194034701574),np.float64(40.77033958909016),np.float64(165.20070093360184),np.float64(1.4210854715202004e-14)
1386,np.float64(340.4924663761343),np.float64(-38.73719403470161),np.float64(40.77033958909012),np.float64(165.200700933602),np.float64(4.440892098500626e-16)
1387,np.float64(340.4924663761341),np.float64(-38.73719403470054),np.float64(40.77033958909104),np.float64(165.2007009336025),np.float64(1.4210854715202004e-14)
1388,np.float64(340.4924663761336),np.float64(-38.737194034700195),np.float64(40.7703395890909),np.float64(165.2007009336028),np.float64(1.4210854715202004e-14)
1389,np.float64(340.4924663761334),np.float64(-38.737194034700245),np.float64(40.77033958909023),np.float64(165.20070093360283),np.float64(1.4210854715202004e-14)
1390,np.float64(340.4924663761334),np.float64(-38.73719403469974),np.float64(40.770339589090504),np.float64(165.2007009336028),np.float64(1.4210854715202004e-14)
1391,np.float64(340.49246637613305),np.float64(-38.73719403470058),np.float64(40.7703395890896),np.float64(165.2007009336028),np.float64(8.881784197001252e-16)
1392,np.float64(340.4924663761332),np.float64(-38.73719403470183),np.float64(40.770339589088145),np.float64(165.2007009336033),np.float64(1.4210854715202004e-14)
1393,np.float64(340.4924663761333),np.float64(-38.737194034700266),np.float64(40.77033958908918),np.float64(165.20070093360403),np.float64(1.4210854715202004e-14)
1394,np.float64(340.49246637613294),np.float64(-38.737194034698966),np.float64(40.77033958909013),np.float64(165.20070093360428),np.float64(1.4210854715202004e-14)
1395,np.float64(340.49246637613373),np.float64(-38.737194034699286),np.float64(40.770339589090355),np.float64(165.20070093360454),np.float64(8.881784197001252e-16)
1396,np.float64(340.49246637613385),np.float64(-38.73719403469978),np.float64(40.77033958908994),np.float64(165.2007009336046),np.float64(1.7763568394002505e-15)
1397,np.float64(340.4924663761351),np.float64(-38.73719403470375),np.float64(40.77033958908616),np.float64(165.20070093360548),np.float64(1.4210854715202004e-14)
