R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.686612802556148,0.68661280255614798,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,-1.7395521285272637e-05,0.019999989833624776,0.019999990449111046,-0.010762786360417276,2.0425500498756055e-05,4.440892098500626e-16,4.440892098500626e-16,3.7831188159252994e-05,4.422150018662213
0.686612802556148,0.68661280255614798,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,-1.7395521285263956e-05,0.019999989833616172,0.019999990449101113,-0.010762786360401786,2.0425500498735696e-05,6.661338147750939e-16,6.661338147750939e-16,3.7831188167828186e-05,4.422150018563772
