case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.682,0.3179999999999999,1.943355250540569,2.4901161157630126e-08,156,0.00013599354146887066,0.00013599354146887066,156,0.9999999996998081,97,0.9999999999249501,0.10616544034043662,156,232,8.814652594619186e-07,9.147696033841546e-05,0.00481397560367558,0.4995861727281983,0.0005439744660673558
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.683,0.3169999999999999,1.9455034615072684,2.17271553366817e-07,109,0.0011865923767861997,0.0011865923767861997,109,0.9999999999841402,218,0.999999999996035,0.10989485228784247,109,232,4.790891125941443e-06,9.153512333769283e-05,0.026164653402474647,0.4999038202549213,0.004746369523006793
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.684,0.31599999999999995,1.9476534889640587,3.066009778351984e-07,25,0.0016744501402841117,0.0016744501402841117,25,0.9999999999371105,50,0.9999999999842774,0.11287007895736983,25,232,2.7350617050450653e-06,9.15014001759933e-05,0.014937083658483896,0.4997196468278222,0.006697800624025645
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.685,0.315,1.9498053474908474,1.8546166288336868e-06,228,0.01012867961560815,0.01012867961560815,228,0.9999999999891898,29,0.9999999999972973,0.14972565935957094,228,232,8.161308815870247e-06,9.149824972397519e-05,0.04457162787973923,0.4997024411592028,0.040514718473234096
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.686,0.31399999999999983,1.9519590517636924,1.6953831173156667e-07,136,0.000925905233137625,0.000925905233137625,136,0.9999999996686566,103,0.9999999999171619,0.1089452909200472,136,232,7.594840770981464e-07,9.148716284984937e-05,0.004147795706393342,0.49964189204397846,0.0037036212638919853
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.686671465671,0.313328534329,1.9534062333965672,1.425927926363888e-07,78,0.0007787467715187901,0.0007787467715187901,78,0.9999999999970577,156,0.9999999999992644,0.10896649565353227,78,232,4.2777699431134023e-07,9.145993264479034e-05,0.0023362327582634457,0.4994931788174175,0.0031149870890163
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.687,0.31299999999999983,1.9541146165559913,4.7394063771660994e-07,168,0.0025883478027841633,0.0025883478027841633,168,0.9999999999977593,209,0.9999999999994397,0.1168531894757273,168,232,1.006739883208476e-06,9.152052509151719e-05,0.005498142082162705,0.49982409436647335,0.010353391213374972
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.688,0.312,1.956272056739689,6.325462191715406e-08,163,0.0003454545751655491,0.0003454545751655491,163,0.9999999964639101,220,0.999999999115903,0.10683105080481847,163,232,9.597320409256171e-06,9.07330462810284e-05,0.0524141658617534,0.49552341008945455,0.0013818218367480698
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.689,0.3110000000000001,1.958431387286502,1.093822112294932e-06,235,0.005973727162616349,0.005973727162616349,235,0.9999999999981617,77,0.9999999999995404,0.1273356600885013,235,232,1.093822112294932e-06,9.150526443713245e-05,0.005973727162616349,0.4997407508459939,0.023894908652297864
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69,0.31000000000000005,1.960592623269157,4.5615906715877445e-07,137,0.0024912367187774898,0.0024912367187774898,137,0.99999999763083,141,0.9999999994076666,0.11642993156622355,137,232,4.401139693373636e-06,9.138962158834318e-05,0.02403609091207537,0.49910918670113946,0.009964949244277892
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.691,0.309,1.96275577986265,2.708596992190629e-07,4,0.0014792551039997104,0.0014792551039997104,4,0.9999999999616946,8,0.9999999999904235,0.1120193760342303,4,232,1.58997174803896e-05,9.020817857374828e-05,0.08683365706623558,0.49265693258409793,0.005917020454308217
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.692,0.308,1.964920872345521,5.220176250000171e-07,4,0.002850912255999871,0.002850912255999871,4,0.9999999994715241,8,0.9999999998678767,0.11595765442913,4,232,2.6734906909484514e-06,9.149695950457098e-05,0.014600823826835585,0.49969539484096503,0.011403649552475897
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.693,0.30699999999999994,1.9670879161011485,2.0430021097154723e-07,218,0.0011157515521862393,0.0011157515521862393,218,0.999999999321573,222,0.9999999998303869,0.11043517637792519,218,232,5.055589064170175e-06,9.133095708772099e-05,0.027610257075789013,0.49878880030840556,0.004463006887171362
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.694,0.3060000000000001,1.9692569266190612,2.7593683373357486e-07,205,0.0015069830279634822,0.0015069830279634822,205,0.9999999999378748,67,0.9999999999844684,0.11214021977038444,205,232,8.761688124814e-06,9.090641408136411e-05,0.04785049941231656,0.4964702294363561,0.006027932173979439
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.695,0.3050000000000001,1.9714279194962683,3.521928231998029e-07,149,0.001923442405102893,0.001923442405102893,149,0.9999999993819422,51,0.9999999998454802,0.11257895843185045,149,232,2.5233181070431375e-06,9.1551940210435e-05,0.013780681288598773,0.49999566280258767,0.0076937702384673535
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.696,0.304,1.9736009104386096,1.2959231718295697e-07,39,0.0007077468415768173,0.0007077468415768173,39,0.9999999999979927,78,0.9999999999994981,0.1086570791565021,39,232,4.476513865359663e-06,9.154943252472699e-05,0.024447734390016684,0.49998196749504475,0.0028309873683113056
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697,0.30299999999999994,1.9757759152621237,1.0148980832770443e-07,128,0.0005542696732152574,0.0005542696732152574,128,0.9999999999992448,256,0.9999999999998113,0.10759163015995521,128,232,4.292701790628898e-06,9.15525093641089e-05,0.02344387537921877,0.4999987711405174,0.0022170786936131026
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177879128,0.30282212087199994,1.9761630154073937,2.9913681899368036e-10,31,1.6336858803533971e-06,1.6336858803533971e-06,31,1.0,62,0.9999999999999999,0.10557992822921747,31,232,4.634641327579147e-06,9.15527343437238e-05,0.025311321170352397,0.4999999998291882,6.534743522301789e-06
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.698,0.30200000000000005,1.977952949894437,3.361151609629592e-06,247,0.018356369324058264,0.018356369324058264,247,0.9999975061597302,251,0.9999993751434618,0.17248091633279164,247,232,3.361151609629592e-06,9.153233730842421e-05,0.018356369324058264,0.4998886048204054,0.07342797113650079
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.699,0.301,1.980132030376174,5.6815588046923e-07,142,0.0031028886485346963,0.0031028886485346963,142,0.9999999999931273,165,0.9999999999982817,0.11909585608094386,142,232,3.1141418944532974e-06,9.150431237199943e-05,0.017007366932908052,0.4997355513009465,0.012411554601014068
