t,H,Q2_re,Q2_im,generator_norm
449,np.float64(48.608963739909655),np.float64(48.60896373990965),np.float64(-1.1535182450887838e-13),np.float64(7.0614003923663885e-15)
450,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450887858e-13),np.float64(7.061400392366289e-15)
451,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450887873e-13),np.float64(7.061400392366189e-15)
452,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450887893e-13),np.float64(7.06140039236609e-15)
453,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450887913e-13),np.float64(7.0614003923659925e-15)
454,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450887933e-13),np.float64(7.061400392365892e-15)
455,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450887956e-13),np.float64(7.061400392365794e-15)
456,np.float64(48.60896373990965),np.float64(48.608963739909655),np.float64(-1.1535182450887974e-13),np.float64(7.061400392365694e-15)
457,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450887986e-13),np.float64(7.061400392365597e-15)
458,np.float64(48.60896373990965),np.float64(48.608963739909655),np.float64(-1.1535182450888012e-13),np.float64(7.0614003923654955e-15)
459,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.153518245088803e-13),np.float64(7.061400392365397e-15)
460,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450888045e-13),np.float64(7.061400392365298e-15)
461,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450888065e-13),np.float64(7.061400392365199e-15)
462,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.153518245088809e-13),np.float64(7.0614003923650995e-15)
463,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.153518245088811e-13),np.float64(7.061400392365002e-15)
464,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.1535182450888135e-13),np.float64(7.061400392364902e-15)
465,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.153518245088815e-13),np.float64(7.061400392364803e-15)
466,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450888176e-13),np.float64(7.061400392364702e-15)
467,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450888196e-13),np.float64(7.061400392364604e-15)
468,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.153518245088822e-13),np.float64(7.061400392364504e-15)
469,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450888244e-13),np.float64(7.061400392364404e-15)
470,np.float64(48.608963739909655),np.float64(48.60896373990965),np.float64(-1.1535182450888264e-13),np.float64(7.061400392364304e-15)
471,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.153518245088829e-13),np.float64(7.061400392364205e-15)
472,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.1535182450888307e-13),np.float64(7.061400392364106e-15)
473,np.float64(48.608963739909655),np.float64(48.60896373990965),np.float64(-1.1535182450888332e-13),np.float64(7.061400392364006e-15)
474,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450888355e-13),np.float64(7.061400392363907e-15)
475,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450888375e-13),np.float64(7.061400392363807e-15)
476,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450888393e-13),np.float64(7.061400392363708e-15)
477,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450888418e-13),np.float64(7.0614003923636086e-15)
478,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450888438e-13),np.float64(7.061400392363511e-15)
479,np.float64(48.60896373990965),np.float64(48.608963739909655),np.float64(-1.1535182450888456e-13),np.float64(7.061400392363411e-15)
480,np.float64(48.608963739909655),np.float64(48.60896373990965),np.float64(-1.153518245088848e-13),np.float64(7.061400392363312e-15)
481,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450888494e-13),np.float64(7.061400392363211e-15)
482,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450888514e-13),np.float64(7.061400392363112e-15)
483,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450888534e-13),np.float64(7.061400392363014e-15)
484,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450888557e-13),np.float64(7.0614003923629136e-15)
485,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.1535182450888577e-13),np.float64(7.0614003923628165e-15)
486,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.15351824508886e-13),np.float64(7.061400392362718e-15)
487,np.float64(48.60896373990966),np.float64(48.608963739909655),np.float64(-1.1535182450888615e-13),np.float64(7.061400392362618e-15)
488,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.153518245088863e-13),np.float64(7.061400392362519e-15)
489,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450888645e-13),np.float64(7.061400392362421e-15)
490,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450888666e-13),np.float64(7.061400392362321e-15)
491,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.153518245088869e-13),np.float64(7.061400392362221e-15)
492,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450888706e-13),np.float64(7.061400392362122e-15)
493,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.153518245088873e-13),np.float64(7.061400392362023e-15)
494,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450888754e-13),np.float64(7.0614003923619236e-15)
495,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.1535182450888767e-13),np.float64(7.061400392361826e-15)
496,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450888784e-13),np.float64(7.061400392361727e-15)
497,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.15351824508888e-13),np.float64(7.061400392361628e-15)
498,np.float64(48.60896373990964),np.float64(48.608963739909655),np.float64(-1.1535182450888822e-13),np.float64(7.061400392361528e-15)
499,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.153518245088884e-13),np.float64(7.061400392361429e-15)
500,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450888862e-13),np.float64(7.0614003923613295e-15)
501,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450888873e-13),np.float64(7.061400392361231e-15)
502,np.float64(48.608963739909655),np.float64(48.60896373990965),np.float64(-1.1535182450888895e-13),np.float64(7.061400392361132e-15)
503,np.float64(48.60896373990963),np.float64(48.60896373990964),np.float64(-1.1535182450888918e-13),np.float64(7.061400392361034e-15)
504,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450888938e-13),np.float64(7.061400392360934e-15)
505,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.153518245088896e-13),np.float64(7.061400392360834e-15)
506,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450888976e-13),np.float64(7.061400392360735e-15)
507,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450889001e-13),np.float64(7.061400392360635e-15)
508,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450889021e-13),np.float64(7.061400392360535e-15)
509,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.153518245088904e-13),np.float64(7.0614003923604366e-15)
510,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450889064e-13),np.float64(7.061400392360337e-15)
511,np.float64(48.608963739909655),np.float64(48.60896373990964),np.float64(-1.153518245088908e-13),np.float64(7.061400392360237e-15)
512,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.15351824508891e-13),np.float64(7.061400392360139e-15)
513,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.1535182450889115e-13),np.float64(7.0614003923600405e-15)
514,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.153518245088914e-13),np.float64(7.061400392359941e-15)
515,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.153518245088916e-13),np.float64(7.0614003923598425e-15)
516,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450889175e-13),np.float64(7.061400392359742e-15)
517,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.1535182450889198e-13),np.float64(7.061400392359644e-15)
518,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450889223e-13),np.float64(7.0614003923595436e-15)
519,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450889249e-13),np.float64(7.061400392359444e-15)
520,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450889271e-13),np.float64(7.0614003923593456e-15)
521,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450889292e-13),np.float64(7.061400392359245e-15)
522,np.float64(48.608963739909655),np.float64(48.60896373990965),np.float64(-1.1535182450889314e-13),np.float64(7.061400392359147e-15)
523,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450889337e-13),np.float64(7.061400392359047e-15)
524,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450889357e-13),np.float64(7.061400392358948e-15)
525,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450889382e-13),np.float64(7.061400392358849e-15)
526,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450889403e-13),np.float64(7.06140039235875e-15)
527,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450889423e-13),np.float64(7.0614003923586506e-15)
528,np.float64(48.608963739909655),np.float64(48.60896373990965),np.float64(-1.1535182450889446e-13),np.float64(7.061400392358551e-15)
529,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450889468e-13),np.float64(7.061400392358452e-15)
530,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.153518245088949e-13),np.float64(7.061400392358352e-15)
531,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.1535182450889514e-13),np.float64(7.061400392358254e-15)
532,np.float64(48.608963739909655),np.float64(48.60896373990965),np.float64(-1.1535182450889536e-13),np.float64(7.061400392358154e-15)
533,np.float64(48.608963739909655),np.float64(48.60896373990965),np.float64(-1.153518245088956e-13),np.float64(7.061400392358054e-15)
534,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450889584e-13),np.float64(7.0614003923579556e-15)
535,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450889605e-13),np.float64(7.061400392357856e-15)
536,np.float64(48.60896373990965),np.float64(48.608963739909655),np.float64(-1.153518245088962e-13),np.float64(7.061400392357756e-15)
537,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450889645e-13),np.float64(7.061400392357656e-15)
538,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450889658e-13),np.float64(7.061400392357557e-15)
539,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450889675e-13),np.float64(7.0614003923574586e-15)
540,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450889698e-13),np.float64(7.061400392357359e-15)
541,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450889713e-13),np.float64(7.0614003923572606e-15)
542,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450889736e-13),np.float64(7.061400392357161e-15)
543,np.float64(48.608963739909655),np.float64(48.60896373990965),np.float64(-1.153518245088975e-13),np.float64(7.0614003923570626e-15)
544,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450889766e-13),np.float64(7.061400392356963e-15)
545,np.float64(48.60896373990964),np.float64(48.60896373990963),np.float64(-1.153518245088979e-13),np.float64(7.061400392356863e-15)
546,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450889812e-13),np.float64(7.061400392356764e-15)
547,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450889834e-13),np.float64(7.061400392356664e-15)
548,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450889857e-13),np.float64(7.061400392356566e-15)
549,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450889875e-13),np.float64(7.061400392356467e-15)
550,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450889895e-13),np.float64(7.061400392356366e-15)
551,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450889918e-13),np.float64(7.061400392356268e-15)
552,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450889945e-13),np.float64(7.061400392356168e-15)
553,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450889968e-13),np.float64(7.061400392356068e-15)
554,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.153518245088999e-13),np.float64(7.061400392355969e-15)
555,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450890014e-13),np.float64(7.061400392355869e-15)
556,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450890036e-13),np.float64(7.06140039235577e-15)
557,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.1535182450890054e-13),np.float64(7.061400392355672e-15)
558,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450890077e-13),np.float64(7.061400392355572e-15)
559,np.float64(48.608963739909655),np.float64(48.60896373990965),np.float64(-1.1535182450890094e-13),np.float64(7.061400392355473e-15)
560,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450890115e-13),np.float64(7.061400392355374e-15)
561,np.float64(48.60896373990965),np.float64(48.608963739909655),np.float64(-1.153518245089014e-13),np.float64(7.061400392355275e-15)
562,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450890152e-13),np.float64(7.061400392355176e-15)
563,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.153518245089018e-13),np.float64(7.0614003923550755e-15)
564,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.15351824508902e-13),np.float64(7.061400392354977e-15)
565,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.153518245089022e-13),np.float64(7.061400392354878e-15)
566,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450890243e-13),np.float64(7.0614003923547765e-15)
567,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450890266e-13),np.float64(7.061400392354679e-15)
568,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450890286e-13),np.float64(7.061400392354579e-15)
569,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.153518245089031e-13),np.float64(7.06140039235448e-15)
570,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450890324e-13),np.float64(7.061400392354382e-15)
571,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450890347e-13),np.float64(7.061400392354281e-15)
572,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450890367e-13),np.float64(7.0614003923541825e-15)
573,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450890382e-13),np.float64(7.061400392354085e-15)
574,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.15351824508904e-13),np.float64(7.061400392353984e-15)
575,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450890415e-13),np.float64(7.061400392353885e-15)
576,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450890428e-13),np.float64(7.0614003923537865e-15)
577,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450890453e-13),np.float64(7.0614003923536855e-15)
578,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450890473e-13),np.float64(7.061400392353588e-15)
579,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450890498e-13),np.float64(7.0614003923534875e-15)
580,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.1535182450890523e-13),np.float64(7.061400392353389e-15)
581,np.float64(48.60896373990965),np.float64(48.608963739909655),np.float64(-1.1535182450890546e-13),np.float64(7.061400392353288e-15)
582,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.153518245089057e-13),np.float64(7.06140039235319e-15)
583,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450890594e-13),np.float64(7.061400392353091e-15)
584,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450890617e-13),np.float64(7.061400392352989e-15)
585,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.153518245089064e-13),np.float64(7.06140039235289e-15)
586,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.1535182450890662e-13),np.float64(7.061400392352793e-15)
587,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450890685e-13),np.float64(7.061400392352692e-15)
588,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450890708e-13),np.float64(7.061400392352594e-15)
589,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.153518245089073e-13),np.float64(7.061400392352493e-15)
590,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450890756e-13),np.float64(7.061400392352394e-15)
591,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450890778e-13),np.float64(7.061400392352294e-15)
592,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.15351824508908e-13),np.float64(7.0614003923521945e-15)
593,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450890816e-13),np.float64(7.0614003923520936e-15)
594,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450890831e-13),np.float64(7.061400392351997e-15)
595,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450890857e-13),np.float64(7.061400392351896e-15)
596,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450890877e-13),np.float64(7.0614003923517985e-15)
597,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450890902e-13),np.float64(7.061400392351698e-15)
598,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450890927e-13),np.float64(7.061400392351599e-15)
599,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450890948e-13),np.float64(7.0614003923514995e-15)
600,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.153518245089097e-13),np.float64(7.0614003923514e-15)
601,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450890988e-13),np.float64(7.061400392351301e-15)
602,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450891008e-13),np.float64(7.061400392351201e-15)
603,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.1535182450891033e-13),np.float64(7.061400392351104e-15)
604,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450891059e-13),np.float64(7.061400392351003e-15)
605,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450891074e-13),np.float64(7.061400392350905e-15)
606,np.float64(48.60896373990965),np.float64(48.608963739909655),np.float64(-1.153518245089109e-13),np.float64(7.0614003923508046e-15)
607,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450891104e-13),np.float64(7.061400392350708e-15)
608,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.153518245089113e-13),np.float64(7.061400392350606e-15)
609,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450891155e-13),np.float64(7.061400392350508e-15)
610,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.153518245089117e-13),np.float64(7.061400392350409e-15)
611,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450891192e-13),np.float64(7.061400392350309e-15)
612,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.1535182450891215e-13),np.float64(7.061400392350211e-15)
613,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.153518245089124e-13),np.float64(7.06140039235011e-15)
614,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450891258e-13),np.float64(7.06140039235001e-15)
615,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.153518245089128e-13),np.float64(7.061400392349911e-15)
616,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450891303e-13),np.float64(7.061400392349811e-15)
617,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450891326e-13),np.float64(7.0614003923497136e-15)
618,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450891341e-13),np.float64(7.061400392349613e-15)
619,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450891367e-13),np.float64(7.061400392349515e-15)
620,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.153518245089139e-13),np.float64(7.061400392349415e-15)
621,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.153518245089141e-13),np.float64(7.061400392349317e-15)
622,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450891432e-13),np.float64(7.061400392349217e-15)
623,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450891447e-13),np.float64(7.061400392349118e-15)
624,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.153518245089147e-13),np.float64(7.061400392349018e-15)
625,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.153518245089149e-13),np.float64(7.0614003923489216e-15)
626,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450891516e-13),np.float64(7.0614003923488206e-15)
627,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450891533e-13),np.float64(7.061400392348721e-15)
628,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450891548e-13),np.float64(7.0614003923486226e-15)
629,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.153518245089157e-13),np.float64(7.061400392348524e-15)
630,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450891594e-13),np.float64(7.061400392348424e-15)
631,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.153518245089161e-13),np.float64(7.0614003923483275e-15)
632,np.float64(48.608963739909655),np.float64(48.60896373990965),np.float64(-1.1535182450891627e-13),np.float64(7.061400392348226e-15)
633,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450891642e-13),np.float64(7.061400392348128e-15)
634,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450891664e-13),np.float64(7.061400392348029e-15)
635,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.153518245089169e-13),np.float64(7.061400392347931e-15)
636,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450891712e-13),np.float64(7.0614003923478306e-15)
637,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450891738e-13),np.float64(7.061400392347731e-15)
638,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450891758e-13),np.float64(7.061400392347631e-15)
639,np.float64(48.60896373990965),np.float64(48.608963739909655),np.float64(-1.153518245089178e-13),np.float64(7.061400392347532e-15)
640,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450891806e-13),np.float64(7.061400392347432e-15)
641,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450891826e-13),np.float64(7.0614003923473336e-15)
642,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450891851e-13),np.float64(7.061400392347234e-15)
643,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.1535182450891866e-13),np.float64(7.061400392347136e-15)
644,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450891882e-13),np.float64(7.061400392347038e-15)
645,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450891897e-13),np.float64(7.061400392346936e-15)
646,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450891912e-13),np.float64(7.061400392346839e-15)
647,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450891935e-13),np.float64(7.0614003923467396e-15)
648,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.153518245089196e-13),np.float64(7.061400392346641e-15)
649,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450891985e-13),np.float64(7.061400392346541e-15)
650,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450892008e-13),np.float64(7.061400392346441e-15)
651,np.float64(48.608963739909655),np.float64(48.60896373990965),np.float64(-1.153518245089203e-13),np.float64(7.061400392346343e-15)
652,np.float64(48.608963739909655),np.float64(48.60896373990965),np.float64(-1.1535182450892053e-13),np.float64(7.0614003923462426e-15)
653,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450892073e-13),np.float64(7.061400392346142e-15)
654,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450892099e-13),np.float64(7.061400392346044e-15)
655,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450892121e-13),np.float64(7.061400392345945e-15)
656,np.float64(48.60896373990965),np.float64(48.608963739909655),np.float64(-1.1535182450892144e-13),np.float64(7.0614003923458434e-15)
657,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.153518245089216e-13),np.float64(7.061400392345745e-15)
658,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.1535182450892182e-13),np.float64(7.061400392345646e-15)
659,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.1535182450892205e-13),np.float64(7.0614003923455476e-15)
660,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450892227e-13),np.float64(7.0614003923454474e-15)
661,np.float64(48.60896373990965),np.float64(48.608963739909655),np.float64(-1.153518245089225e-13),np.float64(7.0614003923453464e-15)
662,np.float64(48.60896373990965),np.float64(48.60896373990964),np.float64(-1.1535182450892275e-13),np.float64(7.061400392345248e-15)
663,np.float64(48.60896373990964),np.float64(48.60896373990965),np.float64(-1.1535182450892296e-13),np.float64(7.06140039234515e-15)
664,np.float64(48.608963739909655),np.float64(48.608963739909655),np.float64(-1.153518245089232e-13),np.float64(7.061400392345049e-15)
665,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450892336e-13),np.float64(7.061400392344951e-15)
666,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.153518245089235e-13),np.float64(7.061400392344852e-15)
667,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450892376e-13),np.float64(7.061400392344751e-15)
668,np.float64(48.60896373990964),np.float64(48.60896373990964),np.float64(-1.1535182450892397e-13),np.float64(7.061400392344653e-15)
669,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.153518245089242e-13),np.float64(7.061400392344553e-15)
670,np.float64(48.60896373990965),np.float64(48.60896373990965),np.float64(-1.1535182450892437e-13),np.float64(7.0614003923444534e-15)
