step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,3.359252772026831,2.6780943304806963e-31,3.359252772026831,104.99999999999997,0.9999999999999998,7.122222201444393e-15,nan,0.1788655459594871,0.17886554601812013,7.238610641588891e-12,nan,nan,3.2422131372284396e-09,4.214877105743727e-08
1.0,3.3592527720268306,1.1280027058555163e-29,3.3592527720268306,104.99999999999999,0.9999999999999999,7.86985711592453e-15,0.8318149721209296,0.17886554595948714,0.17886554601812005,7.238583925368599e-12,0.8318149721209297,1.0166489389491231e-16,3.2422131802147723e-09,4.214877105743724e-08
2.0,3.3592527720268315,2.3185594382510265e-29,3.3592527720268315,105.0,1.0,9.358226686047952e-15,0.8318149721209289,0.17886554595948703,0.17886554601811988,7.23855475645903e-12,0.8318149721209297,8.545280096570047e-17,3.2422131793925155e-09,4.2148771057437296e-08
3.0,3.3592527720268324,3.224327010757553e-29,3.3592527720268324,105.0,1.0,9.560398340287849e-15,0.83181497212093,0.17886554595948703,0.17886554601811958,7.2385253071766085e-12,0.8318149721209296,8.595648774910208e-17,3.2422131921079938e-09,4.214877105743728e-08
4.0,3.3592527720268355,3.87833851737591e-29,3.3592527720268355,105.0,1.0,9.8938503162556e-15,0.8318149721209298,0.17886554595948725,0.17886554601811952,7.238504470794245e-12,0.8318149721209299,9.4362228752292e-17,3.242213133178106e-09,4.2148771057437316e-08
5.0,3.3592527720268346,6.257189168513143e-29,3.3592527720268346,105.0,1.0,1.0871210380063655e-14,0.8318149721209305,0.1788655459594873,0.17886554601811924,7.238472897814501e-12,0.8318149721209306,9.448628238651597e-17,3.2422131873708607e-09,4.2148771057437336e-08
6.0,3.359252772026835,7.779522968900916e-29,3.359252772026835,104.99999999999999,0.9999999999999999,1.1141888699892555e-14,0.8318149721209308,0.17886554595948723,0.1788655460181192,7.2384475302158e-12,0.8318149721209306,9.871924980522238e-17,3.242213144743877e-09,4.214877105743735e-08
7.0,3.359252772026839,1.0000330071112635e-28,3.359252772026839,105.00000000000003,1.0000000000000002,1.1337359479611817e-14,0.8318149721209311,0.17886554595948717,0.17886554601811933,7.2384581250748315e-12,0.8318149721209307,9.272356272465766e-17,3.2422131227181233e-09,4.214877105743737e-08
8.0,3.359252772026843,1.2087366380031141e-28,3.359252772026843,105.00000000000003,1.0000000000000002,1.1244615637802955e-14,0.8318149721209315,0.1788655459594872,0.1788655460181192,7.238427002108106e-12,0.8318149721209314,1.0112547455006467e-16,3.24221314680179e-09,4.214877105743744e-08
9.0,3.3592527720268444,1.3591707843811755e-28,3.3592527720268444,105.0,1.0,1.2232555914377814e-14,0.8318149721209329,0.17886554595948748,0.17886554601811913,7.2383865004000806e-12,0.8318149721209324,9.562209094785107e-17,3.242213139521437e-09,4.214877105743743e-08
10.0,3.3592527720268466,1.6292263454600146e-28,3.3592527720268466,105.00000000000003,1.0000000000000002,1.2809381316933966e-14,0.8318149721209327,0.17886554595948714,0.1788655460181189,7.238408496581109e-12,0.8318149721209329,9.191699604025127e-17,3.242213156253118e-09,4.214877105743746e-08
11.0,3.3592527720268484,1.953050127191781e-28,3.3592527720268484,105.00000000000001,1.0000000000000002,1.2460753862510917e-14,0.8318149721209334,0.17886554595948728,0.17886554601811896,7.238379666278848e-12,0.8318149721209335,9.111811211303754e-17,3.242213171639994e-09,4.2148771057437495e-08
12.0,3.3592527720268492,1.984775727693737e-28,3.3592527720268492,105.0,1.0,1.2629104909876956e-14,0.831814972120934,0.17886554595948762,0.17886554601811894,7.238373971155576e-12,0.8318149721209338,9.894489577844152e-17,3.2422131403358734e-09,4.214877105743749e-08
13.0,3.3592527720268515,2.2282818782250194e-28,3.3592527720268515,105.00000000000001,1.0000000000000002,1.25995731104418e-14,0.8318149721209339,0.1788655459594879,0.17886554601811902,7.238334448051999e-12,0.8318149721209339,8.852743348404537e-17,3.2422131741683736e-09,4.2148771057437535e-08
14.0,3.359252772026852,2.3321346151906e-28,3.359252772026852,104.99999999999997,0.9999999999999998,1.3157711774862571e-14,0.8318149721209348,0.17886554595948786,0.17886554601811894,7.238356776084169e-12,0.8318149721209346,1.0407322645984592e-16,3.2422131222423187e-09,4.214877105743753e-08
15.0,3.359252772026852,2.6834115552062297e-28,3.359252772026852,105.00000000000003,1.0000000000000002,1.3046447555867316e-14,0.8318149721209347,0.17886554595948806,0.17886554601811863,7.238312257771943e-12,0.8318149721209347,9.525881133280976e-17,3.2422131344232567e-09,4.214877105743752e-08
16.0,3.3592527720268537,2.9404254940261016e-28,3.3592527720268537,104.99999999999999,0.9999999999999999,1.2919762431106733e-14,0.8318149721209345,0.17886554595948786,0.17886554601811838,7.238280507109789e-12,0.8318149721209348,9.353655681330107e-17,3.242213177029795e-09,4.2148771057437574e-08
17.0,3.3592527720268546,3.322574859155431e-28,3.3592527720268546,104.99999999999997,0.9999999999999998,1.3137579966894996e-14,0.8318149721209356,0.17886554595948825,0.1788655460181182,7.238231572782726e-12,0.8318149721209351,9.520685546763426e-17,3.242213117721523e-09,4.2148771057437555e-08
18.0,3.3592527720268563,3.470685175420403e-28,3.3592527720268563,104.99999999999999,0.9999999999999999,1.2876649283234319e-14,0.8318149721209351,0.17886554595948834,0.1788655460181182,7.23821579872939e-12,0.8318149721209355,9.852846281226428e-17,3.242213169399319e-09,4.214877105743762e-08
19.0,3.359252772026859,3.812439292113466e-28,3.359252772026859,104.99999999999997,0.9999999999999998,1.3461971942440996e-14,0.8318149721209365,0.17886554595948817,0.1788655460181183,7.238197607176022e-12,0.8318149721209359,9.331793411635792e-17,3.2422132014537963e-09,4.214877105743766e-08
20.0,3.359252772026861,4.389313930879479e-28,3.359252772026861,105.00000000000001,1.0000000000000002,1.4092727932134991e-14,0.8318149721209372,0.17886554595948853,0.17886554601811824,7.238137331300343e-12,0.8318149721209365,8.773405752576766e-17,3.2422131378301506e-09,4.214877105743768e-08
21.0,3.3592527720268626,4.9467088914020855e-28,3.3592527720268626,105.00000000000001,1.0000000000000002,1.4774170884496198e-14,0.8318149721209376,0.178865545959489,0.1788655460181186,7.238105681302852e-12,0.8318149721209367,9.509593545069676e-17,3.2422131635334547e-09,4.214877105743769e-08
22.0,3.3592527720268626,5.2069103305877605e-28,3.3592527720268626,105.00000000000001,1.0000000000000002,1.507680382611287e-14,0.8318149721209378,0.17886554595948873,0.17886554601811866,7.2380917877391325e-12,0.8318149721209374,9.781443702780419e-17,3.242213202213921e-09,4.214877105743768e-08
23.0,3.3592527720268652,5.541849692226686e-28,3.3592527720268652,105.0,1.0,1.5610783029954835e-14,0.8318149721209376,0.1788655459594888,0.17886554601811844,7.238066087139519e-12,0.8318149721209374,8.512629387527331e-17,3.2422131557960606e-09,4.2148771057437713e-08
24.0,3.3592527720268683,5.8061068084284555e-28,3.3592527720268683,104.99999999999999,0.9999999999999999,1.5758211610581513e-14,0.8318149721209382,0.17886554595948922,0.17886554601811866,7.238070201637151e-12,0.8318149721209381,9.73307229373461e-17,3.242213168234761e-09,4.214877105743776e-08
25.0,3.3592527720268706,6.298785374118978e-28,3.3592527720268706,105.00000000000001,1.0000000000000002,1.615112955926175e-14,0.8318149721209392,0.17886554595948928,0.1788655460181187,7.238020580894349e-12,0.8318149721209387,9.634292537983239e-17,3.242213196472315e-09,4.214877105743776e-08
26.0,3.3592527720268697,6.688822650925127e-28,3.3592527720268697,105.00000000000003,1.0000000000000002,1.622885928734398e-14,0.8318149721209392,0.1788655459594893,0.1788655460181188,7.238011597631408e-12,0.8318149721209394,9.636991366227579e-17,3.242213163386793e-09,4.2148771057437727e-08
27.0,3.3592527720268706,7.131242973928236e-28,3.3592527720268706,105.00000000000001,1.0000000000000002,1.6259202611076595e-14,0.8318149721209386,0.17886554595948934,0.17886554601811866,7.23799322599922e-12,0.8318149721209392,9.446803235139232e-17,3.242213200146487e-09,4.214877105743777e-08
28.0,3.3592527720268723,7.6709341435620175e-28,3.3592527720268723,105.0,1.0,1.6358491865246287e-14,0.8318149721209395,0.17886554595948934,0.1788655460181188,7.23798424938034e-12,0.8318149721209395,9.481559442499565e-17,3.2422131608847203e-09,4.2148771057437766e-08
29.0,3.359252772026874,7.864140422775765e-28,3.359252772026874,105.0,1.0,1.574828667114507e-14,0.8318149721209394,0.1788655459594897,0.17886554601811908,7.237971506200464e-12,0.8318149721209399,9.485788460459909e-17,3.242213181808056e-09,4.2148771057437826e-08
30.0,3.359252772026873,8.390298500771683e-28,3.359252772026873,104.99999999999997,0.9999999999999998,1.4585232886070308e-14,0.8318149721209406,0.1788655459594897,0.17886554601811924,7.237984260428758e-12,0.8318149721209399,8.936652786277024e-17,3.2422131497216743e-09,4.21487710574378e-08
31.0,3.359252772026874,8.738022858742701e-28,3.359252772026874,104.99999999999999,0.9999999999999999,1.4076801330084582e-14,0.83181497212094,0.1788655459594896,0.1788655460181193,7.237992035939087e-12,0.8318149721209399,1.0046854484775617e-16,3.2422131072147726e-09,4.214877105743783e-08
32.0,3.359252772026875,9.412247398923536e-28,3.359252772026875,105.00000000000003,1.0000000000000002,1.486141805694621e-14,0.8318149721209407,0.17886554595948947,0.178865546018119,7.237974002176446e-12,0.8318149721209404,9.080735898906042e-17,3.2422131727950073e-09,4.214877105743783e-08
33.0,3.3592527720268768,9.938558816313348e-28,3.3592527720268768,105.00000000000001,1.0000000000000002,1.4877352215757313e-14,0.8318149721209407,0.17886554595948959,0.1788655460181189,7.2379565616391635e-12,0.8318149721209407,1.0456144251612422e-16,3.2422131582303887e-09,4.214877105743786e-08
34.0,3.3592527720268777,1.0716445984749997e-27,3.3592527720268777,104.99999999999999,0.9999999999999999,1.5139135301932186e-14,0.8318149721209411,0.17886554595948959,0.1788655460181189,7.237925719931573e-12,0.8318149721209408,9.158517542294476e-17,3.242213165971691e-09,4.214877105743786e-08
35.0,3.3592527720268794,1.1141119764094674e-27,3.3592527720268794,104.99999999999999,0.9999999999999999,1.5128153595694614e-14,0.8318149721209411,0.1788655459594896,0.17886554601811927,7.237929351288199e-12,0.8318149721209414,9.949267511142347e-17,3.242213141603944e-09,4.2148771057437925e-08
