step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,3.359252772026831,2.6780943304806963e-31,3.359252772026831,104.99999999999997,0.9999999999999998,7.122222201444393e-15,nan,0.1788655459594871,0.17886554601812013,7.238610641588891e-12,nan,nan,3.24221315799587e-07,4.2148771057437275e-06
1.0,3.359252772026831,1.135887876356591e-29,3.359252772026831,104.99999999999999,0.9999999999999999,7.647998546613084e-15,0.8318149721209296,0.17886554595948712,0.17886554601812008,7.238584966924743e-12,0.8318149721209297,1.0166489389491231e-16,3.2422131583728845e-07,4.214877105743721e-06
2.0,3.3592527720268337,2.6022005547279397e-29,3.3592527720268337,105.0,1.0,8.074832571328814e-15,0.8318149721209283,0.17886554595948734,0.1788655460181202,7.238579876943269e-12,0.8318149721209297,9.603483935103372e-17,3.2422131582343316e-07,4.214877105743728e-06
3.0,3.359252772026836,4.047300671290716e-29,3.359252772026836,104.99999999999999,0.9999999999999999,8.671978185634767e-15,0.8318149721209298,0.17886554595948734,0.17886554601812013,7.238564870181201e-12,0.8318149721209299,1.0110964237579472e-16,3.242213158277808e-07,4.214877105743731e-06
4.0,3.3592527720268386,6.249022741148393e-29,3.3592527720268386,104.99999999999999,0.9999999999999999,8.779984220799322e-15,0.8318149721209303,0.17886554595948734,0.1788655460181201,7.238567949133748e-12,0.831814972120931,9.092657629550166e-17,3.242213158266525e-07,4.214877105743733e-06
5.0,3.3592527720268404,8.190639702242073e-29,3.3592527720268404,104.99999999999999,0.9999999999999999,9.227573395758619e-15,0.8318149721209307,0.1788655459594876,0.17886554601812027,7.238531903488063e-12,0.8318149721209314,9.134395662296498e-17,3.242213158223319e-07,4.214877105743736e-06
6.0,3.3592527720268426,1.0608773541240567e-28,3.3592527720268426,104.99999999999999,0.9999999999999999,9.285873257137254e-15,0.8318149721209313,0.17886554595948764,0.17886554601812021,7.238511597087841e-12,0.8318149721209318,9.395309687465551e-17,3.242213157986972e-07,4.214877105743742e-06
7.0,3.3592527720268444,1.31804349494021e-28,3.3592527720268444,105.00000000000003,1.0000000000000002,9.921470397968132e-15,0.8318149721209325,0.17886554595948764,0.17886554601812027,7.238473980531454e-12,0.8318149721209325,9.819088019318507e-17,3.242213157970882e-07,4.214877105743742e-06
8.0,3.3592527720268484,1.4442795043751482e-28,3.3592527720268484,104.99999999999996,0.9999999999999996,9.54911239830343e-15,0.8318149721209325,0.17886554595948773,0.17886554601812021,7.238472607564122e-12,0.831814972120933,9.351753026930188e-17,3.242213158019551e-07,4.214877105743752e-06
9.0,3.3592527720268492,1.6812491443377761e-28,3.3592527720268492,105.0,1.0,8.895370356560731e-15,0.8318149721209345,0.17886554595948762,0.17886554601812002,7.2384684590468625e-12,0.8318149721209336,9.326392925109481e-17,3.2422131581423195e-07,4.214877105743751e-06
10.0,3.3592527720268532,1.9669292320513388e-28,3.3592527720268532,105.0,1.0,8.440953376922345e-15,0.8318149721209342,0.1788655459594878,0.17886554601811996,7.238461391600221e-12,0.831814972120934,9.117559418268912e-17,3.2422131586570545e-07,4.214877105743753e-06
11.0,3.3592527720268532,2.2152265499479202e-28,3.3592527720268532,105.00000000000001,1.0000000000000002,8.538709635238798e-15,0.8318149721209346,0.17886554595948798,0.17886554601811985,7.238423620413469e-12,0.8318149721209351,9.137138385986978e-17,3.2422131581045434e-07,4.214877105743755e-06
12.0,3.3592527720268537,2.804047096272204e-28,3.3592527720268537,105.00000000000001,1.0000000000000002,9.160053088158723e-15,0.8318149721209349,0.178865545959488,0.17886554601812008,7.238425582367857e-12,0.8318149721209352,9.145181511655462e-17,3.2422131580438477e-07,4.214877105743758e-06
13.0,3.3592527720268546,3.205033851528462e-28,3.3592527720268546,104.99999999999999,0.9999999999999999,9.495865420626592e-15,0.8318149721209356,0.17886554595948798,0.17886554601812,7.238399319493591e-12,0.8318149721209351,9.584886945509793e-17,3.242213158014894e-07,4.214877105743752e-06
14.0,3.3592527720268555,3.454827001896064e-28,3.3592527720268555,104.99999999999999,0.9999999999999999,9.600507999740733e-15,0.8318149721209345,0.178865545959488,0.1788655460181201,7.238388589040986e-12,0.8318149721209356,9.250280761028258e-17,3.2422131584662423e-07,4.2148771057437605e-06
15.0,3.359252772026859,3.9686667879505877e-28,3.359252772026859,104.99999999999999,0.9999999999999999,9.510124822755663e-15,0.831814972120936,0.1788655459594881,0.1788655460181202,7.238389912525817e-12,0.8318149721209354,9.312419342807666e-17,3.242213158462311e-07,4.214877105743761e-06
16.0,3.3592527720268612,4.147023329162336e-28,3.3592527720268612,105.00000000000003,1.0000000000000002,9.856088585822327e-15,0.8318149721209362,0.17886554595948798,0.17886554601812005,7.2383602402084385e-12,0.8318149721209364,8.88012126056494e-17,3.24221315875312e-07,4.214877105743762e-06
17.0,3.3592527720268643,4.642884199809882e-28,3.3592527720268643,104.99999999999999,0.9999999999999999,9.539171316204188e-15,0.8318149721209365,0.17886554595948798,0.17886554601812021,7.238356595841376e-12,0.831814972120937,9.586204173360216e-17,3.2422131587099004e-07,4.214877105743765e-06
18.0,3.3592527720268635,4.91364574074805e-28,3.3592527720268635,104.99999999999999,0.9999999999999999,9.435968903186014e-15,0.8318149721209369,0.17886554595948803,0.1788655460181204,7.238339972439428e-12,0.8318149721209379,9.324087282615131e-17,3.2422131577195113e-07,4.214877105743769e-06
19.0,3.359252772026866,5.251384341923872e-28,3.359252772026866,104.99999999999997,0.9999999999999998,9.757605172273831e-15,0.8318149721209377,0.1788655459594879,0.17886554601812055,7.238339827830798e-12,0.8318149721209378,1.0255137076311437e-16,3.2422131577291993e-07,4.2148771057437774e-06
20.0,3.3592527720268652,5.386586453903508e-28,3.3592527720268652,105.00000000000001,1.0000000000000002,9.529459605763835e-15,0.8318149721209394,0.17886554595948806,0.17886554601812069,7.238325968702007e-12,0.8318149721209379,9.907532457700878e-17,3.2422131588699896e-07,4.2148771057437715e-06
21.0,3.359252772026867,5.740460670619408e-28,3.359252772026867,105.00000000000001,1.0000000000000002,9.841092550252355e-15,0.8318149721209382,0.17886554595948848,0.17886554601812102,7.2383155630878714e-12,0.8318149721209378,9.72862915790386e-17,3.242213158331412e-07,4.214877105743772e-06
22.0,3.3592527720268697,6.07434782052439e-28,3.3592527720268697,105.0,1.0,1.0111121964567676e-14,0.8318149721209385,0.17886554595948875,0.1788655460181211,7.238300903950218e-12,0.8318149721209385,8.939456189498335e-17,3.2422131584182563e-07,4.2148771057437774e-06
23.0,3.3592527720268706,6.443542717389155e-28,3.3592527720268706,104.99999999999999,0.9999999999999999,1.0395982327495145e-14,0.8318149721209394,0.17886554595948875,0.17886554601812119,7.2383067723648375e-12,0.8318149721209392,9.182443969467844e-17,3.2422131583168315e-07,4.214877105743778e-06
24.0,3.3592527720268714,6.884335888781455e-28,3.3592527720268714,105.00000000000001,1.0000000000000002,9.903234430456544e-15,0.8318149721209396,0.17886554595948898,0.17886554601812116,7.2382720614046275e-12,0.8318149721209395,9.582720939008367e-17,3.242213158222614e-07,4.214877105743779e-06
25.0,3.3592527720268732,7.339925477731064e-28,3.3592527720268732,105.0,1.0,9.505393961586946e-15,0.8318149721209398,0.1788655459594892,0.17886554601812144,7.238257210811608e-12,0.8318149721209397,9.482922509285373e-17,3.242213157982623e-07,4.214877105743776e-06
26.0,3.3592527720268723,8.035589359310183e-28,3.3592527720268723,104.99999999999999,0.9999999999999999,1.0950498486090787e-14,0.8318149721209391,0.1788655459594893,0.17886554601812119,7.238225203150157e-12,0.83181497212094,8.908154565542856e-17,3.242213158701561e-07,4.214877105743778e-06
27.0,3.3592527720268732,8.638994467975555e-28,3.3592527720268732,105.0,1.0,1.1727925972261917e-14,0.8318149721209396,0.17886554595948964,0.1788655460181212,7.2381854593804374e-12,0.8318149721209397,9.638211398679906e-17,3.2422131584919974e-07,4.214877105743782e-06
28.0,3.3592527720268723,8.849676469551645e-28,3.3592527720268723,105.00000000000001,1.0000000000000002,1.180039891793548e-14,0.8318149721209404,0.1788655459594899,0.17886554601812107,7.2381689155533044e-12,0.83181497212094,9.385584781388159e-17,3.242213158341732e-07,4.214877105743782e-06
29.0,3.359252772026875,9.457439496478944e-28,3.359252772026875,104.99999999999997,0.9999999999999998,1.1876081495680604e-14,0.8318149721209402,0.17886554595948978,0.17886554601812096,7.238165021564276e-12,0.83181497212094,9.387529492457942e-17,3.2422131584305923e-07,4.214877105743783e-06
30.0,3.359252772026877,1.0000262014331824e-27,3.359252772026877,105.00000000000003,1.0000000000000002,1.2007383381621792e-14,0.8318149721209407,0.17886554595948986,0.1788655460181211,7.23816755246023e-12,0.8318149721209405,9.54480470494148e-17,3.2422131581346136e-07,4.2148771057437885e-06
31.0,3.3592527720268777,1.0927717830060494e-27,3.3592527720268777,105.0,1.0,1.3030203877319938e-14,0.8318149721209416,0.17886554595949003,0.178865546018121,7.2381573730814475e-12,0.8318149721209409,1.0024966402511073e-16,3.242213157782936e-07,4.214877105743785e-06
32.0,3.359252772026882,1.154371630313873e-27,3.359252772026882,104.99999999999997,0.9999999999999998,1.2501921574020264e-14,0.8318149721209409,0.17886554595949017,0.1788655460181209,7.238136116724147e-12,0.8318149721209414,8.93106526781042e-17,3.2422131584193045e-07,4.214877105743786e-06
33.0,3.359252772026884,1.2359447275144106e-27,3.359252772026884,105.0,1.0,1.2499981038735744e-14,0.8318149721209411,0.17886554595949025,0.17886554601812044,7.238103248454522e-12,0.8318149721209424,9.025025201100065e-17,3.242213158118756e-07,4.214877105743797e-06
34.0,3.359252772026888,1.3200735805594126e-27,3.359252772026888,105.0,1.0,1.1834367041568086e-14,0.8318149721209434,0.17886554595949045,0.17886554601812021,7.238105840335273e-12,0.8318149721209426,9.497548869090831e-17,3.242213158457933e-07,4.214877105743795e-06
35.0,3.3592527720268888,1.3942542326608647e-27,3.3592527720268888,105.0,1.0,1.2078726947158848e-14,0.831814972120943,0.1788655459594906,0.17886554601812032,7.238081144558412e-12,0.8318149721209438,1.0023278485518736e-16,3.242213158235545e-07,4.2148771057437995e-06
36.0,3.3592527720268905,1.5091321561772537e-27,3.3592527720268905,104.99999999999997,0.9999999999999998,1.2628083662200747e-14,0.8318149721209438,0.1788655459594909,0.17886554601812038,7.238056906206922e-12,0.8318149721209438,9.217897686524214e-17,3.2422131578387736e-07,4.214877105743806e-06
37.0,3.3592527720268914,1.5879441537476317e-27,3.3592527720268914,104.99999999999999,0.9999999999999999,1.3698842599719626e-14,0.8318149721209451,0.178865545959491,0.17886554601812052,7.2380483638768305e-12,0.8318149721209444,9.2225251537587e-17,3.242213158152034e-07,4.214877105743807e-06
38.0,3.3592527720268937,1.6506622945733504e-27,3.3592527720268937,104.99999999999999,0.9999999999999999,1.435592694297888e-14,0.8318149721209454,0.17886554595949103,0.17886554601812032,7.238004802229745e-12,0.8318149721209444,1.0168893249015531e-16,3.2422131579080635e-07,4.214877105743807e-06
39.0,3.359252772026894,1.6929953581533855e-27,3.359252772026894,105.00000000000001,1.0000000000000002,1.3973768754520065e-14,0.8318149721209454,0.17886554595949103,0.1788655460181207,7.2379755745373945e-12,0.831814972120945,9.312722952336459e-17,3.2422131582009024e-07,4.214877105743804e-06
40.0,3.3592527720268954,1.774347958313829e-27,3.3592527720268954,105.0,1.0,1.4568263346976047e-14,0.8318149721209447,0.17886554595949095,0.17886554601812077,7.237968838576172e-12,0.8318149721209454,9.330743819508504e-17,3.242213157822782e-07,4.214877105743807e-06
41.0,3.359252772026899,1.8861126514648988e-27,3.359252772026899,104.99999999999997,0.9999999999999998,1.4327079583533528e-14,0.8318149721209454,0.17886554595949095,0.1788655460181206,7.237927608715293e-12,0.8318149721209456,9.580527177688917e-17,3.242213157624376e-07,4.214877105743813e-06
42.0,3.3592527720268994,1.9544405732869735e-27,3.3592527720268994,105.0,1.0,1.4221584864970698e-14,0.8318149721209465,0.17886554595949106,0.17886554601812055,7.237892297125526e-12,0.8318149721209462,9.139513742588663e-17,3.2422131585801217e-07,4.214877105743813e-06
43.0,3.3592527720269016,2.0017688140295606e-27,3.3592527720269016,105.0,1.0,1.307779836646873e-14,0.8318149721209465,0.178865545959491,0.17886554601812057,7.237879297859569e-12,0.8318149721209467,9.694688904994134e-17,3.2422131582341987e-07,4.214877105743817e-06
44.0,3.3592527720269048,2.0497929515416924e-27,3.3592527720269048,104.99999999999996,0.9999999999999996,1.2229951957496938e-14,0.8318149721209472,0.17886554595949114,0.17886554601812055,7.237855241727036e-12,0.8318149721209469,9.84778812634118e-17,3.242213158272007e-07,4.214877105743822e-06
45.0,3.3592527720269088,2.1800439187667617e-27,3.3592527720269088,104.99999999999999,0.9999999999999999,1.0788446277372907e-14,0.8318149721209482,0.17886554595949097,0.17886554601812057,7.23786420725255e-12,0.8318149721209478,9.463346799865209e-17,3.2422131580826164e-07,4.214877105743822e-06
46.0,3.3592527720269096,2.281601174470225e-27,3.3592527720269096,105.00000000000003,1.0000000000000002,9.798569407849873e-15,0.8318149721209482,0.17886554595949103,0.17886554601812057,7.237850767805246e-12,0.8318149721209489,9.533417751258152e-17,3.242213157928114e-07,4.214877105743824e-06
47.0,3.3592527720269114,2.383184992323436e-27,3.3592527720269114,105.0,1.0,9.77091563071967e-15,0.8318149721209487,0.17886554595949092,0.17886554601812057,7.237882181389049e-12,0.831814972120949,8.978486186263039e-17,3.2422131579484485e-07,4.214877105743827e-06
48.0,3.359252772026912,2.3988919511970782e-27,3.359252772026912,105.00000000000003,1.0000000000000002,1.0900900634790085e-14,0.8318149721209493,0.178865545959491,0.17886554601812044,7.237850563361888e-12,0.8318149721209496,9.642474068784303e-17,3.2422131586760355e-07,4.2148771057438266e-06
49.0,3.359252772026914,2.473453207076073e-27,3.359252772026914,105.0,1.0,1.1184471122070464e-14,0.8318149721209491,0.17886554595949117,0.17886554601812044,7.237851510983828e-12,0.8318149721209496,9.003247660746453e-17,3.242213158026821e-07,4.214877105743827e-06
50.0,3.359252772026915,2.50910073253556e-27,3.359252772026915,105.0,1.0,1.1818723753416063e-14,0.8318149721209493,0.17886554595949125,0.1788655460181203,7.237842718705291e-12,0.8318149721209505,9.724555504166565e-17,3.2422131580567215e-07,4.214877105743831e-06
51.0,3.3592527720269185,2.596435990101962e-27,3.3592527720269185,104.99999999999997,0.9999999999999998,1.1828658851117194e-14,0.8318149721209499,0.17886554595949147,0.17886554601812055,7.2378328897670546e-12,0.8318149721209503,1.0030693617397744e-16,3.2422131583942917e-07,4.214877105743834e-06
52.0,3.359252772026922,2.6747566698677614e-27,3.359252772026922,105.00000000000001,1.0000000000000002,1.2995023201742518e-14,0.8318149721209506,0.17886554595949147,0.17886554601812066,7.237808922793743e-12,0.8318149721209512,9.436109746495359e-17,3.242213158585644e-07,4.214877105743843e-06
53.0,3.359252772026922,2.817299432774973e-27,3.359252772026922,105.00000000000001,1.0000000000000002,1.3651640131219852e-14,0.8318149721209522,0.17886554595949145,0.17886554601812027,7.237781873876098e-12,0.8318149721209523,9.563396775235533e-17,3.24221315850621e-07,4.214877105743843e-06
