step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,-0.009853130911396953,-0.1344794928349196,9.708418875712615e-05,0.018084733993137196,0.0013250440478007315,0.01818181818189432,-1.6439342883762196,-0.01798764980438007,0.002650088095601463,0.9534389275466693
5000,1,1,3,-0.11884337430903898,0.06370298709756192,0.014123747617158346,0.004058070565152141,-0.007570677940239432,0.01818181818231049,2.6495422948649714,0.010065677052006205,-0.015141355880478864,-0.3132489873647829
5000,2,1,4,0.050542419599317864,0.1250091276787953,0.0025545361789535105,0.015627282003013342,0.006318263784886373,0.018181818181966854,1.186580106391664,-0.013072745824059831,0.012636527569772746,0.7554003572269614
5000,3,1,5,0.10634168988077898,0.0829051456482354,0.01130855500669977,0.006873263174955124,0.008816273288045462,0.018181818181654895,0.6621843605335306,0.004435291831744646,0.017632546576090924,0.42155965686822866
5000,4,1,6,0.05463396859218986,0.1232759005555554,0.002984870524132388,0.015196947657783184,0.006735051679126134,0.018181818181915572,1.153624605949391,-0.012212077133650797,0.013470103358252269,0.7344202340371421
5000,5,1,7,-0.06517040288955288,-0.1180450624497689,0.004247181412786642,0.013934636768769838,0.007693044278973869,0.01818181818155648,-2.0752356146243054,-0.009687455355983195,0.015386088557947738,0.6788639754087767
5000,6,1,8,-0.09959491321434012,0.09089923786153864,0.00991914673817194,0.00826267144380858,-0.009053101706069601,0.01818181818198052,2.4018108149149904,0.001656475294363361,-0.018106203412139203,-0.47095974573882377
5000,7,1,9,-0.1225548273596292,0.056232841587581205,0.015019685709148519,0.0031621324730140023,-0.006891606192707392,0.01818181818216252,2.7114131979973224,0.011857553236134516,-0.013783212385414785,-0.27386074709648894
5000,8,1,10,0.1119481299750001,-0.07516271933857871,0.012532383804899516,0.005649434378369954,-0.008414325873789662,0.01818181818326947,-0.5912769580692887,0.006882949426529562,-0.016828651747579325,-0.37641860245226655
5000,9,1,11,0.13461760557112362,0.007740700994823171,0.018121899729702615,5.9918451891256434e-05,0.00104203463336511,0.01818181818159387,0.05743815256205046,0.01806198127781136,0.00208406926673022,0.03656626360926697
5000,10,2,3,-0.046251052870890784,-0.1266596158624481,0.0021391598916659345,0.016042658290422913,0.005858140589860804,0.018181818182088846,-1.920912556683842,-0.013903498398756979,0.011716281179721608,0.7771090854259037
5000,11,2,4,-0.1325686276108304,0.02464502293044206,0.017574441026619026,0.0006073771552420149,-0.00326715686732615,0.018181818181861042,2.9577870553903334,0.01696706387137701,-0.0065343137346523,-0.1170142780856274
5000,12,2,5,0.11186224795889668,-0.07529047525007124,0.012513162518417685,0.005668655663381589,-0.008422161811366643,0.018181818181799272,-0.5924186021863975,0.006844506855036096,-0.016844323622733286,-0.37714539567022515
5000,13,2,6,-0.13411305476640098,0.01398237186557692,0.017986311458775668,0.00019550672298727697,-0.0018752186037723016,0.018181818181762944,3.037709865138512,0.017790804735788392,-0.003750437207544603,-0.06613383713676443
5000,14,2,7,-0.0707999721824239,-0.11475705695254415,0.005012636061031998,0.013169182120409462,0.008124796439976961,0.01818181818144146,-2.1235897479947834,-0.008156546059377464,0.016249592879953922,0.6480807780294315
5000,15,2,8,-0.11439139656985106,0.07138926090570599,0.013085391609200933,0.005096426572662962,-0.008166317255093179,0.018181818181863894,2.583655951566119,0.007988965036537971,-0.016332634510186357,-0.3551935362378306
5000,16,2,9,0.12651372270052036,-0.046648645752047704,0.01600572203154416,0.0021760961505000384,-0.005901693833029371,0.018181818182044198,-0.35325710211991257,0.013829625881044121,-0.011803387666058741,-0.2248904559388102
5000,17,2,10,-0.07484578891042129,-0.11216026953708957,0.005601892117623342,0.012579926062632583,0.008394723857908962,0.018181818180255924,-2.1592449195610204,-0.006978033945009241,0.016789447715817925,0.6253819908232066
