step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,0.14442432354932816,0.03693016368149147,0.020858385232681024,0.0013638369895417515,0.005333613908265372,0.022222222222222775,0.2503417485708082,0.019494548243139273,0.010667227816530744,0.1593725069892502
5000,1,1,3,-0.11101297958580661,-0.09949040449060466,0.012323881636518715,0.009898340585704128,0.011044726242699136,0.022222222222222844,-2.410878112226929,0.0024255410508145867,0.022089452485398273,0.46518732498810833
5000,2,1,4,0.09642485493835612,-0.11368583716690374,0.00929775264988302,0.012924469572339751,-0.010962140357364267,0.02222222222222277,-0.8673659467055828,-0.003626716922456731,-0.021924280714728534,-0.5521823115510998
5000,3,1,5,-0.10239794128178423,-0.10833689973169397,0.01048533837874773,0.011736883843475113,0.011093475497376545,0.022222222222222844,-2.3280198093244224,-0.001251545464727383,0.02218695099475309,0.517936558920666
5000,4,1,6,0.11776836618119452,-0.09139384087144406,0.013869388072987921,0.008352834149234838,-0.010763303318454046,0.02222222222222276,-0.6599641403572498,0.005516553923753083,-0.021526606636908092,-0.4201462208049989
5000,5,1,7,0.12682155402610348,-0.07834867999288105,0.016083706565595886,0.0061385156566268785,-0.009936301352591057,0.022222222222222764,-0.55339546002207,0.009945190908969007,-0.019872602705182114,-0.35230249178850315
5000,6,1,8,0.0015544730808884008,0.14906309347274285,2.416386559206677e-06,0.022219805835663672,0.00023171456615733024,0.02222222222222288,1.5603684153709065,-0.022217389449104466,0.0004634291323146605,0.9933613854029901
5000,7,1,9,0.04536843677256819,-0.141999743545671,0.0020582950551865176,0.02016392716703633,-0.006442306386772672,0.022222222222222848,-1.2615500793733776,-0.018105632111849814,-0.012884612773545344,-0.8031277243609839
5000,8,1,10,0.12255952032315667,0.08486098161334552,0.015020836021842253,0.007201386200380566,0.010400521200683844,0.02222222222222282,0.6056113061840163,0.007819449821461686,0.020801042401367688,0.38554413188610215
5000,9,2,3,0.10659927304009326,-0.10420564864510184,0.011363405012676353,0.010858817209546416,-0.011108246392239236,0.022222222222222768,-0.7740439620124021,0.0005045878031299366,-0.022216492784478473,-0.4927716908988362
5000,10,2,4,-0.08964204647582062,0.11910720266150823,0.008035696496373184,0.014186525725849594,-0.010677013396587907,0.022222222222222778,2.2159698961472163,-0.00615082922947641,-0.021354026793175815,-0.5892697491413462
5000,11,2,5,-0.10159654081764843,-0.10908879464047055,0.010321857106112104,0.011900365116110758,0.011083044177438635,0.02222222222222286,-2.3206481245994657,-0.001578508009998654,0.02216608835487727,0.5226295191722337
5000,12,2,6,-0.008249556050137493,-0.14884275947186182,6.805517502436012e-05,0.02215416704719851,0.0012278866869202573,0.022222222222222872,-1.6261643162789001,-0.02208611187217415,0.0024557733738405146,0.964751643138243
5000,13,2,7,-0.13511209091644208,-0.06298368924102402,0.01825527711181291,0.003966945110409885,0.008509857946986171,0.022222222222222796,-2.7053826243593058,0.014288332001403024,0.017019715893972342,0.277699929513169
5000,14,2,8,-0.12381737992881342,0.0830149302823692,0.015330743572436129,0.006891478649786618,-0.010278691162536066,0.022222222222222747,2.5509666547399616,0.00843926492264951,-0.02055738232507213,-0.3760041889421552
5000,15,2,9,-0.031419809065747845,0.14572239985841168,0.0009872044017280503,0.02123501782049482,-0.004578569980153856,0.022222222222222872,1.7831594127069483,-0.020247813418766768,-0.009157139960307712,-0.8648054605873925
5000,16,2,10,-0.1215704564898815,-0.08627193246395176,0.014779375891158172,0.0074428463310646535,0.010488118211906844,0.022222222222222827,-2.524422462589707,0.007336529560093519,0.020976236423813688,0.39290274650653156
5000,17,3,4,0.016716354511572586,-0.14813097486368698,0.0002794365081565731,0.021942785714066264,-0.002476209889966239,0.022222222222222837,-1.4584232586497416,-0.02166334920590969,-0.004952419779932478,-0.9284610829371848
5000,18,3,5,0.09389031461340921,-0.11578787088472525,0.008815391178204963,0.013406831044017806,-0.010871359625783658,0.022222222222222768,-0.8894550765599638,-0.0045914398658128425,-0.021742719251567316,-0.5662446883707939
5000,19,3,6,0.11828749127364943,0.09072095474811293,0.01399193059181369,0.008230291630409153,0.010731154143104552,0.022222222222222844,0.654263080378747,0.005761638961404537,0.021462308286209104,0.4165168132992305
5000,20,3,7,-0.0895927045928455,0.11914432217257316,0.00802685271626088,0.014195369505961909,-0.01067446206032216,0.02222222222222279,2.2155556962187664,-0.006168516789701029,-0.02134892412064432,-0.5895334370055109
5000,21,3,8,0.136149405652651,-0.06070882606880681,0.018536660659570114,0.003685561562652637,-0.008265470587138212,0.02222222222222275,-0.41943794860979483,0.014851099096917477,-0.016530941174276424,-0.26702249136629286
5000,22,3,9,-0.10983685329883361,-0.1007873398777512,0.012064134342589496,0.010158087879633336,0.01107016426453224,0.02222222222222283,-2.3991332948383826,0.0019060464629561593,0.02214032852906448,0.4726643079605035
5000,23,3,10,0.1208234553148165,0.08731503231409449,0.01459830735421146,0.007623914868011365,0.010549703905113754,0.022222222222222823,0.6257767884474301,0.006974392486200095,0.021099407810227507,0.39838187661431906
5000,24,4,5,0.10666769937517859,0.1041356045367259,0.011377998089993475,0.01084422413222937,0.011107905358975963,0.022222222222222844,0.7733870941902135,0.0005337739577641054,0.022215810717951926,0.4923535158553989
5000,25,4,6,-0.08782317239510673,0.12045460810065403,0.007712909609540637,0.014509312612682148,-0.010578705813008758,0.022222222222222785,2.20078517930282,-0.006796403003141511,-0.021157411626017517,-0.5989366401222921
5000,26,4,7,0.10429860265362241,0.10650832693608814,0.010878198515498212,0.011344023706724639,0.011108669670409166,0.02222222222222285,0.7958799979346135,-0.0004658251912264266,0.02221733934081833,0.5066729431170448
5000,27,4,8,0.11970375641657433,0.08884386822951976,0.014328989300238558,0.00789323292198427,0.01063494476165266,0.02222222222222283,0.6384889910795486,0.006435756378254288,0.02126988952330532,0.4064747161602689
5000,28,4,9,-0.13473481709788612,-0.06378676417425465,0.018153470938400827,0.004068751283821976,0.008594298004284195,0.022222222222222802,-2.699430563850189,0.014084719654578852,0.01718859600856839,0.2814891289196007
5000,29,4,10,-0.14119329974158742,0.04781918370596665,0.019935547891917753,0.0022866743303049863,-0.0067517483383945824,0.02222222222222274,2.815038878216537,0.017648873561612766,-0.013503496676789165,-0.20789059014389655
5000,30,5,6,0.11612501592381341,-0.09347300625804672,0.01348501932330592,0.008737202898916841,-0.010854554340162387,0.02222222222222276,-0.6777424169772884,0.004747816424389078,-0.021709108680324773,-0.43146422321993577
5000,31,5,7,-0.1489487090740937,-0.006041877802783771,0.022185717934839,3.650428738377125e-05,0.0008999298991080643,0.02222222222222277,-3.1010514005114396,0.022149213647455226,0.0017998597982161286,0.02580936330623799
5000,32,5,8,-0.0710758377460601,-0.13103605424049766,0.005051774711304262,0.017170447510918646,0.009313497330081542,0.022222222222222907,-2.067796983004766,-0.012118672799614384,0.018626994660163085,0.6835995553771343
5000,33,5,9,0.09013806829658605,-0.1187322654798719,0.00812487135624001,0.01409735086598278,-0.010702297054833079,0.02222222222222279,-0.9214516994974525,-0.00597247950974277,-0.021404594109666157,-0.5866143711817893
5000,34,5,10,0.10075729214927726,-0.10986441781108192,0.010152031921254807,0.012070190300967973,-0.011069641242201441,0.02222222222222278,-0.828610500628297,-0.001918158379713165,-0.022139282484402882,-0.527509828291374
5000,35,6,7,0.10542792960409192,0.10539057776489082,0.01111504834060536,0.0111071738816175,0.011111110413531484,0.022222222222222858,0.7852209880665136,7.874458987861335e-06,0.022222220827062968,0.4998872066811512
5000,36,6,8,0.14089481649212687,0.04869161024111546,0.019851349314350106,0.0023708729078726998,0.006860395489628128,0.022222222222222806,0.33273924511374614,0.017480476406477406,0.013720790979256256,0.21182838248207397
5000,37,6,9,0.13281872354342006,0.06768610565337141,0.017640813323703444,0.004581408898519357,0.008989982154505858,0.022222222222222802,0.4713081472155283,0.013059404425184086,0.017979964309011717,0.3000440853953361
5000,38,6,10,-0.04759712437396632,0.1412683119937093,0.002265486248670819,0.01995673597355199,-0.006723965416064859,0.02222222222222281,1.8957777873683557,-0.017691249724881168,-0.013447930832129718,-0.7931103765460403
5000,39,7,8,-0.05473233261165811,-0.13865999419122194,0.0029956282331131735,0.0192265939891097,0.00758918492200454,0.022222222222222875,-1.9467455774039173,-0.016230965755996526,0.01517836984400908,0.7606632736555226
5000,40,7,9,0.08069947238703483,-0.12533881034490885,0.006512404843545797,0.015709817378677028,-0.010114775864452768,0.022222222222222823,-0.9987561896023754,-0.009197412535131231,-0.020229551728905535,-0.6358279380753771
5000,41,7,10,0.0628264732316807,-0.13518526725753705,0.003947165738731091,0.018275056483491717,-0.008493213574673253,0.02222222222222281,-1.1357495793121581,-0.014327890744760626,-0.016986427149346506,-0.7230406386482824
5000,42,8,9,-0.13974976677766418,0.05188665442877603,0.019529997314411532,0.0026922249078112233,-0.007251147855294707,0.022222222222222754,2.7860850648008695,0.01683777240660031,-0.014502295710589414,-0.22632316024975238
