step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,-0.07546919843527447,-0.0972415304232348,0.005695599912462834,0.0094559152390529,0.007338740355660887,0.015151515151515735,-2.2307935602919486,-0.003760315326590065,0.014677480711321774,0.5798327114478734
5000,1,1,3,-0.11546178461646558,0.04266252975031696,0.01333142370681909,0.0018200914446966797,-0.004925891821224652,0.01515151515151577,2.787657168161694,0.01151133226212241,-0.009851783642449303,-0.2253223281660458
5000,2,1,4,-0.04206146246801437,-0.1156821011503833,0.0017691666249481815,0.013382348526567512,0.004865758355757889,0.015151515151515693,-1.9195310177006668,-0.011613181901619331,0.009731516711515778,0.7779886004588898
5000,3,1,5,-0.0756163544107496,0.0971271439770757,0.0057178330543720905,0.009433682097143592,-0.007344400541874459,0.015151515151515683,2.2323077543647627,-0.0037158490427715023,-0.014688801083748919,-0.5788687455619181
5000,4,1,6,-0.0624008596594572,-0.10610206343552635,0.003893867286239273,0.011257647865276457,0.006620859970019105,0.01515151515151573,-2.1024355333057914,-0.007363780579037184,0.01324171994003821,0.6615479693693527
5000,5,1,7,0.06606457076931338,0.10386042384172195,0.004364527510933616,0.010786987640582125,0.0068614943210223225,0.015151515151515742,1.0042619408373539,-0.0064224601296485094,0.013722988642044645,0.6393330081733017
5000,6,1,8,0.11090610077116798,-0.053398052054838926,0.012300163188264468,0.0028513519632512876,-0.005922169742178039,0.015151515151515756,-0.44871469460342117,0.00944881122501318,-0.011844339484356078,-0.2856606467364188
5000,7,1,9,-0.12272479317056852,0.0094942241787828,0.01506137485875882,9.014029275698394e-05,-0.0011651766986561299,0.015151515151515804,3.0643845271054384,0.014971234566001837,-0.0023303533973122598,-0.04915221990739749
5000,8,1,10,0.11868041237566763,-0.03265692682812101,0.014085040281658523,0.00106647486985725,-0.0038757375428834055,0.015151515151515773,-0.26852141425082326,0.013018565411801273,-0.007751475085766811,-0.17094604161618013
5000,9,1,11,0.07346880003119528,-0.09876158450274039,0.00539766457802376,0.00975385057349193,-0.007255895102595829,0.01515151515151569,-0.9312102888481792,-0.004356185995468171,-0.014511790205191657,-0.5928268821128776
5000,10,1,12,0.04143274466960136,0.11590876938635539,0.00171667233085638,0.013434842820659315,0.00480241844695257,0.015151515151515695,1.2274911785339515,-0.011718170489802936,0.00960483689390514,0.7814451546614984
5000,11,2,3,-0.005327094560178901,-0.12297616523157068,2.8377936453087637e-05,0.015123137215062572,0.0006551056608367618,0.01515151515151566,-1.6140873683797614,-0.015094759278609484,0.0013102113216735237,0.972440066960688
5000,12,2,4,0.10954630880793116,-0.05613484994255471,0.012000393773442617,0.003151121378073134,-0.006149365606693975,0.015151515151515752,-0.47354234160952197,0.008849272395369482,-0.01229873121338795,-0.30146641772186533
5000,13,2,5,-0.10478443308902317,0.06458899080902068,0.010979777417787974,0.004171737733727758,-0.00676792078571536,0.015151515151515731,2.5892024491069483,0.0068080396840602166,-0.01353584157143072,-0.3516625262359506
5000,14,2,6,-0.03986036664332108,-0.11645886107366724,0.0015888488289399836,0.013562666322575726,0.004642092901259969,0.015151515151515709,-1.9005681440618707,-0.011973817493635743,0.009284185802519938,0.7900607407582554
5000,15,2,7,-0.08701664623855468,-0.0870610040655975,0.007571896722605772,0.007579618428909984,0.007575756591949468,0.015151515151515756,-2.3559396738732756,-7.721706304211514e-06,0.015151513183898936,0.5001622211070416
5000,16,2,8,-0.11875936312078403,0.03236863949352117,0.014103786328854237,0.0010477288226615387,-0.003844079011336832,0.015151515151515776,2.875499536723743,0.013056057506192698,-0.007688158022673664,-0.16940013948784513
5000,17,2,9,-0.11477783694164126,0.044469802096633856,0.013173951853001988,0.001977563298513781,-0.005104147693874498,0.01515151515151577,2.771958434667925,0.011196388554488209,-0.010208295387748995,-0.2353164523093084
5000,18,2,10,0.008146182655153836,-0.12282163840164537,6.63602918511292e-05,0.015085154859664527,-0.0010005275004250599,0.015151515151515657,-1.5045680216994515,-0.015018794567813397,-0.0020010550008501197,-0.957837751485847
5000,19,2,11,0.06476288837315276,0.1046770435247494,0.004194231710433445,0.010957283441082278,0.006779187685024998,0.015151515151515724,1.016745697426385,-0.006763051730648833,0.013558375370049997,0.647280414451303
5000,20,2,12,0.11802588088001695,-0.03494862792745705,0.01393010855750395,0.001221406594011831,-0.00412484259668608,0.01515151515151578,-0.28788405534110095,0.012708701963492119,-0.00824968519337216,-0.1832726817795079
5000,21,3,4,-0.12307959295576648,0.001711417353729209,0.015148586202157163,2.9289493586454884e-06,-0.00021064055127442607,0.015151515151515808,3.1276885852897673,0.015145657252798516,-0.00042128110254885213,-0.008851604796145657
5000,22,3,5,0.03892001837659812,0.11677648445248281,0.0015147678304347355,0.01363674732108096,0.004544942920845156,0.015151515151515695,1.2490879800924757,-0.012121979490646225,0.009089885841690312,0.7951941055535537
5000,23,3,6,0.09630551343781693,-0.07666004978470982,0.009274751918521538,0.005876763232994188,-0.007382785454685087,0.015151515151515726,-0.6723026275636524,0.003397988685527349,-0.014765570909370173,-0.4280011457216992
5000,24,3,7,-0.03561763348988101,-0.11782571593712551,0.0012686158154194935,0.013882899336096193,0.004196673165931369,0.015151515151515686,-1.8643534729878786,-0.0126142835206767,0.008393346331862738,0.813115716413747
5000,25,3,8,0.006679101939873203,0.12291014908782937,4.461040272321799e-05,0.015106904748792442,0.0008209294152026257,0.01515151515151566,1.5165083839929159,-0.015062294346069224,0.0016418588304052515,0.9654392222110988
5000,26,3,9,-0.023286317835210048,-0.12086878237656427,0.0005422525983224216,0.014609262553193255,0.0028145888827755105,0.015151515151515676,-1.7611222474418975,-0.014067009954870834,0.005629177765551021,0.878834755722056
5000,27,3,10,0.12054090017496348,-0.02492802712862134,0.014530108614990512,0.0006214065365252816,-0.0030048468296699268,0.015151515151515794,-0.20392673374400166,0.01390870207846523,-0.0060096936593398535,-0.12982379081577072
5000,28,3,11,0.12093828180439964,-0.022922633917493107,0.01462606800580038,0.0005254471457154054,-0.0027722239604128706,0.015151515151515785,-0.1873178725180478,0.014100620860084975,-0.005544447920825741,-0.11925026136281922
5000,29,3,12,0.11412173457188313,0.04612748475497497,0.013023770301695345,0.002127744849820448,0.005264148571675838,0.015151515151515792,0.3841178954849429,0.010896025451874897,0.010528297143351677,0.24453704718593872
5000,30,4,5,-0.06231362013081948,-0.10615332259382024,0.003882987253808071,0.011268527897707666,0.006614797819735651,0.015151515151515737,-2.1016135091832733,-0.007385540643899595,0.013229595639471303,0.6620712861791108
5000,31,4,6,-0.024416028067062855,-0.12064564942402228,0.0005961424265716011,0.014555372724944088,0.0029456875625059535,0.01515151515151569,-1.7704773984709545,-0.013959230298372486,0.005891375125011907,0.8728790816034734
5000,32,4,7,0.08616288026377561,-0.08790604766548188,0.007424041935349733,0.007727473216165972,-0.007574238259462666,0.015151515151515704,-0.7954120651018322,-0.00030343128081623924,-0.015148476518925333,-0.5063750478235562
5000,33,4,8,-0.05168702503025741,-0.11171377083885967,0.0026715485564784563,0.012479966595037252,0.00577415246957258,0.015151515151515709,-2.0041395873766183,-0.009808418038558796,0.01154830493914516,0.7241251120914388
5000,34,4,9,0.11787004893460419,-0.03547064583102191,0.013893348435845986,0.0012581667156697923,-0.004180926759844567,0.015151515151515778,-0.2923098803383425,0.012635181720176194,-0.008361853519689134,-0.18609024948179054
5000,35,4,10,0.022737264483843833,0.12097326959005206,0.0005169831962082662,0.014634531955307414,0.002750601226144356,0.01515151515151568,1.3850109928951961,-0.014117548759099147,0.005501202452288712,0.8817253830235376
5000,36,4,11,-0.10286319788282944,0.06760678718023522,0.010580837478682126,0.0045706776728336165,-0.006954250327942872,0.015151515151515742,2.5601379814267773,0.0060101598058485105,-0.013908500655885744,-0.3701655410344858
5000,37,4,12,-0.12185769343724197,-0.017384409730300518,0.014849297449844845,0.00030221770167096734,0.002118424071502367,0.015151515151515811,-2.9998872666930603,0.014547079748173876,0.004236848143004734,0.0902124511494583
5000,38,5,6,-0.11621691069979975,-0.04056038484667723,0.01350637033260523,0.0016451448189105642,0.004713802623675799,0.015151515151515794,-2.805803741496135,0.011861225513694666,0.009427605247351598,0.2137698607806224
5000,39,5,7,-0.08943758418435485,0.08457206209370878,0.00799908146473356,0.0071524336867821335,-0.007563920923150565,0.015151515151515693,2.384148427147576,0.0008466477779514275,-0.01512784184630113,-0.48220397101878293
5000,40,5,8,0.1110338486235283,-0.0531319076578579,0.012328515540152598,0.002822999611363139,-0.005899440191961878,0.015151515151515737,-0.4463163497346071,0.00950551592878946,-0.011798880383923757,-0.28413381297197543
5000,41,5,9,0.10680848489625284,0.06118384350204479,0.011408052445833072,0.0037434627056827084,0.006534953624582849,0.01515151515151578,0.5202071481896833,0.007664589740150364,0.013069907249165697,0.33117415626450486
5000,42,5,10,-0.05292340788861301,-0.11113337954445193,0.0028008871025445056,0.012350628048971208,0.0058815571756710705,0.015151515151515714,-2.0152357146593634,-0.009549740946426702,0.011763114351342141,0.7170610980665361
5000,43,5,11,0.06343352833915368,0.10548792648432109,0.004023812517554213,0.011127702633961532,0.006691471374081742,0.015151515151515745,1.0293961624900727,-0.007103890116407319,0.013382942748163484,0.6553339506404919
5000,44,5,12,0.09576663497017607,-0.07733218461937295,0.00917124837351095,0.005980266778004783,-0.007405843095889754,0.015151515151515731,-0.6793013735730512,0.0031909815955061672,-0.014811686191779508,-0.43245668581306124
5000,45,6,7,-0.0601648491780351,-0.10738578153042429,0.003619809076615711,0.011531706074900014,0.006460849349643405,0.015151515151515724,-2.081488872621658,-0.007911896998284304,0.01292169869928681,0.6748830277259468
5000,46,6,8,-0.11747464123098883,0.03675899643850787,0.013800291332349541,0.0013512238191662343,-0.0043182499186249085,0.015151515151515776,2.8383342556791966,0.012449067513183306,-0.008636499837249817,-0.1930602922464013
5000,47,6,9,-0.10714580952142745,0.06059117636680891,0.011480224498002014,0.003671290653513743,-0.006492090641677325,0.015151515151515756,2.6269256196657325,0.007808933844488271,-0.01298418128335465,-0.32764720998183383
5000,48,6,10,0.10284535908668709,-0.06763392097051686,0.010577167885669609,0.004574347265846121,-0.006955834888653423,0.01515151515151573,-0.5817184802468802,0.006002820619823489,-0.013911669777306845,-0.37033348647678427
5000,49,6,11,-0.034475866155657967,-0.11816484165915367,0.0011885853471828424,0.013962929804332858,0.004073835265345499,0.0151515151515157,-1.8546771669770479,-0.012774344457150016,0.008147670530690997,0.8192758441437212
5000,50,6,12,0.11750435907080091,-0.03666388892188139,0.013807274400639712,0.0013442407508760569,-0.004308166768808711,0.01515151515151577,-0.3024488999443036,0.012463033649763654,-0.008616333537617421,-0.19254494983536796
5000,51,7,8,-0.12012237136460116,-0.026872496148676893,0.014429384102255152,0.0007221310492606545,0.0032279879618651803,0.015151515151515806,-2.9215070211704264,0.013707253052994499,0.0064559759237303605,0.14011086521219265
5000,52,7,9,-0.11568788620194236,0.04204554836890832,0.013383687013873564,0.0017678281376422094,-0.004864160615000529,0.015151515151515773,2.792995526758458,0.011615858876231355,-0.009728321230001058,-0.22192382353135762
5000,53,7,10,0.1173281034537145,-0.03722406871192667,0.013765883860045533,0.001385631291470238,-0.004367429384801109,0.015151515151515771,-0.3072197797578357,0.012380252568575294,-0.008734858769602219,-0.19558218625625184
5000,54,7,11,0.09286095232135222,-0.08079825917361869,0.00862315646602845,0.006528358685487256,-0.007503003292769665,0.015151515151515707,-0.7160476902445824,0.002094797780541194,-0.01500600658553933,-0.45585011756783844
5000,55,7,12,0.029719511528227098,0.11944984632070171,0.0008832493654764233,0.014268265786039257,0.00354999108477305,0.01515151515151568,1.326944321156939,-0.013385016420562834,0.0070999821695461,0.8447589916793853
5000,56,8,9,0.0024284941527071106,-0.12306753254886493,5.897583849732627e-06,0.01514561756766593,-0.0002988687831830105,0.015151515151515662,-1.5510658669092223,-0.015139719983816198,-0.000597737566366021,-0.9874391991188743
5000,57,8,10,-0.10273006073148147,-0.06780892104746913,0.01055346537789387,0.0045980497736219025,0.0069660145773427365,0.015151515151515773,-2.5581716348309143,0.005955415604271969,0.013932029154685473,0.3714173561567399
5000,58,8,11,0.052238866888686675,0.11145678955407688,0.002728899213813925,0.012422615937701782,0.005822376393355786,0.015151515151515707,1.1325076044754772,-0.009693716723887857,0.011644752786711572,0.7209767333657331
5000,59,8,12,-0.01915128472718678,0.12159253038247815,0.00036677170670177767,0.014784743444813873,-0.0023286531700539483,0.01515151515151565,1.7270167463558963,-0.014417971738112096,-0.004657306340107897,-0.9005469920599084
5000,60,9,10,0.03964198734810426,0.11653337715267856,0.001571487160907258,0.013580027990608425,0.004619614662718345,0.015151515151515683,1.2428990718131794,-0.012008540829701167,0.00923922932543669,0.7912541241735844
5000,61,9,11,0.048217569309003123,0.11325449731223561,0.0023249339900685197,0.012826581161447182,0.005460856573709028,0.015151515151515702,1.1682945776276956,-0.010501647171378662,0.010921713147418056,0.7437594280676232
5000,62,9,12,-0.022093503454039612,-0.12109249463382117,0.00048812289487366027,0.014663392256642009,0.002675357448450601,0.015151515151515669,-1.751262779570087,-0.014175269361768349,0.005350714896901202,0.8851114879142735
5000,63,10,11,-0.12127298882084832,0.021080259343143233,0.0147071378175416,0.00044437733397417755,-0.002556466055661593,0.015151515151515778,2.969487442633568,0.014262760483567423,-0.005112932111323186,-0.10956558022222658
5000,64,10,12,-0.012602053167090288,-0.12244469530155029,0.00015881174402617037,0.014992703407489491,0.0015430545602183072,0.015151515151515662,-1.6733555894332912,-0.01483389166346332,0.0030861091204366143,0.9347087455649582
5000,65,11,12,-0.12222113650350246,0.014611945226697953,0.014938006208207781,0.0002135089433080211,-0.0017858885521339516,0.015151515151515802,3.0226040690884646,0.01472449726489976,-0.0035717771042679033,-0.07575048557957657
