step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
34,2.648081736042876,2.648081736042876,0.0,0.0,8.12143110382246e-15,1.3240408680214353,1.3240408680214404,3.271688475692258e-15,0.025739510189773815,0.054301254409941546,11
35,2.648081736042881,2.648081736042881,0.0,0.0,6.765676179023385e-15,1.3240408680214388,1.3240408680214422,2.7807617319908218e-15,0.02573951018979117,0.05430125440994354,11
36,2.648081736042881,2.6480817360428803,8.881784197001252e-16,2.9802322387695312e-08,6.455608591473943e-15,1.3240408680214408,1.3240408680214404,3.2205141331509424e-15,0.025739510189813002,0.054301254409945474,11
37,2.6480817360428768,2.648081736042877,0.0,0.0,7.957608302618127e-15,1.3240408680214384,1.3240408680214382,3.972516759986888e-15,0.02573951018984026,0.05430125440994781,11
38,2.648081736042876,2.648081736042876,0.0,0.0,9.109238037048793e-15,1.3240408680214384,1.3240408680214377,4.489464355827977e-15,0.025739510189874595,0.05430125440995079,11
39,2.6480817360428777,2.6480817360428777,0.0,0.0,8.487782336277639e-15,1.324040868021439,1.3240408680214388,4.24313362223927e-15,0.025739510189917793,0.05430125440995451,11
40,2.6480817360428777,2.6480817360428768,8.881784197001252e-16,2.9802322387695312e-08,7.280476690251783e-15,1.324040868021437,1.3240408680214402,3.3688329903469594e-15,0.025739510189972142,0.05430125440995891,11
41,2.6480817360428888,2.6480817360428883,4.440892098500626e-16,2.1073424255447017e-08,5.282390225270363e-15,1.3240408680214424,1.3240408680214464,1.7590096046404824e-15,0.025739510190040595,0.05430125440996456,11
42,2.648081736042896,2.6480817360428963,0.0,0.0,3.5292348783076278e-15,1.324040868021447,1.3240408680214486,1.6254358969902682e-15,0.025739510190126765,0.0543012544099712,11
43,2.64808173604289,2.648081736042889,8.881784197001252e-16,2.9802322387695312e-08,4.443087954817756e-15,1.324040868021445,1.324040868021445,2.230854390106174e-15,0.02573951019023498,0.05430125440997916,11
44,2.6480817360428937,2.6480817360428937,0.0,0.0,8.734117342277653e-15,1.3240408680214475,1.324040868021446,4.250072516143177e-15,0.025739510190371278,0.05430125440998922,11
45,2.6480817360429096,2.648081736042909,4.440892098500626e-16,2.1073424255447017e-08,8.208435352828041e-15,1.3240408680214553,1.3240408680214542,4.057518210309752e-15,0.02573951019054287,0.05430125441000215,11
46,2.6480817360429096,2.6480817360429096,0.0,0.0,7.503713548754652e-15,1.3240408680214546,1.3240408680214553,3.7409311759439845e-15,0.02573951019075867,0.0543012544100179,11
47,2.6480817360429034,2.6480817360429034,0.0,0.0,5.492159044505166e-15,1.3240408680214508,1.3240408680214528,2.5500435096859064e-15,0.025739510191030525,0.05430125441003689,11
48,2.648081736042907,2.648081736042906,8.881784197001252e-16,2.9802322387695312e-08,3.1209025563119303e-15,1.3240408680214528,1.3240408680214542,1.4606371667724716e-15,0.025739510191373077,0.054301254410060146,11
49,2.648081736042905,2.6480817360429043,8.881784197001252e-16,2.9802322387695312e-08,2.5550277784149158e-15,1.3240408680214528,1.3240408680214526,1.233605231854007e-15,0.02573951019180455,0.05430125441008866,11
50,2.6480817360429105,2.6480817360429096,8.881784197001252e-16,2.9802322387695312e-08,3.4138451077440425e-15,1.3240408680214564,1.3240408680214544,1.366962099069724e-15,0.025739510192348443,0.054301254410124136,11
51,2.6480817360429114,2.6480817360429114,0.0,0.0,4.3528083829858694e-15,1.3240408680214566,1.3240408680214548,1.994931997373328e-15,0.025739510193033877,0.05430125441016783,11
52,2.648081736042911,2.6480817360429114,0.0,0.0,3.4915183320282847e-15,1.3240408680214557,1.3240408680214553,1.7182436029550274e-15,0.025739510193897867,0.054301254410221954,11
53,2.648081736042908,2.6480817360429083,0.0,0.0,3.491661077107202e-15,1.3240408680214546,1.3240408680214535,1.6410484082740595e-15,0.02573951019498701,0.054301254410288775,11
54,2.6480817360429096,2.6480817360429088,8.881784197001252e-16,2.9802322387695312e-08,4.72855029971767e-15,1.3240408680214562,1.324040868021453,1.6861512186494565e-15,0.025739510196360317,0.0543012544103717,11
55,2.6480817360429114,2.648081736042911,4.440892098500626e-16,2.1073424255447017e-08,5.259655452214464e-15,1.324040868021457,1.3240408680214542,2.211772431870429e-15,0.025739510198092275,0.054301254410474314,11
56,2.6480817360429225,2.6480817360429216,8.881784197001252e-16,2.9802322387695312e-08,8.087804166251624e-15,1.3240408680214646,1.324040868021458,2.2863655413374318e-15,0.025739510200276716,0.05430125441060141,11
57,2.6480817360429243,2.648081736042924,4.440892098500626e-16,2.1073424255447017e-08,1.1580561624447694e-14,1.3240408680214664,1.324040868021458,3.9621084191310274e-15,0.025739510203032064,0.05430125441075888,11
58,2.6480817360429203,2.64808173604292,4.440892098500626e-16,2.1073424255447017e-08,1.3148617727041023e-14,1.3240408680214635,1.3240408680214568,5.6239735091168086e-15,0.025739510206507766,0.05430125441095414,11
59,2.6480817360429256,2.6480817360429256,0.0,0.0,1.430027622347421e-14,1.3240408680214661,1.3240408680214593,6.20537692411216e-15,0.025739510210893136,0.054301254411196265,11
60,2.6480817360429127,2.648081736042913,0.0,0.0,1.1331931008782657e-14,1.3240408680214593,1.3240408680214535,4.8329396040713846e-15,0.025739510216426804,0.05430125441149612,11
61,2.648081736042916,2.6480817360429163,0.0,0.0,9.883160181493044e-15,1.3240408680214604,1.3240408680214553,4.246603069191224e-15,0.025739510223410592,0.05430125441186811,11
62,2.648081736042922,2.648081736042922,0.0,0.0,9.894288891798245e-15,1.3240408680214637,1.3240408680214582,4.106090467637102e-15,0.025739510232225128,0.05430125441232965,11
63,2.6480817360429256,2.6480817360429256,0.0,0.0,1.1070500928940917e-14,1.3240408680214666,1.3240408680214593,4.15639744844043e-15,0.02573951024335133,0.05430125441290259,11
64,2.648081736042932,2.648081736042932,0.0,0.0,1.2415560761845557e-14,1.3240408680214695,1.3240408680214624,5.093148125467906e-15,0.025739510257397073,0.054301254413613956,11
65,2.648081736042931,2.648081736042931,0.0,0.0,1.1247725104949471e-14,1.3240408680214681,1.3240408680214635,5.108760636751697e-15,0.025739510275130308,0.054301254414497124,11
66,2.6480817360429336,2.6480817360429336,0.0,0.0,9.679183459929102e-15,1.3240408680214666,1.324040868021467,4.812122922359663e-15,0.025739510297521556,0.054301254415593796,11
67,2.6480817360429363,2.648081736042936,4.440892098500626e-16,2.1073424255447017e-08,8.594137648175987e-15,1.3240408680214677,1.3240408680214681,4.305583667374435e-15,0.025739510325796976,0.05430125441695553,11
68,2.648081736042946,2.6480817360429456,4.440892098500626e-16,2.1073424255447017e-08,7.0831957608348274e-15,1.3240408680214732,1.3240408680214724,3.5388358909926865e-15,0.025739510361506637,0.054301254418646375,11
69,2.648081736042948,2.648081736042948,0.0,0.0,7.67492719086559e-15,1.3240408680214757,1.324040868021472,3.341185834948579e-15,0.0257395104066089,0.05430125442074624,11
70,2.6480817360429514,2.6480817360429523,0.0,0.0,7.156330587917993e-15,1.3240408680214775,1.3240408680214741,3.2404634531246757e-15,0.025739510463579765,0.0543012544233548,11
71,2.648081736042955,2.648081736042955,0.0,0.0,9.462082136769524e-15,1.3240408680214788,1.3240408680214761,4.558853294867049e-15,0.025739510535548824,0.05430125442659538,11
72,2.648081736042955,2.6480817360429545,4.440892098500626e-16,2.1073424255447017e-08,1.197199694604552e-14,1.3240408680214768,1.324040868021478,5.950968884338437e-15,0.02573951062647271,0.05430125443062118,11
73,2.6480817360429674,2.6480817360429665,8.881784197001252e-16,2.9802322387695312e-08,1.1272242711600087e-14,1.3240408680214817,1.3240408680214857,5.35162192338845e-15,0.02573951074135368,0.054301254435623336,11
74,2.6480817360429656,2.648081736042966,0.0,0.0,9.310523937682111e-15,1.3240408680214804,1.324040868021485,4.048844592929868e-15,0.025739510886516256,0.054301254441838004,11
75,2.6480817360429665,2.6480817360429665,0.0,0.0,6.932211844580881e-15,1.3240408680214817,1.3240408680214846,3.1624008967057193e-15,0.02573951106995794,0.05430125444955989,11
76,2.6480817360429683,2.6480817360429683,0.0,0.0,6.781420838602526e-15,1.3240408680214841,1.3240408680214841,3.393986480748623e-15,0.025739511301791914,0.054301254459154624,11
77,2.648081736042971,2.648081736042971,0.0,0.0,8.63835554547951e-15,1.3240408680214866,1.3240408680214846,4.191091917959966e-15,0.025739511594807786,0.05430125447107691,11
78,2.6480817360429745,2.648081736042974,4.440892098500626e-16,2.1073424255447017e-08,1.0197094667968586e-14,1.3240408680214881,1.324040868021486,5.002942504717112e-15,0.025739511965180976,0.054301254485891855,11
79,2.6480817360429763,2.6480817360429763,0.0,0.0,9.65552712719116e-15,1.3240408680214881,1.324040868021488,4.825892289950229e-15,0.025739512433370863,0.05430125450430101,11
80,2.648081736042977,2.6480817360429776,0.0,0.0,9.57384269789129e-15,1.3240408680214888,1.3240408680214886,4.791306240647941e-15,0.025739513025256445,0.05430125452717664,11
81,2.6480817360429745,2.6480817360429736,8.881784197001252e-16,2.9802322387695312e-08,9.67198118426472e-15,1.3240408680214881,1.3240408680214861,4.7704895589362195e-15,0.025739513773574828,0.054301254555602,11
82,2.6480817360429745,2.6480817360429736,8.881784197001252e-16,2.9802322387695312e-08,8.669301869794515e-15,1.3240408680214897,1.3240408680214852,3.787768709795358e-15,0.025739514719741122,0.054301254590923304,11
83,2.6480817360429745,2.6480817360429714,3.1086244689504383e-15,5.5755039852469285e-08,7.526639162513754e-15,1.3240408680214886,1.3240408680214857,3.5214886562329184e-15,0.025739515916151506,0.054301254634812994,11
84,2.648081736042977,2.6480817360429745,2.6645352591003757e-15,5.1619136559035694e-08,6.9428417573199e-15,1.3240408680214903,1.3240408680214877,3.1710745140856034e-15,0.025739517429100373,0.054301254689348634,11
85,2.6480817360429736,2.6480817360429683,5.329070518200751e-15,7.300048299977713e-08,5.923066994336342e-15,1.3240408680214886,1.3240408680214855,2.588207426157396e-15,0.02573951934247127,0.05430125475711054,11
86,2.6480817360429727,2.648081736042964,8.881784197001252e-15,9.424321830774485e-08,4.156656495666832e-15,1.324040868021487,1.3240408680214857,1.9307472287621863e-15,0.025739521762410865,0.05430125484130384,11
87,2.648081736042979,2.648081736042963,1.5987211554602254e-14,1.2644054553268208e-07,2.186669719382404e-15,1.3240408680214897,1.3240408680214892,1.061650767297806e-15,0.025739524823245236,0.05430125494590961,11
88,2.6480817360429816,2.6480817360429576,2.398081733190338e-14,1.548574096771071e-07,4.612480378353396e-15,1.324040868021492,1.3240408680214895,-1.9671764217576992e-15,0.0257395286949715,0.05430125507587137,11
89,2.6480817360429842,2.648081736042947,3.730349362740526e-14,1.9314112360500873e-07,4.32396369572675e-15,1.324040868021493,1.3240408680214912,-1.9697785069716645e-15,0.025739533592743075,0.05430125523732881,11
90,2.6480817360429922,2.6480817360429305,6.17284001691587e-14,2.484520077784816e-07,3.846369866182136e-15,1.3240408680214968,1.3240408680214955,-1.7937040741600185e-15,0.025739539788881854,0.05430125543790526,11
91,2.6480817360430002,2.6480817360429008,9.947598300641403e-14,3.153981341200579e-07,1.4996041414329075e-15,1.3240408680215003,1.3240408680215001,-7.355227538141662e-16,0.02573954762808675,0.054301255687065814,11
92,2.648081736043012,2.648081736042852,1.5987211554602254e-13,3.998401124775034e-07,2.4322622937619465e-15,1.3240408680215054,1.3240408680215063,-1.1275702593849246e-15,0.025739557546696063,0.054301255996561694,11
93,2.6480817360430122,2.6480817360427564,2.5579538487363607e-13,5.057621821307283e-07,6.01989278838122e-15,1.3240408680215043,1.3240408680215086,-2.0122792321330962e-15,0.02573957009708105,0.05430125638098087,11
94,2.6480817360430136,2.6480817360425997,4.1389114358025836e-13,6.433437211788566e-07,4.392937734089268e-15,1.3240408680215052,1.3240408680215086,-1.6306400674181987e-15,0.025739585978541698,0.05430125685843128,11
95,2.648081736043012,2.648081736042347,6.648015471455437e-13,8.153536331835063e-07,5.435829918831423e-15,1.3240408680215048,1.324040868021507,-2.517083763642347e-15,0.02573960607643784,0.05430125745138746,11
96,2.6480817360430176,2.648081736041946,1.071587263368201e-12,1.0351749916647916e-06,3.592505048169631e-15,1.3240408680215088,1.3240408680215088,-1.7919693506840417e-15,0.025739631511754568,0.054301258187740724,11
97,2.648081736043016,2.6480817360412923,1.723954312637943e-12,1.3129944069332296e-06,2.8566876718130444e-15,1.3240408680215088,1.324040868021507,-1.1379786002407855e-15,0.02573966370388726,0.05430125910210029,11
98,2.648081736043019,2.6480817360402447,2.774225293933341e-12,1.6656005805514542e-06,7.369244877187005e-16,1.3240408680215099,1.324040868021509,-1.1796119636642288e-16,0.025739704450175732,0.05430126023740772,11
99,2.648081736043017,2.6480817360385513,4.46576109425223e-12,2.1132347466034695e-06,1.1255605365626496e-15,1.324040868021509,1.324040868021508,-9.389190813724468e-17,0.025739756026659674,0.054301261646934065,11
100,2.6480817360430233,2.6480817360358353,7.1880279506331135e-12,2.681049785183616e-06,1.2158284071740192e-15,1.3240408680215112,1.324040868021512,-2.3592239273284576e-16,0.025739821315725858,0.054301263396756415,11
101,2.648081736043025,2.648081736031451,1.1574297076322182e-11,3.4021018615441516e-06,1.1905297776101972e-15,1.3240408680215123,1.3240408680215128,-5.030698080332741e-16,0.025739903967830206,0.05430126556882261,11
102,2.648081736043032,2.648081736024396,1.8636203691357878e-11,4.3169669550921835e-06,1.2517571024386856e-15,1.3240408680215159,1.3240408680215159,-6.088879400678593e-16,0.025740008606403422,0.05430126826474592,11
103,2.6480817360430375,2.6480817360130287,3.000888426640813e-11,5.478036533869424e-06,1.4586041822344869e-15,1.3240408680215192,1.3240408680215183,3.0531133177191805e-16,0.025740141087480743,0.05430127161049913,11
104,2.6480817360430406,2.6480817359947135,4.8327120083513364e-11,6.951771003385638e-06,1.5855663437022143e-15,1.3240408680215203,1.32404086802152,7.945033519973776e-16,0.02574030882869017,0.05430127576221933,11
105,2.64808173604304,2.6480817359652082,7.783196309674167e-11,8.822242520852716e-06,4.599917734977297e-15,1.324040868021519,1.3240408680215214,1.8856444183867893e-15,0.025740521226148484,0.05430128091338097,11
106,2.648081736043034,2.6480817359176716,1.2536238713778403e-10,1.1196534603964927e-05,4.048125752307523e-15,1.3240408680215157,1.3240408680215185,1.4172690798730514e-15,0.02574079018278094,0.054301287303651635,11
107,2.6480817360430384,2.6480817358411053,2.0193313687855152e-10,1.4210317972464639e-05,4.643721509652503e-15,1.3240408680215177,1.324040868021521,1.5959455978986625e-15,0.02574113077788453,0.054301295229814334,11
108,2.648081736043042,2.6480817357177457,3.2529623439359057e-10,1.8035970569769474e-05,3.1568964193258512e-15,1.32404086802152,1.3240408680215219,1.1136924715771102e-15,0.025741562115739903,0.05430130505921976,11
109,2.648081736043041,2.6480817355189874,5.240536893325043e-10,2.2892218969171693e-05,8.104489910342731e-16,1.3240408680215212,1.3240408680215203,2.3115190317390955e-16,0.0257421084012222,0.054301317246326954,11
110,2.6480817360430464,2.6480817351987342,8.443121757295557e-10,2.905705036182365e-05,6.669948427589212e-16,1.3240408680215232,1.3240408680215237,6.938893903907228e-18,0.025742800303218794,0.054301332352995176,11
111,2.6480817360430553,2.648081734682686,1.36036915066029e-09,3.688318249094416e-05,5.244631233053441e-15,1.3240408680215277,1.3240408680215277,2.633310236532793e-15,0.02574367668299107,0.05430135107330476,11
112,2.6480817360430553,2.648081733851077,2.1919781545420847e-09,4.681856634436903e-05,5.736914553242752e-15,1.3240408680215277,1.324040868021528,2.8484159475539172e-15,0.025744786785339955,0.054301374263802785,11
113,2.64808173604306,2.648081732510901,3.5321590097225908e-09,5.943196959316249e-05,5.687139877736874e-15,1.3240408680215285,1.3240408680215314,2.4980018054066022e-15,0.025746193016756957,0.05430140298017299,11
114,2.648081736043057,2.64808173035102,5.692037063909083e-09,7.544559008920987e-05,3.852453545930453e-15,1.3240408680215279,1.3240408680215296,1.6375789613221059e-15,0.02574797446817181,0.054301438521388704,11
115,2.6480817360430606,2.648081726869934,9.173126702677337e-09,9.5776441271731e-05,7.769356063459245e-15,1.3240408680215285,1.3240408680215319,3.389649672058681e-15,0.025750231382412895,0.054301482482379884,11
116,2.6480817360430713,2.6480817212592136,1.4783857693601021e-08,0.00012158888803505451,7.675628955632606e-15,1.3240408680215334,1.3240408680215379,3.12944115066216e-15,0.025753090820538845,0.0543015368160399,11
117,2.648081736043077,2.6480817122156264,2.3827450679192452e-08,0.0001543614287287872,1.075941699051346e-14,1.3240408680215372,1.3240408680215399,5.245803791353865e-15,0.02575671384999846,0.054301603904864985,11
118,2.6480817360430784,2.6480816976383084,3.840477003080878e-08,0.00019597135002547892,1.2462555738554837e-14,1.3240408680215374,1.324040868021541,5.9674487573602164e-15,0.025761304665215964,0.05430168664142516,11
119,2.64808173604309,2.6480816741404984,6.190259149718713e-08,0.00024880231409130245,1.5042640744793446e-14,1.3240408680215414,1.3240408680215485,6.56332627135825e-15,0.025767122162981024,0.054301788514795585,11
120,2.6480817360430935,2.648081636262373,9.978072057492682e-08,0.00031588086452795274,1.3895328114677749e-14,1.324040868021545,1.3240408680215487,6.723788192886104e-15,0.025774494637786246,0.054301913696377074,11
121,2.6480817360430895,2.6480815752022377,1.6084085174838947e-07,0.0004010496873809896,1.3711246016042675e-14,1.3240408680215432,1.3240408680215465,6.678685382510707e-15,0.025783838444908055,0.0543020671121147,11
122,2.6480817360430886,2.6480814767711855,2.592719030580781e-07,0.0005091874930299036,1.3967036427102996e-14,1.3240408680215436,1.3240408680215454,6.925883477837402e-15,0.02579568171313693,0.05430225447720819,11
123,2.648081736043091,2.648081318096387,4.179467039122642e-07,0.000646487976618486,1.5203746045040126e-14,1.3240408680215454,1.3240408680215456,7.603292995206345e-15,0.025810694489862868,0.05430248225112624,11
124,2.6480817360430953,2.648081062308024,6.737350712882062e-07,0.000820813664170015,1.7215977975410956e-14,1.3240408680215487,1.3240408680215467,8.541778395709798e-15,0.025829727088652527,0.054302757440420776,11
125,2.6480817360431006,2.648080649977777,1.0860653234523454e-06,0.001042144578958383,1.716676923737646e-14,1.3240408680215505,1.3240408680215499,8.564329800897497e-15,0.025853858909879797,0.05430308712692003,11
126,2.648081736043091,2.6480799853253396,1.7507177512143812e-06,0.0013231469121811007,1.7257357433654355e-14,1.3240408680215467,1.3240408680215439,8.48626724447854e-15,0.02588446065313207,0.05430347751714889,11
127,2.648081736043096,2.6480789140012035,2.8220418926139246e-06,0.00167989341703988,1.3765472426944873e-14,1.3240408680215485,1.3240408680215472,6.841749389252527e-15,0.025923273681690277,0.05430393217556462,11
128,2.648081736043087,2.6480771873122455,4.5487308413250105e-06,0.0021327753846396976,1.3517591037055323e-14,1.3240408680215447,1.3240408680215423,6.689093723366568e-15,0.025972511393729504,0.054304448887606084,11
129,2.648081736043083,2.648074404641183,7.331401899790535e-06,0.002707656163509417,1.4265794288182976e-14,1.3240408680215412,1.3240408680215416,7.123208273229764e-15,0.0259939603017967,0.05430501424756098,11
130,2.6480817360430784,2.6480699208152094,1.1815227868972045e-05,0.0034373285948497917,1.2583899065763625e-14,1.324040868021539,1.3240408680215396,6.231126725708691e-15,0.025930698104155207,0.05430559449883227,11
131,2.6480817360430793,2.6480626971865204,1.9038856558850625e-05,0.004363353820039194,1.450996096332415e-14,1.3240408680215388,1.3240408680215403,7.216449660063518e-15,0.025850266338605758,0.05430612023940927,11
132,2.648081736043077,2.648051062423707,3.0673619370258365e-05,0.0055383769617333165,1.373684851000659e-14,1.3240408680215388,1.3240408680215385,6.860397666619278e-15,0.025748068062855213,0.05430646113512557,11
133,2.648081736043081,2.6480323286917278,4.9407351353281115e-05,0.00702903630331222,1.4500423079019188e-14,1.3240408680215403,1.3240408680215408,7.251144129583054e-15,0.02561831694920122,0.05430638443029197,11
134,2.648081736043079,2.6480021766659094,7.955937716941364e-05,0.008919606334890215,1.690236560436904e-14,1.3240408680215399,1.324040868021539,8.416878305439468e-15,0.025453759726465634,0.05430548730208015,11
135,2.648081736043075,2.647953671961891,0.00012806408118404278,0.011316540159608977,1.5021923740717027e-14,1.3240408680215376,1.324040868021537,7.473188734508085e-15,0.025245358347343684,0.054303087204886746,11
136,2.6480817360430766,2.6478756958547134,0.00020604018836323235,0.014354100054104136,1.5280389100984585e-14,1.3240408680215379,1.3240408680215388,7.629313847345998e-15,0.024981949389364037,0.054298045186692415,11
137,2.648081736043075,2.647750449455317,0.00033128658775805064,0.0182012798384633,1.7888761850740148e-14,1.3240408680215376,1.3240408680215374,8.961581476896185e-15,0.024649927334833614,0.05428848326885691,11
138,2.6480817360430726,2.6475495012021746,0.0005322348408980382,0.02307021544975335,1.925915973117579e-14,1.324040868021536,1.3240408680215368,9.619041674291395e-15,0.024233057249564493,0.05427133681048941,11
139,2.6480817360430704,2.647227564005962,0.0008541720371084693,0.029226221738508543,1.8352727009407416e-14,1.3240408680215352,1.3240408680215354,9.172350379227368e-15,0.02371263884765409,0.05424165581614021,11
140,2.6480817360430677,2.646712779132319,0.0013689569107486754,0.036999417708237996,1.8881829219918535e-14,1.3240408680215336,1.3240408680215339,9.412609580650155e-15,0.023068470390000526,0.054191539462541516,11
141,2.648081736043068,2.645891735525181,0.002190000517887203,0.04679744136047614,1.5822094325208685e-14,1.3240408680215336,1.3240408680215345,7.903400156550333e-15,0.02228149177151665,0.05410857418286295,11
142,2.6480817360430686,2.6445868517600575,0.003494884283011146,0.05911754632096249,1.6568379407057122e-14,1.3240408680215343,1.3240408680215348,8.284171959527242e-15,0.02133977481403047,0.05397370556045353,11
