abs_delta_theta_over_pi,count
0.06318534291198678,1
0.06354316628320479,1
0.06362382350662428,1
0.06418532014376474,1
0.06479974159983705,1
0.06488048902340438,1
0.06514455961480574,1
0.06584280509034168,1
0.06595205666062393,1
0.06599750236604615,1
0.0662159317221982,1
0.06622228895989225,1
0.06635142568547377,1
0.06644514523221036,1
0.06650272843283048,1
0.0667799510269738,1
0.06699520623507066,1
0.06706422506997085,1
0.06761211973004559,1
0.06780032625078795,1
0.06792248838895615,1
0.06797180993822498,1
0.06804653856381129,1
0.06809538127082816,1
0.06817361636718584,1
0.06843282552059883,1
0.06864211699979741,1
0.0689435363072532,1
0.06907850496531,1
0.06910119388609838,1
0.06911174443299181,1
0.06915810303121138,1
0.06929376017340692,1
0.06934634566955473,1
0.06948501034572803,1
0.06978798070896355,1
0.06982293284982496,1
0.0698577794781826,1
0.0702105851833135,1
0.07032046598333978,1
0.07040906088698765,1
0.07124209024558946,1
0.07141029837132806,1
0.07158484263871502,1
0.07180610955036514,1
0.07197431767610375,1
0.07260522963425384,1
0.07262790612921967,1
0.0728987145021398,1
0.07290767093696861,1
0.07291652630033578,1
0.07302180642117599,1
0.07363028693862846,1
0.07364796146159543,1
0.07381944514903244,1
0.07390933246162533,1
0.07399661724037354,1
0.07402598993489012,1
0.07424230481706993,1
0.07507804789227025,1
0.07524935479319637,1
0.07542083848063338,1
0.07550588098728557,1
0.07552041647115697,1
0.0759740822931188,1
0.07612052867394739,1
0.07614149664918111,1
0.07623406446862431,1
0.07629755998028523,1
0.07653226588763389,1
0.07660377614548702,1
0.07678823738783132,1
0.07712027967513577,1
0.07728736035834727,1
0.07737660183060659,1
0.07778362266828402,1
0.07783409608731644,1
0.07789762868504643,1
0.07794062113538221,1
0.07816334316564047,1
0.0782939597999267,1
0.07867196376077248,1
0.0788828297596143,1
0.07905103788535277,1
0.0797569676724328,1
0.07997742069752074,1
0.0809993679575353,1
0.08135836100403375,1
0.08237748771232281,1
0.0824663639135817,1
0.08250191797439643,1
0.08263587259863893,1
0.08306341461153675,1
0.083523697989812,1
0.08373508211701895,1
0.0837452638958539,1
0.08388289179164138,1
0.08390656580445598,1
0.08423726593023988,1
0.08426026325920515,1
0.08432558007055144,1
0.08442847138494376,1
0.08461502124963577,1
0.08462159314801346,1
0.08464905775771792,1
0.08493918217159813,1
0.0850397849370919,1
0.08510038342766434,1
0.08513809667766234,1
0.08530114367871504,1
0.08534665722745485,1
0.08601176296589202,1
0.0861811601681669,1
0.0863768014571263,1
0.0872287596331593,1
0.08723773610993432,1
0.08735346455325137,1
0.08780175541471007,1
0.08843266737286015,1
0.08860087549859877,1
0.08884315832100964,1
0.08984408832785633,1
0.08984680145343986,1
0.08985207460323233,1
0.08988622181151427,1
0.08992877256528661,1
0.09041082075821555,1
0.0905492055707813,1
0.090853415751829,1
0.09141491238896944,1
0.09211574637450483,1
0.09260476936167417,1
0.09270937469655166,1
0.09272299325406232,1
0.09278742692939748,1
0.09308590031544478,1
0.09311588007696985,1
0.09345188120509697,1
0.09371577799319725,1
0.09383238455127743,1
0.09412997176925288,1
0.09423176402461092,1
0.09442942599066431,1
0.09574437045710321,1
0.0961159044899584,1
0.09655804805396832,1
0.09678743394760807,1
0.09692182436378441,1
0.09692803604064527,1
0.09694213122331233,1
0.09781105345161606,1
0.09841391303832654,1
0.09863506214020482,1
0.09902593091676822,1
0.09953885600206883,1
0.09975139840518907,1
0.09978990684461449,1
0.09986493419986599,1
0.1000283117261768,1
0.10016186175285771,1
0.10019184151438279,1
0.10023645547180576,1
0.10044794469256513,1
0.10064765517486265,2
0.10082729545790518,1
0.10087133749651127,1
0.10107137521668151,1
0.10113892470683004,1
0.10123329900362811,1
0.10130471341120667,1
0.10130772546202385,1
0.10131589198733203,1
0.10259574753309135,1
0.10293029067518236,1
0.10316989143484746,1
0.10352715222548993,1
0.10373391073962307,1
0.10397335416568722,1
0.10399778580119734,1
0.1042587115178913,1
0.10507540448336951,1
0.10575621030389294,1
0.10582537819215612,1
0.10592441842963148,1
0.106827359842602,1
0.10698655991763752,1
0.10751165824059067,1
0.10787274850181401,1
0.10790325689531811,1
0.10823303464733622,1
0.10851870821671711,1
0.10858795324923845,1
0.10869019190415426,1
0.10872218279562848,1
0.10904972761281435,1
0.1091130515721916,1
0.10912358321436898,1
0.10916982226259778,1
0.1094646747488903,1
0.10954917302793797,1
0.1096361584363273,1
0.10968507985150915,1
0.10999778230581113,1
0.11013310690456743,1
0.11030459059200445,1
0.11109443328295598,1
0.11117617039507208,1
0.11134765408250917,1
0.11172204866763688,1
0.1120037257194992,1
0.11201849946834642,1
0.11205334609670406,1
0.11249020337888141,1
0.11258251877312211,1
0.11307529335671869,1
0.11310400389693057,1
0.1140016761688866,1
0.11416988429462513,1
0.11454725576218891,1
0.11462771442755462,1
0.11488107271145837,1
0.11496068678299923,1
0.11574661610574664,1
0.1157653536958921,1
0.11624211311540482,1
0.1166251344653509,1
0.1167503910767374,1
0.11683897466571223,1
0.11687469496909356,1
0.11691121740505832,1
0.1170607367422345,1
0.11707368057306104,1
0.11713624518064651,1
0.11722894486797304,1
0.11728517660590952,1
0.11750661935376061,1
0.11806029572190604,1
0.11828760250486502,1
0.11845272685630968,1
0.11861601065097573,1
0.11871965987584406,1
0.11912101804161086,1
0.11917727494015558,1
0.11940909216936989,1
0.11974095361471795,1
0.12013618775390365,1
0.12014504311727082,1
0.12016408153211551,1
0.12019086684280438,1
0.12023040933882591,1
0.120558905771887,1
0.12084901809853832,1
0.12114278719548309,1
0.12127347282933063,1
0.12203663221477247,1
0.12228865090464917,1
0.12235133765820942,1
0.12262513096996468,1
0.12264365316725194,1
0.12264773028473215,1
0.1237717635088658,1
0.12379273148409946,1
0.1240248948837914,1
0.12416518997224915,1
0.12468469910085968,1
0.1249385951932658,1
0.12495733278341127,1
0.12524619573800005,1
0.12525672738017735,1
0.1253151913091381,1
0.12552247661686167,1
0.12646105501830432,1
0.1267820950805534,1
0.1268581207117783,1
0.1273213252368439,1
0.12762865553243907,1
0.12793588104441214,1
0.1280072954519907,1
0.12802108666684278,1
0.12831764111748772,1
0.12848584924322626,1
0.12854968156246144,1
0.1289977497629677,1
0.12969488073051683,1
0.12999732203323153,1
0.13005200112213225,1
0.1303347662830022,1
0.1304341793154088,1
0.1309261070198851,1
0.13094607983515025,1
0.13111428796088895,1
0.13153412662655986,1
0.13177403141927768,1
0.13219349078049766,1
0.13341761340877276,1
0.13350580889532657,1
0.13372212377750645,1
0.13402632425157715,1
0.1345071703966572,1
0.13463116866323255,1
0.13512020758317683,1
0.13534384803560087,1
0.13601830458141076,1
0.13604320280687668,1
0.13607371120038064,1
0.13616327107368154,1
0.13618651270714938,1
0.13708059142016737,1
0.13742764772905663,1
0.13779701532374014,1
0.1379183141206532,1
0.13802204127256318,1
0.1381348427793319,1
0.1381902493983018,1
0.13862585167518546,1
0.1393118218903322,1
0.13980658593771472,1
0.13994867390099747,1
0.1399926277108556,1
0.14016083583659428,1
0.14023199373681267,1
0.14025600419659265,1
0.14083901468929194,1
0.14185730667275934,1
0.1419184722361067,1
0.1421091659087768,1
0.14263873424017082,1
0.14264898566575898,1
0.1427306037867935,1
0.14347170536060938,1
0.14376331878301868,1
0.1437845979493371,1
0.14393152690875727,1
0.1440391554836374,1
0.14415655285758033,1
0.14451476885111425,1
0.1458798569809398,1
0.1459294773581446,1
0.145964429499006,1
0.14621644818888294,1
0.14694172569949512,1
0.14701842366154955,1
0.14711029320817223,1
0.14734772924521825,1
0.14799457419260598,1
0.14899443367351964,1
0.1495170337115305,1
0.14974818580435537,1
0.14980035354734564,1
0.14988275605043863,1
0.15029312813094237,1
0.1503888523025378,1
0.1508571474357179,1
0.15111111237605623,1
0.1512532003393389,1
0.15183071332768996,1
0.15337200769219694,1
0.15370582464146643,1
0.15394326067851244,1
0.15401768713690805,1
0.1549695237410577,1
0.15508912438767852,1
0.15567056163053322,1
0.15583844596936144,1
0.15619986388835094,1
0.1562345809353089,1
0.1566353648213649,1
0.1572429273788555,1
0.15754441180585196,1
0.15758341951436175,1
0.15776600280688208,1
0.15832295009989103,1
0.15860463362047142,1
0.1586750476926079,1
0.15885732606670583,1
0.1593318117991679,1
0.15970458093162232,1
0.15984296574418821,1
0.15989583110394373,1
0.16012747413529904,1
0.16040698504896392,1
0.16062314005083667,1
0.1608077689350199,1
0.160821560149872,1
0.16147106445022924,1
0.16155774264380665,1
0.16165291100380516,1
0.16174187282314936,1
0.1618211191295436,1
0.16219438504227993,1
0.1623093229461774,1
0.16242770221149921,1
0.16251010471459232,1
0.16278493631365407,1
0.16287388102440833,1
0.16313523976603148,1
0.16520016505376559,1
0.16532843371596964,1
0.16593883733978337,1
0.16596733012738726,1
0.1661852024346109,1
0.16630529708439454,1
0.1663460287629319,1
0.16653134943216294,1
0.16715097573211435,1
0.16771239523357065,2
0.16778742258882198,1
0.16837227658632295,1
0.16843465530708893,1
0.1688299033704992,1
0.16934994454559402,1
0.16957985447514431,1
0.16974944118538218,1
0.16994984246182127,1
0.1702107681785153,1
0.17027962021383936,1
0.17066082072361008,1
0.1720784645251253,1
0.17260705942074409,1
0.17265621785539648,1
0.1729008285176887,1
0.17404669222685493,1
0.17405031128600243,1
0.1741086134319013,1
0.17418509130796014,1
0.17439214414128476,1
0.17486795473688466,1
0.1755581968044021,1
0.1759854628738133,1
0.17687515164713363,1
0.177166508675221,1
0.1772805179390673,1
0.1774364846871154,1
0.17764855686815,1
0.17773052797999675,1
0.17795578238012305,1
0.17798449292033494,1
0.17802101535629977,1
0.17901692167191213,1
0.17977912798904827,1
0.18064584271929662,1
0.18073092573959423,1
0.18125484106851222,1
0.18179170642846276,1
0.18187627894652902,1
0.18209280760520777,1
0.18246011120933403,1
0.18276101303378703,1
0.18293249672122405,1
0.18328411989792273,1
0.183640952166404,1
0.18375345111849317,1
0.18382460901871156,1
0.18399281714445018,1
0.18488551322952368,1
0.1850255321406752,1
0.18523162645147467,1
0.1855506189679607,1
0.18606713073465264,1
0.1861724811752263,1
0.18666001026517598,1
0.18752414219065616,1
0.18754530606763414,1
0.18847103511356256,1
0.1888700192446244,1
0.1890350544183381,1
0.1895389151913821,1
0.18983782180681563,1
0.18995912060372863,1
0.19004391611761512,1
0.19027382604716542,1
0.19174892417083053,1
0.19186714477969405,1
0.19212667949022658,1
0.19285831546804566,1
0.1930527140542394,1
0.1932777418298275,1
0.1933712405533464,1
0.193580712193063,1
0.19372807282182752,1
0.19418082439585352,1
0.19442360553899377,1
0.19547643771478218,1
0.19564792140221918,1
0.19667943444583433,1
0.19711366587816712,1
0.19734990945368489,1
0.19742938555047945,1
0.1979744895110884,1
0.19836693771926855,1
0.19843014755383034,1
0.1984593007509,1
0.1991157668628226,1
0.19941000120977315,1
0.199575708032635,1
0.19972793948881573,1
0.1998202548830565,1
0.19991326015804683,1
0.20029195879359155,1
0.20101913697228804,1
0.20102439989762333,1
0.20105912386721306,1
0.201338205677106,1
0.20194881264053346,1
0.20260255166748536,1
0.2028507376316044,1
0.20288645793498558,1
0.2029026237545008,1
0.20374918420638646,1
0.20500245604748762,1
0.20513004901440257,1
0.20571950371269646,1
0.20575271658060998,1
0.20604551953799236,1
0.20686078106443048,1
0.2072627515343679,1
0.20727572820050635,1
0.20742860295273882,1
0.20744721188794343,1
0.20765465530050725,1
0.20765991822584254,1
0.20774811371239643,1
0.2079926222575145,1
0.20813440395830488,1
0.20869842326308044,1
0.2091043721438475,1
0.20929972035049557,1
0.20974101454232083,1
0.20986121698763588,1
0.20999711772050317,1
0.21003665784968356,1
0.2109969772014167,1
0.21140292608218367,1
0.2119669453869593,1
0.21287506321601046,1
0.2133084391307057,1
0.21456144452835346,1
0.21465002811732858,1
0.21517361715434674,1
0.21537455122009402,1
0.21573763645912228,1
0.2157524102079695,1
0.21609961148982912,1
0.21637653287054004,1
0.21638905266891345,1
0.21693786998577713,1
0.2170730791579161,1
0.217552007066334,1
0.21815253670473087,1
0.21815486665304457,1
0.21833714502714222,1
0.21954695533374916,1
0.2197692653408946,1
0.21992609459851814,1
0.22064293162912443,1
0.22081232883139945,1
0.22183594833540773,1
0.2220426689786924,1
0.22245051265750695,1
0.22510772961642977,1
0.2258080259973216,1
0.22581834890360675,1
0.22653349348574253,1
0.2266229167711621,1
0.22866074863165115,1
0.2287371604715013,1
0.22918959127735059,1
0.2292405944556188,1
0.23113792134953312,1
0.23123062103685962,1
0.2313061294752718,1
0.23244222211484847,1
0.23244354432554082,1
0.2336094549231554,1
0.23403421861061152,1
0.23429375332114405,1
0.23436320705399127,1
0.2343697789523691,1
0.23582510960556985,1
0.23589514665274508,1
0.23634789822677113,1
0.23687049826478188,1
0.23712287534194826,1
0.23727243293455016,1
0.23777343967775239,1
0.237941647803491,1
0.23884650827675197,1
0.23910172873494667,1
0.24046003911737504,1
0.24070394888915778,1
0.24092927164936342,1
0.2409812867069497,1
0.24103988494134299,1
0.2417427818635526,1
0.24208033398896447,1
0.24238102405651785,1
0.24248752541211294,1
0.24253066498096437,1
0.24322619769813061,1
0.24390795126276946,1
0.2439464597021948,1
0.24468681065850006,1
0.24506803219422504,1
0.24523624031996366,1
0.2459162580373041,1
0.24608138238874877,1
0.24608608569986515,1
0.24663490301672883,1
0.24713356721387805,1
0.2471845703921462,1
0.24817502470312336,1
0.24837830019177182,1
0.24942982536528555,1
0.24982172913142475,1
0.25018818887603594,1
0.25025378650240376,1
0.25055385858941914,1
0.2509010192206707,1
0.25146679418141304,1
0.2520282908185534,1
0.25231576837830927,1
0.2527805771926738,1
0.2529872978359587,1
0.2531627386980064,1
0.25335883186881397,1
0.2537242353351468,1
0.2537690855420973,1
0.2541625120054808,1
0.2544464182729811,1
0.25497323055666415,1
0.2552509861405363,1
0.25576120415127435,1
0.2560653436935049,1
0.2564861011442241,1
0.2568673226799492,1
0.25703553080568786,1
0.257143159380568,1
0.2572712391050323,1
0.2579332030776438,1
0.25810231250963245,1
0.25843419350245284,1
0.25854360670145754,1
0.25855612649983106,1
0.25861882238663597,1
0.2586638091467727,1
0.2589838608778704,1
0.25943192907837664,1
0.26017321805403787,1
0.26050421885805974,1
0.26091385045273097,1
0.26287564690406434,1
0.2630657225387911,1
0.2634482476530073,1
0.2639962558862271,1
0.26420974280961,1
0.2648881735821758,1
0.2649620291837306,1
0.2651916448280504,1
0.26552352582087074,1
0.2665078905157896,1
0.266633147127176,1
0.26713259254229965,1
0.26713973718627904,1
0.26737603428342294,1
0.26754751797085996,1
0.2675604946369984,1
0.26757732943343654,1
0.2682530804036553,1
0.2692958828638149,1
0.2697012408670103,1
0.2708452611378294,1
0.27089727619541554,1
0.27110691567174455,1
0.2724254845173103,1
0.2725888370460988,1
0.2734850404942603,1
0.27420855397971255,1
0.2744874663932158,1
0.27487760674390754,1
0.2752475381387313,1
0.2753550246972088,1
0.27541332684310765,1
0.2755305298837205,1
0.2763639454204663,1
0.2765302808849088,1
0.2771449285715707,1
0.27747333671768143,1
0.27799218343648735,1
0.27818287710915746,1
0.2784324376129002,1
0.278881855871778,1
0.27918401791527064,1
0.27926049579132955,1
0.2793830035192383,1
0.27975685665636246,1
0.2799405135086699,1
0.2801087216344085,1
0.2810951733495388,1
0.281950556130503,1
0.28195356818132045,1
0.28269656668113974,1
0.2830964198396692,1
0.2831583410447157,1
0.2831657992131281,1
0.28376482462054053,1
0.28384574142135216,1
0.28454809788743546,1
0.28607502509368704,1
0.28633024555188175,1
0.287154315182933,1
0.28753551569270347,1
0.2882425839801849,1
0.2882531595307826,1
0.28882885560186267,1
0.2897490274483432,1
0.2898439773117859,1
0.29013876024703134,1
0.29085900450863866,1
0.29105978627705364,1
0.29114253521802214,1
0.2911822940049623,1
0.2911836162156547,1
0.29150983882214837,1
0.2923631349620323,1
0.29239717147011435,1
0.2927494252079407,1
0.29331344451271635,1
0.29374984661622716,1
0.29488867785900197,1
0.2948957103253933,1
0.2951502678596936,1
0.29515437166687636,1
0.29561199845105257,1
0.29569161252259346,1
0.2959361593730149,1
0.2978394237109544,1
0.29811833612445754,1
0.2981295360376058,1
0.2986546228648914,1
0.2991613996149622,1
0.2992105022860714,1
0.2994383129359499,1
0.2997640141621065,1
0.30062814608758676,1
0.300714632739465,1
0.3007757983028125,1
0.30105355388668453,1
0.30178988999509554,1
0.30181374684039924,1
0.301928554671269,1
0.302115908883892,1
0.3023402918849555,1
0.3024253139370544,1
0.30264291908831237,1
0.3027675579543668,1
0.30294182570374606,1
0.3033786560243264,1
0.3035347052342695,1
0.3041666296189364,1
0.30519429756187044,1
0.3054156248404539,1
0.3055844379125621,1
0.3057810283067868,1
0.3059771214775942,1
0.30607383126416915,1
0.30623736105237515,1
0.30639963706649925,1
0.30641361016047536,1
0.3068240917972915,1
0.3070242171239028,1
0.30750902836371435,1
0.30785175974022544,1
0.308580441611713,1
0.3087519252991499,1
0.3089758102131747,1
0.30954310811434044,1
0.30971459180177746,1
0.31018895923488593,1
0.3103879332899204,1
0.31041428199509147,1
0.31046740666132466,1
0.3111194925823218,1
0.311868314697928,1
0.3120156753266924,1
0.312310458261938,1
0.312351132683876,1
0.3124738107907264,1
0.3125049571588719,1
0.3125226163713129,1
0.31342043532223346,1
0.3141003005304223,1
0.31417977662721686,1
0.3144530495171006,1
0.31520969182763725,1
0.3155663927344769,1
0.3156521143251778,1
0.315954741528535,1
0.31596592010466057,1
0.3161786264425598,1
0.3163254558133208,1
0.3163501101299968,1
0.31647833056555313,1
0.3164969395007578,1
0.31664621490438144,1
0.3168244775631052,1
0.3170423498703288,1
0.31758031879251086,1
0.3178633105375,1
0.3180885967538434,1
0.3181585734686509,1
0.31853101925138394,1
0.3186233822830155,1
0.31864923986024746,1
0.31882350760962674,1
0.31885672047754055,1
0.31898480020200487,1
0.31964041054859904,1
0.31972543260069797,1
0.3197387968481319,1
0.32001112172586094,1
0.3209629194764069,1
0.3217719330996662,1
0.32202364840397235,1
0.32213870122813415,1
0.32220191106269613,1
0.32228763265339716,1
0.32262741154970354,1
0.3231406617466141,1
0.32318176471863885,1
0.3234615295263878,1
0.32369975573014287,1
0.3239854448553057,1
0.32402611927724373,1
0.32419760296468075,1
0.3247961634064892,1
0.3251665375796033,1
0.3253572049056755,1
0.32555035403923294,1
0.3255594244025107,1
0.32597906711294106,1
0.3262759288768183,1
0.3263743151763512,1
0.32646659620289065,1
0.32660173467914844,1
0.3266953552386002,1
0.3269113528187771,1
0.32705164790723484,1
0.32758732285536046,1
0.3277561359274687,1
0.32784121894776647,1
0.32814881949250085,1
0.3282776210512773,1
0.32884164035605284,1
0.32934550112909666,1
0.33004187388270767,1
0.3304791115439496,1
