R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,all,0,4096,4097,3.141592653589793,1.0,0.01,0.0,-1.8307629367191847e-06,0.019999953115880792,-0.01999990623176151,0.020000000000000073,3.0863378551413874e-05,6.661338147750939e-16,3.2741025607341535e-05,4.484907720506464
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,first16,0,15,16,3.141592653589793,1.0,0.01,0.0,0.00015955742148691934,0.019966342835931905,-0.019932685671863737,0.020000000000000073,0.004369135343607637,2.220446049250313e-16,0.004562349929162652,2.3408114076880064
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,first64,0,63,64,3.141592653589793,1.0,0.01,0.0,0.00017364608488503402,0.01997624901353967,-0.01995249802707927,0.020000000000000073,1.5666035234233265e-05,2.220446049250313e-16,0.00021306310657959684,3.6714917450114433
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,first256,0,255,256,3.141592653589793,1.0,0.01,0.0,0.0001015477854065915,0.01999994652742626,-0.019999893054852443,0.020000000000000073,0.00013696347342116906,4.440892098500626e-16,0.00023856473140150097,3.622393760539358
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,first_half,0,2047,2048,3.141592653589793,1.0,0.01,0.0,1.3604692921676477e-05,0.0199999482151339,-0.019999896430267727,0.020000000000000073,2.3967620553070646e-05,6.661338147750939e-16,3.762409834084723e-05,4.424533899113362
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,tail,2048,4096,2049,3.141592653589793,1.0,0.01,0.0,-1.7258685629737395e-05,0.019999952994097236,-0.01999990623176151,0.019999999756432962,1.696122822858222e-05,4.440892098500626e-16,3.426691976108355e-05,4.465124932362855
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_0000_0255,0,255,256,3.141592653589793,1.0,0.01,0.0,0.0001015477854065915,0.01999994652742626,-0.019999893054852443,0.020000000000000073,0.00013696347342116906,4.440892098500626e-16,0.00023856473140150097,3.622393760539358
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_0256_0511,256,511,256,3.141592653589793,1.0,0.01,0.0,-0.00013215877590925547,0.0199992997433818,-0.01999902726620334,0.019999572220560258,4.203264131643341e-05,4.440892098500626e-16,0.00017489167384389056,3.757230865705582
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_0512_0767,512,767,256,3.141592653589793,1.0,0.01,0.0,0.00012843300620878347,0.01999799939237748,-0.019999889625313013,0.019996109159441944,6.381887854175122e-05,4.440892098500626e-16,0.00019425249237305496,3.711633400239169
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_0768_1023,768,1023,256,3.141592653589793,1.0,0.01,0.0,-9.133848512555488e-05,0.019995622968250467,-0.019991245963565215,0.01999999997293572,0.0001530893313172079,4.440892098500626e-16,0.00024880484819229617,3.604141161269615
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_1024_1279,1024,1279,256,3.141592653589793,1.0,0.01,0.0,3.0512905400962898e-05,0.01999648521573677,-0.019999896430267727,0.01999307400120581,0.00020258496306442276,4.440892098500626e-16,0.000236612652728616,3.625962035433807
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_1280_1535,1280,1535,256,3.141592653589793,1.0,0.01,0.0,3.824036818012292e-05,0.01999324495497995,-0.01998691091154336,0.019999578998416534,0.00019944609324596289,6.661338147750939e-16,0.00024444150644613663,3.6118250484703407
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_1536_1791,1536,1791,256,3.141592653589793,1.0,0.01,0.0,-9.705824138201308e-05,0.019989344884579402,-0.019999886141646328,0.019978803627512476,0.000144488245609884,6.661338147750939e-16,0.00025220160241249556,3.598252158378743
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_1792_2047,1792,2047,256,3.141592653589793,1.0,0.01,0.0,0.00013065898059377447,0.019990942311038096,-0.01998188473032897,0.01999999989174722,5.199026333238211e-05,4.440892098500626e-16,0.00019170693288806127,3.7173621810156012
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_2048_2303,2048,2303,256,3.141592653589793,1.0,0.01,0.0,-0.0001303126281033463,0.01999460309028009,-0.01999989975155608,0.019989306429004094,5.401554082572904e-05,4.440892098500626e-16,0.0001897250786489871,3.721875258468249
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_2304_2559,2304,2559,256,3.141592653589793,1.0,0.01,0.0,9.610917129391702e-05,0.019993323371703564,-0.01998706102125997,0.01999958572214716,0.00014598732673712654,4.440892098500626e-16,0.0002487731263274799,3.6041965360312385
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_2560_2815,2560,2815,256,3.141592653589793,1.0,0.01,0.0,-3.693516262110903e-05,0.01999653284427169,-0.01999988260385388,0.0199931830846895,0.00020002949506250678,4.440892098500626e-16,0.00024043181341192458,3.6190080679707464
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_2816_3071,2816,3071,256,3.141592653589793,1.0,0.01,0.0,-3.183513516122099e-05,0.0199986800500338,-0.01999736034363464,0.019999999756432962,0.0002021011093458296,4.440892098500626e-16,0.00023525619447324966,3.628458932448495
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_3072_3327,3072,3327,256,3.141592653589793,1.0,0.01,0.0,9.233420468387085e-05,0.019998046916265305,-0.01999990301872201,0.019996190813808604,0.0001516639342531733,4.440892098500626e-16,0.0002459512226717394,3.6091510141362835
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_3328_3583,3328,3583,256,3.141592653589793,1.0,0.01,0.0,-0.0001288435132317688,0.019999330135308357,-0.019999067878860407,0.019999592391756305,6.182227689222198e-05,4.440892098500626e-16,0.00019133565481563373,3.7182040929793376
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_3584_3839,3584,3839,256,3.141592653589793,1.0,0.01,0.0,0.0001318774147388641,0.019999939289466778,-0.01999987901193989,0.019999999566993665,4.4081701584074284e-05,4.440892098500626e-16,0.00017601982685616055,3.7544384105423734
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_3840_4095,3840,4095,256,3.141592653589793,1.0,0.01,0.0,-0.00010064765774166716,0.01999906320403247,-0.01999990623176151,0.019998220176303424,0.00013853261683225836,4.440892098500626e-16,0.00024011707054145699,3.6195769637312933
0.686592902556148,0.68659290255614802,phi1_s0.01_g0,block256_4096_4096,4096,4096,1,3.141592653589793,1.0,0.01,0.0,-0.007650200482862078,0.0,-0.007650200482862078,-0.007650200482862078,0.0,2.220446049250313e-16,0.027650200482862076,1.5583017154158811
