R,R_input_text,condition_id,step,phi,phi_over_pi,s0,stability_gain,p_a,p_b,q,S,dS_from_prev,abs_dS_from_prev,cumulative_abs_dS,S_zero_crossing_event,cumulative_S_zero_crossings,S_zero_crossing_cycle_estimate,dS_turn_event,cumulative_dS_turns,dS_turn_cycle_estimate,dp_a_from_prev,dp_b_from_prev,abs_dp_total_from_prev,cumulative_abs_dp_total,phase_a,phase_b,relative_phase,relative_phase_over_pi,unwrapped_relative_phase,unwrapped_relative_phase_over_pi,relative_phase_cycles,prefix_S_mean,prefix_S_amp,prefix_S_drift,prefix_gray_error_no_phase,prefix_gray_depth_no_phase,best_prefix_step_so_far,best_prefix_gray_error_no_phase_so_far,a_real,a_imag,b_real,b_imag
0.6971767792310031,0.69717677923100307,phi0_s0.01_g0,0,0.0,0.0,0.01,0.0,0.51,0.48999999999999994,1.0,0.020000000000000073,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000073,0.0,0.0,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.714142842854285,0.0,0.7,0.0
0.6971767792310031,0.69717677923100307,phi0_s0.01_g0,1,0.0,0.0,0.01,0.0,0.5039435355846201,0.4960564644153799,1.0,0.0078870711692402,-0.012112928830759873,0.012112928830759873,0.012112928830759873,0,0,0.0,0,0,0.0,-0.006056464415379881,0.006056464415379992,0.012112928830759873,0.012112928830759873,-0.009154147080998612,0.009226635519394679,0.01838078260039344,0.005850784817500236,0.01838078260039344,0.005850784817500236,0.002925392408750118,0.013943535584620137,0.006056464415379936,0.012112928830759873,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.7098600616303207,-0.006498344929093014,0.7042827812239644,0.006498344929093014
0.6971767792310031,0.69717677923100307,phi0_s0.01_g0,2,0.0,0.0,0.01,0.0,0.4931102945814331,0.5068897054185671,1.0000000000000002,-0.013779410837134073,-0.021666482006374273,0.021666482006374273,0.03377941083713415,1,1,0.5,0,0,0.0,-0.010833241003187055,0.010833241003187222,0.021666482006374277,0.03377941083713415,-0.007298781133845432,0.007198889959439515,0.014497671093284925,0.004614752035633557,0.014497671093284925,0.004614752035633557,0.0023073760178167783,0.0047025534440354,0.016889705418567075,0.02294616983394701,0.030759017859415337,1.5120275357446644,2,0.030759017859415337,0.7021994203747871,-0.005125290893802759,0.711943422479498,0.005125290893802759
0.6971767792310031,0.69717677923100307,phi0_s0.01_g0,3,0.0,0.0,0.01,0.0,0.4906225047182461,0.5093774952817539,1.0,-0.018754990563507823,-0.00497557972637375,0.00497557972637375,0.038754990563507896,0,1,0.5,0,0,0.0,-0.0024877898631869844,0.0024877898631867623,0.004975579726373747,0.038754990563507896,0.0035063399591041913,-0.0034411835975108568,-0.006947523556615209,-0.002211465432565392,-0.006947523556615209,-0.002211465432565392,-0.001105732716282696,-0.0011618325578504054,0.019377495281753948,0.030210736284941087,0.03199507356103754,1.4949168869915002,2,0.030759017859415337,0.7004401993203103,0.002455991524844991,0.7137026435339747,-0.002455991524844991
0.6971767792310031,0.69717677923100307,phi0_s0.01_g0,4,0.0,0.0,0.01,0.0,0.4994936081509265,0.5005063918490734,1.0,-0.0010127836981468907,0.017742206865360932,0.017742206865360932,0.05649719742886883,0,1,0.5,1,1,0.5,0.008871103432680438,-0.008871103432680494,0.017742206865360932,0.05649719742886883,0.009992897410821,-0.009982781550843265,-0.0199756789616643,-0.0063584560967313054,-0.0199756789616643,-0.0063584560967313054,-0.0031792280483656527,-0.0011320227859097024,0.019377495281753948,0.02512593061754973,0.026880458121705485,1.5705633339056642,4,0.026880458121705485,0.7067133304099357,0.0070623488885530605,0.7074295124443494,-0.0070623488885530605
0.6971767792310031,0.69717677923100307,phi0_s0.01_g0,5,0.0,0.0,0.01,0.0,0.5089781004264373,0.4910218995735628,1.0,0.017956200852874526,0.018968984551021417,0.018968984551021417,0.07546618197989025,1,2,1.0,0,1,0.5,0.009484492275510792,-0.009484492275510625,0.018968984551021417,0.07546618197989025,0.004365048064901529,-0.0044441447704818325,-0.008809192835383506,-0.002804053168801988,-0.008809192835383506,-0.002804053168801988,-0.001402026584400994,0.002049347820554336,0.019377495281753948,0.005306411246962129,0.007978263785762517,2.098091608687099,5,0.007978263785762517,0.7134202146001971,0.0031141333057571052,0.7007226282540879,-0.0031141333057571052
0.6971767792310031,0.69717677923100307,phi0_s0.01_g0,6,0.0,0.0,0.01,0.0,0.5075874835518631,0.49241251644813716,1.0000000000000002,0.015174967103725952,-0.002781233749148574,0.002781233749148574,0.07824741572903882,0,2,1.0,1,2,1.0,-0.001390616874574202,0.0013906168745743686,0.0027812337491485706,0.07824741572903882,-0.006465338789101294,0.006564207346855641,0.01302954613595686,0.004147433347562878,0.01302954613595686,0.004147433347562878,0.002073716673781439,0.003924436289578852,0.019377495281753948,0.001361705020298959,0.0059086460281238635,2.228512026713038,6,0.0059086460281238635,0.7124368508038161,-0.004606209787252236,0.701705992050469,0.004606209787252236
0.6971767792310031,0.69717677923100307,phi0_s0.01_g0,7,0.0,0.0,0.01,0.0,0.4970062018504611,0.502993798149539,1.0000000000000002,-0.005987596299077911,-0.021162563402803862,0.021162563402803862,0.09940997913184269,1,3,1.5,0,2,1.0,-0.01058128170140199,0.010581281701401879,0.02116256340280387,0.09940997913184269,-0.009570658649946122,0.009513522218370015,0.019084180868316203,0.006074683440104606,0.019084180868316203,0.006074683440104606,0.003037341720052303,0.0026854322159967567,0.019377495281753948,0.007694529547694325,0.011002466481937135,1.9585099458035922,6,0.0059086460281238635,0.7049543805888236,-0.006747083747008054,0.7091884622654616,0.006747083747008054
0.6971767792310031,0.69717677923100307,phi0_s0.01_g0,8,0.0,0.0,0.01,0.0,0.49005128654096164,0.5099487134590385,1.0,-0.019897426918076833,-0.013909830618998921,0.013909830618998921,0.1133198097508416,0,3,1.5,0,2,1.0,-0.0069549153094994876,0.006954915309499432,0.01390983061899892,0.1133198097508416,-0.0010217512540928563,0.0010016193203654464,0.0020233705744581165,0.0006440588572633943,0.0020233705744581165,0.0006440588572633943,0.00032202942863169713,0.00017622564554413566,0.019948713459038453,0.0024085047661101745,0.002636016952615858,2.5790518010568415,8,0.002636016952615858,0.7000362668744681,-0.0007152631824952626,0.7141065759798171,0.0007152631824952626
0.6971767792310031,0.69717677923100307,phi0_s0.01_g0,9,0.0,0.0,0.01,0.0,0.4951471770401579,0.5048528229598422,1.0000000000000002,-0.009705645919684312,0.01019178099839252,0.01019178099839252,0.12351159074923412,0,3,1.5,1,3,1.5,0.005095890499196287,-0.005095890499196232,0.010191780998392519,0.12351159074923412,0.008786870188109142,-0.00870199565634205,-0.017488865844450974,-0.005566878896430774,-0.017488865844450974,-0.005566878896430774,-0.002783439448215387,-0.0008119615109787091,0.019948713459038453,0.0006401225498619875,0.001503370601802244,2.8229339465735577,9,0.001503370601802244,0.7036397858011069,0.006182950584500302,0.7105030570531783,-0.006182950584500302
