step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
0,0,1,2,0.15835507105767654,0.24136487897714415,0.025076328529681786,0.05825700480365144,0.03822135256125316,0.08333333333333323,0.9901576462349775,-0.03318067627396965,0.07644270512250632,0.6303539353541315
0,1,1,3,-0.3413414853300179,0.22394788916032193,0.11651400960730282,0.05015265705936384,-0.0764427051225065,0.16666666666666666,2.5609539730298727,0.06636135254793898,-0.152885410245013,-0.3696460646458694
0,2,1,4,0.15835507105767707,0.24136487897714415,0.025076328529681953,0.05825700480365144,0.03822135256125329,0.0833333333333334,0.9901576462349759,-0.033180676273969485,0.07644270512250657,0.6303539353541305
0,3,2,3,-0.15835507105767715,-0.24136487897714412,0.02507632852968198,0.05825700480365143,0.0382213525612533,0.08333333333333341,-2.1514350073548174,-0.03318067627396945,0.0764427051225066,0.6303539353541304
0,4,2,4,-0.34134148533001774,0.2239478891603218,0.11651400960730271,0.050152657059363774,-0.07644270512250642,0.1666666666666665,2.5609539730298727,0.06636135254793894,-0.15288541024501284,-0.3696460646458693
0,5,3,4,0.15835507105767677,0.2413648789771441,0.02507632852968186,0.05825700480365142,0.038221352561253204,0.08333333333333327,0.9901576462349767,-0.03318067627396956,0.07644270512250641,0.630353935354131
1,0,1,2,0.15482793605044784,0.24364245022510272,0.023971689781641565,0.059361643551691656,0.03772265770262662,0.08333333333333322,1.0047020566682634,-0.03538995377005009,0.07544531540525325,0.6396131946133907
1,1,1,3,-0.3445624574781519,0.21895976699677805,0.11872328710338323,0.04794337956328333,-0.07544531540525339,0.16666666666666657,2.575498383463159,0.0707799075400999,-0.15089063081050677,-0.3603868053866101
1,2,1,4,0.15482793605044853,0.24364245022510292,0.02397168978164178,0.05936164355169175,0.037722657702626824,0.08333333333333354,1.0047020566682616,-0.03538995377004997,0.07544531540525365,0.6396131946133895
1,3,2,3,-0.15482793605044856,-0.2436424502251029,0.02397168978164179,0.05936164355169174,0.037722657702626824,0.08333333333333354,-2.1368905969215315,-0.03538995377004995,0.07544531540525365,0.6396131946133895
1,4,2,4,-0.3445624574781518,0.218959766996778,0.11872328710338316,0.04794337956328331,-0.07544531540525334,0.16666666666666646,2.5754983834631586,0.07077990754009984,-0.1508906308105067,-0.3603868053866101
1,5,3,4,0.15482793605044823,0.24364245022510284,0.023971689781641686,0.05936164355169171,0.037722657702626734,0.0833333333333334,1.0047020566682625,-0.035389953770050026,0.07544531540525347,0.6396131946133902
2,0,1,2,0.15126804933836713,0.24586848228819103,0.02288202275063467,0.0604513105826985,0.037192045709519526,0.08333333333333318,1.0192464671015493,-0.03756928783206383,0.07438409141903905,0.6488724538726498
2,1,1,3,-0.34771054221204883,0.21392532692804164,0.12090262116539699,0.0457640455012695,-0.07438409141903916,0.1666666666666665,2.590042793896445,0.07513857566412749,-0.14876818283807833,-0.35112754612735064
2,2,1,4,0.15126804933836782,0.24586848228819116,0.022882022750634883,0.06045131058269857,0.037192045709519714,0.08333333333333345,1.0192464671015475,-0.03756928783206369,0.07438409141903943,0.6488724538726487
2,3,2,3,-0.15126804933836785,-0.24586848228819122,0.02288202275063489,0.0604513105826986,0.037192045709519735,0.08333333333333348,-2.1223461864882456,-0.03756928783206371,0.07438409141903947,0.6488724538726487
2,4,2,4,-0.3477105422120487,0.21392532692804164,0.12090262116539692,0.0457640455012695,-0.07438409141903915,0.1666666666666664,2.590042793896445,0.07513857566412742,-0.1487681828380783,-0.3511275461273508
2,5,3,4,0.15126804933836746,0.24586848228819114,0.02288202275063477,0.06045131058269856,0.037192045709519624,0.08333333333333333,1.0192464671015486,-0.037569287832063786,0.07438409141903925,0.6488724538726494
3,0,1,2,0.147676163966149,0.24804250428016603,0.021808249403756922,0.06152508392957618,0.03662996553265201,0.0833333333333331,1.0337908775348352,-0.039716834525819256,0.07325993106530403,0.658131713131909
3,1,1,3,-0.35078507359799727,0.20884563392016106,0.12305016785915236,0.04361649880751393,-0.0732599310653041,0.1666666666666663,2.6045872043297313,0.07943366905163843,-0.1465198621306082,-0.34186828686809134
3,2,1,4,0.1476761639661498,0.24804250428016633,0.02180824940375716,0.061525083929576334,0.036629965532652256,0.0833333333333335,1.0337908775348332,-0.03971683452581917,0.07325993106530451,0.6581317131319078
3,3,2,3,-0.1476761639661497,-0.24804250428016633,0.021808249403757127,0.061525083929576334,0.03662996553265223,0.08333333333333345,-2.1078017760549597,-0.03971683452581921,0.07325993106530446,0.658131713131908
3,4,2,4,-0.3507850735979971,0.20884563392016103,0.12305016785915224,0.04361649880751391,-0.07325993106530405,0.16666666666666616,2.6045872043297313,0.07943366905163833,-0.1465198621306081,-0.34186828686809145
3,5,3,4,0.14767616396614935,0.24804250428016625,0.02180824940375703,0.06152508392957629,0.03662996553265213,0.08333333333333331,1.0337908775348346,-0.03971683452581926,0.07325993106530426,0.6581317131319085
4,0,1,2,0.14405303974738132,0.25016405631679495,0.020751278260460623,0.06258205507287255,0.0360368927479694,0.08333333333333318,1.048335287968121,-0.04183077681241193,0.0720737854959388,0.667390972391168
