step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
28,0.19999999999999896,0.19999999999999898,0.0,0.0,1.3608501184263949e-15,0.09999999999999944,0.0999999999999995,6.800116025829084e-16,0.04999999999999955,0.0999999999999996,2
29,0.19999999999999896,0.19999999999999898,0.0,0.0,1.418311289733606e-15,0.09999999999999945,0.0999999999999995,7.086345399365257e-16,0.04999999999999952,0.09999999999999963,2
30,0.19999999999999896,0.199999999999999,0.0,0.0,1.4791774813332372e-15,0.09999999999999946,0.0999999999999995,7.398595625041082e-16,0.0499999999999995,0.09999999999999966,2
31,0.199999999999999,0.19999999999999904,0.0,0.0,1.5583934830533292e-15,0.09999999999999953,0.09999999999999949,7.788908407135864e-16,0.04999999999999946,0.09999999999999974,2
32,0.199999999999999,0.19999999999999907,0.0,0.0,1.608714893033821e-15,0.09999999999999949,0.09999999999999952,8.049116928532385e-16,0.049999999999999475,0.09999999999999973,2
33,0.19999999999999907,0.19999999999999907,0.0,0.0,1.5439520932131448e-15,0.09999999999999953,0.09999999999999953,7.719519468096792e-16,0.049999999999999475,0.09999999999999976,2
34,0.19999999999999907,0.19999999999999912,0.0,0.0,1.4818197287943775e-15,0.09999999999999955,0.09999999999999953,7.41594285980085e-16,0.0499999999999995,0.09999999999999976,2
35,0.19999999999999912,0.19999999999999918,0.0,0.0,1.5462610024642402e-15,0.09999999999999956,0.09999999999999955,7.73686670285656e-16,0.04999999999999952,0.0999999999999998,2
36,0.1999999999999992,0.19999999999999926,0.0,0.0,1.4880235500947998e-15,0.09999999999999963,0.09999999999999958,7.433290094560618e-16,0.04999999999999952,0.09999999999999987,2
37,0.19999999999999923,0.1999999999999993,0.0,0.0,1.4455359843054263e-15,0.09999999999999969,0.09999999999999953,7.181755190543981e-16,0.04999999999999948,0.09999999999999991,2
38,0.19999999999999926,0.19999999999999934,0.0,0.0,1.5080640540462805e-15,0.0999999999999997,0.09999999999999956,7.511352650979575e-16,0.049999999999999475,0.09999999999999994,2
39,0.19999999999999954,0.19999999999999957,0.0,0.0,1.5503693677273431e-15,0.09999999999999984,0.0999999999999997,7.719519468096792e-16,0.049999999999999545,0.10000000000000007,2
40,0.19999999999999973,0.1999999999999998,0.0,0.0,1.588472043109387e-15,0.09999999999999992,0.09999999999999981,7.892991815694472e-16,0.049999999999999614,0.10000000000000019,2
41,0.1999999999999998,0.19999999999999987,0.0,0.0,1.638926615813688e-15,0.09999999999999996,0.09999999999999984,8.187894806610529e-16,0.049999999999999614,0.10000000000000026,2
42,0.1999999999999998,0.19999999999999984,0.0,0.0,1.6571865414525377e-15,0.09999999999999994,0.09999999999999987,8.27463098040937e-16,0.049999999999999635,0.10000000000000023,2
43,0.1999999999999999,0.19999999999999993,0.0,0.0,1.7261975646987137e-15,0.09999999999999999,0.0999999999999999,8.621575675604731e-16,0.049999999999999614,0.10000000000000031,2
44,0.19999999999999996,0.19999999999999998,0.0,0.0,1.776024568433283e-15,0.10000000000000003,0.09999999999999994,8.881784197001252e-16,0.049999999999999614,0.10000000000000037,2
45,0.1999999999999999,0.19999999999999996,0.0,0.0,1.8205607552829056e-15,0.09999999999999999,0.09999999999999992,9.08995101411847e-16,0.0499999999999996,0.10000000000000034,2
46,0.19999999999999984,0.1999999999999999,0.0,0.0,1.8405979758119335e-15,0.09999999999999995,0.0999999999999999,9.17668718791731e-16,0.049999999999999566,0.10000000000000031,2
47,0.1999999999999998,0.1999999999999998,0.0,0.0,1.853384270096974e-15,0.09999999999999991,0.09999999999999987,9.26342336171615e-16,0.049999999999999524,0.10000000000000027,2
48,0.1999999999999998,0.19999999999999984,0.0,0.0,1.860641820511294e-15,0.09999999999999991,0.09999999999999988,9.298117831235686e-16,0.049999999999999545,0.10000000000000028,2
49,0.19999999999999973,0.1999999999999998,0.0,0.0,1.8685760492766418e-15,0.09999999999999987,0.09999999999999988,9.332812300755222e-16,0.049999999999999545,0.10000000000000026,2
50,0.19999999999999968,0.19999999999999968,0.0,0.0,1.8989395277072883e-15,0.09999999999999981,0.09999999999999984,9.471590178833367e-16,0.04999999999999954,0.10000000000000021,2
51,0.1999999999999995,0.1999999999999995,0.0,0.0,1.8846092795364036e-15,0.09999999999999969,0.09999999999999984,9.402201239794294e-16,0.049999999999999524,0.1000000000000001,2
52,0.1999999999999995,0.19999999999999957,0.0,0.0,1.8881520043013108e-15,0.09999999999999966,0.09999999999999984,9.384854005034526e-16,0.04999999999999953,0.10000000000000007,2
53,0.19999999999999946,0.19999999999999946,0.0,0.0,1.8940447578008205e-15,0.09999999999999959,0.09999999999999984,9.384854005034526e-16,0.04999999999999953,0.10000000000000002,2
54,0.19999999999999957,0.19999999999999962,0.0,0.0,1.907610143011711e-15,0.09999999999999966,0.0999999999999999,9.471590178833367e-16,0.049999999999999566,0.10000000000000012,2
55,0.19999999999999957,0.1999999999999996,0.0,0.0,1.928180996235731e-15,0.09999999999999964,0.09999999999999991,9.558326352632207e-16,0.04999999999999958,0.10000000000000009,2
56,0.19999999999999962,0.19999999999999968,0.0,0.0,1.971474010814755e-15,0.0999999999999997,0.09999999999999995,9.766493169749424e-16,0.049999999999999586,0.10000000000000017,2
57,0.19999999999999973,0.1999999999999998,0.0,0.0,2.0025640622852815e-15,0.09999999999999973,0.1,9.922618282587337e-16,0.04999999999999959,0.10000000000000023,2
58,0.19999999999999968,0.19999999999999968,0.0,0.0,1.999551833779629e-15,0.09999999999999966,0.1,9.870576578308032e-16,0.049999999999999586,0.10000000000000016,2
59,0.19999999999999962,0.19999999999999968,0.0,0.0,2.0112762619499317e-15,0.09999999999999962,0.1,9.870576578308032e-16,0.04999999999999958,0.10000000000000013,2
60,0.19999999999999957,0.19999999999999962,0.0,0.0,2.0123192738887522e-15,0.09999999999999955,0.10000000000000003,9.766493169749424e-16,0.049999999999999586,0.10000000000000007,2
61,0.1999999999999997,0.19999999999999973,0.0,0.0,2.020182058806578e-15,0.0999999999999996,0.1000000000000001,9.783840404509192e-16,0.04999999999999962,0.10000000000000014,2
62,0.19999999999999973,0.1999999999999998,0.0,0.0,2.011146026868448e-15,0.09999999999999959,0.10000000000000017,9.645062526431047e-16,0.04999999999999964,0.10000000000000012,2
63,0.19999999999999968,0.19999999999999973,0.0,0.0,1.9972423870999924e-15,0.09999999999999953,0.10000000000000014,9.506284648352903e-16,0.049999999999999614,0.10000000000000007,2
64,0.19999999999999965,0.1999999999999997,0.0,0.0,1.994237182183378e-15,0.09999999999999952,0.10000000000000014,9.454242944073599e-16,0.049999999999999614,0.10000000000000006,2
65,0.19999999999999962,0.19999999999999968,0.0,0.0,1.9592364702323966e-15,0.09999999999999946,0.10000000000000014,9.17668718791731e-16,0.04999999999999961,0.10000000000000002,2
66,0.19999999999999957,0.19999999999999962,0.0,0.0,1.915158181520283e-15,0.09999999999999944,0.10000000000000013,8.916478666520788e-16,0.0499999999999996,0.09999999999999998,2
67,0.1999999999999995,0.19999999999999957,0.0,0.0,1.8733413780064605e-15,0.09999999999999941,0.10000000000000009,8.72565908416334e-16,0.04999999999999959,0.09999999999999995,2
68,0.19999999999999946,0.1999999999999995,0.0,0.0,1.8157467051548437e-15,0.0999999999999994,0.10000000000000007,8.413408858487514e-16,0.04999999999999959,0.09999999999999992,2
69,0.19999999999999962,0.19999999999999968,0.0,0.0,1.7363315012346575e-15,0.0999999999999995,0.10000000000000012,8.118505867571457e-16,0.04999999999999962,0.10000000000000002,2
70,0.19999999999999968,0.19999999999999973,0.0,0.0,1.7827814936505417e-15,0.09999999999999948,0.10000000000000019,8.170547571850761e-16,0.04999999999999964,0.1,2
71,0.19999999999999962,0.19999999999999962,0.0,0.0,1.7123562786188394e-15,0.09999999999999942,0.10000000000000017,7.73686670285656e-16,0.049999999999999635,0.09999999999999995,2
72,0.19999999999999973,0.1999999999999998,0.0,0.0,1.7542795705024561e-15,0.09999999999999948,0.10000000000000026,7.875644580934704e-16,0.04999999999999968,0.10000000000000002,2
73,0.19999999999999973,0.19999999999999973,0.0,0.0,1.8109176536900766e-15,0.09999999999999945,0.10000000000000026,8.083811398051921e-16,0.049999999999999635,0.1,2
74,0.1999999999999997,0.1999999999999997,0.0,0.0,1.8525607094774054e-15,0.09999999999999942,0.10000000000000026,8.291978215169138e-16,0.049999999999999635,0.1,2
75,0.19999999999999962,0.19999999999999962,0.0,0.0,1.9197363699823364e-15,0.09999999999999935,0.10000000000000026,8.448103328007051e-16,0.04999999999999964,0.09999999999999996,2
76,0.19999999999999965,0.19999999999999968,0.0,0.0,1.95528809595923e-15,0.09999999999999935,0.1000000000000003,8.569533971325427e-16,0.04999999999999965,0.09999999999999998,2
77,0.19999999999999962,0.19999999999999965,0.0,0.0,2.003602387184131e-15,0.0999999999999993,0.10000000000000032,8.638922910364499e-16,0.04999999999999964,0.09999999999999995,2
78,0.19999999999999962,0.19999999999999968,0.0,0.0,2.0154418315414117e-15,0.09999999999999928,0.10000000000000037,8.534839501805891e-16,0.049999999999999656,0.09999999999999994,2
79,0.19999999999999968,0.19999999999999973,0.0,0.0,2.0459428166543476e-15,0.09999999999999928,0.1000000000000004,8.569533971325427e-16,0.04999999999999968,0.09999999999999996,2
80,0.1999999999999996,0.19999999999999962,0.0,0.0,2.0918716384144104e-15,0.09999999999999921,0.1000000000000004,8.673617379884035e-16,0.04999999999999968,0.09999999999999991,2
81,0.19999999999999957,0.19999999999999962,0.0,0.0,2.041216777019432e-15,0.09999999999999924,0.10000000000000034,8.604228440844963e-16,0.04999999999999966,0.09999999999999994,2
82,0.19999999999999968,0.19999999999999973,0.0,0.0,2.074667444905276e-15,0.09999999999999927,0.1000000000000004,8.81239525796218e-16,0.0499999999999997,0.09999999999999998,2
83,0.19999999999999962,0.19999999999999968,0.0,0.0,2.1320725916542325e-15,0.09999999999999927,0.10000000000000037,9.159339953157541e-16,0.04999999999999966,0.10000000000000002,2
84,0.19999999999999973,0.19999999999999973,0.0,0.0,2.089351611182503e-15,0.09999999999999934,0.10000000000000038,9.08995101411847e-16,0.04999999999999966,0.10000000000000007,2
85,0.19999999999999962,0.19999999999999968,0.0,0.0,2.1645356545361126e-15,0.09999999999999927,0.10000000000000037,9.298117831235686e-16,0.049999999999999614,0.10000000000000005,2
86,0.19999999999999957,0.19999999999999957,0.0,0.0,2.2255508236938245e-15,0.0999999999999992,0.10000000000000034,9.575673587391975e-16,0.04999999999999958,0.1,2
87,0.19999999999999946,0.1999999999999995,0.0,0.0,2.2743457622298616e-15,0.09999999999999917,0.10000000000000031,9.818534874028728e-16,0.049999999999999545,0.1,2
88,0.19999999999999957,0.1999999999999996,0.0,0.0,2.3065185929085595e-15,0.0999999999999992,0.10000000000000037,9.957312752106873e-16,0.04999999999999957,0.10000000000000005,2
89,0.19999999999999965,0.19999999999999968,0.0,0.0,2.3321896236846677e-15,0.09999999999999926,0.1000000000000004,1.0304257447302234e-15,0.04999999999999957,0.10000000000000013,2
90,0.19999999999999962,0.19999999999999968,0.0,0.0,2.3581938833158343e-15,0.09999999999999921,0.1000000000000004,1.0269562977782698e-15,0.04999999999999956,0.10000000000000012,2
91,0.19999999999999968,0.19999999999999973,0.0,0.0,2.383560950923519e-15,0.09999999999999926,0.10000000000000045,1.0304257447302234e-15,0.04999999999999957,0.10000000000000016,2
92,0.19999999999999968,0.19999999999999973,0.0,0.0,2.4037114506841064e-15,0.09999999999999923,0.10000000000000045,1.033895191682177e-15,0.049999999999999586,0.10000000000000016,2
93,0.19999999999999962,0.19999999999999968,0.0,0.0,2.4448396872060043e-15,0.09999999999999917,0.10000000000000046,1.0373646386341306e-15,0.0499999999999996,0.10000000000000012,2
94,0.19999999999999968,0.1999999999999997,0.0,0.0,2.48064258668442e-15,0.09999999999999919,0.10000000000000048,1.0547118733938987e-15,0.0499999999999996,0.10000000000000016,2
95,0.19999999999999973,0.1999999999999998,0.0,0.0,2.506348697418578e-15,0.09999999999999921,0.10000000000000053,1.0651202142497596e-15,0.0499999999999996,0.10000000000000023,2
96,0.19999999999999973,0.1999999999999998,0.0,0.0,2.564797520551744e-15,0.09999999999999923,0.10000000000000053,1.0998146837692957e-15,0.0499999999999996,0.10000000000000026,2
97,0.19999999999999973,0.19999999999999976,0.0,0.0,2.5991460376697735e-15,0.0999999999999992,0.10000000000000052,1.124100812432971e-15,0.04999999999999957,0.10000000000000027,2
98,0.19999999999999968,0.19999999999999973,0.0,0.0,2.5441795405955477e-15,0.09999999999999919,0.10000000000000048,1.0928757898653885e-15,0.049999999999999545,0.10000000000000024,2
99,0.19999999999999962,0.19999999999999968,0.0,0.0,2.612038208724903e-15,0.09999999999999915,0.10000000000000048,1.124100812432971e-15,0.049999999999999545,0.10000000000000023,2
100,0.19999999999999968,0.19999999999999968,0.0,0.0,2.676951423520076e-15,0.09999999999999917,0.10000000000000048,1.169203622808368e-15,0.04999999999999952,0.1000000000000003,2
101,0.1999999999999998,0.19999999999999984,0.0,0.0,2.6857277627257605e-15,0.09999999999999926,0.10000000000000056,1.1726730697603216e-15,0.049999999999999545,0.1000000000000004,2
102,0.1999999999999998,0.19999999999999984,0.0,0.0,2.734525161661948e-15,0.09999999999999919,0.10000000000000057,1.1796119636642288e-15,0.049999999999999545,0.10000000000000037,2
103,0.19999999999999973,0.1999999999999998,0.0,0.0,2.8183387655968977e-15,0.09999999999999917,0.10000000000000056,1.2281842209915794e-15,0.04999999999999953,0.1000000000000004,2
104,0.1999999999999998,0.19999999999999982,0.0,0.0,2.8780803665224688e-15,0.09999999999999919,0.10000000000000059,1.2524703496552547e-15,0.04999999999999951,0.10000000000000045,2
105,0.19999999999999984,0.19999999999999987,0.0,0.0,2.9403924229403966e-15,0.0999999999999992,0.10000000000000064,1.2836953722228372e-15,0.04999999999999948,0.10000000000000049,2
106,0.19999999999999982,0.19999999999999984,0.0,0.0,2.9953310292764433e-15,0.09999999999999915,0.10000000000000066,1.294103713078698e-15,0.049999999999999475,0.10000000000000049,2
107,0.19999999999999984,0.19999999999999987,0.0,0.0,2.9658229043101644e-15,0.09999999999999917,0.10000000000000064,1.2906342661267445e-15,0.04999999999999947,0.10000000000000052,2
108,0.19999999999999976,0.19999999999999982,0.0,0.0,2.939441784957592e-15,0.09999999999999917,0.10000000000000059,1.2906342661267445e-15,0.04999999999999946,0.10000000000000052,2
109,0.19999999999999982,0.19999999999999984,0.0,0.0,2.9260103868876585e-15,0.09999999999999921,0.10000000000000059,1.2836953722228372e-15,0.049999999999999455,0.10000000000000055,2
110,0.19999999999999982,0.1999999999999999,0.0,0.0,2.888115492420301e-15,0.09999999999999921,0.1000000000000006,1.2698175844150228e-15,0.04999999999999946,0.10000000000000056,2
111,0.1999999999999998,0.19999999999999984,0.0,0.0,2.8362183882221797e-15,0.09999999999999923,0.10000000000000057,1.2490009027033011e-15,0.049999999999999475,0.10000000000000053,2
112,0.19999999999999982,0.19999999999999984,0.0,0.0,2.8443952878030716e-15,0.09999999999999923,0.10000000000000057,1.259409243559162e-15,0.04999999999999945,0.10000000000000057,2
113,0.1999999999999997,0.19999999999999973,0.0,0.0,2.830362312741415e-15,0.09999999999999916,0.10000000000000053,1.2351231148954867e-15,0.04999999999999942,0.1000000000000005,2
114,0.19999999999999968,0.19999999999999968,0.0,0.0,2.8165654604979353e-15,0.09999999999999915,0.10000000000000053,1.2247147740396258e-15,0.04999999999999938,0.10000000000000049,2
115,0.1999999999999996,0.19999999999999962,0.0,0.0,2.8071398263610597e-15,0.0999999999999991,0.10000000000000049,1.2212453270876722e-15,0.04999999999999937,0.10000000000000045,2
116,0.19999999999999973,0.19999999999999976,0.0,0.0,2.7565362458320545e-15,0.09999999999999919,0.10000000000000053,1.2004286453759505e-15,0.04999999999999942,0.10000000000000053,2
117,0.19999999999999984,0.19999999999999987,0.0,0.0,2.704791565000463e-15,0.09999999999999928,0.10000000000000056,1.1934897514720433e-15,0.04999999999999944,0.1000000000000006,2
118,0.19999999999999976,0.1999999999999998,0.0,0.0,2.6230799157507633e-15,0.09999999999999923,0.10000000000000053,1.141448047192739e-15,0.04999999999999946,0.10000000000000052,2
119,0.19999999999999973,0.19999999999999973,0.0,0.0,2.654617493063073e-15,0.09999999999999923,0.10000000000000049,1.169203622808368e-15,0.04999999999999942,0.10000000000000053,2
120,0.19999999999999968,0.19999999999999973,0.0,0.0,2.5645288343006264e-15,0.09999999999999924,0.10000000000000045,1.1310397063368782e-15,0.049999999999999406,0.10000000000000052,2
121,0.1999999999999996,0.19999999999999965,0.0,0.0,2.6230943066771007e-15,0.09999999999999919,0.10000000000000042,1.1483869410966463e-15,0.04999999999999938,0.1000000000000005,2
122,0.1999999999999996,0.19999999999999962,0.0,0.0,2.6550028822344373e-15,0.09999999999999915,0.10000000000000045,1.1553258350005535e-15,0.049999999999999406,0.10000000000000049,2
123,0.19999999999999976,0.1999999999999998,0.0,0.0,2.6824458546849325e-15,0.09999999999999923,0.10000000000000053,1.1622647289044608e-15,0.04999999999999945,0.10000000000000059,2
124,0.19999999999999976,0.19999999999999982,0.0,0.0,2.6826642035686522e-15,0.0999999999999992,0.10000000000000056,1.1553258350005535e-15,0.04999999999999943,0.10000000000000059,2
125,0.19999999999999973,0.1999999999999998,0.0,0.0,2.775779263146337e-15,0.09999999999999917,0.10000000000000056,1.1934897514720433e-15,0.0499999999999994,0.10000000000000062,2
126,0.19999999999999973,0.1999999999999998,0.0,0.0,2.7707368922318243e-15,0.09999999999999913,0.10000000000000063,1.1726730697603216e-15,0.0499999999999994,0.10000000000000057,2
127,0.19999999999999976,0.1999999999999998,0.0,0.0,2.841451540307344e-15,0.0999999999999991,0.10000000000000066,1.1900203045200897e-15,0.049999999999999406,0.1000000000000006,2
128,0.19999999999999957,0.19999999999999962,0.0,0.0,2.8560411668009284e-15,0.09999999999999894,0.10000000000000063,1.1553258350005535e-15,0.04999999999999938,0.10000000000000045,2
129,0.1999999999999996,0.19999999999999962,0.0,0.0,2.8332381452430912e-15,0.09999999999999898,0.1000000000000006,1.1553258350005535e-15,0.04999999999999938,0.10000000000000049,2
130,0.19999999999999962,0.19999999999999968,0.0,0.0,2.8009703019141637e-15,0.09999999999999903,0.10000000000000062,1.1518563880486e-15,0.04999999999999939,0.10000000000000053,2
131,0.19999999999999957,0.19999999999999962,0.0,0.0,2.8246648666325503e-15,0.09999999999999898,0.10000000000000059,1.1587952819525071e-15,0.04999999999999935,0.1000000000000005,2
132,0.19999999999999965,0.19999999999999968,0.0,0.0,2.9067126443512654e-15,0.099999999999999,0.10000000000000064,1.1934897514720433e-15,0.04999999999999936,0.10000000000000059,2
133,0.19999999999999954,0.19999999999999957,0.0,0.0,2.8861348419345644e-15,0.0999999999999989,0.10000000000000064,1.1483869410966463e-15,0.04999999999999935,0.10000000000000048,2
134,0.19999999999999968,0.19999999999999973,0.0,0.0,2.8503312692728313e-15,0.09999999999999898,0.1000000000000007,1.1379786002407855e-15,0.0499999999999994,0.10000000000000055,2
135,0.19999999999999973,0.19999999999999982,0.0,0.0,2.8240657299924066e-15,0.09999999999999902,0.10000000000000073,1.1345091532888318e-15,0.04999999999999942,0.1000000000000006,2
136,0.19999999999999982,0.1999999999999999,0.0,0.0,2.8312217181648618e-15,0.0999999999999991,0.10000000000000071,1.1622647289044608e-15,0.04999999999999942,0.10000000000000069,2
137,0.19999999999999984,0.19999999999999984,0.0,0.0,2.8389757515544333e-15,0.09999999999999909,0.10000000000000071,1.169203622808368e-15,0.0499999999999994,0.1000000000000007,2
138,0.1999999999999998,0.19999999999999984,0.0,0.0,2.82721394412728e-15,0.09999999999999912,0.10000000000000067,1.1830814106161824e-15,0.04999999999999935,0.10000000000000073,2
139,0.19999999999999976,0.1999999999999998,0.0,0.0,2.7853149546969463e-15,0.09999999999999912,0.10000000000000064,1.1657341758564144e-15,0.04999999999999934,0.1000000000000007,2
140,0.19999999999999982,0.19999999999999984,0.0,0.0,2.7804504211096097e-15,0.09999999999999917,0.10000000000000064,1.1830814106161824e-15,0.04999999999999934,0.10000000000000075,2
141,0.19999999999999982,0.19999999999999984,0.0,0.0,2.760813689004123e-15,0.0999999999999992,0.10000000000000062,1.1830814106161824e-15,0.04999999999999933,0.10000000000000078,2
142,0.1999999999999998,0.19999999999999984,0.0,0.0,2.757537412424396e-15,0.09999999999999921,0.10000000000000059,1.1969591984239969e-15,0.04999999999999931,0.10000000000000081,2
143,0.1999999999999997,0.19999999999999976,0.0,0.0,2.6825722244151564e-15,0.09999999999999917,0.10000000000000053,1.1518563880486e-15,0.04999999999999928,0.10000000000000073,2
144,0.19999999999999968,0.19999999999999968,0.0,0.0,2.6415744507444883e-15,0.0999999999999992,0.1000000000000005,1.1553258350005535e-15,0.04999999999999925,0.10000000000000074,2
145,0.19999999999999968,0.19999999999999973,0.0,0.0,2.6214799672940684e-15,0.09999999999999917,0.1000000000000005,1.1345091532888318e-15,0.04999999999999924,0.10000000000000071,2
146,0.19999999999999973,0.1999999999999998,0.0,0.0,2.64422050624593e-15,0.09999999999999921,0.10000000000000053,1.1379786002407855e-15,0.04999999999999925,0.10000000000000078,2
147,0.19999999999999968,0.19999999999999973,0.0,0.0,2.6662646724378472e-15,0.09999999999999915,0.10000000000000053,1.141448047192739e-15,0.04999999999999925,0.10000000000000074,2
148,0.1999999999999997,0.19999999999999973,0.0,0.0,2.6060722090247484e-15,0.09999999999999917,0.1000000000000005,1.1206313654810174e-15,0.04999999999999927,0.10000000000000074,2
149,0.19999999999999968,0.19999999999999968,0.0,0.0,2.579587836321135e-15,0.09999999999999917,0.10000000000000048,1.1032841307212493e-15,0.04999999999999925,0.10000000000000071,2
150,0.19999999999999973,0.1999999999999998,0.0,0.0,2.523137922196357e-15,0.09999999999999924,0.10000000000000048,1.0928757898653885e-15,0.04999999999999928,0.10000000000000075,2
151,0.19999999999999973,0.19999999999999973,0.0,0.0,2.5123581809132158e-15,0.09999999999999926,0.10000000000000046,1.106753577673203e-15,0.0499999999999993,0.10000000000000078,2
152,0.1999999999999996,0.19999999999999962,0.0,0.0,2.450940779008732e-15,0.09999999999999921,0.10000000000000038,1.078998002057574e-15,0.04999999999999924,0.1000000000000007,2
153,0.19999999999999954,0.19999999999999957,0.0,0.0,2.3859583340233067e-15,0.09999999999999917,0.10000000000000034,1.0512424264419451e-15,0.049999999999999246,0.10000000000000064,2
154,0.19999999999999962,0.19999999999999965,0.0,0.0,2.3049854288107524e-15,0.09999999999999926,0.10000000000000037,1.0130785099704553e-15,0.049999999999999316,0.10000000000000067,2
155,0.19999999999999962,0.19999999999999962,0.0,0.0,2.331382256586425e-15,0.09999999999999924,0.10000000000000037,1.0200174038743626e-15,0.04999999999999928,0.10000000000000067,2
