step,max_abs_error_from_one_third,mean_abs_error_from_one_third
1301,0.3333333333333319,0.22222222222221735
1302,0.333333333333332,0.22222222222221744
1303,0.3333333333333319,0.22222222222221735
1304,0.333333333333332,0.22222222222221735
1305,0.333333333333332,0.22222222222221735
1306,0.3333333333333319,0.22222222222221735
1307,0.333333333333332,0.22222222222221732
1308,0.3333333333333319,0.22222222222221732
1309,0.333333333333332,0.22222222222221732
1310,0.3333333333333319,0.22222222222221724
1311,0.333333333333332,0.22222222222221721
1312,0.333333333333332,0.22222222222221721
1313,0.333333333333332,0.22222222222221721
1314,0.333333333333332,0.22222222222221713
1315,0.33333333333333204,0.22222222222221713
1316,0.33333333333333204,0.22222222222221713
1317,0.3333333333333319,0.22222222222221713
1318,0.333333333333332,0.22222222222221708
1319,0.33333333333333204,0.222222222222217
1320,0.333333333333332,0.22222222222221696
1321,0.33333333333333204,0.22222222222221685
1322,0.33333333333333204,0.2222222222222169
1323,0.33333333333333204,0.2222222222222169
1324,0.3333333333333318,0.22222222222221685
1325,0.3333333333333318,0.2222222222222169
1326,0.3333333333333319,0.2222222222222169
1327,0.333333333333332,0.22222222222221696
1328,0.3333333333333319,0.22222222222221696
1329,0.333333333333332,0.2222222222222169
1330,0.333333333333332,0.22222222222221696
1331,0.33333333333333204,0.2222222222222169
1332,0.3333333333333319,0.2222222222222169
1333,0.33333333333333204,0.2222222222222169
1334,0.33333333333333204,0.222222222222217
1335,0.333333333333332,0.222222222222217
1336,0.33333333333333204,0.2222222222222171
1337,0.33333333333333204,0.22222222222221713
1338,0.33333333333333204,0.22222222222221721
1339,0.33333333333333204,0.22222222222221721
1340,0.333333333333332,0.22222222222221713
1341,0.333333333333332,0.22222222222221713
1342,0.333333333333332,0.22222222222221713
1343,0.33333333333333204,0.22222222222221721
1344,0.3333333333333319,0.22222222222221713
1345,0.333333333333332,0.22222222222221713
1346,0.333333333333332,0.22222222222221713
1347,0.333333333333332,0.22222222222221713
1348,0.3333333333333319,0.22222222222221708
1349,0.33333333333333204,0.22222222222221708
1350,0.333333333333332,0.22222222222221708
1351,0.33333333333333204,0.22222222222221708
1352,0.33333333333333204,0.222222222222217
1353,0.333333333333332,0.2222222222222169
1354,0.33333333333333204,0.22222222222221685
1355,0.33333333333333204,0.2222222222222169
1356,0.3333333333333321,0.22222222222221708
1357,0.33333333333333204,0.22222222222221708
1358,0.33333333333333204,0.22222222222221713
1359,0.333333333333332,0.22222222222221721
1360,0.33333333333333204,0.22222222222221735
1361,0.33333333333333204,0.22222222222221735
1362,0.33333333333333204,0.22222222222221744
1363,0.33333333333333204,0.22222222222221735
1364,0.3333333333333321,0.22222222222221752
1365,0.3333333333333321,0.22222222222221752
1366,0.3333333333333321,0.22222222222221755
1367,0.3333333333333322,0.22222222222221763
1368,0.3333333333333322,0.22222222222221763
1369,0.3333333333333322,0.22222222222221763
1370,0.3333333333333321,0.22222222222221755
1371,0.33333333333333226,0.22222222222221755
1372,0.33333333333333226,0.22222222222221766
1373,0.33333333333333226,0.22222222222221774
1374,0.33333333333333226,0.2222222222222178
1375,0.33333333333333226,0.22222222222221788
1376,0.3333333333333323,0.22222222222221788
1377,0.33333333333333226,0.2222222222222179
1378,0.3333333333333323,0.22222222222221807
1379,0.3333333333333323,0.2222222222222181
1380,0.3333333333333323,0.2222222222222181
1381,0.33333333333333226,0.2222222222222181
1382,0.3333333333333323,0.22222222222221819
1383,0.3333333333333323,0.22222222222221824
1384,0.3333333333333323,0.22222222222221824
1385,0.3333333333333323,0.22222222222221824
1386,0.33333333333333226,0.2222222222222183
1387,0.33333333333333226,0.2222222222222184
1388,0.33333333333333226,0.22222222222221844
1389,0.33333333333333226,0.2222222222222184
1390,0.3333333333333323,0.22222222222221846
1391,0.3333333333333323,0.22222222222221846
1392,0.3333333333333323,0.22222222222221846
1393,0.3333333333333323,0.22222222222221846
1394,0.3333333333333323,0.22222222222221846
1395,0.3333333333333323,0.22222222222221846
1396,0.33333333333333237,0.22222222222221846
1397,0.33333333333333237,0.22222222222221846
1398,0.33333333333333237,0.2222222222222184
1399,0.33333333333333237,0.2222222222222184
1400,0.3333333333333325,0.22222222222221846
1401,0.33333333333333237,0.22222222222221835
1402,0.33333333333333237,0.2222222222222183
1403,0.33333333333333237,0.2222222222222183
1404,0.33333333333333237,0.2222222222222184
1405,0.33333333333333237,0.22222222222221846
1406,0.3333333333333325,0.22222222222221863
1407,0.3333333333333325,0.22222222222221866
1408,0.3333333333333325,0.22222222222221877
1409,0.3333333333333325,0.22222222222221885
1410,0.3333333333333325,0.2222222222222189
1411,0.3333333333333325,0.222222222222219
1412,0.3333333333333325,0.22222222222221907
1413,0.33333333333333237,0.2222222222222192
1414,0.33333333333333237,0.2222222222222192
1415,0.33333333333333237,0.2222222222222193
1416,0.3333333333333325,0.22222222222221943
1417,0.3333333333333325,0.22222222222221952
1418,0.3333333333333325,0.22222222222221957
1419,0.33333333333333237,0.22222222222221966
1420,0.33333333333333237,0.22222222222221977
1421,0.33333333333333237,0.22222222222221985
1422,0.33333333333333237,0.2222222222222198
1423,0.33333333333333237,0.2222222222222198
1424,0.33333333333333237,0.22222222222221996
1425,0.3333333333333325,0.22222222222222
1426,0.3333333333333325,0.22222222222222013
1427,0.33333333333333237,0.22222222222222018
1428,0.33333333333333237,0.22222222222222032
1429,0.33333333333333237,0.22222222222222035
1430,0.33333333333333237,0.22222222222222046
1431,0.3333333333333323,0.22222222222222054
1432,0.3333333333333323,0.22222222222222068
1433,0.3333333333333325,0.22222222222222088
1434,0.3333333333333325,0.2222222222222209
1435,0.3333333333333325,0.222222222222221
1436,0.33333333333333237,0.22222222222222107
1437,0.33333333333333237,0.2222222222222212
1438,0.33333333333333237,0.2222222222222213
1439,0.33333333333333237,0.2222222222222213
1440,0.33333333333333237,0.22222222222222146
1441,0.33333333333333237,0.22222222222222157
1442,0.3333333333333323,0.22222222222222157
1443,0.3333333333333323,0.22222222222222152
1444,0.3333333333333323,0.22222222222222163
1445,0.3333333333333325,0.22222222222222165
1446,0.3333333333333325,0.22222222222222165
1447,0.3333333333333325,0.22222222222222165
1448,0.33333333333333237,0.22222222222222165
1449,0.33333333333333237,0.22222222222222152
1450,0.33333333333333237,0.22222222222222143
1451,0.33333333333333237,0.2222222222222213
1452,0.33333333333333237,0.2222222222222213
1453,0.33333333333333237,0.2222222222222212
1454,0.3333333333333323,0.22222222222222107
1455,0.3333333333333323,0.22222222222222096
1456,0.3333333333333323,0.22222222222222085
1457,0.3333333333333325,0.22222222222222085
1458,0.3333333333333325,0.22222222222222074
1459,0.33333333333333237,0.22222222222222054
1460,0.33333333333333237,0.22222222222222046
1461,0.3333333333333325,0.22222222222222046
1462,0.3333333333333325,0.22222222222222032
1463,0.3333333333333325,0.22222222222222024
1464,0.3333333333333325,0.22222222222222018
1465,0.3333333333333325,0.22222222222222018
1466,0.3333333333333325,0.22222222222222007
1467,0.3333333333333325,0.22222222222221996
1468,0.33333333333333237,0.2222222222222198
1469,0.33333333333333237,0.22222222222221974
1470,0.3333333333333325,0.22222222222221968
1471,0.3333333333333325,0.22222222222221957
1472,0.3333333333333325,0.22222222222221957
1473,0.3333333333333325,0.22222222222221943
1474,0.3333333333333325,0.22222222222221943
1475,0.33333333333333237,0.22222222222221932
1476,0.33333333333333237,0.2222222222222192
1477,0.33333333333333237,0.22222222222221913
1478,0.33333333333333237,0.222222222222219
1479,0.33333333333333237,0.22222222222221896
1480,0.33333333333333237,0.22222222222221885
1481,0.33333333333333237,0.2222222222222188
1482,0.33333333333333237,0.22222222222221866
1483,0.3333333333333325,0.22222222222221866
1484,0.3333333333333325,0.22222222222221855
1485,0.3333333333333325,0.22222222222221846
1486,0.33333333333333237,0.2222222222222183
1487,0.33333333333333237,0.22222222222221824
1488,0.33333333333333254,0.22222222222221832
1489,0.33333333333333237,0.2222222222222183
1490,0.3333333333333325,0.22222222222221824
1491,0.33333333333333237,0.22222222222221819
1492,0.3333333333333325,0.2222222222222181
1493,0.3333333333333325,0.2222222222222181
1494,0.3333333333333325,0.22222222222221788
1495,0.33333333333333237,0.2222222222222178
1496,0.33333333333333237,0.22222222222221774
1497,0.33333333333333237,0.22222222222221774
1498,0.33333333333333237,0.2222222222222178
1499,0.3333333333333323,0.2222222222222178
1500,0.33333333333333237,0.22222222222221788
1501,0.3333333333333325,0.22222222222221788
1502,0.3333333333333325,0.22222222222221788
1503,0.3333333333333323,0.2222222222222178
1504,0.33333333333333237,0.22222222222221788
1505,0.3333333333333323,0.2222222222222178
1506,0.3333333333333323,0.2222222222222178
1507,0.33333333333333226,0.22222222222221777
1508,0.33333333333333237,0.2222222222222178
1509,0.3333333333333323,0.2222222222222178
1510,0.3333333333333323,0.22222222222221774
1511,0.33333333333333237,0.22222222222221774
1512,0.3333333333333325,0.2222222222222178
1513,0.3333333333333325,0.22222222222221788
1514,0.3333333333333323,0.22222222222221785
1515,0.3333333333333323,0.2222222222222178
1516,0.3333333333333323,0.22222222222221785
1517,0.33333333333333226,0.22222222222221777
1518,0.33333333333333226,0.22222222222221774
1519,0.33333333333333226,0.22222222222221777
1520,0.33333333333333226,0.22222222222221774
1521,0.33333333333333237,0.22222222222221788
1522,0.3333333333333323,0.22222222222221796
1523,0.33333333333333237,0.2222222222222179
1524,0.33333333333333237,0.2222222222222179
1525,0.3333333333333325,0.2222222222222181
1526,0.33333333333333237,0.2222222222222181
1527,0.3333333333333323,0.2222222222222181
1528,0.3333333333333325,0.2222222222222181
1529,0.33333333333333226,0.2222222222222181
1530,0.33333333333333237,0.22222222222221802
1531,0.3333333333333323,0.2222222222222181
1532,0.33333333333333237,0.2222222222222181
1533,0.33333333333333254,0.22222222222221819
1534,0.3333333333333325,0.22222222222221824
1535,0.3333333333333326,0.22222222222221832
1536,0.3333333333333325,0.22222222222221824
1537,0.3333333333333325,0.22222222222221819
1538,0.3333333333333325,0.2222222222222181
1539,0.3333333333333325,0.2222222222222181
1540,0.3333333333333325,0.2222222222222181
1541,0.3333333333333326,0.2222222222222181
1542,0.3333333333333325,0.2222222222222181
1543,0.3333333333333326,0.2222222222222181
1544,0.3333333333333325,0.2222222222222181
1545,0.3333333333333325,0.2222222222222181
1546,0.3333333333333325,0.2222222222222181
1547,0.3333333333333325,0.222222222222218
1548,0.3333333333333323,0.22222222222221796
1549,0.3333333333333325,0.2222222222222181
1550,0.3333333333333325,0.2222222222222181
1551,0.3333333333333325,0.2222222222222181
1552,0.3333333333333326,0.2222222222222181
1553,0.3333333333333325,0.2222222222222181
1554,0.3333333333333326,0.2222222222222181
1555,0.3333333333333325,0.2222222222222181
1556,0.3333333333333325,0.2222222222222181
1557,0.3333333333333325,0.2222222222222181
1558,0.3333333333333325,0.2222222222222181
1559,0.3333333333333326,0.2222222222222181
1560,0.3333333333333325,0.2222222222222181
1561,0.3333333333333326,0.22222222222221819
1562,0.3333333333333326,0.2222222222222181
1563,0.3333333333333326,0.22222222222221819
1564,0.3333333333333325,0.22222222222221819
1565,0.3333333333333326,0.22222222222221824
1566,0.3333333333333326,0.22222222222221832
1567,0.3333333333333326,0.22222222222221832
1568,0.3333333333333326,0.2222222222222184
1569,0.3333333333333325,0.22222222222221846
1570,0.33333333333333276,0.22222222222221846
1571,0.3333333333333325,0.22222222222221846
1572,0.3333333333333325,0.22222222222221846
1573,0.3333333333333325,0.22222222222221846
1574,0.3333333333333326,0.22222222222221855
1575,0.3333333333333325,0.22222222222221855
1576,0.3333333333333326,0.22222222222221863
1577,0.3333333333333326,0.22222222222221877
1578,0.3333333333333326,0.22222222222221877
1579,0.3333333333333325,0.22222222222221877
1580,0.3333333333333325,0.22222222222221877
1581,0.3333333333333326,0.22222222222221877
1582,0.3333333333333326,0.22222222222221885
1583,0.3333333333333325,0.22222222222221885
1584,0.3333333333333326,0.22222222222221885
1585,0.3333333333333325,0.22222222222221885
1586,0.3333333333333325,0.22222222222221885
1587,0.3333333333333325,0.22222222222221877
1588,0.3333333333333323,0.22222222222221877
1589,0.3333333333333325,0.22222222222221877
1590,0.3333333333333325,0.22222222222221866
1591,0.3333333333333325,0.22222222222221866
1592,0.3333333333333326,0.22222222222221877
1593,0.3333333333333326,0.22222222222221877
1594,0.3333333333333326,0.22222222222221877
1595,0.33333333333333276,0.2222222222222189
1596,0.33333333333333276,0.22222222222221885
1597,0.3333333333333326,0.22222222222221885
1598,0.3333333333333326,0.2222222222222189
1599,0.3333333333333325,0.2222222222222189
1600,0.33333333333333276,0.22222222222221902
1601,0.3333333333333326,0.2222222222222189
1602,0.3333333333333326,0.22222222222221888
1603,0.3333333333333326,0.2222222222222189
1604,0.3333333333333326,0.22222222222221888
1605,0.3333333333333326,0.222222222222219
1606,0.3333333333333326,0.22222222222221907
1607,0.3333333333333326,0.22222222222221913
1608,0.3333333333333325,0.22222222222221913
1609,0.3333333333333323,0.22222222222221913
1610,0.3333333333333325,0.2222222222222192
1611,0.3333333333333323,0.22222222222221913
1612,0.3333333333333325,0.2222222222222193
1613,0.3333333333333323,0.2222222222222193
1614,0.3333333333333323,0.2222222222222193
1615,0.3333333333333323,0.2222222222222194
1616,0.3333333333333323,0.22222222222221935
1617,0.3333333333333323,0.2222222222222194
1618,0.3333333333333323,0.2222222222222194
1619,0.3333333333333322,0.22222222222221943
1620,0.3333333333333323,0.22222222222221943
1621,0.3333333333333322,0.22222222222221943
1622,0.3333333333333323,0.22222222222221952
1623,0.3333333333333322,0.22222222222221943
1624,0.3333333333333322,0.22222222222221943
1625,0.3333333333333323,0.2222222222222194
1626,0.3333333333333322,0.2222222222222193
1627,0.3333333333333323,0.2222222222222194
1628,0.3333333333333323,0.22222222222221935
1629,0.3333333333333323,0.2222222222222194
1630,0.3333333333333323,0.2222222222222194
1631,0.3333333333333323,0.22222222222221935
1632,0.3333333333333323,0.22222222222221943
1633,0.3333333333333323,0.2222222222222194
1634,0.3333333333333323,0.22222222222221952
1635,0.3333333333333325,0.22222222222221957
1636,0.3333333333333323,0.22222222222221957
1637,0.3333333333333323,0.22222222222221966
1638,0.3333333333333323,0.2222222222222198
1639,0.3333333333333323,0.22222222222221988
1640,0.3333333333333325,0.22222222222221996
1641,0.3333333333333323,0.2222222222222198
1642,0.3333333333333322,0.22222222222221988
1643,0.3333333333333323,0.22222222222221996
1644,0.3333333333333325,0.22222222222222007
1645,0.3333333333333325,0.22222222222222018
1646,0.3333333333333325,0.22222222222222032
1647,0.3333333333333325,0.22222222222222046
1648,0.3333333333333325,0.22222222222222054
1649,0.3333333333333323,0.22222222222222054
1650,0.3333333333333325,0.22222222222222054
1651,0.3333333333333323,0.22222222222222043
1652,0.3333333333333323,0.22222222222222057
1653,0.3333333333333323,0.22222222222222068
1654,0.3333333333333325,0.22222222222222074
1655,0.3333333333333325,0.2222222222222209
1656,0.3333333333333323,0.2222222222222209
1657,0.3333333333333323,0.2222222222222209
1658,0.3333333333333323,0.22222222222222096
1659,0.3333333333333325,0.2222222222222211
1660,0.3333333333333325,0.222222222222221
1661,0.3333333333333325,0.2222222222222209
1662,0.3333333333333325,0.222222222222221
1663,0.3333333333333325,0.2222222222222209
1664,0.3333333333333325,0.222222222222221
1665,0.3333333333333323,0.222222222222221
1666,0.3333333333333325,0.2222222222222211
1667,0.3333333333333323,0.2222222222222212
1668,0.3333333333333325,0.2222222222222213
1669,0.3333333333333325,0.2222222222222213
1670,0.3333333333333323,0.22222222222222135
1671,0.3333333333333323,0.22222222222222143
1672,0.3333333333333323,0.22222222222222135
1673,0.3333333333333323,0.22222222222222152
1674,0.3333333333333323,0.22222222222222152
1675,0.3333333333333323,0.22222222222222163
1676,0.3333333333333323,0.22222222222222157
1677,0.3333333333333323,0.22222222222222152
1678,0.3333333333333325,0.22222222222222165
1679,0.3333333333333323,0.22222222222222157
1680,0.3333333333333325,0.22222222222222165
1681,0.3333333333333323,0.22222222222222163
1682,0.3333333333333323,0.22222222222222152
1683,0.3333333333333322,0.22222222222222152
1684,0.3333333333333323,0.22222222222222157
1685,0.3333333333333323,0.22222222222222157
1686,0.3333333333333322,0.22222222222222152
1687,0.3333333333333323,0.22222222222222152
1688,0.3333333333333322,0.22222222222222152
1689,0.3333333333333323,0.22222222222222157
1690,0.3333333333333322,0.22222222222222152
1691,0.3333333333333323,0.22222222222222163
1692,0.3333333333333322,0.22222222222222146
1693,0.3333333333333323,0.22222222222222157
1694,0.3333333333333322,0.22222222222222152
1695,0.3333333333333323,0.22222222222222152
1696,0.3333333333333323,0.22222222222222163
1697,0.3333333333333323,0.22222222222222157
1698,0.3333333333333322,0.22222222222222146
1699,0.3333333333333322,0.22222222222222152
1700,0.3333333333333322,0.22222222222222152
1701,0.3333333333333323,0.22222222222222157
1702,0.3333333333333322,0.22222222222222152
1703,0.3333333333333322,0.22222222222222146
1704,0.3333333333333323,0.22222222222222163
1705,0.3333333333333322,0.22222222222222152
1706,0.3333333333333323,0.22222222222222157
1707,0.3333333333333322,0.22222222222222146
1708,0.3333333333333323,0.22222222222222163
1709,0.3333333333333323,0.22222222222222152
1710,0.3333333333333323,0.22222222222222152
1711,0.3333333333333322,0.22222222222222152
1712,0.3333333333333322,0.22222222222222152
1713,0.3333333333333323,0.22222222222222157
1714,0.3333333333333323,0.22222222222222152
1715,0.3333333333333325,0.22222222222222165
1716,0.3333333333333323,0.22222222222222152
1717,0.3333333333333323,0.22222222222222163
1718,0.3333333333333323,0.22222222222222152
1719,0.3333333333333323,0.22222222222222157
1720,0.3333333333333323,0.22222222222222152
1721,0.3333333333333323,0.22222222222222163
1722,0.3333333333333325,0.22222222222222165
1723,0.3333333333333325,0.22222222222222157
1724,0.3333333333333323,0.22222222222222146
1725,0.3333333333333323,0.22222222222222135
1726,0.3333333333333322,0.22222222222222132
1727,0.3333333333333323,0.22222222222222132
1728,0.3333333333333322,0.2222222222222213
1729,0.3333333333333323,0.2222222222222213
1730,0.3333333333333323,0.2222222222222212
1731,0.3333333333333325,0.2222222222222212
1732,0.3333333333333323,0.22222222222222107
1733,0.3333333333333325,0.222222222222221
1734,0.3333333333333323,0.2222222222222209
1735,0.3333333333333323,0.2222222222222209
1736,0.3333333333333323,0.2222222222222209
1737,0.3333333333333323,0.22222222222222085
1738,0.3333333333333323,0.22222222222222088
1739,0.3333333333333323,0.22222222222222074
1740,0.3333333333333322,0.22222222222222074
1741,0.3333333333333323,0.22222222222222068
1742,0.3333333333333323,0.22222222222222074
1743,0.3333333333333323,0.22222222222222068
1744,0.3333333333333322,0.22222222222222063
1745,0.3333333333333323,0.22222222222222063
1746,0.3333333333333322,0.22222222222222054
1747,0.3333333333333323,0.22222222222222054
1748,0.3333333333333325,0.22222222222222068
1749,0.3333333333333322,0.22222222222222054
1750,0.3333333333333323,0.22222222222222054
1751,0.3333333333333322,0.22222222222222054
1752,0.33333333333333204,0.22222222222222052
1753,0.3333333333333323,0.22222222222222063
1754,0.3333333333333322,0.22222222222222054
1755,0.3333333333333323,0.22222222222222054
1756,0.3333333333333323,0.22222222222222054
1757,0.3333333333333322,0.22222222222222046
1758,0.3333333333333323,0.22222222222222052
1759,0.3333333333333322,0.2222222222222204
1760,0.3333333333333323,0.22222222222222043
1761,0.3333333333333323,0.22222222222222043
1762,0.3333333333333323,0.22222222222222035
1763,0.3333333333333323,0.22222222222222032
1764,0.3333333333333323,0.22222222222222032
1765,0.3333333333333323,0.22222222222222032
1766,0.3333333333333323,0.22222222222222024
1767,0.3333333333333323,0.22222222222222024
1768,0.3333333333333323,0.22222222222222018
1769,0.3333333333333325,0.22222222222222032
1770,0.3333333333333323,0.22222222222222013
1771,0.3333333333333323,0.22222222222222018
1772,0.3333333333333323,0.22222222222222013
1773,0.3333333333333322,0.22222222222222002
1774,0.3333333333333323,0.22222222222222
1775,0.3333333333333323,0.22222222222221996
1776,0.3333333333333323,0.22222222222221996
1777,0.3333333333333323,0.22222222222221988
1778,0.3333333333333323,0.2222222222222198
1779,0.3333333333333323,0.2222222222222198
1780,0.3333333333333322,0.22222222222221963
1781,0.3333333333333323,0.2222222222222198
1782,0.3333333333333323,0.22222222222221966
1783,0.3333333333333323,0.22222222222221963
1784,0.3333333333333323,0.22222222222221963
1785,0.3333333333333322,0.22222222222221957
1786,0.3333333333333323,0.22222222222221957
1787,0.3333333333333322,0.22222222222221957
1788,0.3333333333333323,0.22222222222221957
1789,0.3333333333333322,0.22222222222221952
1790,0.3333333333333323,0.22222222222221957
1791,0.3333333333333322,0.22222222222221943
1792,0.3333333333333323,0.22222222222221952
1793,0.3333333333333322,0.22222222222221943
1794,0.3333333333333323,0.22222222222221943
1795,0.3333333333333322,0.22222222222221952
1796,0.3333333333333323,0.22222222222221943
1797,0.3333333333333323,0.22222222222221943
1798,0.3333333333333323,0.22222222222221943
1799,0.3333333333333325,0.22222222222221957
1800,0.3333333333333323,0.22222222222221935
1801,0.3333333333333323,0.2222222222222193
1802,0.3333333333333322,0.2222222222222192
1803,0.3333333333333323,0.2222222222222193
1804,0.3333333333333323,0.2222222222222193
1805,0.3333333333333322,0.2222222222222192
1806,0.3333333333333323,0.2222222222222193
1807,0.3333333333333322,0.2222222222222192
1808,0.3333333333333323,0.2222222222222193
1809,0.3333333333333323,0.2222222222222193
1810,0.3333333333333323,0.2222222222222193
1811,0.3333333333333323,0.2222222222222193
1812,0.3333333333333322,0.2222222222222192
1813,0.3333333333333323,0.2222222222222193
1814,0.3333333333333322,0.2222222222222192
1815,0.3333333333333325,0.2222222222222192
1816,0.3333333333333322,0.2222222222222192
1817,0.3333333333333323,0.22222222222221918
1818,0.3333333333333322,0.2222222222222192
1819,0.3333333333333323,0.22222222222221918
1820,0.3333333333333323,0.2222222222222193
1821,0.3333333333333323,0.22222222222221918
1822,0.3333333333333323,0.22222222222221918
1823,0.3333333333333323,0.22222222222221918
1824,0.3333333333333323,0.22222222222221918
1825,0.3333333333333322,0.2222222222222192
1826,0.3333333333333323,0.22222222222221918
1827,0.3333333333333322,0.22222222222221902
1828,0.3333333333333322,0.2222222222222192
1829,0.3333333333333323,0.2222222222222193
1830,0.3333333333333322,0.22222222222221902
1831,0.3333333333333323,0.22222222222221918
1832,0.3333333333333323,0.2222222222222193
1833,0.3333333333333322,0.2222222222222192
1834,0.3333333333333323,0.2222222222222193
1835,0.3333333333333322,0.2222222222222192
1836,0.3333333333333322,0.2222222222222192
1837,0.3333333333333322,0.2222222222222192
1838,0.33333333333333204,0.22222222222221918
1839,0.3333333333333322,0.2222222222222192
1840,0.3333333333333323,0.2222222222222193
1841,0.3333333333333323,0.22222222222221935
1842,0.3333333333333322,0.2222222222222192
1843,0.3333333333333323,0.22222222222221935
1844,0.3333333333333323,0.22222222222221935
1845,0.3333333333333323,0.2222222222222193
1846,0.3333333333333323,0.22222222222221935
1847,0.3333333333333323,0.2222222222222193
1848,0.3333333333333323,0.2222222222222193
1849,0.3333333333333322,0.2222222222222192
1850,0.3333333333333323,0.2222222222222193
1851,0.3333333333333322,0.2222222222222192
1852,0.3333333333333322,0.2222222222222192
1853,0.3333333333333323,0.22222222222221935
1854,0.3333333333333322,0.2222222222222192
1855,0.3333333333333323,0.22222222222221935
1856,0.3333333333333323,0.22222222222221935
1857,0.3333333333333323,0.22222222222221935
1858,0.3333333333333323,0.22222222222221935
1859,0.3333333333333322,0.2222222222222192
1860,0.3333333333333325,0.22222222222221943
1861,0.3333333333333323,0.22222222222221935
1862,0.3333333333333322,0.22222222222221943
1863,0.3333333333333323,0.22222222222221935
1864,0.3333333333333323,0.22222222222221943
1865,0.3333333333333322,0.22222222222221943
1866,0.3333333333333323,0.22222222222221955
1867,0.3333333333333322,0.22222222222221943
1868,0.3333333333333323,0.22222222222221955
1869,0.3333333333333323,0.22222222222221955
1870,0.3333333333333322,0.22222222222221957
1871,0.3333333333333322,0.22222222222221957
1872,0.3333333333333323,0.22222222222221966
1873,0.3333333333333323,0.22222222222221966
1874,0.3333333333333323,0.22222222222221966
1875,0.3333333333333322,0.22222222222221957
1876,0.3333333333333322,0.22222222222221943
1877,0.3333333333333323,0.22222222222221955
1878,0.3333333333333323,0.22222222222221955
1879,0.3333333333333323,0.22222222222221955
1880,0.3333333333333325,0.22222222222221952
1881,0.3333333333333323,0.22222222222221935
1882,0.3333333333333323,0.2222222222222193
1883,0.3333333333333325,0.2222222222222192
1884,0.3333333333333323,0.22222222222221918
1885,0.3333333333333323,0.22222222222221907
1886,0.3333333333333325,0.2222222222222192
1887,0.3333333333333325,0.2222222222222192
1888,0.3333333333333325,0.2222222222222192
1889,0.3333333333333325,0.2222222222222192
1890,0.3333333333333325,0.2222222222222192
1891,0.3333333333333325,0.22222222222221932
1892,0.3333333333333325,0.22222222222221943
1893,0.3333333333333323,0.2222222222222193
1894,0.3333333333333325,0.22222222222221932
1895,0.3333333333333323,0.2222222222222193
1896,0.3333333333333325,0.2222222222222192
1897,0.3333333333333323,0.2222222222222193
1898,0.3333333333333323,0.222222222222219
1899,0.3333333333333323,0.22222222222221918
1900,0.3333333333333323,0.222222222222219
1901,0.3333333333333323,0.22222222222221918
1902,0.3333333333333323,0.222222222222219
1903,0.3333333333333322,0.22222222222221885
1904,0.3333333333333325,0.22222222222221902
1905,0.3333333333333322,0.22222222222221885
1906,0.3333333333333323,0.222222222222219
1907,0.3333333333333323,0.222222222222219
1908,0.3333333333333322,0.22222222222221885
1909,0.3333333333333323,0.222222222222219
1910,0.3333333333333322,0.22222222222221885
1911,0.3333333333333322,0.2222222222222192
1912,0.3333333333333323,0.22222222222221918
1913,0.3333333333333322,0.2222222222222192
1914,0.3333333333333323,0.22222222222221918
1915,0.3333333333333323,0.22222222222221918
1916,0.3333333333333323,0.2222222222222193
1917,0.3333333333333322,0.2222222222222192
1918,0.3333333333333323,0.22222222222221918
1919,0.3333333333333323,0.22222222222221918
1920,0.3333333333333323,0.22222222222221918
1921,0.3333333333333325,0.22222222222221913
1922,0.3333333333333323,0.222222222222219
1923,0.3333333333333323,0.22222222222221888
1924,0.3333333333333325,0.2222222222222189
1925,0.3333333333333325,0.22222222222221885
1926,0.3333333333333325,0.22222222222221877
1927,0.3333333333333326,0.22222222222221877
1928,0.3333333333333323,0.22222222222221852
1929,0.3333333333333323,0.22222222222221852
1930,0.3333333333333323,0.22222222222221852
1931,0.3333333333333323,0.22222222222221852
1932,0.3333333333333323,0.2222222222222184
1933,0.3333333333333323,0.22222222222221852
1934,0.3333333333333325,0.22222222222221835
1935,0.3333333333333325,0.22222222222221835
1936,0.3333333333333325,0.22222222222221824
1937,0.3333333333333326,0.2222222222222184
1938,0.3333333333333325,0.22222222222221824
1939,0.3333333333333326,0.2222222222222184
1940,0.3333333333333326,0.2222222222222184
1941,0.3333333333333325,0.22222222222221824
1942,0.3333333333333326,0.22222222222221832
1943,0.3333333333333326,0.22222222222221832
1944,0.3333333333333325,0.22222222222221819
1945,0.3333333333333325,0.22222222222221819
1946,0.3333333333333325,0.22222222222221824
1947,0.3333333333333323,0.2222222222222181
1948,0.3333333333333323,0.2222222222222181
1949,0.3333333333333325,0.2222222222222181
1950,0.3333333333333323,0.2222222222222181
1951,0.3333333333333323,0.2222222222222181
1952,0.3333333333333323,0.2222222222222182
1953,0.3333333333333323,0.2222222222222182
1954,0.3333333333333323,0.2222222222222182
1955,0.3333333333333322,0.22222222222221824
1956,0.3333333333333322,0.22222222222221846
1957,0.3333333333333322,0.22222222222221846
1958,0.3333333333333322,0.22222222222221846
1959,0.3333333333333322,0.22222222222221846
1960,0.3333333333333322,0.22222222222221846
1961,0.3333333333333323,0.2222222222222184
1962,0.3333333333333322,0.22222222222221846
1963,0.3333333333333322,0.22222222222221846
1964,0.3333333333333322,0.22222222222221846
1965,0.3333333333333322,0.22222222222221846
1966,0.3333333333333322,0.22222222222221846
1967,0.3333333333333322,0.22222222222221846
