step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
30,0.6666666666666617,0.6666666666666613,4.440892098500626e-16,2.1073424255447017e-08,4.0548827469425026e-15,0.3333333333333328,0.3333333333333289,-3.400058012914542e-16,0.08333333333333194,0.16666666666666669,3
31,0.6666666666666627,0.6666666666666623,4.440892098500626e-16,2.1073424255447017e-08,3.76597583942184e-15,0.3333333333333332,0.3333333333333296,-2.931682674400804e-16,0.0833333333333321,0.16666666666666685,3
32,0.6666666666666622,0.6666666666666614,7.771561172376096e-16,2.7877519926234643e-08,3.698659666928286e-15,0.3333333333333329,0.33333333333332926,-2.5500435096859064e-16,0.08333333333333198,0.16666666666666669,3
33,0.6666666666666609,0.6666666666666603,5.551115123125783e-16,2.356080457693621e-08,4.137521361727793e-15,0.3333333333333324,0.3333333333333284,-2.498001805406602e-16,0.08333333333333187,0.16666666666666652,3
34,0.6666666666666607,0.6666666666666601,6.661338147750939e-16,2.5809568279517847e-08,4.743610737009092e-15,0.3333333333333327,0.333333333333328,-2.437286483747414e-16,0.08333333333333179,0.1666666666666666,3
35,0.6666666666666605,0.66666666666666,5.551115123125783e-16,2.356080457693621e-08,4.176753183793371e-15,0.3333333333333323,0.3333333333333282,-1.6740081543176188e-16,0.0833333333333318,0.16666666666666652,3
36,0.6666666666666599,0.6666666666666594,4.440892098500626e-16,2.1073424255447017e-08,3.833722871482171e-15,0.33333333333333187,0.33333333333332804,-8.066464163292153e-17,0.08333333333333179,0.1666666666666662,3
37,0.6666666666666605,0.66666666666666,5.551115123125783e-16,2.356080457693621e-08,4.21937009569626e-15,0.33333333333333237,0.33333333333332815,-3.2959746043559335e-17,0.0833333333333318,0.16666666666666646,3
38,0.666666666666661,0.6666666666666604,5.551115123125783e-16,2.356080457693621e-08,4.274410331924861e-15,0.33333333333333265,0.33333333333332826,1.0842021724855044e-17,0.0833333333333319,0.16666666666666663,3
39,0.6666666666666614,0.6666666666666609,5.551115123125783e-16,2.356080457693621e-08,4.274617394195734e-15,0.33333333333333287,0.3333333333333286,2.3418766925686896e-17,0.08333333333333194,0.16666666666666685,3
40,0.6666666666666599,0.6666666666666592,6.661338147750939e-16,2.5809568279517847e-08,4.2762679400627625e-15,0.3333333333333321,0.3333333333333278,6.387306048655228e-17,0.08333333333333173,0.16666666666666638,3
41,0.6666666666666596,0.6666666666666592,4.440892098500626e-16,2.1073424255447017e-08,5.1120594494640674e-15,0.33333333333333237,0.33333333333332726,1.1362438767648086e-16,0.08333333333333166,0.16666666666666652,3
42,0.6666666666666589,0.6666666666666583,5.551115123125783e-16,2.356080457693621e-08,5.0025878138469775e-15,0.33333333333333187,0.33333333333332693,1.2836953722228372e-16,0.08333333333333158,0.16666666666666627,3
43,0.6666666666666594,0.6666666666666587,6.661338147750939e-16,2.5809568279517847e-08,4.3327232267500636e-15,0.33333333333333187,0.3333333333333275,7.849623728795052e-17,0.0833333333333318,0.1666666666666663,3
44,0.6666666666666587,0.6666666666666581,6.661338147750939e-16,2.5809568279517847e-08,4.1080383698961905e-15,0.3333333333333314,0.33333333333332726,2.168404344971009e-17,0.08333333333333173,0.1666666666666661,3
45,0.6666666666666597,0.6666666666666593,4.440892098500626e-16,2.1073424255447017e-08,4.2189717686680396e-15,0.33333333333333204,0.33333333333332776,1.5612511283791264e-17,0.08333333333333184,0.16666666666666638,3
46,0.6666666666666596,0.6666666666666592,4.440892098500626e-16,2.1073424255447017e-08,3.553021411150143e-15,0.33333333333333165,0.33333333333332804,-2.42861286636753e-17,0.08333333333333189,0.16666666666666619,3
47,0.666666666666659,0.6666666666666584,5.551115123125783e-16,2.356080457693621e-08,3.997454753227472e-15,0.3333333333333315,0.3333333333333275,3.642919299551295e-17,0.08333333333333176,0.1666666666666662,3
48,0.6666666666666592,0.6666666666666586,5.551115123125783e-16,2.356080457693621e-08,4.672143522379866e-15,0.3333333333333319,0.33333333333332726,1.457167719820518e-16,0.08333333333333166,0.16666666666666638,3
49,0.66666666666666,0.6666666666666594,5.551115123125783e-16,2.356080457693621e-08,5.018044714808868e-15,0.3333333333333325,0.3333333333333275,2.3418766925686896e-16,0.08333333333333172,0.1666666666666668,3
50,0.6666666666666599,0.6666666666666592,6.661338147750939e-16,2.5809568279517847e-08,4.7456968319691344e-15,0.33333333333333226,0.33333333333332754,2.498001805406602e-16,0.0833333333333317,0.16666666666666663,3
51,0.6666666666666592,0.6666666666666587,4.440892098500626e-16,2.1073424255447017e-08,5.1994306845447445e-15,0.3333333333333322,0.33333333333332704,3.0878077872387166e-16,0.08333333333333162,0.1666666666666667,3
52,0.666666666666659,0.6666666666666584,5.551115123125783e-16,2.356080457693621e-08,4.9587677155351896e-15,0.33333333333333204,0.33333333333332704,2.1510571102112408e-16,0.08333333333333165,0.16666666666666652,3
53,0.6666666666666585,0.666666666666658,5.551115123125783e-16,2.356080457693621e-08,5.241118658155472e-15,0.33333333333333187,0.33333333333332665,2.463307335887066e-16,0.08333333333333154,0.16666666666666652,3
54,0.6666666666666585,0.6666666666666581,4.440892098500626e-16,2.1073424255447017e-08,5.187302282781135e-15,0.33333333333333187,0.3333333333333267,2.498001805406602e-16,0.08333333333333154,0.16666666666666652,3
55,0.6666666666666576,0.666666666666657,6.661338147750939e-16,2.5809568279517847e-08,5.1771303818468004e-15,0.3333333333333313,0.3333333333333262,1.97758476261356e-16,0.08333333333333148,0.1666666666666663,3
56,0.6666666666666567,0.6666666666666562,5.551115123125783e-16,2.356080457693621e-08,5.00606504734126e-15,0.3333333333333309,0.3333333333333259,1.5959455978986625e-16,0.08333333333333137,0.16666666666666605,3
57,0.6666666666666562,0.6666666666666556,5.551115123125783e-16,2.356080457693621e-08,4.892268284660765e-15,0.33333333333333054,0.33333333333332565,1.3530843112619095e-16,0.08333333333333136,0.16666666666666588,3
58,0.6666666666666552,0.6666666666666545,6.661338147750939e-16,2.5809568279517847e-08,4.720494899154935e-15,0.33333333333332993,0.33333333333332527,6.591949208711867e-17,0.08333333333333126,0.16666666666666552,3
59,0.6666666666666543,0.6666666666666536,6.661338147750939e-16,2.5809568279517847e-08,4.5519181303605335e-15,0.33333333333332943,0.3333333333333249,-3.469446951953614e-18,0.08333333333333123,0.16666666666666527,3
60,0.6666666666666543,0.6666666666666539,4.440892098500626e-16,2.1073424255447017e-08,4.3348289060083856e-15,0.3333333333333294,0.333333333333325,-1.0755285551056204e-16,0.08333333333333129,0.1666666666666653,3
61,0.6666666666666554,0.6666666666666549,5.551115123125783e-16,2.356080457693621e-08,4.830890284124466e-15,0.3333333333333301,0.33333333333332527,5.551115123125783e-17,0.08333333333333134,0.16666666666666574,3
62,0.6666666666666548,0.6666666666666541,6.661338147750939e-16,2.5809568279517847e-08,4.829695910985014e-15,0.3333333333333298,0.33333333333332493,2.0816681711721685e-17,0.08333333333333129,0.1666666666666656,3
63,0.6666666666666554,0.6666666666666548,6.661338147750939e-16,2.5809568279517847e-08,4.337963936841062e-15,0.3333333333333299,0.33333333333332554,-1.3530843112619095e-16,0.08333333333333144,0.16666666666666569,3
64,0.666666666666655,0.6666666666666545,4.440892098500626e-16,2.1073424255447017e-08,4.718453977455881e-15,0.3333333333333299,0.33333333333332515,3.469446951953614e-18,0.08333333333333134,0.16666666666666569,3
65,0.6666666666666561,0.6666666666666554,6.661338147750939e-16,2.5809568279517847e-08,4.6629518906853594e-15,0.3333333333333304,0.33333333333332565,1.3877787807814457e-17,0.08333333333333151,0.166666666666666,3
66,0.6666666666666554,0.6666666666666548,6.661338147750939e-16,2.5809568279517847e-08,5.182483314683331e-15,0.33333333333333026,0.33333333333332504,2.255140518769849e-16,0.08333333333333129,0.166666666666666,3
67,0.6666666666666549,0.6666666666666543,5.551115123125783e-16,2.356080457693621e-08,5.123138860699331e-15,0.33333333333333004,0.3333333333333249,2.0469737016526324e-16,0.0833333333333312,0.1666666666666658,3
68,0.666666666666655,0.6666666666666545,4.440892098500626e-16,2.1073424255447017e-08,5.2618753344769255e-15,0.3333333333333301,0.3333333333333248,3.434752482434078e-16,0.08333333333333122,0.16666666666666588,3
69,0.6666666666666554,0.6666666666666549,5.551115123125783e-16,2.356080457693621e-08,5.4387646244060146e-15,0.3333333333333304,0.33333333333332504,3.8510861166685117e-16,0.08333333333333125,0.16666666666666602,3
70,0.666666666666655,0.6666666666666543,6.661338147750939e-16,2.5809568279517847e-08,5.064355253754134e-15,0.33333333333333,0.33333333333332493,1.942890293094024e-16,0.08333333333333129,0.16666666666666569,3
71,0.6666666666666535,0.666666666666653,5.551115123125783e-16,2.356080457693621e-08,5.259420166998604e-15,0.3333333333333294,0.33333333333332416,3.191891195797325e-16,0.08333333333333105,0.1666666666666654,3
72,0.6666666666666534,0.666666666666653,4.440892098500626e-16,2.1073424255447017e-08,5.136317666122723e-15,0.3333333333333293,0.33333333333332416,2.706168622523819e-16,0.08333333333333112,0.16666666666666538,3
73,0.6666666666666539,0.6666666666666532,6.661338147750939e-16,2.5809568279517847e-08,4.949024531532185e-15,0.33333333333332943,0.33333333333332443,1.5265566588595902e-16,0.0833333333333312,0.16666666666666535,3
74,0.6666666666666543,0.6666666666666538,5.551115123125783e-16,2.356080457693621e-08,4.898625471600569e-15,0.3333333333333296,0.3333333333333247,1.8041124150158794e-16,0.08333333333333126,0.16666666666666563,3
75,0.666666666666654,0.6666666666666534,5.551115123125783e-16,2.356080457693621e-08,5.060499047610828e-15,0.33333333333332954,0.3333333333333245,3.95516952522712e-16,0.08333333333333118,0.16666666666666563,3
76,0.6666666666666536,0.6666666666666531,5.551115123125783e-16,2.356080457693621e-08,5.157468882034046e-15,0.3333333333333293,0.33333333333332427,3.608224830031759e-16,0.08333333333333119,0.16666666666666557,3
77,0.6666666666666536,0.666666666666653,6.661338147750939e-16,2.5809568279517847e-08,5.383886035309792e-15,0.33333333333332943,0.3333333333333241,5.48172618408671e-16,0.08333333333333114,0.16666666666666566,3
78,0.6666666666666534,0.666666666666653,4.440892098500626e-16,2.1073424255447017e-08,5.246153307861049e-15,0.3333333333333294,0.33333333333332416,4.649058915617843e-16,0.0833333333333311,0.16666666666666557,3
79,0.6666666666666528,0.6666666666666523,4.440892098500626e-16,2.1073424255447017e-08,5.081759724306502e-15,0.33333333333332893,0.3333333333333238,2.7755575615628914e-16,0.08333333333333102,0.16666666666666521,3
80,0.6666666666666524,0.6666666666666519,5.551115123125783e-16,2.356080457693621e-08,4.890998448914785e-15,0.33333333333332865,0.33333333333332377,1.1796119636642288e-16,0.08333333333333107,0.16666666666666502,3
81,0.6666666666666523,0.6666666666666519,4.440892098500626e-16,2.1073424255447017e-08,4.829916091459965e-15,0.3333333333333286,0.33333333333332377,-2.7755575615628914e-17,0.08333333333333111,0.1666666666666649,3
82,0.6666666666666526,0.666666666666652,6.661338147750939e-16,2.5809568279517847e-08,4.885558004171528e-15,0.3333333333333287,0.3333333333333239,-3.469446951953614e-17,0.08333333333333114,0.16666666666666496,3
83,0.666666666666653,0.6666666666666524,5.551115123125783e-16,2.356080457693621e-08,4.9539880911483805e-15,0.33333333333332893,0.333333333333324,1.6653345369377348e-16,0.08333333333333118,0.16666666666666513,3
84,0.6666666666666525,0.6666666666666519,6.661338147750939e-16,2.5809568279517847e-08,5.00857223215381e-15,0.33333333333332876,0.3333333333333238,1.8735013540549517e-16,0.08333333333333114,0.1666666666666651,3
85,0.6666666666666523,0.6666666666666519,4.440892098500626e-16,2.1073424255447017e-08,4.891590855911169e-15,0.33333333333332865,0.3333333333333237,1.249000902703301e-16,0.0833333333333312,0.166666666666665,3
86,0.6666666666666531,0.6666666666666525,5.551115123125783e-16,2.356080457693621e-08,4.887162873994573e-15,0.33333333333332904,0.3333333333333241,6.938893903907228e-17,0.08333333333333132,0.1666666666666651,3
87,0.6666666666666525,0.6666666666666519,6.661338147750939e-16,2.5809568279517847e-08,5.223803104751897e-15,0.3333333333333288,0.33333333333332366,-1.3183898417423734e-16,0.08333333333333132,0.16666666666666485,3
88,0.6666666666666528,0.6666666666666523,4.440892098500626e-16,2.1073424255447017e-08,5.386859262889969e-15,0.33333333333332915,0.3333333333333237,6.938893903907228e-17,0.08333333333333129,0.16666666666666496,3
89,0.6666666666666512,0.6666666666666505,6.661338147750939e-16,2.5809568279517847e-08,5.7302599472743706e-15,0.33333333333332843,0.33333333333332266,1.8041124150158794e-16,0.08333333333333101,0.16666666666666463,3
90,0.6666666666666499,0.6666666666666494,4.440892098500626e-16,2.1073424255447017e-08,5.917759932979039e-15,0.3333333333333279,0.333333333333322,3.122502256758253e-16,0.08333333333333087,0.16666666666666446,3
91,0.6666666666666508,0.6666666666666502,5.551115123125783e-16,2.356080457693621e-08,6.096396550823634e-15,0.3333333333333284,0.3333333333333223,3.885780586188048e-16,0.08333333333333098,0.1666666666666646,3
92,0.6666666666666516,0.666666666666651,6.661338147750939e-16,2.5809568279517847e-08,6.349588801672195e-15,0.33333333333332904,0.3333333333333227,4.996003610813204e-16,0.08333333333333112,0.1666666666666649,3
93,0.6666666666666508,0.6666666666666501,6.661338147750939e-16,2.5809568279517847e-08,6.409682314981928e-15,0.3333333333333286,0.33333333333332227,2.7755575615628914e-16,0.0833333333333311,0.16666666666666452,3
94,0.6666666666666509,0.6666666666666503,5.551115123125783e-16,2.356080457693621e-08,6.453177211974417e-15,0.33333333333332865,0.3333333333333222,2.0816681711721685e-16,0.08333333333333108,0.16666666666666446,3
95,0.6666666666666503,0.6666666666666499,4.440892098500626e-16,2.1073424255447017e-08,6.496251764750967e-15,0.33333333333332843,0.333333333333322,6.245004513516506e-17,0.0833333333333311,0.1666666666666642,3
96,0.6666666666666512,0.6666666666666506,5.551115123125783e-16,2.356080457693621e-08,6.519888683163573e-15,0.33333333333332876,0.3333333333333224,5.204170427930421e-16,0.08333333333333112,0.16666666666666466,3
97,0.6666666666666503,0.6666666666666495,7.771561172376096e-16,2.7877519926234643e-08,6.336929750929059e-15,0.33333333333332826,0.333333333333322,4.579669976578771e-16,0.08333333333333105,0.16666666666666435,3
98,0.6666666666666485,0.6666666666666481,4.440892098500626e-16,2.1073424255447017e-08,6.365100106354401e-15,0.33333333333332743,0.33333333333332116,5.273559366969494e-16,0.08333333333333087,0.16666666666666385,3
99,0.6666666666666496,0.6666666666666493,3.3306690738754696e-16,1.8250120749944284e-08,6.430869386981762e-15,0.33333333333332804,0.33333333333332166,4.0245584642661925e-16,0.0833333333333311,0.16666666666666408,3
100,0.6666666666666501,0.6666666666666496,4.440892098500626e-16,2.1073424255447017e-08,6.508740663098261e-15,0.3333333333333284,0.3333333333333218,2.1510571102112408e-16,0.0833333333333312,0.166666666666664,3
101,0.666666666666649,0.6666666666666484,5.551115123125783e-16,2.356080457693621e-08,6.612659752584735e-15,0.33333333333332776,0.33333333333332116,1.457167719820518e-16,0.0833333333333311,0.16666666666666358,3
102,0.6666666666666485,0.666666666666648,5.551115123125783e-16,2.356080457693621e-08,6.847949201541552e-15,0.33333333333332776,0.3333333333333209,2.498001805406602e-16,0.08333333333333104,0.16666666666666352,3
103,0.666666666666649,0.6666666666666484,5.551115123125783e-16,2.356080457693621e-08,6.749860173150562e-15,0.3333333333333278,0.33333333333332105,3.3306690738754696e-16,0.08333333333333107,0.1666666666666636,3
104,0.6666666666666485,0.6666666666666482,3.3306690738754696e-16,1.8250120749944284e-08,6.648043710449884e-15,0.33333333333332754,0.333333333333321,5.620504062164855e-16,0.08333333333333101,0.1666666666666636,3
105,0.6666666666666481,0.6666666666666474,6.661338147750939e-16,2.5809568279517847e-08,6.637874084232517e-15,0.3333333333333273,0.33333333333332077,5.342948306008566e-16,0.08333333333333097,0.16666666666666344,3
106,0.6666666666666476,0.666666666666647,6.661338147750939e-16,2.5809568279517847e-08,6.699747753224789e-15,0.33333333333332715,0.3333333333333205,5.551115123125783e-16,0.08333333333333091,0.1666666666666633,3
107,0.6666666666666465,0.666666666666646,5.551115123125783e-16,2.356080457693621e-08,6.84609833522014e-15,0.3333333333333266,0.33333333333332,6.591949208711867e-16,0.08333333333333082,0.16666666666666302,3
108,0.6666666666666476,0.6666666666666472,4.440892098500626e-16,2.1073424255447017e-08,6.825500617238936e-15,0.33333333333332726,0.3333333333333205,6.106226635438361e-16,0.08333333333333101,0.1666666666666633,3
109,0.6666666666666474,0.6666666666666469,5.551115123125783e-16,2.356080457693621e-08,6.866767949256119e-15,0.33333333333332715,0.3333333333333203,5.759281940243e-16,0.083333333333331,0.16666666666666322,3
110,0.6666666666666459,0.6666666666666453,5.551115123125783e-16,2.356080457693621e-08,6.831652367353603e-15,0.3333333333333263,0.3333333333333196,6.245004513516506e-16,0.0833333333333308,0.16666666666666288,3
111,0.666666666666647,0.6666666666666465,4.440892098500626e-16,2.1073424255447017e-08,6.875101335885686e-15,0.3333333333333268,0.33333333333332016,8.465450562766819e-16,0.08333333333333087,0.1666666666666632,3
112,0.6666666666666474,0.6666666666666469,5.551115123125783e-16,2.356080457693621e-08,7.0992189434291874e-15,0.33333333333332715,0.3333333333333202,7.563394355258879e-16,0.08333333333333098,0.1666666666666632,3
113,0.6666666666666468,0.6666666666666463,4.440892098500626e-16,2.1073424255447017e-08,7.160431513660658e-15,0.3333333333333269,0.33333333333331994,8.743006318923108e-16,0.0833333333333309,0.1666666666666632,3
114,0.6666666666666461,0.6666666666666458,3.3306690738754696e-16,1.8250120749944284e-08,7.0955242823191846e-15,0.3333333333333265,0.33333333333331966,9.575673587391975e-16,0.08333333333333086,0.16666666666666305,3
115,0.6666666666666468,0.6666666666666462,5.551115123125783e-16,2.356080457693621e-08,6.881695948610631e-15,0.33333333333332665,0.33333333333332016,1.061650767297806e-15,0.08333333333333098,0.16666666666666324,3
116,0.6666666666666463,0.6666666666666456,6.661338147750939e-16,2.5809568279517847e-08,6.6944033122305526e-15,0.3333333333333262,0.33333333333332005,1.366962099069724e-15,0.08333333333333086,0.16666666666666327,3
117,0.6666666666666468,0.6666666666666461,6.661338147750939e-16,2.5809568279517847e-08,6.757103820350332e-15,0.3333333333333264,0.3333333333333204,1.5057399771478686e-15,0.0833333333333309,0.16666666666666338,3
118,0.6666666666666465,0.6666666666666461,4.440892098500626e-16,2.1073424255447017e-08,6.977492126036441e-15,0.3333333333333266,0.33333333333332,1.124100812432971e-15,0.08333333333333101,0.1666666666666631,3
119,0.6666666666666466,0.6666666666666461,5.551115123125783e-16,2.356080457693621e-08,7.024410123353516e-15,0.33333333333332665,0.33333333333332,1.1102230246251565e-15,0.08333333333333097,0.166666666666663,3
120,0.6666666666666465,0.6666666666666461,4.440892098500626e-16,2.1073424255447017e-08,6.912793752439029e-15,0.33333333333332654,0.3333333333333201,1.1796119636642288e-15,0.08333333333333093,0.16666666666666302,3
121,0.6666666666666461,0.6666666666666454,6.661338147750939e-16,2.5809568279517847e-08,6.5890107948880614e-15,0.33333333333332604,0.33333333333332005,1.3634926521177704e-15,0.0833333333333308,0.16666666666666308,3
122,0.6666666666666468,0.6666666666666463,4.440892098500626e-16,2.1073424255447017e-08,6.620933113974994e-15,0.33333333333332626,0.3333333333333205,1.5681900222830336e-15,0.08333333333333084,0.16666666666666335,3
123,0.6666666666666472,0.6666666666666465,6.661338147750939e-16,2.5809568279517847e-08,6.489729789117171e-15,0.3333333333333263,0.33333333333332077,1.7243151351209463e-15,0.08333333333333083,0.16666666666666355,3
124,0.6666666666666475,0.666666666666647,5.551115123125783e-16,2.356080457693621e-08,6.72816251245706e-15,0.3333333333333268,0.33333333333332077,1.5230872119076366e-15,0.08333333333333101,0.1666666666666635,3
125,0.6666666666666479,0.6666666666666474,4.440892098500626e-16,2.1073424255447017e-08,6.778761826564932e-15,0.333333333333327,0.3333333333333209,1.4710455076283324e-15,0.08333333333333111,0.16666666666666355,3
126,0.6666666666666472,0.6666666666666465,6.661338147750939e-16,2.5809568279517847e-08,6.511732900153607e-15,0.33333333333332643,0.3333333333333208,1.6618650899857812e-15,0.08333333333333094,0.16666666666666355,3
127,0.6666666666666466,0.6666666666666462,4.440892098500626e-16,2.1073424255447017e-08,6.581423192397086e-15,0.33333333333332615,0.33333333333332055,1.7763568394002505e-15,0.08333333333333087,0.16666666666666335,3
128,0.6666666666666474,0.6666666666666468,6.661338147750939e-16,2.5809568279517847e-08,6.784833698217584e-15,0.3333333333333266,0.33333333333332077,1.7381929229287607e-15,0.083333333333331,0.16666666666666347,3
129,0.6666666666666473,0.6666666666666469,4.440892098500626e-16,2.1073424255447017e-08,6.804220941561615e-15,0.3333333333333266,0.3333333333333207,1.7069679003611782e-15,0.08333333333333102,0.1666666666666634,3
130,0.6666666666666472,0.6666666666666468,4.440892098500626e-16,2.1073424255447017e-08,6.490627835796958e-15,0.33333333333332615,0.333333333333321,1.9290125052862095e-15,0.08333333333333093,0.16666666666666355,3
131,0.6666666666666488,0.6666666666666481,6.661338147750939e-16,2.5809568279517847e-08,6.635720178347588e-15,0.3333333333333271,0.33333333333332166,1.9012569296705806e-15,0.08333333333333119,0.16666666666666385,3
132,0.6666666666666481,0.6666666666666474,6.661338147750939e-16,2.5809568279517847e-08,6.7451268636112504e-15,0.3333333333333269,0.3333333333333212,1.870031907102998e-15,0.08333333333333115,0.16666666666666366,3
