R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.697177979231003,0.697177979231003,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.3825955693564715e-06,0.019999999999756823,-0.019999999999513574,0.020000000000000073,4.936588675732831e-06,4.440892098500626e-16,6.319184488266309e-06,5.199338965245849
0.697177979231003,0.697177979231003,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,-0.0001781044825650458,0.019948692323700168,-0.019897384647400262,0.020000000000000073,0.005727148051592377,2.220446049250313e-16,0.005956560210457255,2.2250044638968585
0.697177979231003,0.697177979231003,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,-0.0001232365862929931,0.019999999999756823,-0.019999999999513574,0.020000000000000073,7.685601886677054e-05,4.440892098500626e-16,0.00020009260540294064,3.6987689607992644
0.697177979231003,0.697177979231003,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,8.392245760490246e-05,0.019999999999756823,-0.019999999999513574,0.020000000000000073,0.000240456023717492,4.440892098500626e-16,0.00032437848156557144,3.48894796348461
0.697177979231003,0.697177979231003,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,-3.85149237105932e-06,0.019999999999756823,-0.019999999999513574,0.020000000000000073,2.4032312641392853e-06,4.440892098500626e-16,6.254723878375612e-06,5.203791857952132
0.697177979231003,0.697177979231003,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,1.085096304673511e-06,0.019999999421188547,-0.019999999404415325,0.01999999943796177,1.803114882765828e-06,4.440892098500626e-16,2.8887899988929664e-06,5.539284028123571
0.697177979231003,0.697177979231003,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,8.392245760490246e-05,0.019999999999756823,-0.019999999999513574,0.020000000000000073,0.000240456023717492,4.440892098500626e-16,0.00032437848156557144,3.48894796348461
0.697177979231003,0.697177979231003,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-9.5056787581411e-05,0.019999999985170186,-0.019999999987844186,0.019999999982496186,0.0002213527371844404,4.440892098500626e-16,0.00031640953959566586,3.4997504312069085
0.697177979231003,0.697177979231003,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.00010521515246505594,0.01999999995599866,-0.019999999960617687,0.019999999951379632,0.00019997678238448693,4.440892098500626e-16,0.0003051919788508836,3.5154268848278294
0.697177979231003,0.697177979231003,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-0.00011429325450106325,0.019999999911267247,-0.01999999991783119,0.0199999999047033,0.00017654763008077476,4.440892098500626e-16,0.0002908409733145918,3.536344410636448
0.697177979231003,0.697177979231003,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,0.00012219788718704973,0.019999999850979666,-0.019999999859488415,0.019999999842470917,0.00015130583158346993,4.440892098500626e-16,0.00027350386779085396,3.5630365276546905
0.697177979231003,0.697177979231003,phi0_s0.01_g0,block256_1280_1535,1280,1535,256,0.0,0.0,0.01,0.0,-0.00012884789224100137,0.019999999775132865,-0.019999999785586475,0.019999999764679255,0.0001245105489666543,4.440892098500626e-16,0.000253358666074791,3.5962642361765713
