step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,0.24487692272017714,-0.02165261247816752,0.059964707280903605,0.00046883562712969585,-0.005302225112506171,0.0604335429080333,-0.08819306035781921,0.05949587165377391,-0.010604450225012342,-0.05614544600939523
5000,1,1,3,0.24355826395353722,0.03336038021323656,0.059320627940060905,0.0011129149679717056,0.00812519628956583,0.06043354290803261,0.1361237850926228,0.0582077129720892,0.01625039257913166,0.0866590930794791
5000,2,1,4,0.03528620877578844,0.24328671640322622,0.001245116529768529,0.05918842637826382,0.008584665867380274,0.06043354290803235,1.4267611177569002,-0.057943309848495286,0.017169331734760547,0.9083043380093138
5000,3,1,5,0.1480279653928703,-0.19626834785486927,0.021912278538352807,0.03852126436967997,-0.029053204203976418,0.060433542908032774,-0.924604911348216,-0.01660898583132716,-0.058106408407952836,-0.588621768192449
5000,4,1,6,-0.09125182294448758,-0.22826880583500744,0.00832689519069211,0.052106647717340325,0.020829944653805714,0.060433542908032434,-1.9510923345810056,-0.043779752526648216,0.04165988930761143,0.7578960420909073
5000,5,1,7,-0.24576904634234575,-0.005578419848494316,0.0604024241400261,3.1118768006075344e-05,0.001371002926261661,0.06043354290803217,-3.1188987373129042,0.06037130537202002,0.002742005852523322,0.014447395814322037
5000,6,1,8,0.018583609937502226,-0.24512893005462025,0.0003453505583092315,0.06008819234972291,-0.004555380420532329,0.06043354290803214,-1.495129494009022,-0.059742841791413676,-0.009110760841064658,-0.9518289981360807
5000,7,2,3,0.014460978655210831,-0.2454066482480995,0.00020911990366646326,0.06022442300436643,-0.003548820302162599,0.06043354290803289,-1.5119377925466906,-0.06001530310069997,-0.007097640604325198,-0.9625294933250176
5000,8,2,4,0.2455935698353574,-0.01083242186945688,0.060316201544474576,0.00011734136355788768,-0.002660373156882511,0.06043354290803246,-0.044078537834599356,0.060198860180916684,-0.005320746313765022,-0.028061268722558465
5000,9,2,5,0.0994436278300866,0.22482105727005203,0.009889035116008775,0.05054450779202401,0.02235702154752964,0.06043354290803279,1.1543445223595732,-0.040655472676015235,0.04471404309505928,0.7348785470583159
5000,10,2,6,0.13333491777588485,-0.2065316988012519,0.017778200298301974,0.04265534260973104,-0.02753788707777874,0.06043354290803302,-0.9975271273305542,-0.024877142311429068,-0.05507577415555748,-0.6350454927316648
