step,residual
1251,0.00900996773279461
1252,0.009089975263434873
1253,0.0091733094298002
1254,0.009254826861188562
1255,0.009329659858279158
1256,0.009393308946914198
1257,0.00944172109643665
1258,0.00947135593176945
1259,0.009479241272490998
1260,0.009463018414869002
1261,0.009420976906663492
1262,0.009352078206514737
1263,0.009255967552489457
1264,0.009132973530472595
1265,0.008984095157410426
1266,0.008810976697470347
1267,0.008615870832679187
1268,0.008401591139006216
1269,0.00817145500410865
1270,0.007929218100754833
1271,0.007679001249831479
1272,0.0074252099446824585
1273,0.007172445992126665
1274,0.006925409773314355
1275,0.006688790798542041
1276,0.0064671439626550736
1277,0.006264749800407161
1278,0.006085459705136557
1279,0.005932531791167675
1280,0.005808469316470218
1281,0.005714879612562454
1282,0.005652374578403246
1283,0.005620531389341428
1284,0.005617923371281122
1285,0.005642218157409224
1286,0.00569032776355783
1287,0.005758587584561845
1288,0.0058429406289948055
1289,0.005939108506093839
1290,0.006042738679558631
1291,0.006149525138100702
1292,0.006255304961152349
1293,0.006356135815017016
1294,0.0064483597319302775
1295,0.00652865749797103
1296,0.006594096423690355
1297,0.006642172752010464
1298,0.0066708487635958776
1299,0.006678583867148854
1300,0.006664358591733895
1301,0.006627690356722464
1302,0.006568640091563462
1303,0.006487809123984733
1304,0.0063863261712749225
1305,0.006265824684277412
1306,0.0061284111427962204
1307,0.005976625123301913
1308,0.005813391996186638
1309,0.005641968907287773
1310,0.005465884219733627
1311,0.005288869839821075
1312,0.005114784906544653
1313,0.004947528406635401
1314,0.00479093779575559
1315,0.00464867127256513
1316,0.004524073653810769
1317,0.004420030258367633
1318,0.004338819437275501
1319,0.004281980700973533
1320,0.004250218936832267
1321,0.004243363132713429
1322,0.00426038941063141
1323,0.004299505347511809
1324,0.004358280330032593
1325,0.0044337997102417755
1326,0.00452282067726872
1327,0.004621913536399545
1328,0.004727580118005907
1329,0.004836348186811785
1330,0.004944845314220859
1331,0.005049857542832681
1332,0.005148378019630394
1333,0.005237649530737096
1334,0.005315203295314308
1335,0.005378894939884233
1336,0.00542693749396029
1337,0.005457930571468585
1338,0.005470884588230435
1339,0.005465238835644898
1340,0.005440872400629577
1341,0.005398107214819908
1342,0.005337702865684245
1343,0.00526084315174302
1344,0.0051691146628559375
1345,0.005064477868344531
1346,0.004949231257170378
1347,0.0048259689586141645
1348,0.0046975319568084845
1349,0.004566952508427222
1350,0.004437390750463725
1351,0.004312061911626758
1352,0.004194152310988163
1353,0.00408672285611978
1354,0.00399260048025369
1355,0.003914261119607422
1356,0.003853712119693239
1357,0.0038123862444904033
1358,0.003791061898934366
1359,0.0037898229304612462
1360,0.003808065789682709
1361,0.0038445532363023077
1362,0.0038975051500530775
1363,0.003964711445177149
1364,0.00404365115455513
1365,0.0041316048785642245
1366,0.004225752998171932
1367,0.004323257197028312
1368,0.004421326555986582
1369,0.0045172713839565035
1370,0.004608548325748201
1371,0.004692799708566174
1372,0.004767889095567787
1373,0.0048319339907499535
1374,0.004883335795955271
1375,0.004920806538698836
1376,0.004943391569071231
1377,0.004950487325037391
1378,0.004941853333406919
1379,0.004917617792861145
1380,0.004878276324753125
1381,0.004824683731881927
1382,0.004758038835230674
1383,0.004679862628380274
1384,0.004591970068112872
1385,0.004496435783872958
1386,0.004395553827766479
1387,0.004291791313700217
1388,0.00418773546180187
1389,0.004086033281782086
1390,0.0039893230743701215
1391,0.0039001573379522265
1392,0.0038209177717236343
1393,0.0037537249788487043
1394,0.0037003480165759576
1395,0.0036621215179186034
1396,0.00363987974651128
1397,0.0036339166195196847
1398,0.0036439779246493875
1399,0.003669287118416108
1400,0.0037086006353910725
1401,0.0037602843251059743
1402,0.003822400721271397
1403,0.003892797543604468
1404,0.003969190375277408
1405,0.004049235663864516
1406,0.004130593033528983
1407,0.004210977814050033
1408,0.0042882056011823155
1409,0.0043602307724058195
1410,0.004425180504736604
1411,0.004481385261326563
1412,0.00452740613210171
1413,0.004562058943353787
1414,0.004584434736887853
1415,0.004593916061517179
1416,0.004590188495417204
1417,0.004573246893686273
1418,0.004543395995738282
1419,0.00450124519739703
1420,0.004447697461216204
1421,0.0043839324774269835
1422,0.004311384272986142
1423,0.0042317134796335905
1424,0.004146774405463104
1425,0.004058576916468338
1426,0.003969242957405992
1427,0.0038809573916848794
1428,0.003795912823377189
1429,0.0037162483180995434
1430,0.003643982601553327
1431,0.0035809434607352703
1432,0.0035286966292137527
1433,0.0034884791034370025
1434,0.0034611430834763928
1435,0.003447116942044351
1436,0.0034463883679149905
1437,0.0034585121452418936
1438,0.003482641539873338
1439,0.0035175789669051774
1440,0.0035618394530224327
1441,0.003613719857974406
1442,0.0036713677461812297
1443,0.0037328456238853356
1444,0.0037961882843791845
1445,0.0038594526984210478
1446,0.003920760991359192
1447,0.003978337552883555
1448,0.00403054136745179
1449,0.004075894417708431
1450,0.004113106664547518
1451,0.004141097763114136
1452,0.0041590154010671095
1453,0.0041662499711922875
1454,0.0041624452155267725
1455,0.004147504487581369
1456,0.004121592350905327
1457,0.004085131341178587
1458,0.00403879384072823
1459,0.003983489125980508
1460,0.003920345729694841
1461,0.0038506892951427995
1462,0.0037760160795451327
1463,0.003697962190591479
1464,0.0036182685303604266
1465,0.0035387413149920947
1466,0.0034612080020006105
1467,0.0033874685800358564
1468,0.003319242556425309
1469,0.0032581126873333084
1470,0.003205467524493669
1471,0.00316244605433699
1472,0.0031298887713561907
1473,0.003108300039870673
1474,0.003097826177255986
1475,0.003098252195495098
1476,0.0031090178041984257
1477,0.0031292506943515603
1478,0.0031578130023203026
1479,0.003193355735847261
1480,0.0032343759820996415
1481,0.0032792726771229334
1482,0.0033263981403570788
1483,0.0033741040068306647
1484,0.0034207813096529412
1485,0.003464895152913267
1486,0.00350501469782217
1487,0.003539839171701023
1488,0.0035682204281243814
1489,0.003589182345606338
1490,0.0036019371265593315
1491,0.003605898389013005
1492,0.0036006908460335108
1493,0.003586156339635114
1494,0.003562356024880183
1495,0.003529568568398418
1496,0.003488284314825885
1497,0.003439195465489374
1498,0.003383182388782321
1499,0.0033212962258245414
1500,0.003254737957451532
1501,0.0031848340551612255
1502,0.0031130087558410738
1503,0.0030407528999540725
1504,0.002969589197505825
1505,0.002901033799804415
1506,0.0028365542379910477
1507,0.0027775242182749285
1508,0.0027251764755972423
1509,0.002680555830036352
1510,0.002644475583094993
1511,0.0026174811272976196
1512,0.0025998247674471034
1513,0.0025914550121429914
1514,0.0025920219975428425
1515,0.00260089858800121
1516,0.002617214626807002
1517,0.0026399003508298506
1518,0.002667734462810277
1519,0.0026993927561630247
1520,0.0027334942116866994
1521,0.0027686427286200566
1522,0.0028034637693695806
1523,0.0028366359927251648
1524,0.0028669183809840325
1525,0.0028931734915200427
1526,0.0029143873863573407
1527,0.0029296866168487886
1528,0.002938352444202206
1529,0.002939832310109439
1530,0.002933748459588042
1531,0.0029199035657773765
1532,0.0028982832078551907
1533,0.002869055095870718
1534,0.0028325650048154007
1535,0.0027893294584796246
1536,0.002740025275787875
1537,0.0026854761436694444
1538,0.0026266363985264067
1539,0.0025645721740094472
1540,0.0025004400035878024
1541,0.002435462860165799
1542,0.002370903495716502
1543,0.0023080348564890095
1544,0.0022481073621039697
1545,0.002192313034062547
1546,0.0021417469184839685
1547,0.002097366997930735
1548,0.0020599547534626565
1549,0.002030079503181602
1550,0.002008070264275167
1551,0.001993998799389698
1552,0.001987676510738634
1553,0.001988666051375536
1554,0.0019963063873827294
1555,0.0020097481940372338
1556,0.002027995421461515
1557,0.002049948810571812
1558,0.0020744479050448074
1559,0.002100309295801651
1560,0.002126360040676706
1561,0.0021514661428907117
1562,0.0021745565398547215
1563,0.0021946432770113306
1564,0.00221083851829229
1565,0.0022223688868743354
1566,0.0022285874287407683
1567,0.0022289833077087473
1568,0.0022231892056303283
1569,0.002210986325610469
1570,0.0021923068760919613
1571,0.0021672339390006287
1572,0.0021359986821808848
1573,0.0020989749504138943
1574,0.002056671345891102
1575,0.00200972097386521
1576,0.0019588690686932397
1577,0.0019049587166856338
1578,0.0018489148444951092
1579,0.0017917265391463688
1580,0.001734427612173853
1581,0.0016780751368545871
1582,0.001623725521969852
1583,0.0015724076199136081
1584,0.0015250925145428636
1585,0.0014826601147037949
1586,0.0014458635602458373
1587,0.001415293656757622
1588,0.0013913468069895166
1589,0.0013742007125739527
1590,0.0013638019562475009
1591,0.0013598681791665256
1592,0.0013619051880491724
1593,0.0013692367063720813
1594,0.0013810425215109079
1595,0.0013964000663578963
1596,0.0014143250326038902
1597,0.0014338079883354684
1598,0.0014538455484864364
1599,0.0014734659428315925
1600,0.0014917496265174652
1601,0.0015078458957367273
1602,0.0015209864417879949
1603,0.0015304965608764517
1604,0.001535804463863474
1605,0.0015364488816397074
1606,0.0015320849770439806
1607,0.0015224884639132462
1608,0.0015075577919932115
1609,0.0014873142698001414
1610,0.0014619000508937446
1611,0.0014315739877994464
1612,0.0013967054484678783
1613,0.0013577662804371584
1614,0.001315321185560241
1615,0.0012700168203096278
1616,0.0012225699482610677
1617,0.0011737549249235825
1618,0.0011243906711594092
1619,0.0010753270725848856
1620,0.0010274304225650326
1621,0.00098156713006694
1622,0.0009385845247890513
1623,0.0008992873873035723
1624,0.000864409090612775
1625,0.000834577277808081
1626,0.0008102759750680278
1627,0.0007918086389188387
1628,0.0007792688704003168
1629,0.0007725259737209024
1630,0.0007712302108013265
1631,0.0007748379496804557
1632,0.0007826518908941651
1633,0.0007938684796280574
1634,0.000807624564748731
1635,0.0008230377187455808
1636,0.0008392378101411144
1637,0.0008553900412739936
1638,0.0008707111302120205
1639,0.000884480713934199
1640,0.000896049776937873
1641,0.0009048473606596986
1642,0.000910386247912577
1643,0.000912267869603348
1644,0.0009101863822242036
1645,0.0009039317006136593
1646,0.0008933912109289515
1647,0.0008785499025288942
1648,0.0008594887188116867
1649,0.0008363810170401957
1650,0.0008094871330004694
1651,0.0007791471596752151
1652,0.0007457721652637022
1653,0.000709834192105062
1654,0.0006718554928862218
1655,0.0006323975718162502
1656,0.0005920507008445512
1657,0.0005514246607406926
1658,0.0005111414814990602
1659,0.00047183085730337403
1660,0.0004341285540143515
1661,0.0003986772770994526
1662,0.0003661277855042845
1663,0.0003371352229714694
1664,0.0003123419942585688
1665,0.0002923361577038134
1666,0.0002775783058591488
1667,0.0002683059284045169
1668,0.000264448882826608
1669,0.0002656017394486694
1670,0.00027107604715686
1671,0.00028000983335822396
1672,0.00029148457027269436
1673,0.00030461103389181285
1674,0.00031857412974775265
1675,0.0003326466408174132
1676,0.0003461866474316167
1677,0.0003586297810284332
1678,0.00036948233443722045
1679,0.00037831747464717874
1680,0.0003847747188850592
1681,0.00038856193133944317
1682,0.00038945884863056873
1683,0.00038732120187191994
1684,0.00038208468588098735
1685,0.00037376824423889426
1686,0.0003624763572234594
1687,0.0003484002270041739
1688,0.00033181794829611436
1689,0.0003130939260582086
1690,0.00029267792792822
1691,0.00027110415774002345
1692,0.00024899040718699656
1693,0.00022703623863519351
1694,0.0002060164277427241
1695,0.0001867604216706034
1696,0.00017010042515921896
1697,0.00015676601334805936
1698,0.00014721993297779975
1699,0.0001414851745082827
1700,0.0001390726126926501
1701,0.00013908667687483788
1702,0.0001404562220409206
1703,0.00014215781327041132
1704,0.00014334775869760048
1705,0.00014340419440915734
1706,0.00014191689369053037
1707,0.0001386570042548402
1708,0.00013354357113118845
1709,0.0001266130696469133
1710,0.0001179932825426478
1711,0.00010788139068349422
1712,9.65264320418706e-05
1713,8.421789097684245e-05
1714,7.128622568651458e-05
1715,5.813234813620461e-05
1716,4.5338344571049345e-05
1717,3.4024198220197294e-05
1718,2.6760997822633233e-05
1719,2.7445119816279777e-05
1720,3.5947186773788215e-05
1721,4.864770962606761e-05
1722,6.346175719999729e-05
1723,7.966753165203122e-05
1724,9.705019956679401e-05
1725,0.00011555570265107327
1726,0.00013515956240271247
1727,0.00015581116598038466
1728,0.00017740940551163668
1729,0.00019979436441563535
1730,0.0002227484289941974
1731,0.00024600318454792686
1732,0.00026924975709938475
1733,0.0002921510059508644
1734,0.0003143544689809994
1735,0.0003355053054778868
1736,0.0003552587141085351
1737,0.0003732914586112307
1738,0.00038931223775523754
1739,0.0004030707097363688
1740,0.00041436503890748805
1741,0.0004230478835899702
1742,0.00042903079307852283
1743,0.00043228703215066614
1744,0.00043285290310168627
1745,0.00043082768753764856
1746,0.00042637238012309435
1747,0.000419707429126729
1748,0.00041110972488883103
1749,0.00040090907232577153
1750,0.0003894843240457719
1751,0.0003772592035168657
1752,0.000364697573326105
1753,0.0003522974715202261
1754,0.00034058266752997116
1755,0.0003300899196162212
1756,0.000321349901067826
1757,0.0003148604782665278
1758,0.0003110532137481472
1759,0.0003102575013204796
1760,0.00031267014125149436
1761,0.0003183389205359118
1762,0.000327165251961469
1763,0.00033892447132372093
1764,0.00035329676376572836
1765,0.000369899952970142
1766,0.0003883175473376596
1767,0.00040811921499331116
1768,0.00042887400662487116
1769,0.00045015825159353386
1770,0.0004715603371458281
1771,0.0004926841515113985
1772,0.0005131523348725383
1773,0.0005326099106297085
1774,0.0005507284558655888
1775,0.0005672107135984222
1776,0.000581795415441332
1777,0.0005942620333427653
1778,0.000604435181868657
1779,0.0006121884258405563
1780,0.0006174472972754849
1781,0.0006201913810684283
1782,0.000620455384425501
1783,0.0006183291563784463
1784,0.000613956667086899
1785,0.0006075339884572551
1786,0.0005993063337897619
1787,0.000589564210294282
1788,0.0005786387098361728
1789,0.0005668959075614593
1790,0.0005547302567320206
1791,0.000542556772431415
1792,0.0005308017131138819
1793,0.0005198914438817327
1794,0.0005102392633004446
1795,0.0005022302615915518
1796,0.0004962047790042214
1797,0.0004924416848958502
1798,0.0004911433106252388
1799,0.0004924241603421352
1800,0.0004963052464428439
1801,0.0005027150110241045
1802,0.0005114965548059494
1803,0.0005224197481554281
1804,0.0005351961456088186
1805,0.000549494611488669
1806,0.0005649560510321472
1807,0.000581206339618786
1808,0.0005978671844128826
1809,0.0006145650897354446
1810,0.0006309388052167127
1811,0.0006466456650682923
1812,0.000661367151427493
1813,0.0006748138986214986
1814,0.000686730240506755
1815,0.0006968983115206177
1816,0.0007051416506287204
1817,0.000711328224678722
1818,0.0007153727784761925
1819,0.0007172384266539126
1820,0.0007169374210528445
1821,0.0007145310511589938
1822,0.0007101286596250364
1823,0.0007038857758960043
1824,0.0006960013851522292
1825,0.0006867143544184929
1826,0.0006762990310189308
1827,0.0006650600105958412
1828,0.0006533260453288688
1829,0.0006414430349073757
1830,0.0006297660257199179
1831,0.0006186501561730962
1832,0.0006084405501037395
1833,0.0005994612950179517
1834,0.0005920038521766317
1835,0.0005863155080985484
1836,0.0005825887321522882
1837,0.000580952462990737
1838,0.0005814663177060919
1839,0.000584118455368361
1840,0.000588827365520416
1841,0.0005954473081954861
1842,0.0006037766591361154
1843,0.0006135681371136521
1844,0.0006245398553331343
1845,0.0006363863058348294
1846,0.0006487886623200721
1847,0.0006614240757772298
1848,0.0006739738702845449
1849,0.0006861306946421885
1850,0.0006976047526280872
1851,0.0007081292414505776
1852,0.000717465099669734
1853,0.0007254051240469917
1854,0.0007317774740542841
1855,0.0007364485514370412
1856,0.0007393252230934944
1857,0.0007403563483832978
1858,0.0007395335745266643
1859,0.0007368913730548698
1860,0.0007325063030737619
1861,0.0007264955003088594
1862,0.0007190144019409497
1863,0.0007102537238443123
1864,0.0007004357077641356
1865,0.000689809651024366
1866,0.0006786467220078858
1867,0.0006672340548514277
1868,0.0006558681130725473
1869,0.000644847323591863
1870,0.0006344640208119465
1871,0.0006249958144888152
1872,0.000616696608291679
1873,0.0006097876390709774
1874,0.0006044490540385705
1875,0.0006008126529527309
1876,0.0005989564478316332
1877,0.0005989015987890358
1878,0.0006006120679384772
1879,0.0006039970314533533
1880,0.0006089157727257266
1881,0.0006151845242509456
1882,0.0006225845872052916
1883,0.0006308710503930443
1884,0.0006397815293903994
1885,0.0006490445047667061
1886,0.0006583870057355899
1887,0.0006675415262463333
1888,0.0006762521573620115
1889,0.0006842799718088546
1890,0.0006914077129962204
1891,0.0006974438344054901
1892,0.0007022259179742411
1893,0.0007056234809523622
1894,0.0007075401652251707
1895,0.0007079152938624918
1896,0.0007067247770110921
1897,0.0007039813521925068
1898,0.000699734150867268
1899,0.0006940675917365627
1900,0.0006870996096781069
1901,0.0006789792356959235
1902,0.0006698835466629157
1903,0.0006600140033396195
1904,0.0006495921919335471
1905,0.0006388549802272577
1906,0.0006280490979638867
1907,0.0006174251581478662
1908,0.0006072311580520151
1909,0.0005977055422832296
1910,0.0005890699788253198
1911,0.0005815220895009651
1912,0.0005752284763774457
1913,0.0005703184726156003
1914,0.0005668790906036939
1915,0.0005649516148418239
1916,0.0005645301784140912
1917,0.0005655624798930906
1918,0.0005679525763142831
1919,0.0005715654761808662
1920,0.0005762331007028517
1921,0.0005817611094539959
1922,0.0005879361002486406
1923,0.0005945327716936611
1924,0.0006013207487073949
1925,0.0006080708855647618
1926,0.0006145609559298818
1927,0.0006205807051220278
1928,0.0006259362764691227
1929,0.0006304540369703011
1930,0.0006339838259648988
1931,0.0006364016416223701
1932,0.0006376117698197407
1933,0.0006375483519263042
1934,0.0006361763839427245
1935,0.0006334921395268708
1936,0.0006295230130214489
1937,0.0006243267843175741
1938,0.0006179903139357227
1939,0.0006106276825019362
1940,0.0006023777928054119
1941,0.0005934014541364813
1942,0.0005838779675753812
1943,0.0005740012284281692
1944,0.0005639753602069596
1945,0.0005540098970643894
1946,0.0005443145429703716
1947,0.0005350935613797854
1948,0.0005265398923411508
1949,0.00051882915549443
1950,0.0005121137715812296
1951,0.0005065175087756744
1952,0.000502130813492715
1953,0.0004990072960981292
1954,0.0004971616932900031
1955,0.0004965695177065377
1956,0.0004971684468833614
1957,0.0004988613293809268
1958,0.0005015205333466791
1959,0.0005049932629744979
1960,0.0005091074356025888
1961,0.0005136777414836294
1962,0.0005185115803991177
1963,0.0005234146593442184
1964,0.0005281961219588075
1965,0.0005326731491042152
1966,0.0005366750159128721
1967,0.0005400466150688794
1968,0.0005426514642659069
1969,0.0005443742139816156
1970,0.0005451226654266138
1971,0.0005448293019316476
1972,0.0005434523324424972
1973,0.0005409762443076966
1974,0.0005374118640270153
1975,0.0005327959284625231
1976,0.000527190174037581
1977,0.0005206799565871226
1978,0.0005133724185495765
1979,0.0005053942224218297
1980,0.0004968888693148072
1981,0.0004880136194520311
1982,0.00047893602865264976
1983,0.0004698301135956615
1984,0.0004608721623583358
1985,0.00045223621955111715
1986,0.0004440893015823248
1987,0.0004365864396535394
1988,0.00042986570482999497
1989,0.0004240434339451658
1990,0.00041920993370870836
1991,0.00041542597456726784
1992,0.00041272037747955173
1993,0.00041108893474609313
1994,0.0004104947932815352
1995,0.00041087028440073536
1996,0.0004121200384459695
1997,0.0004141251072437759
1998,0.0004167477543556824
1999,0.00041983656813876356
2000,0.000423231595784334
2001,0.0004267692680707062
2002,0.00043028696335367997
2003,0.0004336271289641035
2004,0.00043664092962801207
2005,0.00043919142409148927
2006,0.0004411562856249302
2007,0.0004424300847372686
2008,0.0004429261486284688
2009,0.0004425780059002653
2010,0.0004413404198531401
2011,0.0004391900108018723
2012,0.00043612546768853676
2013,0.0004321673515445674
2014,0.00042735749726038414
2015,0.00042175802460295254
2016,0.00041544997350300984
2017,0.0004085315812879266
2018,0.0004011162201329712
2019,0.00039333001129851275
2020,0.00038530912911743166
2021,0.00037719680353411967
2022,0.0003691400276395338
2023,0.000361285979673401
2024,0.00035377818157264116
2025,0.00034675244248492677
2026,0.0003403326777784312
2027,0.0003346267500386815
2028,0.00032972254012238433
2029,0.00032568450873096303
2030,0.0003225510333434893
2031,0.00032033278442350076
2032,0.00031901233119828253
2033,0.00031854504865999324
2034,0.0003188612573760925
2035,0.00031986939821996874
2036,0.00032145995427349184
2037,0.00032350979777507824
2038,0.0003258866595808443
2039,0.0003284534766951398
2040,0.00033107244865673065
2041,0.0003336087063553291
2042,0.00033593355469650586
2043,0.00033792728841285823
2044,0.000339481599730638
2045,0.00034050160193396236
2046,0.000340907489896034
2047,0.00034063585203570517
2048,0.00033964064152863105
2049,0.0003378938099390223
2050,0.00033538560455276543
2051,0.0003321245315020755
2052,0.00032813698973472357
2053,0.0003234665849345597
2054,0.00031817313680591506
2055,0.00031233139642147925
2056,0.00030602949192407334
2057,0.0002993671199111365
2058,0.00029245349613068214
2059,0.0002854050731034144
2060,0.00027834302519801855
2061,0.0002713904962522245
2062,0.00026466960486374414
2063,0.0002582982131189165
2064,0.00025238649071567134
2065,0.0002470333511159024
2066,0.00024232289755611093
2067,0.00023832108469822797
2068,0.0002350728585278932
2069,0.00023260006001000412
2070,0.0002309003474042428
2071,0.00022994730183883134
2072,0.00022969174465450691
2073,0.0002300641451808366
2074,0.0002309778726551547
2075,0.00023233297582691629
2076,0.00023402016834036542
2077,0.00023592474648748447
2078,0.00023793024459703625
2079,0.00023992171688391205
2080,0.00024178860414859432
2081,0.0002434271908733565
2082,0.00024474268255157455
2083,0.0002456509397819788
2084,0.0002460799012657673
2085,0.00024597071859565106
2086,0.0002452786160084436
2087,0.00024397348077294351
2088,0.00024204018567644222
2089,0.00023947864429718136
2090,0.000236303601780665
2091,0.0002325441677976823
2092,0.00022824310319241755
2093,0.00022345587644017505
2094,0.00021824950932093808
2095,0.00021270123219244928
2096,0.00020689696704588538
2097,0.0002009296505295067
2098,0.0001948973994192123
2099,0.00018890150859194186
2100,0.00018304425899745417
2101,0.0001774265052818472
2102,0.00017214501635614545
2103,0.0001672895656979521
2104,0.0001629398181149876
2105,0.00015916213679025782
2106,0.00015600652742489172
2107,0.00015350401986921654
2108,0.0001516648259785862
2109,0.00015047757389224575
2110,0.00014990979413334664
2111,0.0001499096474684278
2112,0.00015040869252255155
2113,0.00015132535237669597
2114,0.00015256868997577734
2115,0.00015404214192369143
2116,0.00015564695839955642
2117,0.0001572852120822986
2118,0.0001588623378630323
2119,0.0001602892309106012
2120,0.0001614839620742275
2121,0.0001623731746989582
2122,0.00016289321627873535
2123,0.00016299104159853286
2124,0.00016262490738929052
2125,0.00016176486569580758
2126,0.0001603930553446174
2127,0.00015850378795649963
2128,0.00015610342613499154
2129,0.00015321005561211122
2130,0.00014985295908178043
2131,0.00014607190618943266
2132,0.0001419162804828338
2133,0.00013744406915446305
2134,0.0001327207437507257
2135,0.00012781805866907847
2136,0.0001228127874598113
2137,0.00011778540356763536
2138,0.00011281869119658906
2139,0.00010799624416085972
2140,0.00010340077983992586
2141,9.91121709449263e-05
2142,9.520509601964881e-05
2143,9.17462524027592e-05
2144,8.879118230758215e-05
2145,8.638093441333639e-05
2146,8.453898128765265e-05
2147,8.326895370452539e-05
2148,8.255373745949745e-05
2149,8.235625669432214e-05
2150,8.262189596563698e-05
2151,8.328214143877486e-05
2152,8.425880595782226e-05
2153,8.546820912339094e-05
2154,8.682486221058692e-05
2155,8.824444759649446e-05
2156,8.964608532325226e-05
2157,9.095399994842686e-05
2158,9.209874131120479e-05
2159,9.301809985090032e-05
2160,9.36578193125824e-05
2161,9.397216783423615e-05
2162,9.392439349404883e-05
2163,9.34870661868943e-05
2164,9.264229397228815e-05
2165,9.138179679518647e-05
2166,8.970682134574218e-05
2167,8.762788584958004e-05
2168,8.516435103852785e-05
2169,8.234382250468535e-05
2170,7.920139925581134e-05
2171,7.577879312142453e-05
2172,7.21233535569032e-05
2173,6.828704188335509e-05
2174,6.432540786341691e-05
2175,6.0296628566559506e-05
2176,5.6260672850737176e-05
2177,5.227865018550748e-05
2178,4.841238216129084e-05
2179,4.472418554902043e-05
2180,4.1276757390915524e-05
2181,3.8132884533737745e-05
2182,3.5354462904654645e-05
2183,3.300008276997622e-05
2184,3.112044717084108e-05
2185,2.9751520088598416e-05
2186,2.890674430201609e-05
2187,2.8571276853630277e-05
2188,2.8701372443806876e-05
2189,2.9229840259706534e-05
2190,3.0075350446818445e-05
2191,3.1151915364141785e-05
2192,3.237589709292709e-05
2193,3.366988512186026e-05
2194,3.496415026526128e-05
2195,3.6196744416414806e-05
2196,3.731309508135986e-05
2197,3.826558428697019e-05
2198,3.9013316430736533e-05
2199,3.952210973024683e-05
2200,3.9764664798289254e-05
2201,3.972083626778384e-05
2202,3.937793347123428e-05
2203,3.8730988657295e-05
2204,3.778294814275191e-05
2205,3.654475970120735e-05
2206,3.5035346995812156e-05
2207,3.328147885209144e-05
2208,3.131755756961804e-05
2209,2.9185365813819733e-05
2210,2.693382286643753e-05
2211,2.4618799068947207e-05
2212,2.2302997916059602e-05
2213,2.0055781949705975e-05
2214,1.79524802886108e-05
2215,1.6072023305362402e-05
2216,1.449074737879148e-05
2217,1.3269875270475968e-05
2218,1.2437116784039378e-05
2219,1.197049998479608e-05
2220,1.1797688215324887e-05
2221,1.1815001403234152e-05
2222,1.1914190205826808e-05
2223,1.200217117540456e-05
2224,1.2009166912574118e-05
2225,1.1888796191855801e-05
2226,1.1614732693078299e-05
2227,1.1176653130893118e-05
2228,1.0576517824883387e-05
2229,9.82539306892403e-06
2230,8.940736564702015e-06
2231,7.944021266622299e-06
2232,6.8586194801840884e-06
2233,5.707972245920762e-06
2234,4.514309348047812e-06
2235,3.2990552326692345e-06
2236,2.091172065439625e-06
2237,1.0072049616174254e-06
2238,9.731906464873669e-07
2239,2.0901241879868335e-06
2240,3.4081257969894717e-06
2241,4.818820165272429e-06
2242,6.320157298556303e-06
2243,7.92197499874897e-06
2244,9.633009534613732e-06
2245,1.1456939637641575e-05
2246,1.339080851583614e-05
2247,1.5424609580698537e-05
2248,1.7541604985308446e-05
2249,1.9719115442493346e-05
2250,2.1929592637479573e-05
2251,2.414183942048545e-05
2252,2.6322285642273563e-05
2253,2.843625828128919e-05
2254,3.0449204665286718e-05
2255,3.232783988507073e-05
2256,3.404119678437425e-05
2257,3.556156148434181e-05
2258,3.686528080520777e-05
2259,3.7933431129278204e-05
2260,3.8752341669119617e-05
2261,3.931396904738773e-05
2262,3.961612452489233e-05
2263,3.9662560227332245e-05
2264,3.9462925981922754e-05
2265,3.9032613795573485e-05
2266,3.839251197343567e-05
2267,3.7568694623318205e-05
2268,3.659207343104887e-05
2269,3.5498034803474824e-05
2270,3.4326073377007754e-05
2271,3.311940797294285e-05
2272,3.192452374213718e-05
2273,3.079052352206048e-05
2274,2.9768102314940662e-05
2275,2.8907913512952304e-05
2276,2.8258135481541275e-05
2277,2.7861244156596453e-05
2278,2.7750366941486138e-05
2279,2.7946002953195722e-05
2280,2.8454061699180323e-05
2281,2.9265863257137962e-05
2282,3.036004954541289e-05
2283,3.17056970315225e-05
2284,3.326568257947181e-05
2285,3.4999570223953506e-05
2286,3.686570148667539e-05
2287,3.8822520659954524e-05
2288,4.08293415872559e-05
2289,4.284679048423109e-05
2290,4.483711079521127e-05
2291,4.676444744460531e-05
2292,4.859516823296647e-05
2293,5.0298238105533356e-05
2294,5.184563675625353e-05
2295,5.3212797144301487e-05
2296,5.437903795753596e-05
2297,5.53279634541067e-05
2298,5.604780745357815e-05
2299,5.653170294371786e-05
2300,5.677786413317203e-05
2301,5.6789673111806074e-05
2302,5.657566836698642e-05
2303,5.614943673895616e-05
2304,5.5529413763969216e-05
2305,5.4738599294017755e-05
2306,5.380419527056737e-05
2307,5.275717012324804e-05
2308,5.16317489313019e-05
2309,5.0464820260064824e-05
2310,4.9295240167358855e-05
2311,4.816300357520645e-05
2312,4.710824738570217e-05
2313,4.617005506976749e-05
2314,4.5385056390169444e-05
2315,4.478586310980946e-05
2316,4.4399448015347266e-05
2317,4.424564266944273e-05
2318,4.433596964025538e-05
2319,4.467300828844114e-05
2320,4.5250410287542454e-05
2321,4.605355444993105e-05
2322,4.706070703252151e-05
2323,4.824447887678715e-05
2324,4.95733635154857e-05
2325,5.101318814619001e-05
