step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,39,4,11,0.19258545748437766,0.009903548121357308,0.037089158434467036,9.808026539203986e-05,0.0019072793456701462,0.03718723869985908,0.05137891654636015,0.036991078169074994,0.0038145586913402923,0.03270883415623676
5000,40,4,12,0.1917145196069003,0.0208034052922751,0.036754457028104565,0.00043278167175465963,0.003988314851796168,0.037187238699859224,0.10808948860651564,0.036321675356349906,0.007976629703592336,0.06881190563200826
5000,41,4,13,0.005800940268070192,-0.19275265962332858,3.365090799371827e-05,0.03715358779186676,-0.0011181466649865942,0.03718723869986048,-1.5407101537706631,-0.03711993688387304,-0.0022362933299731884,-0.9808465473779009
5000,42,5,6,-0.10556185385540233,-0.1613813301174291,0.01114330498938932,0.026043933710470632,0.01703571238484649,0.03718723869985995,-2.1500584927657287,-0.014900628721081312,0.03407142476969298,0.6312302517584968
5000,43,5,7,-0.056096168143307056,0.18450056536362622,0.0031467800803621775,0.03404045861949771,-0.01034977473717319,0.03718723869985989,1.865958467146555,-0.030893678539135536,-0.02069954947434638,-0.8120939453977991
5000,44,5,8,0.19112612999091383,-0.02565231246019385,0.03652919756530369,0.0006580411345554166,-0.0049028272058345475,0.037187238699859106,-0.13341933753887422,0.03587115643074827,-0.009805654411669095,-0.08493738829343161
5000,45,5,9,0.15050170975272842,-0.12056730096242824,0.022650764638494508,0.014536474061364749,-0.01814558493511723,0.03718723869985926,-0.6754128572095615,0.008114290577129759,-0.03629116987023446,-0.42998117941088876
5000,46,5,10,-0.1922511771791371,-0.01505734282983327,0.03696051512676396,0.00022672357309513137,0.0028947918842252853,0.03718723869985909,-3.0634310133296005,0.03673379155366883,0.005789583768450571,0.04975924563032057
5000,47,5,11,-0.04684680630735654,-0.1870631322272274,0.0021946232611989806,0.03499261543866116,0.008763310322696347,0.03718723869986014,-1.8161826031216404,-0.03279799217746218,0.017526620645392694,0.8437822446227401
5000,48,5,12,-0.01763322638550842,-0.19203204947898056,0.00031093067276259027,0.03687630802709764,0.003386144601736018,0.03718723869986023,-1.6623639384777587,-0.03656537735433505,0.006772289203472036,0.9417062478942132
5000,49,5,13,0.1919424554086096,0.01858312437598109,0.03684190618828609,0.00034533251157318253,0.0035668905218893964,0.03718723869985927,0.09651531545281054,0.036496573676712905,0.007133781043778793,0.061443558153553554
5000,50,6,7,-0.054925625517279676,0.18485241237645703,0.0030168243384644444,0.03417041436139572,-0.010153134378155033,0.03718723869986017,1.8596201470150868,-0.031153590022931277,-0.020306268756310066,-0.8161290453170874
5000,51,6,8,-0.18228920484664302,-0.06291171986393153,0.03322935420362138,0.003957884496237797,0.011468127389530835,0.037187238699859175,-2.809271529979083,0.029271469707383584,0.02293625477906167,0.21156219806598905
5000,52,6,9,-0.19194964535797024,-0.018508710025512364,0.036844666353050545,0.0003425723468085019,0.0035527403254306065,0.03718723869985905,-3.045465021808452,0.03650209400624204,0.007105480650861213,0.061196751062872104
5000,53,6,10,-0.049111698131819786,0.1864813122177911,0.002411958893390991,0.034775279806469286,-0.009158413912865794,0.03718723869986028,1.8283089463402522,-0.032363320913078295,-0.018316827825731588,-0.8360623747632563
5000,54,6,11,-0.16234210798932808,0.10407823342774776,0.02635496002641866,0.010832278673440752,-0.016896279810465924,0.03718723869985941,2.5714963981829433,0.015522681352977907,-0.03379255962093185,-0.3629345483447193
5000,55,6,12,-0.1844837019840414,-0.05615160195508835,0.0340342362977366,0.0031530024021226817,0.010359055401009036,0.037187238699859286,-2.846130046165307,0.03088123389561392,0.02071811080201807,0.1880973378817084
5000,56,6,13,0.1835972422199815,0.058985518130102846,0.03370794735078256,0.0034792913490766914,0.010829578459603603,0.03718723869985925,0.3108606345494203,0.030228656001705864,0.021659156919207206,0.19790002640489385
5000,57,7,8,-0.18797118056499246,-0.04305895931002168,0.035333164722996996,0.0018540739768621028,0.008093843415404749,0.0371872386998591,-2.91640569277401,0.03347909074613489,0.016187686830809497,0.14335847173469154
5000,58,7,9,0.1896473743211684,-0.034944414617297505,0.035966126586913366,0.0012211121129455955,-0.006627116479360729,0.03718723869985896,-0.18221610608649763,0.03474501447396777,-0.013254232958721458,-0.11600237597849317
5000,59,7,10,-0.19044580772568848,-0.03029245813018578,0.036269605680289904,0.0009176330195690586,0.00576907165659983,0.03718723869985896,-2.983853304525374,0.03535197266072085,0.01153814331319966,0.10041998849480095
5000,60,7,11,-0.02025275369959893,-0.1917734722724795,0.00041017403241661813,0.03677706466744347,0.003883940900051392,0.037187238699860084,-1.6760140111942947,-0.03636689063502685,0.007767881800102784,0.9330163417086113
5000,61,7,12,-0.013496822841983589,0.1923670306290356,0.00018216422682788998,0.03700507447303232,-0.0025963437330385245,0.03718723869986021,1.640843367209153,-0.03682291024620443,-0.005192687466077049,-0.9554066690764533
5000,62,7,13,-0.02872848781031873,0.1906879982798936,0.0008253260118676318,0.03636191268799271,-0.005478177834158002,0.03718723869986034,1.7203287862209007,-0.035536586676125075,-0.010956355668316004,-0.9048046797186526
5000,63,8,9,0.030728593763567673,-0.19037592343879423,0.0009442464746863701,0.03624299222517364,-0.005849984413714769,0.03718723869986001,-1.4107664811174285,-0.03529874575048727,-0.011699968827429538,-0.8981218360727912
5000,64,8,10,0.1864894368302156,0.04908083791672795,0.03477831004925097,0.00240892865060812,0.009153057822245687,0.03718723869985909,0.25734713624619926,0.03236938139864286,0.018306115644491375,0.16383227529650432
5000,65,8,11,-0.05771726557693964,0.18399988031023556,0.0033312827456789813,0.03385595595418101,-0.010619969957990973,0.037187238699859994,1.8747567575976656,-0.03052467320850203,-0.021239939915981946,-0.8064927797335893
