R,R_input_text,condition_id,step,phi,phi_over_pi,s0,stability_gain,p_a,p_b,q,S,dS_from_prev,abs_dS_from_prev,cumulative_abs_dS,S_zero_crossing_event,cumulative_S_zero_crossings,S_zero_crossing_cycle_estimate,dS_turn_event,cumulative_dS_turns,dS_turn_cycle_estimate,dp_a_from_prev,dp_b_from_prev,abs_dp_total_from_prev,cumulative_abs_dp_total,phase_a,phase_b,relative_phase,relative_phase_over_pi,unwrapped_relative_phase,unwrapped_relative_phase_over_pi,relative_phase_cycles,prefix_S_mean,prefix_S_amp,prefix_S_drift,prefix_gray_error_no_phase,prefix_gray_depth_no_phase,best_prefix_step_so_far,best_prefix_gray_error_no_phase_so_far,a_real,a_imag,b_real,b_imag
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,0,0.0,0.0,0.01,0.0,0.51,0.48999999999999994,1.0,0.020000000000000073,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000073,0.0,0.0,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.714142842854285,0.0,0.7,0.0
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,1,0.0,0.0,0.01,0.0,0.5039437555846201,0.49605624441538,1.0,0.007887511169240136,-0.012112488830759938,0.012112488830759938,0.012112488830759938,0,0,0.0,0,0,0.0,-0.0060562444153798856,0.006056244415380052,0.012112488830759938,0.012112488830759938,-0.009154051032393768,0.009226542770217762,0.01838059380261159,0.005850724721299784,0.01838059380261159,0.005850724721299784,0.002925362360649892,0.013943755584620104,0.006056244415379969,0.012112488830759938,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.7098602172015921,-0.006498278166457873,0.7042826256526931,0.006498278166457873
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,2,0.0,0.0,0.01,0.0,0.4931106416222444,0.5068893583777556,1.0,-0.013778716755511233,-0.02166622792475137,0.02166622792475137,0.03377871675551131,1,1,0.5,0,0,0.0,-0.01083311396237574,0.010833113962375629,0.02166622792475137,0.03377871675551131,-0.007299110761654147,0.007199220073682416,0.014498330835336581,0.00461496203805093,0.014498330835336581,0.00461496203805093,0.002307481019025465,0.004702931471242992,0.016889358377755653,0.022945602793135622,0.030759175886622962,1.5120253045236196,2,0.030759175886622962,0.70219966578197,-0.005125524161876616,0.711943177072315,0.005125524161876616
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,3,0.0,0.0,0.01,0.0,0.4906222553000354,0.5093777446999648,1.0000000000000002,-0.018755489399929378,-0.004976772644418145,0.004976772644418145,0.038755489399929455,0,1,0.5,0,0,0.0,-0.002488386322208991,0.0024883863222091573,0.004976772644418148,0.038755489399929455,0.003505660897948467,-0.00344051543820519,-0.006946176336153798,-0.0022110365989736554,-0.006946176336153798,-0.0022110365989736554,-0.0011055182994868277,-0.0011616737465501006,0.019377744699964727,0.030210858662340412,0.03199478770892578,1.4949207671060156,2,0.030759175886622962,0.7004400229461824,0.0024555152589566536,0.7137028199081028,-0.0024555152589566536
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,4,0.0,0.0,0.01,0.0,0.4994926517714302,0.5005073482285698,1.0,-0.0010146964571395856,0.017740792942789792,0.017740792942789792,0.05649628234271925,0,1,0.5,1,1,0.5,0.008870396471394815,-0.008870396471394981,0.017740792942789796,0.05649628234271925,0.009992858409943116,-0.009982723494232454,-0.019975581904175588,-0.00635842520237312,-0.019975581904175588,-0.00635842520237312,-0.00317921260118656,-0.0011322782886679975,0.019377744699964727,0.025126723122146838,0.026881256710850107,1.5705504316811008,4,0.026881256710850107,0.7067126541136894,0.00706231456500267,0.7074301887405956,-0.00706231456500267
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,5,0.0,0.0,0.01,0.0,0.508977573218011,0.49102242678198904,1.0,0.017955146436021918,0.018969842893161504,0.018969842893161504,0.07546612523588075,1,2,1.0,0,1,0.5,0.009484921446580752,-0.009484921446580752,0.018969842893161504,0.07546612523588075,0.004366115527974062,-0.004445226888068179,-0.008811342416042311,-0.0028047374015768354,-0.008811342416042311,-0.0028047374015768354,-0.0014023687007884177,0.0020489591654469885,0.019377744699964727,0.005307944611592007,0.007979159077074268,2.0980428764976797,5,0.007979159077074268,0.7134198417889008,0.003114893242257888,0.7007230010653842,-0.003114893242257888
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,6,0.0,0.0,0.01,0.0,0.507588419131543,0.49241158086845715,1.0,0.015176838263085801,-0.002778308172936117,0.002778308172936117,0.07824443340881687,0,2,1.0,1,2,1.0,-0.001389154086468003,0.001389154086468114,0.002778308172936117,0.07824443340881687,-0.006464250986698273,0.006563115192831968,0.013027366179530375,0.004146739445880878,0.013027366179530375,0.004146739445880878,0.002073369722940439,0.0039243704651096755,0.019377744699964727,0.0013624817607333032,0.005909107525878252,2.2284781072498627,6,0.005909107525878252,0.7124375123916357,-0.004605439041072691,0.7017053304626495,0.004605439041072691
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,7,0.0,0.0,0.01,0.0,0.4970078008476811,0.502992199152319,1.0,-0.005984398304637872,-0.021161236567723674,0.021161236567723674,0.09940566997654054,1,3,1.5,0,2,1.0,-0.010580618283861865,0.010580618283861809,0.021161236567723674,0.09940566997654054,-0.009571146381822736,0.009514037466130106,0.01908518384795288,0.006075002698438602,0.01908518384795288,0.006075002698438602,0.003037501349219301,0.002685774368891232,0.019377744699964727,0.007694896230882666,0.011002925899809172,1.9584918118259487,6,0.005909107525878252,0.704955511307144,-0.006747438429829444,0.7091873315471411,0.006747438429829444
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,8,0.0,0.0,0.01,0.0,0.49005148044500635,0.5099485195549937,1.0,-0.019897039109987302,-0.01391264080534943,0.01391264080534943,0.11331831078188997,0,3,1.5,0,2,1.0,-0.006956320402674743,0.006956320402674687,0.01391264080534943,0.11331831078188997,-0.0010236757723305796,0.0010035063084221027,0.0020271820807526986,0.0006452720973982115,0.0020271820807526986,0.0006452720973982115,0.00032263604869910573,0.00017657287123806146,0.019948519554993688,0.0024088439120186923,0.0026368972282630665,2.5789067962846897,8,0.0026368972282630665,0.7000364039921897,-0.0007166105568311987,0.7141064388620952,0.0007166105568311987
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,9,0.0,0.0,0.01,0.0,0.4951452932415773,0.5048547067584227,1.0,-0.0097094135168454,0.010187625593141902,0.010187625593141902,0.12350593637503188,0,3,1.5,1,3,1.5,0.005093812796570951,-0.005093812796570951,0.010187625593141902,0.12350593637503188,0.008785835892481952,-0.00870093856612637,-0.017486774458608245,-0.0055662131876412085,-0.017486774458608245,-0.0055662131876412085,-0.0027831065938206043,-0.0008120257675702846,0.019948519554993688,0.0006405050421954265,0.0015040112547720238,2.822748913832743,9,0.0015040112547720238,0.7036384536877421,0.006182211052729314,0.7105043891665428,-0.006182211052729314
