R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.5642690977943583e-06,0.0199999958946947,-0.019999991789389326,0.020000000000000073,4.693434494081696e-06,4.440892098500626e-16,6.261808897176621e-06,5.203300190658437
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,-0.0001783829385473381,0.019948519554993688,-0.019897039109987302,0.020000000000000073,0.0057283146148771405,2.220446049250313e-16,0.005958177998430791,2.224886526535282
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,-0.00012330869458534755,0.019999991164192737,-0.0199999823283854,0.020000000000000073,7.714684515668975e-05,2.220446049250313e-16,0.00020046437554930023,3.697962794500137
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,8.422231275470864e-05,0.019999991164192737,-0.0199999823283854,0.020000000000000073,0.00024060156030355904,4.440892098500626e-16,0.0003248327088655306,3.4883402461655035
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,-3.91155913400949e-06,0.019999991164192737,-0.0199999823283854,0.020000000000000073,2.7027782179397075e-06,4.440892098500626e-16,6.623173159212134e-06,5.178933890414798
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,7.81875360072206e-07,0.01999999499911126,-0.019999991789389326,0.019999998208833192,3.5750440821404085e-07,4.440892098500626e-16,1.1443806570275547e-06,5.941429491496967
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,8.422231275470864e-05,0.019999991164192737,-0.0199999823283854,0.020000000000000073,0.00024060156030355904,4.440892098500626e-16,0.0003248327088655306,3.4883402461655035
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-9.590202925758616e-05,0.019999461018156278,-0.019999558211181653,0.0199993638251309,0.00022028311587054682,4.440892098500626e-16,0.00031672412697185523,3.499318852284437
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.00010648827757266314,0.019998400740127875,-0.01999856861602317,0.01999823286423258,0.0001974530188543024,4.440892098500626e-16,0.00030554055629909076,3.5149311349864574
0.6971877792310031,0.69718777923100306,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-0.000115860354041703,0.019996775016878326,-0.01999701357089745,0.019996536462859205,0.00017237157641426665,4.440892098500626e-16,0.0002914569135776436,3.5354256384299387
