t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1248,np.float64(76.23618079528363),np.float64(76.23618079528363),np.float64(-7.885504150988673e-14),np.float64(1.0924870524961847e-12),np.float64(5.048709793414476e-29)
1249,np.float64(76.23618079528352),np.float64(76.2361807952835),np.float64(-7.856067087486112e-14),np.float64(1.1333153068002162e-12),np.float64(5.048709793414476e-29)
1250,np.float64(76.2361807952836),np.float64(76.2361807952836),np.float64(-8.327006121936368e-14),np.float64(1.126103710111806e-12),np.float64(5.048709793414476e-29)
1251,np.float64(76.23618079528366),np.float64(76.23618079528366),np.float64(-8.21711507407962e-14),np.float64(1.1447663587197627e-12),np.float64(5.048709793414476e-29)
1252,np.float64(76.23618079528372),np.float64(76.2361807952837),np.float64(-8.581958685570216e-14),np.float64(1.1604927986663123e-12),np.float64(5.048709793414476e-29)
1253,np.float64(76.2361807952838),np.float64(76.2361807952838),np.float64(-8.953568681031857e-14),np.float64(1.15901672487752e-12),np.float64(5.048709793414476e-29)
1254,np.float64(76.2361807952837),np.float64(76.2361807952837),np.float64(-9.367538511994515e-14),np.float64(1.158793437702784e-12),np.float64(5.048709793414476e-29)
1255,np.float64(76.23618079528381),np.float64(76.23618079528381),np.float64(-9.789125126844468e-14),np.float64(1.149478762667194e-12),np.float64(5.048709793414476e-29)
1256,np.float64(76.23618079528393),np.float64(76.23618079528393),np.float64(-9.441377325521445e-14),np.float64(1.1424416619816177e-12),np.float64(5.048709793414476e-29)
1257,np.float64(76.23618079528404),np.float64(76.23618079528404),np.float64(-9.09938507107999e-14),np.float64(1.1469095266228495e-12),np.float64(5.048709793414476e-29)
1258,np.float64(76.2361807952841),np.float64(76.23618079528411),np.float64(-8.890056788313113e-14),np.float64(1.1553393159023364e-12),np.float64(5.048709793414476e-29)
1259,np.float64(76.23618079528406),np.float64(76.23618079528406),np.float64(-8.605093771902392e-14),np.float64(1.1557372610035823e-12),np.float64(5.048709793414476e-29)
1260,np.float64(76.23618079528401),np.float64(76.23618079528401),np.float64(-8.752305653966534e-14),np.float64(1.141994583106745e-12),np.float64(5.048709793414476e-29)
1261,np.float64(76.23618079528399),np.float64(76.23618079528399),np.float64(-9.02438315091465e-14),np.float64(1.1581256273861706e-12),np.float64(5.048709793414476e-29)
1262,np.float64(76.23618079528384),np.float64(76.23618079528384),np.float64(-8.897412387236805e-14),np.float64(1.1740163983287137e-12),np.float64(5.048709793414476e-29)
1263,np.float64(76.23618079528411),np.float64(76.23618079528411),np.float64(-8.845953025746189e-14),np.float64(1.148717148031887e-12),np.float64(5.048709793414476e-29)
1264,np.float64(76.23618079528427),np.float64(76.23618079528427),np.float64(-8.868247983954662e-14),np.float64(1.1648831069142444e-12),np.float64(5.048709793414476e-29)
1265,np.float64(76.23618079528411),np.float64(76.23618079528413),np.float64(-9.323642341714731e-14),np.float64(1.1606080851516863e-12),np.float64(5.048709793414476e-29)
1266,np.float64(76.23618079528411),np.float64(76.23618079528411),np.float64(-9.574823994971776e-14),np.float64(1.1587545844356954e-12),np.float64(5.048709793414476e-29)
1267,np.float64(76.23618079528414),np.float64(76.23618079528413),np.float64(-9.641778050841217e-14),np.float64(1.1622988223298613e-12),np.float64(5.048709793414476e-29)
1268,np.float64(76.23618079528413),np.float64(76.23618079528411),np.float64(-9.20497484764227e-14),np.float64(1.148225004961006e-12),np.float64(5.048709793414476e-29)
1269,np.float64(76.23618079528424),np.float64(76.23618079528424),np.float64(-9.248599877421573e-14),np.float64(1.1175794634674528e-12),np.float64(5.048709793414476e-29)
1270,np.float64(76.23618079528413),np.float64(76.23618079528414),np.float64(-9.548470067446264e-14),np.float64(1.116843397242179e-12),np.float64(5.048709793414476e-29)
1271,np.float64(76.23618079528413),np.float64(76.23618079528413),np.float64(-9.232226844519586e-14),np.float64(1.1265086312368597e-12),np.float64(5.048709793414476e-29)
1272,np.float64(76.23618079528389),np.float64(76.2361807952839),np.float64(-8.82967117157952e-14),np.float64(1.0900386269569295e-12),np.float64(5.048709793414476e-29)
1273,np.float64(76.23618079528399),np.float64(76.23618079528399),np.float64(-8.846534173146924e-14),np.float64(1.0841594509839216e-12),np.float64(5.048709793414476e-29)
1274,np.float64(76.23618079528379),np.float64(76.23618079528379),np.float64(-9.08482175441712e-14),np.float64(1.1021738824956229e-12),np.float64(5.048709793414476e-29)
1275,np.float64(76.236180795284),np.float64(76.236180795284),np.float64(-9.162505930831766e-14),np.float64(1.1067840504512801e-12),np.float64(5.048709793414476e-29)
1276,np.float64(76.23618079528414),np.float64(76.23618079528414),np.float64(-9.257222324347033e-14),np.float64(1.124929205724495e-12),np.float64(5.048709793414476e-29)
1277,np.float64(76.2361807952841),np.float64(76.2361807952841),np.float64(-9.058237315369073e-14),np.float64(1.0998945318062891e-12),np.float64(5.048709793414476e-29)
1278,np.float64(76.23618079528431),np.float64(76.23618079528433),np.float64(-9.450882127851861e-14),np.float64(1.0980276776986208e-12),np.float64(5.048709793414476e-29)
1279,np.float64(76.23618079528438),np.float64(76.23618079528438),np.float64(-9.40758206451976e-14),np.float64(1.1065857100118867e-12),np.float64(5.048709793414476e-29)
1280,np.float64(76.23618079528444),np.float64(76.23618079528444),np.float64(-9.571810512302886e-14),np.float64(1.0990748273722145e-12),np.float64(5.048709793414476e-29)
1281,np.float64(76.23618079528431),np.float64(76.23618079528431),np.float64(-9.636312477552067e-14),np.float64(1.1303221339204274e-12),np.float64(5.048709793414476e-29)
1282,np.float64(76.23618079528447),np.float64(76.23618079528447),np.float64(-9.831176102155871e-14),np.float64(1.1376240238935093e-12),np.float64(5.048709793414476e-29)
1283,np.float64(76.23618079528418),np.float64(76.23618079528418),np.float64(-1.0043838452154009e-13),np.float64(1.1357285479030647e-12),np.float64(5.048709793414476e-29)
1284,np.float64(76.23618079528414),np.float64(76.23618079528414),np.float64(-9.857783852844981e-14),np.float64(1.1549800323380709e-12),np.float64(5.048709793414476e-29)
1285,np.float64(76.2361807952841),np.float64(76.23618079528411),np.float64(-9.822726803026993e-14),np.float64(1.1477362608350799e-12),np.float64(5.048709793414476e-29)
1286,np.float64(76.23618079528427),np.float64(76.23618079528427),np.float64(-9.774407481481451e-14),np.float64(1.1179552343961486e-12),np.float64(5.048709793414476e-29)
1287,np.float64(76.23618079528393),np.float64(76.23618079528394),np.float64(-1.0294736058558486e-13),np.float64(1.107502257816814e-12),np.float64(5.048709793414476e-29)
1288,np.float64(76.23618079528374),np.float64(76.23618079528374),np.float64(-1.0395952079610833e-13),np.float64(1.140637842916548e-12),np.float64(5.048709793414476e-29)
1289,np.float64(76.2361807952836),np.float64(76.2361807952836),np.float64(-1.0362497782425488e-13),np.float64(1.1636895016239456e-12),np.float64(5.048709793414476e-29)
1290,np.float64(76.23618079528373),np.float64(76.23618079528372),np.float64(-1.0937376216227155e-13),np.float64(1.15269489214753e-12),np.float64(5.048709793414476e-29)
1291,np.float64(76.23618079528359),np.float64(76.2361807952836),np.float64(-1.0927980480259451e-13),np.float64(1.1419102959677543e-12),np.float64(5.048709793414476e-29)
1292,np.float64(76.23618079528363),np.float64(76.23618079528362),np.float64(-1.0458074475261517e-13),np.float64(1.1374777499340453e-12),np.float64(5.048709793414476e-29)
1293,np.float64(76.23618079528372),np.float64(76.23618079528373),np.float64(-1.0172831364693022e-13),np.float64(1.1323427729861557e-12),np.float64(5.048709793414476e-29)
1294,np.float64(76.23618079528381),np.float64(76.23618079528381),np.float64(-9.416333030467928e-14),np.float64(1.1402839513416404e-12),np.float64(5.048709793414476e-29)
1295,np.float64(76.23618079528384),np.float64(76.23618079528384),np.float64(-9.484921949035913e-14),np.float64(1.1359484322953246e-12),np.float64(5.048709793414476e-29)
1296,np.float64(76.23618079528401),np.float64(76.23618079528401),np.float64(-9.745451934461736e-14),np.float64(1.1071298607398827e-12),np.float64(5.048709793414476e-29)
1297,np.float64(76.23618079528408),np.float64(76.23618079528407),np.float64(-9.595987524606695e-14),np.float64(1.1209470435326816e-12),np.float64(5.048709793414476e-29)
1298,np.float64(76.23618079528427),np.float64(76.23618079528426),np.float64(-9.771908819954291e-14),np.float64(1.1235392058255017e-12),np.float64(5.048709793414476e-29)
1299,np.float64(76.23618079528426),np.float64(76.23618079528426),np.float64(-9.806193090161327e-14),np.float64(1.108479460656568e-12),np.float64(5.048709793414476e-29)
1300,np.float64(76.23618079528438),np.float64(76.23618079528438),np.float64(-9.934980865321518e-14),np.float64(1.087734965133776e-12),np.float64(5.048709793414476e-29)
1301,np.float64(76.23618079528431),np.float64(76.23618079528431),np.float64(-9.752958454104555e-14),np.float64(1.0689354373319911e-12),np.float64(5.048709793414476e-29)
1302,np.float64(76.23618079528438),np.float64(76.23618079528438),np.float64(-9.827416620785e-14),np.float64(1.0436521867438763e-12),np.float64(5.048709793414476e-29)
1303,np.float64(76.23618079528438),np.float64(76.23618079528437),np.float64(-1.0209476401351744e-13),np.float64(1.053991038501266e-12),np.float64(2.524354896707238e-29)
1304,np.float64(76.23618079528448),np.float64(76.23618079528448),np.float64(-1.0073281532261606e-13),np.float64(1.0558607983338266e-12),np.float64(5.048709793414476e-29)
1305,np.float64(76.2361807952846),np.float64(76.2361807952846),np.float64(-9.72962724716806e-14),np.float64(1.0539845271762965e-12),np.float64(5.048709793414476e-29)
1306,np.float64(76.23618079528464),np.float64(76.23618079528462),np.float64(-9.493184497157553e-14),np.float64(1.0288512743493226e-12),np.float64(5.048709793414476e-29)
1307,np.float64(76.23618079528455),np.float64(76.23618079528457),np.float64(-9.215450832663394e-14),np.float64(1.0168692888594086e-12),np.float64(2.524354896707238e-29)
1308,np.float64(76.23618079528447),np.float64(76.23618079528448),np.float64(-9.145640550838963e-14),np.float64(1.032095567791395e-12),np.float64(5.048709793414476e-29)
1309,np.float64(76.23618079528455),np.float64(76.23618079528455),np.float64(-9.137253094908088e-14),np.float64(1.0279326138127673e-12),np.float64(5.048709793414476e-29)
1310,np.float64(76.23618079528453),np.float64(76.23618079528451),np.float64(-9.416775840092014e-14),np.float64(1.029839753813705e-12),np.float64(5.048709793414476e-29)
1311,np.float64(76.23618079528434),np.float64(76.23618079528433),np.float64(-9.506099127867768e-14),np.float64(1.022511954526607e-12),np.float64(5.048709793414476e-29)
1312,np.float64(76.23618079528435),np.float64(76.23618079528437),np.float64(-8.753020354819295e-14),np.float64(1.0372216213234853e-12),np.float64(5.048709793414476e-29)
1313,np.float64(76.23618079528426),np.float64(76.23618079528424),np.float64(-8.214584304104655e-14),np.float64(1.0482392367437499e-12),np.float64(5.048709793414476e-29)
1314,np.float64(76.23618079528438),np.float64(76.23618079528438),np.float64(-8.081590159112511e-14),np.float64(1.0779734498604667e-12),np.float64(5.048709793414476e-29)
1315,np.float64(76.2361807952844),np.float64(76.23618079528441),np.float64(-8.217363501348124e-14),np.float64(1.0479618639326778e-12),np.float64(5.048709793414476e-29)
1316,np.float64(76.23618079528437),np.float64(76.23618079528437),np.float64(-7.89138447612664e-14),np.float64(1.0272762607272592e-12),np.float64(5.048709793414476e-29)
1317,np.float64(76.2361807952842),np.float64(76.23618079528421),np.float64(-8.077868140724195e-14),np.float64(1.0446568901999988e-12),np.float64(5.048709793414476e-29)
1318,np.float64(76.23618079528414),np.float64(76.23618079528414),np.float64(-8.235564694205257e-14),np.float64(1.0326148989577441e-12),np.float64(5.048709793414476e-29)
1319,np.float64(76.23618079528387),np.float64(76.23618079528389),np.float64(-7.98218404063318e-14),np.float64(1.0534321046481137e-12),np.float64(5.048709793414476e-29)
1320,np.float64(76.23618079528386),np.float64(76.23618079528386),np.float64(-7.90872640543813e-14),np.float64(1.043736408050946e-12),np.float64(5.048709793414476e-29)
1321,np.float64(76.23618079528396),np.float64(76.23618079528397),np.float64(-8.525636456020088e-14),np.float64(1.0477849178007965e-12),np.float64(5.048709793414476e-29)
1322,np.float64(76.236180795284),np.float64(76.236180795284),np.float64(-8.106026474870025e-14),np.float64(1.0411426341493632e-12),np.float64(5.048709793414476e-29)
1323,np.float64(76.23618079528399),np.float64(76.23618079528399),np.float64(-7.802432965946472e-14),np.float64(1.0366405984119207e-12),np.float64(5.048709793414476e-29)
1324,np.float64(76.23618079528404),np.float64(76.23618079528404),np.float64(-7.341678790546243e-14),np.float64(1.0151839552249996e-12),np.float64(5.048709793414476e-29)
1325,np.float64(76.23618079528391),np.float64(76.23618079528393),np.float64(-7.185315477935036e-14),np.float64(1.0307465638871139e-12),np.float64(5.048709793414476e-29)
1326,np.float64(76.23618079528399),np.float64(76.23618079528399),np.float64(-7.20270692237631e-14),np.float64(1.0559045976242462e-12),np.float64(5.048709793414476e-29)
1327,np.float64(76.23618079528397),np.float64(76.23618079528397),np.float64(-7.363877164738366e-14),np.float64(1.0691842574281893e-12),np.float64(5.048709793414476e-29)
1328,np.float64(76.23618079528386),np.float64(76.23618079528386),np.float64(-7.145741056672725e-14),np.float64(1.082108947419907e-12),np.float64(5.048709793414476e-29)
1329,np.float64(76.23618079528389),np.float64(76.23618079528389),np.float64(-7.735574194313169e-14),np.float64(1.0811423397531329e-12),np.float64(5.048709793414476e-29)
1330,np.float64(76.2361807952838),np.float64(76.2361807952838),np.float64(-7.419253849169803e-14),np.float64(1.0596839016725877e-12),np.float64(5.048709793414476e-29)
1331,np.float64(76.2361807952837),np.float64(76.2361807952837),np.float64(-7.055557326762296e-14),np.float64(1.0612123764459424e-12),np.float64(5.048709793414476e-29)
1332,np.float64(76.23618079528389),np.float64(76.23618079528387),np.float64(-7.263402874131228e-14),np.float64(1.069441316258577e-12),np.float64(5.048709793414476e-29)
1333,np.float64(76.23618079528387),np.float64(76.23618079528386),np.float64(-7.369641832417085e-14),np.float64(1.053593515274615e-12),np.float64(5.048709793414476e-29)
1334,np.float64(76.23618079528403),np.float64(76.23618079528403),np.float64(-7.21309657377655e-14),np.float64(1.0509526685093765e-12),np.float64(5.048709793414476e-29)
1335,np.float64(76.23618079528414),np.float64(76.23618079528414),np.float64(-7.30316609288415e-14),np.float64(1.0713254143631365e-12),np.float64(5.048709793414476e-29)
1336,np.float64(76.236180795284),np.float64(76.236180795284),np.float64(-7.150159347187378e-14),np.float64(1.065352670230877e-12),np.float64(5.048709793414476e-29)
1337,np.float64(76.23618079528396),np.float64(76.23618079528396),np.float64(-7.154542041211873e-14),np.float64(1.0483354904904982e-12),np.float64(5.048709793414476e-29)
1338,np.float64(76.23618079528391),np.float64(76.23618079528391),np.float64(-7.655428165897118e-14),np.float64(1.0268879688426694e-12),np.float64(5.048709793414476e-29)
1339,np.float64(76.23618079528379),np.float64(76.23618079528379),np.float64(-8.021418417513138e-14),np.float64(9.86919216330315e-13),np.float64(5.048709793414476e-29)
1340,np.float64(76.23618079528394),np.float64(76.23618079528394),np.float64(-8.111877892470211e-14),np.float64(9.601520440242716e-13),np.float64(5.048709793414476e-29)
1341,np.float64(76.2361807952839),np.float64(76.2361807952839),np.float64(-8.085783783330132e-14),np.float64(9.564689992676068e-13),np.float64(5.048709793414476e-29)
1342,np.float64(76.23618079528377),np.float64(76.23618079528377),np.float64(-7.964748947807115e-14),np.float64(9.472707215791339e-13),np.float64(5.048709793414476e-29)
1343,np.float64(76.23618079528396),np.float64(76.23618079528397),np.float64(-8.051711278408251e-14),np.float64(9.454877739952809e-13),np.float64(5.048709793414476e-29)
1344,np.float64(76.23618079528384),np.float64(76.23618079528384),np.float64(-8.23938906854647e-14),np.float64(9.322086680848114e-13),np.float64(5.048709793414476e-29)
1345,np.float64(76.23618079528376),np.float64(76.23618079528376),np.float64(-8.404839031039539e-14),np.float64(9.363007407259872e-13),np.float64(2.524354896707238e-29)
1346,np.float64(76.23618079528369),np.float64(76.23618079528367),np.float64(-8.629161750902252e-14),np.float64(9.619846850114402e-13),np.float64(2.524354896707238e-29)
1347,np.float64(76.2361807952836),np.float64(76.2361807952836),np.float64(-8.820556266656733e-14),np.float64(9.568991706110302e-13),np.float64(5.048709793414476e-29)
1348,np.float64(76.23618079528345),np.float64(76.23618079528346),np.float64(-8.556511598539368e-14),np.float64(9.425235194567555e-13),np.float64(2.524354896707238e-29)
1349,np.float64(76.23618079528364),np.float64(76.23618079528364),np.float64(-8.674850660597931e-14),np.float64(9.409619990850831e-13),np.float64(5.048709793414476e-29)
1350,np.float64(76.23618079528369),np.float64(76.23618079528369),np.float64(-8.737365994281464e-14),np.float64(9.312839573477225e-13),np.float64(5.048709793414476e-29)
1351,np.float64(76.23618079528383),np.float64(76.23618079528381),np.float64(-8.618743121151055e-14),np.float64(9.042301798251753e-13),np.float64(5.048709793414476e-29)
1352,np.float64(76.23618079528362),np.float64(76.2361807952836),np.float64(-8.57384422421096e-14),np.float64(9.086370863103632e-13),np.float64(5.048709793414476e-29)
1353,np.float64(76.23618079528359),np.float64(76.23618079528357),np.float64(-8.91169725178219e-14),np.float64(9.16299692011062e-13),np.float64(5.048709793414476e-29)
1354,np.float64(76.23618079528346),np.float64(76.23618079528346),np.float64(-8.762541133825608e-14),np.float64(9.320139604197785e-13),np.float64(5.048709793414476e-29)
1355,np.float64(76.23618079528325),np.float64(76.23618079528325),np.float64(-8.727657203881079e-14),np.float64(9.300927043467542e-13),np.float64(5.048709793414476e-29)
1356,np.float64(76.23618079528325),np.float64(76.23618079528325),np.float64(-8.76398994901509e-14),np.float64(9.217312386547971e-13),np.float64(5.048709793414476e-29)
1357,np.float64(76.23618079528325),np.float64(76.23618079528325),np.float64(-8.867739193861061e-14),np.float64(9.262086976132592e-13),np.float64(2.524354896707238e-29)
1358,np.float64(76.23618079528323),np.float64(76.23618079528325),np.float64(-9.12331440151796e-14),np.float64(9.080705536589587e-13),np.float64(5.048709793414476e-29)
1359,np.float64(76.23618079528332),np.float64(76.23618079528332),np.float64(-8.793467611801708e-14),np.float64(9.11811894010801e-13),np.float64(5.048709793414476e-29)
1360,np.float64(76.23618079528336),np.float64(76.23618079528336),np.float64(-8.789938062141355e-14),np.float64(8.948844206708024e-13),np.float64(2.524354896707238e-29)
1361,np.float64(76.23618079528332),np.float64(76.23618079528332),np.float64(-8.883355391335421e-14),np.float64(9.058028259914773e-13),np.float64(5.048709793414476e-29)
1362,np.float64(76.23618079528323),np.float64(76.23618079528323),np.float64(-9.027774120479363e-14),np.float64(9.252068834331896e-13),np.float64(5.048709793414476e-29)
1363,np.float64(76.23618079528323),np.float64(76.23618079528323),np.float64(-8.85546370695373e-14),np.float64(9.092348032980605e-13),np.float64(2.524354896707238e-29)
1364,np.float64(76.2361807952831),np.float64(76.2361807952831),np.float64(-9.015938926937598e-14),np.float64(9.082244847459248e-13),np.float64(5.048709793414476e-29)
1365,np.float64(76.23618079528308),np.float64(76.23618079528308),np.float64(-8.681504286778483e-14),np.float64(9.150266438529342e-13),np.float64(5.048709793414476e-29)
1366,np.float64(76.23618079528303),np.float64(76.23618079528303),np.float64(-8.962541734482746e-14),np.float64(9.16489590763271e-13),np.float64(5.048709793414476e-29)
1367,np.float64(76.23618079528302),np.float64(76.23618079528302),np.float64(-8.980181796330362e-14),np.float64(9.033435176093503e-13),np.float64(5.048709793414476e-29)
1368,np.float64(76.2361807952832),np.float64(76.2361807952832),np.float64(-8.813679731217499e-14),np.float64(9.021964012492025e-13),np.float64(5.048709793414476e-29)
1369,np.float64(76.2361807952831),np.float64(76.2361807952831),np.float64(-8.372532492366004e-14),np.float64(9.278729737831093e-13),np.float64(5.048709793414476e-29)
1370,np.float64(76.23618079528325),np.float64(76.23618079528325),np.float64(-8.432575556043927e-14),np.float64(9.107499000532632e-13),np.float64(5.048709793414476e-29)
1371,np.float64(76.23618079528335),np.float64(76.23618079528335),np.float64(-8.386489316031959e-14),np.float64(8.939380056286689e-13),np.float64(5.048709793414476e-29)
1372,np.float64(76.23618079528309),np.float64(76.23618079528309),np.float64(-8.077894723664381e-14),np.float64(9.0761509109567e-13),np.float64(5.048709793414476e-29)
1373,np.float64(76.23618079528292),np.float64(76.23618079528292),np.float64(-8.118624257930644e-14),np.float64(9.112529919472221e-13),np.float64(5.048709793414476e-29)
1374,np.float64(76.23618079528278),np.float64(76.23618079528278),np.float64(-7.770173564271298e-14),np.float64(9.029207286439637e-13),np.float64(5.048709793414476e-29)
1375,np.float64(76.23618079528282),np.float64(76.23618079528283),np.float64(-7.831511495873199e-14),np.float64(9.187839295938686e-13),np.float64(5.048709793414476e-29)
1376,np.float64(76.23618079528283),np.float64(76.23618079528283),np.float64(-8.615497253900642e-14),np.float64(9.349625495852295e-13),np.float64(5.048709793414476e-29)
1377,np.float64(76.23618079528265),np.float64(76.23618079528268),np.float64(-8.341123387157225e-14),np.float64(9.384375241720209e-13),np.float64(5.048709793414476e-29)
1378,np.float64(76.2361807952827),np.float64(76.2361807952827),np.float64(-7.806708467827862e-14),np.float64(9.36163814589638e-13),np.float64(5.048709793414476e-29)
1379,np.float64(76.23618079528285),np.float64(76.23618079528285),np.float64(-8.19971181384168e-14),np.float64(9.36337658745978e-13),np.float64(5.048709793414476e-29)
1380,np.float64(76.23618079528278),np.float64(76.23618079528276),np.float64(-7.880300519062841e-14),np.float64(9.231626826481618e-13),np.float64(5.048709793414476e-29)
1381,np.float64(76.23618079528278),np.float64(76.23618079528278),np.float64(-7.723959474390052e-14),np.float64(9.296229643555898e-13),np.float64(2.524354896707238e-29)
1382,np.float64(76.23618079528278),np.float64(76.23618079528278),np.float64(-7.821395238965962e-14),np.float64(9.325907642009267e-13),np.float64(5.048709793414476e-29)
1383,np.float64(76.23618079528259),np.float64(76.23618079528259),np.float64(-7.416524258214606e-14),np.float64(9.402860828555145e-13),np.float64(2.524354896707238e-29)
1384,np.float64(76.23618079528234),np.float64(76.23618079528234),np.float64(-7.479368179899295e-14),np.float64(9.324550647401198e-13),np.float64(5.048709793414476e-29)
1385,np.float64(76.23618079528225),np.float64(76.23618079528225),np.float64(-7.471282041097895e-14),np.float64(9.354273900239178e-13),np.float64(5.048709793414476e-29)
1386,np.float64(76.23618079528221),np.float64(76.23618079528221),np.float64(-7.113704498459607e-14),np.float64(9.252647336370598e-13),np.float64(5.048709793414476e-29)
1387,np.float64(76.23618079528224),np.float64(76.23618079528224),np.float64(-7.609320585457295e-14),np.float64(9.324599129418158e-13),np.float64(2.524354896707238e-29)
1388,np.float64(76.23618079528242),np.float64(76.23618079528242),np.float64(-7.258109822883327e-14),np.float64(9.415754731026607e-13),np.float64(5.048709793414476e-29)
1389,np.float64(76.23618079528244),np.float64(76.23618079528244),np.float64(-7.263555428470236e-14),np.float64(9.64559969206557e-13),np.float64(5.048709793414476e-29)
1390,np.float64(76.23618079528224),np.float64(76.23618079528224),np.float64(-6.620854974247069e-14),np.float64(9.582854546093682e-13),np.float64(5.048709793414476e-29)
1391,np.float64(76.23618079528231),np.float64(76.23618079528231),np.float64(-6.639868626055141e-14),np.float64(9.525781066694427e-13),np.float64(5.048709793414476e-29)
1392,np.float64(76.23618079528227),np.float64(76.23618079528225),np.float64(-5.738641800932713e-14),np.float64(9.41115471481711e-13),np.float64(5.048709793414476e-29)
1393,np.float64(76.23618079528221),np.float64(76.23618079528222),np.float64(-5.71221183198479e-14),np.float64(9.206057450571615e-13),np.float64(2.524354896707238e-29)
1394,np.float64(76.23618079528234),np.float64(76.23618079528231),np.float64(-5.571544078430601e-14),np.float64(9.16609179892511e-13),np.float64(5.048709793414476e-29)
1395,np.float64(76.23618079528248),np.float64(76.23618079528248),np.float64(-5.5135687357272636e-14),np.float64(9.235705441240878e-13),np.float64(5.048709793414476e-29)
1396,np.float64(76.23618079528265),np.float64(76.23618079528265),np.float64(-5.059521594365002e-14),np.float64(9.024295614573138e-13),np.float64(5.048709793414476e-29)
1397,np.float64(76.23618079528255),np.float64(76.23618079528255),np.float64(-5.162946698035787e-14),np.float64(8.847693474222204e-13),np.float64(5.048709793414476e-29)
1398,np.float64(76.23618079528269),np.float64(76.23618079528269),np.float64(-5.486909448767795e-14),np.float64(8.800607139304889e-13),np.float64(5.048709793414476e-29)
1399,np.float64(76.23618079528276),np.float64(76.23618079528276),np.float64(-5.331814215723227e-14),np.float64(8.824486027839939e-13),np.float64(5.048709793414476e-29)
1400,np.float64(76.23618079528255),np.float64(76.23618079528255),np.float64(-5.37703940134539e-14),np.float64(8.599421891924666e-13),np.float64(5.048709793414476e-29)
1401,np.float64(76.2361807952826),np.float64(76.2361807952826),np.float64(-5.66965354490921e-14),np.float64(8.703410880604794e-13),np.float64(5.048709793414476e-29)
1402,np.float64(76.23618079528237),np.float64(76.23618079528237),np.float64(-5.687389098212352e-14),np.float64(8.79119330699447e-13),np.float64(5.048709793414476e-29)
1403,np.float64(76.23618079528227),np.float64(76.23618079528228),np.float64(-5.4950018960086944e-14),np.float64(8.821724231408776e-13),np.float64(5.048709793414476e-29)
1404,np.float64(76.23618079528225),np.float64(76.23618079528225),np.float64(-5.510257371912926e-14),np.float64(8.829005769356345e-13),np.float64(5.048709793414476e-29)
1405,np.float64(76.23618079528221),np.float64(76.23618079528221),np.float64(-5.777709545882732e-14),np.float64(8.524185894624412e-13),np.float64(5.048709793414476e-29)
1406,np.float64(76.23618079528221),np.float64(76.23618079528221),np.float64(-5.895288310667988e-14),np.float64(8.37085581663468e-13),np.float64(5.048709793414476e-29)
1407,np.float64(76.23618079528221),np.float64(76.23618079528221),np.float64(-6.535801559153342e-14),np.float64(8.183272530897506e-13),np.float64(5.048709793414476e-29)
1408,np.float64(76.23618079528215),np.float64(76.23618079528215),np.float64(-6.753301991357672e-14),np.float64(8.085017056577248e-13),np.float64(2.524354896707238e-29)
1409,np.float64(76.23618079528211),np.float64(76.23618079528211),np.float64(-6.720954030492027e-14),np.float64(8.314289061322434e-13),np.float64(5.048709793414476e-29)
1410,np.float64(76.23618079528212),np.float64(76.23618079528214),np.float64(-6.90586553073186e-14),np.float64(8.040453117652734e-13),np.float64(5.048709793414476e-29)
1411,np.float64(76.23618079528218),np.float64(76.23618079528218),np.float64(-7.404326560817163e-14),np.float64(8.054154239888125e-13),np.float64(5.048709793414476e-29)
1412,np.float64(76.23618079528225),np.float64(76.23618079528225),np.float64(-7.374430795196124e-14),np.float64(8.334485235963515e-13),np.float64(5.048709793414476e-29)
1413,np.float64(76.23618079528246),np.float64(76.23618079528246),np.float64(-7.594191957643667e-14),np.float64(8.250295184244659e-13),np.float64(5.048709793414476e-29)
1414,np.float64(76.23618079528251),np.float64(76.23618079528252),np.float64(-7.49249859521468e-14),np.float64(8.310267947355589e-13),np.float64(5.048709793414476e-29)
1415,np.float64(76.23618079528244),np.float64(76.23618079528244),np.float64(-7.874311264618183e-14),np.float64(8.420176361238057e-13),np.float64(2.524354896707238e-29)
1416,np.float64(76.2361807952824),np.float64(76.2361807952824),np.float64(-8.517763989210953e-14),np.float64(8.688310428037307e-13),np.float64(5.048709793414476e-29)
1417,np.float64(76.23618079528231),np.float64(76.23618079528231),np.float64(-8.349429727251747e-14),np.float64(8.613887195198961e-13),np.float64(5.048709793414476e-29)
1418,np.float64(76.2361807952823),np.float64(76.2361807952823),np.float64(-8.302844311963167e-14),np.float64(8.86732028885731e-13),np.float64(5.048709793414476e-29)
1419,np.float64(76.23618079528234),np.float64(76.23618079528235),np.float64(-8.261275454694135e-14),np.float64(8.855215299172086e-13),np.float64(5.048709793414476e-29)
1420,np.float64(76.23618079528228),np.float64(76.23618079528228),np.float64(-8.666821615673042e-14),np.float64(8.888062189922895e-13),np.float64(5.048709793414476e-29)
1421,np.float64(76.23618079528227),np.float64(76.23618079528227),np.float64(-8.545127815639775e-14),np.float64(8.755101693578888e-13),np.float64(5.048709793414476e-29)
1422,np.float64(76.23618079528218),np.float64(76.23618079528217),np.float64(-8.60953334138243e-14),np.float64(8.85222179651992e-13),np.float64(5.048709793414476e-29)
