R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.3783780692275804e-06,0.019999999997717954,-0.019999999995435835,0.020000000000000073,4.942082640835984e-06,6.661338147750939e-16,6.320462992109644e-06,5.199251107231294
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,-0.00017809851481792295,0.019948696022699497,-0.01989739204539892,0.020000000000000073,0.0057271230516181765,2.220446049250313e-16,0.005956525543736603,2.2250069914645763
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,-0.0001232350355374403,0.019999999997717954,-0.019999999995435835,0.020000000000000073,7.684979354409928e-05,4.440892098500626e-16,0.00020008483136358567,3.6987858344262317
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,8.391601766273818e-05,0.019999999997717954,-0.019999999995435835,0.020000000000000073,0.0002404528574110639,6.661338147750939e-16,0.00032436887735584814,3.488960822281579
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,-3.850022523968349e-06,0.019999999997717954,-0.019999999995435835,0.020000000000000073,2.397022711864105e-06,6.661338147750939e-16,6.247047517878534e-06,5.204325190600488
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,1.0920601168676343e-06,0.01999999456644655,-0.019999994408985308,0.019999994723907788,1.8341401294688663e-06,6.661338147750939e-16,2.9316337997874238e-06,5.532890279823615
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,8.391601766273818e-05,0.019999999997717954,-0.019999999995435835,0.020000000000000073,0.0002404528574110639,6.661338147750939e-16,0.00032436887735584814,3.488960822281579
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-9.503859541840208e-05,0.019999999860794787,-0.019999999885897676,0.019999999835691895,0.0002213754012637112,4.440892098500626e-16,0.0003164141358873266,3.4997441225171966
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.00010518764413200467,0.019999999586948862,-0.019999999630308296,0.01999999954358943,0.00020003028342187838,4.440892098500626e-16,0.0003052183406050215,3.51538937312792
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-0.00011425920189594238,0.019999999167051724,-0.01999999922866719,0.01999999910543626,0.00017663615286732704,6.661338147750939e-16,0.00029089618771154576,3.5362619702850413
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,0.00012216034409466862,0.019999998601104713,-0.019999998680976964,0.019999998521232465,0.00015143264766931026,6.661338147750939e-16,0.0002735943906592667,3.5628928109383997
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,block256_1280_1535,1280,1535,256,0.0,0.0,0.01,0.0,-0.00012881013527918584,0.01999999788910642,-0.019999997987234508,0.01999999779097833,0.00012467794024886215,6.661338147750939e-16,0.0002534901864216294,3.596038849212033
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,block256_1536_1791,1536,1791,256,0.0,0.0,0.01,0.0,0.0001341404582302069,0.019999997031057898,-0.01999999714744205,0.01999999691467375,9.664609278649491e-05,6.661338147750939e-16,0.0002307895199588044,3.63678391617228
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,block256_1792_2047,1792,2047,256,0.0,0.0,0.01,0.0,-0.00013809671171783488,0.01999999602695751,-0.019999996161598144,0.019999995892316876,6.762424986255826e-05,6.661338147750939e-16,0.0002057249346228819,3.686713067017751
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,block256_2048_2303,2048,2303,256,0.0,0.0,0.01,0.0,0.00014063836980994222,0.01999999456644655,-0.019999994408985308,0.019999994723907788,3.790969708843768e-05,6.661338147750939e-16,0.00017855350045183082,3.748231631262224
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,block256_2304_2559,2304,2559,256,0.0,0.0,0.01,0.0,-0.00014173939700006918,0.01999999323373,-0.019999993058012974,0.019999993409447026,7.80681585765109e-06,6.661338147750939e-16,0.00014955297912771942,3.825204931306399
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,block256_2560_2815,2560,2815,256,0.0,0.0,0.01,0.0,0.00014138851490234417,0.019999991754960422,-0.019999991560985864,0.019999991948934984,2.2376034589139282e-05,6.661338147750939e-16,0.00016377279453106162,3.785758240343217
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,block256_2816_3071,2816,3071,256,0.0,0.0,0.01,0.0,-0.00013958931778199527,0.01999999013014314,-0.01999998991791258,0.019999990342373708,5.23296758454865e-05,6.661338147750939e-16,0.00019192886348434065,3.7168597083840442
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,block256_3072_3327,3072,3327,256,0.0,0.0,0.01,0.0,0.000136360235737226,0.01999998835927183,-0.019999988128784566,0.0199999885897591,8.174727741212343e-05,4.440892098500626e-16,0.000218119153877519,3.661306195686469
0.697177769231003,0.69717776923100305,phi0_s0.01_g0,block256_3328_3583,3328,3583,256,0.0,0.0,0.01,0.0,-0.0001317343459103768,0.01999998644235182,-0.01999998619360871,0.01999998669109493,0.00011032749971907446,6.661338147750939e-16,0.00024207540327763247,3.6160493359753536
