step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,0.21311407657976641,0.046919484040232065,0.045417609636446546,0.0022014379826015913,0.009999202514833144,0.04761904761904814,0.21670420648048047,0.043216171653844955,0.019998405029666287,0.1379581826007008
5000,1,1,3,0.06497472477078153,-0.20832026488080663,0.004221714859038811,0.043397332760009434,-0.013535551874806716,0.04761904761904825,-1.2684597714442132,-0.03917561790097062,-0.027071103749613433,-0.8075265709542493
5000,2,1,4,0.011585251328841795,-0.21791014104601872,0.0001342180483524306,0.047484829570695775,-0.0025245437511214916,0.047619047619048206,-1.517681064086049,-0.04735061152234334,-0.005049087502242983,-0.9661857735450492
5000,3,1,5,-0.07775200921480574,0.20389623018121017,0.006045374936939236,0.04157367268210904,-0.015853341567913605,0.047619047619048276,1.9351061164934587,-0.03552829774516981,-0.03170668313582721,-0.76807318461082
5000,4,1,6,0.21732751111680745,0.01969265169605304,0.04723124708822607,0.00038780053082206067,0.004279754980393384,0.04761904761904813,0.09036600518243883,0.04684344655740401,0.008559509960786768,0.05752878564901188
5000,5,1,7,0.19951686216493467,0.08838591138245133,0.03980697828814154,0.00781206933090654,0.01763447969861467,0.047619047619048074,0.4170172522926993,0.031994908957234995,0.03526895939722934,0.26548142822793247
5000,6,2,3,-0.16935544163144572,-0.1376146140817392,0.02868126561018202,0.018937782008866012,0.02330578374275391,0.04761904761904803,-2.4592287327680022,0.009743483601316008,0.04661156748550782,0.4344063639454188
5000,7,2,4,0.21815596022199243,0.005198522739069702,0.047592022980379546,2.7024638668624755e-05,0.001134088719877613,0.04761904761904817,0.023824877821698294,0.04756499834171092,0.002268177439755226,0.015167388295535007
5000,8,2,5,-0.1410089782233928,0.1665398321106488,0.019883531939605268,0.027735515679443087,-0.023483611559417972,0.04761904761904835,2.273370407570551,-0.00785198373983782,-0.046967223118835943,-0.5527274486252403
5000,9,2,6,0.026876481759103378,-0.21655646457056138,0.0007223452717474166,0.046896702347300805,-0.00582027586984661,0.04761904761904822,-1.4473192867436875,-0.04617435707555339,-0.01164055173969322,-0.9213920748699765
5000,10,2,7,0.023672080998168123,-0.216930127461043,0.0005603674187838324,0.047058680200264366,-0.0051351875482007455,0.0476190476190482,-1.4621033306088602,-0.04649831278148053,-0.010270375096401491,-0.9308038895100952
5000,11,3,4,0.009764787257565948,-0.217999304010042,9.535107018552231e-05,0.047523696548862716,-0.0021287168259555033,0.04761904761904824,-1.5260335029168903,-0.04742834547867719,-0.004257433651911007,-0.9715031012522536
5000,12,3,5,-0.21788661103495327,0.01201966516801374,0.04747457526829702,0.0001444723507511628,-0.002618924109233386,0.047619047619048185,3.0864837381370434,0.04733010291754586,-0.005237848218466772,-0.03508342521095401
5000,13,3,6,-0.19605325964023762,-0.0958236244539187,0.03843688061556243,0.009182167003485647,0.018786533924732746,0.047619047619048074,-2.6869748023075024,0.02925471361207678,0.03757306784946549,0.2894187129975708
5000,14,3,7,-0.15474933096423646,0.15385607620490488,0.023947355433878794,0.0236716921851695,-0.02380912485749161,0.047619047619048296,2.3590889704704336,0.000275663248709294,-0.04761824971498322,-0.4981573166242408
5000,15,4,5,-0.21759628612236756,-0.016459158082993967,0.04734814373424725,0.00027090388480098564,0.0035814516715604343,0.047619047619048234,-3.066095616534461,0.04707723984944626,0.0071629033431208685,0.04806290654459248
5000,16,4,6,-0.0883668925705953,0.1995252864086785,0.00780870770258313,0.03981033991646519,-0.017631429549192952,0.04761904761904832,1.9877182567668343,-0.03200163221388206,-0.035262859098385904,-0.7345792558462123
5000,17,4,7,-0.1996965180502574,-0.08797924924464459,0.03987869932139678,0.007740348297651296,0.017569149734831264,0.047619047619048074,-2.7266127177664363,0.03213835102374548,0.03513829946966253,0.26418443228097915
5000,18,5,6,-0.12668807513364827,-0.17767717703177074,0.016049868381068907,0.0315691792379792,0.022509579553335497,0.04761904761904811,-2.1902097936726603,-0.015519310856910292,0.045019159106670995,0.6056691397148638
5000,19,5,7,-0.07781804801578474,-0.2038710352699989,0.006055648596986978,0.04156339902206113,0.015864846011668515,0.04761904761904811,-1.9354300208673358,-0.035507750425074154,0.03172969202333703,0.7678669806820535
5000,20,6,7,-0.1805771131620968,0.12251919776545891,0.03260809379795671,0.015010953821091633,-0.022124163039422592,0.047619047619048345,2.545451422809775,0.017597139976865076,-0.044248326078845185,-0.3795152946381049
