R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.8911643635238077e-06,0.019999997176137374,-0.01999999435227467,0.020000000000000073,3.0963607068487305e-05,4.440892098500626e-16,3.2857595294637485e-05,4.483364223873701
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,0.00015921128887268508,0.019966483922682687,-0.019932967845365298,0.020000000000000073,0.004370491224934582,4.440892098500626e-16,0.00456321859112458,2.340728726790481
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,0.0001732653991908596,0.01997691186299913,-0.019953823725998184,0.020000000000000073,1.5640021601502873e-05,4.440892098500626e-16,0.00021199355779323242,3.6736773365116306
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,0.00010171870232702108,0.01999998583735918,-0.019999971674718283,0.020000000000000073,0.0001360471579142234,4.440892098500626e-16,0.000237780022882065,3.6238246354891057
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,1.3594417985348658e-05,0.019999992591361704,-0.01999998518272333,0.020000000000000073,2.326338576782201e-05,4.440892098500626e-16,3.686521239146727e-05,4.433383259653829
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,-1.7369189083138648e-05,0.019999992837686296,-0.01999999435227467,0.01999999132309792,1.869059685371842e-05,4.440892098500626e-16,3.6066948250560996e-05,4.442890603287722
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,0.00010171870232702108,0.01999998583735918,-0.019999971674718283,0.020000000000000073,0.0001360471579142234,4.440892098500626e-16,0.000237780022882065,3.6238246354891057
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-0.00013228494235818325,0.019998724567921955,-0.01999756243688777,0.019999886698956137,4.020538722379178e-05,4.440892098500626e-16,0.00017376576166002047,3.76003579167879
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.00012775920869162067,0.019994997707339063,-0.019999745072954152,0.01999025034172397,6.630189358302127e-05,4.440892098500626e-16,0.00019906339493557958,3.7010085935087744
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-8.934206825470789e-05,0.019988806146993325,-0.019978065496877525,0.019999546797109125,0.00015522089665955907,4.440892098500626e-16,0.0002557568179209423,3.5921727801144288
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,2.7224652840091864e-05,0.019994826613002753,-0.019999695872260356,0.019989957353745147,0.0002029635759171231,4.440892098500626e-16,0.00023536161575446238,3.628264363180284
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,block256_1280_1535,1280,1535,256,0.0,0.0,0.01,0.0,4.21147999762125e-05,0.019995424390512048,-0.019990995605684788,0.019999853175339307,0.0001968649612169676,4.440892098500626e-16,0.000243555370681133,3.6134022892847253
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,block256_1536_1791,1536,1791,256,0.0,0.0,0.01,0.0,-0.00010028222197250933,0.019998940766510515,-0.019999953828273076,0.01999792770474795,0.0001385428665205973,4.440892098500626e-16,0.0002398843219825925,3.6199981351040527
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,block256_1792_2047,1792,2047,256,0.0,0.0,0.01,0.0,0.00013184721263324363,0.01999999150674991,-0.01999998518272333,0.01999999783077649,4.346872324429155e-05,4.440892098500626e-16,0.00017532442912762453,3.756157566529429
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,block256_2048_2303,2048,2303,256,0.0,0.0,0.01,0.0,-0.00012843634863230678,0.0199988107898556,-0.019997705695560083,0.019999915884151117,6.313661372330731e-05,4.440892098500626e-16,0.00019276217250001462,3.7149781876859804
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,block256_2304_2559,2304,2559,256,0.0,0.0,0.01,0.0,9.095444912500669e-05,0.019995164464312182,-0.019999789935253028,0.019990538993371332,0.0001529933446238854,4.440892098500626e-16,0.00024878332943671075,3.6041787243679124
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,block256_2560_2815,2560,2815,256,0.0,0.0,0.01,0.0,-2.93445492611423e-05,0.019994541397019755,-0.019989475457653557,0.01999960733638595,0.00020226466701342592,4.440892098500626e-16,0.00023706781925481366,3.6251273952778007
0.6866028925561479,0.68660289255614793,phi0_s0.01_g0,block256_2816_3071,2816,3071,256,0.0,0.0,0.01,0.0,-4.004974489951752e-05,0.01998920296352327,-0.019999642333178577,0.019978763593867962,0.00019788009895698561,4.440892098500626e-16,0.0002487268803332344,3.6042772772569664
