R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.697176878231003,0.69717687823100305,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,1.121818882905053e-06,0.019999761328310134,0.019999768244863655,-0.0008260988523671742,1.9657821777674584e-06,6.661338147750939e-16,6.661338147750939e-16,3.3262727505390597e-06,5.4780421420084515
0.697176878231003,0.69717687823100305,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,1.1218188829091743e-06,0.01999976132830497,0.019999768244858496,-0.0008260988523633994,1.9657821777603763e-06,6.661338147750939e-16,5.551115123125783e-16,3.3262727556986364e-06,5.478042141334791
