R,R_input_text,condition_id,step,phi,phi_over_pi,s0,stability_gain,p_a,p_b,q,S,dS_from_prev,abs_dS_from_prev,cumulative_abs_dS,S_zero_crossing_event,cumulative_S_zero_crossings,S_zero_crossing_cycle_estimate,dS_turn_event,cumulative_dS_turns,dS_turn_cycle_estimate,dp_a_from_prev,dp_b_from_prev,abs_dp_total_from_prev,cumulative_abs_dp_total,phase_a,phase_b,relative_phase,relative_phase_over_pi,unwrapped_relative_phase,unwrapped_relative_phase_over_pi,relative_phase_cycles,prefix_S_mean,prefix_S_amp,prefix_S_drift,prefix_gray_error_no_phase,prefix_gray_depth_no_phase,best_prefix_step_so_far,best_prefix_gray_error_no_phase_so_far,a_real,a_imag,b_real,b_imag
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,0,0.0,0.0,0.01,0.0,0.51,0.48999999999999994,1.0,0.020000000000000073,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000073,0.0,0.0,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.714142842854285,0.0,0.7,0.0
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,1,0.0,0.0,0.01,0.0,0.50394353756462,0.49605646243538,1.0,0.007887075129239973,-0.0121129248707601,0.0121129248707601,0.0121129248707601,0,0,0.0,0,0,0.0,-0.00605646243538005,0.00605646243538005,0.0121129248707601,0.0121129248707601,-0.009154146216588699,0.009226634684680204,0.018380780901269045,0.005850784276652143,0.018380780901269045,0.005850784276652143,0.0029253921383260717,0.013943537564620023,0.00605646243538005,0.0121129248707601,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.709860063030462,-0.006498344328248973,0.7042827798238229,0.006498344328248973
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,2,0.0,0.0,0.01,0.0,0.49311029770471393,0.506889702295286,0.9999999999999999,-0.013779404590572033,-0.021666479719812004,0.021666479719812004,0.033779404590572104,1,1,0.5,0,0,0.0,-0.01083323985990603,0.010833239859905974,0.021666479719812004,0.033779404590572104,-0.0072987841005567175,0.007198892930524601,0.014497677031081402,0.0046147539256928775,0.014497677031081402,0.0046147539256928775,0.0023073769628464387,0.004702556846222671,0.016889702295286052,0.022946164730666102,0.030759019281602722,1.5120275156644354,2,0.030759019281602722,0.7021994225833906,-0.005125292993257092,0.7119434202708944,0.005125292993257092
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,3,0.0,0.0,0.01,0.0,0.490622502473278,0.5093774975267221,1.0,-0.018754995053444135,-0.004975590462872102,0.004975590462872102,0.03875499505344421,0,1,0.5,0,0,0.0,-0.002487795231435941,0.002487795231436163,0.004975590462872104,0.03875499505344421,0.0035063338476678425,-0.0034411775841846634,-0.006947511431852682,-0.002211461573133612,-0.006947511431852682,-0.002211461573133612,-0.001105730786566806,-0.0011618311286940301,0.019377497526722104,0.030210737386628106,0.031995070988600036,1.4949169219092338,2,0.030759019281602722,0.7004401977327988,0.0024559872385302994,0.7137026451214863,-0.0024559872385302994
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,4,0.0,0.0,0.01,0.0,0.4994935995435341,0.5005064004564659,1.0,-0.001012800912931766,0.01774219414051237,0.01774219414051237,0.056497189193956576,0,1,0.5,1,1,0.5,0.008871097070256129,-0.00887109707025624,0.01774219414051237,0.056497189193956576,0.00999289706022397,-0.009982781028743856,-0.01997567808896772,-0.006358455818943356,-0.01997567808896772,-0.006358455818943356,-0.003179227909471678,-0.0011320250855415773,0.019377497526722104,0.025125937750269334,0.02688046530908881,1.5705632177826248,4,0.02688046530908881,0.7067133243232857,0.007062348579931432,0.7074295185309992,-0.007062348579931432
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,5,0.0,0.0,0.01,0.0,0.5089780956821592,0.4910219043178408,1.0,0.01795619136431842,0.018968992277250185,0.018968992277250185,0.07546618147120676,1,2,1.0,0,1,0.5,0.00948449613862512,-0.009484496138625065,0.018968992277250185,0.07546618147120676,0.004365057672291847,-0.004444154509782325,-0.008809212182073978,-0.0028040593270448303,-0.008809212182073978,-0.0028040593270448303,-0.0014020296635224151,0.002049344322768422,0.019377497526722104,0.005306425046908498,0.007978271842954816,2.098091170096388,5,0.007978271842954816,0.7134202112453182,0.0031141401453498316,0.7007226316089669,-0.0031141401453498316
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,6,0.0,0.0,0.01,0.0,0.5075874919727356,0.49241250802726455,1.0,0.01517498394547101,-0.002781207418847409,0.002781207418847409,0.07824738889005417,0,2,1.0,1,2,1.0,-0.0013906037094236767,0.0013906037094237322,0.002781207418847409,0.07824738889005417,-0.006465328999510983,0.006564197518137336,0.013029526517648105,0.00414742710286125,0.013029526517648105,0.00414742710286125,0.002073713551430625,0.003924435697440221,0.019377497526722104,0.001361712010369289,0.005908650181087406,2.228511721464,6,0.005908650181087406,0.7124368567585699,-0.004606202850995778,0.7017059860957152,0.004606202850995778
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,7,0.0,0.0,0.01,0.0,0.4970062162409879,0.5029937837590122,1.0,-0.005987567518024262,-0.02116255146349527,0.02116255146349527,0.09940994035354944,1,3,1.5,0,2,1.0,-0.010581275731747664,0.010581275731747608,0.02116255146349527,0.09940994035354944,-0.009570663040719843,0.009513526856756814,0.019084189897476733,0.0060746863141756665,0.019084189897476733,0.0060746863141756665,0.0030373431570878333,0.0026854352955071603,0.019377497526722104,0.00769453284840238,0.011002470617187437,1.9585097825750966,6,0.005908650181087406,0.7049543907649716,-0.006747086939982216,0.7091884520893135,0.006747086939982216
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,8,0.0,0.0,0.01,0.0,0.4900512882844618,0.5099487117155383,1.0000000000000002,-0.01989742343107653,-0.013909855913052268,0.013909855913052268,0.11331979626660171,0,3,1.5,0,2,1.0,-0.00695492795652608,0.006954927956526191,0.013909855913052271,0.11331979626660171,-0.001021768574841294,0.0010016363033307862,0.002023404878172208,0.0006440697764747223,0.002023404878172208,0.0006440697764747223,0.00032203488823736117,0.00017622877033119478,0.019948711715538303,0.0024085078182454044,0.0026360248730382964,2.5790504961370884,8,0.0026360248730382964,0.7000362681073704,-0.0007152753089197383,0.7141065747469146,0.0007152753089197383
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,9,0.0,0.0,0.01,0.0,0.49514716008505194,0.5048528399149482,1.0000000000000002,-0.009705679829896284,0.010191743601180246,0.010191743601180246,0.12351153986778196,0,3,1.5,1,3,1.5,0.005095871800590124,-0.005095871800590124,0.010191743601180248,0.12351153986778196,0.00878686088134124,-0.008701986144353614,-0.017488847025694643,-0.005566872906234588,-0.017488847025694643,-0.005566872906234588,-0.002783436453117294,-0.0008119620896915531,0.019948711715538303,0.0006401259917000482,0.0015033763658532985,2.8229322814546816,9,0.0015033763658532985,0.7036397738114369,0.006182943930028219,0.7105030690428482,-0.006182943930028219
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,10,0.0,0.0,0.01,0.0,0.5061212404156012,0.49387875958439875,1.0,0.012242480831202496,0.02194816066109878,0.02194816066109878,0.14545970052888074,1,4,2.0,0,3,1.5,0.010974080330549307,-0.010974080330549474,0.02194816066109878,0.14545970052888074,0.007860127093520328,-0.00795695288944085,-0.015817079982961335,-0.0050347329291363365,-0.015817079982961335,-0.0050347329291363365,-0.0025173664645681683,0.0003748054485715423,0.019948711715538303,0.002762522645874052,0.003188616378907292,2.496397727400303,9,0.0015033763658532985,0.7114000084906998,0.005591809638520906,0.7027428343635852,-0.005591809638520906
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,11,0.0,0.0,0.01,0.0,0.5096807082191469,0.49031929178085326,1.0000000000000002,0.01936141643829364,0.0071189356070911446,0.0071189356070911446,0.1525786361359719,0,4,2.0,0,3,1.5,0.0035594678035456573,-0.0035594678035454907,0.007118935607091148,0.1525786361359719,-0.0024829747294841283,0.002531523273434279,0.005014498002918533,0.0015961642885778439,0.005014498002918533,0.0015961642885778439,0.0007980821442889219,0.0019570230310483835,0.019948711715538303,0.00018464258344007647,0.0021929538989501575,2.6589704981181925,9,0.0015033763658532985,0.7139170581802216,-0.0017726416572858565,0.7002257846740636,0.0017726416572858565
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,12,0.0,0.0,0.01,0.0,0.5015140068872652,0.4984859931127348,1.0,0.003028013774530436,-0.016333402663763204,0.016333402663763204,0.1689120387997351,0,4,2.0,1,4,2.0,-0.008166701331881687,0.00816670133188152,0.016333402663763208,0.1689120387997351,-0.009870446945823591,0.009900381159430828,0.019770828105254434,0.006293250043942829,0.019770828105254434,0.006293250043942829,0.0031466250219714144,0.0020394069343931567,0.019948711715538303,1.845514983977786e-05,0.002109150368694632,2.675892456786645,9,0.0015033763658532985,0.7081420395014874,-0.006989905431344368,0.7060008033527977,0.006989905431344368
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,13,0.0,0.0,0.01,0.0,0.49151340038745794,0.5084865996125422,1.0,-0.016973199225084223,-0.02000121299961466,0.02000121299961466,0.18891325179934976,1,5,2.5,0,4,2.0,-0.010000606499807274,0.010000606499807385,0.02000121299961466,0.18891325179934976,-0.005335148805974189,0.005245349051286132,0.01058049785726034,0.00336787706871238,0.01058049785726034,0.00336787706871238,0.00168393853435619,0.0006813636372876297,0.019948711715538303,0.006486144120305182,0.007218796042054509,2.1415352284542286,9,0.0015033763658532985,0.7010701891927715,-0.003740349271043719,0.7130726536615135,0.003740349271043719
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,14,0.0,0.0,0.01,0.0,0.49179254823914487,0.5082074517608551,1.0,-0.016414903521710267,0.0005582957033739566,0.0005582957033739566,0.18947154750272371,0,5,2.5,1,5,2.5,0.0002791478516869228,-0.0002791478516870338,0.0005582957033739566,0.18947154750272371,0.0057607384818925515,-0.005666939030351662,-0.011427677512244383,-0.003637542728267574,-0.011427677512244383,-0.003637542728267574,-0.001818771364133787,-0.0004583875066455634,0.019948711715538303,0.008217793507660845,0.008727469298768106,2.0591116702593064,9,0.0015033763658532985,0.7012675864027476,0.004039863860312354,0.7128752564515374,-0.004039863860312354
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,15,0.0,0.0,0.01,0.0,0.5020133207467945,0.4979866792532056,1.0,0.0040266414935888895,0.020441545015299156,0.020441545015299156,0.20991309251802287,1,6,3.0,0,5,2.5,0.010220772507649634,-0.010220772507649523,0.020441545015299156,0.20991309251802287,0.00977621345626756,-0.009815659602412673,-0.019591873058680154,-0.006236286883435755,-0.019591873058680154,-0.006236286883435755,-0.0031181434417178774,-0.00017807319413091008,0.019948711715538303,0.00572701697927614,0.005956378457868747,2.2250177157314335,9,0.0015033763658532985,0.7084951253740017,0.006926620248862259,0.7056477174802832,-0.006926620248862259
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,16,0.0,0.0,0.01,0.0,0.5097953729597776,0.49020462704022233,1.0,0.019590745919555286,0.015564104425966396,0.015564104425966396,0.22547719694398927,0,6,3.0,0,5,2.5,0.007782052212983115,-0.007782052212983281,0.015564104425966396,0.22547719694398927,0.001993298861154538,-0.0020327392438486704,-0.004026038105003238,-0.001281527730975185,-0.004026038105003238,-0.001281527730975185,-0.0006407638654875925,0.0009847985184388661,0.019948711715538303,0.0032123139122401103,0.0042484007151406735,2.3717745267272345,9,0.0015033763658532985,0.7139981424506049,0.0014232135691369387,0.7001447004036802,-0.0014232135691369387
0.697176878231003,0.69717687823100305,phi0_s0.01_g0,17,0.0,0.0,0.01,0.0,0.5057123634984749,0.494287636501525,1.0,0.011424726996949908,-0.008166018922605378,0.008166018922605378,0.23364321586659464,0,6,3.0,1,6,3.0,-0.004083009461302689,0.004083009461302689,0.008166018922605378,0.23364321586659464,-0.008161866651542097,0.008255654668037318,0.01641752131957963,0.00522585934265535,0.01641752131957963,0.00522585934265535,0.002612929671327675,0.001564794545022813,0.019948711715538303,0.0027771315493832368,0.004393214378867747,2.3572176036348296,9,0.0015033763658532985,0.7111108743914167,-0.005804121014388541,0.7030319684628682,0.005804121014388541
