step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.8305763006534654,6.244827844675612e-32,1.8305763006534654,36.00000000000001,1.0000000000000002,1.1857187100668868e-16,nan,0.22549798598838633,0.22549798598838636,4.3885418357208765e-17,nan,nan,5.153158630788328e-09,3.607211057865552e-08
1.0,1.8305763006534654,1.811533213603903e-30,1.8305763006534654,35.99999999999999,0.9999999999999998,2.6945789820192466e-16,0.7118907835874588,0.22549798598838602,0.22549798598838663,1.5917499294642454e-16,0.7118907835874588,5.957568398382811e-17,5.153158640264709e-09,3.6072110578655556e-08
2.0,1.8305763006534645,2.1892233538180737e-30,1.8305763006534645,36.0,1.0,2.92505449144803e-16,0.7118907835874597,0.22549798598838597,0.2254979859883866,1.9686033202601292e-16,0.7118907835874586,7.175960858953776e-17,5.153158649741088e-09,3.60721105786555e-08
3.0,1.8305763006534645,4.2503758728612456e-30,1.8305763006534645,36.000000000000014,1.0000000000000004,6.616372694756687e-16,0.7118907835874585,0.22549798598838577,0.22549798598838672,2.5710347243024704e-16,0.7118907835874584,7.783599079191292e-17,5.15315864784581e-09,3.607211057865549e-08
4.0,1.8305763006534659,5.2609542163520496e-30,1.8305763006534659,35.99999999999999,0.9999999999999998,8.262821341922353e-16,0.7118907835874584,0.22549798598838575,0.22549798598838683,2.7457140730957064e-16,0.7118907835874585,7.522505897090514e-17,5.153158712285186e-09,3.607211057865555e-08
5.0,1.8305763006534654,7.078370107401225e-30,1.8305763006534654,36.0,1.0,9.424642647609475e-16,0.7118907835874595,0.22549798598838547,0.22549798598838694,3.387052214251595e-16,0.7118907835874589,6.947444869654394e-17,5.153158621311952e-09,3.607211057865552e-08
6.0,1.8305763006534639,9.23351896912308e-30,1.8305763006534639,36.00000000000001,1.0000000000000002,1.1254064508779288e-15,0.7118907835874588,0.22549798598838539,0.22549798598838694,4.1290143923396415e-16,0.7118907835874587,6.856889649813956e-17,5.153158670589125e-09,3.607211057865548e-08
7.0,1.8305763006534632,1.005534880342368e-29,1.8305763006534632,36.0,1.0,1.4069537821441792e-15,0.7118907835874582,0.22549798598838522,0.22549798598838697,4.0954499012260415e-16,0.7118907835874582,6.794084697124767e-17,5.153158685751334e-09,3.607211057865547e-08
8.0,1.8305763006534619,1.145495288496701e-29,1.8305763006534619,36.000000000000014,1.0000000000000004,1.3507158977068525e-15,0.7118907835874579,0.22549798598838505,0.22549798598838683,4.1489196013541923e-16,0.7118907835874578,7.843517958938238e-17,5.153158663008028e-09,3.6072110578655444e-08
9.0,1.8305763006534612,1.245087935386863e-29,1.8305763006534612,36.0,1.0,1.629857408576994e-15,0.7118907835874575,0.22549798598838516,0.225497985988387,4.527033745228835e-16,0.7118907835874573,7.941342928121639e-17,5.1531586421599946e-09,3.607211057865547e-08
10.0,1.8305763006534619,1.2532465799579656e-29,1.8305763006534619,36.000000000000014,1.0000000000000004,1.926214951105408e-15,0.7118907835874579,0.22549798598838514,0.2254979859883872,4.46995002342726e-16,0.711890783587457,5.946522954266411e-17,5.1531586326836125e-09,3.6072110578655444e-08
11.0,1.8305763006534626,1.620410510586069e-29,1.8305763006534626,36.00000000000001,1.0000000000000002,2.1868857395626282e-15,0.7118907835874575,0.22549798598838502,0.22549798598838705,4.807851825604413e-16,0.7118907835874574,7.652111493700261e-17,5.153158651636371e-09,3.607211057865546e-08
12.0,1.8305763006534623,1.784963599047596e-29,1.8305763006534623,36.0,1.0,2.3347702487811585e-15,0.7118907835874577,0.22549798598838494,0.22549798598838702,5.099024833164444e-16,0.7118907835874577,7.389512084427972e-17,5.153158647845821e-09,3.6072110578655424e-08
13.0,1.8305763006534612,1.8991987511811265e-29,1.8305763006534612,35.999999999999986,0.9999999999999996,2.298282753214896e-15,0.711890783587457,0.22549798598838472,0.22549798598838705,5.412139552152127e-16,0.7118907835874574,6.542952560438096e-17,5.153158685751341e-09,3.607211057865542e-08
14.0,1.8305763006534597,2.142931089449984e-29,1.8305763006534597,36.0,1.0,2.1760375707967608e-15,0.7118907835874569,0.2254979859883849,0.22549798598838716,5.661993808315738e-16,0.7118907835874569,6.604522300821306e-17,5.153158634578898e-09,3.6072110578655404e-08
15.0,1.8305763006534588,2.1542377952893725e-29,1.8305763006534588,35.99999999999999,0.9999999999999998,2.564501038037133e-15,0.7118907835874567,0.2254979859883848,0.22549798598838694,5.757377377336382e-16,0.7118907835874564,6.35619606223677e-17,5.15315863268362e-09,3.607211057865538e-08
16.0,1.8305763006534606,2.3904956967695502e-29,1.8305763006534606,35.99999999999999,0.9999999999999998,2.728670952130552e-15,0.7118907835874562,0.22549798598838472,0.22549798598838713,5.886938031622899e-16,0.7118907835874562,6.989838812651647e-17,5.153158647845822e-09,3.607211057865544e-08
17.0,1.8305763006534617,2.2796270912786305e-29,1.8305763006534617,36.0,1.0,2.7330787199248204e-15,0.7118907835874573,0.22549798598838502,0.22549798598838744,5.736525340578264e-16,0.7118907835874568,6.991259282061341e-17,5.1531586592174746e-09,3.607211057865541e-08
18.0,1.8305763006534628,2.3869945431701796e-29,1.8305763006534628,36.0,1.0,2.6514293562625607e-15,0.7118907835874568,0.22549798598838494,0.22549798598838766,5.987675331532982e-16,0.7118907835874573,6.643844105700212e-17,5.153158676274952e-09,3.6072110578655464e-08
19.0,1.8305763006534645,2.7995161071383825e-29,1.8305763006534645,35.999999999999986,0.9999999999999996,2.871729796110028e-15,0.7118907835874578,0.22549798598838505,0.22549798598838755,6.46340161338591e-16,0.7118907835874577,4.970362669698108e-17,5.153158657322192e-09,3.607211057865547e-08
20.0,1.8305763006534652,3.1101129184690526e-29,1.8305763006534652,36.00000000000001,1.0000000000000002,2.6577322408464374e-15,0.7118907835874579,0.2254979859883852,0.22549798598838774,6.657482090612906e-16,0.7118907835874584,6.993706966896027e-17,5.15315869712298e-09,3.607211057865552e-08
21.0,1.8305763006534665,3.078386034443912e-29,1.8305763006534665,36.00000000000001,1.0000000000000002,2.8035278224574335e-15,0.7118907835874588,0.22549798598838525,0.22549798598838786,6.76382997035249e-16,0.7118907835874586,7.755176161622965e-17,5.153158681960771e-09,3.607211057865555e-08
22.0,1.8305763006534677,2.836612816949392e-29,1.8305763006534677,36.0,1.0,2.5208725561797295e-15,0.7118907835874595,0.22549798598838527,0.2254979859883879,6.35269958549547e-16,0.7118907835874593,6.853486488511456e-17,5.153158634578875e-09,3.607211057865555e-08
23.0,1.830576300653466,3.33856848376872e-29,1.830576300653466,36.0,1.0,2.551787077759791e-15,0.7118907835874595,0.22549798598838502,0.22549798598838794,6.89853092519042e-16,0.7118907835874596,6.624307410070456e-17,5.153158638369429e-09,3.607211057865552e-08
24.0,1.8305763006534668,3.539782946957076e-29,1.8305763006534668,35.99999999999999,0.9999999999999998,2.489361431634422e-15,0.7118907835874589,0.22549798598838497,0.22549798598838797,7.386871812128004e-16,0.7118907835874589,6.633069994469118e-17,5.153158668693839e-09,3.607211057865554e-08
25.0,1.8305763006534677,3.750724658204073e-29,1.8305763006534677,36.0,1.0,2.6397088261854996e-15,0.7118907835874594,0.22549798598838486,0.22549798598838794,7.516387759922937e-16,0.7118907835874593,6.561859279755952e-17,5.153158615626116e-09,3.607211057865557e-08
26.0,1.8305763006534679,3.912061727076321e-29,1.8305763006534679,35.99999999999999,0.9999999999999998,2.6115419329033736e-15,0.7118907835874599,0.225497985988385,0.22549798598838822,7.688511543837699e-16,0.7118907835874596,6.879944639084154e-17,5.15315863457887e-09,3.607211057865555e-08
27.0,1.8305763006534697,3.6389184274193405e-29,1.8305763006534697,35.99999999999999,0.9999999999999998,2.9559688030644793e-15,0.7118907835874595,0.22549798598838525,0.22549798598838816,7.217783939387125e-16,0.7118907835874595,7.034689032734087e-17,5.153158647845799e-09,3.60721105786556e-08
28.0,1.830576300653469,3.747212182864158e-29,1.830576300653469,35.99999999999999,0.9999999999999998,2.8033131371785203e-15,0.7118907835874606,0.22549798598838544,0.22549798598838808,6.892634611214513e-16,0.7118907835874605,6.625698594561042e-17,5.153158678170213e-09,3.607211057865559e-08
29.0,1.8305763006534685,4.227170034900186e-29,1.8305763006534685,36.0,1.0,3.185126147431873e-15,0.7118907835874604,0.22549798598838533,0.2254979859883879,7.257108535108813e-16,0.71189078358746,7.839339910642654e-17,5.153158685751317e-09,3.607211057865558e-08
30.0,1.8305763006534694,3.9764127770007826e-29,1.8305763006534694,35.99999999999999,0.9999999999999998,3.4088053442099857e-15,0.7118907835874602,0.2254979859883853,0.22549798598838788,6.908914799775536e-16,0.7118907835874599,7.194177871948164e-17,5.153158640264699e-09,3.607211057865559e-08
31.0,1.8305763006534685,3.9241959942117354e-29,1.8305763006534685,35.99999999999999,0.9999999999999998,3.400058012914542e-15,0.7118907835874604,0.22549798598838525,0.22549798598838805,6.754173570175135e-16,0.7118907835874602,7.397165145671514e-17,5.153158691437147e-09,3.607211057865557e-08
32.0,1.8305763006534668,3.8601956082686536e-29,1.8305763006534668,35.999999999999986,0.9999999999999996,3.290908971131341e-15,0.7118907835874599,0.22549798598838525,0.22549798598838794,6.813634219015175e-16,0.7118907835874599,6.35600117395043e-17,5.15315870091353e-09,3.607211057865552e-08
33.0,1.8305763006534659,4.134537120854091e-29,1.8305763006534659,36.000000000000014,1.0000000000000004,3.3903012404648442e-15,0.7118907835874588,0.22549798598838514,0.22549798598838772,6.910153622593413e-16,0.7118907835874592,7.383117298711771e-17,5.153158632683599e-09,3.607211057865552e-08
34.0,1.8305763006534683,4.364664471612468e-29,1.8305763006534683,35.99999999999999,0.9999999999999998,3.566895199031041e-15,0.7118907835874588,0.22549798598838527,0.22549798598838783,6.966594189312188e-16,0.7118907835874589,6.743378150781138e-17,5.1531586895418695e-09,3.607211057865559e-08
35.0,1.8305763006534683,5.378704778381e-29,1.8305763006534683,36.0,1.0,3.5396317334526955e-15,0.7118907835874603,0.22549798598838494,0.22549798598838805,7.846508808236888e-16,0.7118907835874597,6.507444040163729e-17,5.1531586383694245e-09,3.607211057865559e-08
36.0,1.8305763006534674,5.727430358528164e-29,1.8305763006534674,35.99999999999999,0.9999999999999998,3.3762193526337865e-15,0.7118907835874604,0.22549798598838497,0.22549798598838788,7.86788842428047e-16,0.7118907835874596,7.855695438348247e-17,5.153158642159974e-09,3.607211057865554e-08
37.0,1.8305763006534694,6.171725727672343e-29,1.8305763006534694,35.99999999999999,0.9999999999999998,3.2196766802994825e-15,0.7118907835874594,0.22549798598838472,0.22549798598838836,8.400106744442445e-16,0.7118907835874595,6.721946585582036e-17,5.153158642159971e-09,3.60721105786556e-08
38.0,1.8305763006534699,6.17815817745953e-29,1.8305763006534699,36.000000000000014,1.0000000000000004,3.2388509105990657e-15,0.7118907835874606,0.22549798598838475,0.2254979859883885,8.244153548874836e-16,0.7118907835874602,8.266614852281326e-17,5.153158663008003e-09,3.607211057865559e-08
39.0,1.8305763006534708,6.515905620723923e-29,1.8305763006534708,36.0,1.0,2.9211012681192087e-15,0.7118907835874604,0.2254979859883846,0.22549798598838872,8.621247960604328e-16,0.7118907835874604,7.068530911305391e-17,5.153158661112727e-09,3.6072110578655616e-08
40.0,1.8305763006534699,6.10794610830347e-29,1.8305763006534699,36.0,1.0,2.878972083385582e-15,0.7118907835874608,0.22549798598838483,0.22549798598838855,8.629683140482827e-16,0.7118907835874608,6.57869232530613e-17,5.153158729342657e-09,3.6072110578655596e-08
41.0,1.8305763006534694,6.633386781381222e-29,1.8305763006534694,35.999999999999986,0.9999999999999996,2.648295014812466e-15,0.7118907835874605,0.22549798598838472,0.22549798598838844,8.862367801793825e-16,0.7118907835874605,7.110923713456415e-17,5.153158657322178e-09,3.607211057865559e-08
42.0,1.8305763006534697,6.51763527347888e-29,1.8305763006534697,36.00000000000001,1.0000000000000002,2.557281314044526e-15,0.7118907835874604,0.22549798598838458,0.22549798598838847,8.874312105631315e-16,0.71189078358746,6.700295984831852e-17,5.153158674379661e-09,3.6072110578655596e-08
43.0,1.830576300653468,6.518257434827506e-29,1.830576300653468,35.99999999999999,0.9999999999999998,2.589462819655575e-15,0.7118907835874605,0.2254979859883845,0.2254979859883884,8.975137318452368e-16,0.7118907835874603,7.140117377913624e-17,5.153158659217456e-09,3.607211057865557e-08
44.0,1.8305763006534688,6.669947470349086e-29,1.8305763006534688,36.0,1.0,2.7160872974242706e-15,0.7118907835874599,0.22549798598838447,0.22549798598838847,9.27611287506253e-16,0.7118907835874597,7.11193804972356e-17,5.153158657322179e-09,3.607211057865559e-08
