t,H,Q2_re,Q2_im,generator_norm
987,np.float64(221.18599036127935),np.float64(93.84795140515641),np.float64(8.97156121805019),np.float64(13.907065601223477)
988,np.float64(221.18599036127858),np.float64(93.84795140515612),np.float64(8.971561218050164),np.float64(13.992737682971377)
989,np.float64(221.18599036127847),np.float64(93.847951405156),np.float64(8.971561218050036),np.float64(13.78390761495158)
990,np.float64(221.18599036127767),np.float64(93.84795140515581),np.float64(8.971561218050137),np.float64(14.01498263781279)
991,np.float64(221.1859903612774),np.float64(93.8479514051556),np.float64(8.971561218050072),np.float64(13.628501050098798)
992,np.float64(221.18599036127716),np.float64(93.84795140515564),np.float64(8.971561218050528),np.float64(14.021863882379613)
993,np.float64(221.18599036127645),np.float64(93.84795140515544),np.float64(8.97156121805077),np.float64(13.738010372247025)
994,np.float64(221.1859903612766),np.float64(93.84795140515524),np.float64(8.971561218050887),np.float64(13.61575367120957)
995,np.float64(221.18599036127608),np.float64(93.84795140515496),np.float64(8.971561218050692),np.float64(13.862891921824271)
996,np.float64(221.1859903612763),np.float64(93.84795140515513),np.float64(8.97156121805091),np.float64(13.460856025986848)
997,np.float64(221.1859903612768),np.float64(93.84795140515543),np.float64(8.97156121805098),np.float64(14.013664047696013)
998,np.float64(221.18599036127645),np.float64(93.84795140515538),np.float64(8.971561218051207),np.float64(13.723580496069925)
999,np.float64(221.18599036127637),np.float64(93.84795140515527),np.float64(8.971561218051736),np.float64(13.728488721450377)
1000,np.float64(221.18599036127594),np.float64(93.84795140515503),np.float64(8.971561218051832),np.float64(13.910085006921836)
1001,np.float64(221.18599036127563),np.float64(93.84795140515483),np.float64(8.971561218051901),np.float64(13.78157446840165)
1002,np.float64(221.18599036127506),np.float64(93.84795140515466),np.float64(8.971561218051672),np.float64(13.861026153285263)
1003,np.float64(221.18599036127569),np.float64(93.84795140515493),np.float64(8.971561218051495),np.float64(13.776958012226853)
1004,np.float64(221.18599036127603),np.float64(93.8479514051551),np.float64(8.971561218051086),np.float64(13.75589235585519)
1005,np.float64(221.1859903612757),np.float64(93.84795140515496),np.float64(8.971561218050958),np.float64(13.746365343796885)
1006,np.float64(221.1859903612761),np.float64(93.84795140515517),np.float64(8.971561218051853),np.float64(13.56687631436163)
1007,np.float64(221.18599036127605),np.float64(93.84795140515507),np.float64(8.971561218051813),np.float64(14.12818240765969)
1008,np.float64(221.1859903612778),np.float64(93.8479514051556),np.float64(8.971561218051775),np.float64(13.94912399039627)
1009,np.float64(221.18599036127782),np.float64(93.84795140515568),np.float64(8.971561218051876),np.float64(14.090137201446382)
1010,np.float64(221.18599036127742),np.float64(93.8479514051555),np.float64(8.971561218051894),np.float64(13.830371172793312)
1011,np.float64(221.1859903612773),np.float64(93.84795140515565),np.float64(8.9715612180517),np.float64(13.983605080155055)
1012,np.float64(221.18599036127773),np.float64(93.84795140515561),np.float64(8.9715612180515),np.float64(13.932995424188851)
1013,np.float64(221.1859903612782),np.float64(93.84795140515558),np.float64(8.971561218051196),np.float64(13.866815583103243)
1014,np.float64(221.1859903612782),np.float64(93.84795140515571),np.float64(8.971561218050798),np.float64(13.752223057257844)
1015,np.float64(221.18599036127864),np.float64(93.84795140515584),np.float64(8.971561218050905),np.float64(13.879865286483454)
1016,np.float64(221.18599036127839),np.float64(93.84795140515567),np.float64(8.97156121805103),np.float64(13.86357651182305)
1017,np.float64(221.1859903612775),np.float64(93.84795140515541),np.float64(8.971561218051175),np.float64(13.57237853275073)
1018,np.float64(221.18599036127745),np.float64(93.84795140515536),np.float64(8.971561218051317),np.float64(13.780140177615023)
1019,np.float64(221.18599036127816),np.float64(93.84795140515556),np.float64(8.971561218051349),np.float64(13.792861217422324)
1020,np.float64(221.1859903612782),np.float64(93.8479514051556),np.float64(8.971561218051365),np.float64(13.669464629780586)
1021,np.float64(221.1859903612782),np.float64(93.84795140515583),np.float64(8.97156121805137),np.float64(13.567561655414252)
1022,np.float64(221.18599036127887),np.float64(93.8479514051562),np.float64(8.971561218051537),np.float64(13.74076427482238)
1023,np.float64(221.18599036127918),np.float64(93.8479514051563),np.float64(8.971561218051562),np.float64(14.040101438633082)
1024,np.float64(221.18599036127895),np.float64(93.84795140515627),np.float64(8.971561218051482),np.float64(14.031790105737036)
1025,np.float64(221.18599036127938),np.float64(93.8479514051565),np.float64(8.971561218051407),np.float64(13.851159285494306)
1026,np.float64(221.18599036127898),np.float64(93.84795140515641),np.float64(8.971561218051537),np.float64(13.944251900279298)
1027,np.float64(221.1859903612803),np.float64(93.84795140515692),np.float64(8.97156121805153),np.float64(13.948363298681052)
1028,np.float64(221.18599036128023),np.float64(93.84795140515699),np.float64(8.971561218051757),np.float64(13.847821722635702)
1029,np.float64(221.1859903612809),np.float64(93.84795140515715),np.float64(8.971561218051688),np.float64(13.995050558031837)
1030,np.float64(221.18599036128037),np.float64(93.84795140515715),np.float64(8.971561218051555),np.float64(13.844835507537473)
1031,np.float64(221.18599036128103),np.float64(93.84795140515737),np.float64(8.971561218051933),np.float64(14.000240207596988)
1032,np.float64(221.18599036128103),np.float64(93.84795140515737),np.float64(8.971561218052226),np.float64(13.805040555830658)
1033,np.float64(221.18599036128163),np.float64(93.84795140515766),np.float64(8.971561218052305),np.float64(13.745469545739745)
1034,np.float64(221.18599036128214),np.float64(93.84795140515777),np.float64(8.971561218052207),np.float64(13.734410567088762)
1035,np.float64(221.1859903612821),np.float64(93.84795140515774),np.float64(8.971561218052077),np.float64(13.565672986660907)
1036,np.float64(221.1859903612829),np.float64(93.8479514051579),np.float64(8.971561218052075),np.float64(13.730661910232486)
1037,np.float64(221.18599036128288),np.float64(93.847951405158),np.float64(8.971561218052258),np.float64(13.400051883412166)
1038,np.float64(221.18599036128253),np.float64(93.84795140515789),np.float64(8.97156121805246),np.float64(13.816067770163615)
1039,np.float64(221.18599036128234),np.float64(93.84795140515773),np.float64(8.971561218052363),np.float64(13.248014012260924)
1040,np.float64(221.18599036128268),np.float64(93.84795140515781),np.float64(8.971561218052363),np.float64(13.460845139316746)
1041,np.float64(221.18599036128214),np.float64(93.84795140515784),np.float64(8.971561218052761),np.float64(13.387526038414254)
1042,np.float64(221.1859903612828),np.float64(93.847951405158),np.float64(8.971561218052804),np.float64(13.584330711504908)
1043,np.float64(221.18599036128222),np.float64(93.8479514051578),np.float64(8.97156121805305),np.float64(13.74236971741307)
1044,np.float64(221.18599036128177),np.float64(93.84795140515764),np.float64(8.971561218053031),np.float64(13.750683240081642)
1045,np.float64(221.1859903612824),np.float64(93.8479514051577),np.float64(8.971561218053026),np.float64(13.90654362391138)
1046,np.float64(221.18599036128188),np.float64(93.84795140515749),np.float64(8.971561218053187),np.float64(13.781743510946397)
1047,np.float64(221.1859903612819),np.float64(93.84795140515749),np.float64(8.97156121805265),np.float64(13.925674326071526)
1048,np.float64(221.1859903612821),np.float64(93.84795140515779),np.float64(8.971561218052646),np.float64(13.813345034631366)
1049,np.float64(221.1859903612819),np.float64(93.84795140515774),np.float64(8.971561218052946),np.float64(13.899641429980008)
1050,np.float64(221.18599036128234),np.float64(93.84795140515786),np.float64(8.971561218053006),np.float64(13.857944958330293)
1051,np.float64(221.18599036128205),np.float64(93.8479514051577),np.float64(8.971561218053019),np.float64(13.85062233310107)
1052,np.float64(221.18599036128205),np.float64(93.84795140515749),np.float64(8.97156121805299),np.float64(13.839886960041696)
1053,np.float64(221.18599036128253),np.float64(93.84795140515763),np.float64(8.971561218052798),np.float64(13.879287726827712)
1054,np.float64(221.18599036128225),np.float64(93.84795140515766),np.float64(8.971561218052983),np.float64(13.838761487632945)
1055,np.float64(221.1859903612827),np.float64(93.84795140515774),np.float64(8.971561218052909),np.float64(13.890717029238251)
1056,np.float64(221.18599036128305),np.float64(93.84795140515777),np.float64(8.971561218052923),np.float64(13.789557827200483)
1057,np.float64(221.18599036128347),np.float64(93.84795140515797),np.float64(8.97156121805345),np.float64(13.691367439255128)
1058,np.float64(221.18599036128398),np.float64(93.8479514051582),np.float64(8.97156121805377),np.float64(13.773774870018075)
1059,np.float64(221.18599036128342),np.float64(93.84795140515793),np.float64(8.971561218053822),np.float64(13.832067078991209)
1060,np.float64(221.18599036128376),np.float64(93.84795140515803),np.float64(8.97156121805387),np.float64(13.896252596615842)
1061,np.float64(221.18599036128276),np.float64(93.84795140515776),np.float64(8.971561218054266),np.float64(13.824929491060189)
1062,np.float64(221.18599036128245),np.float64(93.84795140515763),np.float64(8.971561218054708),np.float64(13.76901716936857)
1063,np.float64(221.1859903612827),np.float64(93.84795140515763),np.float64(8.971561218054964),np.float64(13.837697957713244)
1064,np.float64(221.1859903612827),np.float64(93.84795140515772),np.float64(8.971561218055008),np.float64(13.963800617689353)
1065,np.float64(221.18599036128253),np.float64(93.84795140515759),np.float64(8.971561218054237),np.float64(13.961954282574974)
1066,np.float64(221.1859903612821),np.float64(93.84795140515735),np.float64(8.971561218054015),np.float64(13.875822162858197)
1067,np.float64(221.1859903612823),np.float64(93.84795140515742),np.float64(8.971561218054122),np.float64(13.969604953830318)
1068,np.float64(221.18599036128293),np.float64(93.84795140515774),np.float64(8.971561218054354),np.float64(13.949963433003635)
1069,np.float64(221.18599036128302),np.float64(93.84795140515777),np.float64(8.971561218054028),np.float64(13.816321426270852)
1070,np.float64(221.18599036128208),np.float64(93.8479514051574),np.float64(8.971561218054122),np.float64(13.65188841118228)
1071,np.float64(221.18599036128217),np.float64(93.84795140515743),np.float64(8.971561218054266),np.float64(13.671674815921529)
1072,np.float64(221.18599036128165),np.float64(93.84795140515716),np.float64(8.971561218054259),np.float64(13.77552371343323)
1073,np.float64(221.18599036128177),np.float64(93.84795140515716),np.float64(8.971561218054472),np.float64(13.387764409319582)
1074,np.float64(221.18599036128185),np.float64(93.84795140515719),np.float64(8.97156121805471),np.float64(13.535511001149073)
1075,np.float64(221.18599036128165),np.float64(93.84795140515727),np.float64(8.971561218054617),np.float64(13.354271848556802)
1076,np.float64(221.18599036128103),np.float64(93.84795140515688),np.float64(8.971561218054813),np.float64(13.698707834940455)
1077,np.float64(221.18599036128063),np.float64(93.8479514051566),np.float64(8.971561218055236),np.float64(13.528882043592345)
1078,np.float64(221.18599036128077),np.float64(93.84795140515668),np.float64(8.971561218055488),np.float64(13.81077584965868)
1079,np.float64(221.1859903612807),np.float64(93.84795140515666),np.float64(8.971561218055166),np.float64(13.708539355161667)
1080,np.float64(221.18599036128109),np.float64(93.84795140515683),np.float64(8.97156121805526),np.float64(13.57170270574622)
1081,np.float64(221.1859903612813),np.float64(93.847951405157),np.float64(8.97156121805543),np.float64(13.790417321373713)
1082,np.float64(221.18599036128165),np.float64(93.84795140515718),np.float64(8.97156121805553),np.float64(13.720424578918971)
1083,np.float64(221.18599036128174),np.float64(93.84795140515722),np.float64(8.971561218055362),np.float64(13.912029294910107)
1084,np.float64(221.1859903612812),np.float64(93.84795140515698),np.float64(8.971561218055525),np.float64(13.836363160725819)
1085,np.float64(221.18599036128134),np.float64(93.84795140515726),np.float64(8.97156121805567),np.float64(13.752256459853205)
1086,np.float64(221.18599036128137),np.float64(93.84795140515722),np.float64(8.971561218055767),np.float64(13.7578803722538)
1087,np.float64(221.18599036128143),np.float64(93.84795140515749),np.float64(8.971561218055545),np.float64(13.784409261525886)
1088,np.float64(221.1859903612822),np.float64(93.84795140515789),np.float64(8.971561218055227),np.float64(13.663376157488642)
1089,np.float64(221.18599036128256),np.float64(93.847951405158),np.float64(8.97156121805514),np.float64(13.697113434738954)
1090,np.float64(221.1859903612829),np.float64(93.84795140515817),np.float64(8.971561218055164),np.float64(13.49168153728981)
1091,np.float64(221.18599036128262),np.float64(93.84795140515806),np.float64(8.971561218055225),np.float64(13.667345752959806)
1092,np.float64(221.18599036128228),np.float64(93.84795140515781),np.float64(8.971561218055138),np.float64(13.940777264650569)
1093,np.float64(221.18599036128165),np.float64(93.84795140515779),np.float64(8.971561218055394),np.float64(13.659230299378141)
1094,np.float64(221.18599036128145),np.float64(93.84795140515776),np.float64(8.971561218055397),np.float64(13.775565331955764)
1095,np.float64(221.1859903612804),np.float64(93.8479514051574),np.float64(8.971561218055482),np.float64(13.899461391720548)
1096,np.float64(221.18599036127952),np.float64(93.84795140515702),np.float64(8.97156121805563),np.float64(13.901467390951)
1097,np.float64(221.18599036128003),np.float64(93.8479514051572),np.float64(8.971561218055445),np.float64(13.956089434344321)
1098,np.float64(221.18599036127978),np.float64(93.84795140515703),np.float64(8.971561218055516),np.float64(13.649208482679805)
1099,np.float64(221.18599036127955),np.float64(93.847951405157),np.float64(8.971561218055644),np.float64(13.655553727152974)
1100,np.float64(221.1859903612801),np.float64(93.84795140515722),np.float64(8.971561218055566),np.float64(13.507991756783449)
1101,np.float64(221.18599036127983),np.float64(93.84795140515716),np.float64(8.971561218056033),np.float64(13.814067887917728)
1102,np.float64(221.1859903612804),np.float64(93.84795140515746),np.float64(8.97156121805548),np.float64(13.513671001588182)
1103,np.float64(221.18599036128032),np.float64(93.84795140515752),np.float64(8.971561218055207),np.float64(14.042694528076238)
1104,np.float64(221.1859903612799),np.float64(93.84795140515726),np.float64(8.971561218055417),np.float64(13.99632809320118)
1105,np.float64(221.18599036127995),np.float64(93.84795140515729),np.float64(8.971561218055893),np.float64(13.829624938561519)
1106,np.float64(221.18599036127995),np.float64(93.8479514051572),np.float64(8.971561218055971),np.float64(13.60400642567606)
1107,np.float64(221.18599036127944),np.float64(93.84795140515712),np.float64(8.97156121805584),np.float64(13.549896326857803)
1108,np.float64(221.18599036127904),np.float64(93.84795140515703),np.float64(8.971561218055754),np.float64(14.004095418078531)
1109,np.float64(221.1859903612793),np.float64(93.84795140515719),np.float64(8.971561218055784),np.float64(13.849040969292123)
1110,np.float64(221.18599036127904),np.float64(93.84795140515709),np.float64(8.971561218056248),np.float64(13.67839079370324)
1111,np.float64(221.18599036127847),np.float64(93.84795140515685),np.float64(8.971561218056646),np.float64(13.956563042392085)
1112,np.float64(221.1859903612793),np.float64(93.84795140515705),np.float64(8.971561218056483),np.float64(14.105267715679657)
1113,np.float64(221.18599036127944),np.float64(93.84795140515689),np.float64(8.971561218056253),np.float64(13.81150066345439)
1114,np.float64(221.18599036127895),np.float64(93.84795140515679),np.float64(8.971561218055996),np.float64(13.731278572935777)
1115,np.float64(221.18599036127858),np.float64(93.84795140515689),np.float64(8.971561218055765),np.float64(13.918971464357538)
1116,np.float64(221.1859903612786),np.float64(93.84795140515685),np.float64(8.97156121805605),np.float64(14.015027792828166)
1117,np.float64(221.18599036127847),np.float64(93.84795140515693),np.float64(8.971561218055975),np.float64(13.878930350562614)
1118,np.float64(221.18599036127878),np.float64(93.84795140515703),np.float64(8.971561218055864),np.float64(13.8605057357023)
1119,np.float64(221.18599036127938),np.float64(93.84795140515726),np.float64(8.971561218055966),np.float64(13.885654174614002)
1120,np.float64(221.18599036127955),np.float64(93.84795140515732),np.float64(8.971561218055612),np.float64(13.893505251698873)
1121,np.float64(221.18599036127932),np.float64(93.84795140515723),np.float64(8.971561218055385),np.float64(13.987760281404732)
1122,np.float64(221.18599036127915),np.float64(93.84795140515703),np.float64(8.971561218055124),np.float64(13.712931705572714)
1123,np.float64(221.18599036127918),np.float64(93.84795140515703),np.float64(8.971561218055761),np.float64(13.796529421387637)
1124,np.float64(221.18599036127944),np.float64(93.8479514051572),np.float64(8.971561218055832),np.float64(13.77302491166084)
1125,np.float64(221.18599036127944),np.float64(93.8479514051572),np.float64(8.97156121805577),np.float64(13.85965214258687)
1126,np.float64(221.18599036127932),np.float64(93.84795140515708),np.float64(8.971561218055651),np.float64(13.795940783084767)
1127,np.float64(221.18599036127978),np.float64(93.84795140515709),np.float64(8.971561218055621),np.float64(13.53695416228898)
1128,np.float64(221.1859903612799),np.float64(93.8479514051571),np.float64(8.971561218055362),np.float64(13.65062138713937)
1129,np.float64(221.185990361281),np.float64(93.84795140515749),np.float64(8.971561218055292),np.float64(13.71669992095525)
1130,np.float64(221.18599036128063),np.float64(93.84795140515737),np.float64(8.971561218055323),np.float64(13.657732153022005)
1131,np.float64(221.1859903612814),np.float64(93.84795140515754),np.float64(8.971561218055058),np.float64(13.728824965840177)
1132,np.float64(221.18599036128214),np.float64(93.84795140515781),np.float64(8.971561218055118),np.float64(13.823999681856048)
1133,np.float64(221.18599036128143),np.float64(93.84795140515769),np.float64(8.971561218054536),np.float64(13.968570166048409)
1134,np.float64(221.1859903612814),np.float64(93.84795140515763),np.float64(8.971561218054235),np.float64(13.746063121851456)
1135,np.float64(221.18599036128182),np.float64(93.84795140515767),np.float64(8.971561218054664),np.float64(13.786551197895978)
1136,np.float64(221.18599036128137),np.float64(93.8479514051575),np.float64(8.971561218053932),np.float64(13.875510188963665)
1137,np.float64(221.18599036128143),np.float64(93.8479514051574),np.float64(8.971561218054253),np.float64(14.05903051109912)
1138,np.float64(221.18599036128182),np.float64(93.84795140515757),np.float64(8.971561218053981),np.float64(13.845633171434955)
1139,np.float64(221.18599036128103),np.float64(93.84795140515732),np.float64(8.97156121805334),np.float64(13.715216531073033)
1140,np.float64(221.185990361282),np.float64(93.84795140515769),np.float64(8.971561218053322),np.float64(13.745961191066012)
1141,np.float64(221.1859903612821),np.float64(93.84795140515793),np.float64(8.971561218053592),np.float64(13.758794768933777)
1142,np.float64(221.18599036128194),np.float64(93.847951405158),np.float64(8.9715612180533),np.float64(13.865173521250288)
1143,np.float64(221.18599036128148),np.float64(93.84795140515791),np.float64(8.971561218052909),np.float64(13.94349822707133)
1144,np.float64(221.18599036128057),np.float64(93.8479514051576),np.float64(8.971561218052681),np.float64(13.54288355713768)
1145,np.float64(221.18599036128018),np.float64(93.84795140515764),np.float64(8.97156121805267),np.float64(13.790950134891988)
1146,np.float64(221.18599036127887),np.float64(93.84795140515735),np.float64(8.971561218052836),np.float64(13.413254653443305)
1147,np.float64(221.18599036127924),np.float64(93.8479514051574),np.float64(8.971561218052582),np.float64(13.648018740927707)
1148,np.float64(221.18599036127944),np.float64(93.84795140515757),np.float64(8.971561218052846),np.float64(13.807375746804855)
1149,np.float64(221.1859903612795),np.float64(93.84795140515757),np.float64(8.97156121805304),np.float64(13.60450928089222)
1150,np.float64(221.18599036127947),np.float64(93.84795140515752),np.float64(8.97156121805317),np.float64(13.624040760387553)
1151,np.float64(221.1859903612797),np.float64(93.84795140515746),np.float64(8.971561218053091),np.float64(13.897686753958572)
1152,np.float64(221.18599036127887),np.float64(93.84795140515723),np.float64(8.971561218053065),np.float64(13.799515928224645)
1153,np.float64(221.1859903612788),np.float64(93.84795140515715),np.float64(8.971561218053198),np.float64(13.853825955745512)
1154,np.float64(221.1859903612791),np.float64(93.84795140515725),np.float64(8.971561218053171),np.float64(13.717053428795325)
1155,np.float64(221.1859903612792),np.float64(93.84795140515735),np.float64(8.971561218053136),np.float64(13.94738540442118)
1156,np.float64(221.18599036127972),np.float64(93.84795140515766),np.float64(8.971561218052639),np.float64(13.804756596622866)
1157,np.float64(221.18599036128),np.float64(93.84795140515791),np.float64(8.971561218052486),np.float64(13.768058915471176)
1158,np.float64(221.1859903612804),np.float64(93.84795140515806),np.float64(8.971561218052537),np.float64(13.76451300650609)
1159,np.float64(221.18599036128043),np.float64(93.84795140515816),np.float64(8.971561218052615),np.float64(13.82127778361849)
1160,np.float64(221.1859903612803),np.float64(93.84795140515811),np.float64(8.971561218051953),np.float64(13.987967171091526)
1161,np.float64(221.18599036128063),np.float64(93.84795140515833),np.float64(8.971561218051814),np.float64(13.85642848390923)
1162,np.float64(221.18599036127975),np.float64(93.84795140515789),np.float64(8.971561218051804),np.float64(13.940631847242352)
1163,np.float64(221.18599036127972),np.float64(93.84795140515786),np.float64(8.971561218051821),np.float64(13.993224337482008)
1164,np.float64(221.18599036127938),np.float64(93.84795140515789),np.float64(8.97156121805164),np.float64(13.947368145091229)
1165,np.float64(221.1859903612803),np.float64(93.8479514051582),np.float64(8.971561218051566),np.float64(14.033184235337842)
1166,np.float64(221.1859903612803),np.float64(93.8479514051583),np.float64(8.971561218051406),np.float64(13.754000353892218)
1167,np.float64(221.18599036128006),np.float64(93.84795140515831),np.float64(8.971561218051352),np.float64(13.946341891966318)
1168,np.float64(221.1859903612795),np.float64(93.84795140515811),np.float64(8.971561218051303),np.float64(13.88266551477052)
1169,np.float64(221.18599036127966),np.float64(93.84795140515813),np.float64(8.97156121805157),np.float64(13.964860169660438)
1170,np.float64(221.18599036127966),np.float64(93.84795140515817),np.float64(8.971561218051342),np.float64(13.877117950054576)
1171,np.float64(221.18599036127966),np.float64(93.8479514051582),np.float64(8.97156121805159),np.float64(13.864291225033258)
1172,np.float64(221.18599036127918),np.float64(93.84795140515807),np.float64(8.971561218051345),np.float64(13.897945608446623)
1173,np.float64(221.18599036127927),np.float64(93.84795140515806),np.float64(8.971561218051288),np.float64(13.742904781569594)
1174,np.float64(221.18599036127898),np.float64(93.84795140515791),np.float64(8.971561218051104),np.float64(14.003173678689858)
1175,np.float64(221.1859903612791),np.float64(93.8479514051579),np.float64(8.971561218051292),np.float64(13.420912944584657)
1176,np.float64(221.18599036127867),np.float64(93.84795140515783),np.float64(8.971561218051571),np.float64(14.190147415562219)
1177,np.float64(221.1859903612788),np.float64(93.84795140515797),np.float64(8.971561218051608),np.float64(13.803302648182576)
1178,np.float64(221.18599036127847),np.float64(93.84795140515789),np.float64(8.971561218051514),np.float64(13.657243967179449)
1179,np.float64(221.18599036127864),np.float64(93.84795140515806),np.float64(8.971561218051033),np.float64(13.699461206275332)
1180,np.float64(221.18599036127813),np.float64(93.84795140515789),np.float64(8.971561218050606),np.float64(13.735329591635946)
1181,np.float64(221.1859903612786),np.float64(93.84795140515801),np.float64(8.971561218051146),np.float64(13.993608836841918)
1182,np.float64(221.18599036127793),np.float64(93.84795140515791),np.float64(8.97156121805131),np.float64(13.482644311747082)
1183,np.float64(221.18599036127796),np.float64(93.84795140515803),np.float64(8.971561218051459),np.float64(13.609393114326947)
1184,np.float64(221.18599036127776),np.float64(93.8479514051578),np.float64(8.971561218051834),np.float64(13.76568868514456)
1185,np.float64(221.1859903612777),np.float64(93.8479514051578),np.float64(8.971561218051544),np.float64(13.770513058001148)
1186,np.float64(221.18599036127745),np.float64(93.84795140515764),np.float64(8.97156121805136),np.float64(13.661987077686339)
1187,np.float64(221.1859903612766),np.float64(93.84795140515745),np.float64(8.97156121805105),np.float64(14.019583145414314)
1188,np.float64(221.18599036127708),np.float64(93.84795140515772),np.float64(8.971561218051509),np.float64(13.915691704215838)
1189,np.float64(221.18599036127773),np.float64(93.84795140515789),np.float64(8.971561218051367),np.float64(14.015356067627817)
1190,np.float64(221.18599036127813),np.float64(93.84795140515787),np.float64(8.971561218051429),np.float64(13.96741347190303)
1191,np.float64(221.18599036127853),np.float64(93.84795140515821),np.float64(8.971561218051455),np.float64(13.421827187054719)
1192,np.float64(221.18599036127893),np.float64(93.84795140515848),np.float64(8.971561218051175),np.float64(14.1937059607874)
1193,np.float64(221.18599036127895),np.float64(93.84795140515862),np.float64(8.97156121805118),np.float64(13.833421723555194)
1194,np.float64(221.18599036127864),np.float64(93.84795140515871),np.float64(8.971561218051267),np.float64(13.661287935546557)
1195,np.float64(221.18599036127867),np.float64(93.84795140515895),np.float64(8.971561218051155),np.float64(13.681819014667637)
1196,np.float64(221.18599036127816),np.float64(93.84795140515874),np.float64(8.971561218051303),np.float64(14.12550316526642)
1197,np.float64(221.18599036127785),np.float64(93.84795140515868),np.float64(8.971561218051479),np.float64(13.815001541386682)
1198,np.float64(221.1859903612778),np.float64(93.8479514051587),np.float64(8.971561218051633),np.float64(13.610313543461452)
1199,np.float64(221.185990361279),np.float64(93.84795140515908),np.float64(8.97156121805163),np.float64(13.792263050041926)
1200,np.float64(221.1859903612787),np.float64(93.84795140515914),np.float64(8.971561218051566),np.float64(13.542105241469702)
1201,np.float64(221.1859903612783),np.float64(93.84795140515897),np.float64(8.971561218051342),np.float64(13.919258693591969)
1202,np.float64(221.18599036127904),np.float64(93.84795140515917),np.float64(8.971561218051937),np.float64(13.77991555131583)
1203,np.float64(221.18599036127858),np.float64(93.8479514051592),np.float64(8.971561218052019),np.float64(13.770541308410543)
1204,np.float64(221.1859903612787),np.float64(93.84795140515908),np.float64(8.971561218052088),np.float64(13.721801357706555)
1205,np.float64(221.18599036127875),np.float64(93.84795140515907),np.float64(8.971561218052425),np.float64(13.945864675242893)
1206,np.float64(221.18599036127793),np.float64(93.84795140515884),np.float64(8.971561218052654),np.float64(13.648777835692323)
1207,np.float64(221.18599036127762),np.float64(93.84795140515874),np.float64(8.97156121805259),np.float64(13.709229495524863)
1208,np.float64(221.18599036127722),np.float64(93.84795140515848),np.float64(8.971561218052674),np.float64(13.397233901547338)
1209,np.float64(221.18599036127728),np.float64(93.84795140515857),np.float64(8.971561218052784),np.float64(13.831304647244668)
1210,np.float64(221.18599036127804),np.float64(93.84795140515874),np.float64(8.971561218053125),np.float64(13.662290986087944)
1211,np.float64(221.18599036127895),np.float64(93.84795140515926),np.float64(8.971561218052942),np.float64(13.671080141015983)
1212,np.float64(221.1859903612792),np.float64(93.84795140515948),np.float64(8.97156121805296),np.float64(13.815080212165295)
1213,np.float64(221.18599036127864),np.float64(93.84795140515949),np.float64(8.971561218053017),np.float64(13.93184513414966)
1214,np.float64(221.1859903612792),np.float64(93.84795140515975),np.float64(8.971561218053314),np.float64(13.829093816000892)
1215,np.float64(221.18599036127912),np.float64(93.84795140515969),np.float64(8.971561218053314),np.float64(13.680845384679039)
1216,np.float64(221.1859903612796),np.float64(93.84795140515982),np.float64(8.971561218053232),np.float64(13.980887060393224)
1217,np.float64(221.18599036128018),np.float64(93.84795140516016),np.float64(8.971561218053147),np.float64(13.964704243092651)
1218,np.float64(221.18599036128023),np.float64(93.8479514051601),np.float64(8.97156121805338),np.float64(13.946328286608509)
1219,np.float64(221.18599036128094),np.float64(93.84795140516034),np.float64(8.971561218053303),np.float64(13.983315039293434)
1220,np.float64(221.18599036128137),np.float64(93.8479514051606),np.float64(8.971561218053214),np.float64(14.053547120031933)
1221,np.float64(221.18599036128188),np.float64(93.8479514051607),np.float64(8.971561218053377),np.float64(13.64255572898241)
1222,np.float64(221.185990361282),np.float64(93.84795140516076),np.float64(8.971561218053441),np.float64(14.157492429872047)
1223,np.float64(221.18599036128182),np.float64(93.84795140516061),np.float64(8.97156121805326),np.float64(13.951144055195263)
1224,np.float64(221.18599036128134),np.float64(93.84795140516044),np.float64(8.971561218053035),np.float64(14.096299079283588)
1225,np.float64(221.18599036128165),np.float64(93.84795140516067),np.float64(8.971561218052774),np.float64(13.93748899736562)
1226,np.float64(221.18599036128268),np.float64(93.84795140516091),np.float64(8.9715612180529),np.float64(13.91372039663502)
1227,np.float64(221.1859903612831),np.float64(93.84795140516101),np.float64(8.971561218053104),np.float64(13.964358924614803)
1228,np.float64(221.18599036128336),np.float64(93.84795140516104),np.float64(8.971561218053292),np.float64(13.500985173543206)
1229,np.float64(221.1859903612838),np.float64(93.84795140516145),np.float64(8.971561218053374),np.float64(13.992098733661447)
1230,np.float64(221.18599036128415),np.float64(93.84795140516175),np.float64(8.971561218053504),np.float64(13.731154838275037)
1231,np.float64(221.18599036128393),np.float64(93.84795140516164),np.float64(8.971561218053594),np.float64(13.813747776659346)
1232,np.float64(221.18599036128364),np.float64(93.84795140516144),np.float64(8.971561218053353),np.float64(13.770408500585065)
1233,np.float64(221.18599036128344),np.float64(93.84795140516131),np.float64(8.971561218053395),np.float64(13.705101361685315)
1234,np.float64(221.18599036128433),np.float64(93.84795140516147),np.float64(8.971561218053774),np.float64(13.874004715957094)
1235,np.float64(221.18599036128506),np.float64(93.84795140516174),np.float64(8.97156121805365),np.float64(13.579906523756787)
1236,np.float64(221.18599036128558),np.float64(93.84795140516181),np.float64(8.97156121805312),np.float64(13.847510716568381)
