R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.697177869231003,0.697177869231003,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,1.088741629632772e-06,0.01999999926260515,0.01999999928397472,-0.0010025977688922218,1.819366114690068e-06,4.440892098500626e-16,4.440892098500626e-16,2.9088451391728823e-06,5.536279399066764
0.697177869231003,0.697177869231003,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,1.0887416296310245e-06,0.01999999926260443,0.01999999928397389,-0.0010025977688847831,1.8193661146968832e-06,6.661338147750939e-16,6.661338147750939e-16,2.908845139899595e-06,5.536279398958265
