R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.697177869231003,0.697177869231003,phi0_s0.01_g0,block256_2560_2815,2560,2815,256,0.0,0.0,0.01,0.0,0.0001413820937329731,0.01999999888104881,-0.019999998854723755,0.019999998907373858,2.255062124200435e-05,4.440892098500626e-16,0.00016393383392616958,3.7853314041414383
0.697177869231003,0.697177869231003,phi0_s0.01_g0,block256_2816_3071,2816,3071,256,0.0,0.0,0.01,0.0,-0.0001395731812877494,0.019999998660542195,-0.0199999986317404,0.019999998689343986,5.251920270191233e-05,4.440892098500626e-16,0.00019209372344746681,3.7164868252302545
0.697177869231003,0.697177869231003,phi0_s0.01_g0,block256_3072_3327,3072,3327,256,0.0,0.0,0.01,0.0,0.0001363329767038574,0.01999999842021341,-0.019999998388933297,0.019999998451493525,8.194921134091745e-05,4.440892098500626e-16,0.0002182837678313646,3.660978558397011
0.697177869231003,0.697177869231003,phi0_s0.01_g0,block256_3328_3583,3328,3583,256,0.0,0.0,0.01,0.0,-0.00013169470756349804,0.019999998160064925,-0.019999998126307702,0.019999998193822144,0.00011053884892247158,4.440892098500626e-16,0.00024223539642104545,3.615762395680413
0.697177869231003,0.697177869231003,phi0_s0.01_g0,block256_3584_3839,3584,3839,256,0.0,0.0,0.01,0.0,0.00012570593829196617,0.019999997880095044,-0.019999997843859807,0.01999999791633028,0.00013799493502934687,4.440892098500626e-16,0.00026370299322626945,3.5788849406112897
0.697177869231003,0.697177869231003,phi0_s0.01_g0,block256_3840_4095,3840,4095,256,0.0,0.0,0.01,0.0,-0.00011842808239508491,0.019999997580304796,-0.019999997541591708,0.01999999761901788,0.00016403591356422192,4.440892098500626e-16,0.00028246641565451145,3.549033180987813
0.697177869231003,0.697177869231003,phi0_s0.01_g0,block256_4096_4096,4096,4096,1,0.0,0.0,0.01,0.0,-0.0010025977688922218,0.0,-0.0010025977688922218,-0.0010025977688922218,0.0,1.1102230246251565e-16,0.021002597768892222,1.6777269849365526
0.697177869231003,0.697177869231003,phi1_s0.01_g0,all,0,4096,4097,3.141592653589793,1.0,0.01,0.0,-1.3803880727257026e-06,0.019999999999690238,-0.019999999999380402,0.020000000000000073,4.939465034450933e-06,6.661338147750939e-16,6.319853416939268e-06,5.199292994653166
0.697177869231003,0.697177869231003,phi1_s0.01_g0,first16,0,15,16,3.141592653589793,1.0,0.01,0.0,-0.00017810135660663328,0.019948694261288008,-0.01989738852257594,0.020000000000000073,0.005727134956379207,4.440892098500626e-16,0.005956542051697832,2.2250057878591383
0.697177869231003,0.697177869231003,phi1_s0.01_g0,first64,0,63,64,3.141592653589793,1.0,0.01,0.0,-0.00012323577402163798,0.019999999999690238,-0.019999999999380402,0.020000000000000073,7.685275794858514e-05,4.440892098500626e-16,0.00020008853227998575,3.698777801469935
0.697177869231003,0.697177869231003,phi1_s0.01_g0,first256,0,255,256,3.141592653589793,1.0,0.01,0.0,8.39190843774426e-05,0.019999999999690238,-0.019999999999380402,0.020000000000000073,0.00024045436542513706,4.440892098500626e-16,0.0003243734501123423,3.488954699903468
0.697177869231003,0.697177869231003,phi1_s0.01_g0,first_half,0,2047,2048,3.141592653589793,1.0,0.01,0.0,-3.8507234048199084e-06,0.019999999999690238,-0.019999999999380402,0.020000000000000073,2.3999780656664432e-06,4.440892098500626e-16,6.250701780248984e-06,5.204071220707145
0.697177869231003,0.697177869231003,phi1_s0.01_g0,tail,2048,4096,2049,3.141592653589793,1.0,0.01,0.0,1.0887416296310245e-06,0.01999999926260443,-0.019999999241234967,0.01999999928397389,1.8193661146968832e-06,6.661338147750939e-16,2.908845139899595e-06,5.536279398958265
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_0000_0255,0,255,256,3.141592653589793,1.0,0.01,0.0,8.39190843774426e-05,0.019999999999690238,-0.019999999999380402,0.020000000000000073,0.00024045436542513706,4.440892098500626e-16,0.0003243734501123423,3.488954699903468
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_0256_0511,256,511,256,3.141592653589793,1.0,0.01,0.0,-9.504725876952874e-05,0.019999999981107016,-0.019999999984514013,0.01999999997770002,0.00022136461018644466,4.440892098500626e-16,0.0003164118878489578,3.499747208075066
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_0512_0767,512,767,256,3.141592653589793,1.0,0.01,0.0,0.00010520074452145017,0.019999999943943136,-0.019999999949827263,0.01999999993805901,0.00020000480977566557,4.440892098500626e-16,0.0003052056103539797,3.5154074873509047
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_0768_1023,768,1023,256,3.141592653589793,1.0,0.01,0.0,-0.00011427541987997654,0.01999999988695958,-0.01999999989532153,0.019999999878597626,0.00017659400422707005,4.440892098500626e-16,0.00029086953714746737,3.5363017601606987
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_1024_1279,1024,1279,256,3.141592653589793,1.0,0.01,0.0,0.0001221782260541578,0.019999999810156044,-0.019999999820995377,0.019999999799316714,0.0001513722661795278,4.440892098500626e-16,0.0002735506820776421,3.5629621980051853
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_1280_1535,1280,1535,256,3.141592653589793,1.0,0.01,0.0,-0.0001288281215125984,0.019999999713529865,-0.019999999726846348,0.019999999700213378,0.0001245982389844831,4.440892098500626e-16,0.0002534266469672173,3.5961477224344685
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_1536_1791,1536,1791,256,3.141592653589793,1.0,0.01,0.0,0.00013415691304652578,0.019999999597082985,-0.01999999961287785,0.019999999581288116,9.654648437577482e-05,4.440892098500626e-16,0.00023070380033931632,3.636945251370539
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_1792_2047,1792,2047,256,3.141592653589793,1.0,0.01,0.0,-0.00013810995507603193,0.019999999460815376,-0.01999999947908787,0.019999999442542882,6.7504666899424e-05,4.440892098500626e-16,0.00020561516116007997,3.6869448655259673
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_2048_2303,2048,2303,256,3.141592653589793,1.0,0.01,0.0,0.0001406467100284397,0.01999999926260443,-0.019999999241234967,0.01999999928397389,3.7770603977667236e-05,4.440892098500626e-16,0.00017841805140167863,3.7485612081014863
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_2304_2559,2304,2559,256,3.141592653589793,1.0,0.01,0.0,-0.00014174116404213792,0.019999999081739404,-0.019999999057892338,0.019999999105586475,7.649211856682243e-06,4.440892098500626e-16,0.0001493912941594162,3.825674710477049
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_2560_2815,2560,2815,256,3.141592653589793,1.0,0.01,0.0,0.00014138209373303436,0.019999998881054797,-0.01999999885473036,0.019999998907379236,2.2550621241977382e-05,6.661338147750939e-16,0.0001639338339202156,3.7853314041572115
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_2816_3071,2816,3071,256,3.141592653589793,1.0,0.01,0.0,-0.00013957318128780924,0.019999998660550772,-0.01999999863174901,0.01999999868935254,5.251920270185598e-05,4.440892098500626e-16,0.00019209372343889384,3.7164868252496364
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_3072_3327,3072,3327,256,3.141592653589793,1.0,0.01,0.0,0.00013633297670393861,0.019999998420224818,-0.01999999838894517,0.019999998451504464,8.194921134093788e-05,4.440892098500626e-16,0.0002182837678200587,3.6609785584195054
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_3328_3583,3328,3583,256,3.141592653589793,1.0,0.01,0.0,-0.00013169470756359725,0.019999998160077553,-0.019999998126320695,0.01999999819383441,0.00011053884892244168,4.440892098500626e-16,0.00024223539640848597,3.61576239570293
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_3584_3839,3584,3839,256,3.141592653589793,1.0,0.01,0.0,0.00012570593829210676,0.019999997880110698,-0.019999997843875458,0.019999997916345935,0.00013799493502928925,4.440892098500626e-16,0.0002637029932106983,3.578884940636934
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_3840_4095,3840,4095,256,3.141592653589793,1.0,0.01,0.0,-0.00011842808239522993,0.019999997580321505,-0.019999997541609246,0.01999999761903376,0.00016403591356423268,4.440892098500626e-16,0.0002824664156379584,3.5490331810132636
0.697177869231003,0.697177869231003,phi1_s0.01_g0,block256_4096_4096,4096,4096,1,3.141592653589793,1.0,0.01,0.0,-0.0010025977688847831,0.0,-0.0010025977688847831,-0.0010025977688847831,0.0,0.0,0.021002597768884784,1.6777269849367065
