t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1054,np.float64(48.60896373991214),np.float64(48.60896373991214),np.float64(-4.4706989650044155e-14),np.float64(4.2320142142315483e-13),np.float64(5.048709793414476e-29)
1055,np.float64(48.60896373991219),np.float64(48.60896373991219),np.float64(-4.523760167281183e-14),np.float64(4.341399471935228e-13),np.float64(2.524354896707238e-29)
1056,np.float64(48.60896373991214),np.float64(48.60896373991214),np.float64(-4.537208453926707e-14),np.float64(4.279097845661007e-13),np.float64(2.524354896707238e-29)
1057,np.float64(48.60896373991205),np.float64(48.60896373991205),np.float64(-4.130826977247613e-14),np.float64(4.3589919714659144e-13),np.float64(2.524354896707238e-29)
1058,np.float64(48.60896373991202),np.float64(48.60896373991203),np.float64(-3.920297732883581e-14),np.float64(4.375261880645102e-13),np.float64(5.048709793414476e-29)
1059,np.float64(48.60896373991199),np.float64(48.608963739911985),np.float64(-3.545512518971678e-14),np.float64(4.381339001663815e-13),np.float64(5.048709793414476e-29)
1060,np.float64(48.60896373991202),np.float64(48.60896373991202),np.float64(-3.799570054749151e-14),np.float64(4.293325038562741e-13),np.float64(2.524354896707238e-29)
1061,np.float64(48.60896373991201),np.float64(48.608963739912),np.float64(-3.62158695646421e-14),np.float64(4.4219639247145263e-13),np.float64(2.524354896707238e-29)
1062,np.float64(48.608963739912014),np.float64(48.608963739912014),np.float64(-2.57336382582827e-14),np.float64(4.519006110286312e-13),np.float64(2.524354896707238e-29)
1063,np.float64(48.608963739912014),np.float64(48.608963739912014),np.float64(-2.646704215557978e-14),np.float64(4.561083456033298e-13),np.float64(2.524354896707238e-29)
1064,np.float64(48.608963739912),np.float64(48.608963739912),np.float64(-3.400574627203465e-14),np.float64(4.556238707635944e-13),np.float64(2.524354896707238e-29)
1065,np.float64(48.60896373991199),np.float64(48.608963739911985),np.float64(-4.164744070874004e-14),np.float64(4.598334224727954e-13),np.float64(2.524354896707238e-29)
1066,np.float64(48.608963739911935),np.float64(48.60896373991194),np.float64(-4.391141489607871e-14),np.float64(4.596459049560407e-13),np.float64(2.524354896707238e-29)
1067,np.float64(48.60896373991197),np.float64(48.60896373991197),np.float64(-4.575025825012063e-14),np.float64(4.399287149473716e-13),np.float64(2.524354896707238e-29)
1068,np.float64(48.60896373991207),np.float64(48.60896373991206),np.float64(-4.91277002814688e-14),np.float64(4.3907724434282567e-13),np.float64(1.262177448353619e-29)
1069,np.float64(48.60896373991213),np.float64(48.60896373991213),np.float64(-5.531973957214697e-14),np.float64(4.3899167835922024e-13),np.float64(2.524354896707238e-29)
1070,np.float64(48.60896373991211),np.float64(48.60896373991211),np.float64(-4.972299433461149e-14),np.float64(4.290818960786728e-13),np.float64(2.524354896707238e-29)
1071,np.float64(48.60896373991204),np.float64(48.60896373991205),np.float64(-5.5816020487472614e-14),np.float64(4.256391352315309e-13),np.float64(5.048709793414476e-29)
1072,np.float64(48.60896373991214),np.float64(48.60896373991215),np.float64(-5.938615644573289e-14),np.float64(4.355800841845841e-13),np.float64(5.048709793414476e-29)
1073,np.float64(48.60896373991221),np.float64(48.60896373991222),np.float64(-6.737059166131729e-14),np.float64(4.5276796413817646e-13),np.float64(2.524354896707238e-29)
1074,np.float64(48.60896373991223),np.float64(48.608963739912234),np.float64(-6.346393257882967e-14),np.float64(4.56181934426791e-13),np.float64(5.048709793414476e-29)
1075,np.float64(48.60896373991217),np.float64(48.60896373991217),np.float64(-6.856828566500927e-14),np.float64(4.5027167546279414e-13),np.float64(2.524354896707238e-29)
1076,np.float64(48.60896373991219),np.float64(48.60896373991219),np.float64(-7.01747407514257e-14),np.float64(4.503088267592015e-13),np.float64(5.048709793414476e-29)
1077,np.float64(48.608963739912106),np.float64(48.6089637399121),np.float64(-7.520857567376251e-14),np.float64(4.618210286821499e-13),np.float64(2.524354896707238e-29)
1078,np.float64(48.60896373991225),np.float64(48.60896373991224),np.float64(-7.542525487853263e-14),np.float64(4.666393832511973e-13),np.float64(2.524354896707238e-29)
1079,np.float64(48.6089637399122),np.float64(48.6089637399122),np.float64(-7.374161985476597e-14),np.float64(4.677115542107831e-13),np.float64(1.262177448353619e-29)
1080,np.float64(48.608963739912205),np.float64(48.608963739912205),np.float64(-7.89470785201125e-14),np.float64(4.728743376044543e-13),np.float64(5.048709793414476e-29)
1081,np.float64(48.60896373991216),np.float64(48.608963739912156),np.float64(-7.745027548991316e-14),np.float64(4.622557279463086e-13),np.float64(5.048709793414476e-29)
1082,np.float64(48.60896373991223),np.float64(48.608963739912234),np.float64(-7.377656298914591e-14),np.float64(4.827199482460607e-13),np.float64(1.262177448353619e-29)
1083,np.float64(48.608963739912355),np.float64(48.608963739912355),np.float64(-7.189067705490834e-14),np.float64(4.874126728257176e-13),np.float64(2.524354896707238e-29)
1084,np.float64(48.608963739912284),np.float64(48.60896373991228),np.float64(-6.81008385014947e-14),np.float64(4.717670202360292e-13),np.float64(2.524354896707238e-29)
1085,np.float64(48.60896373991226),np.float64(48.60896373991226),np.float64(-6.670486781120185e-14),np.float64(4.652269545016092e-13),np.float64(2.524354896707238e-29)
1086,np.float64(48.60896373991216),np.float64(48.60896373991216),np.float64(-7.190787241348658e-14),np.float64(4.693807526879088e-13),np.float64(1.262177448353619e-29)
1087,np.float64(48.608963739912156),np.float64(48.60896373991216),np.float64(-7.255634420314872e-14),np.float64(4.756601838393987e-13),np.float64(2.524354896707238e-29)
1088,np.float64(48.6089637399122),np.float64(48.608963739912205),np.float64(-7.866227259943552e-14),np.float64(4.749915850359135e-13),np.float64(2.524354896707238e-29)
1089,np.float64(48.6089637399123),np.float64(48.6089637399123),np.float64(-7.984520097571937e-14),np.float64(4.596364172514345e-13),np.float64(2.524354896707238e-29)
1090,np.float64(48.608963739912355),np.float64(48.608963739912355),np.float64(-7.982053958638494e-14),np.float64(4.726115784016852e-13),np.float64(2.524354896707238e-29)
1091,np.float64(48.60896373991238),np.float64(48.60896373991238),np.float64(-8.148154156300636e-14),np.float64(4.750755128440641e-13),np.float64(2.524354896707238e-29)
1092,np.float64(48.608963739912376),np.float64(48.60896373991237),np.float64(-7.456294094370649e-14),np.float64(4.67225417884221e-13),np.float64(2.524354896707238e-29)
1093,np.float64(48.60896373991236),np.float64(48.60896373991236),np.float64(-7.629556145242412e-14),np.float64(4.68124194815663e-13),np.float64(2.524354896707238e-29)
1094,np.float64(48.608963739912426),np.float64(48.608963739912426),np.float64(-7.621835721124583e-14),np.float64(4.748743497966889e-13),np.float64(2.524354896707238e-29)
1095,np.float64(48.60896373991248),np.float64(48.60896373991248),np.float64(-7.000926910311853e-14),np.float64(4.700712219990822e-13),np.float64(1.262177448353619e-29)
1096,np.float64(48.60896373991248),np.float64(48.60896373991248),np.float64(-7.531953430920381e-14),np.float64(4.631737581551269e-13),np.float64(2.524354896707238e-29)
1097,np.float64(48.60896373991254),np.float64(48.60896373991254),np.float64(-7.780942872340249e-14),np.float64(4.558849021214512e-13),np.float64(2.524354896707238e-29)
1098,np.float64(48.60896373991261),np.float64(48.60896373991261),np.float64(-8.172604914489471e-14),np.float64(4.4811782445716365e-13),np.float64(2.524354896707238e-29)
1099,np.float64(48.60896373991264),np.float64(48.60896373991264),np.float64(-8.564605459126411e-14),np.float64(4.5220050633430797e-13),np.float64(2.524354896707238e-29)
1100,np.float64(48.60896373991268),np.float64(48.60896373991268),np.float64(-8.735302162906796e-14),np.float64(4.688514596715854e-13),np.float64(1.262177448353619e-29)
1101,np.float64(48.60896373991257),np.float64(48.60896373991257),np.float64(-8.707803894928637e-14),np.float64(4.703525987044733e-13),np.float64(2.524354896707238e-29)
1102,np.float64(48.60896373991257),np.float64(48.60896373991257),np.float64(-9.370033334346573e-14),np.float64(4.65642593482448e-13),np.float64(2.524354896707238e-29)
1103,np.float64(48.60896373991263),np.float64(48.608963739912625),np.float64(-8.81185186907195e-14),np.float64(4.5237241330189173e-13),np.float64(5.048709793414476e-29)
1104,np.float64(48.60896373991262),np.float64(48.60896373991262),np.float64(-8.62588828299455e-14),np.float64(4.618106319200671e-13),np.float64(2.524354896707238e-29)
1105,np.float64(48.60896373991263),np.float64(48.60896373991263),np.float64(-8.754369399286734e-14),np.float64(4.63923592353294e-13),np.float64(2.524354896707238e-29)
1106,np.float64(48.608963739912724),np.float64(48.608963739912724),np.float64(-9.175203416835954e-14),np.float64(4.549755487837602e-13),np.float64(2.524354896707238e-29)
1107,np.float64(48.60896373991263),np.float64(48.60896373991264),np.float64(-9.449747395818329e-14),np.float64(4.562073163330333e-13),np.float64(2.524354896707238e-29)
1108,np.float64(48.60896373991264),np.float64(48.60896373991264),np.float64(-9.864587653454977e-14),np.float64(4.649537517048113e-13),np.float64(2.524354896707238e-29)
1109,np.float64(48.60896373991258),np.float64(48.60896373991258),np.float64(-1.0859964091533692e-13),np.float64(4.4846626377753206e-13),np.float64(2.524354896707238e-29)
1110,np.float64(48.60896373991256),np.float64(48.60896373991257),np.float64(-1.0048934335371832e-13),np.float64(4.401658429854038e-13),np.float64(2.524354896707238e-29)
1111,np.float64(48.60896373991258),np.float64(48.60896373991259),np.float64(-1.0064852463548173e-13),np.float64(4.3882874172779315e-13),np.float64(1.262177448353619e-29)
1112,np.float64(48.608963739912554),np.float64(48.608963739912554),np.float64(-9.467954587381121e-14),np.float64(4.3550831037333865e-13),np.float64(2.524354896707238e-29)
1113,np.float64(48.60896373991258),np.float64(48.60896373991259),np.float64(-9.150490418561293e-14),np.float64(4.2913189080958254e-13),np.float64(2.524354896707238e-29)
1114,np.float64(48.60896373991258),np.float64(48.60896373991258),np.float64(-9.467685833238737e-14),np.float64(4.300904739361793e-13),np.float64(2.524354896707238e-29)
1115,np.float64(48.60896373991268),np.float64(48.60896373991268),np.float64(-9.634699600416478e-14),np.float64(4.1682566952714146e-13),np.float64(2.524354896707238e-29)
1116,np.float64(48.60896373991258),np.float64(48.60896373991258),np.float64(-9.632470174907121e-14),np.float64(4.137476581985085e-13),np.float64(2.524354896707238e-29)
1117,np.float64(48.60896373991264),np.float64(48.60896373991264),np.float64(-1.0225987474766093e-13),np.float64(4.1696030581380576e-13),np.float64(1.262177448353619e-29)
1118,np.float64(48.608963739912696),np.float64(48.608963739912696),np.float64(-9.998060686061185e-14),np.float64(4.193550997183367e-13),np.float64(2.524354896707238e-29)
1119,np.float64(48.60896373991262),np.float64(48.60896373991262),np.float64(-9.498554420621836e-14),np.float64(4.1824815539396465e-13),np.float64(2.524354896707238e-29)
1120,np.float64(48.60896373991259),np.float64(48.60896373991259),np.float64(-9.366707236269287e-14),np.float64(4.1326723297152525e-13),np.float64(2.524354896707238e-29)
1121,np.float64(48.60896373991267),np.float64(48.60896373991267),np.float64(-9.551653477203715e-14),np.float64(4.0682787465345427e-13),np.float64(2.524354896707238e-29)
1122,np.float64(48.60896373991267),np.float64(48.60896373991267),np.float64(-9.496853663400098e-14),np.float64(4.07711757030362e-13),np.float64(2.524354896707238e-29)
1123,np.float64(48.60896373991272),np.float64(48.608963739912724),np.float64(-9.889910699370449e-14),np.float64(4.1677941438242057e-13),np.float64(2.524354896707238e-29)
1124,np.float64(48.60896373991278),np.float64(48.60896373991278),np.float64(-1.0309938327974767e-13),np.float64(4.114309300350712e-13),np.float64(2.524354896707238e-29)
1125,np.float64(48.60896373991284),np.float64(48.60896373991284),np.float64(-1.0136322824336128e-13),np.float64(4.145043721448936e-13),np.float64(2.524354896707238e-29)
1126,np.float64(48.60896373991285),np.float64(48.60896373991285),np.float64(-9.84730794711852e-14),np.float64(4.1552166524690226e-13),np.float64(1.262177448353619e-29)
1127,np.float64(48.60896373991285),np.float64(48.60896373991285),np.float64(-9.978114290900542e-14),np.float64(4.1976165698051914e-13),np.float64(2.524354896707238e-29)
1128,np.float64(48.608963739912895),np.float64(48.608963739912895),np.float64(-9.214245493745541e-14),np.float64(4.2512236103038976e-13),np.float64(2.524354896707238e-29)
1129,np.float64(48.608963739912944),np.float64(48.608963739912944),np.float64(-9.263003285849294e-14),np.float64(4.2648249976447137e-13),np.float64(2.524354896707238e-29)
1130,np.float64(48.60896373991286),np.float64(48.608963739912866),np.float64(-9.491933610951589e-14),np.float64(4.3247396955736674e-13),np.float64(2.524354896707238e-29)
1131,np.float64(48.60896373991285),np.float64(48.60896373991285),np.float64(-9.208864234281991e-14),np.float64(4.182170030065916e-13),np.float64(2.524354896707238e-29)
1132,np.float64(48.60896373991284),np.float64(48.60896373991283),np.float64(-8.984537668968889e-14),np.float64(4.139876721225503e-13),np.float64(2.524354896707238e-29)
1133,np.float64(48.60896373991293),np.float64(48.60896373991292),np.float64(-9.207125917945782e-14),np.float64(4.265861298248563e-13),np.float64(2.524354896707238e-29)
1134,np.float64(48.608963739912895),np.float64(48.608963739912895),np.float64(-8.972701316071718e-14),np.float64(4.2413107163761183e-13),np.float64(2.524354896707238e-29)
1135,np.float64(48.60896373991299),np.float64(48.608963739912994),np.float64(-8.869996922750636e-14),np.float64(4.1581126467401063e-13),np.float64(2.524354896707238e-29)
1136,np.float64(48.608963739912994),np.float64(48.60896373991299),np.float64(-9.041719219278668e-14),np.float64(4.1293702092824706e-13),np.float64(2.524354896707238e-29)
1137,np.float64(48.60896373991302),np.float64(48.60896373991302),np.float64(-8.797894647404691e-14),np.float64(4.0496748892514985e-13),np.float64(2.524354896707238e-29)
1138,np.float64(48.60896373991305),np.float64(48.60896373991305),np.float64(-9.038000563128583e-14),np.float64(3.97685054402088e-13),np.float64(1.262177448353619e-29)
1139,np.float64(48.60896373991318),np.float64(48.60896373991318),np.float64(-8.947306195307794e-14),np.float64(3.977213954763152e-13),np.float64(2.524354896707238e-29)
1140,np.float64(48.608963739913186),np.float64(48.608963739913186),np.float64(-8.81958363228982e-14),np.float64(4.0242400483501755e-13),np.float64(2.524354896707238e-29)
1141,np.float64(48.608963739913094),np.float64(48.6089637399131),np.float64(-8.761704015602367e-14),np.float64(4.081441818053705e-13),np.float64(2.524354896707238e-29)
1142,np.float64(48.60896373991315),np.float64(48.60896373991315),np.float64(-8.894113747370533e-14),np.float64(4.105549608510537e-13),np.float64(2.524354896707238e-29)
1143,np.float64(48.60896373991316),np.float64(48.60896373991316),np.float64(-9.481336216084984e-14),np.float64(3.9828997267362687e-13),np.float64(2.524354896707238e-29)
1144,np.float64(48.60896373991321),np.float64(48.60896373991321),np.float64(-9.598214288287454e-14),np.float64(4.107177956358577e-13),np.float64(2.524354896707238e-29)
1145,np.float64(48.60896373991324),np.float64(48.608963739913236),np.float64(-9.405431031248568e-14),np.float64(4.1144868872157747e-13),np.float64(2.524354896707238e-29)
1146,np.float64(48.60896373991331),np.float64(48.60896373991331),np.float64(-8.74453707298476e-14),np.float64(4.0602925165948643e-13),np.float64(1.262177448353619e-29)
1147,np.float64(48.608963739913364),np.float64(48.608963739913364),np.float64(-7.954956013999949e-14),np.float64(4.1157529324201524e-13),np.float64(2.524354896707238e-29)
1148,np.float64(48.60896373991342),np.float64(48.60896373991341),np.float64(-7.713479595875584e-14),np.float64(4.2830568743282334e-13),np.float64(5.048709793414476e-29)
1149,np.float64(48.608963739913456),np.float64(48.60896373991346),np.float64(-8.397433040971462e-14),np.float64(4.1632232238484377e-13),np.float64(2.524354896707238e-29)
1150,np.float64(48.60896373991348),np.float64(48.60896373991348),np.float64(-8.01445154172173e-14),np.float64(4.224314559676938e-13),np.float64(2.524354896707238e-29)
1151,np.float64(48.60896373991346),np.float64(48.60896373991347),np.float64(-7.934379606047182e-14),np.float64(4.117324941342252e-13),np.float64(5.048709793414476e-29)
1152,np.float64(48.60896373991355),np.float64(48.608963739913555),np.float64(-8.300012540747119e-14),np.float64(4.1389103045368816e-13),np.float64(2.524354896707238e-29)
1153,np.float64(48.60896373991365),np.float64(48.60896373991365),np.float64(-7.993206672436501e-14),np.float64(3.9587003734774306e-13),np.float64(1.262177448353619e-29)
1154,np.float64(48.608963739913676),np.float64(48.608963739913676),np.float64(-8.07976390047339e-14),np.float64(4.060056362266005e-13),np.float64(1.262177448353619e-29)
1155,np.float64(48.60896373991386),np.float64(48.60896373991386),np.float64(-7.186619821394187e-14),np.float64(3.966284014126931e-13),np.float64(2.524354896707238e-29)
1156,np.float64(48.60896373991383),np.float64(48.60896373991383),np.float64(-6.547710926624018e-14),np.float64(3.9978771839621136e-13),np.float64(2.524354896707238e-29)
1157,np.float64(48.60896373991375),np.float64(48.608963739913754),np.float64(-5.449369883973522e-14),np.float64(3.8835599090123236e-13),np.float64(2.524354896707238e-29)
1158,np.float64(48.608963739913676),np.float64(48.608963739913676),np.float64(-4.8720040219032025e-14),np.float64(3.8918952142707994e-13),np.float64(2.524354896707238e-29)
1159,np.float64(48.60896373991356),np.float64(48.60896373991356),np.float64(-4.574503042740184e-14),np.float64(4.0959086872817036e-13),np.float64(2.524354896707238e-29)
1160,np.float64(48.60896373991348),np.float64(48.60896373991348),np.float64(-4.423676580558288e-14),np.float64(4.1656197661461614e-13),np.float64(1.262177448353619e-29)
1161,np.float64(48.60896373991346),np.float64(48.60896373991346),np.float64(-4.344543552363926e-14),np.float64(4.187253286649983e-13),np.float64(2.524354896707238e-29)
1162,np.float64(48.60896373991337),np.float64(48.60896373991337),np.float64(-4.225806448679282e-14),np.float64(4.1638637643975787e-13),np.float64(1.262177448353619e-29)
1163,np.float64(48.60896373991343),np.float64(48.60896373991343),np.float64(-4.796475493311261e-14),np.float64(4.377573133958111e-13),np.float64(2.524354896707238e-29)
1164,np.float64(48.60896373991346),np.float64(48.60896373991348),np.float64(-5.352621824076786e-14),np.float64(4.3347884757891e-13),np.float64(2.524354896707238e-29)
1165,np.float64(48.608963739913435),np.float64(48.608963739913435),np.float64(-5.606116515665869e-14),np.float64(4.247667853558524e-13),np.float64(2.524354896707238e-29)
1166,np.float64(48.60896373991342),np.float64(48.60896373991342),np.float64(-6.61116992532963e-14),np.float64(4.0557762693135845e-13),np.float64(2.524354896707238e-29)
1167,np.float64(48.60896373991341),np.float64(48.60896373991341),np.float64(-6.480372126364907e-14),np.float64(4.1214913177534826e-13),np.float64(2.524354896707238e-29)
1168,np.float64(48.608963739913484),np.float64(48.608963739913484),np.float64(-6.712520904284442e-14),np.float64(4.2397299724176446e-13),np.float64(2.524354896707238e-29)
1169,np.float64(48.60896373991353),np.float64(48.60896373991353),np.float64(-6.849241447892922e-14),np.float64(4.216751617486112e-13),np.float64(2.524354896707238e-29)
1170,np.float64(48.60896373991358),np.float64(48.60896373991358),np.float64(-6.879672475215373e-14),np.float64(4.322969115706684e-13),np.float64(2.524354896707238e-29)
1171,np.float64(48.60896373991356),np.float64(48.60896373991356),np.float64(-7.271421352471003e-14),np.float64(4.220381249486965e-13),np.float64(2.524354896707238e-29)
1172,np.float64(48.608963739913456),np.float64(48.60896373991346),np.float64(-7.657647487636563e-14),np.float64(4.2844290859052643e-13),np.float64(2.524354896707238e-29)
1173,np.float64(48.608963739913456),np.float64(48.60896373991346),np.float64(-8.02391271766169e-14),np.float64(4.2422840636753754e-13),np.float64(2.524354896707238e-29)
1174,np.float64(48.608963739913435),np.float64(48.608963739913435),np.float64(-8.116838795254138e-14),np.float64(4.3113656491763446e-13),np.float64(1.262177448353619e-29)
1175,np.float64(48.608963739913406),np.float64(48.608963739913406),np.float64(-8.304120371608038e-14),np.float64(4.1892757859412306e-13),np.float64(2.524354896707238e-29)
1176,np.float64(48.60896373991349),np.float64(48.60896373991349),np.float64(-9.162072235914474e-14),np.float64(4.323473464297027e-13),np.float64(2.524354896707238e-29)
1177,np.float64(48.60896373991345),np.float64(48.608963739913456),np.float64(-9.408297324187243e-14),np.float64(4.3520055086713476e-13),np.float64(2.524354896707238e-29)
1178,np.float64(48.60896373991344),np.float64(48.608963739913435),np.float64(-9.3154478471687e-14),np.float64(4.5436227266805193e-13),np.float64(2.524354896707238e-29)
1179,np.float64(48.60896373991352),np.float64(48.60896373991352),np.float64(-9.58053378129819e-14),np.float64(4.359914347819513e-13),np.float64(1.262177448353619e-29)
1180,np.float64(48.60896373991357),np.float64(48.60896373991357),np.float64(-9.786830801918534e-14),np.float64(4.471568455460347e-13),np.float64(2.524354896707238e-29)
1181,np.float64(48.608963739913655),np.float64(48.608963739913655),np.float64(-1.0211912567881546e-13),np.float64(4.4943619393024053e-13),np.float64(2.524354896707238e-29)
1182,np.float64(48.60896373991372),np.float64(48.60896373991372),np.float64(-1.0148333702268043e-13),np.float64(4.5341312829790107e-13),np.float64(2.524354896707238e-29)
1183,np.float64(48.60896373991365),np.float64(48.60896373991364),np.float64(-9.686575906227902e-14),np.float64(4.693737235281672e-13),np.float64(2.524354896707238e-29)
1184,np.float64(48.60896373991373),np.float64(48.60896373991375),np.float64(-9.971536205139068e-14),np.float64(4.633013616524421e-13),np.float64(2.524354896707238e-29)
1185,np.float64(48.60896373991369),np.float64(48.60896373991369),np.float64(-1.0060259074053516e-13),np.float64(4.489489595779183e-13),np.float64(2.524354896707238e-29)
1186,np.float64(48.608963739913676),np.float64(48.608963739913676),np.float64(-9.867114262308665e-14),np.float64(4.391510424549363e-13),np.float64(2.524354896707238e-29)
1187,np.float64(48.608963739913634),np.float64(48.608963739913634),np.float64(-9.809797490269884e-14),np.float64(4.525665535826151e-13),np.float64(2.524354896707238e-29)
1188,np.float64(48.60896373991371),np.float64(48.60896373991371),np.float64(-1.0859165787341252e-13),np.float64(4.398945782649495e-13),np.float64(2.524354896707238e-29)
1189,np.float64(48.60896373991375),np.float64(48.608963739913754),np.float64(-1.1245986065692288e-13),np.float64(4.304269460621818e-13),np.float64(2.524354896707238e-29)
1190,np.float64(48.608963739913605),np.float64(48.608963739913605),np.float64(-1.1603545121096296e-13),np.float64(4.1575354365035447e-13),np.float64(2.524354896707238e-29)
1191,np.float64(48.60896373991364),np.float64(48.60896373991364),np.float64(-1.194870527417635e-13),np.float64(4.081750618753532e-13),np.float64(2.524354896707238e-29)
1192,np.float64(48.608963739913634),np.float64(48.608963739913634),np.float64(-1.1834797119482044e-13),np.float64(4.186304524720855e-13),np.float64(2.524354896707238e-29)
1193,np.float64(48.60896373991363),np.float64(48.60896373991363),np.float64(-1.2238179073527256e-13),np.float64(4.22941721189526e-13),np.float64(1.262177448353619e-29)
1194,np.float64(48.608963739913605),np.float64(48.608963739913605),np.float64(-1.2029047656043675e-13),np.float64(4.122914145396003e-13),np.float64(2.524354896707238e-29)
1195,np.float64(48.60896373991342),np.float64(48.60896373991343),np.float64(-1.2414334884493717e-13),np.float64(4.1802455012990035e-13),np.float64(2.524354896707238e-29)
1196,np.float64(48.608963739913435),np.float64(48.608963739913435),np.float64(-1.2680211982305827e-13),np.float64(4.13885655375533e-13),np.float64(2.524354896707238e-29)
1197,np.float64(48.60896373991346),np.float64(48.60896373991346),np.float64(-1.2505591504010085e-13),np.float64(3.903053713668098e-13),np.float64(2.524354896707238e-29)
1198,np.float64(48.60896373991351),np.float64(48.608963739913506),np.float64(-1.1958383937946328e-13),np.float64(3.895669839517773e-13),np.float64(2.524354896707238e-29)
1199,np.float64(48.60896373991362),np.float64(48.60896373991363),np.float64(-1.2261608657212656e-13),np.float64(3.88760592084345e-13),np.float64(2.524354896707238e-29)
1200,np.float64(48.60896373991366),np.float64(48.60896373991366),np.float64(-1.1426420203510302e-13),np.float64(3.8535228555461506e-13),np.float64(2.524354896707238e-29)
1201,np.float64(48.608963739913655),np.float64(48.608963739913655),np.float64(-1.1642355748344146e-13),np.float64(3.8484419992668183e-13),np.float64(1.262177448353619e-29)
1202,np.float64(48.608963739913655),np.float64(48.608963739913655),np.float64(-1.1440112459647494e-13),np.float64(3.8259449240508814e-13),np.float64(2.524354896707238e-29)
1203,np.float64(48.608963739913634),np.float64(48.60896373991363),np.float64(-1.1460154785368903e-13),np.float64(3.8240671263670195e-13),np.float64(2.524354896707238e-29)
1204,np.float64(48.608963739913705),np.float64(48.608963739913705),np.float64(-1.1359542310996447e-13),np.float64(3.82061875878753e-13),np.float64(2.524354896707238e-29)
1205,np.float64(48.60896373991375),np.float64(48.60896373991374),np.float64(-1.1910138575084567e-13),np.float64(3.8992317273107774e-13),np.float64(1.262177448353619e-29)
1206,np.float64(48.60896373991376),np.float64(48.60896373991376),np.float64(-1.1986180973081948e-13),np.float64(3.920563884774791e-13),np.float64(2.524354896707238e-29)
1207,np.float64(48.60896373991373),np.float64(48.60896373991373),np.float64(-1.0903225838300505e-13),np.float64(4.0346621968358953e-13),np.float64(2.524354896707238e-29)
1208,np.float64(48.60896373991385),np.float64(48.60896373991385),np.float64(-1.0135998247920339e-13),np.float64(4.222914393960022e-13),np.float64(2.524354896707238e-29)
1209,np.float64(48.60896373991392),np.float64(48.60896373991391),np.float64(-1.1037602798456379e-13),np.float64(4.1990637866754173e-13),np.float64(2.524354896707238e-29)
1210,np.float64(48.608963739913904),np.float64(48.608963739913904),np.float64(-1.1123201747075319e-13),np.float64(4.060812698252403e-13),np.float64(2.524354896707238e-29)
1211,np.float64(48.608963739913904),np.float64(48.6089637399139),np.float64(-1.117547407141784e-13),np.float64(4.3424877099876743e-13),np.float64(2.524354896707238e-29)
1212,np.float64(48.60896373991385),np.float64(48.60896373991385),np.float64(-1.0496469845016088e-13),np.float64(4.2605911126395255e-13),np.float64(2.524354896707238e-29)
1213,np.float64(48.60896373991385),np.float64(48.60896373991385),np.float64(-1.0897944230962873e-13),np.float64(4.2620641121560495e-13),np.float64(2.524354896707238e-29)
1214,np.float64(48.60896373991386),np.float64(48.608963739913854),np.float64(-1.0616848341509504e-13),np.float64(4.1680227100924023e-13),np.float64(2.524354896707238e-29)
1215,np.float64(48.60896373991389),np.float64(48.60896373991389),np.float64(-1.0530236171387026e-13),np.float64(4.2652852298829085e-13),np.float64(2.524354896707238e-29)
1216,np.float64(48.60896373991383),np.float64(48.60896373991383),np.float64(-1.1151081346043289e-13),np.float64(4.200092488795033e-13),np.float64(2.524354896707238e-29)
1217,np.float64(48.60896373991385),np.float64(48.60896373991385),np.float64(-1.1824697058820504e-13),np.float64(4.2909326697478555e-13),np.float64(1.262177448353619e-29)
1218,np.float64(48.60896373991382),np.float64(48.60896373991382),np.float64(-1.1462379648689582e-13),np.float64(4.27659450972564e-13),np.float64(2.524354896707238e-29)
1219,np.float64(48.60896373991396),np.float64(48.60896373991396),np.float64(-1.220022103000912e-13),np.float64(4.153364775434659e-13),np.float64(2.524354896707238e-29)
1220,np.float64(48.608963739913975),np.float64(48.60896373991397),np.float64(-1.232855909745187e-13),np.float64(4.225500189519779e-13),np.float64(1.262177448353619e-29)
1221,np.float64(48.608963739914046),np.float64(48.60896373991405),np.float64(-1.2113515762713138e-13),np.float64(4.1217405216370477e-13),np.float64(2.524354896707238e-29)
1222,np.float64(48.60896373991413),np.float64(48.60896373991413),np.float64(-1.2064211071737346e-13),np.float64(3.9383414423221405e-13),np.float64(2.524354896707238e-29)
1223,np.float64(48.60896373991409),np.float64(48.60896373991409),np.float64(-1.2185399954899887e-13),np.float64(3.977242929583569e-13),np.float64(2.524354896707238e-29)
1224,np.float64(48.608963739914024),np.float64(48.608963739914024),np.float64(-1.1707734985732707e-13),np.float64(4.038269059038683e-13),np.float64(2.524354896707238e-29)
1225,np.float64(48.60896373991403),np.float64(48.60896373991403),np.float64(-1.2489210568704896e-13),np.float64(3.8131079625825277e-13),np.float64(1.262177448353619e-29)
1226,np.float64(48.608963739914024),np.float64(48.608963739914024),np.float64(-1.2764724204391e-13),np.float64(3.9057853235627647e-13),np.float64(2.524354896707238e-29)
1227,np.float64(48.60896373991402),np.float64(48.60896373991402),np.float64(-1.2564993052849266e-13),np.float64(3.993052647272938e-13),np.float64(2.524354896707238e-29)
1228,np.float64(48.608963739913975),np.float64(48.608963739913975),np.float64(-1.1871525774393868e-13),np.float64(4.107491899551616e-13),np.float64(2.524354896707238e-29)
