step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,0.8596491228071074,4.087772066012764e-69,0.8596491228071074,9.999999999999998,0.9999999999999998,5.2638327331777695e-17,nan,0.29319773580420216,0.29319773580420216,0.0,nan,nan,8.711830222224022e-07,2.6135490666539217e-06
1.0,0.8596491228071073,4.4767054970651955e-31,0.8596491228071073,10.000000000000002,1.0000000000000002,1.6475459261726257e-16,0.5157894736842645,0.29319773580420194,0.2931977358042024,1.382216518795857e-16,0.5157894736842645,2.255666140276168e-33,8.711830222003095e-07,2.613549066653923e-06
2.0,0.8596491228071064,6.6640753668201965e-31,0.8596491228071064,10.0,1.0,2.809218181916757e-16,0.5157894736842648,0.2931977358042018,0.2931977358042022,1.2658490090568387e-16,0.5157894736842644,4.388541835721328e-17,8.711830222200022e-07,2.61354906665392e-06
3.0,0.8596491228071064,1.6157891750243613e-30,0.8596491228071064,9.999999999999998,0.9999999999999998,4.444112171360431e-16,0.5157894736842642,0.2931977358042015,0.29319773580420244,2.764433037591714e-16,0.5157894736842638,5.192592726321952e-17,8.711830222287082e-07,2.613549066653917e-06
4.0,0.8596491228071059,2.5225479109777403e-30,0.8596491228071059,10.000000000000002,1.0000000000000002,8.447570439390637e-16,0.5157894736842636,0.2931977358042012,0.2931977358042026,4.033640560360252e-16,0.5157894736842638,3.3993498887798103e-17,8.711830222260223e-07,2.6135490666539166e-06
5.0,0.8596491228071057,3.453831616097511e-30,0.8596491228071057,10.0,1.0,1.1251134676862418e-15,0.5157894736842635,0.2931977358042013,0.293197735804203,4.927689594407736e-16,0.5157894736842634,1.96261557338589e-17,8.711830222326073e-07,2.613549066653918e-06
6.0,0.8596491228071059,5.037053374211417e-30,0.8596491228071059,10.000000000000002,1.0000000000000002,1.0220470097967682e-15,0.5157894736842638,0.29319773580420144,0.2931977358042035,6.045365714718357e-16,0.5157894736842634,7.554378875858433e-23,8.711830222052914e-07,2.613549066653916e-06
7.0,0.8596491228071051,4.498631628281278e-30,0.8596491228071051,10.000000000000004,1.0000000000000004,9.525049467772672e-16,0.5157894736842634,0.2931977358042013,0.29319773580420316,5.573275351449751e-16,0.5157894736842636,6.50925946452945e-17,8.711830222166192e-07,2.6135490666539145e-06
8.0,0.8596491228071055,4.466280790363815e-30,0.8596491228071055,9.999999999999998,0.9999999999999998,9.810517573650761e-16,0.5157894736842631,0.29319773580420116,0.29319773580420305,5.540001768389157e-16,0.515789473684263,4.38854183574997e-17,8.711830222066668e-07,2.613549066653916e-06
9.0,0.8596491228071064,6.375838707149344e-30,0.8596491228071064,10.000000000000004,1.0000000000000004,1.1971213173035373e-15,0.5157894736842634,0.2931977358042011,0.29319773580420305,6.535244635568843e-16,0.5157894736842634,5.192592726369151e-17,8.71183022242528e-07,2.613549066653917e-06
10.0,0.8596491228071073,8.665511516338396e-30,0.8596491228071073,10.000000000000004,1.0000000000000004,1.0655993934004405e-15,0.5157894736842636,0.29319773580420094,0.2931977358042033,7.360200912728142e-16,0.5157894736842638,4.388541835747959e-17,8.711830222105622e-07,2.6135490666539204e-06
11.0,0.8596491228071064,1.0338684285758654e-29,0.8596491228071064,9.999999999999998,0.9999999999999998,1.0703648865633705e-15,0.5157894736842643,0.2931977358042007,0.2931977358042035,8.556643779299519e-16,0.5157894736842643,1.859721712375728e-22,8.711830222243098e-07,2.613549066653917e-06
12.0,0.859649122807105,1.1608164620289681e-29,0.859649122807105,9.999999999999998,0.9999999999999998,1.4666244547454282e-15,0.5157894736842636,0.2931977358042003,0.2931977358042032,8.741904837807691e-16,0.5157894736842638,6.509259464554527e-17,8.711830222192205e-07,2.6135490666539136e-06
13.0,0.8596491228071056,1.0754127090508457e-29,0.8596491228071056,10.0,1.0,1.4667832057080707e-15,0.515789473684263,0.29319773580420044,0.2931977358042031,8.105388470822196e-16,0.515789473684263,2.7755575616228916e-17,8.711830222078759e-07,2.613549066653916e-06
14.0,0.8596491228071048,9.918785577004101e-30,0.8596491228071048,10.0,1.0,1.7533204142643868e-15,0.5157894736842634,0.2931977358042005,0.2931977358042027,7.345532882095948e-16,0.5157894736842634,4.550234018959785e-22,8.711830222071675e-07,2.613549066653913e-06
15.0,0.8596491228071055,9.095547768221619e-30,0.8596491228071055,10.0,1.0,2.129188607179257e-15,0.5157894736842629,0.2931977358042004,0.29319773580420283,7.410270884007471e-16,0.5157894736842629,4.388541835973076e-17,8.711830222355475e-07,2.613549066653915e-06
