step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,0.8596491228071074,4.087772066012764e-69,0.8596491228071074,9.999999999999998,0.9999999999999998,5.2638327331777695e-17,nan,0.29319773580420216,0.29319773580420216,0.0,nan,nan,8.711830240917552e-09,2.6135490666539215e-08
1.0,0.8596491228071075,4.343898471808949e-31,0.8596491228071075,10.0,1.0,1.823247779150061e-16,0.5157894736842645,0.293197735804202,0.29319773580420244,1.3018518929051675e-16,0.5157894736842645,2.255666140276168e-33,8.711830252885595e-09,2.61354906665392e-08
2.0,0.8596491228071076,9.82119331307681e-31,0.8596491228071076,10.0,1.0,3.614031238303146e-16,0.5157894736842642,0.29319773580420194,0.2931977358042024,1.336885555457667e-16,0.5157894736842644,6.206335383118183e-17,8.711830285689896e-09,2.6135490666539202e-08
3.0,0.8596491228071075,1.4370006022024206e-30,0.8596491228071075,10.0,1.0,4.217155372705874e-16,0.5157894736842643,0.2931977358042017,0.29319773580420244,1.9547493470172272e-16,0.5157894736842645,2.879185762066254e-25,8.711830240645795e-09,2.613549066653921e-08
4.0,0.8596491228071075,1.4025005349387875e-30,0.8596491228071075,10.0,1.0,2.3755672563406545e-16,0.5157894736842644,0.2931977358042018,0.2931977358042024,1.8410966031475738e-16,0.5157894736842643,5.1925927263190317e-17,8.711830229628687e-09,2.6135490666539215e-08
5.0,0.8596491228071073,2.6224093901486195e-30,0.8596491228071073,9.999999999999996,0.9999999999999997,6.427192608580501e-16,0.5157894736842645,0.2931977358042017,0.29319773580420266,2.7755575615628914e-16,0.5157894736842644,5.887846720064157e-17,8.71183021689847e-09,2.61354906665392e-08
6.0,0.8596491228071085,3.9014374734738444e-30,0.8596491228071085,9.999999999999996,0.9999999999999997,8.22675522376115e-16,0.5157894736842642,0.2931977358042017,0.2931977358042033,4.677452743560217e-16,0.5157894736842644,4.807406715958912e-17,8.71183026648646e-09,2.613549066653925e-08
7.0,0.8596491228071088,4.538007551821382e-30,0.8596491228071088,10.0,1.0,7.241332612895296e-16,0.5157894736842652,0.2931977358042017,0.29319773580420355,5.356178903994177e-16,0.5157894736842652,1.9626155733547223e-17,8.711830222237023e-09,2.6135490666539242e-08
8.0,0.8596491228071085,4.673767195699251e-30,0.8596491228071085,10.000000000000002,1.0000000000000002,7.799887348714844e-16,0.5157894736842651,0.2931977358042016,0.2931977358042035,5.450279209566124e-16,0.5157894736842651,1.212087602508553e-24,8.711830213673101e-09,2.6135490666539242e-08
9.0,0.8596491228071093,6.247894311220712e-30,0.8596491228071093,9.999999999999998,0.9999999999999998,1.054837675595346e-15,0.5157894736842651,0.29319773580420133,0.29319773580420383,6.65439563607029e-16,0.5157894736842651,1.9626155733547264e-17,8.711830247103609e-09,2.613549066653928e-08
10.0,0.8596491228071093,5.116170061770957e-30,0.8596491228071093,10.0,1.0,8.326816957090987e-16,0.5157894736842659,0.2931977358042016,0.29319773580420355,5.464395470477929e-16,0.5157894736842654,1.9626155733547254e-17,8.711830204566567e-09,2.6135490666539255e-08
11.0,0.8596491228071094,6.696766272269939e-30,0.8596491228071094,9.999999999999998,0.9999999999999998,7.790626196135251e-16,0.5157894736842653,0.29319773580420144,0.2931977358042039,6.702842213767638e-16,0.5157894736842655,2.766168494471624e-24,8.711830210159686e-09,2.613549066653926e-08
12.0,0.859649122807111,9.767528368108922e-30,0.859649122807111,10.0,1.0,7.620909392430337e-16,0.5157894736842654,0.29319773580420144,0.29319773580420466,8.871369750350845e-16,0.5157894736842655,3.399349888776313e-17,8.711830227232837e-09,2.6135490666539315e-08
13.0,0.8596491228071114,1.1368262711486738e-29,0.8596491228071114,9.999999999999998,0.9999999999999998,6.3779526608215e-16,0.5157894736842665,0.29319773580420166,0.29319773580420516,9.724755214872548e-16,0.5157894736842665,5.192592726319038e-17,8.711830223384134e-09,2.6135490666539315e-08
14.0,0.8596491228071089,9.636557462267294e-30,0.8596491228071089,10.0,1.0,5.763582529418432e-16,0.5157894736842665,0.29319773580420144,0.29319773580420444,8.6817736841925835e-16,0.5157894736842668,6.509259464525844e-17,8.711830225873714e-09,2.6135490666539255e-08
15.0,0.8596491228071077,1.0193161521447521e-29,0.8596491228071077,10.000000000000002,1.0000000000000002,6.606046288363565e-16,0.5157894736842653,0.2931977358042011,0.2931977358042041,8.968100940422724e-16,0.5157894736842653,3.925231146709449e-17,8.711830241119622e-09,2.6135490666539215e-08
16.0,0.8596491228071073,7.541497868463546e-30,0.8596491228071073,9.999999999999998,0.9999999999999998,7.046477185251676e-16,0.5157894736842645,0.2931977358042014,0.29319773580420366,7.309787984413739e-16,0.5157894736842645,3.399349888776315e-17,8.711830206760791e-09,2.6135490666539192e-08
17.0,0.859649122807109,9.726967741231232e-30,0.859649122807109,9.999999999999998,0.9999999999999998,9.68920249888025e-16,0.5157894736842641,0.29319773580420133,0.2931977358042042,8.585405688235605e-16,0.5157894736842644,4.807406715958922e-17,8.711830235633375e-09,2.6135490666539272e-08
18.0,0.8596491228071087,8.860884328656822e-30,0.8596491228071087,9.999999999999996,0.9999999999999997,9.642148432052439e-16,0.5157894736842656,0.2931977358042012,0.2931977358042039,8.265384866254204e-16,0.5157894736842653,1.9626155733547578e-17,8.711830212029351e-09,2.613549066653925e-08
19.0,0.8596491228071081,1.0195558343944334e-29,0.8596491228071081,9.999999999999998,0.9999999999999998,1.1202597976070634e-15,0.5157894736842652,0.2931977358042008,0.2931977358042038,8.968100940422724e-16,0.5157894736842651,3.9252311467094465e-17,8.711830237831452e-09,2.6135490666539232e-08
20.0,0.8596491228071094,1.167654463456264e-29,0.8596491228071094,10.0,1.0,9.437586251610957e-16,0.5157894736842649,0.2931977358042009,0.29319773580420394,9.729507111180987e-16,0.5157894736842649,4.388541835720886e-17,8.711830181227924e-09,2.6135490666539265e-08
21.0,0.8596491228071097,1.190687372529578e-29,0.8596491228071097,10.0,1.0,1.2188492481972454e-15,0.5157894736842655,0.29319773580420094,0.293197735804204,9.852251986074894e-16,0.5157894736842655,1.9626155733548635e-17,8.711830214565136e-09,2.6135490666539275e-08
22.0,0.8596491228071101,1.1126460805165421e-29,0.8596491228071101,9.999999999999998,0.9999999999999998,1.3749723531580444e-15,0.5157894736842658,0.293197735804201,0.29319773580420383,9.359845154183192e-16,0.5157894736842658,4.807406715958954e-17,8.711830214545269e-09,2.6135490666539288e-08
23.0,0.8596491228071088,1.3514226115563707e-29,0.8596491228071088,10.0,1.0,1.6937246910830005e-15,0.515789473684266,0.29319773580420067,0.2931977358042038,1.0339091625151077e-15,0.5157894736842659,5.55111512312584e-17,8.711830214195476e-09,2.6135490666539265e-08
24.0,0.8596491228071095,1.4344710450774024e-29,0.8596491228071095,9.999999999999996,0.9999999999999997,1.1739307232465237e-15,0.5157894736842655,0.29319773580420083,0.2931977358042041,1.056609232480198e-15,0.5157894736842651,5.887846720064176e-17,8.711830222928208e-09,2.6135490666539295e-08
25.0,0.8596491228071095,1.3650268421321438e-29,0.8596491228071095,10.0,1.0,1.232278555874667e-15,0.5157894736842661,0.29319773580420083,0.2931977358042044,1.0450259880334738e-15,0.5157894736842656,3.9252311467094965e-17,8.711830265429061e-09,2.6135490666539275e-08
26.0,0.8596491228071104,1.3936921882432267e-29,0.8596491228071104,9.999999999999998,0.9999999999999998,1.0332123696307147e-15,0.5157894736842658,0.29319773580420105,0.29319773580420455,1.051346619190228e-15,0.5157894736842658,4.3885418357209184e-17,8.711830223692556e-09,2.6135490666539305e-08
27.0,0.8596491228071103,1.5063832538191092e-29,0.8596491228071103,10.0,1.0,8.693275858562089e-16,0.5157894736842663,0.29319773580420094,0.2931977358042046,1.1006056958883121e-15,0.5157894736842662,2.775557561562929e-17,8.711830228533874e-09,2.6135490666539288e-08
