step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.9252479311216155,1.2415562045460068e-32,2.9252479311216155,66.10169491525427,0.8474576271186445,4.446503831695672e-16,nan,0.1620253838843972,0.24495935533593574,0.03909544906940961,nan,nan,4.4847502668926444e-07,4.118696061143262e-06
1.0,2.9252479311215307,8.518550898254507e-14,2.925247931121616,66.10169491525427,0.8474576271186445,1.5040816613439963e-16,0.812833438157846,0.16202538388439697,0.24495935533593605,0.039095449069409594,0.8128334381578457,6.514159207278623e-17,4.4847502663909786e-07,4.118696061143256e-06
2.0,2.9252479311212767,3.4074203603348913e-13,2.9252479311216173,66.1016949152542,0.8474576271186436,9.032102849646506e-16,0.8128334381578448,0.16202538388439686,0.24495935533593635,0.03909544906940963,0.8128334381578463,9.902303447648237e-17,4.484750266264001e-07,4.118696061143264e-06
3.0,2.9252479311208504,7.666695808571041e-13,2.925247931121617,66.10169491525423,0.8474576271186439,9.031742987377956e-16,0.8128334381578464,0.1620253838843967,0.24495935533593644,0.039095449069409614,0.8128334381578464,9.351241004359958e-17,4.4847502665226663e-07,4.118696061143262e-06
4.0,2.925247931120254,1.362968144135903e-12,2.925247931121617,66.1016949152542,0.8474576271186436,9.34299697850802e-17,0.812833438157846,0.16202538388439638,0.24495935533593668,0.03909544906940967,0.8128334381578464,9.139707011351097e-17,4.48475026664327e-07,4.118696061143264e-06
5.0,2.925247931119488,2.129637725003736e-12,2.9252479311216177,66.10169491525417,0.8474576271186433,3.9754988212669913e-16,0.8128334381578464,0.16202538388439633,0.24495935533593702,0.03909544906940973,0.8128334381578461,9.874613926990384e-17,4.4847502661518887e-07,4.118696061143266e-06
6.0,2.9252479311185504,3.0666783232590117e-12,2.9252479311216173,66.10169491525414,0.8474576271186428,8.934016009143184e-16,0.8128334381578468,0.16202538388439622,0.24495935533593682,0.03909544906940975,0.8128334381578464,9.457656096767269e-17,4.484750266613815e-07,4.118696061143262e-06
7.0,2.925247931117443,4.174089941148029e-12,2.925247931121617,66.10169491525414,0.8474576271186428,1.814221452583325e-15,0.8128334381578459,0.1620253838843963,0.24495935533593707,0.03909544906940974,0.812833438157846,1.0312555086099734e-16,4.484750266274567e-07,4.1186960611432655e-06
8.0,2.9252479311161665,5.451872576584754e-12,2.9252479311216186,66.10169491525411,0.8474576271186425,1.813053448781387e-15,0.8128334381578466,0.16202538388439616,0.24495935533593718,0.039095449069409795,0.8128334381578465,1.0345444468404035e-16,4.4847502664007983e-07,4.118696061143268e-06
9.0,2.9252479311147153,6.9000262291020184e-12,2.925247931121615,66.10169491525423,0.8474576271186439,1.3790273558030937e-15,0.8128334381578471,0.16202538388439588,0.24495935533593696,0.039095449069409656,0.8128334381578468,9.736547487949572e-17,4.484750266535266e-07,4.118696061143258e-06
