case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.691,0.309,1.96275577986265,3.903127820947816e-18,4,1.176836406102666e-14,1.176836406102666e-14,4,1.0,0,1.0,0.005605699776022139,4,232,2.548417206427178e-16,1.4434796673928885e-15,6.94777568810423e-13,3.941069692814381e-12,0.0056060109207227956
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.692,0.308,1.964920872345521,7.752045533271357e-18,4,2.2870594307278225e-14,2.2870594307278225e-14,4,1.0,0,1.0,0.01100787572817448,4,232,4.277177570455315e-17,1.4635103025295582e-15,1.1657341758564144e-13,3.998912312397351e-12,0.011008486720053973
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.693,0.30699999999999994,1.9670879161011485,2.8189256484623115e-18,218,9.103828801926284e-15,9.103828801926284e-15,218,1.0,0,1.0,0.004199606428849708,218,232,8.131516293641283e-17,1.461097952695778e-15,2.2093438190040615e-13,3.995581643323476e-12,0.004199902697398029
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.694,0.3060000000000001,1.9692569266190612,3.903127820947816e-18,205,1.2212453270876722e-14,1.2212453270876722e-14,205,1.0,0,1.0,0.005716718371636904,205,232,1.4018734090237572e-16,1.4545656346065527e-15,3.82804898890754e-13,3.985922703009237e-12,0.005717035679243946
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.695,0.3050000000000001,1.9714279194962683,5.5294310796760726e-18,149,1.532107773982716e-14,1.532107773982716e-14,149,1.0,0,1.0,0.0076037264543697865,149,232,4.0223900599212215e-17,1.464648714810668e-15,1.1035616864774056e-13,4.000133557724439e-12,0.007604148497188795
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.696,0.304,1.9736009104386096,1.951563910473908e-18,39,5.551115123125783e-15,5.551115123125783e-15,39,1.0,0,1.0,0.0027195859412999955,39,232,7.155734338404329e-17,1.4645402945934194e-15,1.9562129693895258e-13,3.999911513119514e-12,0.002719736891470535
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697,0.30299999999999994,1.9757759152621237,1.6263032587282567e-18,128,4.6629367034256575e-15,4.6629367034256575e-15,128,1.0,0,1.0,0.0022755731673845606,128,232,6.857578740970816e-17,1.464865555245165e-15,1.8740564655672642e-13,3.999911513119514e-12,0.002275699472768875
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177879128,0.30282212087199994,1.9761630154073937,2.168404344971009e-19,31,0.0,0.0,31,1.0,0,1.0,0.00014798372179060303,31,232,7.410521848938423e-17,1.4649468704081015e-15,2.0228263508670352e-13,4.000133557724439e-12,0.00014799193443957304
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.698,0.30200000000000005,1.977952949894437,5.345116710353537e-17,247,1.467714838554457e-13,1.467714838554457e-13,247,1.0,0,1.0,0.07316491050379556,247,232,5.345116710353537e-17,1.4645131895391073e-15,1.467714838554457e-13,3.999689468514589e-12,0.0731736945305949
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.699,0.301,1.980132030376174,8.72782748850831e-18,142,2.4868995751603507e-14,2.4868995751603507e-14,142,1.0,0,1.0,0.012173386156498638,142,232,4.971066960846038e-17,1.4641066137244252e-15,1.3589129821411916e-13,3.998801290094889e-12,0.012174061838377227
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.7,0.29999999999999993,1.9823131728623846,6.830473686658678e-18,42,1.9761969838327786e-14,1.9761969838327786e-14,42,1.0,0,1.0,0.00960181474126106,42,232,6.613633252161577e-17,1.464458979430483e-15,1.8185453143360064e-13,3.999245379304739e-12,0.009602347689037736
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.701,0.29900000000000015,1.984496393623995,2.9815559743351372e-18,243,7.327471962526033e-15,7.327471962526033e-15,243,1.0,0,1.0,0.003866583002264422,243,232,2.9815559743351372e-18,1.4596884898715468e-15,7.327471962526033e-15,3.993472219576688e-12,0.003866797614143108
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.702,0.29800000000000004,1.98668170904928,4.228388472693467e-18,34,1.1546319456101628e-14,1.1546319456101628e-14,34,1.0,0,1.0,0.005772166060900662,34,232,3.030345072096985e-17,1.464458979430483e-15,8.193445921733655e-14,3.999245379304739e-12,0.00577248644312158
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.703,0.29700000000000015,1.9888691356453547,7.318364664277155e-18,124,1.887379141862766e-14,1.887379141862766e-14,124,1.0,0,1.0,0.009712740924060385,124,232,3.247185506594086e-17,1.4644047693218587e-15,8.615330671091215e-14,3.999467423909664e-12,0.009713280024484475
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.704,0.29599999999999993,1.9910586900396907,1.8973538018496328e-18,228,5.10702591327572e-15,5.10702591327572e-15,228,1.0,0,1.0,0.0025715714152375795,228,232,1.2945373939476923e-16,1.46467581986498e-15,3.526068326209497e-13,3.999689468514589e-12,0.0025717141493394914
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.705,0.29499999999999993,1.9932503889816524,1.0299920638612292e-17,119,2.5979218776228663e-14,2.5979218776228663e-14,119,1.0,0,1.0,0.013523814628517424,119,232,9.763240563231967e-17,1.4645402945934194e-15,2.666755705149626e-13,3.999689468514589e-12,0.013524565259367006
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.706,0.29400000000000004,1.9954442493440592,5.5294310796760726e-18,37,1.5987211554602254e-14,1.5987211554602254e-14,37,1.0,0,1.0,0.007770254347791934,37,232,1.0115606269289756e-16,1.46467581986498e-15,2.7711166694643907e-13,3.999911513119514e-12,0.00777068563497052
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.707,0.29300000000000004,1.9976402881247686,2.710505431213761e-19,92,1.1102230246251565e-15,1.1102230246251565e-15,92,1.0,0,1.0,0.0004625261412751675,92,232,4.90059381963448e-17,1.459336124165489e-15,1.3367085216486885e-13,3.9926950634594505e-12,0.0004625518143523418
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.708,0.29200000000000004,1.999838522448283,5.095750210681871e-18,227,1.2878587085651816e-14,1.2878587085651816e-14,227,1.0,0,1.0,0.00669715673490737,227,232,1.5233040523421337e-17,1.4539422183573736e-15,4.1300296516055823e-14,3.9853675914969244e-12,0.006697528456443323
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.709,0.29100000000000004,2.002038969567383,3.3610267347050637e-18,51,8.659739592076221e-15,8.659739592076221e-15,51,1.0,0,1.0,0.004458610302242274,51,232,1.5937771935536915e-17,1.4575471905808879e-15,4.418687638008123e-14,3.9892533720831125e-12,0.004458857774975811
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.71,0.2900000000000002,2.004241646864782,4.4994390158148434e-18,29,1.4432899320127035e-14,1.4432899320127035e-14,29,1.0,0,1.0,0.006678766584634891,29,232,3.436920886779049e-17,1.4641608238330495e-15,9.43689570931383e-14,3.999023334699814e-12,0.006679137291558523
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.72,0.28,2.02639500019072,9.86623976961809e-18,100,2.6867397195928788e-14,2.6867397195928788e-14,100,1.0,0,1.0,0.01344988437616575,100,232,6.906367838732663e-17,1.458143501775755e-15,1.900701818158268e-13,3.991140751224975e-12,0.013450630907530162
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.73,0.2700000000000001,2.048791525313849,7.475573979287553e-17,240,2.0272672429655358e-13,2.0272672429655358e-13,240,1.0,0,1.0,0.10169597041919129,240,232,7.475573979287553e-17,1.463889773289928e-15,2.0272672429655358e-13,3.999689468514589e-12,0.10170302166294788
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.74,0.26,2.0714510391994847,6.505213034913027e-19,251,2.4424906541753444e-15,2.4424906541753444e-15,251,1.0,0,1.0,0.0010545534412530193,251,232,6.505213034913027e-19,1.459552964599986e-15,2.4424906541753444e-15,3.992361996552063e-12,0.0010546119751850453
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.75,0.2500000000000001,2.0943951023931953,7.311859451242242e-16,175,2.000177801164682e-12,1.999733711954832e-12,137,1.0,0,1.0,0.9988626168297283,175,232,7.315654158845941e-16,1.46505529062535e-15,1.999733711954832e-12,4.0004666246318266e-12,0.9989732905509797
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.76,0.24000000000000013,2.1176472774908404,1.2197274440461925e-17,158,3.4638958368304884e-14,3.4638958368304884e-14,158,1.0,0,1.0,0.01698353480867313,158,232,2.3744027577432547e-17,1.440633636690114e-15,6.52811138479592e-14,3.93396426545678e-12,0.0169844774768757
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.77,0.22999999999999995,2.1412334361948187,3.0899761915836876e-18,190,7.327471962526033e-15,7.327471962526033e-15,190,1.0,0,1.0,0.003940574863159723,190,232,5.182486384480711e-17,1.4634018823123096e-15,1.4166445794216997e-13,3.997691067070264e-12,0.003940793581362895
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.78,0.22000000000000003,2.165182126795959,1.7889335846010823e-18,37,4.6629367034256575e-15,4.6629367034256575e-15,37,1.0,0,1.0,0.0023865609587275126,37,232,1.135701775678566e-16,1.464269244050298e-15,3.099742684753437e-13,3.999023334699814e-12,0.0023866934235985547
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.79,0.20999999999999994,2.189525017467148,4.710858439449517e-17,226,1.2745360322696797e-13,1.2745360322696797e-13,226,1.0,0,1.0,0.06401091619701467,226,232,9.378348791999613e-17,1.4608540072069687e-15,2.560174294785611e-13,3.993916308786538e-12,0.06401535345256736
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.8,0.2000000000000001,2.214297435588181,4.607859233063394e-18,83,1.3766765505351941e-14,1.3766765505351941e-14,83,1.0,0,1.0,0.006586230552108155,83,232,1.5178830414797062e-17,1.4613961082932114e-15,4.196643033083092e-14,3.995470621021013e-12,0.0065865961209965835
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.81,0.18999999999999997,2.2395390299972684,1.7997756063259374e-17,249,5.0182080713057076e-14,5.0182080713057076e-14,249,1.0,0,1.0,0.024827402037869865,249,232,1.7997756063259374e-17,1.4465967486387843e-15,5.0182080713057076e-14,3.949729432406457e-12,0.024829128271374536
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.82,0.18000000000000013,2.2652945924214523,5.692061405548898e-18,95,1.554312234475219e-14,1.554312234475219e-14,95,1.0,0,1.0,0.007770223543520121,95,232,9.86623976961809e-18,1.4645131895391073e-15,2.6423307986078726e-14,3.999245379304739e-12,0.007770654827279049
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.83,0.16999999999999982,2.2916150876649866,5.366800753803247e-18,146,1.509903313490213e-14,1.509903313490213e-14,146,1.0,0,1.0,0.007437229365219451,146,232,1.168227840853131e-16,1.4645945047020437e-15,3.1863400806741993e-13,3.999467423909664e-12,0.00743764216709854
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.84,0.16000000000000006,2.318558961454817,6.993104012531504e-18,21,1.9761969838327786e-14,1.9761969838327786e-14,21,1.0,0,1.0,0.009712802532604013,21,232,2.336455681706262e-17,1.4626700458458819e-15,6.350475700855895e-14,3.9965808440456385e-12,0.009713341639867416
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.85,0.1499999999999999,2.34619382340565,9.378348791999613e-18,235,2.4424906541753444e-14,2.4424906541753444e-14,235,1.0,0,1.0,0.012506318726255683,235,232,9.378348791999613e-18,1.4650823956796621e-15,2.4424906541753444e-14,3.999467423909664e-12,0.012507012883174795
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.86,0.14000000000000007,2.3745986457279264,1.3010426069826053e-18,256,3.774758283725532e-15,3.774758283725532e-15,256,1.0,0,1.0,0.0018315603934691248,256,232,1.3010426069826053e-18,1.4637000379097431e-15,3.774758283725532e-15,3.998579245489964e-12,0.001831662054067215
"custom_packet|A=1|B=1,2;w=1,2e-06",custom_packet,explicit_packet,1,"1,2",1,"1,2e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.87,0.13000000000000006,2.4038666851365442,6.938893903907228e-18,66,1.9095836023552692e-14,1.9095836023552692e-14,66,1.0,0,1.0,0.009509278708734324,66,232,9.405453846311751e-17,1.46467581986498e-15,2.573496971081113e-13,4.000133557724439e-12,0.009509806518475796
